"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
LKQ,LKQ Corporation,Consumer Cyclical,United States,12689998.8649367, ,11769688866.666666,1.0,584426933.3333334,8678762533.333334,2.0,12856399000.0,1.0,1035604000.0,1.0,31192803000.0,1.5,1035604000.0,31192803000.0,12856399000.0,11769688866.666666,1.0,584426933.3333334,12856399000.0,1.0,1035604000.0,1.0,1035604000.0,12856399000.0,1.614,1.614,12.383585,10.66416,12.1686569,0.9647291,12.1686569,11.652,11.6760008,1773983118.9495366,1766675000.0,1307862866.6666667,1766675000.0,0.08055,0.2471449,4.75,0.2333925,2.75,0.1880291,0.98565,0.00403,3.99,3.436,42.86,0.080168,2.1069572,291491008,1035060992,3.5509191,44000,20755605504,12402941952,23524.1134545,0.468,0.082,0.1246107,0.0064516,0.1246107,0.0064516,0.3821527,6.4318498,0.0631129,2.7622281,31.8423964,31.8423964,2366329333.3333335,2.0,1671257000.0,1.0,8.7712244,12.4191585,12.4191585,2.6070845,2.0,1.1182488,1.0,1.1182488,1.0584728,USD,USD,1.0,1.0,0,0,0,0,42.86,40.38,60.43,53.0117,-19.1499235,6.1416543,-29.0749628,0.2473815,0.2483815,1.7840196,1.0,3.8015689,2.0,0.0432812,0.1666667,0.2624504,1.0,0.2399388,1.0,1.1823943,4.0,0.7350139,0.3333333,1.84513,1.0,3.8115689,0.2724504,1.1923943,1.85513,2.8333495,12143850933.333334,1.0,12475370866.666666,1.0,12475370866.666666,10539201733.333334,2.0,8806713800.0,1.5,8806713800.0,0.1830119,0.2175926,2304144533.3333335,1942587000.0,1942587000.0,6827997533.333333,1.0,6564130800.0,1.0,6564130800.0,2.5141296,None
CRUS,"Cirrus Logic, Inc.",Technology,United States,21303159.4820408, ,1332104666.6666667,1.0,181248066.6666667,-611317600.0,0.25,1522471000.0,1.0,241954000.0,1.0,-1505412000.0,0.25,241954000.0,-1505412000.0,1522471000.0,1332104666.6666667,1.0,181248066.6666667,1522471000.0,1.0,241954000.0,1.0,241954000.0,1522471000.0,3.14,3.14,20.295933,14.363002,19.5543166,3.0885928,2.7934738,14.956,14.9560101,319601430.7301418,319601000.0,268448533.3333333,319601000.0,0.15892,0.7019015,4.75,0.3881509,2.75,0.4173241,0.8901,0.00698,5.73,4.055,81.19,0.0499446,3.202584,57136000,241954000,4.2347032,1481,4779965440,4702292992,163372.0459149,0.431,0.341,0.3644247,0.0300165,0.3644247,0.0300165,0.4143562,6.6870505,0.2632541,5.3808296,47.1920471,47.1920471,313794600.0,1.0,154592000.0,0.5,15.2327842,30.9198758,30.9198758,0.2884935,1.0,0.4152364,1.0,0.4152364,0.6453884,USD,USD,1.0,1.0,0,0,0,0,81.19,71.11,95.84,83.33255,-2.5710842,14.1752215,-15.2858932,0.8152042,0.8162042,4.5855307,1.0,3.5928306,1.0,0.9233329,1.0,5.6521001,4.0,0.6129552,1.0,1.5670028,1.0,8.4191232,2.0,3.0273685,1.0,3.6028306,5.6621001,1.5770028,3.0373685,3.3200995,1676734466.6666667,1.0,2036810733.3333333,1.0,2036810733.3333333,1298224266.6666667,1.0,1436667400.0,1.0,1436667400.0,0.2187906,0.2684134,565990600.0,538485266.6666666,538485266.6666666,378510200.0,1.0,600143333.3333334,1.0,600143333.3333334,2.2910627,None
UTHR,United Therapeutics Corporation,Healthcare,United States,24024415.6668942, ,1596173333.3333333,1.0,416386666.6666667,3997466666.6666665,1.0,1685500000.0,1.0,475800000.0,1.0,24638100000.0,1.5,475800000.0,24638100000.0,1685500000.0,1596173333.3333333,1.0,416386666.6666667,1685500000.0,1.0,475800000.0,1.0,475800000.0,1685500000.0,4.013,4.013,17.395864,10.909551,16.5850749,4.6086593,16.5850749,9.181,9.1847731,736205107.9403116,735600000.0,603640000.0,735600000.0,0.28229,0.0278742,0.1,0.8200652,2.75,0.3777431,0.97508,0.01743,15.81,9.915,172.85,0.0573619,2.0276496,45036500,475800000,10.5647641,965,6764654592,7767895552,493056.9948187,0.136,0.079,0.0995671,0.0689903,0.0995671,0.0689903,0.1268918,3.8121872,0.0764976,3.0158194,130.702521,130.702521,272453333.3333333,0.5,598200000.0,1.0,24.8286725,11.3083494,11.3083494,0.3278143,1.0,0.3152237,1.0,0.3152237,0.5624479,USD,USD,1.0,1.0,0,0,0,0,172.85,155.71,218.38,194.1118,-10.9533784,11.0076424,-20.8489788,0.5469922,0.5479922,8.235392,2.0,16.7080653,4.0,9.7764606,1.0,8.8989017,1.0,3.7432929,1.0,3.7344676,1.0,13.616859,2.0,14.9651756,2.0,16.7180653,8.9089017,3.7444676,14.9751756,15.8466204,9472080000.0,2.0,7587920000.0,1.5,7587920000.0,3573426666.6666665,1.0,5771440000.0,1.5,5771440000.0,0.1627049,0.1824404,1854373333.3333333,2008940000.0,2008940000.0,1162613333.3333333,1.0,1210986666.6666667,1.0,1210986666.6666667,3.0421285,None
CLH,"Clean Harbors, Inc.",Industrials,United States,36496221.1592394, ,3223141333.3333335,1.0,113444466.6666667,1765975200.0,2.0,10446825000.0,3.0,193586000.0,1.0,6215587500.0,1.5,193586000.0,6215587500.0,10446825000.0,3223141333.3333335,1.0,113444466.6666667,10446825000.0,3.0,193586000.0,1.0,193586000.0,10446825000.0,1.833,1.833,28.693182,26.370758,28.402879,1.5781701,28.402879,10.696,10.8654524,578341867.2400898,560017000.0,499724200.0,560017000.0,0.05559,0.1853482,4.75,1.7271636,27.4725,0.6570339,0.92146,0.07282,3.83,3.52,97.89,0.0359587,3.7547865,54412100,193586000,3.5577748,13500,6381947392,5495622144,14339.7037037,0.192,0.221,0.3068543,-0.017974,0.3068543,-0.017974,0.2207136,4.9480162,0.1612565,4.2656755,128.6866028,128.6866028,817288266.6666666,2.0,481391000.0,1.0,7.8086859,13.2573052,13.2573052,2.1394476,1.0,1.0057828,0.5,1.0057828,1.0038872,USD,USD,1.0,1.0,0,0,0,0,97.89,81.3,118.89,99.0541,-1.1752164,20.4059041,-17.6633863,0.8826816,0.8836816,2.9357953,2.0,2.9946782,2.0,0.1747037,1.0,0.1809495,1.0,0.0380688,0.5,0.065272,1.0,4.4335335,2.0,2.39109,1.0,3.0046782,0.1909495,0.075272,2.40109,2.7028841,8089465066.666667,2.0,6437450600.0,1.5,6437450600.0,1289291600.0,1.0,2138527900.0,1.5,2138527900.0,0.1300718,0.190523,779323133.3333334,992817666.6666666,992817666.6666666,2755440933.3333335,1.0,4298922700.0,1.5,4298922700.0,2.0550271,None
HAIN,"The Hain Celestial Group, Inc.",Consumer Defensive,United States,42063841.5649037, ,507548500.0,0.25,-3976666.6666667,683668933.3333334,1.0,1875101000.0,1.0,125039000.0,1.0,4191189000.0,1.5,125039000.0,4191189000.0,1875101000.0,507548500.0,0.25,-3976666.6666667,1875101000.0,1.0,125039000.0,1.0,125039000.0,1875101000.0,2.045,2.045,34.480247,17.92973,32.4114324,1.6430471,32.4114324,17.498,17.5256144,218485604.5262316,217796000.0,203429400.0,217796000.0,0.06668,0.0003629,0.02,0.1719686,2.75,0.0806705,0.99323,0.0118,1.85,0.962,33.69,0.0285545,2.3259237,92881504,125039000,1.3462207,3087,3835127808,3080879360,40505.021056,13.434,-0.097,0.7942361,-0.040298,0.7942361,-0.040298,10.274059,32.3031731,-0.0828245,0.2417176,3.1546862,3.1546862,157899733.3333333,1.0,160260000.0,1.0,24.2883742,23.9306615,23.9306615,1.033094,2.0,0.7649256,1.0,0.7649256,0.8756002,USD,USD,1.0,1.0,0,0,0,0,33.69,32.35,48.88,40.2786,-16.3575695,4.1421947,-31.0761047,0.1621295,0.1631295,5.9843163,2.0,2.4379815,1.0,1.0561996,0.3333333,0.2640499,1.0,0.8848728,1.0,0.2452852,1.0,3.9359549,2.0,1.9011795,1.0,2.4479815,0.2740499,0.2552852,1.9111795,2.1795805,2300865733.3333335,1.0,2340247733.3333335,1.0,2340247733.3333335,1515531133.3333333,1.0,1336888000.0,1.0,1336888000.0,0.1534298,0.1935299,306799866.6666667,268823933.3333333,268823933.3333333,392667300.0,0.5,1003359733.3333334,1.0,1003359733.3333334,2.3657544,None
ALGM,"Allegro MicroSystems, Inc.",Technology,United States,42121175.0049101, ,606625000.0,1.0,32135400.0,79308400.0,1.0,743489000.0,1.0,102435000.0,1.0,294778500.0,1.5,102435000.0,294778500.0,743489000.0,606625000.0,1.0,32135400.0,743489000.0,1.0,102435000.0,1.0,102435000.0,743489000.0,6.094,6.094,47.713757,26.193876,45.0237719,6.557047,6.4319674,19.307,20.2804333,213187234.8371057,191690000.0,132650666.6666667,191690000.0,0.13778,0.1892732,4.75,1.0068903,6.1875,0.4456478,0.46881,0.54995,0.98,0.538,25,0.02152,7.013661,189914000,102435000,0.5393757,3874,4531053056,4875092480,26441.6623645,-0.0235363,0.135,-0.0235363,0.0987138,-0.0235363,0.0987138,-0.0235363,0.2476464,0.1259284,3.7986398,-1912.9470379,52.2753626,105417133.3333333,1.0,175594000.0,1.0,42.9821312,25.8041451,25.8041451,0.2913751,1.0,0.4714297,2.0,0.4714297,0.6876074,USD,USD,1.0,1.0,0,0,0,0,-0.011467,22.05,38.281,29.9402,-16.5002238,13.3786848,-34.6934511,0.3635019,0.3645019,4.4955286,1.0,10.5748199,2.0,0.8468088,1.0,0.8421728,1.0,1.7152318,1.0,12.6237594,4.0,3.3736834,1.0,4.5792985,1.0,10.5848199,0.8521728,12.6337594,4.5892985,7.5870592,731303733.3333334,1.0,1236579200.0,1.5,1236579200.0,569446800.0,1.0,1000130000.0,1.5,1000130000.0,0.1828374,0.2024217,286068133.3333333,357178533.3333333,357178533.3333333,160879066.6666667,1.0,156482600.0,1.0,156482600.0,4.5324437,None
FND,"Floor & Decor Holdings, Inc.",Consumer Cyclical,United States,46629619.5027364, ,8638024266.666666,4.0,166502266.6666667,919293866.6666666,2.0,7148226000.0,3.0,207581000.0,1.0,4235773500.0,1.5,207581000.0,4235773500.0,7148226000.0,8638024266.666666,4.0,166502266.6666667,9728550000.0,3.0,290497000.0,1.0,290497000.0,9728550000.0,4.207,4.207,31.908453,30.11847,31.6847051,2.8146145,31.6847051,29.741,29.7670505,457892147.1705726,457090000.0,261936200.0,457090000.0,0.08958,12.3059225,156.856875,2.4070186,27.4725,4.9351737,0.99342,0.02245,2.87,2.709,84.04,0.0322347,7.214757,105592000,290496992,2.7511269,6395,13642027008,9127372800,45425.6437842,0.085,0.28,0.2715678,0.1958677,0.2715678,0.1958677,0.1316419,3.8782495,0.2589669,5.3388792,240.6885275,240.6885275,606453200.0,2.0,501371000.0,1.0,22.4947729,27.2094457,27.2094457,1.7935492,1.0,1.8485985,1.0,1.8485985,1.3606318,USD,USD,1.0,1.0,0,0,0,0,84.04,83.2,145.89,116.28455,-27.7290061,1.0096154,-42.3949551,0.0267985,0.0277985,1.5802755,1.0,1.5412474,1.0,0.0,1.0,0.0,1.0,0.2281275,1.0,0.1591647,1.0,1.4104775,1.0,2.7059921,2.0,1.5512474,0.01,0.1691647,2.7159921,2.1336198,4783574666.666667,2.0,5129193100.0,1.5,5129193100.0,1686390133.3333333,2.0,1799651600.0,1.5,1799651600.0,0.156636,0.2614185,252199866.6666667,306540400.0,306540400.0,3097184533.3333335,2.0,3329541500.0,1.5,3329541500.0,2.1356242,None
CRM,Salesforce.com Inc,Technology,United States,48807546.8845952, ,73469866666.66667,4.0,2377333333.3333335,7868400000.0,2.0,74949000000.0,3.0,1739000000.0,1.0,40015500000.0,1.5,1739000000.0,40015500000.0,74949000000.0,73469866666.66667,4.0,2377333333.3333335,74949000000.0,3.0,1739000000.0,1.0,1739000000.0,74949000000.0,8.395,8.395,105.65457,40.781315,97.5454131,7.573102,13.935059,61.594,57.8238162,3880007580.3487353,4355000000.0,2653866666.6666665,4355000000.0,0.06961,5.5357355,36.9075,1.9895159,27.4725,2.5326205,0.80315,0.03408,4.71,1.818,196.23,0.0092646,3.3127522,985000000,1739000064,1.7654823,69530,209728503808,189198794752,25010.7876312,-0.567,0.266,17.9400288,0.2580819,17.9400288,0.2580819,4.0597572,20.3988392,0.2640205,5.3882924,24.0274007,24.0274007,8702133333.333334,2.0,6192000000.0,1.0,24.1008148,33.8708824,33.8708824,0.3449536,0.5,1.1058744,2.0,1.1058744,1.0526056,USD,USD,1.0,1.0,0,0,0,0,196.23,184.44,311.75,252.4987,-22.2847484,6.3923227,-37.0553328,0.1852172,0.1862172,7.5435921,3.0,2.8141288,1.0,0.0911044,1.0,0.9172288,8.0,2.6106706,1.0,2.5324953,1.0,1.1352888,1.0,0.5377408,0.5,2.8241288,0.9272288,2.5424953,0.5477408,1.6859348,111249333333.33333,2.0,83346066666.66667,1.0,83346066666.66667,67876000000.0,2.0,80513900000.0,1.5,80513900000.0,0.1208648,0.1215988,2408866666.6666665,1148733333.3333333,1148733333.3333333,43373333333.333336,2.0,29670133333.333332,1.0,29670133333.333332,2.35958,None
GTES,Gates Industrial Corporation pl,Industrials,United States,56631419.2441731, ,2961953333.3333335,1.0,269166666.6666667,1919986666.6666667,2.0,3453000000.0,1.0,258700000.0,1.0,7607250000.0,1.5,258700000.0,7607250000.0,3453000000.0,2961953333.3333335,1.0,269166666.6666667,3453000000.0,1.0,258700000.0,1.0,258700000.0,3453000000.0,2.159,2.159,17.247707,10.372414,16.3882954,1.2715617,16.3882954,10.174,10.158402,734946467.46609,737200000.0,560306666.6666666,737200000.0,0.07492,0.3207056,4.75,0.2306502,2.75,0.2097586,1.00964,0.00232,1.45,0.872,14.71,0.0592794,1.4552492,291935008,258600000,0.8858136,14300,7454417920,4390702592,18083.9160839,0.675,0.211,0.101155,-0.062305,0.101155,-0.062305,0.5315388,7.5406704,0.1426738,4.027218,30.8317979,30.8317979,320966666.6666667,1.0,197500000.0,0.5,23.2248975,37.7438882,37.7438882,1.9058645,1.0,2.7795449,2.0,2.7795449,1.6681967,USD,USD,1.0,1.0,0,0,0,0,14.71,14.43,18.94,16.68215,-11.8219174,1.9404019,-22.3336853,0.1241685,0.1251685,5.0141919,3.0,7.2514597,4.0,0.1603654,1.0,0.015217,0.5,0.8977558,1.0,5.0071246,4.0,2.7244842,1.0,2.6078593,1.0,7.2614597,0.025217,5.0171246,2.6178593,4.9396595,7290300000.0,1.0,7481513333.333333,1.0,7481513333.333333,5061200000.0,2.0,4458010000.0,1.5,4458010000.0,0.1345786,0.1580304,1202933333.3333333,1322446666.6666667,1322446666.6666667,4382393333.333333,1.0,2751542222.2222223,0.6666667,2751542222.2222223,1.8381487,None
CHTR,"Charter Communications, Inc.",Communication Services,United States,60241647.9714494, ,185781600000.0,4.0,2986866666.6666665,-17070933333.333334,0.125,51094000000.0,1.0,4290000000.0,1.0,-40272000000.0,0.375,4290000000.0,-40272000000.0,51094000000.0,185781600000.0,4.0,2986866666.6666665,51094000000.0,1.0,4290000000.0,1.0,4290000000.0,51094000000.0,4.03,4.03,25.130108,17.634474,24.1931538,1.9349911,24.1931538,10.281,10.2809958,20028983745.93911,20029000000.0,17177666666.666666,20029000000.0,0.08396,2.2670876,36.9075,0.2359316,2.75,0.8633264,0.70838,0.3186,31.27,21.943,555.64,0.0394914,5.805443,179291008,4289999872,23.9275796,96100,205917814784,98866438144,44640.9976275,0.495,0.092,0.509017,0.0501314,0.509017,0.0501314,0.4985043,7.3104833,0.0815328,3.1053956,48.5314893,48.5314893,13265066666.666666,1.0,16162000000.0,1.0,15.5233155,12.7408622,12.7408622,2.01164,0.5,3.2496631,0.5,3.2496631,1.8036822,USD,USD,1.0,1.0,0,0,0,0,555.64,545.33,825.62,689.0317,-19.359298,1.8905984,-32.7002737,0.0735667,0.0745667,0.221052,0.1666667,0.2993373,0.25,0.0,1.0,0.0,1.0,0.1346501,3.0,0.030919,0.5,0.3957411,1.0,0.1762299,0.5,0.3093373,0.01,0.040919,0.1862299,0.2477836,145685533333.33334,1.0,143143200000.0,1.0,143143200000.0,14262466666.666666,0.5,12418088888.888887,0.6666667,12418088888.888887,0.12997,0.4454638,-6578200000.0,-7320733333.333333,-7320733333.333333,220228800000.0,2.0,179395300000.0,1.5,179395300000.0,0.1735264,None
MRVI,"Maravai LifeSciences Holdings, ",Healthcare,United States,62313090.0771152, ,883717142.8571428,4.0,48925142.8571429,-68333142.8571429,0.25,669149000.0,1.0,151805000.0,1.0,337090500.0,1.5,151805000.0,337090500.0,669149000.0,883717142.8571428,4.0,48925142.8571429,669149000.0,1.0,151805000.0,1.0,151805000.0,669149000.0,7.266,7.266,7.4814343,23.045752,9.426974,6.927073,9.426974,10.795,10.7867603,451069405.9286706,451758000.0,93283142.8571429,451758000.0,0.22686,2.8598382,12.3834375,0.658419,2.75,1.2493724,1.01194,0.00219,1.53,4.713,38.65,0.1219405,15.310464,131459000,149952000,1.140675,460,4861860864,4635244032,325982.6086957,0.393,1.331,0.6668158,0.7084747,0.6668158,0.7084747,0.461454,7.0430402,1.1753687,11.0914421,20.428851,20.428851,93827428.5714286,1.0,349118000.0,1.0,51.8170533,13.9261249,13.9261249,4.2336564,0.5,3.0190429,0.5,3.0190429,1.7385393,USD,USD,1.0,1.0,0,0,0,0,38.65,23.16,63.55,41.3985,-6.6391294,66.8825561,-39.1817467,0.7670215,0.7680215,0.4095407,0.3333333,2.5623425,2.0,0.2409634,1.0,0.9638537,1.0,1.930525,3.0,2.2044335,2.0,13.4886842,6.0,39.3664825,8.0,2.5723425,0.9738537,2.2144335,39.3764825,20.9744125,1936580571.4285715,2.0,2599927285.714286,1.5,2599927285.714286,55802928.5714286,0.5,366643071.4285715,1.5,366643071.4285715,0.1583882,0.5140403,126163285.7142857,501747285.7142857,501747285.7142857,1634793714.2857144,2.0,2023391142.857143,1.5,2023391142.857143,1.3087473,None
GOOGL,Alphabet Inc.,Communication Services,United States,65273017.5756401, ,664569866666.6666,4.0,35577200000.0,306495066666.6667,2.0,239210000000.0,1.0,141236000000.0,2.0,1042053000000.0,1.5,141236000000.0,1042053000000.0,239210000000.0,664569866666.6666,4.0,35577200000.0,239210000000.0,1.0,141236000000.0,2.0,141236000000.0,239210000000.0,7.538,7.538,24.48909,22.612436,24.2545083,7.0542283,24.2545083,21.163,21.1630753,85197606053.39508,85197000000.0,50054466666.666664,85197000000.0,0.29521,34.1899094,156.856875,2.6453561,8.9375,12.3778251,0.7967401,0.0015,112.42,103.805,2527.57,0.0410691,6.908867,300809984,70617997312,234.7594863,150028,1803049762816,1687442030592,470698.7849735,0.684,0.41,0.3360489,0.1587198,0.3360489,0.1587198,0.5970122,7.9766567,0.34718,6.1421979,40.6264845,40.6264845,116280666666.66667,2.0,89395000000.0,1.0,15.506015,20.1694699,20.1694699,0.7844076,2.0,0.4194179,1.0,0.4194179,0.6486248,USD,USD,1.0,1.0,0,0,0,0,2527.57,1996.09,3030.93,2727.2769,-7.3225751,26.6260539,-16.6074439,1.0271733,1.1745251,1.2001243,0.3333333,3.3847373,1.0,0.2112769,1.0,0.2053644,1.0,0.778859,3.0,0.6306103,2.0,1.1335238,0.3333333,3.0482133,1.0,3.3947373,0.2153644,0.6406103,3.0582133,3.2264753,576459066666.6666,2.0,509457800000.0,1.5,509457800000.0,412517066666.6667,2.0,358936600000.0,1.5,358936600000.0,0.3772281,0.4934845,111424066666.66667,120618533333.33333,120618533333.33333,163942000000.0,2.0,150521200000.0,1.5,150521200000.0,3.3008321,None
ICUI,"ICU Medical, Inc.",Healthcare,United States,73706631.6272051, ,1288370466.6666667,1.0,81688666.6666667,1491128266.6666667,2.0,1296234000.0,1.0,109352000.0,1.0,5090517000.0,1.5,109352000.0,5090517000.0,1296234000.0,1288370466.6666667,1.0,81688666.6666667,1296234000.0,1.0,109352000.0,1.0,109352000.0,1296234000.0,3.415,3.415,44.006763,28.816406,42.1079684,3.6262167,42.1079684,19.143,19.0945757,232405211.1737972,233581000.0,238399866.6666667,233581000.0,0.08436,0.3233523,4.75,0.2427012,2.75,0.2178045,0.96318,0.06439,7.68,5.029,233.08,0.0215763,2.9561605,21239100,109352000,5.1486174,7900,4426424832,4700425216,13842.0253165,0.244,0.055,0.5538119,-0.0132749,0.5538119,-0.0132749,0.321453,5.9196824,0.0379313,2.1975956,130.9926209,130.9926209,177636066.6666667,1.0,263443000.0,1.0,24.9185028,16.8022108,16.8022108,0.4087911,2.0,0.1587379,1.0,0.1587379,0.3994193,USD,USD,1.0,1.0,0,0,0,0,233.08,183.39,282,219.38824,6.2408815,27.0952615,-17.3475177,1.0078085,1.0477754,12.0425854,2.0,29.2157277,4.0,1.004012,1.0,1.2571713,1.0,16.2911465,6.0,7.1997815,2.0,4.2288341,1.0,21.3175324,4.0,29.2257277,1.2671713,7.2097815,21.3275324,25.2766301,3406238533.3333335,2.0,2722032700.0,1.5,2722032700.0,2833688000.0,2.0,2349263700.0,1.5,2349263700.0,0.1401729,0.1465474,689806133.3333334,799331266.6666666,799331266.6666666,286275266.6666667,1.0,248512666.6666667,1.0,248512666.6666667,3.8829157,None
ANET,"Arista Networks, Inc.",Technology,United States,75141622.4524232, ,2275456266.6666665,1.0,639690333.3333334,3548606933.3333335,2.0,8316180000.0,3.0,784517000.0,1.0,13247119500.0,1.5,784517000.0,13247119500.0,8316180000.0,2275456266.6666665,1.0,639690333.3333334,8316180000.0,3.0,784517000.0,1.0,784517000.0,8316180000.0,14.171,14.171,46.52862,33.313953,44.8767866,12.70412,6.4109695,43.418,43.4901862,901766530.3791054,898768000.0,750962133.3333334,898768000.0,0.28301,1.3466496,4.75,7.9353184,27.4725,3.189326,0.65443,0.26641,3.44,2.463,114.45,0.0215203,9.118396,307300000,784516992,2.5529352,2613,39283089408,35216580608,300236.1239954,0.332,0.237,0.2812079,0.0561911,0.2812079,0.0561911,0.319302,5.9006812,0.1917978,4.6294722,140.5465345,140.5465345,758060866.6666666,1.0,1466316000.0,1.5,51.8204951,26.7903299,26.7903299,0.4372023,1.0,0.205025,0.5,0.205025,0.4537968,USD,USD,1.0,1.0,0,0,0,0,114.45,68,148.57,107.45906,6.5056776,68.3088235,-22.9656054,1.1530346,2.3499255,3.2895262,1.0,6.8784315,2.0,0.067106,0.3333333,0.3712843,2.0,2.2113848,3.0,0.1931157,0.25,10.1924122,2.0,5.054488,1.0,6.8884315,0.3812843,0.2031157,5.064488,5.9764598,8436978400.0,2.0,7885829900.0,1.5,7885829900.0,5878635200.0,2.0,5593641100.0,1.5,5593641100.0,0.1994844,0.2402516,2800093866.6666665,3494659266.6666665,3494659266.6666665,2558343200.0,2.0,2292188800.0,1.5,2292188800.0,3.6788279,None
DVA,DaVita Inc.,Healthcare,United States,84706835.2125351, ,11556126733.333334,1.0,846901600.0,395050466.6666667,0.5,34856391000.0,3.0,978450000.0,1.0,4471551000.0,1.0,978450000.0,4471551000.0,34856391000.0,11556126733.333334,1.0,846901600.0,34856391000.0,3.0,978450000.0,1.0,978450000.0,34856391000.0,2.035,2.035,13.072522,13.357995,13.1082061,0.9817442,13.1082061,9.648,9.6480777,2451087489.220564,2451048000.0,2388570666.6666665,2451048000.0,0.08421,0.377769,4.75,2.1038899,27.4725,0.8562896,0.90168,0.03219,8.38,8.563,109.47,0.0782223,10.043965,101900000,978449984,9.6020607,69000,23648473088,11406686208,14180.4345507,0.079,0.013,0.7221067,0.0071447,0.7221067,0.0071447,0.2397767,5.1466998,0.0115362,1.3240658,54.6683931,54.6683931,1992420200.0,1.0,1930876000.0,1.0,11.8692197,12.2475359,12.2475359,14.2454142,1.0,16.2163118,1.0,16.2163118,4.0279482,USD,USD,1.0,1.0,0,0,0,0,109.47,94.38,136.48,116.1551,-5.755322,15.9885569,-19.7904455,0.7168646,0.7178646,0.3993881,0.3333333,1.1733379,1.0,0.3870648,1.0,0.3020997,2.0,0.112402,1.0,0.4474508,4.0,1.3657113,1.0,0.7356726,0.5,1.1833379,0.3120997,0.4574508,0.7456726,0.9645052,17243933866.666668,1.0,17385036933.333332,1.0,17385036933.333332,651619600.0,0.5,963031866.6666666,1.0,963031866.6666666,0.1562812,1.11601,1000865733.3333334,1119767266.6666667,1119767266.6666667,14404784866.666666,1.0,14815906200.0,1.0,14815906200.0,1.835632,None
