"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:DELT,DELTA-GALIL IND,Consumer Cyclical,Israel,9866428897.83139,1513004933.3333333,3913933.3333333,347304533.3333333,1529639000.0,5099000.0,1291326000.0,5099000.0,1291326000.0,1529639000.0,1513004933.3333333,3913933.3333333,1529639000.0,5099000.0,5099000.0,1529639000.0,0.7259247,0.7259247,796.0,796.0,796.0,0.0081636,796.0,5.9178241,5.5558119,213781595.4831332,239937000.0,188716800.0,239937000.0,0.00333,-0.0123549,0.0,0.0263652,1.0,0.0242523,0.17945,0.64236,0,0.2,15780,1.27e-05,7.5694183,25500600,5099000,0.1999561,23100,1110338785,1248737924,220.7359307,-0.5172164,0.251,-0.5172164,-0.0323149,-0.5172164,-0.0323149,-0.5172164,0.1982784,0.1801713,4.4946586,-1539.0077506,64.9769307,165789200.0,242252000.0,6.6972926,4.583404,4.583404,2.2239497,2.4339096,2.4339096,1.5610992,USD,ILS,1.0,0.3075952,0,0,0,0,15780,34,16690,46.39,33915.9517137,46311.7647059,-5.4523667,1.8907301,45.6853739,1.4714022,1.4238069,0.3006071,0.2289536,0.5681534,0.4723252,1.6342899,1.5895714,1.4338069,0.2389536,0.4823252,1.5995714,1.5166891,1554818933.3333333,1715011533.3333333,1715011533.3333333,481708600.0,498955733.3333333,498955733.3333333,0.1029732,0.1102193,272067733.3333333,305471266.6666667,305471266.6666667,1073090066.6666666,1204520200.0,1204520200.0,1.7869441,None
TLV:DIFI,DIRECT FINANCE OF,Financial Services,Israel,1181644049077.2476,70875347.75552,25205827.14496,77043472.2757333,107547278.1328,54491720.0608,397672608.7488,54491720.0608,397672608.7488,107547278.1328,70875347.75552,25205827.14496,107547278.1328,54491720.0608,54491720.0608,107547278.1328,3.7305146,3.7305146,11.783773,11.783773,11.783773,1.5524266,11.783773,0,100000,0.0,15995000.0,11091266.6666667,15995000.0,0.50668,7.1643732,21.3675,1.4605682,2.75,4.5936156,0.15653,0.66661,0,59.234,70890,0.0008356,2.4782092,2528110,177154000,70.0736914,444,1304360034,54278890679,398995.4954955,1.231,1.774,-0.0023394,0.1085075,-0.0023394,0.1085075,0.9226651,9.8555461,1.3576269,11.9017247,12.7714513,12.7714513,-81737231.4833067,-428234652.6304,626.6462429,30459.0024723,30459.0024723,4.4939782,3.8101119,3.8101119,1.9529508,ILS,ILS,0.3075952,0.3075952,805.806,906.467,527.835,459.2,70890,45680,75370,65292.465,8.5730183,55.1882662,-5.9440096,1.6982149,23.9858914,1.2228267,1.2635109,0.0964002,0.0596529,2.6863381,0.976059,1.8993803,3.0384413,1.2735109,0.0696529,0.986059,3.0484413,2.1609761,946197798.5210667,1068140757.58368,1068140757.58368,172666453.3662933,222427379.75744,222427379.75744,0.1510155,0.3449866,1374975266.6666667,2194829933.3333335,2194829933.3333335,773531345.1547734,845713377.8262401,845713377.8262401,6.4495272,None
TLV:DIMRI,DIMRI BUILDING,Real Estate,Israel,804980224.6599817,321463437.1872,44692721.29344,256682903.76256,339512508.3328,46963635.136,1059500900.5680001,46963635.136,1059500900.5680001,339512508.3328,321463437.1872,44692721.29344,339512508.3328,46963635.136,46963635.136,339512508.3328,1.6293318,1.6293318,26.77368,26.77368,26.77368,0.0113916,26.77368,6.6954247,6.6954458,268611688.840906,268610000.0,245061266.6666667,268610000.0,0.13833,0.3823754,2.75,1.341317,8.9375,0.9054784,0.20051,0.64727,0,8.161,21250,0.000384,3.0248914,18708100,152680000,8.1611708,242,1798480648,1257363031,630909.0909091,0.595,0.488,0.0968488,0.081638,0.0968488,0.081638,0.4704622,7.1090247,0.3864095,6.4661846,56.9093117,56.9093117,-44049560.2365867,-85046996.848,244.9265177,211469.0365655,211469.0365655,1.9558742,2.018252,2.018252,1.421652,ILS,ILS,0.3075952,0.3075952,267.267,106.907,80.1801,80.1801,21250,9612,24890,20391.479,4.2101949,121.0778194,-14.6243471,1.5234978,12.5040602,1.5227437,1.4966371,0.4179553,0.3219216,57.7403224,68.9902764,1.9479898,1.853065,1.5066371,0.3319216,69.0002764,1.863065,1.6848511,1129072454.8024533,1219566388.4647467,1219566388.4647467,384582402.86048,404077520.0539733,404077520.0539733,0.1385085,0.2162243,808022466.6666666,735704200.0,735704200.0,743802412.6192,814956175.0434134,814956175.0434134,1.9675082,None
TLV:DIPL,DIPLOMAT HOLDINGS,Consumer Defensive,Israel,2773.7315371,2722552200.0,63208600.0,364894142.8571429,2746221000.0,57563000.0,1024655000.0,57563000.0,1024655000.0,2746221000.0,2722552200.0,63208600.0,2746221000.0,57563000.0,57563000.0,2746221000.0,0.1645634,0.1645634,16.0,16.0,16.0,0.0016705,16.0,3.4678283,3.2813026,142649490.7752351,157995000.0,157159333.3333333,157995000.0,0.02477,0.0,0.0,0.0,0.0,0.0241543,0.01,0.7720301,0,3.5,5556,0.0006299,2.0699341,26000000,66414000,2.5543846,2425,441468347,447858611,27387.2164948,0.098,-0.025,0.075548,-0.0115191,0.075548,-0.0115191,0.092387,3.2895231,-0.0216298,0.247837,173.1845312,173.1845312,172615933.3333333,250550000.0,2.557518,1.761997,1.761997,2.1206531,1.5277914,1.5277914,1.2370386,USD,ILS,1.0,0.3075952,80.7692,384.615,0,0,5556,5002,7500,5928.493,-6.2830976,11.0755698,-25.92,0.4435548,0.4445548,1.5460738,1.7167654,0.5715344,0.1598235,0.2617698,2.0551991,1.4237379,1.6519081,1.7267654,0.1698235,2.0651991,1.6619081,1.6943368,1128655000.0,1211170571.4285715,1211170571.4285715,349134428.5714286,469837666.6666667,469837666.6666667,0.1475267,0.2225168,254474857.1428571,350135000.0,350135000.0,732616285.7142857,704446571.4285715,704446571.4285715,2.1374858,None
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,Israel,23.0995798,1048088954.5972267,91352739.4606933,101854101.1077333,1348822177.3312001,222948999.6976,563477187.3808,222948999.6976,563477187.3808,1348822177.3312001,1048088954.5972267,91352739.4606933,1348822177.3312001,222948999.6976,222948999.6976,1348822177.3312001,0.434632,0.434632,7.166847,7.166847,7.166847,0.2595543,7.166847,2.5468883,2.5170154,766214909.6618357,784189000.0,493529600.0,784189000.0,0.16529,0.2535156,2.75,1.6986823,8.9375,1.0767215,0.30532,0.45278,0,5.538,3840,0.0014422,3.4642578,93227200,724812992,7.7746944,318,1905685755,113815990292,2279286.1383648,3.468,1.006,0.4938631,-0.0330568,0.4938631,-0.0330568,2.7244658,16.7559559,0.7462358,8.8884941,2.6305513,2.6305513,123890180.22304,268096592.7728,15.3820565,7.1082058,7.1082058,4.2486491,3.0353223,3.0353223,1.7432176,ILS,ILS,0.3075952,0.3075952,200.0,240.0,125.0,100.0,3840,1620,4600,4180.444,-8.1437283,137.037037,-16.5217391,1.4899329,10.9395696,1.326353,1.4881019,0.135466,0.0656773,2.3214636,1.8174228,0.8025404,0.9024154,1.4981019,0.0756773,1.8274228,0.9124154,1.2052587,1592237577.3321602,1682310105.5704534,1682310105.5704534,284644640.3550934,387518317.0190933,387518317.0190933,0.2325255,0.6753251,-481773200.0,-252343133.3333333,-252343133.3333333,1201203303.6326401,1135911464.9602134,1135911464.9602134,7.9191195,None
TLV:DLEKG,DELEK GROUP,Energy,Israel,7138032763.391078,1616371763.3066669,-242097928.7466667,732322652.16,1770210376.0,360193979.2,1284825150.4,360193979.2,1284825150.4,1770210376.0,1616371763.3066669,-242097928.7466667,1770210376.0,360193979.2,360193979.2,1770210376.0,1.1593263,1.1593263,3.2030862,6.825311,3.6558643,0.205317,3.6558643,1.7237635,1.7051185,4606351103.497501,4706000000.0,3981333333.3333335,4706000000.0,0.17475,-0.1869317,0.0,0.2210659,1.0,0.1595474,0.05434,0.46267,36.98,78.799,25360,0.0031072,1.7524614,17721300,997000000,56.2599809,10000000,7768488773,137582911227,99.7,-0.8099447,0.016,-0.8099447,0.5592515,-0.8099447,0.5592515,-0.8099447,0.1690055,0.1518129,4.1463172,-1.6911951,22154.6715239,934617762.0266668,1092270555.2,8.3119422,7.1122386,7.1122386,15.3900077,15.0767613,15.0767613,3.8838805,ILS,ILS,0.3075952,0.3075952,1001.37,1168.26,1251.71,834.47,25360,6130,25750,18002.605,40.8685021,313.7030995,-9.7434006,1.9602446,56.736385,1.1659873,1.1843027,0.9865112,1.6174229,0.8443385,0.7167344,0.69422,0.5970885,1.1943027,1.6274229,0.7267344,0.6070885,0.9006956,17645752319.36,11114214323.52,11114214323.52,961604114.24,655136763.3066667,655136763.3066667,0.1324084,0.6497997,-2198666666.6666665,-4829600000.0,-4829600000.0,15450117275.413334,9392583482.773335,9392583482.773335,3.1553435,None
TLV:DORL,DORAL GP RENEWABLE,Technology,Israel,80225391442.85873,7292142.8571429,-959571.4285714,895333.3333333,26611000.0,11683000.0,34708000.0,11683000.0,34708000.0,26611000.0,7292142.8571429,-959571.4285714,26611000.0,11683000.0,11683000.0,26611000.0,22.7657359,22.7657359,11.705938,11.705938,11.705938,0.2061387,3.9019793,248.5584533,251.3942415,2388500.5135694,2334000.0,-2303142.8571429,2334000.0,0.38841,0.0,0.0,0.0,0.0,0.2319486,0.14513,0.60957,0,1.061,1229,0.0008633,7.2844574,143923008,10360000,0.0719829,10000000,607228556,549833713,1.036,0.119174,13.374,0.119174,0.0518267,0.119174,0.0518267,0.119174,3.7021593,10.0434567,31.9414132,98.2255689,98.2255689,-2430857.1428571,-9831000.0,40.0319965,617667.1311443,617667.1311443,2.5363707,0.7441483,0.7441483,0.8636403,USD,ILS,1.0,0.3075952,0,0,0,0,1229,1167,1825,1376.4718,-10.7137538,5.3127678,-32.6575342,0.1884498,0.1894498,1.6798087,2.3428536,14.6727371,2.7174676,1.0301991,2.287441,4.7124598,16.7342445,2.3528536,2.7274676,2.297441,16.7442445,9.5485491,180706333.3333333,380734571.4285714,380734571.4285714,48740333.3333333,218397000.0,218397000.0,0.1306854,0.1534943,31198666.6666667,108838857.1428571,108838857.1428571,131047666.6666667,162507285.7142857,162507285.7142857,1.2956618,None
TLV:DRAL,DOR ALON ENERGY IN,Energy,Israel,5058567605.890513,1101049383.72704,30588927.70208,136862597.6561067,965992574.9584,42782493.5824,577582272.872,42782493.5824,577582272.872,965992574.9584,1101049383.72704,30588927.70208,965992574.9584,42782493.5824,42782493.5824,965992574.9584,0.4450903,0.4450903,10.495095,10.495095,10.495095,0.1426144,10.495095,4.5238026,4.0704251,386349720.065275,463790000.0,355014333.3333333,463790000.0,0.04429,0.0668437,2.75,0.102889,2.75,0.0942191,0.13447,0.73008,0,8.766,9000,0.000974,1.3389804,15826700,139087008,8.7881244,3185,1397445330,44787596015,43669.3902669,-0.2514942,0.019,-0.2514942,-0.1260328,-0.2514942,-0.1260328,-0.2514942,0.2248506,-0.0172582,0.2482742,-41.7309575,2396.3025552,101450946.3322667,62658372.6208,13.7745914,22.3026113,22.3026113,3.3955507,3.8672423,3.8672423,1.9675305,ILS,ILS,0.3075952,0.3075952,315.922,251.924,377.885,188.943,9000,6677,9997,8763.979,2.6930804,34.7910738,-9.9729919,1.3993976,7.5101175,1.3070985,1.2653031,0.4783674,0.263385,9.2822926,9.1645429,0.8910004,0.8917585,1.2753031,0.273385,9.1745429,0.9017585,1.0885308,1426334547.7298133,1642565073.57536,1642565073.57536,320057973.19936,336140239.6234667,336140239.6234667,0.1260461,0.2272757,-158131000.0,-173609133.3333333,-173609133.3333333,1097449658.62048,1299619700.2788267,1299619700.2788267,4.7336032,None
TLV:DUNI,DUNIEC BROS,Real Estate,Israel,0.0016717,71651677.0276267,14128995.8914133,93705904.2597333,137454759.4288,33843777.0704,404718999.5904,33843777.0704,404718999.5904,137454759.4288,71651677.0276267,14128995.8914133,137454759.4288,33843777.0704,33843777.0704,137454759.4288,0.4484738,0.4484738,7.1691174,7.1691174,7.1691174,0.0041521,7.1691174,1.3534189,1.3538379,147949603.6363636,147858000.0,63957933.3333333,147858000.0,0.24622,0.534813,2.75,21.5967464,89.285625,12.5389759,0.03857,0.42147,0,21.76,15550,0.0013994,1.8227707,3866740,110027000,28.454719,42,200361764,185543019,2619690.4761905,13.407,7.882,-0.1656159,-0.1337305,-0.1656159,-0.1337305,10.013846,31.8946615,5.8780674,24.494726,0.7159205,0.7159205,8226244.0034133,88535741.6064,24.3564092,2.2630608,2.2630608,1.6586177,1.2628016,1.2628016,1.1247445,ILS,ILS,0.3075952,0.3075952,0,0,0,0,15550,56.14,15790,95.6,16165.6903766,27598.6106163,-1.5199493,1.9694925,58.3614468,1.6274212,1.8284566,0.6572112,0.4978778,8.1993441,7.1862133,1.2943549,1.4159449,1.8384566,0.5078778,7.1962133,1.4259449,1.6322008,220113669.1693867,216472767.31872,216472767.31872,84401559.5866667,96379029.5858133,96379029.5858133,0.256342,0.4511529,123864066.6666667,143626866.6666667,143626866.6666667,135712109.58272,120093737.7329067,120093737.7329067,2.6890527,None
TLV:ELCO,ELCO LTD,Industrials,Israel,33906241.3686356,10203049400.0,236846933.3333333,1998053466.6666667,6711276000.0,203310000.0,6464479000.0,203310000.0,6464479000.0,6711276000.0,10203049400.0,236846933.3333333,6711276000.0,203310000.0,203310000.0,6711276000.0,0.6087309,0.6087309,56.618076,56.618076,56.618076,0.4817108,56.618076,7.3373759,5.7782371,488805006.6236271,696540000.0,908375866.6666666,696540000.0,0.02866,0.0684899,2.75,0.0819776,2.75,0.0805072,0.1571,0.65519,0,3.43,19190,0.0001787,10.157435,27326200,40926844,1.4977144,14600,2062316341,163233024587,2803.2084932,0.724,0.114,0.8517003,0.1104742,0.8517003,0.1104742,0.7559251,8.9443951,0.1131185,3.6133101,74.8990589,74.8990589,770696266.6666666,747275000.0,2.6759132,2.7597823,2.7597823,5.9720681,5.2020791,5.2020791,2.2818067,USD,ILS,1.0,0.3075952,73.1682,146.161,73.0996,135.0,19190,12430,20190,18417.957,4.191795,54.3845535,-4.952947,1.742268,27.9698297,1.3175844,1.3610097,0.3515479,0.1212457,0.6244915,0.8127165,1.2176329,1.2099332,1.3710097,0.1312457,0.8227165,1.2199332,1.2954715,11247546533.333334,7380006333.333333,7380006333.333333,1443387733.3333333,1029314533.3333334,1029314533.3333334,0.1275488,0.2975198,1014083133.3333334,661406933.3333334,661406933.3333334,8539376733.333333,5440066933.333333,5440066933.333333,4.5238531,None
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,Israel,7618030.4587594,120466800.0,12210800.0,-3623066.6666667,117086000.0,33963000.0,-29692060.0,33963000.0,-29692060.0,117086000.0,120466800.0,12210800.0,117086000.0,33963000.0,33963000.0,117086000.0,0.126114,0.126114,3.847761,3.847761,3.847761,0.2426228,3.847761,-14.8451695,2.5605711,845427.6373471,6534000.0,1719333.3333333,6534000.0,0.29007,0.0,0.0,0.0,0.0,0.1757543,0.01,0.7107599,0,0.67,250.9,0.0026704,0.791283,35824000,33963000,0.9480516,10000000,14754911,2840772801,3.3963,0.4285714,0.01037,0.4285714,-0.0818352,0.4285714,-0.0818352,0.4285714,6.7965367,-0.0126813,2.7408072,8.978109,8.978109,-286400.0,215330.0,194.104863,55037.5629015,55037.5629015,0.9847376,0.7893372,0.7893372,0.8894465,USD,ILS,1.0,0.3075952,27.8558,27.9142,16.7485,16.7885,250.9,151,262,227.96504,10.0607356,66.1589404,-4.2366412,1.8,34.012224,2.0316647,2.2812787,0.0991375,0.1176112,3.985318,1.4221898,1.4859156,1.8562747,2.2912787,0.1276112,1.4321898,1.8662747,2.0787767,210624466.6666667,196559200.0,196559200.0,106299000.0,109373200.0,109373200.0,0.2727876,0.410524,44284466.6666667,55994800.0,55994800.0,103725933.3333333,86561000.0,86561000.0,4.5601124,None
TLV:ELMR,ELMORE ELEC INSTL,Industrials,Israel,501630.9228314,353496200.0,19019133.3333333,72792333.3333333,372593000.0,21596000.0,306292000.0,21596000.0,306292000.0,372593000.0,353496200.0,19019133.3333333,372593000.0,21596000.0,21596000.0,372593000.0,0.2509977,0.2509977,13.404255,13.404255,13.404255,0.239375,13.404255,4.8110965,4.6329035,20981758.4553417,22536000.0,25028000.0,22536000.0,0.05796,0.0,0.0,0.0,0.0,0.04312,0.02527,0.75133,0,0.705,936.3,0.000753,2.2372159,30683300,21596000,0.7038356,489,93467659,8918944036,44163.599182,0.759,-0.216,0.0727377,0.177574,0.0727377,0.177574,0.5874344,7.9144271,-0.1176065,0.2382393,22.8183003,22.8183003,16826333.3333333,16789000.0,5.5548441,5.5671963,5.5671963,1.4042648,1.4970044,1.4970044,1.2245213,USD,ILS,1.0,0.3075952,20.5326,17.0,11.0,14.0,936.3,533,1088,941.92395,-0.5970705,75.6660413,-13.9430147,1.4533333,9.4230481,1.7173972,1.6628073,0.194553,0.1936522,2.0505557,1.948397,1.4755684,1.4711392,1.6728073,0.2036522,1.958397,1.4811392,1.5769732,290788000.0,316545400.0,316545400.0,120711333.3333333,127276400.0,127276400.0,0.168224,0.269678,72923466.6666667,78438333.3333333,78438333.3333333,170613466.6666667,190409333.3333333,190409333.3333333,5.5814281,None
TLV:ELTR,ELECTRA LTD,Industrials,Israel,3310528.0490667,2210745637.6403203,52684803.3242667,334031305.4132267,2547214922.1024003,55878974.4128,1439644274.0592,55878974.4128,1439644274.0592,2547214922.1024003,2210745637.6403203,52684803.3242667,2547214922.1024003,55878974.4128,55878974.4128,2547214922.1024003,0.3635775,0.3635775,51.23246,51.23246,51.23246,0.0028119,51.23246,5.4936503,5.2742425,595846647.3684211,643441000.0,485028800.0,643441000.0,0.02194,0.0609241,2.75,0.4745628,20.109375,0.3017199,0.3005,0.48119,0,39.19,198270,0.0001977,6.4632227,3770400,181664000,48.1816253,11321,3011906368,2328560037,16046.6389895,0.397,0.246,-0.0770539,0.1048208,-0.0770539,0.1048208,0.2784865,5.5271824,0.2107052,4.8402635,183.9674567,183.9674567,117452458.7632,58558128.6048,25.6436213,51.434471,51.434471,4.5210302,4.8951304,4.8951304,2.2134941,ILS,ILS,0.3075952,0.3075952,1053.29,1060.34,798.683,811.843,198270,147500,206000,183518.73,8.0380188,34.420339,-3.7524272,1.7357265,27.345619,1.2274797,1.2160829,0.2645894,0.1971792,0.3069649,0.3025271,1.279017,1.2327104,1.2260829,0.2071792,0.3125271,1.2427104,1.2343967,1894881601.95488,2198100029.85408,2198100029.85408,340851101.12416,369347417.6679467,369347417.6679467,0.1254215,0.2512911,843380600.0,798442666.6666666,798442666.6666666,1545256696.3586133,1808593991.6398933,1808593991.6398933,2.0441836,None
TLV:ENRG,ENERGIXS-RENEWABLE,Technology,Israel,5503280.0345089,72030757.3521067,19456360.1982933,27508935.9517867,78375256.96,22543037.0176,148624463.9264,22543037.0176,148624463.9264,78375256.96,72030757.3521067,19456360.1982933,78375256.96,22543037.0176,22543037.0176,78375256.96,9.3601219,9.3601219,96.81159,96.81159,96.81159,7.8556563,32.27053,13.4053064,13.2398499,182416995.3878984,186920000.0,174350066.6666667,186920000.0,0.28763,53.812481,190.9720312,0.8838207,2.75,31.0535993,0.21226,0.55492,0,0.138,1315,0.0001049,4.0399155,487075008,73288000,0.1504655,66,2384991561,200162113784,1110424.2424242,0.4,0.071,0.5371832,0.2182625,0.5371832,0.2182625,0.4342958,6.8401122,0.1078156,3.5335289,222.9162509,222.9162509,45128214.5776,49284440.92,52.8492338,48.3923834,48.3923834,1.4322183,1.3974645,1.3974645,1.183144,ILS,ILS,0.3075952,0.3075952,5.0,4.0,4.0,16.0,1315,1094,1635,1262.5564,4.153763,20.2010969,-19.5718654,0.8170055,0.8180055,1.7054298,1.7177999,1.5244193,0.3184587,0.874897,0.3851772,2.6459614,3.2482599,1.7277999,0.3284587,0.3951772,3.2582599,2.4930299,936607082.7168001,1173189644.970347,1173189644.970347,384355110.5140267,488761226.4644267,488761226.4644267,0.1192152,0.1461228,464285666.6666667,584905066.6666666,584905066.6666666,549994613.0553601,682995455.5072,682995455.5072,13.3114458,None
TLV:EQTL,EQUITAL,Industrials,Israel,43103468843.51842,2755337200.0,367955866.6666667,2146125200.0,2238342000.0,294652000.0,9614892000.0,294652000.0,9614892000.0,2238342000.0,2755337200.0,367955866.6666667,2238342000.0,294652000.0,294652000.0,2238342000.0,2.0624258,2.0624258,11.516024,11.516024,11.516024,0.4663524,11.516024,2.8301834,2.830161,1631130173.894142,1631156000.0,2091121266.6666667,1631156000.0,0.13164,0.0,0.0,0.0,0.0,0.0852229,0.16013,0.37196,0,7.988,9074,0.0008803,0.7286568,36891000,294652000,7.9870971,434,4616324506,104385604715,678921.6589862,-0.045,-0.395,0.145469,-0.0723656,0.145469,-0.0723656,0.0026172,0.7615899,-0.3143414,0.2185659,4400.0599975,4400.0599975,1778860400.0,1330136000.0,2.5951022,3.4705658,3.4705658,3.9708591,2.936279,2.936279,1.7145574,USD,ILS,1.0,0.3075952,0,0,0,0,9074,6120,9434,8710.296,4.1755642,48.2679739,-3.8159847,1.7827399,32.1016899,1.8232218,1.8865436,0.2787432,0.1688745,6.8180916,6.9407586,1.4533197,1.2564945,1.8965436,0.1788745,6.9507586,1.2664945,1.5815191,20729282133.333332,20585959933.333332,20585959933.333332,3167693733.3333335,3724024800.0,3724024800.0,0.1143133,0.1791219,1179873933.3333333,656007000.0,656007000.0,11375378266.666666,10926205466.666666,10926205466.666666,2.6066353,None
TLV:FIBI,FIRST INTER BK ISR,Financial Services,Israel,1.823701991724726e+20,1169866570.9866667,237955646.72,2457952230.5066667,1317122646.4,334663577.6,10563434358.4,334663577.6,10563434358.4,1317122646.4,1169866570.9866667,237955646.72,1317122646.4,334663577.6,334663577.6,1317122646.4,-3.0181241,272.9669597,13.48848,13.48848,13.48848,0.8396333,13.48848,0,100000,0.0,76000000.0,91733333.3333333,76000000.0,0.25409,0.5625723,2.75,24.9666218,89.285625,14.4736745,0.16044,0.48358,0,8.637,11550,0.0007478,1.2334569,100330000,1088000000,10.8442141,3791,359530964351,359530964351,286995.5156951,1.321,0.405,-0.0129296,-0.0265325,-0.0129296,-0.0265325,0.9875176,10.187392,0.2971169,5.7008428,13.6589768,13.6589768,299208104.2133333,-1845571.2,1201.6083765,1948074202.4528773,1948074202.4528773,16.5123471,16.8145944,16.8145944,4.1015603,ILS,ILS,0.3075952,0.3075952,224.26,124.589,109.638,109.638,11550,7419,11930,10514.535,9.8479391,55.6813587,-3.1852473,1.8315229,37.7462821,1.0634521,1.0620445,0.0082801,0.0121015,68.2530023,21.1017625,0.3534947,0.3890931,1.0720445,0.0221015,21.1117625,0.3990931,0.7355688,47382395241.28001,52681829904.0,52681829904.0,2693344583.8933334,2951478475.733333,2951478475.733333,0.1063525,0.2133885,-89221800000.0,-92887066666.66667,-92887066666.66667,44569211567.46667,49603868282.026665,49603868282.026665,1.2693708,None
TLV:FIBIH,F.I.B.I. HLDGS,Financial Services,Israel,3.9789319424974374e+17,3803400000.0,370733333.3333333,3660800000.0,3924000000.0,415000000.0,15272000000.0,415000000.0,15272000000.0,3924000000.0,3803400000.0,370733333.3333333,3924000000.0,415000000.0,415000000.0,3924000000.0,-3.6167044,36.8781881,11.336067,11.336067,11.336067,0.3687819,11.336067,0,100000,0.0,76000000.0,91733333.3333333,76000000.0,0.10576,0.0,0.0,0.0,0.0,0.0704343,0.07419,0.52144,0,11.706,13140,0.0008909,1.0256291,35452600,415000000,11.7057705,3791,144710010088,144710010088,109469.7968874,0.683,0.263,-0.0141039,-0.0265658,-0.0141039,-0.0265658,0.508724,7.3824892,0.1906085,4.6158738,22.2833337,22.2833337,966666666.6666666,98000000.0,149.7000104,1476.632756,1476.632756,34.1172098,35.3306097,35.3306097,5.9449557,USD,ILS,1.0,0.3075952,296.17,155.137,148.085,148.085,13140,8279,13740,11992.888,9.5649355,58.7148206,-4.3668122,1.78026,31.8346912,1.0635135,1.0610609,0.0019926,0.0011636,80.5384273,30.995182,0.3532553,0.3959276,1.0710609,0.0111636,31.005182,0.4059276,0.7384943,154052600000.0,168167800000.0,168167800000.0,4237933333.3333335,4485000000.0,4485000000.0,0.1024678,0.1925307,-89421733333.33333,-90250600000.0,-90250600000.0,144897800000.0,158494000000.0,158494000000.0,0.0135721,None
