"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:HOD,HOD,Basic Materials,Israel,0.612644,1240771066.6666667,0.0,5998066.6666667,434087666.6666667,1.0,1458452000.0,0.0,72267000.0,0.0,1881436000.0,1.0,72267000.0,1881436000.0,1458452000.0,1240771066.6666667,1.0,5998066.6666667,1458452000.0,1.0,72267000.0,1.0,72267000.0,1458452000.0,0.1530258,0.1530258,7.9789044,7.9789044,7.9789044,0.1207194,7.9789044,1.5495007,1.5292546,147843489.355411,151707000.0,58510466.6666667,151707000.0,0.04955,0.0072492,0.0,0.6619697,10.0,0.2405896,0.01,0.81887,0,5.878,4648,0.0012646,1.0341786,12290500,72267000,5.8799072,684,223097073,17606349314,105653.5087719,9.702,0.483,0.1683861,-0.0269481,0.1683861,-0.0269481,7.3185965,27.3029047,0.355513,6.2124909,1.0902233,1.0902233,33811633.3333333,0.5,119035000.0,1.0,6.5982341,1.8742141,1.8742141,1.0140428,1.0,0.8885964,1.0,0.8885964,0.9436539,USD,ILS,1.0,0.3054407,149.8689,0,0,0,1.2922776,1732,4760,3306.82,40.5579983,168.3602771,-2.3529412,1.9260238,51.046958,2.01657,1.0,2.1450177,1.0,0.0387142,1.0,0.0261761,1.0,0.1943254,1.0,0.1536466,1.0,1.4413676,1.0,1.5230711,1.0,2.1550177,0.0361761,0.1636466,1.5330711,1.8440444,993732133.3333334,1.0,1035951800.0,1.0,1035951800.0,490247800.0,1.0,544174800.0,1.0,544174800.0,0.169759,0.2328011,191072066.6666667,234041800.0,234041800.0,496526400.0,1.0,482824800.0,1.0,482824800.0,5.1547716,None
TLV:NXTM,NEXTCOM,Communication Services,Israel,0.6461578,1374814400.0,0.0,13598466.6666667,139428400.0,2.0,489750000.0,0.0,23416000.0,0.0,527434500.0,1.5,23416000.0,527434500.0,489750000.0,1374814400.0,4.0,13598466.6666667,489750000.0,1.0,23416000.0,1.0,23416000.0,489750000.0,0.1331721,0.1331721,7.9085364,7.9085364,7.9085364,0.1148065,7.9085364,1.7309324,1.7009794,39056297.1589907,40408000.0,28197600.0,40408000.0,0.04781,0.0416271,0.0,0.4689453,10.0,0.1871275,0.01,0.61385,0,1.64,1290,0.0012713,1.8486317,14193000,23416000,1.6498274,333,65264105,5622650459,70318.3183183,0.094,0.374,0.2735353,0.0784358,0.2735353,0.0784358,0.1388838,3.9767119,0.300109,5.7282202,56.9435427,56.9435427,35861333.3333333,2.0,1924500.0,0.5,1.8199018,33.9122399,33.9122399,4.6636106,2.0,1.9343117,1.0,1.9343117,1.3917954,USD,ILS,1.0,0.3054407,21.1369,14.3174,10.7381,10.5375,0.078138,910,1478,1221.035,5.6480772,41.7582418,-12.7198917,1.3380282,5.7384095,1.435409,1.0,3.0391695,2.0,0.4311982,1.0,0.3930666,1.0,1.2321045,1.0,0.6169069,0.5,1.7241177,1.0,1.68435,1.0,3.0491695,0.4030666,0.6269069,1.69435,2.3717597,242764266.6666667,1.0,278912400.0,1.0,278912400.0,145838800.0,2.0,142936000.0,1.5,142936000.0,0.1839547,0.2638216,85570800.0,90533133.3333333,90533133.3333333,169844866.6666667,1.0,183619066.6666667,1.0,183619066.6666667,4.8608398,None
TLV:ENRG,ENERGIX,Technology,Israel,0.7169241,286104919.0254933,4.0,19320081.3225267,54632508.2665067,2.0,78670223.0141,1.0,21208885.8859,1.0,127198946.8708,1.0,21208885.8859,127198946.8708,78670223.0141,286104919.0254933,4.0,19320081.3225267,78670223.0141,1.0,21208885.8859,1.0,21208885.8859,78670223.0141,9.7652446,9.7652446,90.70422,90.70422,90.70422,7.4560231,12.9577457,14.2659133,14.0883244,180805493.4912003,185307000.0,174350066.6666667,185307000.0,0.26959,3944.9480033,14000.0,2.695649,10.0,1315.9720808,0.22511,0.5548,0,0.142,1334,0.0001064,4.1750406,488144000,69437000,0.142247,66,2515137398,192039562219,1052075.7575758,-0.207,0.044,0.5371832,0.2182625,0.5371832,0.2182625,-0.0209542,0.2479046,0.0875656,3.2091489,-4328.6878427,23.1016889,44812121.4191,1.0,51214769.3725,1.0,56.1262739,49.1096109,49.1096109,1.4322183,1.0,1.572167,1.0,1.572167,1.2548608,ILS,ILS,0.3054407,0.3054407,5.0,5.0,4.0,4.0,1334,1094,1560,1302.445,2.4227511,21.9378428,-14.4871795,1.0300429,1.1943509,1.7054298,1.0,1.6442666,1.0,1.5244193,1.0,0.3784244,1.0,0.874897,1.0,0.2039015,0.5,2.6459614,1.0,0.5405132,0.25,1.6542666,0.3884244,0.2139015,0.5505132,1.1023899,1860093544.8276,2.0,1211182517.41642,1.0,1211182517.41642,763325916.6851866,2.0,471290357.40136,1.0,471290357.40136,0.1175109,0.1450017,464285666.6666667,336144333.3333333,336144333.3333333,1092284532.4495199,2.0,738861012.5745734,1.0,738861012.5745734,12.5293827,None
TLV:LAHAV,LAHAV,Real Estate,Unknown,0.787978,118965243.00904,4.0,24812862.1560533,13559337.36289,0.5,52656144.0358,1.0,49545841.3877,1.0,188691337.63725,1.5,49545841.3877,188691337.63725,52656144.0358,118965243.00904,4.0,24812862.1560533,52656144.0358,1.0,49545841.3877,1.0,49545841.3877,52656144.0358,0,2.137298,7.470167,7.470167,7.470167,2.137298,7.470167,0.7427232,0.3713616,0.0,151526000.0,83381466.6666667,151526000.0,7.6420288,0.2843197,0.35,121.9881406,100.0,43.3058297,0.01,1.23e-05,0,0,640,0.0,10000.0,100000000,0,0.0,10000000,112541869,112541869,0.0,2.8188091,3.8441776,2.8188091,3.8441776,2.8188091,3.8441776,2.8188091,17.0393093,3.8441776,19.8565745,2.6501146,2.6501146,-6418205.0663867,0.5,-7074006.612,0.5,5702.94871,1590921.1734279,1590921.1734279,1.4234264,2.0,1.0599586,2.0,1.0599586,1.0305429,ILS,ILS,0.3054407,0.3054407,0,0,0,0,0.0,1.509,637.9,2.378,26813.372582,42312.1935056,0.3292052,2.0065997,65.2776451,5.1165405,2.0,2.9296775,1.0,34.585889,1.0,0.1590993,0.5,2.6921561,0.1666667,11.7284362,1.0,1.3004973,1.0,1.8667136,1.0,2.9396775,0.1690993,11.7384362,1.8767136,2.4081956,360273577.3657067,2.0,265872954.6744733,1.0,265872954.6744733,226963047.1658933,2.0,262141365.27986,1.5,262141365.27986,0.2863516,0.2890043,-38015400.0,5726133.3333333,5726133.3333333,66466665.6490133,1.0,90894428.1705067,1.0,90894428.1705067,0.9801888,None
TLV:SPRG,SPRING,Financial Services,Israel,0.8041621,4254727.86286,1.0,1379533.1029067,312593.1030583,0.25,26836019.902,1.0,18568961.9158,1.0,44210097.7994,1.0,18568961.9158,44210097.7994,26836019.902,4254727.86286,1.0,1379533.1029067,26836019.902,1.0,18568961.9158,1.0,18568961.9158,26836019.902,0.6673879,0.6673879,3.7538077,3.7538077,3.7538077,0.7935442,3.7538077,0.7217564,0.7208332,81464610.0296234,81673000.0,9508200.0,81673000.0,0.69194,0.0074075,0.025,6.714155,10.0,2.4721675,0.01,0.77936,0,7.222,2705,0.0026699,1.759704,8419880,60794000,7.2202929,5,58647194,6972079613,12158800.0,14.774,8.832,1.2863332,1.1409514,1.2863332,1.1409514,11.4020833,34.016971,6.9092379,26.5354291,0.3292212,0.3292212,-2091617.1881733,0.5,-2607852.6966,0.5,3566.4402988,2248869.1496838,2248869.1496838,0.0831781,1.0,0.1833385,1.0,0.1833385,0.4291805,ILS,ILS,0.3054407,0.3054407,0,0,0,0,2.4539433,755,2995,1766.4395,53.1328981,258.2781457,-9.6828047,1.7410714,27.8547671,16.5607022,1.0,6.8347758,1.0,5.1624876,2.0,3.4666667,1.0,3.4611032,0.3333333,8.2125533,1.0,12.0292093,0.5,11.2312893,1.0,6.8447758,3.4766667,8.2225533,11.2412893,9.0430326,23103453.0971467,1.0,43111671.95406,1.0,43111671.95406,21291863.9427333,1.0,36209200.83918,1.0,36209200.83918,0.5307177,0.6128244,36352800.0,32053800.0,32053800.0,1811589.1544133,1.0,6902471.11488,1.0,6902471.11488,24.8039683,None
TLV:ELCO,ELCO,Industrials,Israel,0.8171255,3116426550.87058,1.0,72342693.1101867,1220573698.9921868,2.0,4134284042.5104003,1.0,233751324.1844,2.0,4296854244.204,1.5,233751324.1844,4296854244.204,4134284042.5104003,3116426550.87058,1.0,72342693.1101867,4134284042.5104003,1.0,233751324.1844,2.0,233751324.1844,4134284042.5104003,0.345148,0.345148,17.661326,17.661326,17.661326,0.1482229,17.661326,3.4132998,3.3213619,1447062171.2751677,1525016000.0,908375866.6666666,1525016000.0,0.02827,0.2490542,10.0,3.0369118,100.0,1.1057453,0.10618,0.65519,0,13.606,24570,0.0005538,3.4541248,27334300,382646016,13.9987494,21500,4673177262,200626650082,17797.4891163,0.076,0.463,0.8517003,0.1104742,0.8517003,0.1104742,0.2699251,5.4454313,0.3748685,6.372651,65.4304777,65.4304777,235402007.1780533,1.0,-62965378.5422,0.5,19.8519007,7421820.3254004,7421820.3254004,5.9720681,1.0,7.1095567,1.0,7.1095567,2.6673752,ILS,ILS,0.3054407,0.3054407,73.1682,146.161,73.0996,135.0,0.4842496,15330,24570,19714.3,24.6303445,60.2739726,0.0,2.0,64.0,1.3175844,1.0,1.3036674,1.0,0.1757739,0.5,0.0678369,0.5,0.6244915,1.0,1.6671089,2.0,1.2176329,1.0,0.523549,0.5,1.3136674,0.0778369,1.6771089,0.533549,0.9236082,3435458486.423907,1.0,7797597126.95943,1.5,7797597126.95943,440869359.6407467,1.0,840132941.24793,1.5,840132941.24793,0.1299774,0.3782314,1014083133.3333334,250870733.3333333,250870733.3333333,2608273206.9930468,1.0,6004664707.937721,1.5,6004664707.937721,4.6903904,None
TLV:HMAM,HAMAMA,Consumer Defensive,Israel,0.8609075,75214716.6666667,0.0,367666.6666667,34132066.6666667,1.0,276973000.0,0.0,8878000.0,0.0,152044000.0,1.0,8878000.0,152044000.0,276973000.0,75214716.6666667,0.25,367666.6666667,276973000.0,1.0,8878000.0,1.0,8878000.0,276973000.0,0.1624945,0.1624945,8.7617554,8.7617554,8.7617554,0.0874552,8.7617554,3.6808659,3.4345373,14119242.3450336,16009000.0,8263200.0,16009000.0,0.03205,0.0088379,0.0,0.3900027,10.0,0.1446302,0.07782,0.77499,0,0.638,565.2,0.0011288,1.0014332,14186800,8878000,0.625793,41,45015092,2422273417,216536.5853659,3.712,0.07,1.6050329,-0.1306589,1.6050329,-0.1306589,3.1852582,18.0972917,0.0198353,1.6583778,2.7507206,2.7507206,30900666.6666667,1.0,20264000.0,1.0,1.4567677,2.2214317,2.2214317,1.8244419,1.0,1.4065302,1.0,1.4065302,1.1869723,USD,ILS,1.0,0.3054407,20.9301,21.2107,21.25,10.625,0.9477352,3.946,584.9,416.93423,35.5609493,14223.3654334,-3.3680971,1.9321805,52.0338777,4.6677004,3.0,1.714885,1.0,0.0427455,1.0,0.068834,1.0,1.9761966,0.5,3.2986985,1.0,1.5954501,1.0,1.7798552,1.0,1.724885,0.078834,3.3086985,1.7898552,1.7573701,101919300.0,0.5,187266600.0,1.0,187266600.0,72172266.6666667,1.0,77930800.0,1.0,77930800.0,0.1474083,0.2139216,70211266.6666667,75703600.0,75703600.0,65833166.6666667,0.5,109335800.0,1.0,109335800.0,4.0794959,None
TLV:GNRS,GENERATION CAP,Energy,Israel,0.8617658,994465142.8571428,0.0,169654785.7142857,430315714.2857143,2.0,446434000.0,0.0,76795250.0,0.0,1560508000.0,1.0,76795250.0,1560508000.0,446434000.0,994465142.8571428,4.0,169654785.7142857,446434000.0,1.0,76795250.0,0.25,76795250.0,446434000.0,1.0907287,1.0907287,4.1078067,4.1078067,4.1078067,0.9563321,4.1078067,0,100000,0.0,0,0,0,0.68808,0.6757614,0.0,13.5496781,10.0,4.9721732,0.45627,0.00981,0,0.269,113,0.0023805,0.8707643,1264960000,307180992,0.2428385,10000000,486931315,42693914834,30.7180992,2.3187358,2.0275732,2.3187358,2.0275732,2.3187358,2.0275732,2.3187358,15.4773957,2.0275732,14.4892878,1.7715717,1.7715717,-14360571.4285714,0.5,63595000.0,1.0,2949.1985748,7.6567547,7.6567547,0.1288738,1.0,0.4463168,1.0,0.4463168,0.6690695,USD,ILS,1.0,0.3054407,4.5379,0.597,1.116,0,0.0240964,90.6,124.5,104.4955,8.138628,24.7240618,-9.2369478,1.3215339,5.326843,21.8278459,1.0,6.7930541,2.0,0.0004766,0.0833333,0.0010482,1.0,0.0170009,1.0,0.0680038,1.0,66.0530348,1.0,3.4477717,0.5,6.8030541,0.0110482,0.0780038,3.4577717,5.1304129,2459577142.857143,2.0,3290144000.0,1.5,3290144000.0,2130019142.857143,2.0,1511866666.6666667,1.0,1511866666.6666667,0.123341,0.150795,189362285.7142857,305546200.0,305546200.0,329558000.0,2.0,681562666.6666666,1.0,681562666.6666666,6.2045045,None
TLV:DLEA,DELEK AUTOMOTIV,Consumer Cyclical,Israel,0.9282943,1040747787.8537934,1.0,90712874.2184267,202281361.6091333,2.0,1408813462.9172,1.0,230991362.0192,1.0,572670768.4300001,1.0,230991362.0192,572670768.4300001,1408813462.9172,1040747787.8537934,1.0,90712874.2184267,1408813462.9172,1.0,230991362.0192,1.0,230991362.0192,1408813462.9172,0.4538849,0.4538849,5.928854,5.928854,5.928854,0.2978101,5.928854,2.4972832,2.471053,856521062.6223092,874514000.0,493529600.0,874514000.0,0.16396,0.921875,10.0,1.5011157,10.0,0.8633169,0.31215,0.45086,0,8.096,4788,0.0016909,3.1895807,93691000,756256000,8.0718105,318,2094042169,137361818416,2378163.5220126,0.304,0.227,0.4938631,-0.0330568,0.4938631,-0.0330568,0.3514658,6.178455,0.1619858,4.2747461,16.8689364,16.8689364,123022411.82714,1.0,382181454.1122,1.0,17.0216316,5.4791831,5.4791831,8.4972982,2.0,5.4109843,2.0,5.4109843,2.3271523,ILS,ILS,0.3054407,0.3054407,250.0,200.0,240.0,125.0,0.5503876,2960,4833,4221.335,13.4238339,61.7567568,-0.9310987,1.9519487,55.310866,2.652706,2.0,3.1031009,2.0,0.135466,1.0,0.2298207,2.0,2.3214636,1.0,1.7681614,1.0,0.2675135,0.3333333,2.0484897,2.0,3.1131009,0.2398207,1.7781614,2.0584897,2.5857953,3162170022.07212,2.0,1679615008.7268732,1.0,1679615008.7268732,565301787.5526534,2.0,410229096.18296,1.0,410229096.18296,0.2375264,0.6630789,-481773200.0,1050800.0,1050800.0,1192789672.60824,1.0,724280400.2933776,0.6666667,724280400.2933776,10.8070063,None
TLV:ICL,ICL,Basic Materials,Israel,1.0058885,5197200000.0,1.0,322133333.3333333,3714200000.0,1.0,18702000000.0,3.0,1130000000.0,2.0,23490000000.0,1.5,1130000000.0,23490000000.0,18702000000.0,5197200000.0,1.0,322133333.3333333,18702000000.0,3.0,1130000000.0,2.0,1130000000.0,18702000000.0,2.0800512,2.0800512,22.2971711,11.8201873,20.9875481,2.0256519,20.9875481,9.137564,9.2582118,1382507885.0113652,1346000000.0,957466666.6666666,1346000000.0,0.09063,0.2989839,10.0,263.3449132,2500.0,87.912509,0.13439,0.45938,0.83,0.44,3150,0.0001397,2.9094766,1287149952,565000000,0.4389543,12000,12966347388,1262791340400,47083.3333333,3.167,0.487,-0.3906637,-0.0357348,-0.3906637,-0.0357348,2.2775841,15.3416668,0.3563163,6.2192236,9.2148292,9.2148292,832466666.6666666,1.0,979000000.0,1.0,15.5758157,13.2444815,13.2444815,2.820624,2.0,2.7744074,2.0,2.7744074,1.6666552,USD,ILS,1.0,0.3054407,26.3655,16.9582,16.9995,2.65,0.8229285,1687,3227,2450.27,28.557261,86.7219917,-2.3861171,1.9,47.045881,3.4880143,2.0,3.5045346,2.0,0.5748299,1.0,0.1437075,1.0,0.2927879,1.0,0.7835677,2.0,1.3655089,1.0,5.9378634,4.0,3.5145346,0.1537075,0.7935677,5.9478634,4.731199,18702666666.666668,2.0,15400000000.0,1.5,15400000000.0,7674800000.0,2.0,6335800000.0,1.5,6335800000.0,0.1733766,0.2783516,730600000.0,1077333333.3333333,1077333333.3333333,5370800000.0,1.0,5859466666.666667,1.0,5859466666.666667,11.5342048,None
TLV:HAMAT,HAMAT,Industrials,Israel,1.0287907,699340447.65584,4.0,10803641.1861333,-127331141.60576,0.5,240320131.8786,1.0,23731826.0679,1.0,-514894827.3808,0.375,23731826.0679,-514894827.3808,240320131.8786,699340447.65584,4.0,10803641.1861333,240320131.8786,1.0,23731826.0679,1.0,23731826.0679,240320131.8786,0.5449062,0.5449062,14.259764,14.259764,14.259764,0.4381029,14.259764,3.3821449,3.2415507,138278641.6960173,149775000.0,104213400.0,149775000.0,0.09875,8.8284636,140.0,0.9964768,10.0,3.3088968,0.23864,0.5498,0,2.202,3178,0.0006929,3.1576828,35940400,77697000,2.161829,859,428796049,34469854336,90450.523865,0.264,0.02,2.2077571,0.3747768,2.2077571,0.3747768,0.7499393,8.9099034,0.1086942,3.5468802,19.0145583,19.0145583,22085622.87118,1.0,36300099.9915,1.0,19.4151667,11.8125308,11.8125308,2.1737553,1.0,1.8952589,1.0,1.8952589,1.377684,ILS,ILS,0.3054407,0.3054407,44.5181,43.302,63.9973,76.7967,1.4247105,1216,3180,2061.945,54.1263225,161.3486842,-0.0628931,1.9979633,63.6099555,1.4635457,1.0,3.0653502,2.0,0.1262849,1.0,0.1253404,1.0,1.0175469,0.5,1.2198213,0.5,0.9716395,1.0,2.1172158,2.0,3.0753502,0.1353404,1.2298213,2.1272158,2.601283,492068022.1070001,2.0,299575933.1193,1.0,299575933.1193,154503268.45404,2.0,155926744.29232,1.5,155926744.29232,0.1792181,0.2521986,-9787666.6666667,28168133.3333333,28168133.3333333,337564753.65296,2.0,195624770.2577533,1.0,195624770.2577533,10.2836943,None
TLV:SPNTC,SPUNTECH,Consumer Cyclical,Israel,1.0458751,205558679.2319933,1.0,18196894.4177733,118927612.7148,2.0,206294954.2207,1.0,3103048.431475,0.125,271756699.604,1.0,3103048.431475,271756699.604,206294954.2207,205558679.2319933,1.0,18196894.4177733,206294954.2207,1.0,3103048.431475,0.125,3103048.431475,206294954.2207,0.327127,0.327127,5.753719,5.753719,5.753719,0.2090453,5.753719,1.7260454,1.7260094,128032652.8048133,128038000.0,107751333.3333333,128038000.0,0.12033,1.0052085,10.0,7.93e-05,0.00125,0.3762059,0.06085,0.69773,0,1.21,695,0.001741,1.978403,66395900,81274000,1.2240816,402,220980941,14118943323,202174.1293532,1.3229763,-0.182,1.3229763,0.1046195,1.3229763,0.1046195,1.3229763,11.7520707,-0.1103451,0.2389655,4.3490719,4.3490719,29804720.24158,1.0,6519428.1143667,0.3333333,7.4142934,33.8957555,33.8957555,1.5147793,1.0,1.3386268,1.0,1.3386268,1.1579904,ILS,ILS,0.3054407,0.3054407,60.0,45.2714,25.0,38.0,-0.3337799,643,1070,838.4945,-17.1133502,8.0870918,-35.046729,0.2435597,0.2445597,5.0250036,3.0,1.7480972,1.0,0.0,1.0,0.0,1.0,0.0079437,1.0,0.0019859,1.0,0.9695961,1.0,2.6979284,2.0,1.7580972,0.01,0.0119859,2.7079284,2.2330128,184280865.56146,1.0,191747526.3746667,1.0,191747526.3746667,147588783.3382933,2.0,82032778.9549733,1.0,82032778.9549733,0.116183,0.1378269,-14053066.6666667,59303200.0,59303200.0,110486473.8923133,1.0,109714747.4196933,1.0,109714747.4196933,9.1020478,None
TLV:LHIS,LACHISH,Industrials,Israel,1.1403262,142650418.1006933,4.0,1785239.80336,9385907.6330133,2.0,36800106.4174,1.0,2116093.1696,1.0,22713792.2148,1.0,2116093.1696,22713792.2148,36800106.4174,142650418.1006933,4.0,1785239.80336,36800106.4174,1.0,2116093.1696,1.0,2116093.1696,36800106.4174,0.1246198,0.1246198,9.678614,9.678614,9.678614,0.1626297,9.678614,1.6084507,1.5892505,9564651.9179643,9793000.0,8377333.3333333,9793000.0,0.0575,0.0202628,0.35,0.4352879,10.0,0.1720169,0.01,0.79259,0,0.837,800,0.0010462,1.6435382,7918750,6928000,0.8748856,89,15016984,1959395698,77842.6966292,-0.411,-0.037,0.9371487,0.0997113,0.9371487,0.0997113,-0.0739628,0.2426037,-0.0028222,0.2497178,-130.857805,764.188273,4386413.5299867,2.0,3279822.2366,1.0,3.4235223,4.5785971,4.5785971,1.1590819,1.0,1.1250517,1.0,1.1250517,1.0616845,ILS,ILS,0.3054407,0.3054407,25.0,25.0,13.0,12.0,0.3379026,7.602,1094,881.6109,-9.2570203,10423.5464351,-26.8738574,1.4587619,9.6362144,5.6198078,3.0,1.8896484,1.0,0.0538138,1.0,0.0610034,1.0,13.6991674,12.0,1.1574649,1.0,5.2194681,3.0,1.7071674,1.0,1.8996484,0.0710034,1.1674649,1.7171674,1.8084079,23930871.5907333,1.0,26157330.6666,1.0,26157330.6666,22326493.4072,2.0,12309260.21,1.0,12309260.21,0.1808987,0.2719107,28624800.0,30294200.0,30294200.0,12767624.8871333,1.0,13848070.4566,1.0,13848070.4566,9.4928616,None
TLV:PLSN,PLASSON INDUS,Consumer Cyclical,Israel,1.1491523,1543608923.6241333,4.0,29947483.22476,453923202.8264933,2.0,463241139.7224,1.0,41868894.8339,1.0,1523134418.9946,1.5,41868894.8339,1523134418.9946,463241139.7224,1543608923.6241333,4.0,29947483.22476,463241139.7224,1.0,41868894.8339,1.0,41868894.8339,463241139.7224,0.5577347,0.5577347,17.193594,17.193594,17.193594,0.4747646,17.193594,3.5699909,3.4559494,253059309.7193703,269227000.0,203653200.0,269227000.0,0.09038,10.8701401,140.0,0.92195,10.0,3.9618234,0.20956,0.69148,0,14.36,24230,0.0005927,2.5769485,9547960,137076992,14.3566785,2390,845700926,72004326717,57354.3899582,0.146,0.234,0.0318754,0.0277632,0.0318754,0.0277632,0.1174689,3.6773731,0.1824408,4.5213089,146.3672482,146.3672482,45362688.4622067,1.0,59742062.8351,1.0,18.6430953,14.1558709,14.1558709,1.1774933,1.0,1.1973671,1.0,1.1973671,1.0952427,ILS,ILS,0.3054407,0.3054407,300.0,300.0,300.0,200.0,0.5746174,15020,26400,20173.5,20.1080626,61.3182423,-8.219697,1.6186292,17.9839126,1.9027391,1.0,1.8875828,1.0,0.0507082,0.5,0.0850013,1.0,0.7410563,1.0,0.0642473,0.125,1.8167138,1.0,1.8475986,1.0,1.8975828,0.0950013,0.0742473,1.8575986,1.8775907,570092808.1965734,1.0,625391625.1687734,1.0,625391625.1687734,254699445.1633534,1.0,276920622.6171933,1.0,276920622.6171933,0.1669483,0.2511946,520974600.0,597471466.6666666,597471466.6666666,300209132.0531133,1.0,331424947.6032667,1.0,331424947.6032667,11.7041119,None
TLV:CMDR,COMPUTER DIRECT,Technology,Israel,1.1552987,6888976000.0,0.0,39625333.3333333,143113533.3333333,1.0,2573648000.0,0.0,54138000.0,0.0,955866000.0,1.5,54138000.0,955866000.0,2573648000.0,6888976000.0,4.0,39625333.3333333,2573648000.0,1.0,54138000.0,1.0,54138000.0,2573648000.0,0.2220554,0.2220554,21.787073,21.787073,21.787073,0.1400177,3.112439,2.3405921,2.2533871,263986000.7177346,283657000.0,174396666.6666667,283657000.0,0.02103,0.0227121,0.0,0.204546,10.0,0.0837627,0.07376,0.76837,0,15.78,34680,0.000455,5.1443195,3431620,54138000,15.7762223,10000000,571841758,36035617374,5.4138,0.227,0.362,0.0899494,0.1380456,0.0899494,0.1380456,0.1927373,4.6401861,0.3060114,5.7818297,113.0402291,113.0402291,164961800.0,1.0,274870000.0,1.0,3.4665102,2.080408,2.080408,2.2170847,0.5,11.8238885,2.0,11.8238885,3.4395881,USD,ILS,1.0,0.3054407,240.0,240.0,241.87,241.87,0.6216981,20220,34830,26567.75,30.5342003,71.5133531,-0.4306632,1.9794661,60.1573139,1.5120546,1.0,1.409384,1.0,0.0017761,0.3333333,0.0044947,1.0,0.1159819,0.1666667,0.6405935,1.0,1.3006514,1.0,1.1579466,1.0,1.419384,0.0144947,0.6505935,1.1679466,1.2936653,2496065466.6666665,2.0,1880775800.0,1.0,1880775800.0,186405266.6666667,1.0,339289700.0,1.5,339289700.0,0.1287849,0.2595628,180194266.6666667,135318800.0,135318800.0,1647548800.0,2.0,1337670466.6666667,1.0,1337670466.6666667,4.3350774,None
