"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Symbol,Name,Sector,Country,sss_value,MA,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
CSPI,CSP Inc.,Technology,United States,491923668.082431, ,58124933.3333333,1,900400,25594266.6666667,1,49208000,1,174750,0.25,100003000,1,174750,100003000,49208000,58124933.3333333,1,900400,49208000,1,174750,0.25,174750,49208000,0.473,0.473,51.656254,51.656254,51.656254,0.7380957,7.3794649,-23.872,3899.3105014,-848004.189008,-722000,-378666.6666667,-722000,0.01421,0.00084,0.1,0.003408,0.1,0.0071526,0.27154,0.22533,0,0.16,8.14,0.019656,1.0667269,4394460,201000,0.0457394,112,23251528,36320212,1794.6428571,21.722,-0.299,0.2161628,-0.1667439,0.2161628,-0.1667439,16.3455407,40.6796187,-0.265936,0.2234064,3.1602658,3.1602658,414066.6666667,0.5,292333.3333333,0.3333333,56.1540686,79.5377241,79.5377241,0.840029,1,0.8836609,1,0.8836609,0.9410324,USD,USD,1,1,0.15,0.15,0.15,0.15,8.14,7.77,12.53,9.39955,-13.4001096,4.7619048,-35.0359138,0.1554622,0.1564622,2.1994648,1,4.2803669,2,1.4917769,1,0.5410426,0.5,1.2416736,1,1.1542703,1,2.8609339,1,1.4386606,0.5,4.2903669,0.5510426,1.1642703,1.4486606,2.8695138,59492333.3333333,1,91789300,1.5,91789300,32344133.3333333,1,32522266.6666667,1,32522266.6666667,0.1019038,0.1053732,30098133.3333333,30600933.3333333,30600933.3333333,27148200,1,28670600,1,28670600,1.7863463,None
HUM,Humana Inc.,Healthcare,United States,495148693.848382, ,278502133333.333,4,2905200000,37050933333.3333,2,82201000000,1,668250000,0.25,130066500000,1.5,668250000,130066500000,82201000000,278502133333.333,4,2905200000,82201000000,1,668250000,0.25,668250000,82201000000,0.651,0.651,18.82978,16.090834,18.4874117,0.6038522,18.4874117,12.743,12.7196116,4213533016.40116,4229000000,4415733333.33333,4229000000,0.03252,1.5736618,36.9075,0.0049389,0.1,0.5380403,0.94866,0.00236,24,20.509,383.05,0.0535413,3.052734,128534000,2672999936,20.7960535,48700,53495955456,49637257216,54887.0623409,0.143,0.087,0.2685177,0.1564258,0.2685177,0.1564258,0.1743794,4.4258763,0.1043565,3.480425,106.0183071,106.0183071,4976333333.33333,1,1320500000,0.5,10.7500748,40.5118936,40.5118936,3.0404328,2,1.6911285,1,1.6911285,1.301434,USD,USD,1,1,0.7,0.7,0.7,0.7,383.05,351.2,475.44,431.72784,-11.2751218,9.0689066,-19.4325257,0.5127173,0.5137173,1.6597732,1,1.5940085,1,32.3788034,3,40.2213205,2,1.1453936,1,0.427538,0.5,0.8871043,0.5,3.4265424,2,1.6040085,40.2313205,0.437538,3.4365424,2.5202754,31603466666.6667,1,62463900000,1.5,62463900000,25084800000,2,23156000000,1.5,23156000000,0.1106982,0.1288586,9303333333.33333,10663933333.3333,10663933333.3333,19061066666.6667,1,39290300000,1.5,39290300000,2.3273647,None
VIAC,ViacomCBS Inc.,Communication Services,United States,498622220.457426, ,25977133333.3333,1,2789266666.66667,3640466666.66667,0.5,26811000000,1,3295000000,1,68973000000,1.5,3295000000,68973000000,26811000000,25977133333.3333,1,2789266666.66667,26811000000,1,3295000000,1,3295000000,26811000000,1.326,1.326,6.444488,8.585938,6.7121692,0.7829403,6.7121692,7.332,7.3823778,4900339930.16912,4833000000,5199600000,4833000000,0.11999,0.486251,4.75,0.3040391,2.75,0.3044267,0.6925499,0.03711,3.84,5.116,31.41,0.1628781,1.0355225,606705984,3112000000,5.1293379,22109,36423028736,21499541504,140757.1577186,-0.125,0.132,-0.0954077,-0.0306534,-0.0954077,-0.0306534,-0.1176019,0.2382398,0.0913366,3.2721953,-57.0753373,1752.0702415,2175933333.33333,1,690500000,0.5,16.7390371,52.7487744,52.7487744,1.5288106,0.5,1.7566224,1,1.7566224,1.3263763,USD,USD,1,1,0.24,0.24,0.24,0.24,31.41,28.29,101.97,38.1789,-17.7294265,11.028632,-69.1968226,0.0846906,0.0856906,4.16309,3,6.3738819,4,0.2911054,0.5,0.3451691,1,0.686472,1,3.4108026,4,3.0645085,2,1.7072911,1,6.3838819,0.3551691,3.4208026,1.7172911,4.0505865,97264133333.3333,2,83032100000,1.5,83032100000,26489600000,2,29857700000,1.5,29857700000,0.1396834,0.2103568,4313266666.66667,6187133333.33333,6187133333.33333,69576400000,2,34749600000,1,34749600000,1.0706221,None
NSA,National Storage Affiliates Tru,Real Estate,United States,499380774.343922, ,1577689866.66667,4,29065533.3333333,0,1,1590963000,3,195664000,2,0,1,195664000,0,1590963000,1577689866.66667,4,29065533.3333333,1590963000,3,195664000,2,195664000,1590963000,16.967,16.967,65.500534,37.103657,61.9509244,10.219893,61.9509244,26.656,26.6560729,337565846.338535,337564000,235191266.666667,337564000,0.18448,3.2748156,36.9075,17.282421,89.285625,6.9149055,0.86759,0.08,1.64,0.929,58.77,0.0158074,3.8909137,89068600,84677000,0.9506942,924,8998204416,5419824128,91641.7748918,1.241,0.393,6.7351455,0.1545398,6.7351455,0.1545398,2.6145364,16.419528,0.3333849,6.0239496,23.694803,23.694803,399962133.333333,2,437490000,1.5,22.4976408,20.5677945,20.5677945,2.4374849,1,1.9988282,1,1.9988282,1.4147992,USD,USD,1,1,0.45,0.41,0.38,0.35,58.77,35.86,70.04,55.76775,5.3834878,63.8873397,-16.0908053,1.34055,5.8036092,0.6098556,0.3333333,7.4978815,4,0,1,0,1,0.4752152,1,0.3322694,0.5,0.1614972,0.1666667,4.8022983,4,7.5078815,0.01,0.3422694,4.8122983,6.1600899,6422780266.66667,2,6255170500,1.5,6255170500,731208066.666667,1,1740228500,1.5,1740228500,0.1312804,0.2124358,-4381000,13400133.3333333,13400133.3333333,3579008400,2,2220438266.66667,1,2220438266.66667,0.949765,None
NPO,EnPro Industries Inc,Industrials,United States,504600130.589048, ,1137626666.66667,1,147160000,713213333.333333,1,1137000000,1,16675000,0.25,4919100000,1.5,16675000,4919100000,1137000000,1137626666.66667,1,147160000,1137000000,1,16675000,0.25,16675000,1137000000,2.218,2.218,31.773794,15.323398,29.7174945,1.8633119,29.7174945,12.499,12.7269335,194701194.655572,187600000,153480000,187600000,0.05866,0.6732898,4.75,0.008461,0.1,0.2478036,0.97921,0.00695,6.71,3.236,103.33,0.0313171,1.8572305,20604800,65900000,3.1982839,4400,2522328064,2118585472,14977.2727273,2.3147084,0.055,2.3147084,-0.0553563,2.3147084,-0.0553563,2.3147084,15.4641657,0.0274109,1.9056245,12.8385479,12.8385479,116066666.666667,1,160500000,1.5,21.731718,15.7154397,15.7154397,1.0159218,1,0.8541771,1,0.8541771,0.925217,USD,USD,1,1,0.27,0.27,0.27,0.27,103.33,71.09,117.63,95.24905,8.4840216,45.3509636,-12.1567627,1.3854749,7.0728085,2.0404895,1,4.4474241,2,6.2137353,3,0.4537815,1,0.2842083,0.5,0.5199738,1,2.7041396,1,6.1628871,2,4.4574241,0.4637815,0.5299738,6.1728871,5.3151556,2008460000,1,2131560000,1,2131560000,986253333.333333,1,1683830000,1.5,1683830000,0.1078229,0.109903,412753333.333333,452213333.333333,452213333.333333,988926666.666667,1,958526666.666667,1,958526666.666667,2.3762195,None
HLIO,"Helios Technologies, Inc.",Industrials,United States,526786223.738733, ,517460600,1,31988933.3333333,514009866.666667,2,803116000,1,86592000,1,1831153500,1.5,86592000,1831153500,803116000,517460600,1,31988933.3333333,803116000,1,86592000,1,86592000,803116000,4.65,4.65,28.704391,17.325844,27.2820726,3.1105366,27.2820726,19.165,19.1869114,194402521.627968,193958000,118997733.333333,193958000,0.10782,0.2200765,4.75,0.3302726,2.75,0.2203897,0.9268,0.01528,4.45,2.686,73.26,0.0366639,3.6285768,32401100,86593000,2.6725327,2000,3734243584,2498124800,43296.5,1.138,0.82,-0.285167,0.0624768,-0.285167,0.0624768,0.7822082,9.0942538,0.6306192,8.1911536,34.8782728,34.8782728,191286666.666667,2,113514000,1,19.5217139,32.8967668,32.8967668,1.9679944,2,2.1267476,2,2.1267476,1.4593373,USD,USD,1,1,0.09,0.09,0.09,0.09,73.26,53.61,114.89,85.11505,-13.9282653,36.6536094,-36.2346592,0.6413185,0.6423185,2.052726,1,3.8819276,2,8.131291,6,0.2829872,0.25,0.0648383,0.3333333,0.0796707,0.5,2.2256756,1,4.3694018,2,3.8919276,0.2929872,0.0896707,4.3794018,4.1356647,1133795466.66667,1,2062557900,1.5,2062557900,1134276400,2,999929800,1.5,999929800,0.1419828,0.1865981,118749666.666667,180762733.333333,180762733.333333,566657266.666667,1,708418733.333333,1,708418733.333333,2.0406655,None
EPRT,Essential Properties Realty Tru,Real Estate,United States,533324859.289228, ,564372000,4,36205466.6666667,-5890250,1,618984000,3,143512000,2,-23561000,1,143512000,-23561000,618984000,564372000,4,36205466.6666667,618984000,3,143512000,2,143512000,618984000,21.457,21.457,40.56693,27.698925,38.9584294,15.178484,38.9584294,25.2,25.1781525,175989846.666667,176295000,116134666.666667,176295000,0.34778,40.7177878,156.856875,81.591884,200.8926563,40.8868173,1.0032,0.01304,0.93,0.635,24.91,0.0254918,1.6135296,121574000,71405000,0.5873378,33,4427254272,3131746304,2163787.8787879,1.243,0.389,0.6972838,0.3387641,0.6972838,0.3387641,1.1065709,10.7693676,0.376441,6.3854789,35.2064452,35.2064452,168491200,2,146130000,1,26.2758783,30.2966829,30.2966829,0.894542,1,0.5861366,1,0.5861366,0.7665956,USD,USD,1,1,0.26,0.25,0.25,0.24,24.91,20.31,32.92,28.21025,-11.698762,22.6489414,-24.3317132,0.7295797,0.7305797,15.3032776,6,2.7140728,1,5.0971279,0.5,0.1118305,0.5,2.9905356,1,8.015829,0.5,15.405317,6,1.586586,0.5,2.7240728,0.1218305,8.025829,1.596586,2.1603294,4202163200,2,4403842800,1.5,4403842800,2490883200,2,2770802600,1.5,2770802600,0.1325879,0.1517944,38130466.6666667,93641333.3333333,93641333.3333333,816580266.666667,1,1622252200,1.5,1622252200,0.3621886,None
TDS,"Telephone and Data Systems, Inc",Communication Services,United States,544511414.014484, ,20737600000,4,181000000,5458800000,2,5333000000,1,140000000,1,11263000000,1,140000000,11263000000,5333000000,20737600000,4,181000000,5333000000,1,140000000,1,140000000,5333000000,1.434,1.434,19.76261,18.672895,19.6263956,0.4297217,19.6263956,6.508,6.5093854,1174500056.54579,1174000000,1144133333.33333,1174000000,0.02625,1.4234539,36.9075,0.0775587,2.75,0.5100876,0.9309,0.06427,1.07,1.011,19.52,0.051793,0.4737853,107382000,119000000,1.1081932,9200,7646900736,2291705856,12934.7826087,-0.487,0.003,0.4494314,0.0109974,0.4494314,0.0109974,-0.2528921,0.2247108,0.0049994,0.9570611,-77.6077705,1288.5307662,1275333333.33333,1,1229000000,1,5.9960016,6.222051,6.222051,1.2757085,1,1.4095929,1,1.4095929,1.1882628,USD,USD,1,1,0.175,0.175,0.175,0.175,19.52,17.18,26.51,21.2988,-8.3516442,13.6204889,-26.3674085,0.5016077,0.5026077,1.9328025,1,3.8815923,2,0.6530139,6,0.1475188,1,0.4914844,1,0.4133104,1,2.4268042,1,2.0302242,1,3.8915923,0.1575188,0.4233104,2.0402242,2.9659083,22958000000,2,13201800000,1,13201800000,9391066666.66667,2,4829866666.66667,1,4829866666.66667,0.1106046,0.1289863,1517333333.33333,1154800000,1154800000,12026666666.6667,2,6808266666.66667,1,6808266666.66667,1.099437,None
LNN,Lindsay Corporation,Industrials,United States,549756109.592696, ,525052333.333333,1,34647533.3333333,510553466.666667,1,567646000,1,42572000,1,3103689000,1.5,42572000,3103689000,567646000,525052333.333333,1,34647533.3333333,567646000,1,42572000,1,42572000,567646000,2.985,2.985,31.46907,22.362637,30.3307659,2.35473,30.3307659,23.256,23.2560061,72870038.1836945,72870000,64700666.6666667,72870000,0.075,0.3441489,4.75,0.1783163,2.75,0.2001551,0.90404,0.00706,5.46,3.88,121.25,0.032,3.935282,10947200,42572000,3.8888483,1235,1694666496,1336653056,34471.2550607,-0.604,0.197,4.7264846,0.1045673,4.7264846,0.1045673,0.7286212,8.7859308,0.1738918,4.4200338,41.6276219,41.6276219,38493866.6666667,1,21984000,0.5,44.024325,77.0863581,77.0863581,0.4414096,0.5,1.7781553,2,1.7781553,1.3344749,USD,USD,1,1,0.33,0.33,0.33,0.32,121.25,118.28,179.27,157.10416,-22.8219036,2.5109909,-32.3645897,0.097393,0.098393,2.1337362,1,2.1250306,1,0.2283388,0.5,0.4633734,1,0.8399681,1,3.3012154,4,0.5493232,0.1666667,3.0462754,1,2.1350306,0.4733734,3.3112154,3.0562754,2.595653,1184003600,2,628989733.333333,1,628989733.333333,314327733.333333,1,499420100,1.5,499420100,0.1676831,0.1852429,261249266.666667,272853533.333333,272853533.333333,555348133.333333,2,296043000,1,296043000,3.3797255,None
SILC,Silicom Ltd,Technology,Israel,556700712.416347, ,111556000,1,9182133.3333333,227620666.666667,2,126055000,1,8093000,1,738736500,1.5,8093000,738736500,126055000,111556000,1,9182133.3333333,126055000,1,8093000,1,8093000,126055000,2.432,2.432,36.732933,16.666666,34.2246496,2.320172,4.8892357,21.092,31.638,7266660.3451546,0,13468200,0,0.0642,0.0194831,0.296875,0.203436,2.75,0.0967064,0.56194,0.09504,2.55,1.157,43.02,0.0268945,1.8381557,6881630,8093000,1.1760295,10000000,306536800,292469280,0.8093,0.254,0.158,-0.3842956,-0.0400259,-0.3842956,-0.0400259,0.0944261,3.3228829,0.1084935,3.5438356,362.44908,362.44908,15954400,1,3988600,1,19.2133079,76.8532317,76.8532317,0.1123462,0.5,0.3195132,1,0.3195132,0.566255,USD,USD,1,1,1,1,1,1,43.02,36.02,59.27,43.8004,-1.7817189,19.433648,-27.4169057,0.6021505,0.6031505,5.666845,1,4.1505573,1,0.1698935,1,0.047711,1,1.0470811,1,1.0973763,1,2.3340546,0.5,3.5143293,1,4.1605573,0.057711,1.1073763,3.5243293,3.8424433,383275200,2,207057800,1,207057800,156499066.666667,1,156917666.666667,1,156917666.666667,0.1390857,0.1515748,97384466.6666667,96781266.6666667,96781266.6666667,70277066.6666667,2,50140133.3333333,1,50140133.3333333,3.127333,None
UBA,Urstadt Biddle Properties Inc.,Real Estate,United States,556760005.93687, ,133808533.333333,1,38601533.3333333,0,1,135937000,1,47283000,1,0,1,47283000,0,135937000,133808533.333333,1,38601533.3333333,135937000,1,47283000,1,47283000,135937000,9.821,9.821,22.880564,22.45977,22.8279647,5.5894637,22.8279647,16.825,16.82494,79352433.6701337,79353000,77647200,79353000,0.34783,1.4755675,4.75,1.0037254,2.75,0.9433743,0.70695,0.02191,0.87,0.854,19,0.0449474,2.2044225,30081700,33633000,1.1180552,106,1335095168,759814912,317292.4528302,2.828,0.057,0.5301532,0.0212007,0.5301532,0.0212007,2.2535383,15.2617897,0.0480502,2.4420352,10.1298322,10.1298322,70206800,1,73669000,1,19.0166076,18.1228898,18.1228898,1.0079426,1,1.9548079,2,1.9548079,1.3991445,USD,USD,1,1,0.2375,0.23,0.23,0.14,19,13.66,21.66,19.4267,-2.1964616,39.0922401,-12.2807018,1.335,5.6609275,2.8237392,1,5.7689194,2,0,1,0,1,0.1915436,0.5,0.1829066,0.5,0.7339072,0.1666667,1.3897744,0.5,5.7789194,0.01,0.1929066,1.3997744,3.5893469,998958200,1,654745422.222222,0.6666667,654745422.222222,352873666.666667,1,523499400,1.5,523499400,0.1722159,0.190321,45636200,35725466.6666667,35725466.6666667,355320933.333333,1,227301333.333333,0.6666667,227301333.333333,1.33935,None
BDXB,"Becton, Dickinson and Company D",Healthcare,United States,574552957.783884, ,18734333333.3333,0,1533933333.33333,13346266666.6667,1,20247000000,0,2092000000,0,82089000000,1.5,2092000000,82089000000,20247000000,18734333333.3333,1,1533933333.33333,20247000000,1,2092000000,1,2092000000,20247000000,1.547,1.547,7.661314,7.661314,7.661314,1.5469082,7.661314,5.551,5.5334694,5678135864.52891,5714000000,5265066666.66667,5714000000,0.10332,0.0909892,0,0.0768586,1,0.0913893,0.01,0.0000123,0,6.85,51.81,0.1322139,0.6305949,100000000,2002000000,20.02,75000,31320250368,31320250368,26693.3333333,1.07,0.073,1.1366688,0.1133476,1.1366688,0.1133476,1.0866672,10.674333,0.0830869,3.1324798,7.0502855,7.0502855,8114266666.66667,2,3098000000,0.6666667,3.8598991,10.109829,10.109829,2.6362212,2,1.2567343,1,1.2567343,1.1220416,USD,USD,1,1,0.75,0.75,0.75,0.792,51.81,50.21,60,54.050797,-4.1457243,3.1866162,-13.65,0.3268641,0.3278641,3.523883,2,1.7960572,1,0.5963705,1,0.1699519,0.5,0.4244457,2,0.2539707,1,1.3467952,1,1.3781838,1,1.8060572,0.1799519,0.2639707,1.3881838,1.5971205,53627333333.3333,1,54190000000,1,54190000000,23173466666.6667,1,24016066666.6667,1,24016066666.6667,0.1386049,0.1871084,2162733333.33333,2441066666.66667,2441066666.66667,15225933333.3333,0.5,30171933333.3333,1,30171933333.3333,1.8753861,None
VZ,Verizon Communications Inc.,Communication Services,United States,580964621.506118, ,129437866666.667,1,18708333333.3333,109202533333.333,2,134238000000,1,44080000000,2,389914500000,1.5,44080000000,389914500000,134238000000,129437866666.667,1,18708333333.3333,134238000000,1,44080000000,2,44080000000,134238000000,2.918,2.918,9.943609,9.796296,9.9251949,1.6542373,9.9251949,7.787,7.7870218,50295282032.6185,50295000000,48111400000,50295000000,0.16419,0.6667434,4.75,3.6140035,20.109375,1.4826456,0.65766,0.00016,5.4,5.32,51.19,0.1039265,2.8427107,4197760000,22040000512,5.2504194,118500,391651557376,222061510656,185991.5655021,0.471,0.043,-0.0438262,-0.0078282,-0.0438262,-0.0078282,0.3422934,6.1005849,0.0302929,1.9904869,28.9961584,28.9961584,76016533333.3333,2,40458000000,1,5.1521891,9.6804478,9.6804478,3.7934071,1,3.6490833,1,3.6490833,1.9112574,USD,USD,1,1,0.64,0.64,0.6275,0.6275,51.19,49.69,59.85,54.62015,-6.2800084,3.018716,-14.4695071,0.2952756,0.2962756,7.6283564,6,1.2795135,1,0.3182995,1,0.3507839,1,0.1711706,1,0.449896,1,2.2779852,2,0.984698,1,1.2895135,0.3607839,0.459896,0.994698,1.1421057,598074266666.667,2,523204300000,1.5,523204300000,125026933333.333,2,112139400000,1.5,112139400000,0.1842501,0.4930822,5345333333.33333,-645866666.666667,-645866666.666667,235062266666.667,1,408904500000,1.5,408904500000,0.9707469,None
WES,"Western Midstream Partners, LP",Energy,United States,591574014.403687, ,2679624133.33333,1,526135266.666667,0,1,8416275000,3,916540000,1,0,1,916540000,0,8416275000,2679624133.33333,1,526135266.666667,8416275000,3,916540000,1,916540000,8416275000,5.886,5.886,10.586908,8.621324,10.34121,3.4136527,10.34121,9.584,9.583954,1723009467.44574,1723026000,1595953533.33333,1723026000,0.3267,0.9257044,4.75,8.8217324,27.4725,3.3590456,0.41038,0.49066,2.72,2.215,23.763,0.0932121,3.2304728,408390016,916540032,2.2442763,1045,16513164288,9576745984,877071.8009569,0.036,0.125,0.0974783,0.053332,0.0974783,0.053332,0.0513696,2.5164859,0.107083,3.5223538,201.3099901,201.3099901,1475653933.33333,1,1610519000,1,11.1904044,10.2533185,10.2533185,3.0927655,1,2.893435,1,2.893435,1.70201,USD,USD,1,1,0.327,0.323,0.319,0.315,23.763,14.5,24.76,21.01655,13.0680345,63.8827586,-4.0266559,1.805653,34.6581832,0.4786325,0.3333333,2.7223364,2,0.1003477,0.5,0.4083981,1,0.471767,1,0.1585054,0.5,1.7128699,2,0.7501044,1,2.7323364,0.4183981,0.1685054,0.7601044,1.7462204,11663783266.6667,1,11504022200,1,11504022200,2720495800,1,4385706500,1.5,4385706500,0.1796713,0.3089834,-82118533.3333333,-342854066.666667,-342854066.666667,8312242400,1,8453188066.66667,1,8453188066.66667,0.9349178,None
MDT,Medtronic plc.,Healthcare,Ireland,609209639.829982, ,29843666666.6667,1,4024666666.66667,26007200000,1,31797000000,1,4704000000,1,114094000000,1,4704000000,114094000000,31797000000,29843666666.6667,1,4024666666.66667,31797000000,1,4704000000,1,4704000000,31797000000,4.958,4.958,29.7376,16.741882,28.1131353,4.3607926,28.1131353,16.428,16.4083367,9619970981.25152,9643000000,8328866666.66667,9643000000,0.14793,0.6159863,4.75,0.4059404,2.75,0.3909522,0.82773,0.00234,6.16,3.468,103.18,0.0336112,2.667684,1344560000,4704000000,3.4985423,90000,157658562560,138664476672,52266.6666667,1.681,0.026,-0.0611309,0.0113045,-0.0611309,0.0113045,1.2454673,11.4100506,0.0223261,1.7441928,22.5723595,22.5723595,6503600000,1,7162000000,1,24.2417373,22.0132034,22.0132034,0.7981052,1,1.5649906,2,1.5649906,1.2519959,USD,USD,1,1,0.63,0.63,0.63,0.58,103.18,98.38,135.89,122.00455,-15.4293836,4.8790405,-24.0709397,0.2559318,0.2569318,2.2568839,1,4.5698066,2,2.032005,1,2.2220066,1,7.4999823,12,1.516589,2,2.63871,1,5.635302,2,4.5798066,2.2320066,1.526589,5.645302,5.1125543,91880733333.3333,1,61541866666.6667,0.6666667,61541866666.6667,51012066666.6667,1,77548600000,1.5,77548600000,0.1764358,0.1606587,13985133333.3333,14666400000,14666400000,40716933333.3333,1,26961422222.2222,0.6666667,26961422222.2222,2.6457193,None
MMX,Maverix Metals Inc.,Basic Materials,Canada,620696417.535256, ,42394733.3333333,1,11145933.3333333,67300,0.25,57616000,1,26652000,1,112336500,1.5,26652000,112336500,57616000,42394733.3333333,1,11145933.3333333,57616000,1,26652000,1,26652000,57616000,11.456,11.456,24.210526,25.875,24.4185852,10.479698,24.4185852,16.365,16.364921,40332610.6018943,40333000,30914133.3333333,40333000,0.46258,0.0308116,0.1,0.9669933,2.75,0.487795,0.232,0.54329,0.16,0.171,4.18,0.0409091,1.6337806,145844992,26652000,0.182742,9,660036800,603798272,2961333.3333333,-0.804,-0.08,0.2872052,0.4080423,0.2872052,0.4080423,-0.5311987,0.1968801,0.0420106,2.2996484,-45.9688337,2175.3869277,26680800,1,39316000,1,24.7382687,16.7879947,16.7879947,0.1591793,1,0.1211626,2,0.1211626,0.3490842,USD,USD,1,1,0.0125,0.0125,0.013,0.0125,4.18,3.91,6.4,4.970425,-15.9025637,6.9053708,-34.6875,0.2168675,0.2178675,17.8743308,2,27.2912071,1,0.3869962,0.0833333,20.4256704,4,0.8861032,1,3.5444129,0.5,5.6670189,1,28.1570842,2,27.3012071,20.4356704,3.5544129,28.1670842,27.7341457,671626266.666667,2,385091533.333333,1,385091533.333333,291843200,1,544524100,1.5,544524100,0.1692095,0.1489455,26463600,56152800,56152800,43969933.3333333,1,22075466.6666667,1,22075466.6666667,4.1820513,None
BNL,"Broadstone Net Lease, Inc.",Real Estate,United States,665275855.706108, ,1179967200,4,61371533.3333333,0,1,1117575000,3,88397000,1,0,1,88397000,0,1117575000,1179967200,4,61371533.3333333,1117575000,3,88397000,1,88397000,1117575000,15.452,15.452,38.73096,38.149998,38.6583398,9.909139,38.6583398,18.391,18.3596087,314060868.767332,315133000,245805666.666667,315133000,0.23729,1.7265744,9.226875,6.604639,27.4725,2.8571678,0.74365,0.02154,0.6,0.591,22.18,0.0266456,1.446354,161267008,88016000,0.5457781,71,5756175872,3691401728,1239661.971831,2.28,0.521,-0.1237987,0.1614328,-0.1237987,0.1614328,1.6790503,13.2078174,0.4311082,6.815883,23.0239316,23.0239316,316749066.666667,2,233382000,1,18.1726688,24.6641809,24.6641809,1.9500665,2,0.7010651,1,0.7010651,0.8382963,USD,USD,1,1,0.255,0.25,0.25,0.135,22.18,17.72,28,24.5085,-9.5007854,25.1693002,-20.7857143,0.8677043,0.8687043,4.3220089,2,2.52521,1,4.762148,6,0.9232046,1,0.1893208,1,0.0973289,0.5,3.638708,1,2.3381472,1,2.53521,0.9332046,0.1073289,2.3481472,2.4416786,7801552800,2,4425386200,1,4425386200,3877909200,2,2503920866.66667,1,2503920866.66667,0.119975,0.1353034,145964666.666667,108622200,108622200,1814725133.33333,1,1752885733.33333,1,1752885733.33333,0.4449315,None
