"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
AE,"Adams Resources & Energy, Inc.",Energy,United States,13258.8318569,1349790000.0,1.0,3079733.3333333,135990133.3333333,1.0,4890513000.0,3.0,14909000.0,1.0,831714000.0,1.5,14909000.0,831714000.0,4890513000.0,1349790000.0,1.0,3079733.3333333,4890513000.0,3.0,14909000.0,1.0,14909000.0,4890513000.0,0.036,0.036,8.635579,10.380623,8.8537095,0.080145,8.8537095,1.562,1.5650391,37500925.0960307,37355000.0,16120000.0,37355000.0,0.00914,0.0001661,0.1,0.1852133,27.4725,0.0658398,0.40035,0.45965,2.89,3.474,29.28,0.1186475,0.8243343,4355000,14909000,3.4234214,726,58804380,130650000,20535.8126722,-0.497,1.129,0.1512095,-0.1926374,0.1512095,-0.1926374,-0.3349476,5.141545,0.7985906,9.1863899,-26.4331157,403.1213378,-10169600.0,0.5,70323000.0,1.0,17293.9498724,0.8362041,0.8362041,1.0230653,1.0,1.3041334,1.0,1.3041334,1.1429866,USD,USD,1.0,1.0,0.24,0.24,0.24,0.24,29.28,23.65,37.7,28.55715,2.53124,23.8054968,-22.3342175,0.8014235,0.8024235,1.9863412,1.0,1.7721826,1.0,0.96839,1.0,5.4706414,2.0,0.0338867,0.0833333,1.6786125,8.0,1.6610784,1.0,1.5243647,1.0,1.7821826,5.4806414,1.6886125,1.5343647,1.6582736,302220533.3333333,1.0,538421500.0,1.5,538421500.0,149307666.6666667,1.0,233518600.0,1.5,233518600.0,0.1276902,0.163845,84229400.0,87081400.0,87081400.0,152912866.6666667,1.0,304902900.0,1.5,304902900.0,3.4535052,None
APR,"Apria, Inc.",Healthcare,United States,516233014527.85455,4377253866.666667,4.0,36987000.0,-2004875142.857143,0.5,1142539000.0,1.0,73797000.0,1.0,-10251034666.666666,0.375,73797000.0,-10251034666.666666,1142539000.0,4377253866.666667,4.0,36987000.0,1142539000.0,1.0,73797000.0,1.0,73797000.0,1142539000.0,1.178,1.178,14.85464,20.382513,15.5456241,1.1580299,15.5456241,5.24,5.4365447,239018467.1755725,221088000.0,189787200.0,221088000.0,0.06459,1.3180646,36.9075,0.1913709,2.75,0.5256752,0.88969,0.0254,1.83,2.511,29.72,0.0844886,57.12098,35471700,72258000,2.0370605,6120,1346412416,1323094400,11806.8627451,3.001,0.038,1.0470547,0.0196376,1.0470547,0.0196376,2.5125137,16.1009106,0.0334094,2.0778235,6.1872794,6.1872794,359414000.0,2.0,186596000.0,1.0,3.7461324,7.2156553,7.2156553,-58.767317,0.25,242.8778939,2.0,242.8778939,15.5855402,USD,USD,1.0,1.0,0,0,0,0,29.72,20.07,40,31.713474,-6.2858897,48.081714,-25.7,0.9683894,0.9693894,0.3996988,0.3333333,2.024224,2.0,0.0,1.0,0.0,1.0,0.1628319,0.1666667,0.2930965,0.5,0.4681123,0.5,1.1743047,1.0,2.034224,0.01,0.3030965,1.1843047,1.6092643,1322989714.2857144,2.0,714865200.0,1.0,714865200.0,32064571.4285714,0.5,12745700.0,1.5,12745700.0,0.203232,5.8899527,-14767714.2857143,46917733.3333333,46917733.3333333,1194731428.5714285,2.0,706368066.6666666,1.0,706368066.6666666,1e-05,None
BDSI,BioDelivery Sciences Internatio,Healthcare,United States,77919851836083.78,124705933.3333333,1.0,5467933.3333333,-1386949333.3333333,0.25,165718000.0,1.0,31166000.0,1.0,-3528053333.3333335,0.375,31166000.0,-3528053333.3333335,165718000.0,124705933.3333333,1.0,5467933.3333333,165718000.0,1.0,31166000.0,1.0,31166000.0,165718000.0,1.636,1.636,10.551724,9.272727,10.3918494,1.8242985,10.3918494,5.75,5.7409201,47312576.3478261,47462000.0,23772800.0,47462000.0,0.18807,0.0070217,0.1,0.4895768,2.75,0.2292228,0.68814,0.02716,0.33,0.29,3.1,0.0935484,2.4617858,98795904,31166000,0.3154584,176,271188128,302315456,177079.5454545,-0.289,0.042,0.7750875,0.5029225,0.7750875,0.5029225,-0.0229781,20.9277905,0.1572306,4.2152318,-452.2496984,24.2643508,10897266.6666667,1.0,38305000.0,1.0,24.8858853,7.0797057,7.0797057,2.0296045,1.0,2.2853809,2.0,2.2853809,1.5127476,USD,USD,1.0,1.0,0,0,0,0,3.1,2.5,4.68,3.53135,-12.2148753,24.0,-33.7606838,0.5504587,0.5514587,9.9640117,6.0,3.7552915,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.8545197,2.0,0.6988042,0.25,3.7652915,0.01,0.01,0.7088042,2.2370478,394125200.0,2.0,377402200.0,1.5,377402200.0,161770000.0,2.0,176381400.0,1.5,176381400.0,0.1825803,0.2766966,92852733.3333333,120398666.6666667,120398666.6666667,116176666.6666667,1.0,134013866.6666667,1.0,134013866.6666667,1e-05,None
BELFA,Bel Fuse Inc.,Technology,United States,49046994.673819,485586333.3333333,1.0,6460600.0,163025133.3333333,1.0,512479000.0,1.0,20364000.0,1.0,1037983500.0,1.5,20364000.0,1037983500.0,512479000.0,485586333.3333333,1.0,6460600.0,512479000.0,1.0,20364000.0,1.0,20364000.0,512479000.0,0.491,0.491,9.574469,15.144232,10.2706894,0.348462,1.4672413,6.531,6.5475448,38339247.5118665,38145000.0,32390933.3333333,38145000.0,0.03974,0.0018835,0.1,0.1150813,2.75,0.0532349,0.41682,0.20935,1.04,1.645,14.76,0.1114499,0.9761388,2144910,20364000,9.4941046,6400,251662256,178579808,3181.875,-0.233,0.181,0.4285714,-0.0435449,0.4285714,-0.0435449,-0.0676071,6.0656004,0.1248638,3.7836067,-151.9172227,85.9481153,34065200.0,1.0,4812500.0,0.5,7.3876641,52.2934558,52.2934558,1.5640252,1.0,1.4311521,1.0,1.4311521,1.1973077,USD,USD,1.0,1.0,0.06,0.06,0.06,0.06,14.76,12.38,22,15.0773,-2.1044882,19.2245557,-32.9090909,0.4948025,0.4958025,1.6452434,1.0,1.6987993,1.0,1.1643775,1.0,1.8585157,1.0,0.5458967,1.0,1.152564,2.0,3.1128315,1.0,1.4833739,0.5,1.7087993,1.8685157,1.162564,1.4933739,1.6010866,454993933.3333333,1.0,716289400.0,1.5,716289400.0,177966400.0,1.0,294645300.0,1.5,294645300.0,0.1284298,0.1691136,190736600.0,201417466.6666667,201417466.6666667,277027533.3333333,1.0,421644100.0,1.5,421644100.0,1.8741414,None
BLL,Ball Corporation,Consumer Cyclical,United States,10774601779459.826,11626466666.666666,1.0,548400000.0,11788933333.333334,2.0,39717000000.0,3.0,808000000.0,1.0,38461500000.0,1.5,808000000.0,38461500000.0,39717000000.0,11626466666.666666,1.0,548400000.0,39717000000.0,3.0,808000000.0,1.0,808000000.0,39717000000.0,2.806,2.806,37.310543,22.257984,35.4289731,2.2162971,35.4289731,18.087,18.0869643,2053991889.4233427,2054000000.0,1885866666.6666667,2054000000.0,0.06103,3.7026795,75.703125,0.3836131,6.868125,1.3834409,0.87606,0.00634,4.07,2.428,90.51,0.0268258,7.9444003,323894016,808000000,2.4946432,21500,37150404608,29341556736,37581.3953488,-0.257,0.149,0.1202245,0.0198163,0.1202245,0.0198163,-0.1626939,8.7475669,0.1167041,3.6661977,-217.7646368,83.4469753,1483866666.6666667,1.0,981500000.0,0.5,25.0362148,37.8506415,37.8506415,4.4486427,1.0,8.6857364,2.0,8.6857364,2.9481573,USD,USD,1.0,1.0,0.2,0.2,0.15,0.15,90.51,77.95,98.09,89.3689,1.2768424,16.1128929,-7.7275971,1.2472691,3.7649656,1.2325726,1.0,1.2343518,1.0,0.3342556,1.0,0.4686808,1.0,1.4571282,3.0,1.1767323,2.0,0.9838747,1.0,0.4624227,0.5,1.2443518,0.4786808,1.1867323,0.4724227,0.8583872,17715533333.333332,1.0,19456666666.666668,1.0,19456666666.666668,3256866666.6666665,1.0,5444700000.0,1.5,5444700000.0,0.1415282,0.2484012,-105533333.3333333,-435133333.3333333,-435133333.3333333,14386066666.666666,1.0,15765400000.0,1.0,15765400000.0,2.4994022,None
BSBR,Banco Santander Brasil SA,Financial Services,Brazil,1.4424692896993122e+22,6509131150.168106,1.0,2493934768.8939734,1369045230.3489068,1.0,9379820884.0768,1.0,2821766055.0392,1.0,4371561107.370399,1.0,2821766055.0392,4371561107.370399,9379820884.0768,6509131150.168106,1.0,2493934768.8939734,9379820884.0768,1.0,2821766055.0392,1.0,2821766055.0392,9379820884.0768,3.442,3.442,7.9452057,6.744186,7.7950782,0.8341489,7.7950782,0,100000,0.0,1929082000.0,1840410266.6666667,1929082000.0,0.30083,7.3352691,17.8125,0.9751028,2.75,2.8714006,0.06578,1.23e-05,0.86,0.73,5.5482,0.1315742,0.2051645,7466890240,15618930688,2.0917584,49286,178689376256,43307966464,316904.0029217,0.015,-0.076,0.0413257,-0.1111545,0.0413257,-0.1111545,0.0215814,1.7190621,-0.0847886,10.8903396,361.1937109,45.0577381,6080842031.441813,1.0,389061182.1428,0.5,29.3856304,459.2834867,459.2834867,7.3758537,1.0,7.9019461,1.0,7.9019461,2.81204,BRL,USD,0.1806632,1.0,0.0118,0.145097,0.176212,0.149749,5.5482,5.19,9.27,7.043,-21.2239103,6.9017341,-40.1488673,0.1755882,0.1765882,1.1368495,1.0,1.1269648,1.0,0.0148205,1.0,0.0543818,2.0,10.6832072,1.0,13.4525879,2.0,0.0924834,0.5,0.0903889,0.5,1.1369648,0.0643818,13.4625879,0.1003889,0.6186768,304284878972.2975,2.0,169916873058.67343,1.0,169916873058.67343,36171178182.552216,2.0,19081443456.131466,1.0,19081443456.131466,0.1166067,0.2478801,-524639959333.3333,-551596121666.6666,-551596121666.6666,267963526841.32266,2.0,150775620941.78406,1.0,150775620941.78406,1e-05,None
CAPL,CrossAmerica Partners LP,Energy,United States,325171243.5250964,1954914533.3333333,1.0,64374133.3333333,0,1.0,8553795000.0,3.0,4658500.0,0.25,0,1.0,4658500.0,0,8553795000.0,1954914533.3333333,1.0,64374133.3333333,8553795000.0,3.0,4658500.0,0.25,4658500.0,8553795000.0,0.606,0.606,43.59756,19.324326,40.5634058,0.2850585,40.5634058,15.854,15.8539446,108957237.9210294,108958000.0,96313200.0,108958000.0,0.00653,0.2235375,4.75,0.0070068,0.999,0.0800248,0.24653,0.23567,1.11,0.492,20.06,0.0245264,13.208129,37891700,18634000,0.49177,10000000,1727395968,812777024,1.8634,-0.583,0.697,3.4128918,-0.0874246,3.4128918,-0.0874246,0.415973,6.6995965,0.5008938,7.3273855,97.5145273,97.5145273,92909600.0,1.0,94248000.0,1.0,18.5922226,18.3281976,18.3281976,8.4428351,1.0,7.981044,0.5,7.981044,2.8260742,USD,USD,1.0,1.0,0.525,0.525,0.525,0.525,20.06,16.9,23.24,19.71375,1.7563883,18.6982249,-13.6833046,0.9968454,0.9978454,1.1240107,1.0,0.2670717,0.25,1.4101387,0.5,2.1693945,1.0,0.238379,1.0,0.233336,1.0,0.5699191,1.0,0.5569714,1.0,0.2770717,2.1793945,0.243336,0.5669714,0.4220215,962693600.0,1.0,1152830666.6666667,1.0,1152830666.6666667,105609000.0,1.0,47352355.5555556,0.6666667,47352355.5555556,0.1040409,0.1983795,-55877000.0,-75559133.3333333,-75559133.3333333,857105800.0,1.0,1622703200.0,1.5,1622703200.0,2.8202106,None
CBD,Companhia Brasileira de Distrib,Consumer Cyclical,Brazil,21951.1468685,8055001258.346666,1.0,282677686.9333333,868520267.68,1.0,4684777439.2,1.0,36674629.6,0.125,4444134056.8,1.0,36674629.6,4444134056.8,4684777439.2,8055001258.346666,1.0,282677686.9333333,4684777439.2,1.0,36674629.6,0.125,36674629.6,4684777439.2,0.339,0.339,3.4307258,11.375001,4.4237602,0.0191475,4.4237602,5.537,5.7552085,2907135513.093733,2678000000.0,3731267333.3333335,2678000000.0,0.03173,0.6842719,17.8125,-0.4582598,0.00625,0.086914,0.05365,1.23e-05,0.32,1.061,3.4,0.3120588,0.0739101,269248992,1344000000,4.9916621,10000000,17365532672,980066368,134.4,1.0555792,0.002,1.0555792,0.3404881,1.0555792,0.3404881,1.0555792,10.5241386,0.086622,3.1931621,4.1908367,4.1908367,637199106.4,1.0,379754046.4,0.5,27.2529144,45.7283677,45.7283677,6.7581956,2.0,2.4748712,1.0,2.4748712,1.5741723,BRL,USD,0.1806632,1.0,0.432716,0.105,0.037,0.194,3.4,3.37,17.46,5.6887,-40.2323905,0.8902077,-80.5269187,0.0042583,0.0052583,1.3870889,1.0,1.4932457,1.0,0.1369613,0.3333333,0.2561869,1.0,6.2642629,3.0,2.2081737,1.0,0.9600237,1.0,1.9466527,2.0,1.5032457,0.2661869,2.2181737,1.9566527,1.7299492,10020098973.173334,1.0,8828203621.706667,1.0,8828203621.706667,4431692384.426667,2.0,2390330710.773333,1.0,2390330710.773333,0.1041543,0.1153429,-590400000.0,-420400000.0,-420400000.0,7273934023.679999,1.0,5912793386.453334,1.0,5912793386.453334,1.182212,None
CCU,"Compania Cervecerias Unidas, S.",Consumer Defensive,Chile,1.2e-06,5508027793576602.0,4.0,102119606707217.03,1350025068586092.5,2.0,1704186538808713.5,1.0,136036235721441.14,1.0,4239837805194167.0,1.5,136036235721441.14,4239837805194167.0,1704186538808713.5,5508027793576602.0,4.0,102119606707217.03,1704186538808713.5,1.0,136036235721441.14,1.0,136036235721441.14,1704186538808713.5,0,1.8e-06,6.7707505,16.631067,8.0032901,1.9e-06,8.0032901,0,100000,0.0,411895938000.0,308036615000.0,411895938000.0,0.07982,2.2665308,36.9075,0.1871827,2.75,0.8455112,0.19646,1.23e-05,1.03,2.53,16.15,0.1566563,1.6757972,184751008,0,0.0,9316,2983735808,3164784640,0.0,2.476,0.454,-0.118387,0.0244234,-0.118387,0.0244234,1.8274032,13.768148,0.3466058,6.137324,4.3795972,4.3795972,217754022701946.53,1.0,290246586817352.4,1.0,1.37e-05,1.03e-05,1.03e-05,0.7934202,1.0,1.7387239,2.0,1.7387239,1.3196068,CLP,USD,753.400442,1.0,1.10245,0.491098,0.37882,0.148,16.15,15.03,21.82,18.32025,-11.8461811,7.4517631,-25.9853346,0.3298969,0.3308969,2.3867427,1.0,2.2483849,1.0,0.1661496,1.0,0.4508989,2.0,0.4439778,1.0,0.3926315,1.0,1.7152569,1.0,0.4138472,0.25,2.2583849,0.4608989,0.4026315,0.4238472,1.3411161,1828523668143226.8,1.0,2008224292893990.2,1.0,2008224292893990.2,971692835416087.6,1.0,1541289105799822.2,1.5,1541289105799822.2,0.1677396,0.1882613,372185234000.0,401640737200.0,401640737200.0,771386383057406.5,1.0,893679870698942.9,1.0,893679870698942.9,1.9505327,None
CIB,BanColombia S.A.,Financial Services,Colombia,0.0057094,3.830122594981578e+16,1.0,5773843693051456.0,6.7607902743225976e+16,1.0,1.3831693741499706e+17,3.0,2275136541230090.5,0.25,4.3910924805079334e+17,1.5,2275136541230090.5,4.3910924805079334e+17,1.3831693741499706e+17,3.830122594981578e+16,1.0,5773843693051456.0,1.3831693741499706e+17,3.0,2275136541230090.5,0.25,2275136541230090.5,1.3831693741499706e+17,0,1e-07,3.5e-06,8.866667,1.1083364,1e-07,1.1083364,0,100000,0.0,808609000000.0,663238600000.0,808609000000.0,0.19738,0.4071005,4.75,0.231896,0.999,0.2797922,0.27372,1.23e-05,3.75,0,30.6,0.0,1000.0,240456992,0,0.0,31076,7559960064,7995194880,0.0,2.371,0.745,-0.4691732,-0.1554505,-0.4691732,-0.1554505,1.6609567,13.1378109,0.5198874,7.4603215,0.667288,0.667288,-5.210962317404338e+16,0.5,-5.4571323058642856e+16,0.5,689284370987.4309,0.0138534,0.0138534,4.0907441,0.5,4.0122904,0.5,4.0122904,2.0040702,COP,USD,3830.487998,1.0,0.056681,0.061233,0.072,0.063515,30.6,27.64,39.49,31.847,-3.9155964,10.7091172,-22.5120284,0.4995781,0.5005781,1.1304316,1.0,2.2629936,2.0,118.9739505,12.0,4.0119785,0.5,29.9059157,1.0,54.5517439,2.0,0.1143851,0.5,0.0943972,0.5,2.2729936,4.0219785,54.5617439,0.1043972,1.1886954,1.8554688083516762e+18,2.0,1.5284277637157888e+18,1.5,1.5284277637157888e+18,1.0028429838872262e+17,1.0,1.6849951466171392e+17,1.5,1.6849951466171392e+17,0.1014885,0.1135023,-140087851866666.67,-161052858266666.66,-161052858266666.66,1.6420420968791334e+18,2.0,1.3507458813672243e+18,1.5,1.3507458813672243e+18,0.1231456,None
CIG,Comp En De Mn Cemig,Utilities,Brazil,460509427.120423,4456515700.81408,1.0,482837385.0013866,3246739847.47072,2.0,16722524354.8368,3.0,744634994.86,1.0,11950394813.1312,1.5,744634994.86,11950394813.1312,16722524354.8368,4456515700.81408,1.0,482837385.0013866,16722524354.8368,3.0,744634994.86,1.0,744634994.86,16722524354.8368,0.39,0.39,5.5687203,5.2222223,5.525408,0.1408892,5.525408,2.078,2.0613761,5959254709.3359,6054602000.0,4643111666.666667,6054602000.0,0.12995,0.5377213,4.75,3.1594261,27.4725,1.2766991,0.17387,1.23e-05,0.45,0.422,2.2,0.1918182,0.1963077,1692710016,4061382912,2.3993377,5102,12185199616,4403312128,796037.4190514,-0.273,0.483,0.2918218,0.0391619,0.2918218,0.0391619,-0.1317945,7.8944745,0.3720405,6.349512,-41.9244047,245.8171119,1917820202.9029334,2.0,873732039.6736,1.0,6.3536715,13.9461518,13.9461518,4.4381679,2.0,3.4456016,2.0,3.4456016,1.8572332,BRL,USD,0.1806632,1.0,0.099622,0.099856,0.055,0.012866,2.2,1.95,2.77,2.40005,-8.335243,12.8205128,-20.5776173,0.6097561,0.6107561,1.4620047,1.0,6.3381815,4.0,1.1713022,1.0,1.2432482,2.0,0.9184307,1.0,0.9335509,1.0,4.2643198,3.0,1.4119397,1.0,6.3481815,1.2532482,0.9435509,1.4219397,3.8850606,9595823142.90448,1.0,9640134538.454826,1.0,9640134538.454826,5965686079.252053,2.0,5324579107.393921,1.5,5324579107.393921,0.1772432,0.2398486,4290699933.3333335,4031157266.6666665,4031157266.6666665,6579499334.081759,1.0,4059667976.906027,0.6666667,4059667976.906027,2.5812282,None
CSV,"Carriage Services, Inc.",Consumer Cyclical,United States,569943880.5957706,1206969333.3333333,4.0,16489000.0,181938666.6666667,2.0,370043000.0,1.0,7044250.0,0.25,448723000.0,1.0,7044250.0,448723000.0,370043000.0,1206969333.3333333,4.0,16489000.0,370043000.0,1.0,7044250.0,0.25,7044250.0,370043000.0,3.994,3.994,37.924282,16.094183,35.1955196,2.6145415,35.1955196,12.809,12.8075306,115405522.0548052,115432000.0,84728666.6666667,115432000.0,0.07614,1.8635755,36.9075,0.0078614,0.1,0.6501923,0.76877,0.10063,3.61,1.532,58.19,0.0263275,5.026821,16652200,28121000,1.6887258,1126,1477890176,967492800,24974.2451155,1.361,0.126,0.0339493,0.1273411,0.0339493,0.1273411,1.0292373,10.3951335,0.1263353,3.8043673,1.0619,1.0619,65293466.6666667,1.0,84792000.0,1.0,22.6345797,17.4295945,17.4295945,7.467592,2.0,2.2477211,0.5,2.2477211,1.5002402,USD,USD,1.0,1.0,0.113,0.1,0.1,0.1,0.707819,32.71,66.33,44.042,32.1238817,77.8966677,-12.2719735,1.5157644,12.12803,1.2692108,1.0,0.6133549,0.5,0.243567,1.0,0.0206336,1.0,3.0970203,3.0,1.0503915,1.0,0.8469397,1.0,1.3162417,2.0,0.6233549,0.0306336,1.0603915,1.3262417,0.9747983,1096143800.0,1.0,1163272600.0,1.0,1163272600.0,462790933.3333333,2.0,214315733.3333333,1.0,214315733.3333333,0.1060555,0.1328686,-7410933.3333333,-19302666.6666667,-19302666.6666667,864748333.3333334,1.0,1423435300.0,1.5,1423435300.0,0.3933575,None
CSX,CSX Corporation,Industrials,United States,29889623865.604607,11221333333.333334,1.0,3168866666.6666665,12282000000.0,1.0,11920000000.0,1.0,3607000000.0,1.0,32120666666.666664,0.6666667,3607000000.0,32120666666.666664,11920000000.0,11221333333.333334,1.0,3168866666.6666665,11920000000.0,1.0,3607000000.0,1.0,3607000000.0,11920000000.0,8.014,8.014,22.932661,20.357542,22.6107711,6.7804685,22.6107711,14.645,14.6618381,6507965101.809491,6493000000.0,5967533333.333333,6493000000.0,0.3026,1.2710997,4.75,0.8603067,2.75,0.8123355,0.76462,0.00125,1.79,1.589,36.74,0.0432499,6.139848,2217979904,3607000064,1.6262546,20500,95528312832,80823181312,175951.2226341,0.315,0.243,-0.1516505,-0.0615728,-0.1516505,-0.0615728,0.1983374,4.7035085,0.1668568,4.3348109,1.7112,1.7112,4417200000.0,1.0,4954000000.0,1.0,21.6264405,19.2830668,19.2830668,1.0159454,0.5,2.0249636,1.0,2.0249636,1.4240121,USD,USD,1.0,1.0,0.093,0.093,0.093333,0.093333,0.1797971,27.703333,38.01,33.607517,9.3207808,32.6194216,-3.341226,1.7535576,29.0750306,1.498046,1.0,1.4942646,1.0,0.8757158,2.0,0.1153652,0.5,0.018548,0.5,0.0389776,1.0,10.9530153,6.0,2.0069782,1.0,1.5042646,0.1253652,0.0489776,2.0169782,1.7606214,77409200000.0,2.0,40017933333.333336,1.0,40017933333.333336,12802066666.666666,1.0,13227400000.0,1.0,13227400000.0,0.1901346,0.3726915,1680333333.3333333,2063466666.6666667,2063466666.6666667,51780800000.0,2.0,26781800000.0,1.0,26781800000.0,1.9572513,None
CTAS,Cintas Corporation,Industrials,United States,72923269.3974906,28141983466.666668,4.0,1000296000.0,14856327333.333334,2.0,22295847000.0,3.0,1151954000.0,1.0,47969826000.0,1.5,1151954000.0,47969826000.0,22295847000.0,28141983466.666668,4.0,1000296000.0,22295847000.0,3.0,1151954000.0,1.0,1151954000.0,22295847000.0,5.895,5.895,37.13792,33.17613,36.6426963,5.5474925,36.6426963,25.064,25.0639988,1747892831.3118417,1747893000.0,1551396866.6666667,1747893000.0,0.155,5.4768042,36.9075,4.3255643,27.4725,3.3201228,0.65629,0.14783,11.98,10.702,404.74,0.0264417,11.56319,103733000,1145304960,11.0408931,40000,43809181696,41228681216,28632.624,0.034,0.094,0.1575431,0.0196796,0.1575431,0.0196796,0.0648858,2.7972685,0.0754199,2.9962684,4.7287,4.7287,2553564800.0,2.0,1381558000.0,1.0,17.1560877,31.7099837,31.7099837,0.6537018,0.5,1.2768742,1.0,1.2768742,1.1309886,USD,USD,1.0,1.0,0.95,0.95,0.75,0.75,0.2341634,314.62,461.44,393.39154,2.8847748,28.6440786,-12.2876214,1.2276257,3.4229122,1.768226,1.0,1.7848861,1.0,0.535401,0.3333333,1.0033487,1.0,3.8614498,6.0,0.695054,1.0,3.828425,2.0,1.2937851,1.0,1.7948861,1.0133487,0.705054,1.3037851,1.5493356,15787421600.0,2.0,8026094866.666667,1.0,8026094866.666667,3431036800.0,1.0,3528935466.6666665,1.0,3528935466.6666665,0.2435261,0.426431,1092731800.0,545434666.6666666,545434666.6666666,8925348000.0,2.0,4497159400.0,1.0,4497159400.0,4.1768632,None
CTG,"Computer Task Group, Incorporat",Technology,United States,802796.9293244,368277066.6666667,1.0,4852266.6666667,90087533.3333333,1.0,127081333.3333333,0.3333333,6918000.0,1.0,580665000.0,1.5,6918000.0,580665000.0,127081333.3333333,368277066.6666667,1.0,4852266.6666667,127081333.3333333,0.3333333,6918000.0,1.0,6918000.0,127081333.3333333,0.325,0.325,18.276596,12.098592,17.5043455,0.3456941,2.5006208,8.813,8.8286879,13998838.1368433,13949000.0,10434400.0,13949000.0,0.01815,0.0017343,0.1,0.005079,0.275,0.0093211,0.54529,0.17126,0.71,0.47,8.49,0.0553592,1.5606831,15342700,6918000,0.4508985,3600,123810984,131793792,1921.6666667,-0.409,0.022,0.629645,0.0147852,0.629645,0.0147852,-0.1493387,0.2350661,0.0201963,1.6711371,0.7152,0.7152,9621600.0,0.5,3756000.0,0.5,12.8680244,32.9635208,32.9635208,0.5935671,0.5,1.1536083,1.0,1.1536083,1.0750616,USD,USD,1.0,1.0,0.06,0.06,0.06,0.06,0.2725925,6.31,11.68,9.08345,-6.5333106,34.548336,-27.3116438,0.8119181,0.8129181,0.9396268,0.5,3.7346595,2.0,2.965884,12.0,0.2717867,1.0,0.0763775,0.1666667,1.3312049,4.0,1.9245384,1.0,1.919089,1.0,3.7446595,0.2817867,1.3412049,1.929089,2.8368742,161381666.6666667,1.0,178918333.3333333,1.0,178918333.3333333,73872533.3333333,1.0,124650800.0,1.5,124650800.0,0.1386657,0.155499,50028133.3333333,55317266.6666667,55317266.6666667,175018266.6666667,2.0,95817800.0,1.0,95817800.0,2.5900479,None
