pb,pi,ev,pe,evr / pm,0.03888,17.52878,36.64527,69.44714,117.66874,212.90985,413.23007,1411.81758
3.148891,0.000010,4112.000000,4.618511,4.501429,56.000000,43.000000,31.000000,27.000000,23.000000,18.000000,11.000000,0.000000
3.148891,0.000010,4112.000000,4.618511,2.876602,49.000000,36.000000,27.000000,25.000000,22.000000,18.000000,11.000000,0.000000
3.148891,0.000010,4112.000000,4.618511,1.797286,40.000000,29.000000,23.000000,22.000000,19.000000,15.000000,9.000000,0.000000
3.148891,0.000010,4112.000000,4.618511,0.922105,27.000000,18.000000,15.000000,15.000000,14.000000,12.000000,9.000000,0.000000
3.148891,0.000010,6222.000000,15739449.297016,11778.568000,542.000000,429.000000,347.000000,280.000000,198.000000,136.000000,89.000000,41.000000
3.148891,0.000010,6222.000000,15739449.297016,8.255286,453.000000,344.000000,268.000000,207.000000,141.000000,96.000000,62.000000,28.000000
3.148891,0.000010,6222.000000,15739449.297016,4.501429,376.000000,276.000000,209.000000,162.000000,109.000000,72.000000,47.000000,20.000000
3.148891,0.000010,6222.000000,15739449.297016,2.876602,295.000000,210.000000,161.000000,123.000000,85.000000,58.000000,38.000000,16.000000
3.148891,0.000010,6222.000000,15739449.297016,1.797286,200.000000,140.000000,105.000000,84.000000,62.000000,46.000000,33.000000,14.000000
3.148891,0.000010,6222.000000,15739449.297016,0.922105,97.000000,63.000000,49.000000,42.000000,33.000000,23.000000,14.000000,0.000000
3.148891,0.000010,6222.000000,22.865386,11778.568000,410.000000,338.000000,274.000000,218.000000,148.000000,104.000000,65.000000,28.000000
3.148891,0.000010,6222.000000,22.865386,8.255286,363.000000,291.000000,230.000000,178.000000,117.000000,81.000000,51.000000,23.000000
3.148891,0.000010,6222.000000,22.865386,4.501429,315.000000,244.000000,185.000000,144.000000,96.000000,64.000000,41.000000,16.000000
3.148891,0.000010,6222.000000,22.865386,2.876602,254.000000,186.000000,141.000000,109.000000,74.000000,51.000000,33.000000,13.000000
3.148891,0.000010,6222.000000,22.865386,1.797286,173.000000,124.000000,92.000000,73.000000,52.000000,40.000000,29.000000,11.000000
3.148891,0.000010,6222.000000,22.865386,0.922105,85.000000,54.000000,43.000000,36.000000,28.000000,21.000000,14.000000,0.000000
3.148891,0.000010,6222.000000,15.485006,11778.568000,311.000000,264.000000,215.000000,177.000000,120.000000,84.000000,51.000000,23.000000
3.148891,0.000010,6222.000000,15.485006,8.255286,272.000000,225.000000,179.000000,145.000000,95.000000,66.000000,42.000000,19.000000
3.148891,0.000010,6222.000000,15.485006,4.501429,242.000000,195.000000,150.000000,121.000000,80.000000,52.000000,33.000000,13.000000
3.148891,0.000010,6222.000000,15.485006,2.876602,203.000000,156.000000,119.000000,95.000000,66.000000,45.000000,29.000000,11.000000
3.148891,0.000010,6222.000000,15.485006,1.797286,141.000000,106.000000,78.000000,64.000000,47.000000,36.000000,26.000000,9.000000
3.148891,0.000010,6222.000000,15.485006,0.922105,69.000000,44.000000,35.000000,29.000000,24.000000,18.000000,12.000000,0.000000
3.148891,0.000010,6222.000000,11.389946,11778.568000,230.000000,193.000000,155.000000,127.000000,88.000000,61.000000,36.000000,16.000000
3.148891,0.000010,6222.000000,11.389946,8.255286,202.000000,165.000000,128.000000,103.000000,71.000000,50.000000,32.000000,14.000000
3.148891,0.000010,6222.000000,11.389946,4.501429,185.000000,148.000000,112.000000,90.000000,63.000000,43.000000,28.000000,12.000000
3.148891,0.000010,6222.000000,11.389946,2.876602,162.000000,125.000000,95.000000,76.000000,55.000000,39.000000,25.000000,11.000000
3.148891,0.000010,6222.000000,11.389946,1.797286,118.000000,90.000000,67.000000,56.000000,42.000000,32.000000,23.000000,9.000000
3.148891,0.000010,6222.000000,11.389946,0.922105,63.000000,42.000000,34.000000,29.000000,24.000000,18.000000,12.000000,0.000000
3.148891,0.000010,6222.000000,7.874777,11778.568000,146.000000,118.000000,92.000000,74.000000,54.000000,39.000000,23.000000,12.000000
3.148891,0.000010,6222.000000,7.874777,8.255286,129.000000,101.000000,76.000000,60.000000,43.000000,31.000000,20.000000,10.000000
3.148891,0.000010,6222.000000,7.874777,4.501429,118.000000,90.000000,66.000000,52.000000,39.000000,27.000000,18.000000,9.000000
3.148891,0.000010,6222.000000,7.874777,2.876602,100.000000,72.000000,54.000000,42.000000,33.000000,24.000000,15.000000,8.000000
3.148891,0.000010,6222.000000,7.874777,1.797286,80.000000,57.000000,43.000000,34.000000,29.000000,20.000000,14.000000,7.000000
3.148891,0.000010,6222.000000,7.874777,0.922105,48.000000,30.000000,23.000000,19.000000,17.000000,12.000000,9.000000,0.000000
3.148891,0.000010,6222.000000,4.618511,11778.568000,59.000000,47.000000,37.000000,32.000000,24.000000,20.000000,11.000000,0.000000
3.148891,0.000010,6222.000000,4.618511,8.255286,57.000000,45.000000,35.000000,30.000000,24.000000,20.000000,11.000000,0.000000
3.148891,0.000010,6222.000000,4.618511,4.501429,51.000000,39.000000,29.000000,25.000000,21.000000,17.000000,10.000000,0.000000
3.148891,0.000010,6222.000000,4.618511,2.876602,44.000000,32.000000,25.000000,23.000000,20.000000,17.000000,10.000000,0.000000
3.148891,0.000010,6222.000000,4.618511,1.797286,36.000000,26.000000,22.000000,21.000000,18.000000,15.000000,9.000000,0.000000
3.148891,0.000010,6222.000000,4.618511,0.922105,24.000000,16.000000,14.000000,14.000000,13.000000,12.000000,9.000000,0.000000
3.148891,0.000010,9553.000000,15739449.297016,11778.568000,419.000000,326.000000,261.000000,213.000000,152.000000,100.000000,63.000000,26.000000
3.148891,0.000010,9553.000000,15739449.297016,8.255286,354.000000,264.000000,204.000000,160.000000,112.000000,74.000000,46.000000,19.000000
3.148891,0.000010,9553.000000,15739449.297016,4.501429,299.000000,216.000000,164.000000,128.000000,88.000000,57.000000,37.000000,15.000000
3.148891,0.000010,9553.000000,15739449.297016,2.876602,232.000000,163.000000,125.000000,97.000000,69.000000,47.000000,30.000000,12.000000
3.148891,0.000010,9553.000000,15739449.297016,1.797286,157.000000,107.000000,80.000000,67.000000,51.000000,38.000000,27.000000,11.000000
3.148891,0.000010,9553.000000,15739449.297016,0.922105,77.000000,47.000000,36.000000,31.000000,24.000000,17.000000,10.000000,0.000000
3.148891,0.000010,9553.000000,22.865386,11778.568000,310.000000,251.000000,202.000000,163.000000,111.000000,75.000000,45.000000,17.000000
3.148891,0.000010,9553.000000,22.865386,8.255286,276.000000,217.000000,171.000000,135.000000,92.000000,62.000000,37.000000,15.000000
3.148891,0.000010,9553.000000,22.865386,4.501429,247.000000,189.000000,144.000000,113.000000,78.000000,52.000000,33.000000,12.000000
3.148891,0.000010,9553.000000,22.865386,2.876602,198.000000,143.000000,109.000000,86.000000,61.000000,43.000000,27.000000,10.000000
3.148891,0.000010,9553.000000,22.865386,1.797286,136.000000,94.000000,70.000000,58.000000,43.000000,34.000000,24.000000,9.000000
3.148891,0.000010,9553.000000,22.865386,0.922105,66.000000,39.000000,31.000000,26.000000,20.000000,16.000000,10.000000,0.000000
3.148891,0.000010,9553.000000,15.485006,11778.568000,244.000000,203.000000,166.000000,137.000000,91.000000,61.000000,36.000000,14.000000
3.148891,0.000010,9553.000000,15.485006,8.255286,215.000000,174.000000,140.000000,114.000000,75.000000,50.000000,30.000000,12.000000
3.148891,0.000010,9553.000000,15.485006,4.501429,196.000000,155.000000,122.000000,98.000000,66.000000,42.000000,26.000000,9.000000
3.148891,0.000010,9553.000000,15.485006,2.876602,164.000000,123.000000,96.000000,76.000000,54.000000,37.000000,23.000000,8.000000
3.148891,0.000010,9553.000000,15.485006,1.797286,113.000000,81.000000,61.000000,51.000000,39.000000,30.000000,21.000000,7.000000
3.148891,0.000010,9553.000000,15.485006,0.922105,52.000000,30.000000,24.000000,20.000000,17.000000,13.000000,8.000000,0.000000
3.148891,0.000010,9553.000000,11.389946,11778.568000,180.000000,148.000000,119.000000,97.000000,66.000000,45.000000,26.000000,11.000000
3.148891,0.000010,9553.000000,11.389946,8.255286,161.000000,129.000000,101.000000,81.000000,57.000000,40.000000,24.000000,10.000000
3.148891,0.000010,9553.000000,11.389946,4.501429,148.000000,116.000000,89.000000,70.000000,51.000000,35.000000,22.000000,8.000000
3.148891,0.000010,9553.000000,11.389946,2.876602,129.000000,97.000000,75.000000,59.000000,44.000000,32.000000,20.000000,8.000000
3.148891,0.000010,9553.000000,11.389946,1.797286,94.000000,69.000000,53.000000,45.000000,35.000000,27.000000,19.000000,7.000000
3.148891,0.000010,9553.000000,11.389946,0.922105,47.000000,29.000000,24.000000,20.000000,17.000000,13.000000,8.000000,0.000000
3.148891,0.000010,9553.000000,7.874777,11778.568000,112.000000,88.000000,70.000000,56.000000,39.000000,26.000000,15.000000,7.000000
3.148891,0.000010,9553.000000,7.874777,8.255286,101.000000,77.000000,60.000000,47.000000,33.000000,23.000000,14.000000,0.000000
3.148891,0.000010,9553.000000,7.874777,4.501429,92.000000,68.000000,52.000000,40.000000,30.000000,20.000000,13.000000,0.000000
3.148891,0.000010,9553.000000,7.874777,2.876602,76.000000,52.000000,41.000000,31.000000,25.000000,18.000000,11.000000,0.000000
3.148891,0.000010,9553.000000,7.874777,1.797286,60.000000,39.000000,32.000000,25.000000,23.000000,16.000000,11.000000,0.000000
3.148891,0.000010,9553.000000,7.874777,0.922105,36.000000,20.000000,16.000000,12.000000,11.000000,8.000000,0.000000,0.000000
3.148891,0.000010,9553.000000,4.618511,11778.568000,45.000000,36.000000,28.000000,25.000000,18.000000,14.000000,0.000000,0.000000
3.148891,0.000010,9553.000000,4.618511,8.255286,43.000000,34.000000,26.000000,23.000000,18.000000,14.000000,0.000000,0.000000
3.148891,0.000010,9553.000000,4.618511,4.501429,39.000000,30.000000,22.000000,19.000000,16.000000,12.000000,0.000000,0.000000
3.148891,0.000010,9553.000000,4.618511,2.876602,33.000000,24.000000,18.000000,17.000000,15.000000,12.000000,0.000000,0.000000
3.148891,0.000010,9553.000000,4.618511,1.797286,27.000000,19.000000,16.000000,16.000000,14.000000,11.000000,0.000000,0.000000
3.148891,0.000010,9553.000000,4.618511,0.922105,18.000000,12.000000,10.000000,10.000000,9.000000,8.000000,0.000000,0.000000
3.148891,0.000010,17201.000000,15739449.297016,11778.568000,309.000000,246.000000,193.000000,153.000000,111.000000,73.000000,47.000000,19.000000
3.148891,0.000010,17201.000000,15739449.297016,8.255286,267.000000,205.000000,154.000000,118.000000,83.000000,55.000000,36.000000,16.000000
3.148891,0.000010,17201.000000,15739449.297016,4.501429,219.000000,164.000000,120.000000,92.000000,65.000000,43.000000,29.000000,14.000000
3.148891,0.000010,17201.000000,15739449.297016,2.876602,165.000000,122.000000,90.000000,69.000000,50.000000,33.000000,22.000000,11.000000
3.148891,0.000010,17201.000000,15739449.297016,1.797286,108.000000,80.000000,57.000000,47.000000,37.000000,28.000000,20.000000,10.000000
3.148891,0.000010,17201.000000,15739449.297016,0.922105,51.000000,34.000000,26.000000,22.000000,17.000000,13.000000,8.000000,0.000000
3.148891,0.000010,17201.000000,22.865386,11778.568000,227.000000,190.000000,150.000000,118.000000,80.000000,53.000000,33.000000,13.000000
3.148891,0.000010,17201.000000,22.865386,8.255286,203.000000,166.000000,127.000000,98.000000,66.000000,44.000000,27.000000,12.000000
3.148891,0.000010,17201.000000,22.865386,4.501429,179.000000,143.000000,105.000000,81.000000,57.000000,39.000000,25.000000,11.000000
3.148891,0.000010,17201.000000,22.865386,2.876602,140.000000,107.000000,78.000000,61.000000,44.000000,30.000000,19.000000,9.000000
3.148891,0.000010,17201.000000,22.865386,1.797286,93.000000,70.000000,49.000000,40.000000,31.000000,25.000000,17.000000,8.000000
3.148891,0.000010,17201.000000,22.865386,0.922105,44.000000,29.000000,23.000000,19.000000,15.000000,13.000000,8.000000,0.000000
3.148891,0.000010,17201.000000,15.485006,11778.568000,176.000000,153.000000,123.000000,100.000000,65.000000,42.000000,25.000000,10.000000
3.148891,0.000010,17201.000000,15.485006,8.255286,155.000000,132.000000,103.000000,83.000000,54.000000,35.000000,21.000000,9.000000
3.148891,0.000010,17201.000000,15.485006,4.501429,140.000000,117.000000,89.000000,71.000000,49.000000,31.000000,19.000000,8.000000
3.148891,0.000010,17201.000000,15.485006,2.876602,116.000000,93.000000,70.000000,55.000000,40.000000,26.000000,16.000000,7.000000
3.148891,0.000010,17201.000000,15.485006,1.797286,77.000000,60.000000,42.000000,34.000000,27.000000,21.000000,14.000000,0.000000
3.148891,0.000010,17201.000000,15.485006,0.922105,34.000000,22.000000,17.000000,14.000000,12.000000,10.000000,0.000000,0.000000
3.148891,0.000010,17201.000000,11.389946,11778.568000,127.000000,110.000000,86.000000,69.000000,44.000000,29.000000,16.000000,8.000000
3.148891,0.000010,17201.000000,11.389946,8.255286,114.000000,97.000000,73.000000,58.000000,39.000000,27.000000,16.000000,8.000000
3.148891,0.000010,17201.000000,11.389946,4.501429,104.000000,87.000000,64.000000,50.000000,36.000000,25.000000,15.000000,7.000000
3.148891,0.000010,17201.000000,11.389946,2.876602,90.000000,73.000000,54.000000,42.000000,31.000000,22.000000,13.000000,7.000000
3.148891,0.000010,17201.000000,11.389946,1.797286,62.000000,49.000000,35.000000,29.000000,23.000000,18.000000,12.000000,0.000000
3.148891,0.000010,17201.000000,11.389946,0.922105,30.000000,21.000000,17.000000,14.000000,12.000000,10.000000,0.000000,0.000000
3.148891,0.000010,17201.000000,7.874777,11778.568000,81.000000,66.000000,52.000000,42.000000,27.000000,20.000000,12.000000,0.000000
3.148891,0.000010,17201.000000,7.874777,8.255286,75.000000,60.000000,46.000000,37.000000,24.000000,19.000000,12.000000,0.000000
3.148891,0.000010,17201.000000,7.874777,4.501429,67.000000,52.000000,39.000000,31.000000,22.000000,17.000000,11.000000,0.000000
3.148891,0.000010,17201.000000,7.874777,2.876602,56.000000,41.000000,32.000000,25.000000,19.000000,15.000000,9.000000,0.000000
3.148891,0.000010,17201.000000,7.874777,1.797286,43.000000,30.000000,24.000000,19.000000,17.000000,13.000000,9.000000,0.000000
3.148891,0.000010,17201.000000,7.874777,0.922105,24.000000,15.000000,12.000000,9.000000,8.000000,7.000000,0.000000,0.000000
3.148891,0.000010,17201.000000,4.618511,11778.568000,31.000000,27.000000,22.000000,20.000000,14.000000,11.000000,0.000000,0.000000
3.148891,0.000010,17201.000000,4.618511,8.255286,30.000000,26.000000,21.000000,19.000000,14.000000,11.000000,0.000000,0.000000
3.148891,0.000010,17201.000000,4.618511,4.501429,27.000000,23.000000,18.000000,16.000000,13.000000,10.000000,0.000000,0.000000
3.148891,0.000010,17201.000000,4.618511,2.876602,24.000000,20.000000,16.000000,15.000000,13.000000,10.000000,0.000000,0.000000
3.148891,0.000010,17201.000000,4.618511,1.797286,19.000000,16.000000,14.000000,14.000000,12.000000,9.000000,0.000000,0.000000
3.148891,0.000010,17201.000000,4.618511,0.922105,12.000000,10.000000,9.000000,9.000000,8.000000,7.000000,0.000000,0.000000
3.148891,0.000010,31990.000000,15739449.297016,11778.568000,198.000000,154.000000,122.000000,96.000000,67.000000,45.000000,26.000000,9.000000
3.148891,0.000010,31990.000000,15739449.297016,8.255286,178.000000,134.000000,103.000000,79.000000,57.000000,40.000000,24.000000,9.000000
3.148891,0.000010,31990.000000,15739449.297016,4.501429,144.000000,106.000000,81.000000,62.000000,44.000000,31.000000,19.000000,8.000000
3.148891,0.000010,31990.000000,15739449.297016,2.876602,108.000000,78.000000,60.000000,46.000000,33.000000,24.000000,14.000000,0.000000
3.148891,0.000010,31990.000000,15739449.297016,1.797286,70.000000,53.000000,38.000000,31.000000,24.000000,20.000000,13.000000,0.000000
3.148891,0.000010,31990.000000,15739449.297016,0.922105,37.000000,24.000000,18.000000,15.000000,10.000000,8.000000,0.000000,0.000000
3.148891,0.000010,31990.000000,22.865386,11778.568000,142.000000,114.000000,93.000000,73.000000,47.000000,33.000000,17.000000,0.000000
3.148891,0.000010,31990.000000,22.865386,8.255286,132.000000,104.000000,83.000000,64.000000,44.000000,31.000000,17.000000,0.000000
3.148891,0.000010,31990.000000,22.865386,4.501429,119.000000,92.000000,72.000000,55.000000,39.000000,28.000000,16.000000,0.000000
3.148891,0.000010,31990.000000,22.865386,2.876602,94.000000,70.000000,54.000000,42.000000,30.000000,22.000000,12.000000,0.000000
3.148891,0.000010,31990.000000,22.865386,1.797286,62.000000,48.000000,34.000000,27.000000,21.000000,18.000000,11.000000,0.000000
3.148891,0.000010,31990.000000,22.865386,0.922105,32.000000,21.000000,16.000000,13.000000,9.000000,8.000000,0.000000,0.000000
3.148891,0.000010,31990.000000,15.485006,11778.568000,112.000000,96.000000,80.000000,64.000000,41.000000,29.000000,14.000000,0.000000
3.148891,0.000010,31990.000000,15.485006,8.255286,102.000000,86.000000,70.000000,55.000000,38.000000,27.000000,14.000000,0.000000
3.148891,0.000010,31990.000000,15.485006,4.501429,94.000000,78.000000,63.000000,50.000000,36.000000,25.000000,13.000000,0.000000
3.148891,0.000010,31990.000000,15.485006,2.876602,78.000000,62.000000,48.000000,38.000000,28.000000,20.000000,10.000000,0.000000
3.148891,0.000010,31990.000000,15.485006,1.797286,52.000000,42.000000,29.000000,23.000000,19.000000,16.000000,9.000000,0.000000
3.148891,0.000010,31990.000000,15.485006,0.922105,25.000000,17.000000,12.000000,10.000000,8.000000,7.000000,0.000000,0.000000
3.148891,0.000010,31990.000000,11.389946,11778.568000,82.000000,70.000000,57.000000,45.000000,29.000000,21.000000,9.000000,0.000000
3.148891,0.000010,31990.000000,11.389946,8.255286,72.000000,60.000000,47.000000,36.000000,26.000000,19.000000,9.000000,0.000000
3.148891,0.000010,31990.000000,11.389946,4.501429,69.000000,57.000000,45.000000,35.000000,26.000000,19.000000,9.000000,0.000000
3.148891,0.000010,31990.000000,11.389946,2.876602,62.000000,50.000000,38.000000,30.000000,22.000000,16.000000,7.000000,0.000000
3.148891,0.000010,31990.000000,11.389946,1.797286,44.000000,36.000000,25.000000,20.000000,16.000000,13.000000,7.000000,0.000000
3.148891,0.000010,31990.000000,11.389946,0.922105,22.000000,16.000000,12.000000,10.000000,8.000000,7.000000,0.000000,0.000000
3.148891,0.000010,31990.000000,7.874777,11778.568000,49.000000,39.000000,32.000000,25.000000,18.000000,15.000000,8.000000,0.000000
3.148891,0.000010,31990.000000,7.874777,8.255286,45.000000,35.000000,28.000000,21.000000,16.000000,14.000000,8.000000,0.000000
3.148891,0.000010,31990.000000,7.874777,4.501429,43.000000,33.000000,27.000000,21.000000,16.000000,14.000000,8.000000,0.000000
3.148891,0.000010,31990.000000,7.874777,2.876602,39.000000,29.000000,23.000000,18.000000,14.000000,12.000000,0.000000,0.000000
3.148891,0.000010,31990.000000,7.874777,1.797286,31.000000,23.000000,17.000000,13.000000,12.000000,10.000000,0.000000,0.000000
3.148891,0.000010,31990.000000,7.874777,0.922105,17.000000,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,31990.000000,4.618511,11778.568000,17.000000,14.000000,12.000000,11.000000,9.000000,8.000000,0.000000,0.000000
3.148891,0.000010,31990.000000,4.618511,8.255286,16.000000,13.000000,11.000000,10.000000,9.000000,8.000000,0.000000,0.000000
3.148891,0.000010,31990.000000,4.618511,4.501429,16.000000,13.000000,11.000000,10.000000,9.000000,8.000000,0.000000,0.000000
3.148891,0.000010,31990.000000,4.618511,2.876602,15.000000,12.000000,10.000000,10.000000,9.000000,8.000000,0.000000,0.000000
3.148891,0.000010,31990.000000,4.618511,1.797286,13.000000,11.000000,9.000000,9.000000,8.000000,7.000000,0.000000,0.000000
3.148891,0.000010,31990.000000,4.618511,0.922105,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,15739449.297016,11778.568000,98.000000,76.000000,61.000000,46.000000,31.000000,24.000000,12.000000,0.000000
3.148891,0.000010,68747.000000,15739449.297016,8.255286,94.000000,72.000000,57.000000,43.000000,29.000000,23.000000,12.000000,0.000000
3.148891,0.000010,68747.000000,15739449.297016,4.501429,76.000000,59.000000,47.000000,36.000000,24.000000,19.000000,9.000000,0.000000
3.148891,0.000010,68747.000000,15739449.297016,2.876602,57.000000,41.000000,32.000000,25.000000,17.000000,14.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,15739449.297016,1.797286,39.000000,27.000000,20.000000,15.000000,11.000000,11.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,15739449.297016,0.922105,25.000000,16.000000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,22.865386,11778.568000,76.000000,64.000000,52.000000,40.000000,26.000000,19.000000,9.000000,0.000000
3.148891,0.000010,68747.000000,22.865386,8.255286,73.000000,61.000000,49.000000,38.000000,25.000000,19.000000,9.000000,0.000000
3.148891,0.000010,68747.000000,22.865386,4.501429,66.000000,55.000000,44.000000,34.000000,23.000000,18.000000,8.000000,0.000000
3.148891,0.000010,68747.000000,22.865386,2.876602,50.000000,39.000000,30.000000,24.000000,16.000000,13.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,22.865386,1.797286,36.000000,26.000000,19.000000,14.000000,10.000000,10.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,22.865386,0.922105,23.000000,16.000000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,15.485006,11778.568000,63.000000,55.000000,46.000000,35.000000,23.000000,17.000000,7.000000,0.000000
3.148891,0.000010,68747.000000,15.485006,8.255286,60.000000,52.000000,43.000000,33.000000,22.000000,17.000000,7.000000,0.000000
3.148891,0.000010,68747.000000,15.485006,4.501429,56.000000,48.000000,40.000000,31.000000,21.000000,16.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,15.485006,2.876602,43.000000,35.000000,27.000000,21.000000,14.000000,11.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,15.485006,1.797286,30.000000,23.000000,16.000000,11.000000,8.000000,8.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,15.485006,0.922105,19.000000,14.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,11.389946,11778.568000,44.000000,39.000000,31.000000,23.000000,16.000000,13.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,11.389946,8.255286,41.000000,36.000000,28.000000,21.000000,15.000000,13.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,11.389946,4.501429,40.000000,35.000000,28.000000,21.000000,15.000000,13.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,11.389946,2.876602,34.000000,29.000000,22.000000,17.000000,11.000000,10.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,11.389946,1.797286,25.000000,20.000000,14.000000,10.000000,7.000000,7.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,11.389946,0.922105,16.000000,13.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,7.874777,11778.568000,28.000000,23.000000,19.000000,15.000000,11.000000,10.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,7.874777,8.255286,26.000000,21.000000,17.000000,13.000000,10.000000,10.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,7.874777,4.501429,25.000000,20.000000,17.000000,13.000000,10.000000,10.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,7.874777,2.876602,22.000000,17.000000,14.000000,11.000000,8.000000,8.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,7.874777,1.797286,18.000000,13.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,7.874777,0.922105,13.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,4.618511,11778.568000,12.000000,11.000000,10.000000,9.000000,7.000000,7.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,4.618511,8.255286,11.000000,10.000000,9.000000,8.000000,7.000000,7.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,4.618511,4.501429,11.000000,10.000000,9.000000,8.000000,7.000000,7.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,4.618511,2.876602,10.000000,9.000000,8.000000,8.000000,7.000000,7.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,4.618511,1.797286,9.000000,8.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,68747.000000,4.618511,0.922105,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,188810436.000000,15739449.297016,11778.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,188810436.000000,15739449.297016,8.255286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,188810436.000000,15739449.297016,4.501429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,188810436.000000,15739449.297016,2.876602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,188810436.000000,15739449.297016,1.797286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,188810436.000000,15739449.297016,0.922105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,188810436.000000,22.865386,11778.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,188810436.000000,22.865386,8.255286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,188810436.000000,22.865386,4.501429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,188810436.000000,22.865386,2.876602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,188810436.000000,22.865386,1.797286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,188810436.000000,22.865386,0.922105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,188810436.000000,15.485006,11778.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,188810436.000000,15.485006,8.255286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,188810436.000000,15.485006,4.501429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,188810436.000000,15.485006,2.876602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,188810436.000000,15.485006,1.797286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,188810436.000000,15.485006,0.922105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,188810436.000000,11.389946,11778.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,188810436.000000,11.389946,8.255286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,188810436.000000,11.389946,4.501429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,188810436.000000,11.389946,2.876602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,188810436.000000,11.389946,1.797286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,188810436.000000,11.389946,0.922105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148891,0.000010,188810436.000000,7.874777,11778.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
