"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
CSGP,"CoStar Group, Inc.",Real Estate,United States,220262110169.03128, ,5925312533.333333,4.0,245082600.0,1953370133.3333333,2.0,5645226000.0,3.0,235453000.0,1.0,7619466000.0,1.5,235453000.0,7619466000.0,5645226000.0,5925312533.333333,4.0,245082600.0,5645226000.0,3.0,235453000.0,1.0,235453000.0,5645226000.0,13.497,13.497,89.0183,39.338234,82.8082917,11.228467,82.8082917,52.627,52.6270103,482585188.8479297,482585000.0,397872600.0,482585000.0,0.12512,5.7702601,36.9075,3.5609847,27.4725,3.1531216,0.9710399,0.0087,1.36,0.601,62.94,0.0095488,3.7710578,394936000,235452992,0.5961801,4800,25397020672,21129076736,49052.7066667,0.105,0.173,0.0671477,0.1892319,0.0671477,0.1892319,0.0955369,3.340905,0.177058,4.4578258,866.7672996,866.7672996,883411600.0,2.0,449986000.0,1.0,28.7487969,56.4395796,56.4395796,0.4126791,2.0,0.5516504,2.0,0.5516504,0.7437317,USD,USD,1.0,1.0,0,0,0,0,62.94,49,101.05,82.570724,-23.7744361,28.4489796,-37.714003,0.5356388,0.5366388,2.3556413,0.3333333,9.2526673,2.0,0.0070682,1.0,0.0282728,1.0,5.8450181,6.0,1.0839834,1.0,4.7237685,0.5,12.1316627,1.0,9.2626673,0.0382728,1.0939834,12.1416627,10.702165,10698487866.666666,2.0,10615234600.0,1.5,10615234600.0,8709383733.333334,2.0,8320550100.0,1.5,8320550100.0,0.1221807,0.1282978,2379285266.6666665,3555041200.0,3555041200.0,1989104133.3333333,2.0,1529789666.6666667,1.0,1529789666.6666667,3.221127,None
CSL,Carlisle Companies Incorporated,Industrials,United States,253909260983.17456, ,4394520000.0,1.0,402646666.6666667,7445120000.0,2.0,4498400000.0,1.0,374200000.0,1.0,24064800000.0,1.5,374200000.0,24064800000.0,4498400000.0,4394520000.0,1.0,402646666.6666667,4498400000.0,1.0,374200000.0,1.0,374200000.0,4498400000.0,3.026,3.026,32.673237,17.921629,30.829286,2.5450609,30.829286,19.344,19.354653,734108567.4110835,733300000.0,763906666.6666666,733300000.0,0.07965,0.3934739,4.75,0.2544728,2.75,0.2435323,0.91015,0.01177,12.76,6.999,232.45,0.0301097,4.6668434,52284600,335900000,6.4244539,12000,14216237056,11956442112,27991.6666667,0.389,0.245,-0.1532212,-0.0183297,-0.1532212,-0.0183297,0.2534447,5.2843292,0.1791676,4.482819,121.6410753,121.6410753,634633333.3333334,1.0,573100000.0,1.0,22.4007097,24.8058577,24.8058577,1.1966751,1.0,1.5988027,1.0,1.5988027,1.2654377,USD,USD,1.0,1.0,0.54,0.54,0.54,0.525,232.45,143.88,250.23,213.51366,8.8689126,61.558243,-7.105463,1.6656323,21.3537855,1.8450141,1.0,0.4087918,0.25,0.3225486,0.3333333,2.929962,1.0,0.108923,1.0,0.3264926,2.0,2.9700027,1.0,1.4224691,0.5,0.4187918,2.939962,0.3364926,1.4324691,0.9256305,5647560000.0,1.0,6488320000.0,1.0,6488320000.0,2573060000.0,1.0,2492753333.3333335,1.0,2492753333.3333335,0.1576729,0.2501151,1321666666.6666667,1425273333.3333333,1425273333.3333333,3074500000.0,1.0,5993350000.0,1.5,5993350000.0,2.7784474,None
CSX,CSX Corporation,Industrials,United States,127880445880.75734, ,11221333333.333334,1.0,3168866666.6666665,12282000000.0,1.0,11920000000.0,1.0,3607000000.0,1.0,32120666666.666664,0.6666667,3607000000.0,32120666666.666664,11920000000.0,11221333333.333334,1.0,3168866666.6666665,11920000000.0,1.0,3607000000.0,1.0,3607000000.0,11920000000.0,8.2,8.2,21.01951,18.764046,20.737577,6.21481,20.737577,14.985,15.0022362,6507971365.765766,6493000000.0,5967533333.333333,6493000000.0,0.3026,1.2710997,4.75,0.8603067,2.75,0.8123355,0.76445,0.00125,1.78,1.589,34.24,0.0464077,5.627633,2217979904,3607000064,1.6262546,20500,97746296832,74080534528,175951.2226341,0.315,0.243,-0.1516505,-0.0615728,-0.1516505,-0.0615728,0.1983374,4.7035085,0.1668568,4.3348109,104.5570766,104.5570766,4417200000.0,1.0,4954000000.0,1.0,22.1285649,19.7307826,19.7307826,1.0159454,0.5,2.0249636,1.0,2.0249636,1.4240121,USD,USD,1.0,1.0,0.09333,0.09333,0.08667,0.08667,34.24,29.05,38.01,33.738018,1.4878823,17.8657487,-9.9184425,1.1584821,2.4173307,1.498046,1.0,1.4942646,1.0,0.8757158,2.0,0.1153652,0.5,0.018548,0.5,0.0389776,1.0,10.9530153,6.0,2.0069782,1.0,1.5042646,0.1253652,0.0489776,2.0169782,1.7606214,77409200000.0,2.0,40017933333.333336,1.0,40017933333.333336,12802066666.666666,1.0,13227400000.0,1.0,13227400000.0,0.1901346,0.3726915,1680333333.3333333,2063466666.6666667,2063466666.6666667,51780800000.0,2.0,26781800000.0,1.0,26781800000.0,1.9182742,None
CTAS,Cintas Corporation,Industrials,United States,1287321043.5000072, ,28141983466.666668,4.0,1000296000.0,14856327333.333334,2.0,22295847000.0,3.0,1151954000.0,1.0,47969826000.0,1.5,1151954000.0,47969826000.0,22295847000.0,28141983466.666668,4.0,1000296000.0,22295847000.0,3.0,1151954000.0,1.0,1151954000.0,22295847000.0,5.959,5.959,34.003925,30.376463,33.5504923,5.075972,33.5504923,25.308,25.1610117,1770427784.9691796,1790993000.0,1551396866.6666667,1790993000.0,0.155,5.4768042,36.9075,4.3255643,27.4725,3.3201228,0.65788,0.1483,11.98,10.702,370,0.0289243,10.587397,103664000,1144331008,11.0388467,40000,44285521920,37724364800,28608.2752,0.034,0.094,0.1575431,0.0196796,0.1575431,0.0196796,0.0648858,2.7972685,0.0754199,2.9962684,517.0701389,517.0701389,2553564800.0,2.0,1381558000.0,1.0,17.342627,32.0547685,32.0547685,0.6537018,0.5,1.2768742,1.0,1.2768742,1.1309886,USD,USD,1.0,1.0,0.75,0.75,3.51,2.55,370,321.39,461.44,397.33295,-6.8791048,15.1249261,-19.8162275,0.6941806,0.6951806,1.768226,1.0,1.7848861,1.0,0.535401,0.3333333,1.0033487,1.0,3.8614498,6.0,0.5203817,1.0,3.828425,2.0,1.2937851,1.0,1.7948861,1.0133487,0.5303817,1.3037851,1.5493356,15787421600.0,2.0,8026094866.666667,1.0,8026094866.666667,3431036800.0,1.0,3528935466.6666665,1.0,3528935466.6666665,0.2435261,0.426431,1092731800.0,545434666.6666666,545434666.6666666,8925348000.0,2.0,4497159400.0,1.0,4497159400.0,4.1216398,None
CTLT,"Catalent, Inc.",Healthcare,United States,115097134.0603643, ,13829173333.333334,4.0,394773333.3333333,-567853333.3333334,0.5,4177300000.0,1.0,595600000.0,1.0,-1036533333.3333334,0.375,595600000.0,-1036533333.3333334,4177300000.0,13829173333.333334,4.0,394773333.3333333,4177300000.0,1.0,595600000.0,1.0,595600000.0,4177300000.0,5.54,5.54,29.647467,22.426191,28.7448075,3.8602343,28.7448075,22.619,22.6299927,1021993364.6933994,1021000000.0,786260000.0,1021000000.0,0.14269,74.4547179,588.2132813,0.3441331,2.75,24.9815137,0.99294,0.00274,4.2,3.177,97.86,0.0324647,4.0063806,171188000,544000000,3.1777928,17300,23138936832,16124197888,31445.0867052,0.134,0.212,1.2076098,0.2354834,1.2076098,0.2354834,0.4024025,6.5935199,0.2178709,4.9176639,71.432983,71.432983,406300000.0,1.0,669450000.0,1.5,56.9503737,34.5641001,34.5641001,0.7860729,0.5,1.3524568,1.0,1.3524568,1.1639518,USD,USD,1.0,1.0,0,0,0,0,97.86,93.855,142.64,119.0543,-17.8022129,4.2672207,-31.3937185,0.1641898,0.1651898,5.3682244,3.0,1.8117412,1.0,0.9905533,3.0,0.4310344,1.0,0.8310086,2.0,0.6267298,1.0,2.4067699,1.0,6.1044604,2.0,1.8217412,0.4410344,0.6367298,6.1144604,3.9681008,16120413333.333334,2.0,14364830000.0,1.5,14364830000.0,6315453333.333333,2.0,5870990000.0,1.5,5870990000.0,0.1414624,0.201448,1432640000.0,2288900000.0,2288900000.0,8936533333.333334,2.0,7955340000.0,1.5,7955340000.0,0.9159362,None
CTRA,Coterra Energy Inc.,Energy,United States,50254410468.799255, ,1681224066.6666667,1.0,369532733.3333333,4056721866.6666665,2.0,1939541000.0,1.0,350738000.0,1.0,8988562000.0,1.0,350738000.0,8988562000.0,1939541000.0,1681224066.6666667,1.0,369532733.3333333,1939541000.0,1.0,350738000.0,1.0,350738000.0,1939541000.0,9.378,9.378,26.405005,6.5014005,23.9170544,9.735883,23.9170544,19.85,19.8500829,916345651.2846347,916338000.0,937111400.0,916338000.0,0.18084,0.8783743,4.75,0.3537825,2.75,0.4719989,0.56312,0.01564,3.57,0.879,22.56,0.0389628,3.9879723,813577984,350737984,0.4311055,503,18189613056,18883143680,697292.2147117,0.3102369,0.925,0.3102369,-0.1556787,0.3102369,-0.1556787,0.3102369,5.819891,0.6548303,8.3421587,77.0928849,77.0928849,1007800666.6666666,1.0,1022505000.0,1.0,18.0488202,17.7892656,17.7892656,1.0379854,1.0,1.0184814,1.0,1.0184814,1.0101984,USD,USD,1.0,1.0,8.997,0,0,0,22.56,14.28,24.39,19.10905,18.0592442,57.9831933,-7.503075,1.6379822,19.3132366,1.9659479,1.0,3.9646366,2.0,13574.6685995,12.0,0.0312971,0.125,0.030381,0.1666667,0.0161997,0.5,1.3638037,1.0,1.030915,1.0,3.9746366,0.0412971,0.0261997,1.040915,2.5077758,4484149200.0,1.0,6991308000.0,1.5,6991308000.0,2202121800.0,1.0,2309074866.6666665,1.0,2309074866.6666665,0.1501677,0.2518955,120949133.3333333,6824466.6666667,6824466.6666667,2282027400.0,1.0,2351797133.3333335,1.0,2351797133.3333335,2.7071411,None
CTSH,Cognizant Technology Solutions ,Technology,United States,61896076.637344, ,16493866666.666666,1.0,1614000000.0,10874266666.666666,1.0,53742000000.0,3.0,3754000000.0,2.0,66241500000.0,1.5,3754000000.0,66241500000.0,53742000000.0,16493866666.666666,1.0,1614000000.0,53742000000.0,3.0,3754000000.0,2.0,3754000000.0,53742000000.0,2.639,2.639,23.878702,18.727877,23.2348489,2.5107653,3.3192641,14.996,14.9960894,3153037589.757269,3153000000.0,3077600000.0,3153000000.0,0.10478,0.4319025,4.75,9.934885,89.285625,3.4915225,0.9332,0.00127,4.52,3.545,85.27,0.0415738,3.8491268,525252000,1876999936,3.5735227,318400,47283515392,44977848320,5895.1003015,0.563,0.118,-0.1181152,0.0198831,-0.1181152,0.0198831,0.3927212,6.5167471,0.0934708,3.307299,59.1637249,59.1637249,2931933333.3333335,1.0,2568000000.0,1.0,16.1270773,18.4125839,18.4125839,0.5050219,1.0,0.5018713,1.0,0.5018713,0.7094288,USD,USD,1.0,1.0,0.24,0.24,0.22,0.22,85.27,66.19,92.44,77.65085,9.8120626,28.8261067,-7.7563825,1.4537143,9.4378778,6.0346811,2.0,5.9893438,2.0,0.9638193,1.0,0.9294947,1.0,3.1376431,2.0,1.5057087,1.0,0.3916866,0.1666667,2.072662,1.0,5.9993438,0.9394947,1.5157087,2.082662,4.0410029,32948400000.0,2.0,17027666666.666666,1.0,17027666666.666666,10952866666.666666,1.0,17009800000.0,1.5,17009800000.0,0.3204647,0.3206963,4204800000.0,3512066666.6666665,3512066666.6666665,5521333333.333333,1.0,5687800000.0,1.0,5687800000.0,3.769047,None
CTVA,"Corteva, Inc.",Basic Materials,United States,47898877224.67942, ,13891866666.666666,1.0,-373466666.6666667,-2269333333.3333335,0.125,15383000000.0,1.0,1641000000.0,1.0,1875000000.0,1.0,1641000000.0,1875000000.0,15383000000.0,13891866666.666666,1.0,-373466666.6666667,15383000000.0,1.0,1641000000.0,1.0,1641000000.0,15383000000.0,2.238,2.238,22.897366,19.467182,22.468593,2.3891041,22.468593,15.974,14.7821045,2533001596.0936522,2911000000.0,2178133333.3333335,2911000000.0,0.10668,0.0009556,0.1,0.1999725,2.75,0.103536,0.80545,0.00119,2.59,2.202,50.67,0.0434577,1.4882815,728908992,1756000000,2.4090799,21000,34424020992,36751589376,83619.047619,1.6518695,0.273,1.6518695,0.0546683,1.6518695,0.0546683,1.6518695,13.1025076,0.2184171,4.9235111,13.6019176,13.6019176,1432200000.0,1.0,1241000000.0,0.5,24.0357639,27.7389371,27.7389371,1.3573559,2.0,0.658518,1.0,0.658518,0.8124912,USD,USD,1.0,1.0,0.14,0.14,0.13,0.13,50.67,40.6,52.38,45.2405,12.0014147,24.8029557,-3.2646048,1.7096774,24.9738245,5.0555803,2.0,1.2683647,0.5,0.085864,0.1666667,3.5517845,4.0,0.7891051,1.0,0.2959395,1.0,1.7026643,1.0,1.829866,1.0,1.2783647,3.5617845,0.3059395,1.839866,1.5591153,52010428571.42857,1.0,27675866666.666664,0.6666667,27675866666.666664,31796285714.285713,1.0,24890666666.666668,1.0,24890666666.666668,0.1592935,0.1659283,6443428571.428572,6476933333.333333,6476933333.333333,9968428571.428572,0.5,16383733333.333334,1.0,16383733333.333334,1.2897215,None
CTXS,"Citrix Systems, Inc.",Technology,United States,102195056675204.03, ,12455559466.666666,4.0,526229000.0,9381702133.333334,2.0,3175978000.0,1.0,158346000.0,0.5,30146067000.0,1.5,158346000.0,30146067000.0,3175978000.0,12455559466.666666,4.0,526229000.0,3175978000.0,1.0,158346000.0,0.5,158346000.0,3175978000.0,4.817,4.817,40.409058,19.380953,37.7805449,3.9957976,5.3972207,24.927,24.5344961,633709064.0269587,653666000.0,776532600.0,653666000.0,0.09971,0.1313135,0.777,0.013887,0.171875,0.0826368,0.99328,0.00809,5.25,2.518,101.87,0.0247178,31.71758,124723000,316692000,2.5391628,9000,15298999296,12690565120,35188.0,-0.473,0.015,0.0468878,0.0539911,0.0468878,0.0539911,-0.343028,0.2156972,0.0247478,1.8231427,-110.1383556,907.9489105,906514533.3333334,1.0,632821000.0,1.0,16.8767281,24.1758717,24.1758717,25.287513,1.0,20.2735632,1.0,20.2735632,4.5036174,USD,USD,1.0,1.0,0.37,0.37,0.35,0.35,101.87,78.07,144.47,103.00515,-1.1020323,30.4854618,-29.4870907,0.7168675,0.7178675,1.1051622,1.0,2.1073982,2.0,0.1198098,3.0,0.0556828,1.0,7.8737835,12.0,0.6994842,1.0,0.9131363,1.0,0.6988458,1.0,2.1173982,0.0656828,0.7094842,0.7088458,1.413122,4851383600.0,1.0,6484324733.333333,1.0,6484324733.333333,422884466.6666667,1.0,498082700.0,1.5,498082700.0,0.1244198,0.4179111,-217874800.0,-612691266.6666666,-612691266.6666666,4428499133.333333,1.0,6152269600.0,1.0,6152269600.0,2.9060724,None
CUBE,CubeSmart,Real Estate,United States,4883209914783575.0, ,2603707466.6666665,4.0,164233466.6666667,-7262910400.0,0.125,2344155000.0,3.0,220463000.0,1.0,-16951756000.0,0.25,220463000.0,-16951756000.0,2344155000.0,2603707466.6666665,4.0,164233466.6666667,2344155000.0,3.0,220463000.0,1.0,220463000.0,2344155000.0,17.601,17.601,43.705723,46.71845,44.0823139,13.481931,44.0823139,28.019,28.0133879,490803386.4163604,491000000.0,397569866.6666667,491000000.0,0.28229,9.1795095,36.9075,9.048648,27.4725,6.1711492,0.91186,0.00591,1.03,1.101,47.94,0.0229662,5.079164,218811008,220463008,1.0075499,3111,13746311168,10529185792,70865.64063,0.869,0.237,0.0287915,0.0637958,0.0287915,0.0637958,0.6589479,8.3675604,0.193699,4.6511244,66.8980299,66.8980299,671456000.0,2.0,639213000.0,1.5,20.4723931,21.5050557,21.5050557,2.6658913,2.0,2.7196214,2.0,2.7196214,1.6501275,USD,USD,1.0,1.0,0.43,0.34,0.34,0.34,47.94,34.96,57.34,50.55125,-5.1655498,37.1281465,-16.3934426,1.1599643,2.4359459,0.6085133,0.3333333,7.4748636,4.0,0.0823422,0.5,0.233444,0.5,0.372414,0.5,0.6911992,1.0,0.2768827,1.0,0.367253,1.0,7.4848636,0.243444,0.7011992,0.377253,3.9310583,8719279466.666666,2.0,4804030533.333333,1.0,4804030533.333333,3587146933.3333335,2.0,1892076000.0,1.0,1892076000.0,0.1458913,0.2165191,-126091333.3333333,-115230866.6666667,-115230866.6666667,4794743733.333333,2.0,1714232711.111111,0.6666667,1714232711.111111,1e-05,None
CUZ,Cousins Properties Incorporated,Real Estate,United States,188666505714.6172, ,677095733.3333334,1.0,191633266.6666667,0,1.0,755733000.0,1.0,122400000.0,1.0,0,1.0,122400000.0,0,755733000.0,677095733.3333334,1.0,191633266.6666667,755733000.0,1.0,122400000.0,1.0,122400000.0,755733000.0,11.115,11.115,45.735115,50.864864,46.3763336,7.405547,46.3763336,17.891,17.9082909,468618802.3866749,467713000.0,419444533.3333333,467713000.0,0.16196,1.3943799,4.75,0.5913872,2.75,0.716909,1.0579901,0.00498,0.74,0.823,38.82,0.0212004,1.2590734,148688000,122400000,0.8232003,316,8400264704,5596616192,387341.7721519,0.921,0.032,0.4965751,0.1666368,0.4965751,0.1666368,0.8148938,9.2771467,0.0656592,2.8124049,56.9108947,56.9108947,625483866.6666666,2.0,390668000.0,1.0,13.4300262,21.5023107,21.5023107,0.5756867,1.0,0.5665483,1.0,0.5665483,0.7536941,USD,USD,1.0,1.0,0.31,0.31,0.31,0.31,38.82,33.42,42.41,38.7251,0.2450607,16.1579892,-8.4649847,1.2013348,3.0059682,2.7718874,1.0,2.7782924,1.0,4.2852877,0.3333333,79.7367825,4.0,1.0749469,6.0,0.1591099,1.0,1.6256286,1.0,1.5215944,1.0,2.7882924,79.7467825,0.1691099,1.5315944,2.1599434,6530812200.0,1.0,6994836933.333333,1.0,6994836933.333333,4097380133.3333335,1.0,4444882133.333333,1.0,4444882133.333333,0.1174986,0.1275373,132758133.3333333,90139066.6666667,90139066.6666667,2387941066.6666665,1.0,2518304533.3333335,1.0,2518304533.3333335,0.4195034,None
CVAC,CureVac N.V.,Healthcare,Germany,1e+50, ,151873755.6,4.0,-122947346.7857143,-5031391848.685715,0.125,47681041.2,1.0,-1576997869.2,0.25,-13349296995.6,0.25,-1576997869.2,-13349296995.6,47681041.2,151873755.6,4.0,-122947346.7857143,47681041.2,1.0,-1576997869.2,0.25,-1576997869.2,47681041.2,28.565,28.565,51945.5014257,9611.8300867,46653.7925084,44.77288,46653.7925084,-3.723,19884.3726102,-305736071.9849584,-91224000.0,-109137285.7142857,-91224000.0,0,-17.3430891,0.19425,-83.1591011,0.1,-33.4997301,0.24023,0.55054,-1.56,-2.867,17.57,-0.1631759,4.3664246,187052992,-467927008,-2.5015746,455,1936883840,3035869952,-1028411.0065934,-0.2465762,-0.531,-0.2465762,1.3217717,-0.2465762,1.3217717,-0.2465762,0.2253424,-0.0678071,0.2432193,-189206.415874,0.5285233,143761315.0285714,0.5,964858021.8,1.0,13.472914,2.0074289,2.0074289,-0.1966314,0.5,1.0976625,1.0,1.0976625,1.0486939,EUR,USD,1.0929,1.0,0,0,0,0,17.57,16.081,130.48,53.7753,-67.327007,9.2593744,-86.5343348,0.0260317,0.0270317,1.4865619,1.0,2.0053274,1.0,0.1120015,1.0,0.0280004,1.0,0.0161658,0.3333333,0.0661356,1.0,4.1600323,1.0,2.8818548,1.0,2.0153274,0.0380004,0.0761356,2.8918548,2.4535911,2008538801.9142857,2.0,1869380604.74,1.0,1869380604.74,435890206.3285714,1.0,889464679.6,1.0,889464679.6,1e-06,1e-06,667435142.8571428,841915400.0,841915400.0,1136758389.2571428,2.0,979915925.14,1.0,979915925.14,1e-05,effective_profit_margin          <= 0   |
CVNA,Carvana Co.,Consumer Cyclical,United States,1e+50, ,17392508800.0,4.0,-133436600.0,-1981427733.3333333,0.125,32662218000.0,3.0,-437352000.0,0.25,-6048696000.0,0.25,-437352000.0,-6048696000.0,32662218000.0,17392508800.0,4.0,-133436600.0,32662218000.0,3.0,-437352000.0,0.25,-437352000.0,32662218000.0,2.073,2.073,2166.7994298,615.9260618,1972.9402588,1.85388,1972.9402588,-4902.204,20.9275709,-4849999.9922484,-5095000.0,-235469400.0,-5095000.0,-0.01002,-0.0395619,0.777,-0.0076032,0.999,-0.0180617,1.17802,0.02797,-0.7,-1.375,119.25,-0.0115304,25.26117,84500000,-109140000,-1.2915976,10400,22574649344,20184240128,-10494.2307692,-0.3170975,1.254,-0.3170975,0.7111716,-0.3170975,0.7111716,-0.3170975,0.2182902,1.1182929,10.8249369,-6221.8720033,16.0723332,-1189924800.0,0.5,-3167416000.0,0.5,5271.0665927,712715.012616,712715.012616,10.264123,1.0,10.4818498,1.0,10.4818498,3.2385685,USD,USD,1.0,1.0,0,0,0,0,119.25,113.285,376.83,272.20935,-56.191806,5.2654809,-68.3544304,0.0452674,0.0462674,1.310114,1.0,0.595004,0.5,2.9336448,0.5,5.6785875,1.0,86.5207743,6.0,49.3671628,1.0,5.9794416,2.0,5.9754708,2.0,0.605004,5.6885875,49.3771628,5.9854708,3.2952374,4684053733.333333,2.0,7187653100.0,1.5,7187653100.0,490830533.3333333,2.0,387306666.6666667,1.0,387306666.6666667,3.92e-05,1e-06,965110733.3333334,2160000666.6666665,2160000666.6666665,3628829733.3333335,2.0,6088902800.0,1.5,6088902800.0,2.3902722,effective_profit_margin          <= 0   |
CVS,CVS Health Corporation,Healthcare,United States,39833621756.86606, ,997047200000.0,4.0,5960133333.333333,46862000000.0,1.0,283981000000.0,1.0,7577000000.0,1.0,312657000000.0,1.5,7577000000.0,312657000000.0,283981000000.0,997047200000.0,4.0,5960133333.333333,283981000000.0,1.0,7577000000.0,1.0,7577000000.0,283981000000.0,0.718,0.718,17.846046,12.362756,17.1606347,0.4752534,17.1606347,11.439,11.4731304,17718734280.618935,17613000000.0,16491666666.666666,17613000000.0,0.02668,0.0196862,0.777,0.0745052,2.75,0.0412904,0.78749,0.00159,8.27,5.729,101.92,0.0562108,1.8175677,1320060032,7585999872,5.7467082,213000,203894095872,134962937856,35615.0228732,0.306,0.1,0.1898015,0.1253295,0.1898015,0.1253295,0.2769504,5.5126074,0.1063324,3.5108646,61.9628532,61.9628532,27206533333.333332,2.0,17827000000.0,1.0,7.4943064,11.4373757,11.4373757,2.3158831,1.0,4.3539793,2.0,4.3539793,2.0876191,USD,USD,1.0,1.0,0.55,0.5,0.5,0.5,101.92,68.02,111.25,90.6047,12.4886457,49.8382829,-8.3865169,1.5683553,14.8821867,1.4393384,1.0,1.4615249,1.0,0.2459166,1.0,0.114556,0.5,2.5660781,6.0,1.9022901,4.0,0.9414173,1.0,0.9399558,1.0,1.4715249,0.124556,1.9122901,0.9499558,1.2107404,429807866666.6667,2.0,232914066666.66666,1.0,232914066666.66666,128627866666.66667,2.0,109852900000.0,1.5,109852900000.0,0.1325313,0.1689741,-3609266666.6666665,-3757466666.6666665,-3757466666.6666665,300598666666.6667,2.0,159365200000.0,1.0,159365200000.0,1.9591794,None
CVX,Chevron Corporation,Energy,United States,253006711592577.66, ,117367800000.0,1.0,413000000.0,167925066666.66666,1.0,403764000000.0,3.0,4952500000.0,0.5,642346000000.0,1.0,4952500000.0,642346000000.0,403764000000.0,117367800000.0,1.0,413000000.0,403764000000.0,3.0,4952500000.0,0.5,4952500000.0,403764000000.0,2.092,2.092,26.203365,14.253417,24.7096215,1.9414687,24.7096215,9.865,9.8649337,28543616609.83274,28544000000.0,21183733333.333332,28544000000.0,0.07359,-0.3500425,0.1,0.7558866,7.3051875,0.1608114,0.67315,0.00036,9.51,5.173,132.4,0.039071,1.9232681,1927689984,9905000448,5.1382746,47736,281578995712,261298388992,207495.4007039,-0.713332,0.773,-0.713332,-0.1844848,-0.713332,-0.1844848,-0.713332,0.1786668,0.5336288,7.5549902,-34.6397207,2886.859306,18363066666.666668,1.0,32950500000.0,1.5,15.3339854,8.5455151,8.5455151,0.7358941,1.0,1.5747214,2.0,1.5747214,1.255879,USD,USD,1.0,1.0,1.42,1.34,1.34,1.34,132.4,92.86,139.44,110.89915,19.38775,42.5802283,-5.0487665,1.6977243,23.9443504,2.3876084,1.0,2.2800084,1.0,0.3438434,1.0,0.8310912,2.0,0.25742,1.0,1.3405097,4.0,2.2946407,2.0,1.2188944,1.0,2.2900084,0.8410912,1.3505097,1.2288944,1.7594514,241970933333.33334,1.0,240925866666.66666,1.0,240925866666.66666,139172533333.33334,1.0,201508800000.0,1.5,201508800000.0,0.1205561,0.1245771,3525266666.6666665,5646466666.666667,5646466666.666667,101754733333.33333,1.0,105725066666.66667,1.0,105725066666.66667,2.7037913,None
