"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
K,Kellogg Company,Consumer Defensive,United States,156440225015.52994, ,54512000000.0,4.0,1184933333.3333333,16055600000.0,2.0,14225000000.0,1.0,1260000000.0,1.0,51474000000.0,1.5,1260000000.0,51474000000.0,14225000000.0,54512000000.0,4.0,1184933333.3333333,14225000000.0,1.0,1260000000.0,1.0,1260000000.0,14225000000.0,2.143,2.143,17.707197,15.612981,17.44542,1.5575352,17.44542,12.859,12.68477,2436961921.4557896,2503000000.0,2263200000.0,2503000000.0,0.08858,3.2294742,36.9075,0.2512001,2.75,1.1907514,0.86217,0.00742,4.16,3.668,64.73,0.0566662,6.3595414,341123008,1260000000,3.6936823,31000,30487709696,22155937792,40645.1612903,-0.118,0.056,0.1021452,0.016436,0.1021452,0.016436,-0.0629637,0.2437036,0.046109,2.3973006,-277.0710897,360.9182037,1604466666.6666667,1.0,1538000000.0,1.0,19.0017719,19.8229582,19.8229582,5.0271783,1.0,4.2607831,1.0,4.2607831,2.0651664,USD,USD,1.0,1.0,0.58,0.58,0.58,0.58,64.73,58.11,68.6,63.9472,1.2241349,11.3921872,-5.6413994,1.2621544,4.0427323,3.7085934,3.0,5.085566,4.0,0.3002064,1.0,0.3143731,1.0,1.365009,2.0,1.5938604,2.0,0.6837269,1.0,1.4786621,2.0,5.095566,0.3243731,1.6038604,1.4886621,3.2921141,17742333333.333332,1.0,27423200000.0,1.5,27423200000.0,5768533333.333333,2.0,5070800000.0,1.5,5070800000.0,0.1459465,0.3484815,-1577733333.3333333,-1325600000.0,-1325600000.0,14351933333.333334,1.0,14379600000.0,1.0,14379600000.0,2.075157,None
WWD,"Woodward, Inc.",Industrials,United States,156460386950.36737, ,2405038866.6666665,1.0,222023600.0,4924294000.0,2.0,2245832000.0,1.0,208649000.0,1.0,15222277500.0,1.5,208649000.0,15222277500.0,2245832000.0,2405038866.6666665,1.0,222023600.0,2245832000.0,1.0,208649000.0,1.0,208649000.0,2245832000.0,3.312,3.312,37.295597,25.021097,35.7612845,3.330776,35.7612845,19.38,19.4237903,382108797.3168215,380382000.0,413839800.0,380382000.0,0.0929,0.4427402,4.75,0.2499925,2.75,0.2628776,0.82888,0.05708,4.74,3.18,121.24,0.026229,3.378436,63072200,208648992,3.3080976,7200,7438733824,7480363008,28979.0266667,-0.128,0.073,-0.033856,-0.0617811,-0.033856,-0.0617811,-0.104464,0.2395536,0.0393047,2.2325422,-342.3311464,292.1148164,413054933.3333333,1.0,464669000.0,1.0,18.0090666,16.0086725,16.0086725,1.9546138,2.0,1.7191619,2.0,1.7191619,1.3121681,USD,USD,1.0,1.0,0.163,0.163,0.081,0.081,121.24,101.28,130.75,116.49175,4.0760397,19.7077409,-7.2734226,1.3545979,6.1782059,12.3387616,6.0,17.3117333,8.0,0.885319,1.0,0.8321772,1.0,2.1371936,6.0,1.5380488,4.0,3.3212181,1.0,8.101502,2.0,17.3217333,0.8421772,1.5480488,8.111502,12.7166177,4003005133.3333335,1.0,6108370100.0,1.5,6108370100.0,4090738933.3333335,2.0,3285506000.0,1.5,3285506000.0,0.1341579,0.1635059,914204200.0,1078098933.3333333,1078098933.3333333,978817833.3333334,0.5,1254606266.6666665,0.6666667,1254606266.6666665,2.8021656,None
SRE,DBA Sempra,Utilities,United States,165633195043.07068, ,43765333333.333336,4.0,2839866666.6666665,12283933333.333334,1.0,12184000000.0,1.0,290750000.0,0.25,55470000000.0,1.0,290750000.0,55470000000.0,12184000000.0,43765333333.333336,4.0,2839866666.6666665,12184000000.0,1.0,290750000.0,0.25,290750000.0,12184000000.0,5.708,5.708,43.580032,17.957447,40.3772089,3.9817526,40.3772089,15.983,15.9838805,4350479318.776199,4350000000.0,4119200000.0,4350000000.0,0.09545,178.682915,588.2132813,-0.2325137,0.1,59.5162838,0.88303,0.00051,8.46,3.486,149.61,0.0233006,2.0478535,319336992,1064000000,3.3319034,19000,69541371904,48513675264,56000.0,1.2064658,0.14,1.2064658,0.0559559,1.2064658,0.0559559,1.2064658,11.2339236,0.118989,3.6994777,33.4673471,33.4673471,1457900000.0,0.5,3943000000.0,1.0,47.6996858,17.6366655,17.6366655,2.3178525,1.0,0.9488422,0.5,0.9488422,0.9750853,USD,USD,1.0,1.0,1.1,1.1,1.1,1.1,149.61,119.26,151.99,132.1743,13.1914449,25.4485997,-1.5658925,1.8545677,40.6870418,9.2528673,6.0,1.5664849,1.0,0.2485801,0.5,0.3310121,1.0,0.5771468,1.0,1.0212343,2.0,0.5472691,1.0,0.11295,0.25,1.5764849,0.3410121,1.0312343,0.12295,0.8497174,128983200000.0,2.0,104047300000.0,1.5,104047300000.0,36656266666.666664,2.0,23374933333.333332,1.0,23374933333.333332,0.1027944,0.1124385,-3527866666.6666665,-5912933333.333333,-5912933333.333333,41803066666.666664,1.0,66472300000.0,1.5,66472300000.0,0.3427897,None
AWI,Armstrong World Industries Inc,Industrials,United States,166330156383.45587, ,966120000.0,1.0,37106666.6666667,885613333.3333334,1.0,3188400000.0,3.0,164100000.0,1.0,5527800000.0,1.5,164100000.0,5527800000.0,3188400000.0,966120000.0,1.0,37106666.6666667,3188400000.0,3.0,164100000.0,1.0,164100000.0,3188400000.0,5.7,5.7,26.081596,17.42353,24.9993378,3.9694118,24.9993378,23.428,23.4301815,258548149.9060953,258500000.0,283126666.6666667,258500000.0,0.1544,-0.302029,0.1,4.6786626,27.4725,1.5113445,1.0498201,0.01295,5.1,3.407,92.23,0.0369403,8.090686,47475700,178000000,3.7492865,2800,6058394112,4218690816,63571.4285714,-0.059,0.186,-0.44828,-0.0242478,-0.44828,-0.0242478,-0.15632,0.234368,0.1334381,3.9029175,-159.9241205,625.296545,203866666.6666667,1.0,208300000.0,1.0,29.7174335,29.0849453,29.0849453,3.50639,1.0,4.7938819,2.0,4.7938819,2.1904935,USD,USD,1.0,1.0,0.231,0.21,0.21,0.21,92.23,83.37,118.14,105.48835,-12.5685443,10.627324,-21.9316066,0.5096347,0.5106347,1.3138592,1.0,5.6764558,4.0,0.0503119,0.1666667,0.205267,1.0,0.5007336,1.0,1.0447004,2.0,1.7194731,1.0,1.719106,1.0,5.6864558,0.215267,1.0547004,1.729106,3.7077809,1684753333.3333333,1.0,1710340000.0,1.0,1710340000.0,395873333.3333333,1.0,756890000.0,1.5,756890000.0,0.1959458,0.3168083,145866666.6666667,129820000.0,129820000.0,1288880000.0,1.0,803831111.1111112,0.6666667,803831111.1111112,3.1824284,None
JKHY,"Jack Henry & Associates, Inc.",Technology,United States,167652573512.41772, ,6781399200.0,4.0,305815200.0,4571510266.666667,2.0,5383440000.0,3.0,322367000.0,1.0,14392852500.0,1.5,322367000.0,14392852500.0,5383440000.0,6781399200.0,4.0,305815200.0,5383440000.0,3.0,322367000.0,1.0,322367000.0,5383440000.0,7.251,7.251,43.079964,35.98641,42.1932697,7.6467896,6.02761,27.814,27.4687967,479691957.036025,491599000.0,461777600.0,491599000.0,0.17964,6.5492078,36.9075,5.2312431,27.4725,3.987697,0.92429,0.00959,5.15,4.302,183.44,0.0234518,9.830265,74041000,322367008,4.3538986,6714,13010969600,13722018816,48014.1507298,0.119,0.08,0.0180985,0.0551141,0.0180985,0.0551141,0.0937746,3.3122641,0.0737785,2.9662202,449.9434108,449.9434108,467570533.3333333,1.0,454201000.0,1.0,27.8267527,28.6458409,28.6458409,0.3343037,0.5,0.6666389,1.0,0.6666389,0.8174796,USD,USD,1.0,1.0,0.46,0.46,0.43,0.43,183.44,146.1,185.63,166.3959,10.2431009,25.5578371,-1.1797662,1.8891981,8.3769883,1.2692348,0.5,2.5214779,1.0,0.382192,3.0,0.221924,1.0,2.5348073,3.0,3.5644163,4.0,0.5744652,0.5,1.1813686,1.0,2.5314779,0.231924,3.5744163,1.1913686,1.8614233,2320390666.6666665,1.0,2286774600.0,1.0,2286774600.0,1395597200.0,1.0,1374570200.0,1.0,1374570200.0,0.2409702,0.334522,73446600.0,68552200.0,68552200.0,1849586933.3333333,2.0,912204400.0,1.0,912204400.0,4.5737868,None
ISRG,"Intuitive Surgical, Inc.",Healthcare,United States,167664399285.0441, ,4224520000.0,1.0,1128580000.0,5230240000.0,2.0,5488500000.0,1.0,1689200000.0,1.0,22783200000.0,1.5,1689200000.0,22783200000.0,5488500000.0,4224520000.0,1.0,1128580000.0,5488500000.0,1.0,1689200000.0,1.0,1689200000.0,5488500000.0,22.338,22.338,65.174644,54.2693,63.811476,19.674883,63.811476,58.704,58.7040249,2088501769.9645681,2088500000.0,1382540000.0,2088500000.0,0.30777,1.2253374,4.75,0.8281012,2.75,0.7880695,0.86388,0.00963,5.57,4.638,299.82,0.0154693,9.462514,357236992,1689200000,4.7285137,8081,122603511808,107985600512,209033.5354535,0.212,0.302,0.0289603,0.0692205,0.0289603,0.0692205,0.1662401,4.3272548,0.2438051,5.1876626,383.8513666,383.8513666,1450286666.6666667,1.0,2149200000.0,1.0,84.5374329,57.0461157,57.0461157,0.3220961,2.0,0.131212,1.0,0.131212,0.3632319,USD,USD,1.0,1.0,0,0,0,0,299.82,227.46666,369.69,322.74127,-7.1020573,31.8083274,-18.8996186,1.0174608,1.1094462,14.6123264,2.0,34.6309925,4.0,0.445225,3.0,0.1113063,1.0,1.7402632,1.0,3.9374765,2.0,11.7094681,2.0,1.4806597,0.25,34.6409925,0.1213063,3.9474765,1.4906597,18.0658261,19967226666.666668,2.0,18691450000.0,1.5,18691450000.0,17205813333.333332,2.0,16467570000.0,1.5,16467570000.0,0.1903729,0.2025774,4599100000.0,4909193333.333333,4909193333.333333,1359146666.6666667,1.0,1438733333.3333333,1.0,1438733333.3333333,6.9077945,None
MCO,Moody's Corporation,Financial Services,United States,169596984063.25516, ,20099733333.333332,4.0,1568866666.6666667,20182053333.333332,2.0,5969000000.0,1.0,2101000000.0,1.0,70782000000.0,1.5,2101000000.0,70782000000.0,5969000000.0,20099733333.333332,4.0,1568866666.6666667,5969000000.0,1.0,2101000000.0,1.0,2101000000.0,5969000000.0,13.02,13.02,29.191902,25.717442,28.7575945,10.148041,28.7575945,25.216,25.2058455,3084515715.7360406,3087000000.0,2448133333.3333335,3087000000.0,0.35199,50.4071481,156.856875,0.941324,2.75,17.2344874,0.93353,0.00247,12.67,11.162,324.9,0.0343552,24.926561,185900000,2100999936,11.3017748,13023,77716504576,60573655040,161329.9497812,0.015,0.125,0.2115843,0.0970802,0.2115843,0.0970802,0.0641461,2.7827076,0.11802,3.6854046,448.3141608,448.3141608,3672666666.6666665,2.0,2364000000.0,1.0,21.1607836,32.8750019,32.8750019,8.5316946,1.0,9.9136845,2.0,9.9136845,3.1496004,USD,USD,1.0,1.0,0.7,0.62,0.62,0.62,324.9,286.12,407.94,367.51645,-11.5957939,13.5537537,-20.3559347,0.6366771,0.6376771,3.3629301,3.0,2.4414587,2.0,0.125987,1.0,0.1056639,1.0,1.9283419,6.0,0.8838218,2.0,11.3634568,6.0,1.854218,1.0,2.4514587,0.1156639,0.8938218,1.864218,2.1578383,22397093333.333332,2.0,20292900000.0,1.5,20292900000.0,2078706666.6666667,2.0,3381300000.0,1.5,3381300000.0,0.2035337,0.7213586,1897153333.3333333,1986733333.3333333,1986733333.3333333,19910546666.666668,2.0,11082933333.333334,1.0,11082933333.333334,3.0125975,None
SF,Stifel Financial Corporation,Financial Services,United States,186534652458.6583, ,13842443200.0,4.0,452811133.3333333,3633923733.3333335,2.0,4748590000.0,1.0,824858000.0,1.0,10646002500.0,1.5,824858000.0,10646002500.0,4748590000.0,13842443200.0,4.0,452811133.3333333,4748590000.0,1.0,824858000.0,1.0,824858000.0,4748590000.0,1.526,1.526,10.99474,10.209161,10.8965426,1.5464832,10.8965426,0,100000,0.0,46712000.0,55129066.6666667,46712000.0,0.16679,21.0794663,156.856875,0.508294,2.75,7.2525168,0.87123,0.03066,6.55,6.082,70.53,0.0862328,1.6978978,104263000,717993024,6.8863645,8407,6880900608,6972067328,85404.1898418,0.387,0.227,0.2745674,0.1035907,0.2745674,0.1035907,0.3588918,6.2407583,0.1961477,4.6788563,30.3616334,30.3616334,1169396000.0,1.0,428051250.0,0.75,5.8841493,16.0749457,16.0749457,12.6155786,2.0,6.3360163,1.0,6.3360163,2.5181445,USD,USD,1.0,1.0,0.3,0.15,0.15,0.15,70.53,60.41,83.28,70.15495,0.5346023,16.7521933,-15.3097983,0.8850022,0.8860022,2.3562138,2.0,1.1821325,1.0,0.025496,1.0,0.0060584,0.5,100.0529346,1.0,276.4686641,4.0,4.8568449,6.0,0.8221963,1.0,1.1921325,0.0160584,276.4786641,0.8321963,1.0121644,50893077466.666664,2.0,45195523928.57143,1.5,45195523928.57143,6879473866.666667,2.0,4067156000.0,1.0,4067156000.0,0.1182509,0.3028095,-3741330333.3333335,-4181536142.857143,-4181536142.857143,21590135400.0,1.0,38230863642.85715,1.5,38230863642.85715,0.1083098,None
CUZ,Cousins Properties Incorporated,Real Estate,United States,188666505714.6172, ,677095733.3333334,1.0,191633266.6666667,0,1.0,755733000.0,1.0,122400000.0,1.0,0,1.0,122400000.0,0,755733000.0,677095733.3333334,1.0,191633266.6666667,755733000.0,1.0,122400000.0,1.0,122400000.0,755733000.0,11.115,11.115,45.735115,50.864864,46.3763336,7.405547,46.3763336,17.891,17.9082909,468618802.3866749,467713000.0,419444533.3333333,467713000.0,0.16196,1.3943799,4.75,0.5913872,2.75,0.716909,1.0579901,0.00498,0.74,0.823,38.82,0.0212004,1.2590734,148688000,122400000,0.8232003,316,8400264704,5596616192,387341.7721519,0.921,0.032,0.4965751,0.1666368,0.4965751,0.1666368,0.8148938,9.2771467,0.0656592,2.8124049,56.9108947,56.9108947,625483866.6666666,2.0,390668000.0,1.0,13.4300262,21.5023107,21.5023107,0.5756867,1.0,0.5665483,1.0,0.5665483,0.7536941,USD,USD,1.0,1.0,0.31,0.31,0.31,0.31,38.82,33.42,42.41,38.7251,0.2450607,16.1579892,-8.4649847,1.2013348,3.0059682,2.7718874,1.0,2.7782924,1.0,4.2852877,0.3333333,79.7367825,4.0,1.0749469,6.0,0.1591099,1.0,1.6256286,1.0,1.5215944,1.0,2.7882924,79.7467825,0.1691099,1.5315944,2.1599434,6530812200.0,1.0,6994836933.333333,1.0,6994836933.333333,4097380133.3333335,1.0,4444882133.333333,1.0,4444882133.333333,0.1174986,0.1275373,132758133.3333333,90139066.6666667,90139066.6666667,2387941066.6666665,1.0,2518304533.3333335,1.0,2518304533.3333335,0.4195034,None
CMI,Cummins Inc.,Industrials,United States,191685341594.38483, ,22821666666.666668,1.0,2057666666.6666667,31647066666.666668,2.0,18053000000.0,1.0,798500000.0,0.5,98023500000.0,1.5,798500000.0,98023500000.0,18053000000.0,22821666666.666668,1.0,2057666666.6666667,24021000000.0,1.0,1065500000.0,0.5,1065500000.0,24021000000.0,1.423,1.423,13.531654,11.27218,13.2492197,1.2256057,13.2492197,11.511,11.5599721,2944050204.847537,2919000000.0,2893133333.3333335,2919000000.0,0.08871,0.4244903,4.75,0.0138667,0.171875,0.176689,0.83306,0.00368,18.26,15.211,214.09,0.0710496,3.6426864,143032000,2131000064,14.8987644,59900,34177314816,29440276480,35575.9610017,-0.214,0.003,0.0576343,0.0746547,0.0576343,0.0746547,-0.1460914,2.5346845,0.0209137,1.6961564,-90.6912952,1102.6416571,2511733333.3333335,1.0,2256000000.0,1.0,13.6070634,15.149519,15.149519,1.6497963,1.0,1.7131894,1.0,1.7131894,1.3098886,USD,USD,1.0,1.0,1.45,1.45,1.45,1.35,214.09,203.38,277.09,234.2426,-8.6033027,5.2660045,-22.7362951,0.2905983,0.2915983,0.5590998,0.3333333,1.6492355,1.0,0.0,1.0,0.0,1.0,4.6626147,6.0,3.1486016,4.0,1.7299659,1.0,0.8838877,0.5,1.6592355,0.01,3.1586016,0.8938877,1.2765616,45161600000.0,2.0,23340666666.666668,1.0,23340666666.666668,16320266666.666666,2.0,8264066666.666667,1.0,8264066666.666667,0.1456499,0.2289317,4915733333.333333,5316800000.0,5316800000.0,26981200000.0,2.0,14151533333.333334,1.0,14151533333.333334,2.9310111,None
FIGS,"FIGS, Inc.",Consumer Cyclical,United States,194584046137.65317, ,848957333.3333334,4.0,33209333.3333333,5450500.0,0.5,1103103000.0,3.0,-11316000.0,0.25,10660750.0,0.25,-11316000.0,10660750.0,1103103000.0,848957333.3333334,4.0,33209333.3333333,1103103000.0,3.0,-11316000.0,0.25,-11316000.0,1103103000.0,5.291,5.291,515.0983652,53.76,457.4310695,5.7647557,457.4310695,233.575,186.2332977,14516501.3528845,20401000.0,39314000.0,20401000.0,-0.02631,89.1104482,588.2132813,-0.0365624,0.999,29.6835253,0.67778,0.38818,0.25,-0.064,13.98,-0.004578,10.014903,151662000,-10026000,-0.0661075,206,2016220032,2196861952,-48669.9029126,-0.64,0.337,443.2678571,1.3812334,443.2678571,1.3812334,110.3369643,105.2914034,0.5980583,7.9834232,4.1457645,4.1457645,33351333.3333333,2.0,38388750.0,0.75,60.4539558,52.521117,52.521117,0.2255894,0.5,0.2995887,1.0,0.2995887,0.548347,USD,USD,1.0,1.0,0,0,0,0,-0.5343105,13.04,50.4,33.25263,-57.9582126,7.208589,-72.2619048,0.0503212,0.0513212,10.0317384,3.0,4.4202846,1.0,0.0042209,0.0833333,0.2220431,1.0,3.9857664,3.0,3.9913143,2.0,10.1035637,3.0,4.4546485,1.0,4.4302846,0.2320431,4.0013143,4.4646485,4.4474665,220205333.3333333,2.0,387396000.0,1.5,387396000.0,156112000.0,2.0,299760214.2857143,1.5,299760214.2857143,7.08e-05,6.22e-05,70377333.3333333,189142285.7142857,189142285.7142857,64093333.3333333,2.0,87635785.7142857,1.5,87635785.7142857,4.3169908,None
PNW,Pinnacle West Capital Corporati,Utilities,United States,196495786345.94724, ,3568565466.6666665,1.0,537886800.0,5770155333.333333,2.0,3745939000.0,1.0,285872500.0,0.5,18906300000.0,1.5,285872500.0,18906300000.0,3745939000.0,3568565466.6666665,1.0,537886800.0,3745939000.0,1.0,285872500.0,0.5,285872500.0,3745939000.0,4.096,4.096,14.763037,18.94402,15.2856599,2.2422614,15.2856599,9.667,9.6670969,1587295821.2475433,1587264000.0,1478416400.0,1587264000.0,0.15263,3.0863924,20.1875,0.1470603,0.73125,1.1296942,0.8654799,0.00242,3.93,5.043,73.2,0.0688934,1.3848844,112819000,571745024,5.0678079,6026,15344696320,8399374336,94879.6920013,-0.019,0.043,0.0348465,0.0070736,0.0348465,0.0070736,-0.0055384,0.2494462,0.0340184,2.0944074,-2759.9597937,36.2324119,1015343200.0,1.0,854859000.0,1.0,15.1128173,17.9499734,17.9499734,2.4580917,1.0,2.5662117,1.0,2.5662117,1.60294,USD,USD,1.0,1.0,0.85,0.85,0.83,0.83,73.2,62.78,88.54,74.3122,-1.4966587,16.5976426,-17.3255026,0.8090062,0.8100062,1.4163258,1.0,1.3978639,1.0,0.455477,1.0,3.2701729,4.0,3.0162348,6.0,2.1973946,4.0,0.7332939,1.0,0.9294024,1.0,1.4078639,3.2801729,2.2073946,0.9394024,1.1736331,38190378933.333336,2.0,31692744100.0,1.5,31692744100.0,10965751466.666666,2.0,8838809500.0,1.5,8838809500.0,0.1090201,0.1323429,-474650800.0,-133656266.6666667,-133656266.6666667,26981280800.0,2.0,22672998000.0,1.5,22672998000.0,0.3339639,None
DV,"DoubleVerify Holdings, Inc.",Technology,United States,208420092828.87958, ,825884571.4285715,4.0,18800428.5714286,85691714.2857143,2.0,305849000.0,1.0,2282500.0,0.25,219484000.0,1.0,2282500.0,219484000.0,305849000.0,825884571.4285715,4.0,18800428.5714286,305849000.0,1.0,2282500.0,0.25,2282500.0,305849000.0,15.077,15.077,1091.8182,68.62857,963.9194962,12.458713,137.7027852,107.942,107.9419527,42718962.5261715,42719000.0,47009714.2857143,42719000.0,0.02985,3.3084555,36.9075,0.0025087,0.1,1.1146048,0.9131,0.02086,0.35,0.022,26.92,0.0008172,5.194637,158638000,9130000,0.0575524,633,4611166208,3810484736,14423.3807267,0.365,0.361,2.0304204,0.4739779,2.0304204,0.4739779,0.7813551,9.0894293,0.3892445,6.488946,1233.6509906,1233.6509906,22255428.5714286,1.0,61812000.0,1.0,207.192874,74.5998545,74.5998545,0.6322186,2.0,0.245809,2.0,0.245809,0.4967913,USD,USD,1.0,1.0,0,0,0,0,26.92,21.94,48.42,33.2652,-19.0745885,22.698268,-44.4031392,0.3761329,0.3771329,9.028708,2.0,19.9480739,2.0,3.4522745,2.0,0.2011559,1.0,0.2495608,6.0,0.0707185,1.0,3.8134072,1.0,10.1227148,1.0,19.9580739,0.2111559,0.0807185,10.1327148,15.0453943,965531714.2857143,2.0,1114850600.0,1.5,1114850600.0,740942857.1428572,2.0,1000380900.0,1.5,1000380900.0,0.1020474,0.1022816,84892428.5714286,334398466.6666667,334398466.6666667,111945857.1428571,1.0,76191133.3333333,1.0,76191133.3333333,5.5716838,None
CSGP,"CoStar Group, Inc.",Real Estate,United States,220262110169.03128, ,5925312533.333333,4.0,245082600.0,1953370133.3333333,2.0,5645226000.0,3.0,235453000.0,1.0,7619466000.0,1.5,235453000.0,7619466000.0,5645226000.0,5925312533.333333,4.0,245082600.0,5645226000.0,3.0,235453000.0,1.0,235453000.0,5645226000.0,13.497,13.497,89.0183,39.338234,82.8082917,11.228467,82.8082917,52.627,52.6270103,482585188.8479297,482585000.0,397872600.0,482585000.0,0.12512,5.7702601,36.9075,3.5609847,27.4725,3.1531216,0.9710399,0.0087,1.36,0.601,62.94,0.0095488,3.7710578,394936000,235452992,0.5961801,4800,25397020672,21129076736,49052.7066667,0.105,0.173,0.0671477,0.1892319,0.0671477,0.1892319,0.0955369,3.340905,0.177058,4.4578258,866.7672996,866.7672996,883411600.0,2.0,449986000.0,1.0,28.7487969,56.4395796,56.4395796,0.4126791,2.0,0.5516504,2.0,0.5516504,0.7437317,USD,USD,1.0,1.0,0,0,0,0,62.94,49,101.05,82.570724,-23.7744361,28.4489796,-37.714003,0.5356388,0.5366388,2.3556413,0.3333333,9.2526673,2.0,0.0070682,1.0,0.0282728,1.0,5.8450181,6.0,1.0839834,1.0,4.7237685,0.5,12.1316627,1.0,9.2626673,0.0382728,1.0939834,12.1416627,10.702165,10698487866.666666,2.0,10615234600.0,1.5,10615234600.0,8709383733.333334,2.0,8320550100.0,1.5,8320550100.0,0.1221807,0.1282978,2379285266.6666665,3555041200.0,3555041200.0,1989104133.3333333,2.0,1529789666.6666667,1.0,1529789666.6666667,3.221127,None
BIIB,Biogen Inc.,Healthcare,United States,225002374317.81198, ,13616540000.0,1.0,4463953333.333333,15063760000.0,1.0,11100500000.0,1.0,1545800000.0,1.0,55254000000.0,1.0,1545800000.0,55254000000.0,11100500000.0,13616540000.0,1.0,4463953333.333333,11100500000.0,1.0,1545800000.0,1.0,1545800000.0,11100500000.0,3.438,3.438,20.463932,11.283324,19.316356,2.7667572,19.316356,12.643,13.3225537,2725374488.333465,2432400000.0,6167486666.666667,2432400000.0,0.13925,1.5155886,4.75,0.371102,2.75,0.6763135,0.86286,0.00675,18.53,10.217,209.81,0.0486964,2.9447887,146892992,1545799936,10.5233062,9100,38160986112,30712387584,169868.1248352,-0.531,-0.177,0.0172288,-0.0037249,0.0172288,-0.0037249,-0.3939428,0.2106057,-0.1336812,0.2366319,-49.0334025,2039.4260833,5271946666.666667,1.0,1217250000.0,0.5,7.2385,31.3501632,31.3501632,1.155913,1.0,1.2411436,1.0,1.2411436,1.1150662,USD,USD,1.0,1.0,0,0,0,0,209.81,207.61,468.55,287.07516,-26.9146101,1.0596792,-55.2214278,0.0168621,0.0178621,0.3137965,0.1666667,1.8335406,1.0,1.5218072,3.0,0.284366,0.5,0.6351474,1.0,0.7942201,1.0,1.9060966,1.0,1.8850049,1.0,1.8435406,0.294366,0.8042201,1.8950049,1.8692727,25341253333.333332,1.0,24044233333.333332,1.0,24044233333.333332,11844480000.0,1.0,10567433333.333334,1.0,10567433333.333334,0.1642898,0.2462796,3495180000.0,3280260000.0,3280260000.0,27014973333.333332,2.0,13115880000.0,1.0,13115880000.0,2.3709961,None
