Symbol,Name,Sector,Value,Close,MA,Grade
LNC,Lincoln National Corporation,Financial Services,44745071670541.055/0.0216,68.42, ,9.9694
FCX,Freeport-McMoRan  Inc.,Basic Materials,938815.53222/-0.42933,37.1, ,9.7344
TGT,Target Corporation,Consumer Defensive,29825492.68336/-0.63298,212.18, ,9.7101
UNM,Unum Group,Financial Services,393108.41522/-0.34577,25.32, ,9.5647
ACN,Accenture plc,Technology,1048115415.59155/-0.49527,333.36, ,9.2044
WMT,Walmart Inc.,Consumer Defensive,1186206861.82254/-0.96523,135.84, ,9.0011
EMR,Emerson Electric Company,Industrials,2013870918.16815/-0.54852,90.63, ,8.8425
DISCK,Discovery  Inc. - Series C,Communication Services,3621265414.24347/-0.40289,24.74, ,8.2571
EOG,EOG Resources  Inc.,Energy,143852841582.0112/0.51402,109.75,r+,8.2374
GLW,Corning Incorporated,Technology,3799164330.20526/-0.56254,40.56, ,8.0473
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,80656.69295/-0.81485,146.37, ,7.7867
DELL,Dell Technologies Inc.,Technology,28294453993.79306/-0.2032,55.45, ,7.7503
PNFP,Pinnacle Financial Partners  In,Financial Services,3.414348410668119e+17/0.36994,95.95, ,7.6882
CHKP,Check Point Software Technologi,Technology,33824885.10925/-0.71495,117.44, ,7.6345
KHC,The Kraft Heinz Company,Consumer Defensive,381281437070.51666/-0.11635,36.09, ,7.5554
CMCSA,Comcast Corporation,Communication Services,24721792.17853/-0.44321,48.01, ,7.5216
SYF,Synchrony Financial,Financial Services,175193125733.5288/-0.01121,44.42, ,7.4876
KIM,Kimco Realty Corporation,Real Estate,263391973.074/0.34014,23.4, ,7.4321
SF,Stifel Financial Corporation,Financial Services,2000757917240.689/0.27527,72.29, ,7.4174
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,5754528451.81304/-0.27095,37.6, ,7.4034
TFC,Truist Financial Corporation,Financial Services,9.555586531937972e+18/0.33714,61.91, ,7.1088
FAF,First American Corporation (New,Financial Services,6603107.28739/-0.28371,72.13, ,7.03
JHG,Janus Henderson Group plc,Financial Services,1070033.98421/-0.52408,35.78, ,6.8353
LRCX,Lam Research Corporation,Technology,2735074.60765/-1.24073,555.3, ,6.8187
ACGL,Arch Capital Group Ltd.,Financial Services,4764413240.24445/-0.00585,44.78, ,6.7174
SLGN,Silgan Holdings Inc.,Consumer Cyclical,1056857122.99175/-0.05283,44.3, ,6.712
RE,Everest Re Group  Ltd.,Financial Services,30258386177.12707/0.24452,277.94, ,6.6071
RJF,Raymond James Financial  Inc.,Financial Services,10744592399.58598/0.1467,100.91, ,6.5096
SNX,TD SYNNEX Corporation,Technology,222197359.37358/-0.54908,100.12, ,6.5078
NOC,Northrop Grumman Corporation,Industrials,167716685132.46014/-0.32545,373.99, ,6.389
SNDR,Schneider National  Inc.,Industrials,43639.24925/-1.01915,24.94, ,6.3226
ZM,Zoom Video Communications  Inc.,Technology,5892.9005/-0.59188,136.81, ,6.2973
BOKF,BOK Financial Corporation,Financial Services,5.960088950515521e+17/-0.34698,98.77, ,6.2187
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,1799716854.94749/-0.15713,7.7, ,6.2023
MCY,Mercury General Corporation,Financial Services,11297158240.10446/-0.68557,53.98, ,6.1974
ALLY,Ally Financial Inc.,Financial Services,7.1470051747726536e+16/0.15064,47.12, ,6.1822
PKG,Packaging Corporation of Americ,Consumer Cyclical,2556474.54042/-0.58325,143.49, ,6.1459
TROW,T. Rowe Price Group  Inc.,Financial Services,15019.32098/-0.70378,149.85, ,6.1326
KKR,KKR & Co. Inc.,Financial Services,3.5641692574715837e+18/0.13955,66.0, ,6.1092
PHM,PulteGroup  Inc.,Consumer Cyclical,631402.73318/-0.67295,50.0, ,6.102
PINC,Premier  Inc.,Healthcare,39942952.47278/-0.35997,37.62, ,6.0683
WRK,Westrock Company,Consumer Cyclical,2003731.33292/-0.44829,43.86, ,5.9514
HII,Huntington Ingalls Industries  ,Industrials,10611981637.08139/-0.45454,188.43, ,5.9472
LFUS,Littelfuse  Inc.,Technology,4951396.23761/-0.50789,254.73, ,5.9373
ON,ON Semiconductor Corporation,Technology,7882711.65983/-0.58816,53.67, ,5.9356
STX,Seagate Technology Holdings PLC,Technology,774556321955.5149/-0.66687,103.68, ,5.8902
PB,Prosperity Bancshares  Inc.,Financial Services,5.3841255960529837e+17/0.38412,73.83, ,5.8765
VICI,VICI Properties Inc.,Real Estate,216491810.77282/-0.08483,27.59, ,5.8053
MTZ,MasTec  Inc.,Industrials,16842257.75262/-0.78452,83.64, ,5.7944
AGR,Avangrid  Inc.,Utilities,66121216.54783/-1.01849,45.32, ,5.6942
LMT,Lockheed Martin Corporation,Industrials,8521621069793.052/-0.41975,389.08, ,5.6429
CNA,CNA Financial Corporation,Financial Services,3643585352.87659/-0.12981,45.32, ,5.5822
NXST,Nexstar Media Group  Inc.,Communication Services,21646295.20829/-0.32396,154.67, ,5.4143
FTV,Fortive Corporation,Technology,8167746962.91215/-0.37165,68.66, ,5.1937
BK,The Bank of New York Mellon Cor,Financial Services,8.270332439731124e+21/0.41335,58.03, ,5.127
AVGO,Broadcom Inc.,Technology,30318753.64596/-0.29398,542.31, ,5.0844
IAC,IAC/InterActiveCorp,Communication Services,214770177.19001/-0.61067,124.71, ,5.0734
FSLR,First Solar  Inc.,Technology,14305545403.94826/-0.48577,72.22, ,5.0594
KMI,Kinder Morgan  Inc.,Energy,557580923479966.75/-0.14475,17.21, ,5.0098
AKAM,Akamai Technologies  Inc.,Technology,13673349.1533/-0.29443,110.19, ,4.897
FCNCA,First Citizens BancShares  Inc.,Financial Services,1.586889771913107e+23/0.0382,770.06, ,4.8868
BLK,BlackRock  Inc.,Financial Services,28276097484.4202/-0.02722,787.96, ,4.8647
LDOS,Leidos Holdings  Inc.,Technology,25187292.27137/-0.44291,88.62, ,4.8567
SWK,Stanley Black & Decker  Inc.,Industrials,427085771.98071/-0.42195,171.67, ,4.8531
CHTR,Charter Communications  Inc.,Communication Services,86195313.37263/-0.51457,561.03, ,4.8474
DHR,Danaher Corporation,Healthcare,222353583.96117/-0.36568,269.97, ,4.7999
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,1045291.57126/-0.64673,99.34, ,4.7749
TDY,Teledyne Technologies Incorpora,Technology,611806166.84014/-0.27158,397.41, ,4.7748
CRM,Salesforce.com Inc,Technology,152649919.71302/-0.25521,212.74, ,4.6838
WAB,Westinghouse Air Brake Technolo,Industrials,3271112184.38439/-0.3654,87.31, ,4.6737
AN,AutoNation  Inc.,Consumer Cyclical,3063.23039/-1.17152,104.62, ,4.6386
XEL,Xcel Energy Inc.,Utilities,35502143495075.695/0.14943,68.94, ,4.5297
MTG,MGIC Investment Corporation,Financial Services,125454265.44769/-0.28265,14.76, ,4.4726
ATH,Athene Holding Ltd.,Financial Services,23509215369.6428/0.3646,83.91, ,4.4664
LBRDA,Liberty Broadband Corporation,Communication Services,304042843.8389/0.32004,137.71, ,4.3305
FL,Foot Locker  Inc.,Consumer Cyclical,1511904243.45205/-0.3518,44.49, ,4.328
ADI,Analog Devices  Inc.,Technology,2248000658992.096/0.12853,154.59, ,4.3279
RPRX,Royalty Pharma plc,Healthcare,3876743338.32893/-0.12379,38.68, ,4.228
SLVM,Sylvamo Corporation,Basic Materials,14285.13046/-0.75179,27.54, ,4.1251
LPX,Louisiana-Pacific Corporation,Industrials,3038.8875/-1.16177,62.92, ,4.0319
GPN,Global Payments Inc.,Industrials,1007079293.22545/-0.05228,141.03, ,3.9984
HRL,Hormel Foods Corporation,Consumer Defensive,116429023.44139/-1.09219,46.76, ,3.9762
DG,Dollar General Corporation,Consumer Defensive,76325655364.73701/-0.4388,205.34, ,3.9732
INTU,Intuit Inc.,Technology,1691638778.51526/-0.20121,517.22, ,3.9348
SRE,DBA Sempra,Utilities,21512570762.19697/0.04271,135.96, ,3.9265
CSCO,Cisco Systems  Inc.,Technology,151624808.61947/-0.47855,54.62, ,3.9125
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,43755558570.19431/-0.38997,44.06, ,3.9079
GIS,General Mills  Inc.,Consumer Defensive,2906149232509.7036/0.18361,68.35, ,3.8912
DD,DuPont de Nemours  Inc.,Basic Materials,9.901222695568293e+17/-0.15307,76.49, ,3.8597
ES,Eversource Energy (D/B/A),Utilities,28243437816223.36/0.02732,85.74, ,3.8462
KMPR,Kemper Corporation,Financial Services,117177443.39948/-0.29371,58.28, ,3.7917
CLH,Clean Harbors  Inc.,Industrials,14779957.94119/-0.51399,88.83, ,3.7481
TXN,Texas Instruments Incorporated,Technology,6039070.20346/-0.9425,173.66, ,3.732
BAC,Bank of America Corporation,Financial Services,2.9214281085237545e+21/0.47527,45.47, ,3.7302
DISCA,Discovery  Inc. - Series A,Communication Services,5331428384.35017/-0.37931,25.24, ,3.7243
KLAC,KLA Corporation,Technology,1376951.10059/-0.70207,361.8, ,3.717
FISV,Fiserv  Inc.,Technology,6828810434.73746/-0.17237,100.28, ,3.6868
AGCO,AGCO Corporation,Industrials,675420.63611/-0.78671,113.35, ,3.6604
UWMC,UWM Holdings Corporation,Financial Services,26010063.18449/-0.54224,5.01, ,3.6343
AMAT,Applied Materials  Inc.,Technology,113934887.67365/-0.5942,130.15, ,3.6011
LBRDK,Liberty Broadband Corporation,Communication Services,441494659.90996/0.35417,139.59, ,3.5589
CAG,ConAgra Brands  Inc.,Consumer Defensive,350650446440.0861/-0.22731,35.0575, ,3.5182
KNX,Knight-Swift Transportation Hol,Industrials,5854255.01568/-0.47654,54.54, ,3.5025
IT,Gartner  Inc.,Technology,85859721.85256/-0.57267,277.18, ,3.4806
CE,Celanese Corporation Celanese C,Basic Materials,3401987.38291/-0.80864,160.07, ,3.4409
RH,RH,Consumer Cyclical,6800.43267/-0.69101,366.91, ,3.4278
NVDA,NVIDIA Corporation,Technology,401645469.56509/0.0581,219.44, ,3.4126
GD,General Dynamics Corporation,Industrials,575057915019.3018/0.1255,208.8, ,3.3781
HD,Home Depot  Inc. (The),Consumer Cyclical,247876706416.12415/-0.81721,356.43, ,3.352
UGI,UGI Corporation,Utilities,18500.46425/-0.89927,44.25, ,3.3083
BAH,Booz Allen Hamilton Holding Cor,Industrials,57443331.71524/-0.50937,82.04, ,3.2468
UI,Ubiquiti Inc.,Technology,26588301.28874/-2.73451,272.31, ,3.2175
AMZN,Amazon.com  Inc.,Consumer Cyclical,10425386456.51955/-0.50047,2792.75, ,3.1751
HSIC,Henry Schein  Inc.,Healthcare,578476528.16128/-0.44333,74.77, ,3.1153
CLF,Cleveland-Cliffs Inc.,Basic Materials,24752660821.09432/-0.25375,16.21, ,3.0073
EVRG,Evergy  Inc.,Utilities,494270654309.2191/-0.04038,63.35, ,2.9968
NXPI,NXP Semiconductors N.V.,Technology,711461423428.5748/-0.10996,187.96, ,2.9883
GWW,W.W. Grainger  Inc.,Industrials,1034337892.24834/-0.7848,481.58, ,2.9633
MDU,MDU Resources Group  Inc.,Industrials,1832819061.39009/-0.29684,28.83, ,2.9394
GILD,Gilead Sciences  Inc.,Healthcare,13537057.12344/-0.60407,67.27, ,2.8692
EPAM,EPAM Systems  Inc.,Technology,45379976.76595/-0.69449,433.41, ,2.8333
HIG,Hartford Financial Services Gro,Financial Services,34367638389.56931/-0.06801,69.87, ,2.8142
FTNT,Fortinet  Inc.,Technology,27008447288.56065/0.04199,269.72, ,2.7979
USB,U.S. Bancorp,Financial Services,1.4822348182866518e+17/0.43268,57.44, ,2.7894
CVS,CVS Health Corporation,Healthcare,151819863550.29395/0.31111,106.79,r+,2.7807
FNB,F.N.B. Corporation,Financial Services,7.723759033114207e+17/0.36848,12.94, ,2.7044
SMG,Scotts Miracle-Gro Company (The,Basic Materials,34923365.27735/-0.73519,146.94, ,2.6884
BPOP,Popular  Inc.,Financial Services,1.8647556366599376e+17/0.26797,86.32, ,2.6544
CIEN,Ciena Corporation,Technology,3075341305950.0796/-0.23197,63.58, ,2.6472
CDW,CDW Corporation,Technology,89425166612840.2/-0.27595,181.73, ,2.6278
WLTW,Willis Towers Watson Public Lim,Financial Services,10150125.43818/-0.40169,234.34, ,2.5614
MIDD,The Middleby Corporation,Industrials,40078906.11334/-0.4494,177.34, ,2.5262
AEP,American Electric Power Company,Utilities,119821807905771.94/0.38873,89.4, ,2.4476
ORI,Old Republic International Corp,Financial Services,684276665017.7473/0.25752,25.21, ,2.3969
COST,Costco Wholesale Corporation,Consumer Defensive,26332465826.74593/-0.42631,482.52, ,2.3713
CPB,Campbell Soup Company,Consumer Defensive,50713544.60803/-0.84105,44.21, ,2.3554
ANET,Arista Networks  Inc.,Technology,153671741.81112/-0.32312,117.92, ,2.3311
APH,Amphenol Corporation,Technology,2951525026.1674/-0.31805,75.03, ,2.2905
UNH,UnitedHealth Group Incorporated,Healthcare,2083999383.60558/-0.29992,461.6, ,2.2827
MCHP,Microchip Technology Incorporat,Technology,197212106.53133/-0.34395,71.04, ,2.2652
QRVO,Qorvo  Inc.,Technology,271980.66932/-0.48458,127.72, ,2.2649
STWD,STARWOOD PROPERTY TRUST  INC. S,Real Estate,2.6123617398889325e+19/0.79121,24.02, ,2.2547
VSAT,ViaSat  Inc.,Technology,237415.75789/-0.78518,44.5, ,2.1925
MTB,M&T Bank Corporation,Financial Services,3255568917835736.0/0.37065,168.86,r+,2.1684
PRU,Prudential Financial  Inc.,Financial Services,117015929311022.7/0.17434,110.61, ,2.161
KMX,CarMax Inc,Consumer Cyclical,3497376671050.223/-0.5111,105.54, ,2.1495
TKR,Timken Company (The),Industrials,17217329.53791/-0.61422,66.39, ,2.1447
KRC,Kilroy Realty Corporation,Real Estate,184602922237.77618/0.27255,61.25, ,2.0948
EHC,Encompass Health Corporation,Healthcare,47770697.55784/-0.27801,61.56, ,2.0788
COO,The Cooper Companies  Inc.,Healthcare,487124.93705/-0.80612,379.46, ,2.0759
AMED,Amedisys Inc,Healthcare,114170620.17058/-0.46527,124.79, ,2.0722
FCN,FTI Consulting  Inc.,Industrials,400375820.71703/-0.38288,143.23, ,2.0391
SYY,Sysco Corporation,Consumer Defensive,10372838824.4156/-0.73098,76.66, ,1.9657
MPWR,Monolithic Power Systems  Inc.,Technology,371371881.65751/-0.334,361.12, ,1.9502
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,9061394.09291/-0.37963,81.42, ,1.9457
ABC,AmerisourceBergen Corporation,Healthcare,1660508518.56951/-0.58724,134.69, ,1.9344
MPW,Medical Properties Trust  Inc.,Real Estate,6983662802.23075/0.31355,21.97, ,1.9074
POOL,Pool Corporation,Consumer Cyclical,39663848.88693/-0.72642,451.75, ,1.8842
AVT,Avnet  Inc.,Technology,19922678730.95432/-0.58888,39.95, ,1.882
LOPE,Grand Canyon Education  Inc.,Consumer Defensive,13634813496.06388/-0.52262,82.28, ,1.8402
DFS,Discover Financial Services,Financial Services,1883237580696.0103/0.06274,113.22, ,1.8392
NWS,News Corporation,Communication Services,367262850600.7081/-0.74117,21.04, ,1.8203
IBM,International Business Machines,Technology,42588517455259.7/-0.36379,132.52, ,1.7927
NDAQ,Nasdaq  Inc.,Financial Services,8404643867.75133/-0.41423,172.31, ,1.7793
TMO,Thermo Fisher Scientific Inc,Healthcare,971952853.34327/-0.41369,553.74, ,1.7685
ICE,Intercontinental Exchange Inc.,Financial Services,138980167628.56238/0.28048,122.4, ,1.7458
EWBC,East West Bancorp  Inc.,Financial Services,4.932581029161764e+17/0.45291,82.61, ,1.7457
STL,Sterling Bancorp,Financial Services,1.7550917743442792e+19/0.54597,27.02, ,1.7338
SLM,SLM Corporation,Financial Services,2.0405567392102102e+21/0.32356,17.52, ,1.7128
WTFC,Wintrust Financial Corporation,Financial Services,2.8866220477499284e+21/0.69816,95.72, ,1.7117
PCAR,PACCAR Inc.,Industrials,231367291435.96487/-0.39858,93.22,r+,1.7007
PRI,Primerica  Inc.,Financial Services,3444424386.97366/-0.14986,146.81, ,1.69
MA,Mastercard Incorporated,Financial Services,397608417.51071/-0.16894,350.53, ,1.6772
ADS,Alliance Data Systems Corporati,Financial Services,45485490.70958/-0.26391,66.05, ,1.6551
VMI,Valmont Industries  Inc.,Industrials,401688031.67232/-0.53111,208.2, ,1.6549
STT,State Street Corporation,Financial Services,3.650810610938843e+20/0.32495,93.12, ,1.6536
NRG,NRG Energy  Inc.,Utilities,134801.69758/-0.55806,38.96, ,1.643
AEE,Ameren Corporation,Utilities,1515461318164.0703/0.24966,86.32, ,1.6404
SWKS,Skyworks Solutions  Inc.,Technology,2411216.544/-0.52245,137.35, ,1.635
FHN,First Horizon Corporation,Financial Services,6.536021229388493e+20/0.29145,17.12, ,1.6193
RGA,Reinsurance Group of America  I,Financial Services,76470181501.50047/-0.12137,111.47, ,1.601
PKI,PerkinElmer  Inc.,Healthcare,16434151428.60885/-0.29439,163.85, ,1.5859
ARW,Arrow Electronics  Inc.,Technology,2808607.80299/-0.60463,119.75, ,1.5516
DLB,Dolby Laboratories,Technology,1654205.98881/-0.57521,84.41, ,1.5438
RHI,Robert Half International Inc.,Industrials,13695860.04904/-0.57747,111.0, ,1.5427
MSFT,Microsoft Corporation,Technology,7470423124.25506/-0.0458,299.84, ,1.5078
BLD,TopBuild Corp.,Industrials,64450580.1302/-0.50993,219.8, ,1.4987
TPX,Tempur Sealy International  Inc,Consumer Cyclical,12951278.77936/-0.73721,37.0, ,1.4746
HIW,Highwoods Properties  Inc.,Real Estate,351046946.82342/0.04916,41.79, ,1.46
PII,Polaris Inc.,Consumer Cyclical,7686499374.18575/-0.53852,108.97, ,1.4597
KSS,Kohl's Corporation,Consumer Cyclical,208347388895.90564/-0.57396,59.77, ,1.4582
EVR,Evercore Inc.,Financial Services,66898677.99201/-0.62613,116.22, ,1.4581
SKX,Skechers U.S.A.  Inc.,Consumer Cyclical,34219672.65751/-0.59384,41.05, ,1.4548
AMD,Advanced Micro Devices  Inc.,Technology,103946065.4934/-0.60638,102.6, ,1.453
TER,Teradyne  Inc.,Technology,39030009.44783/-0.70512,111.24, ,1.4458
WFC,Wells Fargo & Company,Financial Services,3.3080280652867646e+21/0.5856,53.76, ,1.4431
NVT,nVent Electric plc,Industrials,819026856492.0844/-0.28367,33.51, ,1.4416
SUI,Sun Communities  Inc.,Real Estate,1960834386.22416/0.08896,178.79, ,1.4401
BERY,Berry Global Group  Inc.,Consumer Cyclical,730298811.17228/-0.26458,67.11, ,1.42
BYD,Boyd Gaming Corporation,Consumer Cyclical,487898.85326/-0.80775,57.74, ,1.4083
R,Ryder System  Inc.,Industrials,2748652.4899/-0.56229,70.66, ,1.4028
RTX,Raytheon Technologies Corporati,Industrials,12996541155.93571/-0.05259,89.28,r+,1.3865
PNW,Pinnacle West Capital Corporati,Utilities,129069563607.18068/-0.05506,69.91, ,1.3558
WY,Weyerhaeuser Company,Real Estate,237482509.23715/-0.38859,37.89, ,1.3535
OKE,ONEOK  Inc.,Energy,8538268550.94771/-0.19695,59.235, ,1.3258
OC,Owens Corning Inc,Industrials,93297443.19555/-0.46854,86.38, ,1.3167
ADM,Archer-Daniels-Midland Company,Consumer Defensive,1103679254.14127/0.11164,74.2,r+,1.3121
DECK,Deckers Outdoor Corporation,Consumer Cyclical,8164577.1202/-0.73403,298.84, ,1.3003
COLM,Columbia Sportswear Company,Consumer Cyclical,37807.00415/-1.13679,87.15, ,1.2912
EEFT,Euronet Worldwide  Inc.,Technology,4627899290.51291/-0.42485,133.25, ,1.2716
EXPD,Expeditors International of Was,Industrials,2166907.37417/-0.96955,110.75, ,1.2616
