"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
OZK,Bank OZK,Financial Services,United States,2.496681273308107e+18,862462266.6666666,352994066.6666667,1829043133.3333333,966705000.0,428448000.0,7656614000.0,428448000.0,7656614000.0,966705000.0,862462266.6666666,352994066.6666667,966705000.0,428448000.0,428448000.0,966705000.0,4.324,4.324,12.990937,12.536443,12.9341253,5.769769,25.8682505,0,100000,0.0,43775000.0,41687600.0,43775000.0,0.4432,0.9709605,2.5,14.1450023,30.078125,8.4335901,0.86772,0.00186,3.43,3.31,43.54,0.076022,1.2725658,129713000,428448000,3.303046,2652,4180095232,5577658880,161556.561086,11.508,-0.0905486,-0.1753879,-0.0905486,-0.1753879,-0.0905486,8.587153,29.5538445,-0.0905486,0.2409451,0.89,0.89,527283466.6666667,607997000.0,7.9276054,6.8751906,6.8751906,5.1051877,5.2979053,5.2979053,2.3027179,USD,USD,1.0,1.0,0.285,0.28,0.278,0.275,43.54,20.1,45.83,41.409424,5.1451476,116.6169154,-9.3759547,1.8219977,36.5836388,1.1967051,1.1889363,19.7421157,27.5240625,191.4594952,262.1209998,0.0896354,0.1058371,1.1989363,27.5340625,262.1309998,0.1158371,0.6573867,25171692466.666668,27134836333.333332,27134836333.333332,4118730666.6666665,4309197333.333333,4309197333.333333,0.1157896,0.1994264,-18366148866.666668,-19331860000.0,-19331860000.0,21049876600.0,22822542466.666668,22822542466.666668,1e-05,None
PM,Philip Morris International Inc,Consumer Defensive,United States,2.3696790185974547e+21,29118000000.0,7669666666.666667,31262600000.0,29126000000.0,8648000000.0,126456000000.0,8648000000.0,126456000000.0,29126000000.0,29118000000.0,7669666666.666667,29126000000.0,8648000000.0,8648000000.0,29126000000.0,6.262,6.262,18.340855,15.117559,17.937943,5.4361076,17.937943,13.608,13.6080102,13403020141.093475,13403000000.0,12448266666.666666,13403000000.0,0.29692,0.6795149,2.5,0.7540818,2.5,0.6774681,0.75889,0.00206,6.72,5.539,100.01,0.0553845,1000.0,1558540032,8625999872,5.5346669,71000,182388572160,158332076032,121492.9559437,0.324,-0.0152063,0.0874586,-0.0152063,0.0874586,-0.0152063,0.2648647,5.3965004,-0.0152063,0.2484794,1.19,1.19,9781600000.0,9136000000.0,18.6460878,19.9637229,19.9637229,-4.3960877,-4.2753009,-4.2753009,428.5300852,USD,USD,1.0,1.0,1.2,1.2,1.2,1.2,100.01,68.93,101.83,93.443596,7.0271311,45.0892209,-0.7671393,1.8893617,45.4873511,0.8078084,0.804105,0.2342343,0.2651036,0.4415023,0.5088949,1.1158192,1.1449199,0.814105,0.2751036,0.5188949,1.1549199,0.9845124,43506000000.0,41007466666.666664,41007466666.666664,-12256533333.333334,-11922200000.0,-11922200000.0,0.3108884,1e-06,2124933333.3333333,2327200000.0,2327200000.0,53849466666.666664,50989200000.0,50989200000.0,2.835012,None
QRVO,"Qorvo, Inc.",Technology,United States,27482335.7117432,3615547066.6666665,495476666.6666667,45581571.4285714,4338207000.0,922315000.0,660928000.0,922315000.0,660928000.0,4338207000.0,3615547066.6666665,495476666.6666667,4338207000.0,922315000.0,922315000.0,4338207000.0,5.122,5.122,29.803797,15.2518215,27.9848001,4.8883986,9.3282667,14.168,15.1708113,1373926026.821005,1179433000.0,1182961533.3333333,1179433000.0,0.2126,2.2116484,13.921875,0.6113702,2.5,1.4788477,0.86879,0.00469,12.35,6.32,188.13,0.0335938,4.5796256,112587000,922315008,8.1920205,8400,22221361152,21206886400,109799.4057143,1.947,0.1562958,1.2571347,0.1562958,1.2571347,0.1562958,1.7745337,13.5711624,0.1562958,4.2034267,0.96,0.96,1111377066.6666667,1087572000.0,19.9944392,20.4320828,20.4320828,0.5062236,0.5771326,0.5771326,0.7606925,USD,USD,1.0,1.0,0,0,0,0,188.13,112.03,201.68,182.82733,2.9003705,67.9282335,-6.7185641,1.6977133,23.9434182,3.0568509,2.743868,0.5238197,0.7680636,0.9486103,1.0007209,3.5741759,3.4136903,2.753868,0.7780636,1.0107209,3.4236903,3.0887792,6800803666.666667,7264528666.666667,7264528666.666667,4513398800.0,4607961333.333333,4607961333.333333,0.2269614,0.3001568,1528317333.3333333,1704955666.6666667,1704955666.6666667,2287404866.6666665,2656567333.3333335,2656567333.3333335,2.5337711,None
SBNY,Signature Bank,Financial Services,United States,1.8613847576524073e+20,1303801466.6666667,531526200.0,3255167133.3333335,1458963000.0,619306000.0,13948478000.0,619306000.0,13948478000.0,1458963000.0,1303801466.6666667,531526200.0,1458963000.0,619306000.0,619306000.0,1458963000.0,-1.159,10.1987449,22.711714,16.525032,21.9383788,10.198751,43.8767575,0,100000,0.0,40322000.0,38311133.3333333,40322000.0,0.42448,1.0045673,2.5,13.4113664,30.078125,8.0212972,0.96535,0.00223,15.58,11.336,258,0.043938,2.203281,57793800,607068032,10.5040339,1652,14879591424,14879591424,367474.5956416,0.913,0.0625019,0.0325151,0.0625019,0.0325151,0.0625019,0.6928788,8.5739341,0.0625019,2.750039,3,3,813129200.0,626216000.0,18.2991724,23.7611166,23.7611166,10.7520295,11.7704256,11.7704256,3.4318054,USD,USD,1.0,1.0,0.56,0.56,0.56,0.56,258,71.44,268.46,233.17223,10.6478246,261.1422172,-11.8884934,1.8938179,46.1348682,1.093816,1.0849679,0.0,0.0,16606.9744497,1953.9441373,0.1194058,0.2221765,1.0949679,0.01,1953.9541373,0.2321765,0.6635722,62088089333.333336,77765424133.33333,77765424133.33333,5229465266.666667,6085050400.0,6085050400.0,0.1079638,0.201775,-45987451466.666664,-52639551866.666664,-52639551866.666664,56858620333.333336,71680368133.33333,71680368133.33333,1e-05,None
SCI,Service Corporation Internation,Consumer Cyclical,United States,1337408385.4543023,3366039400.0,469781266.6666667,536831866.6666667,3786525000.0,662845000.0,2341379000.0,662845000.0,2341379000.0,3786525000.0,3366039400.0,469781266.6666667,3786525000.0,662845000.0,662845000.0,3786525000.0,3.212,3.212,17.30974,24.828247,18.2495534,2.8885515,18.2495534,9.344,9.3439524,1301826739.7260275,1301840000.0,986891533.3333334,1301840000.0,0.17505,0.792168,5.625,5.8824235,30.078125,3.6227257,0.90164,0.02738,2.62,3.758,65.13,0.0577,5.9341364,168140992,662844992,3.9421975,16503,12164145152,10937572352,40165.1210083,1.793,0.0576803,0.1506347,0.0576803,0.1506347,0.0576803,1.3824087,12.0075876,0.0576803,2.6516719,4.11,4.11,712324000.0,921965000.0,17.0767027,13.1937168,13.1937168,7.0565316,7.037274,7.037274,2.6537861,USD,USD,1.0,1.0,0.21,0.21,0.21,0.19,65.13,39.1,65.74,53.398705,21.96925,66.57289,-1.9831878,1.9542042,55.6954426,1.1422648,1.142175,4.2243425,4.0973823,1.1479733,1.187151,0.5429968,0.4890358,1.152175,4.1073823,1.197151,0.4990358,0.8256054,13938940600.0,14495332666.666666,14495332666.666666,1733895466.6666667,1803807000.0,1803807000.0,0.1457282,0.46747,-336489266.6666667,-408589666.6666667,-408589666.6666667,12205136933.333334,12691575066.666666,12691575066.666666,0.3167469,None
SNX,Synnex Corporation,Technology,United States,22117.6721985,23249379600.0,475755333.3333333,2794345600.0,24674567000.0,530540000.0,7942870000.0,530540000.0,7942870000.0,24674567000.0,23249379600.0,475755333.3333333,24674567000.0,530540000.0,530540000.0,24674567000.0,0.229,0.229,13.101166,14.484321,13.2740604,0.240528,4.4246868,4.274,4.5734869,1263516792.466074,1086443000.0,1196746200.0,1086443000.0,0.01971,0.1183422,5.625,0.0461892,2.5,0.0936367,0.78482,0.19737,8.61,9.519,126.47,0.0752669,2.996036,51919500,585524992,11.2775545,8800,6157084160,6474881024,66536.9309091,0.635,0.1052736,0.223527,0.1052736,0.223527,0.1052736,0.5321318,7.5447362,0.1052736,3.4945899,1.16,1.16,1150185333.3333333,912203000.0,5.3531235,6.7496864,6.7496864,2.1517789,2.5268109,2.5268109,1.5905946,USD,USD,1.0,1.0,0.2,0.2,0.2,0.163,126.47,61.275,130.55,113.17417,11.7481135,106.3973888,-7.9440828,1.8822086,44.4637928,1.4657923,1.3983387,6.80871,5.0609075,0.5133432,1.0536279,1.5495648,1.6705018,1.4083387,5.0709075,1.0636279,1.6805018,1.5444202,12355072133.333334,9092240200.0,9092240200.0,3934565533.3333335,2622255866.6666665,2622255866.6666665,0.1583509,0.302322,2840847133.3333335,2954046200.0,2954046200.0,8420506600.0,6469984333.333333,6469984333.333333,2.3207215,None
TEL,TE Connectivity Ltd. New Switze,Technology,Switzerland,4911488049982.447,12755266666.666666,817400000.0,11080733333.333334,13069000000.0,1076000000.0,41686000000.0,1076000000.0,41686000000.0,13069000000.0,12755266666.666666,817400000.0,13069000000.0,1076000000.0,1076000000.0,13069000000.0,3.722,3.722,47.104046,22.569527,44.0372311,3.85511,14.679077,17.915,17.9497365,2704487791.9062243,2694000000.0,2690866666.6666665,2694000000.0,0.08233,0.0211573,1.0,1.3159065,12.03125,0.7884919,0.94298,0.00197,6.76,3.239,152.65,0.0212185,5.2139297,330224992,1050000000,3.1796503,80000,48638787584,50382430208,13125.0,-0.5768742,-0.0441109,-0.5768742,-0.0441109,-0.5768742,-0.0441109,-0.5768742,0.1923126,-0.0441109,0.2455889,1.99,1.99,2189800000.0,2320000000.0,22.2115205,20.9649946,20.9649946,0.9678244,1.1051281,1.1051281,1.0522507,USD,USD,1.0,1.0,0.5,0.48,0.48,0.48,152.65,90.88,153.14,134.07454,13.8545767,67.96875,-0.9582613,1.9842596,61.0366774,2.0469628,1.9179635,0.0759055,0.1498152,1.3339941,1.1986153,1.5444868,1.5129771,1.9279635,0.1598152,1.2086153,1.5229771,1.7254703,19525800000.0,20408266666.666668,20408266666.666668,9917133333.333334,9639866666.666666,9639866666.666666,0.1527237,0.2116198,2031000000.0,2295733333.3333335,2295733333.3333335,9548933333.333334,10654000000.0,10654000000.0,2.6286319,None
TGT,Target Corporation,Consumer Defensive,United States,135634859.0297465,85624133333.33333,3790400000.0,7657400000.0,98143000000.0,6181000000.0,33107000000.0,6181000000.0,33107000000.0,98143000000.0,85624133333.33333,3790400000.0,98143000000.0,6181000000.0,6181000000.0,98143000000.0,1.272,1.272,21.353691,21.525927,21.3752205,1.3183836,21.3752205,11.538,11.538053,10819099412.029816,10819000000.0,8154933333.333333,10819000000.0,0.06298,0.7017257,15.46875,0.1752099,2.5,0.4700432,0.82178,0.00232,12.15,12.248,261.88,0.0467695,8.673476,494724000,6181000192,12.4938353,409000,124831916032,129390116864,15112.4699071,6.384,0.1286572,0.2239073,0.1286572,0.2239073,0.1286572,4.8439768,22.2590364,0.1286572,3.8368823,1.28,1.28,8769933333.333334,10380000000.0,14.2340781,12.0261961,12.0261961,2.5748168,2.5074187,2.5074187,1.5844831,USD,USD,1.0,1.0,0.68,0.68,0.68,0.68,261.88,134.67,267.06,216.47475,20.9748481,94.4605332,-0.808858,1.9217464,50.3705156,1.3885266,1.4005046,0.095882,1.3674004,0.1905163,0.3335368,0.9627743,1.0604064,1.4105046,1.3774004,0.3435368,1.0704064,1.2404555,46932200000.0,50538800000.0,50538800000.0,13139800000.0,14443200000.0,14443200000.0,0.2223021,0.5279523,-452933333.3333333,1121533333.3333333,1121533333.3333333,33792400000.0,36095600000.0,36095600000.0,2.396438,None
TROW,"T. Rowe Price Group, Inc.",Financial Services,United States,5676751.2225211,5848353333.333333,2178640000.0,6524900000.0,6570900000.0,2779000000.0,26942700000.0,2779000000.0,26942700000.0,6570900000.0,5848353333.333333,2178640000.0,6570900000.0,2779000000.0,2779000000.0,6570900000.0,6.024,6.024,18.244736,16.719845,18.0541246,7.417555,36.1082493,12.67,12.6700914,3124245055.7221785,3124200000.0,2733826666.6666665,3124200000.0,0.42292,13.1899693,34.8046875,2.6342694,6.25,8.3601908,0.72723,0.00972,12.85,11.776,215.59,0.0546222,6.0888176,226856000,2703200000,11.915929,7697,39584755712,48740012032,351201.7669222,1.184,0.0881687,0.1428055,0.0881687,0.1428055,0.0881687,0.9237014,9.8609384,0.0881687,3.219322,0.98,0.98,1660753333.3333333,2125900000.0,23.8354215,18.6202341,18.6202341,0.1639621,0.2115269,0.2115269,0.4609205,USD,USD,1.0,1.0,3.0,1.08,1.08,0.9,215.59,121.58,219.48,184.95087,16.5660913,77.323573,-3.7618141,1.9205312,50.1797091,8.278543,6.5348593,0.0,0.0,4.1875081,3.9958998,2.6388575,2.351314,6.5448593,0.01,4.0058998,2.361314,4.4530866,9700506666.666666,10566513333.333334,10566513333.333334,7209160000.0,7726753333.333333,7726753333.333333,0.3630007,0.4596595,1668793333.3333333,1931966666.6666667,1931966666.6666667,1194613333.3333333,1631726666.6666667,1631726666.6666667,4.8279253,None
UI,Ubiquiti Inc.,Technology,United States,1.2166578869598618e+17,1188128133.3333333,332215866.6666667,-49389533.3333333,1735728000.0,554870000.0,-800804000.0,554870000.0,-800804000.0,1735728000.0,1188128133.3333333,332215866.6666667,1735728000.0,554870000.0,554870000.0,1735728000.0,11.684,11.684,62.139282,48.745686,60.4650825,11.237018,20.1550275,29.444,29.4440238,688779112.2130146,688778000.0,435352933.3333333,688778000.0,0.31968,1.6188281,5.625,0.797964,2.5,1.2087029,0.07041,0.8962,6.37,4.997,308.37,0.0162046,1000.0,62814100,554870016,8.8335265,1021,20280444928,19504406528,543457.410382,0.408,0.1261201,0.252033,0.1261201,0.252033,0.1261201,0.3690082,6.3246049,0.1261201,3.8013385,1.47,1.47,366362266.6666667,572727000.0,55.3562601,35.4103175,35.4103175,0.5610452,-10.6053258,-10.6053258,1061.5325763,USD,USD,1.0,1.0,0.4,0.4,0.4,0.4,308.37,150.75,401.81,309.52094,2.7170857,104.5572139,-23.2547722,1.2556361,3.9190677,1.0492434,0.8624555,0.3515609,0.0614559,0.3636627,0.483404,4.1326953,2.5842045,0.8724555,0.0714559,0.493404,2.5942045,1.73333,828062200.0,833990066.6666666,833990066.6666666,-48886400.0,-135203600.0,-135203600.0,0.7653197,1e-06,500534533.3333333,400906400.0,400906400.0,876948600.0,969193666.6666666,969193666.6666666,4.0142034,None
VRSN,"VeriSign, Inc.",Technology,United States,2.397781227248599e+25,1242806200.0,706035066.6666666,-16205676266.666666,1276149000.0,631126000.0,-62985661000.0,631126000.0,-62985661000.0,1276149000.0,1242806200.0,706035066.6666666,1276149000.0,631126000.0,631126000.0,1276149000.0,20.497,20.497,37.92142,34,37.4312425,18.482893,12.4770808,29.893,29.8928858,875031315.5253738,875038000.0,850891333.3333334,875038000.0,0.49456,21.0835037,34.8046875,3.0176086,6.25,12.9905417,0.93593,0.01268,6.16,5.523,210.3,0.0262625,1000.0,112619000,631126016,5.6040812,907,26157111296,23586924544,695839.047409,-0.55,0.0255323,0.2428172,0.0255323,0.2428172,0.0255323,-0.3517957,0.2148204,0.0255323,1.8478836,4.82,4.82,730355133.3333334,748459000.0,35.8142363,34.9479548,34.9479548,-2.3494763,-2.2726559,-2.2726559,228.2655905,USD,USD,1.0,1.0,2.75,3.0,0,0,210.3,184.6,234.56,211.6533,2.2874166,13.9219935,-10.3427694,1.0288231,1.1858893,0.5703521,0.5599817,0.0316001,0.028636,0.5444574,0.6355154,1.3000774,1.227037,0.5699817,0.038636,0.6455154,1.237037,0.9035093,1888100800.0,1778637466.6666667,1778637466.6666667,-1407546866.6666667,-1397579466.6666667,-1397579466.6666667,0.4548368,1e-06,314145400.0,227146933.3333333,227146933.3333333,3295647666.6666665,3176216933.3333335,3176216933.3333335,1e-05,None
WAL,Western Alliance Bancorporation,Financial Services,United States,4.5795475649140486e+17,1062557200.0,483112800.0,1743085066.6666667,1260547000.0,615136000.0,7725463000.0,615136000.0,7725463000.0,1260547000.0,1062557200.0,483112800.0,1260547000.0,615136000.0,615136000.0,1260547000.0,4.048,4.048,16.314928,11.048673,15.6566461,8.198542,31.3132922,0,100000,0.0,35806000.0,28986200.0,35806000.0,0.48802,7.0468486,15.46875,2.2137425,4.375,4.7389856,0.91272,0.02817,9.04,6.122,101.11,0.0605479,2.7571356,103475000,615200000,5.9453974,1947,5102382080,10335082496,315973.2922445,1.294,0.0825467,0.09845,0.0825467,0.09845,0.0825467,0.9951125,10.2255326,0.0825467,3.1230947,1.66,1.66,646574066.6666666,646321000.0,7.8914116,7.8945015,7.8945015,8.854426,10.1466472,10.1466472,3.1863802,USD,USD,1.0,1.0,0.35,0.25,0.25,0.25,101.11,30.34,109.84,94.77425,6.6850964,233.2564272,-7.9479243,1.7803774,31.8472822,1.1140978,1.0988972,0.0,0.0,61.9777189,58.2785531,0.0593203,0.111639,1.1088972,0.01,58.2885531,0.121639,0.6152681,31034910466.666668,39439827200.0,39439827200.0,3122131066.6666665,3527073733.3333335,3527073733.3333335,0.1155968,0.2744041,-25227229866.666668,-30749601800.0,-30749601800.0,27912779400.0,35912753466.666664,35912753466.666664,1e-05,None
