"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TXT,Textron Inc.,Industrials,United States,6973685783.560696, ,3164500000.0,0.25,565533333.3333334,11559200000.0,2.0,12727000000.0,1.0,775000000.0,1.0,37392000000.0,1.5,775000000.0,37392000000.0,12727000000.0,3164500000.0,0.25,565533333.3333334,12727000000.0,1.0,775000000.0,1.0,775000000.0,12727000000.0,1.418,1.418,20.502941,19.63662,20.3946509,1.2073407,20.3946509,12.972,12.9742096,1390473692.260253,1390000000.0,1274533333.3333333,1390000000.0,0.06089,0.0338149,0.95,0.16638,2.75,0.0880283,0.86692,0.00479,3.55,3.4,70.62,0.048145,2.5522645,220424992,776000000,3.5204719,33000,18043369472,15365825536,23515.1515152,0.609,0.093,-0.0241572,-0.0922358,-0.0241572,-0.0922358,0.4507107,6.963499,0.0466911,2.4108113,45.2499826,45.2499826,890000000.0,1.0,1552000000.0,1.0,20.2734488,11.6258824,11.6258824,1.6822897,1.0,3.0800457,2.0,3.0800457,1.7560059,USD,USD,1.0,1.0,0.02,0.02,0.02,0.02,70.62,48.83,79.45,71.2172,-0.8385615,44.6242064,-11.1139081,1.4232528,8.3117455,1.5948282,1.0,1.6495977,1.0,0.229663,1.0,0.2082256,0.5,0.9994176,1.0,2.1014588,2.0,2.3205075,1.0,1.3318696,0.5,1.6595977,0.2182256,2.1114588,1.3418696,1.5007336,15165600000.0,1.0,10219511111.11111,0.6666667,10219511111.11111,5657533333.333333,1.0,6035800000.0,1.0,6035800000.0,0.1758353,0.2284005,4558200000.0,5095800000.0,5095800000.0,9508066666.666666,1.0,6195644444.444444,0.6666667,6195644444.444444,2.9838267,None
EMR,Emerson Electric Company,Industrials,United States,7061348387.311876, ,17812000000.0,1.0,2206600000.0,50622133333.333336,2.0,54708000000.0,3.0,4606000000.0,2.0,153262500000.0,1.5,4606000000.0,153262500000.0,54708000000.0,17812000000.0,1.0,2206600000.0,54708000000.0,3.0,4606000000.0,2.0,4606000000.0,54708000000.0,3.396,3.396,24.801046,17.741571,23.9186116,3.0947862,23.9186116,15.908,15.8470729,3922950458.134272,3953000000.0,3762600000.0,3953000000.0,0.12629,0.5914697,4.75,26.4857442,200.8926563,9.0688346,0.74905,0.00755,5.34,3.82,96.87,0.0394343,5.7113576,595699008,2303000064,3.8660465,86700,61928267776,56436523008,26562.8611765,-0.073,0.085,0.0627207,0.0326284,0.0627207,0.0326284,-0.0390698,0.246093,0.0719071,2.93155,-612.2016695,163.3448665,6644800000.0,2.0,3575000000.0,1.0,9.3198091,17.3225924,17.3225924,0.7695699,0.5,3.1138144,2.0,3.1138144,1.7656003,USD,USD,1.0,1.0,0.515,0.515,0.505,0.505,96.87,83.65,105.99,96.24765,0.6466132,15.803945,-8.6045853,1.1835273,2.7483351,1.6566365,1.0,3.2927389,2.0,0.2628881,0.5,1.105272,2.0,0.4788731,1.0,0.480202,1.0,1.3567841,1.0,2.6388304,2.0,3.3027389,1.115272,0.490202,2.6488304,2.9757846,46750933333.333336,2.0,36693400000.0,1.5,36693400000.0,9206466666.666666,1.0,14338300000.0,1.5,14338300000.0,0.2255267,0.4212375,2156866666.6666665,2034066666.6666667,2034066666.6666667,28256533333.333332,2.0,14859666666.666666,1.0,14859666666.666666,3.1680651,None
REYN,Reynolds Consumer Products Inc.,Consumer Cyclical,United States,7195825597.074077, ,3164866666.6666665,1.0,297200000.0,233000000.0,1.0,3423000000.0,1.0,332000000.0,1.0,1638000000.0,1.5,332000000.0,1638000000.0,3423000000.0,3164866666.6666665,1.0,297200000.0,3423000000.0,1.0,332000000.0,1.0,332000000.0,3423000000.0,2.538,2.538,18.338617,16.62069,18.1238761,1.7727233,18.1238761,14.425,14.4249267,601993885.6152513,602000000.0,647600000.0,602000000.0,0.09702,0.4824522,4.75,0.0582822,0.6875,0.2135848,0.28178,0.74164,1.74,1.577,28.36,0.0556065,3.5849757,209760000,332000000,1.5827613,5450,8683673600,6066259456,60917.4311927,-0.416,0.1,0.370419,0.0424705,0.370419,0.0424705,-0.2193953,0.2280605,0.0856176,3.1760491,-82.6083338,1210.5316185,374600000.0,1.0,294000000.0,1.0,23.1811895,29.5363048,29.5363048,-0.9669966,2.0,1.8088453,1.0,1.8088453,1.3459332,USD,USD,1.0,1.0,0.23,0.23,0.22,0.22,28.36,26.5,32.29,29.446474,-3.6896574,7.0188679,-12.1709508,0.642487,0.643487,1.2030152,1.0,3.1060112,2.0,0.3008521,1.0,3.9462185,8.0,1.2829872,1.0,0.0378815,0.5,10.5542117,6.0,2.2425956,1.0,3.1160112,3.9562185,0.0478815,2.2525956,2.6843034,4877933333.333333,1.0,4710133333.333333,1.0,4710133333.333333,839466666.6666666,2.0,2515700000.0,1.5,2515700000.0,0.1704863,0.2319712,200000.0,566333333.3333334,566333333.3333334,4458200000.0,1.0,3033000000.0,1.0,3033000000.0,1.4898497,None
CABO,"Cable One, Inc.",Communication Services,United States,7740140697.4254875, ,4900897600.0,4.0,247609800.0,2156768800.0,2.0,4530048000.0,3.0,333228000.0,1.0,7936363500.0,1.5,333228000.0,7936363500.0,4530048000.0,4900897600.0,4.0,247609800.0,4530048000.0,3.0,333228000.0,1.0,333228000.0,4530048000.0,9.262,9.262,28.723007,29.20763,28.7835849,6.1613097,28.7835849,18.206,18.2060642,768221418.4334835,768216000.0,587012800.0,768216000.0,0.22068,7.8183294,36.9075,5.0292153,27.4725,4.3570749,0.8879,0.10018,52.69,53.579,1551.41,0.0345357,5.37356,6045470,333227008,55.1201161,2716,13986337792,9303675904,122690.3564065,-0.212,0.269,0.3837621,0.1191417,0.3837621,0.1191417,-0.0630595,0.2436941,0.2315354,5.0618127,-456.4514154,219.0813669,1026927466.6666666,2.0,705677000.0,1.0,13.6195966,19.8197444,19.8197444,4.4258689,2.0,2.8620451,1.0,2.8620451,1.692758,USD,USD,1.0,1.0,2.75,2.75,2.5,2.5,1551.41,1448.14,2136.135,1809.6923,-14.2721666,7.1312166,-27.3730359,0.3002057,0.0478957,2.9215241,2.0,1.3546674,1.0,0.2247051,1.0,0.2714625,1.0,0.005516,0.1666667,0.0042696,0.25,2.2930955,1.0,2.7243295,1.0,1.3646674,0.2814625,0.0142696,2.7343295,2.0494985,7376683733.333333,2.0,9787766800.0,1.5,9787766800.0,2340777466.6666665,2.0,2526976500.0,1.5,2526976500.0,0.1340454,0.2318683,268173666.6666667,443850333.3333333,443850333.3333333,2517953133.3333335,1.0,7260790300.0,1.5,7260790300.0,1.3401265,None
MSFT,Microsoft Corporation,Technology,United States,7775860439.9228325, ,607682666666.6666,4.0,50822866666.666664,87558133333.33333,2.0,176251000000.0,1.0,67883000000.0,1.0,329560500000.0,1.5,67883000000.0,329560500000.0,176251000000.0,607682666666.6666,4.0,50822866666.666664,176251000000.0,1.0,67883000000.0,1.0,67883000000.0,176251000000.0,13.722,13.722,33.005928,27.99241,32.3792383,12.56818,4.6256055,28.206,28.2060819,85745497838.19046,85745000000.0,70825600000.0,85745000000.0,0.38515,54.7717147,156.856875,1.1268505,2.75,18.7622384,0.7176999,0.00062,10.54,8.939,302.38,0.0295621,14.575635,7507979776,67882999808,9.0414468,181000,2418551554048,2215154286592,375044.1978343,0.476,0.22,0.4513811,0.1592109,0.4513811,0.1592109,0.4698453,7.1045261,0.2048027,4.7755134,68.9146816,68.9146816,133983200000.0,2.0,122917500000.0,1.5,18.0511553,19.6762182,19.6762182,1.5149089,1.0,2.5316341,2.0,2.5316341,1.592111,USD,USD,1.0,1.0,0.56,0.56,0.56,0.51,302.38,224.26,349.67,295.7231,2.2510585,34.834567,-13.5241799,1.2458337,3.7390423,10.0355818,6.0,3.5841127,2.0,0.7342389,3.0,0.0652959,0.25,0.8484743,2.0,2.3583841,4.0,0.7702553,0.3333333,2.1869518,1.0,3.5941127,0.0752959,2.3683841,2.1969518,2.8955322,627658133333.3334,2.0,494035500000.0,1.5,494035500000.0,252866400000.0,2.0,218302200000.0,1.5,218302200000.0,0.2374051,0.4109588,101856666666.66667,95113933333.33333,95113933333.33333,187395866666.66666,1.0,183822200000.0,1.0,183822200000.0,3.0536479,None
WAB,Westinghouse Air Brake Technolo,Industrials,United States,7869313222.71241, ,7057166666.666667,1.0,364940000.0,6746200000.0,2.0,7773100000.0,1.0,911400000.0,2.0,22402650000.0,1.5,911400000.0,22402650000.0,7773100000.0,7057166666.666667,1.0,364940000.0,7773100000.0,1.0,911400000.0,2.0,911400000.0,7773100000.0,2.864,2.864,36.45496,18.032854,34.1521968,2.1106918,34.1521968,16.539,16.6317576,1331232214.8860269,1316300000.0,1161673333.3333333,1316300000.0,0.05862,1.0652657,20.1875,1.2900066,20.109375,0.8056308,0.93975,0.04461,4.87,2.409,89.88,0.0268024,1.6151695,186820992,454800000,2.4344159,27000,22264213504,16406619136,16844.4444444,0.02,0.022,0.2019599,0.2240677,0.2019599,0.2240677,0.06549,2.809101,0.0725169,2.9428968,521.4873482,521.4873482,743320000.0,1.0,1084900000.0,1.0,29.952394,20.5219039,20.5219039,2.0703125,2.0,0.805181,1.0,0.805181,0.8983188,USD,USD,1.0,1.0,0.12,0.12,0.12,0.12,89.88,71.05,99.17,87.58265,2.6230652,26.5024631,-9.3677523,1.3392603,5.7701884,2.0664308,1.0,2.2462557,1.0,0.5949179,1.0,0.2392146,1.0,1.2821704,3.0,2.6932823,4.0,1.4407704,1.0,2.6188304,2.0,2.2562557,0.2492146,2.7032823,2.6288304,2.4425431,16486078666.666666,1.0,18427046666.666668,1.0,18427046666.666668,17245822400.0,2.0,10189393333.333334,1.0,10189393333.333334,0.1494599,0.189446,1017478866.6666666,887713333.3333334,887713333.3333334,7835229866.666667,1.0,8203866666.666667,1.0,8203866666.666667,1.9026323,None
PRI,"Primerica, Inc.",Financial Services,United States,8034881719.202843, ,8585080266.666667,4.0,370221266.6666667,3249805600.0,2.0,7936707000.0,3.0,438574000.0,1.0,11060530500.0,1.5,438574000.0,11060530500.0,7936707000.0,8585080266.666667,4.0,370221266.6666667,7936707000.0,3.0,438574000.0,1.0,438574000.0,7936707000.0,2.966,2.966,13.9277935,11.605442,13.6374996,2.29186,13.6374996,11.095,11.1031361,706099587.5619648,705064000.0,575874266.6666666,705064000.0,0.16578,6.3077821,36.9075,4.5729291,27.4725,3.6831637,0.92485,0.00655,13.23,11.024,155.91,0.0707075,2.8873384,39489900,436737984,11.0594857,2230,7845664768,6063279104,195846.6295964,0.003,0.216,0.0574562,0.0899201,0.0574562,0.0899201,0.016614,1.5389549,0.18448,4.5451139,820.8415164,820.8415164,1124942133.3333333,2.0,674585000.0,1.0,6.974283,11.6303576,11.6303576,3.6367157,0.5,3.340865,0.5,3.340865,1.8288033,USD,USD,1.0,1.0,0.47,0.47,0.47,0.47,155.91,139.78,179.51,154.68256,0.7935219,11.5395622,-13.1468999,0.8119809,0.8129809,3.4128045,3.0,2.3001957,2.0,60.542161,1.0,16.1702291,1.0,0.2852169,1.0,0.1480111,0.5,4.765163,1.0,3.4976432,1.0,2.3101957,16.1802291,0.1580111,3.5076432,2.9089195,28219627066.666668,2.0,23374156900.0,1.5,23374156900.0,3418556133.3333335,2.0,3045685900.0,1.5,3045685900.0,0.1187632,0.2439984,3996206000.0,3810128266.6666665,3810128266.6666665,24801070933.333332,2.0,20322366200.0,1.5,20322366200.0,0.3690829,None
NATI,National Instruments Corporatio,Technology,United States,8253699777.774343, ,1314258533.3333333,1.0,144026733.3333333,245668866.6666667,1.0,1416877000.0,1.0,53714000.0,1.0,456695333.3333333,0.6666667,53714000.0,456695333.3333333,1416877000.0,1314258533.3333333,1.0,144026733.3333333,1416877000.0,1.0,53714000.0,1.0,53714000.0,1416877000.0,3.9,3.9,99.2786,24.335365,89.9106956,3.714797,12.8443851,27.05,27.0499335,204303995.4528651,204305000.0,189261000.0,204305000.0,0.03791,0.5342309,4.75,0.3430008,6.1875,0.3060472,0.90056,0.0189,1.64,0.402,40.76,0.0098626,4.3155274,131882000,53715000,0.4072959,7000,5526395904,5263410688,7673.5714286,0.2276881,0.192,0.2276881,-0.0216162,0.2276881,-0.0216162,0.2276881,5.021667,0.1385959,3.9728476,394.8854186,394.8854186,207823866.6666667,1.0,158019000.0,1.0,26.5917288,34.9729837,34.9729837,0.4675284,1.0,0.4966876,1.0,0.4966876,0.7057607,USD,USD,1.0,1.0,0.27,0.27,0.26,0.26,40.76,38.1,47.01,41.7656,-2.4077231,6.9816273,-13.2950436,0.5970819,0.5980819,3.2029938,1.0,3.0146835,1.0,0.0121845,0.5,0.2960364,8.0,0.3879728,1.0,2.3377223,4.0,1.3573872,0.5,2.3852638,1.0,3.0246835,0.3060364,2.3477223,2.3952638,2.7099736,1772824266.6666667,1.0,1838121600.0,1.0,1838121600.0,1207273666.6666667,1.0,1228151533.3333333,1.0,1228151533.3333333,0.1292222,0.1437356,560632466.6666666,480493133.3333333,480493133.3333333,565550600.0,1.0,609970066.6666666,1.0,609970066.6666666,2.6413109,None
MRK,"Merck & Company, Inc.",Healthcare,United States,9637002973.37936, ,185605866666.66666,4.0,7382800000.0,92241600000.0,2.0,47698000000.0,1.0,1799250000.0,0.25,196718000000.0,1.0,1799250000.0,196718000000.0,47698000000.0,185605866666.66666,4.0,7382800000.0,47698000000.0,1.0,1799250000.0,0.25,1799250000.0,47698000000.0,4.011,4.011,27.043047,10.644444,24.9932216,3.679891,24.9932216,10.02,11.2678914,16857990027.944113,12659000000.0,17860600000.0,12659000000.0,0.13681,5.833135,36.9075,0.0250036,0.1,1.9993162,0.7463,0.00073,7.2,2.834,76.56,0.0370167,5.4070835,2525939968,8456000000,3.3476647,73000,210990940160,193588035584,115835.6164384,0.553,0.204,0.2335718,0.0525221,0.2335718,0.0525221,0.4731429,7.1285387,0.1661305,4.3259112,52.823828,52.823828,10938600000.0,1.0,4824000000.0,0.6666667,19.2886604,43.7377571,43.7377571,1.1886196,0.5,1.8076731,1.0,1.8076731,1.3454973,USD,USD,1.0,1.0,0.69,0.65,0.65,0.62023,76.56,68.43511,91.4,77.43319,-1.1276689,11.8724,-16.2363239,0.7075923,0.7085923,0.238495,0.1666667,3.1387192,2.0,0.5840401,0.5,1.2526451,1.0,0.5379248,1.0,3.5906085,4.0,1.1157548,1.0,2.5017456,2.0,3.1487192,1.2626451,3.6006085,2.5117456,2.8302324,88229200000.0,1.0,92265733333.33333,1.0,92265733333.33333,13130066666.666666,0.5,49873500000.0,1.5,49873500000.0,0.1195007,0.1360763,2535866666.6666665,5813933333.333333,5813933333.333333,123715866666.66667,2.0,58936533333.333336,1.0,58936533333.333336,2.4801716,None
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,United States,10154371189.491482, ,41863466666.666664,4.0,1282400000.0,3478133333.3333335,2.0,12413000000.0,1.0,1731000000.0,1.0,13819500000.0,1.5,1731000000.0,13819500000.0,12413000000.0,41863466666.666664,4.0,1282400000.0,12413000000.0,1.0,1731000000.0,1.0,1731000000.0,12413000000.0,5.379,5.379,31.42975,22.502956,30.3139007,4.3442373,30.3139007,17.115,17.1149585,3900981096.581946,3901000000.0,3094666666.6666665,3901000000.0,0.13945,4.3166063,36.9075,0.4100131,2.75,1.6230231,0.48901,0.40236,1.69,1.21,38.28,0.0316092,2.2095048,1417959936,1731000064,1.220768,27000,66764967936,53925015552,64111.1134815,0.196,0.076,0.2493883,0.2511074,0.2493883,0.2511074,0.2093471,4.8254461,0.1197768,3.7108791,144.8021286,144.8021286,2287333333.3333335,1.0,2723000000.0,1.0,29.1889979,24.5189012,24.5189012,2.2216827,2.0,2.1442557,2.0,2.1442557,1.4653277,USD,USD,1.0,1.0,0.1875,0.1875,0.1875,0.15,38.28,30.28,39.35,35.65515,7.3617696,26.4200793,-2.7191868,1.7640573,30.1353454,3.8060597,2.0,1.9328549,1.0,0.5118641,1.0,0.5931158,1.0,0.0881037,2.0,0.0499798,1.0,0.1148429,0.3333333,1.5629216,4.0,1.9428549,0.6031158,0.0599798,1.5729216,1.7578883,94651200000.0,2.0,50306733333.333336,1.0,50306733333.333336,44816533333.333336,2.0,36417700000.0,1.5,36417700000.0,0.1344089,0.1475318,-4486666666.666667,-4237733333.3333335,-4237733333.3333335,24899133333.333332,1.0,26027800000.0,1.0,26027800000.0,1.0146184,None
JKHY,"Jack Henry & Associates, Inc.",Technology,United States,10674986092.813223, ,6781399200.0,4.0,305815200.0,4571510266.666667,2.0,5383440000.0,3.0,322367000.0,1.0,14392852500.0,1.5,322367000.0,14392852500.0,5383440000.0,6781399200.0,4.0,305815200.0,5383440000.0,3.0,322367000.0,1.0,322367000.0,5383440000.0,7.251,7.251,38.91446,32.506798,38.1135022,6.907403,5.444786,27.814,27.4687967,479691957.036025,491599000.0,461777600.0,491599000.0,0.17964,6.5492078,36.9075,5.2312431,27.4725,3.987697,0.92429,0.00959,5.15,4.302,166.76,0.0257976,8.879754,74041000,322367008,4.3538986,6714,13010969600,12395203584,48014.1507298,0.119,0.08,0.0180985,0.0551141,0.0180985,0.0551141,0.0937746,3.3122641,0.0737785,2.9662202,406.4373134,406.4373134,467570533.3333333,1.0,454201000.0,1.0,27.8267527,28.6458409,28.6458409,0.3343037,0.5,0.6666389,1.0,0.6666389,0.8174796,USD,USD,1.0,1.0,0.46,0.46,0.43,0.43,166.76,143.61,179.98,165.38495,0.8314239,16.1200474,-7.3452606,1.2730272,4.2562403,1.2692348,0.5,2.5214779,1.0,0.382192,3.0,0.221924,1.0,2.5348073,3.0,3.5644163,4.0,0.5744652,0.5,1.1813686,1.0,2.5314779,0.231924,3.5744163,1.1913686,1.8614233,2320390666.6666665,1.0,2286774600.0,1.0,2286774600.0,1395597200.0,1.0,1374570200.0,1.0,1374570200.0,0.2409702,0.334522,73446600.0,68552200.0,68552200.0,1849586933.3333333,2.0,912204400.0,1.0,912204400.0,4.4773672,None
SUI,"Sun Communities, Inc.",Real Estate,United States,10834884124.353754, ,5143916533.333333,4.0,132384333.3333333,0,1.0,6275562000.0,3.0,749816000.0,2.0,0,1.0,749816000.0,0,6275562000.0,5143916533.333333,4.0,132384333.3333333,6275562000.0,3.0,749816000.0,2.0,749816000.0,6275562000.0,12.671,12.671,56.43573,72.51136,58.4451837,10.612387,58.4451837,28.432,28.4285406,932455088.9138999,932682000.0,617224866.6666666,932682000.0,0.17922,3.7399036,36.9075,48.4250513,200.8926563,17.4490583,0.95914,0.01427,2.64,3.392,191.58,0.0177054,3.314346,115967000,372582016,3.2128279,4044,26505111552,22199562240,92132.0514342,1.854,0.709,0.1082099,0.113977,0.1082099,0.113977,1.4175525,12.1561013,0.5602442,7.7349465,41.2296438,41.2296438,971030800.0,2.0,740500000.0,1.0,27.2958505,35.7935335,35.7935335,0.50865,0.5,0.862853,1.0,0.862853,0.9298988,USD,USD,1.0,1.0,0.83,0.83,0.83,0.83,191.58,138.11,211.79,189.1859,1.2654749,38.7155166,-9.5424713,1.4514115,9.3485311,6.126097,3.0,2.1825325,1.0,0.1896487,0.5,0.0885302,0.5,0.4369349,1.0,0.2137473,1.0,0.8329963,0.5,0.6470926,0.5,2.1925325,0.0985302,0.2237473,0.6570926,1.4248126,18719058266.666668,2.0,18294533200.0,1.5,18294533200.0,9111617733.333334,2.0,9731137800.0,1.5,9731137800.0,0.1409858,0.1770533,118277466.6666667,87456000.0,87456000.0,9103316800.0,2.0,8382758900.0,1.5,8382758900.0,1.0529541,None
AMCR,Amcor plc,Consumer Cyclical,Switzerland,10845347902.269123, ,48265360000.0,4.0,759680000.0,387253333.3333333,1.0,13184000000.0,1.0,943000000.0,1.0,2394000000.0,1.5,943000000.0,2394000000.0,13184000000.0,48265360000.0,4.0,759680000.0,13184000000.0,1.0,943000000.0,1.0,943000000.0,13184000000.0,1.89,1.89,19.093904,13.79762,18.4318685,1.3478035,18.4318685,12.115,12.1239099,2054021236.813867,2051000000.0,1857840000.0,2051000000.0,0.07153,2.4757036,36.9075,0.1842339,2.75,0.9114892,0.41368,0.00249,0.84,0.607,11.62,0.0522375,3.8112464,1533170048,941000000,0.613761,46000,24921069568,17769441280,20456.5217391,0.02,0.104,0.3901904,0.1110694,0.3901904,0.1110694,0.1125476,3.6048114,0.1057674,3.5021893,163.7695491,163.7695491,1309826666.6666667,1.0,729500000.0,0.5,19.0262347,34.16185,34.16185,1.6124667,0.5,5.227351,2.0,5.227351,2.2873401,USD,USD,1.0,1.0,0.12,0.1175,0.118,0.1175,11.62,10.33,12.92,11.92445,-2.5531576,12.4878993,-10.0619195,0.996139,0.997139,0.6928139,0.5,0.6936616,0.5,0.0666752,1.0,0.0189157,1.0,0.2661831,1.0,0.271278,1.0,1.1513903,1.0,2.5656063,2.0,0.7036616,0.0289157,0.281278,2.5756063,1.639634,16443966666.666666,1.0,17000400000.0,1.0,17000400000.0,4564040000.0,1.0,4689466666.666667,1.0,4689466666.666667,0.1554693,0.301089,634246666.6666666,1134333333.3333333,1134333333.3333333,23639826666.666668,2.0,12254933333.333334,1.0,12254933333.333334,1.1607151,None
JLL,Jones Lang LaSalle Incorporated,Real Estate,United States,11042897612.223389, ,9164640000.0,1.0,440440000.0,7333440000.0,2.0,10189200000.0,1.0,790300000.0,1.0,25274700000.0,1.5,790300000.0,25274700000.0,10189200000.0,9164640000.0,1.0,440440000.0,10189200000.0,1.0,790300000.0,1.0,790300000.0,10189200000.0,1.72,1.72,16.675262,13.833241,16.3200094,1.2490795,16.3200094,12.969,13.1322027,1318381176.6520164,1285200000.0,1025426666.6666666,1285200000.0,0.07756,0.2233126,4.75,0.2169462,2.75,0.1736063,0.98803,0.0062,18.23,15.123,257.35,0.0587643,2.1783597,50468400,790300032,15.6593043,91000,17528412160,12727120896,8684.6157363,0.798,0.341,-0.0042494,-0.0147014,-0.0042494,-0.0147014,0.5974377,7.9794091,0.2520746,5.2707036,27.3166735,27.3166735,857313333.3333334,1.0,480950000.0,0.5,20.4457478,36.4453938,36.4453938,0.8127596,0.5,2.9915272,2.0,2.9915272,1.7306032,USD,USD,1.0,1.0,0.43,0.04,0.135,0.43,257.35,148.56,275.77,235.4336,9.3089517,73.2296715,-6.6794793,1.7104001,25.0372323,4.8789705,3.0,1.6871273,1.0,0.3867207,0.5,1.0790095,1.0,1.9550679,2.0,2.0594577,2.0,1.0626948,1.0,1.1058785,1.0,1.6971273,1.0890095,2.0694577,1.1158785,1.4065029,26470373333.333332,2.0,14555260000.0,1.0,14555260000.0,10048253333.333334,2.0,8684400000.0,1.5,8684400000.0,0.1542965,0.1910023,349100000.0,591713333.3333334,591713333.3333334,16250826666.666666,2.0,8665073333.333334,1.0,8665073333.333334,2.0880725,None
HON,Honeywell International Inc.,Industrials,United States,11229534948.412151, ,35471333333.333336,1.0,5191933333.333333,75393200000.0,2.0,34635000000.0,1.0,5473000000.0,1.0,246199500000.0,1.5,5473000000.0,246199500000.0,34635000000.0,35471333333.333336,1.0,5191933333.333333,34635000000.0,1.0,5473000000.0,1.0,5473000000.0,34635000000.0,4.455,4.455,24.065638,20.82294,23.6603007,3.716709,23.6603007,17.673,17.6729748,8729975070.22011,8730000000.0,8131066666.666667,8730000000.0,0.15802,0.7116279,4.75,0.4265299,2.75,0.4330593,0.7545201,0.00087,8.98,7.77,191.75,0.0405215,7.214956,688422976,5472999936,7.9500541,103000,154284408832,128728219648,53135.9217087,0.658,0.087,0.3295125,-0.093728,0.3295125,-0.093728,0.5758781,7.8386635,0.041818,2.2949449,41.0856037,41.0856037,6405733333.333333,1.0,6157000000.0,1.0,24.0853624,25.058374,25.058374,2.4601716,1.0,2.5706151,1.0,2.5706151,1.6043138,USD,USD,1.0,1.0,0.98,0.93,0.93,0.93,191.75,186.5479,236.86,218.98195,-12.4357053,2.7886135,-19.0450055,0.2067932,0.2077932,1.415824,1.0,1.395046,1.0,0.1887258,0.5,18.7758513,4.0,4.9921956,6.0,0.9217534,1.0,1.4044115,1.0,0.6760213,0.5,1.405046,18.7858513,0.9317534,0.6860213,1.0455336,61761333333.333336,1.0,64067733333.333336,1.0,64067733333.333336,17815333333.333332,1.0,17867266666.666668,1.0,17867266666.666668,0.1854252,0.4063143,7644066666.666667,6726400000.0,6726400000.0,43719466666.666664,1.0,45926466666.666664,1.0,45926466666.666664,2.8597067,None
