"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
BKNG,Booking Holdings Inc. Common St,Consumer Cyclical,United States,6436041205030598, ,10424466666.6667,1,2017933333.33333,43987333333.3333,2,9215000000,1,95500000,0.25,93422000000,1,95500000,93422000000,9215000000,10424466666.6667,1,2017933333.33333,9215000000,1,95500000,0.25,95500000,9215000000,10.916,10.916,260.85837,24.038055,231.2558306,10.751474,231.2558306,49.575,47.8421974,2181499428.17953,2334000000,3344000000,2334000000,0.04145,0.3916054,4.75,0.0051781,0.1,0.1470778,0.92361,0.0024,100.38,9.25,2359.65,0.0039201,17.868996,41059800,382000000,9.3035037,19600,100587618304,99074834432,19489.7959184,-0.04,0.771,-0.4014223,-0.2822705,-0.4014223,-0.2822705,-0.1303556,0.2369644,0.5076824,7.3751833,-1774.0386165,56.3685588,2365200000,1,1473000000,0.75,42.528166,68.2875888,68.2875888,2.8411941,1,3.5320801,1,3.5320801,1.8803829,USD,USD,1,1,0,0,0,0,2359.65,1965,2687.29,2319.5723,1.7278056,20.0839695,-12.1922085,1.0927744,1.7028759,0.4643725,0.3333333,1.2860788,1,0.8147669,3,0.2871949,1,0.7116419,2,0.4826284,1,2.8768534,1,2.3997899,1,1.2960788,0.2971949,0.4926284,2.4097899,1.8529343,22095000000,1,23429066666.6667,1,23429066666.6667,3056900000,0.5,5198466666.66667,1,5198466666.66667,0.1040761,0.1183708,6890466666.66667,8060333333.33333,8060333333.33333,15981200000,1,18230600000,1,18230600000,3.155401,None
BYD,Boyd Gaming Corporation,Consumer Cyclical,United States,487898.853264, ,2559111666.66667,1,-1838000,277656200,1,3125837000,1,874702000,2,2485624500,1.5,874702000,2485624500,3125837000,2559111666.66667,1,-1838000,3125837000,1,874702000,2,874702000,3125837000,3.471,3.471,15.373368,12.0409,14.9568095,2.1162117,14.9568095,10.13,10.1553203,1065614075.32083,1060287000,570953933.333333,1060287000,0.13991,-0.3464542,0.1,1.3242173,8.9375,0.3735577,0.68197,0.26749,4.89,3.83,57.74,0.0663318,4.3868275,112346000,437351008,3.8928935,14284,10848633856,6614932480,30618.2447494,2.625,0.293,-0.5217403,-0.1076468,-0.5217403,-0.1076468,1.8383149,13.8084473,0.1928383,4.6413358,8.1361519,8.1361519,386621000,1,942735000,1,28.0601257,11.5076176,11.5076176,4.4685544,1,3.6495493,1,3.6495493,1.9113793,USD,USD,1,1,0.07,0.07,0.07,0.06,57.74,45.36,71,61.8014,-6.5716958,27.292769,-18.6760563,0.9656786,0.9666786,0.2044108,0.1666667,2.5565693,2,0.1635984,0.5,0.3540948,1,0.4116223,1,0.0767707,0.25,1.0234469,1,1.2061267,1,2.5665693,0.3640948,0.0867707,1.2161267,1.891348,6351384800,1,6475629333.33333,1,6475629333.33333,1162748066.66667,1,2108195500,1.5,2108195500,0.235076,0.5149055,12249066.6666667,115791666.666667,115791666.666667,10377273466.6667,2,5070165666.66667,1,5070165666.66667,1.183696,None
CABO,"Cable One, Inc.",Communication Services,United States,490471511.222526, ,4900897600,4,247609800,2156768800,2,4530048000,3,333228000,1,7936363500,1.5,333228000,7936363500,4530048000,4900897600,4,247609800,4530048000,3,333228000,1,333228000,4530048000,9.262,9.262,28.156368,28.63143,28.2157508,6.0397606,28.2157508,18.206,18.2060642,768221418.433483,768216000,587012800,768216000,0.22068,7.8183294,36.9075,5.0292153,27.4725,4.3570749,0.8879,0.10018,52.69,53.579,1454.59,0.0368344,5.267552,6045470,333227008,55.1201161,2716,13986337792,9120135168,122690.3564065,-0.212,0.269,0.3837621,0.1191417,0.3837621,0.1191417,-0.0630595,0.2436941,0.2315354,5.0618127,-447.4466757,223.4903184,1026927466.66667,2,705677000,1,13.6195966,19.8197444,19.8197444,4.4258689,2,2.8620451,1,2.8620451,1.692758,USD,USD,1,1,2.75,2.75,2.5,2.5,1454.59,1448.14,2136.135,1823.2273,-20.2189436,0.4453989,-31.905521,0.0187501,0.0197501,2.9215241,2,1.3546674,1,0.2247051,1,0.2714625,1,0.005516,0.1666667,0.0042696,0.25,2.2930955,1,2.7243295,1,1.3646674,0.2814625,0.0142696,2.7343295,2.0494985,7376683733.33333,2,9787766800,1.5,9787766800,2340777466.66667,2,2526976500,1.5,2526976500,0.1340454,0.2318683,268173666.666667,443850333.333333,443850333.333333,2517953133.33333,1,7260790300,1.5,7260790300,1.332543,None
CCI,Crown Castle International Corp,Real Estate,United States,124423504829.672, ,22604533333.3333,4,899866666.666667,0,1,6179000000,1,1251000000,1,0,1,1251000000,0,6179000000,22604533333.3333,4,899866666.666667,6179000000,1,1251000000,1,1251000000,6179000000,17.372,17.372,62.932774,54.5861,61.8894398,12.638039,61.8894398,30.978,33.4027132,2996007642.84331,2527000000,3044400000,2527000000,0.20246,100.4085554,588.2132813,0.5495989,2.75,33.7212047,0.92223,0.00453,3.31,2.871,171.57,0.0167337,9.169711,432203008,1312999936,3.0379241,4900,107339243520,78090436608,267959.1706122,1.153,0.089,0.3394793,0.0659797,0.3394793,0.0659797,0.9496198,9.9948438,0.0832449,3.1352196,65.1728606,65.1728606,5635200000,2,2356000000,1,19.0479918,45.5599506,45.5599506,1.3573901,0.5,1.7438698,0.5,1.7438698,1.3215566,USD,USD,1,1,1.47,1.33,1.33,1.33,171.57,146.15,209.87,188.8437,-9.1470883,17.3930893,-18.2493925,0.7978657,0.7988657,0.4621147,0.3333333,0.3217906,0.25,0.0784089,0.1666667,0.4423787,1,0.6604353,1,2.8368206,4,0.1055967,0.1666667,2.6065606,4,0.3317906,0.4523787,2.8468206,2.6165606,1.4741756,74896666666.6667,2,38946400000,1,38946400000,5104166666.66667,0.5,5790533333.33333,0.6666667,5790533333.33333,0.1321211,0.3160423,-699733333.333333,-691666666.666667,-691666666.666667,54480000000,2,45390900000,1.5,45390900000,0.3558597,None
CE,Celanese Corporation Celanese C,Basic Materials,United States,3401987.3829069, ,6058533333.33333,1,1503000000,14258400000,2,23559000000,3,2819000000,1,51675000000,1.5,2819000000,51675000000,23559000000,6058533333.33333,1,1503000000,23559000000,3,2819000000,1,2819000000,23559000000,2.775,2.775,6.1786056,9.713379,6.6204523,2.123629,6.6204523,10.674,10.6712745,2042956684.27956,2044000000,1242866666.66667,2044000000,0.35897,1.421758,4.75,7.3936144,27.4725,3.0591141,0.95103,0.00202,15.77,24.792,160.07,0.1548822,4.2674465,108871000,2836999936,26.0583621,7700,21795383296,16676858880,368441.5501299,1.444,0.606,0.7375435,-0.0689052,0.7375435,-0.0689052,1.2673859,11.5078234,0.4372737,6.8626675,5.2237068,5.2237068,1365266666.66667,1,1447000000,1,15.964195,15.0624625,15.0624625,2.1698317,1,3.7628584,2,3.7628584,1.9408089,USD,USD,1,1,0.68,0.68,0.68,0.68,160.07,120.93,176.5,159.67876,0.2450169,32.3658315,-9.3087819,1.4086737,7.8138041,1.5248275,1,1.5815548,1,0.3062056,1,0.383418,1,0.3962512,1,1.9318548,4,1.772366,1,2.1732746,1,1.5915548,0.393418,1.9418548,2.1832746,1.8874147,10222666666.6667,1,11331000000,1,11331000000,3139400000,1,5715400000,1.5,5715400000,0.3487865,0.5932288,1452466666.66667,2227466666.66667,2227466666.66667,6702066666.66667,1,7164000000,1,7164000000,3.2697803,None
CFR,"Cullen/Frost Bankers, Inc.",Financial Services,United States,9.16552577472995E+018, ,1245387333.33333,1,379839266.666667,5299065733.33333,2,1341595000,1,430328000,1,16996240500,1.5,430328000,16996240500,1341595000,1245387333.33333,1,379839266.666667,1341595000,1,430328000,1,430328000,1341595000,-3.773,6.664075,21.138899,24.151464,21.5154696,6.664075,21.5154696,0,100000,0,68168000,58632000,68168000,0.32076,1.3804775,4.75,0.8931747,2.75,0.8658041,0.87955,0.10817,5.81,6.638,135.8,0.0488807,2.1135714,63715000,420712000,6.6030291,4685,8940489728,8940489728,89799.7865528,0.136,0.106,-0.1163515,-0.0323154,-0.1163515,-0.0323154,0.0729121,2.9502247,0.0714212,2.9224738,295.0876443,295.0876443,559543933.333333,1,601758000,1,15.9781729,14.8572844,14.8572844,8.8283497,1,10.0552789,1,10.0552789,3.172006,USD,USD,1,1,0.75,0.75,0.72,0.72,135.8,91.23,143.94,120.8861,12.3371504,48.8545435,-5.6551341,1.6911402,23.3925562,1.1179919,1,0.5514989,0.5,0,1,0,1,147.4735099,2,30.7381073,1,0.110582,0.5,0.7456685,2,0.5614989,0.01,30.7481073,0.7556685,0.6585837,76209874666.6667,2,70015818300,1.5,70015818300,7713530533.33333,2,4208082400,1,4208082400,0.1061462,0.2022623,-25719620133.3333,-25730487400,-25730487400,68206341733.3333,2,63485516700,1.5,63485516700,0.0006278,None
CHKP,Check Point Software Technologi,Technology,Israel,33824885.1092492, ,8049626666.66667,4,834740000,20198164666.6667,2,2131500000,1,826700000,1,65953350000,1.5,826700000,65953350000,2131500000,8049626666.66667,4,834740000,2131500000,1,826700000,1,826700000,2131500000,6.664,6.664,19.444262,16.254768,19.0455752,7.4333234,2.7207965,15.197,15.1968834,934685656.247944,934700000,920026666.666667,934700000,0.38785,16.1514634,39.2142188,0.2482625,0.6875,5.5968586,0.73948,0.18851,7.34,6.136,117.44,0.052248,4.7940693,132798000,826700032,6.2252446,5198,14204199936,15844128768,159041.9453636,-0.068,0.049,0.0192684,0.036514,0.0192684,0.036514,-0.0461829,0.2453817,0.0458785,2.3919264,-412.3946152,242.4861924,1140133333.33333,1,1190800000,1,12.4583674,11.9282835,11.9282835,0.6363786,1,0.7158897,1,0.7158897,0.8471026,USD,USD,1,1,0,0,0,0,117.44,107.85,136.54,118.8581,-1.1931034,8.8919796,-13.9885748,0.6685256,0.6695256,0.4309817,0.1666667,2.3974148,1,0.000304,1,0.000076,1,0.0576501,0.3333333,0.0713729,0.5,0.7678033,0.5,1.464392,1,2.4074148,0.010076,0.0813729,1.474392,1.9409034,5792835066.66667,1,5683173333.33333,1,5683173333.33333,3543314866.66667,1,3312480000,1,3312480000,0.2454645,0.3495713,771060400,694093333.333333,694093333.333333,4499040400,2,2370693333.33333,1,2370693333.33333,4.6175077,None
COLM,Columbia Sportswear Company,Consumer Cyclical,United States,37807.0041478, ,2683540066.66667,1,188513000,1788732600,1,2912305000,1,292903000,1,11114056500,1.5,292903000,11114056500,2912305000,2683540066.66667,1,188513000,2912305000,1,292903000,1,292903000,2912305000,2.024,2.024,20.431623,16.32305,19.9180514,2.0140839,19.9180514,13.614,13.4981595,440361001.983253,447855000,330800600,447855000,0.10057,0.2753293,4.75,0.2879007,2.75,0.2222667,0.55178,0.41812,5.51,4.402,87.15,0.0505106,3.1330338,65217100,292903008,4.4911995,7275,5893051392,5865626112,40261.5818557,0.603,0.148,-0.0966967,-0.057633,-0.0966967,-0.057633,0.4280758,6.7927504,0.0965918,3.3579214,46.5292596,46.5292596,142356333.333333,0.5,152799666.666667,0.3333333,41.396482,38.5671744,38.5671744,0.525219,1,0.5321971,1,0.5321971,0.7305184,USD,USD,1,1,0.26,0.26,0.26,0.24,87.15,87.03,114.98,100.64495,-13.4084721,0.1378835,-24.2042094,0.0085868,0.0095868,2.9582099,1,2.8805496,1,0.2512449,1,0.4785109,1,3.9909543,3,3.1297091,2,3.2369386,1,3.3468165,1,2.8905496,0.4885109,3.1397091,3.3568165,3.123683,2757951733.33333,1,2866163400,1,2866163400,1801974733.33333,1,1870637000,1,1870637000,0.2021934,0.2565793,1265601666.66667,1322854733.33333,1322854733.33333,951762333.333333,1,995526400,1,995526400,3.3227856,None
CTSH,Cognizant Technology Solutions ,Technology,United States,20129192.272313, ,16493866666.6667,1,1614000000,10874266666.6667,1,53742000000,3,3754000000,2,66241500000,1.5,3754000000,66241500000,53742000000,16493866666.6667,1,1614000000,53742000000,3,3754000000,2,3754000000,53742000000,2.639,2.639,23.819464,18.681417,23.1772081,2.5045364,3.3110297,14.996,14.9960894,3153037589.75727,3153000000,3077600000,3153000000,0.10478,0.4319025,4.75,9.934885,89.285625,3.4915225,0.9332,0.00127,4.52,3.545,81.79,0.0433427,3.8395782,525252000,1876999936,3.5735227,318400,47283515392,44866265088,5895.1003015,0.563,0.118,-0.1181152,0.0198831,-0.1181152,0.0198831,0.3927212,6.5167471,0.0934708,3.307299,59.0169522,59.0169522,2931933333.33333,1,2568000000,1,16.1270773,18.4125839,18.4125839,0.5050219,1,0.5018713,1,0.5018713,0.7094288,USD,USD,1,1,0.24,0.24,0.22,0.22,81.79,66.19,92.03,76.9899,6.2347139,23.5685149,-11.1268065,1.2074303,3.0986499,6.0346811,2,5.9893438,2,0.9638193,1,0.9294947,1,3.1376431,2,1.5057087,1,0.3916866,0.1666667,2.072662,1,5.9993438,0.9394947,1.5157087,2.082662,4.0410029,32948400000,2,17027666666.6667,1,17027666666.6667,10952866666.6667,1,17009800000,1.5,17009800000,0.3204647,0.3206963,4204800000,3512066666.66667,3512066666.66667,5521333333.33333,1,5687800000,1,5687800000,3.7674852,None
DOX,Amdocs Limited,Technology,United States,267335425.878505, ,16835586933.3333,4,587442666.666667,11049949733.3333,2,4288640000,1,688374000,1,25942654500,1.5,688374000,25942654500,4288640000,16835586933.3333,4,587442666.666667,4288640000,1,688374000,1,688374000,4288640000,2.159,2.159,14.202817,15.37195,14.3489586,2.197704,2.0498512,11.468,11.4140556,815187869.375654,822857000,793898400,822857000,0.16051,88.1749788,588.2132813,0.359335,2.75,29.5659413,0.95755,0.00071,4.92,5.325,74.46,0.0715149,2.6285973,124622000,688374016,5.5236958,27176,9260624896,9425161216,25330.218428,-0.081,0.033,0.2800671,0.0261712,0.2800671,0.0261712,0.0092668,1.2126406,0.0312928,2.0189769,1548.4317394,1548.4317394,1587867066.66667,2,925807000,1,5.832116,10.0027596,10.0027596,0.726601,1,1.6022282,2,1.6022282,1.2667915,USD,USD,1,1,0.36,0.36,0.328,0.328,74.46,68.33,82.38,76.58605,-2.7760277,8.9711693,-9.613984,0.8725979,0.8735979,2.4344484,1,2.263063,1,0.0262609,1,0.0024972,0.125,4.9487101,6,1.5608104,2,1.5741049,1,0.415234,0.25,2.273063,0.0124972,1.5708104,0.425234,1.3491485,6226276200,1,4374902755.55556,0.6666667,4374902755.55556,3578718466.66667,1,3620054000,1,3620054000,0.2573461,0.2901557,726908533.333333,863762666.666667,863762666.666667,2605005133.33333,1,1933194088.88889,0.6666667,1933194088.88889,3.6137513,None
FCX,"Freeport-McMoRan, Inc.",Basic Materials,United States,938815.5322211, ,14990066666.6667,1,723800000,-48365866666.6667,0.25,63528000000,3,7816000000,2,-109346666666.667,0.375,7816000000,-109346666666.667,63528000000,14990066666.6667,1,723800000,63528000000,3,7816000000,2,7816000000,63528000000,3.593,3.593,13.646346,10.152113,13.2095669,2.4992285,13.2095669,7.987,7.9917093,9516221848.00301,9505000000,4024733333.33333,9505000000,0.18455,0.0036519,0.1,18.137636,89.285625,6.1096126,0.78145,0.00587,3.55,2.641,37.1,0.071186,3.9621813,1468470016,3902000128,2.6571875,24500,76095692800,52923662336,159265.3113469,3.252,0.58,0.347433,-0.0535341,0.347433,-0.0535341,2.5258582,16.1429489,0.4216165,6.7432002,5.2297341,5.2297341,2830400000,1,6762000000,1,26.8851374,11.2534299,11.2534299,2.4489816,1,1.9656964,1,1.9656964,1.4030329,USD,USD,1,1,0.075,0.075,0.075,0.075,37.1,27.42,46.2,37.91415,-2.1473513,35.3026988,-19.6969697,1.0308839,1.2002137,5.250921,3,7.5282157,4,0.5556819,1,0.5422052,2,0.0211363,0.0833333,0.2789015,1,2.6730318,1,4.8700734,2,7.5382157,0.5522052,0.2889015,4.8800734,6.2091446,41474800000,1,68651000000,1.5,68651000000,9743800000,1,18688200000,1.5,18688200000,0.2138512,0.5182318,5726266666.66667,7520533333.33333,7520533333.33333,23727066666.6667,1,24313866666.6667,1,24313866666.6667,0.1475938,None
FICO,Fair Isaac Corproation,Technology,United States,3412443053704.36, ,5074892800,4,306203066.666667,4684160000,2,1316536000,1,392084000,1,14568513000,1.5,392084000,14568513000,1316536000,5074892800,4,306203066.666667,1316536000,1,392084000,1,392084000,1316536000,10.13,10.13,36.8,29.44,35.88,10.247326,5.1257143,30.458,30.4579296,437869977.017532,437872000,383393666.666667,437872000,0.29781,157.578607,588.2132813,0.8303775,2.75,52.9032648,0.87325,0.01611,16.75,13.4,422.99,0.0316792,1000,27358400,392084000,14.3313936,3662,13336582144,13490973696,107068.2687056,0.45,-0.106,0.5162781,0.0656648,0.5162781,0.0656648,0.4665695,7.0805894,-0.0630838,0.2436916,76.9017236,76.9017236,745860266.666667,2,423817000,1,17.8808052,31.4677848,31.4677848,-12.5497955,0.5,-15.4987405,0.25,-15.4987405,1550.8740541,USD,USD,1,1,0.02,0.02,0.02,0.02,422.99,342.89,553.97,454.7852,-6.9912565,23.3602613,-23.6438796,0.758954,0.759954,0.5430722,0.5,0.2566721,0.25,0.098169,1,0.392676,1,2.695506,1,2.6400091,1,2.0972471,2,0.2579361,0.25,0.2666721,0.402676,2.6500091,0.2679361,0.2673041,1544302066.66667,1,1575660466.66667,1,1575660466.66667,86917533.3333333,1,17001911.1111111,0.6666667,17001911.1111111,0.3488379,23.1611722,17643066.6666667,13499533.3333333,13499533.3333333,2914769066.66667,2,2325236400,1.5,2325236400,4.2647899,None
FOX,Fox Corporation,Communication Services,United States,37448124.7935131, ,49444000000,4,1771533333.33333,2752285714.28571,2,13237000000,1,1745000000,1,11940000000,1.5,1745000000,11940000000,13237000000,49444000000,4,1771533333.33333,13237000000,1,1745000000,1,1745000000,13237000000,1.766,1.766,12.410413,15.621277,12.811771,1.6514481,12.811771,7.83,7.8299172,2984936842.91188,2985000000,2907533333.33333,2985000000,0.13183,5.5291861,36.9075,0.4765586,2.75,2.0468582,0.55396,0.41235,2.35,2.958,35.01,0.0844901,1.8323848,249240000,1744999936,7.0012836,9000,23371560960,21860218880,193888.8817778,-0.366,0.121,0.5129404,0.0684669,0.5129404,0.0684669,-0.1462649,0.2353735,0.1078667,3.534307,-87.5929278,1141.6446803,2462466666.66667,1,1200500000,0.5,9.4911177,19.4681891,19.4681891,1.0008426,1,2.0410633,2,2.0410633,1.4296579,USD,USD,1,1,0.23,0.23,0.23,0.23,35.01,28.975,42.14,35.69625,-1.9224708,20.8283003,-16.9197912,0.9168249,0.9178249,2.1181138,1,16.0347733,8,1.245455,1,1.2225523,1,4.4976229,1,2.2264767,0.5,6.6354034,2,6.1391751,2,16.0447733,1.2325523,2.2364767,6.1491751,11.0969742,43006266666.6667,2,34556000000,1.5,34556000000,21179733333.3333,2,16901100000,1.5,16901100000,0.1504977,0.2032477,5443266666.66667,5912066666.66667,5912066666.66667,21284266666.6667,2,7663066666.66667,0.6666667,7663066666.66667,1.7517866,None
FOXA,Fox Corporation,Communication Services,United States,2180377423.64958, ,49444000000,4,1771533333.33333,2752285714.28571,2,13237000000,1,1745000000,1,11940000000,1.5,1745000000,11940000000,13237000000,49444000000,4,1771533333.33333,13237000000,1,1745000000,1,1745000000,13237000000,1.888,1.888,13.556457,11.264045,13.2699055,1.6690227,13.2699055,8.372,8.3718967,2984926304.82561,2985000000,2907533333.33333,2985000000,0.13183,5.5291861,36.9075,0.4765586,2.75,2.0468582,0.99944,0.01974,3.56,2.958,38.25,0.0773333,2.0015972,320347008,1744999936,5.4472178,9000,24989186048,22092853248,193888.8817778,-0.366,0.121,0.5129404,0.0684669,0.5129404,0.0684669,-0.1462649,0.2353735,0.1078667,3.534307,-90.7251522,1102.2301709,2462466666.66667,1,1200500000,0.5,10.1480302,20.8156485,20.8156485,1.0008426,1,2.0410633,2,2.0410633,1.4296579,USD,USD,1,1,0.23,0.23,0.23,0.23,38.25,30.03,44.8,38.03985,0.552447,27.3726274,-14.6205357,1.113067,1.9016383,2.1181138,1,16.0347733,8,1.245455,1,1.2225523,1,4.4976229,1,2.2264767,0.5,6.6354034,2,6.1391751,2,16.0447733,1.2325523,2.2364767,6.1491751,11.0969742,43006266666.6667,2,34556000000,1.5,34556000000,21179733333.3333,2,16901100000,1.5,16901100000,0.1504977,0.2032477,5443266666.66667,5912066666.66667,5912066666.66667,21284266666.6667,2,7663066666.66667,0.6666667,7663066666.66667,1.7569775,None
JPM,JP Morgan Chase & Co.,Financial Services,United States,1.03147576300993E+023, ,118590800000,1,40568800000,502897066666.667,2,43635000000,0.3333333,24167000000,0.5,1564017000000,1.5,24167000000,1564017000000,43635000000,118590800000,1,40568800000,43635000000,0.3333333,24167000000,0.5,24167000000,43635000000,-2.644,10.1749728,9.273831,12.24812,9.6456171,3.3916576,9.6456171,0,100000,0,6001000000,8426142857.14286,6001000000,0.36923,1.6673887,4.75,0.0244985,0.06875,0.6880391,0.71848,0.00916,11.97,15.809,145.31,0.108795,1.6977592,2955269888,46502998016,15.735618,271025,443984936960,443984936960,171581.9500636,-0.143,-0.018,0.3368389,0.1496731,0.3368389,0.1496731,-0.0230403,3.9640152,0.0239183,1.7965531,-418.6416577,30.4952136,-169052571428.571,0.25,-9348000000,0.75,38076.195239,4749517.9392383,4749517.9392383,24.9665621,2,26.8347493,2,26.8347493,5.1812268,USD,USD,1,1,1,1,0.9,0.9,145.31,128.48,172.96,159.41985,-8.8507485,13.0993151,-15.9863552,0.7567446,25.5449634,0.3636817,0.3333333,1.0845097,1,5.2969748,2,20.2079281,8,473.4704667,1,493.7291237,1,0.274481,0.5,0.5673158,1,1.0945097,20.2179281,493.7391237,0.5773158,0.8359127,6865348000000,2,3735779200000,1,3735779200000,502746266666.667,2,385137100000,1.5,385137100000,0.1064691,0.1627491,-1278899066666.67,-1353728600000,-1353728600000,6298733733333.33,2,3444668133333.33,1,3444668133333.33,0.0600737,None
KSS,Kohl's Corporation,Consumer Cyclical,United States,208347388895.906, ,17871866666.6667,1,261400000,13500866666.6667,1,19075000000,1,982000000,1,54688000000,1,982000000,54688000000,19075000000,17871866666.6667,1,261400000,19075000000,1,982000000,1,982000000,19075000000,0.619,0.619,9.379482,8.925817,9.3227739,0.4388857,9.3227739,4.354,4.4736744,2572411007.80891,2431000000,1526200000,2431000000,0.05148,0.0000074,0.00625,0.1520326,2.75,0.06884,0.92278,0.01068,6.74,6.414,59.77,0.1073114,1.7324694,139158000,982000000,7.0567269,110000,11815981056,8371745280,8927.2727273,-0.620311,0.156,-0.620311,-0.1175483,-0.620311,-0.1175483,-0.620311,18.6929264,0.0876129,3.2099481,-15.029193,6653.7171844,1549133333.33333,1,2202000000,1,7.6274784,5.3660223,5.3660223,1.7519267,1,2.0970629,1,2.0970629,1.4491239,USD,USD,1,1,0.25,0.25,0.25,0.25,59.77,42.68,64.8,53.4716,11.778963,40.0421743,-7.7623457,1.545208,1.8112852,1.5843703,1,1.4793711,1,0.0270484,0.1666667,0.032419,1,0.476582,1,1.4812215,2,0.9230201,0.5,0.8088384,0.5,1.4893711,0.042419,1.4912215,0.8188384,1.1541048,14616200000,1,15623133333.3333,1,15623133333.3333,5322733333.33333,1,5050266666.66667,1,5050266666.66667,0.1628555,0.2944452,2460333333.33333,2154333333.33333,2154333333.33333,9293466666.66667,1,10572866666.6667,1,10572866666.6667,2.702868,None
MASI,Masimo Corporation,Healthcare,United States,10326138.4258325, ,4108833600,4,214610333.333333,2364261066.66667,2,3619887000,3,232058000,1,8524905000,1.5,232058000,8524905000,3619887000,4108833600,4,214610333.333333,3619887000,3,232058000,1,232058000,3619887000,12.29,12.29,52.608803,48.629883,52.111438,9.681185,52.111438,49.788,49.7879382,297854260.825902,297855000,261269600,297855000,0.19232,32.9472016,156.856875,5.0522081,27.4725,12.7315766,0.85155,0.08153,4.35,4.021,199.49,0.0201564,7.956819,55221700,232058000,4.2022973,2000,14829531136,11681598464,116029,0.169,0.105,0.2110439,0.1642408,0.2110439,0.1642408,0.179511,4.4868737,0.1198102,3.7113611,290.2966484,290.2966484,207292000,1,231569000,1,71.5393316,64.0393625,64.0393625,0.2099049,1,0.205671,1,0.205671,0.4545097,USD,USD,1,1,1,0.75,2,0,199.49,198.65,305.21,260.6981,-23.4785371,0.4228543,-34.6384457,0.0157658,0.0167658,5.7882376,1,5.8637139,1,2.8685864,6,0.3811822,1,2.8863864,1,6.1337832,2,5.0597167,1,4.9130731,1,5.8737139,0.3911822,6.1437832,4.9230731,5.3983935,3000000000,2,1717944000,1,1717944000,2479324133.33333,2,1424936133.33333,1,1424936133.33333,0.2350789,0.262855,796632600,869552600,869552600,520697200,2,293009200,1,293009200,5.8441796,None
