Symbol,Name,Sector,Value,Close,MA,Grade
ZIM,ZIM Integrated Shipping Service,Industrials,0.00057/0.64344,61.57,r+,3.183
TXN,Texas Instruments Incorporated,Technology,0.85113/0.00939,173.66, ,3.1552
PHI,PLDT Inc. Sponsored,Communication Services,0.00165/0.39638,35.97, ,3.0789
SNP,China Petroleum & Chemical Corp,Energy,0.01018/0.03705,52.09,r+,3.0754
MHO,M/I Homes  Inc.,Consumer Cyclical,0.00354/0.00462,50.38, ,3.0
HIMX,Himax Technologies  Inc.,Technology,0.00697/0.00372,10.46, ,2.997
VALE,VALE S.A.,Basic Materials,0.32531/0.01165,15.57, ,2.9612
CTSH,Cognizant Technology Solutions ,Technology,0.23515/0.04914,81.79, ,2.9206
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,0.05741/0.00855,146.37, ,2.8469
BNTX,BioNTech SE,Healthcare,0.11683/0.00547,154.54, ,2.8404
ACN,Accenture plc,Technology,0.17449/0.01905,333.36, ,2.832
STX,Seagate Technology Holdings PLC,Technology,0.00907/0.15627,103.68, ,2.7437
LX,LexinFintech Holdings Ltd.,Financial Services,0.00744/0.00019,2.97, ,2.6929
RS,Reliance Steel & Aluminum Co.,Basic Materials,0.00794/0.0223,150.6, ,2.6664
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,0.10879/0.00587,3.45, ,2.6608
SPXC,SPX Corporation,Industrials,0.05801/0.00241,49.72, ,2.6453
PAGS,PagSeguro Digital Ltd.,Technology,0.2605/0.0007,20.0, ,2.6335
UHS,Universal Health Services  Inc.,Healthcare,0.27828/0.00669,126.49, ,2.6289
MUFG,Mitsubishi UFJ Financial Group ,Financial Services,0.01675/0.38203,6.04,r+,2.4234
TTEC,TTEC Holdings  Inc.,Technology,0.04653/0.00164,75.22, ,2.3678
BZH,Beazer Homes USA  Inc.,Consumer Cyclical,0.00135/0.00694,18.17, ,2.3534
TD,Toronto Dominion Bank (The),Financial Services,1.54082/0.3688,78.95, ,2.3425
KEYS,Keysight Technologies Inc.,Technology,0.12016/0.01272,161.12, ,2.2866
CCS,Century Communities  Inc.,Consumer Cyclical,0.06989/0.01262,62.08, ,2.2804
DOX,Amdocs Limited,Technology,0.01389/0.01385,74.46, ,2.2764
MS,Morgan Stanley,Financial Services,0.10603/0.37326,100.45,r+,2.2732
FINV,FinVolution Group,Financial Services,0.00034/0.00073,3.66, ,2.2485
TSN,Tyson Foods  Inc.,Consumer Defensive,0.09471/0.44255,90.02,r+,2.2357
KLAC,KLA Corporation,Technology,0.05283/0.01529,361.8, ,2.2275
VIAC,ViacomCBS Inc.,Communication Services,9.28187/0.00136,31.41, ,2.2092
SHG,Shinhan Financial Group Co Ltd,Financial Services,0.00349/0.01106,31.72, ,2.2045
PTR,PetroChina Company Limited,Energy,0.03224/0.34433,50.51,r+,2.1994
WLK,Westlake Chemical Corporation,Basic Materials,0.01067/0.10889,99.27, ,2.1592
UI,Ubiquiti Inc.,Technology,0.25501/0.00246,272.31, ,2.159
MFG,Mizuho Financial Group  Inc. Sp,Financial Services,0.08319/0.01443,2.73, ,2.1158
EBAY,eBay Inc.,Consumer Cyclical,9.40018/0.00556,56.7, ,2.0837
HDB,HDFC Bank Limited,Financial Services,0.01237/0.00468,64.78, ,2.0778
TEL,TE Connectivity Ltd. New Switze,Technology,0.57944/0.01137,137.27, ,2.0737
TAK,Takeda Pharmaceutical Company L,Healthcare,0.19789/0.00585,14.42, ,2.0696
SLM,SLM Corporation,Financial Services,0.01873/0.01579,17.52, ,2.0606
CIG,Comp En De Mn Cemig,Utilities,0.03325/0.05217,2.45,r+,2.0582
RILY,B. Riley Financial  Inc.,Financial Services,0.00479/0.00536,55.73, ,2.0228
DIOD,Diodes Incorporated,Technology,0.0187/0.0113,84.37, ,1.9551
UNM,Unum Group,Financial Services,0.28351/0.01002,25.32, ,1.9442
TRV,The Travelers Companies  Inc.,Financial Services,0.43116/0.34885,165.66,r+,1.9237
ABG,Asbury Automotive Group Inc,Consumer Cyclical,0.09793/0.00581,154.94, ,1.9201
DQ,DAQO New Energy Corp.,Technology,0.00394/0.00055,36.07, ,1.9052
DOW,Dow Inc.,Basic Materials,0.81606/0.01402,60.18, ,1.8834
FORTY,Formula Systems (1985) Ltd.,Technology,0.03686/0.01404,107.0, ,1.8733
AEO,American Eagle Outfitters  Inc.,Consumer Cyclical,0.29485/0.00395,22.81, ,1.8615
BEN,Franklin Resources  Inc.,Financial Services,0.01694/0.01526,31.33, ,1.8498
FBC,Flagstar Bancorp  Inc.,Financial Services,0.089/0.00954,45.52, ,1.8449
LAD,Lithia Motors  Inc.,Consumer Cyclical,0.11856/0.00135,280.06, ,1.8192
KLIC,Kulicke and Soffa Industries  I,Technology,0.00284/0.012,50.99, ,1.7913
BSBR,Banco Santander Brasil SA,Financial Services,1.67644/0.00826,6.25, ,1.7864
CRMT,America's Car-Mart  Inc.,Consumer Cyclical,0.05813/0.00116,92.12, ,1.7595
ALL,Allstate Corporation (The),Financial Services,1.02019/0.01501,120.25, ,1.7344
AIZ,Assurant  Inc.,Financial Services,0.06982/0.02402,148.7, ,1.7226
ACI,Albertsons Companies  Inc.,Consumer Defensive,0.03247/0.02129,27.46, ,1.6969
QIWI,QIWI plc,Technology,3e-05/0.0018,6.99, ,1.666
KB,KB Financial Group Inc,Financial Services,0.00238/0.102,48.36, ,1.6623
TMHC,Taylor Morrison Home Corporatio,Consumer Cyclical,0.15827/0.01638,29.11, ,1.6559
CACI,CACI International  Inc.,Technology,0.70426/0.01197,243.64, ,1.6418
ELP,Companhia Paranaense de Energia,Utilities,0.00969/0.09684,6.22, ,1.616
TROW,T. Rowe Price Group  Inc.,Financial Services,0.16159/0.00245,149.85, ,1.5897
ON,ON Semiconductor Corporation,Technology,0.76803/0.02194,53.67, ,1.5873
KT,KT Corporation,Communication Services,0.00163/0.01472,12.7, ,1.5835
CANG,Cango Inc.,Communication Services,0.00404/0.00141,3.21, ,1.573
IX,Orix Corp,Financial Services,0.04405/0.08967,101.8, ,1.5728
TGT,Target Corporation,Consumer Defensive,0.89276/0.0141,212.18, ,1.5557
ENTG,Entegris  Inc.,Technology,4.6097/0.008,109.73, ,1.5361
FCX,Freeport-McMoRan  Inc.,Basic Materials,0.70044/0.01904,37.1, ,1.5298
PGR,Progressive Corporation (The),Financial Services,0.05383/0.36647,107.64,r+,1.5194
RZA,Reinsurance Group of America  I,None,0.05498/0.00151,25.7, ,1.5078
RIO,Rio Tinto Plc,Basic Materials,2.60522/0.01354,75.09, ,1.5027
PLXS,Plexus Corp.,Technology,0.08535/0.00191,74.57, ,1.4988
BSIG,BrightSphere Investment Group I,Financial Services,0.04449/0.00636,20.52, ,1.4939
MANT,ManTech International Corporati,Technology,0.18619/0.00698,72.42, ,1.4553
TEF,Telefonica SA,Communication Services,3.95629/0.01331,4.56, ,1.4546
HMC,Honda Motor Company  Ltd.,Consumer Cyclical,0.04693/0.01172,28.99, ,1.4424
BSAC,Banco Santander - Chile,Financial Services,0.0/0.0132,19.85, ,1.4317
EXPD,Expeditors International of Was,Industrials,0.42631/0.01422,110.75, ,1.4294
IVZ,Invesco Ltd,Financial Services,1.27184/0.00448,21.58, ,1.4181
TM,Toyota Motor Corporation,Consumer Cyclical,0.08643/0.10088,189.96, ,1.41
SIGIP,Selective Insurance Group  Inc.,Financial Services,0.09572/0.00363,23.71, ,1.4063
ZEUS,Olympic Steel  Inc.,Basic Materials,0.00027/0.00847,20.75, ,1.4027
CNQ,Canadian Natural Resources Limi,Energy,0.99922/0.56645,51.2,r+,1.3948
IPGP,IPG Photonics Corporation,Technology,0.75667/0.00101,142.58, ,1.3934
BCH,Banco De Chile Banco De Chile,Financial Services,0.0/0.01418,19.85, ,1.3821
C,Citigroup  Inc.,Financial Services,17.33422/0.00937,64.15, ,1.3726
CAJ,Canon  Inc.,Technology,0.00352/0.05248,23.91, ,1.353
MATX,Matson  Inc.,Industrials,0.00689/0.40989,93.49,r+,1.3437
ERIC,Ericsson,Technology,6.9214/0.01538,12.09, ,1.3288
OPY,Oppenheimer Holdings  Inc.,Financial Services,0.00144/0.00929,41.2, ,1.3278
SHOP,Shopify Inc.,Technology,67.53802/0.00118,815.76, ,1.3206
SNX,TD SYNNEX Corporation,Technology,0.22091/0.01156,100.12, ,1.3204
CSAN,Cosan S.A.,Energy,0.0402/0.01495,17.22, ,1.3179
BIO,Bio-Rad Laboratories  Inc.,Healthcare,0.05212/0.00195,564.67, ,1.3166
MU,Micron Technology  Inc.,Technology,10.40219/0.01264,78.72, ,1.3165
PHG,Koninklijke Philips N.V. NY Reg,Healthcare,5.81169/0.00091,32.18, ,1.3158
ESE,ESCO Technologies Inc.,Technology,0.56487/0.00201,77.74, ,1.3146
GMS,GMS Inc.,Industrials,0.01199/0.0421,48.22, ,1.3029
BLDR,Builders FirstSource  Inc.,Industrials,0.43832/0.02593,64.19, ,1.2826
AMAT,Applied Materials  Inc.,Technology,5.03988/0.01486,130.15, ,1.2741
AKAM,Akamai Technologies  Inc.,Technology,0.1658/0.06102,110.19, ,1.2679
GRVY,GRAVITY Co.  Ltd.,Communication Services,1e-05/0.00047,58.89, ,1.2623
EMR,Emerson Electric Company,Industrials,0.20967/0.0135,90.63, ,1.2461
BJ,BJ's Wholesale Club Holdings  I,Consumer Defensive,0.06068/0.02595,57.2, ,1.2281
TNET,TriNet Group  Inc.,Industrials,0.11383/0.00954,81.43, ,1.2278
SAFM,Sanderson Farms  Inc.,Consumer Defensive,0.00657/0.17472,183.04, ,1.2212
VIACA,ViacomCBS Inc.,Communication Services,10.70951/0.00123,34.46, ,1.1957
UCTT,Ultra Clean Holdings  Inc.,Technology,1.12769/0.008,45.25, ,1.1937
GS,Goldman Sachs Group  Inc. (The),Financial Services,11.03434/0.01422,341.03, ,1.1833
LMT,Lockheed Martin Corporation,Industrials,0.09858/0.53053,389.08, ,1.1758
SCVL,Shoe Carnival  Inc.,Consumer Cyclical,0.03912/0.01439,33.16, ,1.1714
EBR.B,Centrais Electricas Brasileiras,Utilities,4.07638/0.00572,5.78, ,1.1705
SBLK,Star Bulk Carriers Corp.,Industrials,0.01019/0.14768,21.48, ,1.162
VSTO,Vista Outdoor Inc.,Consumer Cyclical,0.41322/0.01162,36.41, ,1.1617
WU,Western Union Company (The),Financial Services,0.45049/0.00731,18.2, ,1.1578
COIN,Coinbase Global  Inc.,Technology,37.70375/0.00095,170.2, ,1.1543
VMW,Vmware  Inc.,Technology,5.47456/0.00803,124.76, ,1.1478
BKE,Buckle  Inc. (The),Consumer Cyclical,0.36711/0.00588,36.85, ,1.1458
PHM,PulteGroup  Inc.,Consumer Cyclical,1.54167/0.01131,50.0, ,1.1414
BMA,Banco Macro S.A.,Financial Services,0.0/0.00258,12.8, ,1.1401
CRCT,Cricut  Inc.,Technology,0.58127/0.00154,19.0, ,1.1354
GM,General Motors Company,Consumer Cyclical,17.27895/0.00691,51.45, ,1.1306
ACGLO,Arch Capital Group Ltd. - Depos,Financial Services,9.29102/0.00019,25.12, ,1.1296
GRBK,Green Brick Partners  Inc.,Consumer Cyclical,0.21899/0.0088,22.14, ,1.1275
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,0.91892/0.00562,81.42, ,1.1241
EPAM,EPAM Systems  Inc.,Technology,4.10038/0.00779,433.41, ,1.1211
CMC,Commercial Metals Company,Basic Materials,0.08057/0.14099,33.34, ,1.119
FOA,Finance of America Companies In,Financial Services,0.09195/0.0006,3.64, ,1.1116
SLAB,Silicon Laboratories  Inc.,Technology,0.02807/0.01055,150.64, ,1.1004
AOSL,Alpha and Omega Semiconductor L,Technology,0.00689/0.01328,40.53, ,1.0988
NVO,Novo Nordisk A/S,Healthcare,0.52713/0.03422,95.44, ,1.0946
ASML,ASML Holding N.V. - New York Re,Technology,13.34873/0.01075,634.66, ,1.0936
ECPG,Encore Capital Group Inc,Financial Services,0.03394/0.57898,64.52,r+,1.0932
JEF,Jefferies Financial Group Inc.,Financial Services,3.10944/0.02584,34.86, ,1.0847
ATHM,Autohome Inc.,Communication Services,0.05759/0.00092,29.37, ,1.0779
CSCO,Cisco Systems  Inc.,Technology,7.84/0.02004,54.62, ,1.074
JOUT,Johnson Outdoors Inc.,Consumer Cyclical,0.02456/0.00142,84.63, ,1.0429
EPD,Enterprise Products Partners L.,Energy,4.05121/0.08314,23.835, ,1.0427
ZM,Zoom Video Communications  Inc.,Technology,24.59121/0.00023,136.81, ,1.0386
HD,Home Depot  Inc. (The),Consumer Cyclical,4.33438/0.06419,356.43, ,1.0382
SMFG,Sumitomo Mitsui Financial Group,Financial Services,0.11947/0.04357,7.26,r+,1.0362
GRMN,Garmin Ltd.,Technology,5.57964/0.00188,118.86, ,1.0284
ACH,Aluminum Corporation of China L,Basic Materials,0.31592/0.01079,13.25, ,1.0274
MLI,Mueller Industries  Inc.,Industrials,0.14337/0.03602,50.69, ,1.0212
RDY,Dr. Reddy's Laboratories Ltd,Healthcare,0.00255/0.00177,55.33, ,1.0196
FL,Foot Locker  Inc.,Consumer Cyclical,3.68358/0.00558,44.49, ,1.0187
TME,Tencent Music Entertainment Gro,Communication Services,0.13781/0.00025,5.56, ,1.0186
EBR,Centrais Electricas Brasileiras,Utilities,4.19138/0.01005,6.41, ,1.0177
BIO.B,Bio-Rad Laboratories  Inc.,Healthcare,7.89316/0.00158,569.5, ,1.0142
COST,Costco Wholesale Corporation,Consumer Defensive,0.43913/0.08669,482.52, ,1.0073
LCII,LCI Industries,Consumer Cyclical,2.11414/0.00128,115.46, ,1.0009
COF,Capital One Financial Corporati,Financial Services,13.85307/0.0198,141.68, ,0.9963
ABEV,Ambev S.A.,Consumer Defensive,0.40229/0.00911,2.83, ,0.9955
ESGRO,Enstar Group Limited - Deposito,Financial Services,0.5474/0.00089,26.33, ,0.9871
SMCI,Super Micro Computer  Inc.,Technology,0.08896/0.01502,38.82, ,0.9864
ACGLN,Arch Capital Group Ltd. - Depos,Financial Services,5.39829/0.00554,24.2, ,0.9855
POWI,Power Integrations  Inc.,Technology,2.65761/0.0024,75.37, ,0.9793
ORAN,Orange,Communication Services,0.06949/0.01586,11.47, ,0.9779
FN,Fabrinet,Technology,0.20503/0.03619,105.4, ,0.9753
PLAB,Photronics  Inc.,Technology,0.01832/0.08042,16.88, ,0.9659
WRK,Westrock Company,Consumer Cyclical,2.0862/0.00538,43.86, ,0.9636
GHLD,Guild Holdings Company,Financial Services,0.26672/0.00252,12.53, ,0.9575
PATK,Patrick Industries  Inc.,Consumer Cyclical,0.38074/0.00113,61.56, ,0.9496
DG,Dollar General Corporation,Consumer Defensive,1.50846/0.01517,205.34, ,0.9492
NVR,NVR  Inc.,Consumer Cyclical,0.12536/0.01396,5056.24, ,0.943
KARO,Karooooo Ltd.,Technology,0.00796/0.02834,36.0, ,0.9386
HZO,MarineMax  Inc.  (FL),Consumer Cyclical,0.58701/0.00475,44.3, ,0.9351
INFY,Infosys Limited,Technology,22.04905/0.01901,21.81, ,0.9328
CIEN,Ciena Corporation,Technology,1.96145/0.02056,63.58, ,0.9304
NICE,NICE Ltd,Technology,1.59778/0.00762,237.27, ,0.9253
CE,Celanese Corporation Celanese C,Basic Materials,1.65698/0.12392,160.07, ,0.9242
HMY,Harmony Gold Mining Company Lim,Basic Materials,0.02726/0.00599,3.52, ,0.9218
SYY,Sysco Corporation,Consumer Defensive,0.25831/0.01464,76.66, ,0.9205
SIMO,Silicon Motion Technology Corpo,Technology,0.1942/0.05962,79.05, ,0.92
SRAD,Sportradar Group AG,Technology,0.34232/0.00253,12.65, ,0.9169
SEDG,SolarEdge Technologies  Inc.,Technology,0.69748/0.00177,209.82, ,0.9097
SF,Stifel Financial Corporation,Financial Services,0.45986/0.20871,72.29, ,0.902
AMKR,Amkor Technology  Inc.,Technology,2.31902/0.01039,20.36, ,0.8989
BBDO,Banco Bradesco Sa,Financial Services,4.86002/0.00844,3.34, ,0.8977
HII,Huntington Ingalls Industries  ,Industrials,2.70054/0.01503,188.43, ,0.8965
TER,Teradyne  Inc.,Technology,10.75914/0.00419,111.24, ,0.8918
CHRW,C.H. Robinson Worldwide  Inc.,Industrials,0.28188/0.08426,102.82, ,0.8882
ANTM,Anthem  Inc.,Healthcare,2.10097/0.29562,435.83, ,0.8879
TLYS,Tilly's  Inc.,Consumer Cyclical,0.09018/0.01232,12.75, ,0.8796
BRK.A,Berkshire Hathaway Inc.,Financial Services,3.08366/0.30364,461200.0, ,0.8764
LH,Laboratory Corporation of Ameri,Healthcare,5.85736/0.01434,265.73, ,0.8745
JKHY,Jack Henry & Associates  Inc.,Technology,11.01526/0.0129,157.22, ,0.8719
BBD,Banco Bradesco Sa,Financial Services,3.85921/0.01102,4.1, ,0.8664
CINT,CI&T Inc,Technology,0.0974/0.00424,11.56, ,0.8625
AVT,Avnet  Inc.,Technology,0.05768/0.01439,39.95, ,0.8623
OMAB,Grupo Aeroportuario del Centro ,Industrials,0.03308/0.01287,51.21, ,0.8542
SMTC,Semtech Corporation,Technology,1.96243/0.00776,66.99, ,0.8516
SB,Safe Bulkers  Inc,Industrials,0.00358/0.01453,3.46, ,0.8447
NTRSO,Northern Trust Corporation - De,Financial Services,4.02047/0.00464,25.08, ,0.8429
ATKR,Atkore Inc.,Industrials,0.01349/0.08954,93.83, ,0.8341
MSFT,Microsoft Corporation,Technology,5.29547/0.04863,299.84, ,0.8328
FITBO,Fifth Third Bancorp - Depositar,Financial Services,60.9547/0.00121,25.11, ,0.8297
EME,EMCOR Group  Inc.,Industrials,0.24397/0.04066,115.8, ,0.823
ESGRP,Enstar Group Limited - Deposita,Financial Services,0.62689/0.00585,27.56, ,0.812
CMCSA,Comcast Corporation,Communication Services,20.36976/0.00495,48.01, ,0.8086
DFH,Dream Finders Homes  Inc.,Consumer Cyclical,0.11052/0.00348,17.58, ,0.8041
BERY,Berry Global Group  Inc.,Consumer Cyclical,2.56935/0.12619,67.11, ,0.7942
APAM,Artisan Partners Asset Manageme,Financial Services,1.70899/0.00211,41.27, ,0.794
DGX,Quest Diagnostics Incorporated,Healthcare,3.82959/0.01135,135.08, ,0.7848
CO,Global Cord Blood Corporation,Healthcare,0.04174/0.00116,3.9, ,0.7839
HTH,Hilltop Holdings Inc.,Financial Services,1.27633/0.01342,33.93, ,0.7827
SAP,SAP  SE,Technology,79.84931/0.00328,122.38, ,0.7816
WOR,Worthington Industries  Inc.,Industrials,0.47459/0.00671,53.63, ,0.7779
BSMX,Banco Santander Mexico  S.A.  I,Financial Services,2.04718/0.01573,5.57, ,0.7739
EDU,New Oriental Education & Techno,Consumer Defensive,0.717/8e-05,1.26, ,0.7729
NSIT,Insight Enterprises  Inc.,Technology,0.37963/0.01411,91.39, ,0.753
DELL,Dell Technologies Inc.,Technology,0.88992/0.22218,55.45, ,0.7526
BR,Broadridge Financial Solutions ,Technology,14.22186/0.00819,150.15, ,0.7514
LNC,Lincoln National Corporation,Financial Services,0.70799/0.14223,68.42, ,0.7508
CROX,Crocs  Inc.,Consumer Cyclical,0.09908/0.00695,93.78, ,0.7424
GIB,CGI Inc.,Technology,11.48903/0.00987,80.59, ,0.7416
BRDG,Bridge Investment Group Holding,Real Estate,0.00414/0.04433,20.91, ,0.7383
ITUB,Itau Unibanco Banco Holding SA,Financial Services,5.1125/0.01426,4.46, ,0.7363
FCNCP,First Citizens BancShares  Inc.,Financial Services,0.53528/0.00155,25.55, ,0.7349
SEB,Seaboard Corporation,Industrials,0.83728/0.01329,3643.31, ,0.7309
KRO,Kronos Worldwide Inc,Basic Materials,0.03099/0.01191,14.44, ,0.7271
VCTR,Victory Capital Holdings  Inc. ,Financial Services,0.02761/0.03324,31.19, ,0.7268
SBSW,D/B/A Sibanye-Stillwater Limite,Basic Materials,0.00099/0.01143,14.58, ,0.7262
KMX,CarMax Inc,Consumer Cyclical,3.60129/0.00184,105.54, ,0.7226
ONTO,Onto Innovation Inc.,Technology,0.12643/0.04453,84.19, ,0.7152
FLEX,Flex Ltd.,Technology,0.64013/0.00161,15.69, ,0.7109
BAH,Booz Allen Hamilton Holding Cor,Industrials,0.11345/0.01566,82.04, ,0.71
TTC,Toro Company (The),Industrials,3.70675/0.00441,94.12, ,0.7069
ZBRA,Zebra Technologies Corporation,Technology,8.10444/0.01189,473.23, ,0.706
GEF,Greif Inc.,Consumer Cyclical,0.607/0.0155,58.0, ,0.6973
DDI,DoubleDown Interactive Co.  Ltd,Communication Services,0.03076/0.00544,12.9, ,0.6918
SEM,Select Medical Holdings Corpora,Healthcare,2.13929/0.00057,22.19, ,0.6914
IIIN,Insteel Industries  Inc.,Industrials,0.01481/0.03075,37.11, ,0.6837
OTEX,Open Text Corporation,Technology,18.99658/0.00372,45.34, ,0.6765
HYW,Hywin Holdings Ltd.,Financial Services,0.00577/0.00215,5.56, ,0.6749
SBS,Companhia de saneamento Basico ,Utilities,3.06659/0.01473,6.85, ,0.6729
FOX,Fox Corporation,Communication Services,4.90752/0.01456,35.01, ,0.6682
MKSI,MKS Instruments  Inc.,Technology,20.36798/0.00354,145.45, ,0.667
UFPI,UFP Industries  Inc.,Basic Materials,0.32661/0.04717,78.5, ,0.6626
PKG,Packaging Corporation of Americ,Consumer Cyclical,0.0711/0.04243,143.49, ,0.6619
PNR,Pentair plc.,Industrials,1.72273/0.00963,61.41, ,0.6564
EOG,EOG Resources  Inc.,Energy,0.15987/0.87195,109.75,r+,0.6542
CNA,CNA Financial Corporation,Financial Services,3.052/0.07741,45.32, ,0.654
BWXT,BWX Technologies  Inc.,Industrials,0.13732/0.00202,44.23, ,0.6522
SAFT,Safety Insurance Group  Inc.,Financial Services,0.36291/0.02053,80.8, ,0.6515
VNT,Vontier Corporation,Technology,5.78262/0.00239,27.21, ,0.6483
CHT,Chunghwa Telecom Co.  Ltd.,Communication Services,0.01793/0.94489,43.52,r+,0.647
ZUMZ,Zumiez Inc.,Consumer Cyclical,0.28133/0.01161,43.19, ,0.6427
AER,AerCap Holdings N.V.,Industrials,2.42466/0.12386,61.42, ,0.6415
AVAL,Grupo Aval Acciones y Valores S,Financial Services,0.0/0.00904,5.5765, ,0.6406
KFY,Korn Ferry,Industrials,0.35982/0.01464,63.8, ,0.6402
DECK,Deckers Outdoor Corporation,Consumer Cyclical,2.54032/0.0019,298.84, ,0.6334
MGIC,Magic Software Enterprises Ltd.,Technology,0.56631/0.01044,18.36, ,0.6324
MFC,Manulife Financial Corporation,Financial Services,1.08907/0.04903,20.43, ,0.6295
FNF,FNF Group of Fidelity National ,Financial Services,4.74044/0.071,49.02, ,0.6293
GNW,Genworth Financial Inc,Financial Services,0.11179/0.01641,3.74, ,0.6288
BK,The Bank of New York Mellon Cor,Financial Services,2.18244/0.15977,58.03, ,0.6253
HUM,Humana Inc.,Healthcare,3.6301/0.00815,383.05, ,0.6233
QRTEB,Liberty Interactive Corporation,Consumer Cyclical,1.33944/0.0047,7.7, ,0.6223
SIGI,Selective Insurance Group  Inc.,Financial Services,1.88576/0.01507,76.41, ,0.6211
ING,ING Group  N.V.,Financial Services,6.48974/0.3907,14.66, ,0.6142
CC,Chemours Company (The),Basic Materials,2.20955/0.04521,32.57, ,0.6125
SWK,Stanley Black & Decker  Inc.,Industrials,13.16871/0.00285,171.67, ,0.6102
