3597.122300,0.000010,226.000000,141428.647408,1.830857,718.000000,442.000000,354.000000,258.000000,178.000000,138.000000,93.000000,40.000000
3597.122300,0.000010,226.000000,141428.647408,0.945910,336.000000,192.000000,151.000000,106.000000,72.000000,55.000000,32.000000,12.000000
3597.122300,0.000010,226.000000,32.193552,11468.616000,1724.000000,1437.000000,1249.000000,1045.000000,809.000000,599.000000,405.000000,196.000000
3597.122300,0.000010,226.000000,32.193552,8.446143,1362.000000,1079.000000,901.000000,714.000000,522.000000,379.000000,257.000000,119.000000
3597.122300,0.000010,226.000000,32.193552,4.553143,1146.000000,877.000000,710.000000,555.000000,403.000000,292.000000,197.000000,91.000000
3597.122300,0.000010,226.000000,32.193552,2.930714,890.000000,646.000000,511.000000,392.000000,280.000000,208.000000,142.000000,61.000000
3597.122300,0.000010,226.000000,32.193552,1.830857,611.000000,408.000000,324.000000,239.000000,163.000000,128.000000,85.000000,36.000000
3597.122300,0.000010,226.000000,32.193552,0.945910,302.000000,182.000000,143.000000,102.000000,68.000000,54.000000,31.000000,11.000000
3597.122300,0.000010,226.000000,20.780546,11468.616000,1357.000000,1141.000000,1003.000000,841.000000,646.000000,492.000000,343.000000,183.000000
3597.122300,0.000010,226.000000,20.780546,8.446143,1071.000000,858.000000,724.000000,575.000000,411.000000,311.000000,215.000000,110.000000
3597.122300,0.000010,226.000000,20.780546,4.553143,906.000000,700.000000,575.000000,451.000000,323.000000,247.000000,173.000000,87.000000
3597.122300,0.000010,226.000000,20.780546,2.930714,723.000000,533.000000,429.000000,329.000000,239.000000,184.000000,127.000000,59.000000
3597.122300,0.000010,226.000000,20.780546,1.830857,512.000000,348.000000,277.000000,207.000000,146.000000,115.000000,79.000000,36.000000
3597.122300,0.000010,226.000000,20.780546,0.945910,269.000000,163.000000,130.000000,92.000000,61.000000,48.000000,28.000000,11.000000
3597.122300,0.000010,226.000000,14.916822,11468.616000,999.000000,854.000000,759.000000,645.000000,504.000000,391.000000,267.000000,140.000000
3597.122300,0.000010,226.000000,14.916822,8.446143,784.000000,642.000000,549.000000,442.000000,320.000000,247.000000,166.000000,82.000000
3597.122300,0.000010,226.000000,14.916822,4.553143,666.000000,528.000000,442.000000,350.000000,253.000000,201.000000,140.000000,68.000000
3597.122300,0.000010,226.000000,14.916822,2.930714,541.000000,412.000000,337.000000,261.000000,195.000000,155.000000,105.000000,47.000000
3597.122300,0.000010,226.000000,14.916822,1.830857,383.000000,270.000000,217.000000,164.000000,121.000000,97.000000,66.000000,29.000000
3597.122300,0.000010,226.000000,14.916822,0.945910,215.000000,135.000000,109.000000,81.000000,56.000000,46.000000,27.000000,10.000000
3597.122300,0.000010,226.000000,10.529386,11468.616000,671.000000,563.000000,484.000000,404.000000,322.000000,249.000000,173.000000,87.000000
3597.122300,0.000010,226.000000,10.529386,8.446143,509.000000,403.000000,326.000000,249.000000,182.000000,139.000000,96.000000,42.000000
3597.122300,0.000010,226.000000,10.529386,4.553143,434.000000,330.000000,257.000000,192.000000,146.000000,113.000000,82.000000,37.000000
3597.122300,0.000010,226.000000,10.529386,2.930714,372.000000,274.000000,211.000000,159.000000,120.000000,94.000000,67.000000,29.000000
3597.122300,0.000010,226.000000,10.529386,1.830857,277.000000,189.000000,143.000000,104.000000,79.000000,61.000000,44.000000,20.000000
3597.122300,0.000010,226.000000,10.529386,0.945910,169.000000,104.000000,78.000000,59.000000,41.000000,34.000000,20.000000,9.000000
3597.122300,0.000010,226.000000,6.058515,11468.616000,333.000000,283.000000,237.000000,196.000000,161.000000,124.000000,86.000000,37.000000
3597.122300,0.000010,226.000000,6.058515,8.446143,251.000000,201.000000,156.000000,116.000000,88.000000,63.000000,42.000000,15.000000
3597.122300,0.000010,226.000000,6.058515,4.553143,210.000000,161.000000,119.000000,86.000000,67.000000,48.000000,37.000000,14.000000
3597.122300,0.000010,226.000000,6.058515,2.930714,190.000000,144.000000,105.000000,78.000000,60.000000,45.000000,35.000000,13.000000
3597.122300,0.000010,226.000000,6.058515,1.830857,141.000000,99.000000,72.000000,51.000000,39.000000,31.000000,25.000000,10.000000
3597.122300,0.000010,226.000000,6.058515,0.945910,89.000000,58.000000,41.000000,30.000000,21.000000,17.000000,12.000000,0.000000
3597.122300,0.000010,439.000000,141428.647408,11468.616000,2228.000000,1749.000000,1501.000000,1241.000000,980.000000,719.000000,474.000000,226.000000
3597.122300,0.000010,439.000000,141428.647408,8.446143,1660.000000,1232.000000,1014.000000,797.000000,589.000000,414.000000,270.000000,123.000000
3597.122300,0.000010,439.000000,141428.647408,4.553143,1306.000000,924.000000,735.000000,568.000000,411.000000,287.000000,184.000000,83.000000
3597.122300,0.000010,439.000000,141428.647408,2.930714,981.000000,653.000000,512.000000,387.000000,272.000000,197.000000,128.000000,54.000000
3597.122300,0.000010,439.000000,141428.647408,1.830857,653.000000,404.000000,322.000000,234.000000,160.000000,123.000000,79.000000,33.000000
3597.122300,0.000010,439.000000,141428.647408,0.945910,299.000000,173.000000,136.000000,95.000000,65.000000,49.000000,26.000000,10.000000
3597.122300,0.000010,439.000000,32.193552,11468.616000,1555.000000,1293.000000,1119.000000,929.000000,715.000000,526.000000,346.000000,167.000000
3597.122300,0.000010,439.000000,32.193552,8.446143,1253.000000,995.000000,829.000000,655.000000,478.000000,340.000000,220.000000,102.000000
3597.122300,0.000010,439.000000,32.193552,4.553143,1042.000000,797.000000,642.000000,498.000000,360.000000,254.000000,161.000000,74.000000
3597.122300,0.000010,439.000000,32.193552,2.930714,808.000000,587.000000,461.000000,351.000000,247.000000,179.000000,114.000000,49.000000
3597.122300,0.000010,439.000000,32.193552,1.830857,554.000000,372.000000,294.000000,215.000000,145.000000,113.000000,71.000000,29.000000
3597.122300,0.000010,439.000000,32.193552,0.945910,268.000000,163.000000,128.000000,91.000000,61.000000,48.000000,25.000000,9.000000
3597.122300,0.000010,439.000000,20.780546,11468.616000,1210.000000,1019.000000,892.000000,742.000000,564.000000,424.000000,287.000000,155.000000
3597.122300,0.000010,439.000000,20.780546,8.446143,968.000000,780.000000,657.000000,519.000000,369.000000,273.000000,179.000000,93.000000
3597.122300,0.000010,439.000000,20.780546,4.553143,807.000000,625.000000,511.000000,396.000000,281.000000,209.000000,137.000000,70.000000
3597.122300,0.000010,439.000000,20.780546,2.930714,645.000000,478.000000,383.000000,290.000000,207.000000,155.000000,99.000000,47.000000
3597.122300,0.000010,439.000000,20.780546,1.830857,458.000000,315.000000,250.000000,184.000000,128.000000,100.000000,65.000000,29.000000
3597.122300,0.000010,439.000000,20.780546,0.945910,236.000000,145.000000,116.000000,81.000000,54.000000,42.000000,22.000000,9.000000
3597.122300,0.000010,439.000000,14.916822,11468.616000,878.000000,756.000000,670.000000,564.000000,437.000000,335.000000,219.000000,115.000000
3597.122300,0.000010,439.000000,14.916822,8.446143,696.000000,577.000000,493.000000,393.000000,283.000000,212.000000,133.000000,65.000000
3597.122300,0.000010,439.000000,14.916822,4.553143,580.000000,464.000000,387.000000,301.000000,216.000000,166.000000,107.000000,51.000000
3597.122300,0.000010,439.000000,14.916822,2.930714,472.000000,364.000000,296.000000,225.000000,165.000000,127.000000,78.000000,35.000000
3597.122300,0.000010,439.000000,14.916822,1.830857,337.000000,243.000000,194.000000,143.000000,104.000000,82.000000,52.000000,22.000000
3597.122300,0.000010,439.000000,14.916822,0.945910,187.000000,121.000000,98.000000,71.000000,49.000000,40.000000,21.000000,8.000000
3597.122300,0.000010,439.000000,10.529386,11468.616000,593.000000,503.000000,431.000000,357.000000,282.000000,216.000000,147.000000,75.000000
3597.122300,0.000010,439.000000,10.529386,8.446143,454.000000,366.000000,296.000000,225.000000,163.000000,122.000000,81.000000,36.000000
3597.122300,0.000010,439.000000,10.529386,4.553143,380.000000,294.000000,228.000000,168.000000,127.000000,96.000000,67.000000,31.000000
3597.122300,0.000010,439.000000,10.529386,2.930714,327.000000,246.000000,189.000000,141.000000,105.000000,81.000000,55.000000,25.000000
3597.122300,0.000010,439.000000,10.529386,1.830857,244.000000,171.000000,129.000000,91.000000,68.000000,52.000000,36.000000,16.000000
3597.122300,0.000010,439.000000,10.529386,0.945910,148.000000,94.000000,71.000000,52.000000,36.000000,30.000000,16.000000,7.000000
3597.122300,0.000010,439.000000,6.058515,11468.616000,297.000000,255.000000,211.000000,173.000000,140.000000,106.000000,73.000000,31.000000
3597.122300,0.000010,439.000000,6.058515,8.446143,231.000000,189.000000,146.000000,109.000000,82.000000,58.000000,37.000000,13.000000
3597.122300,0.000010,439.000000,6.058515,4.553143,190.000000,149.000000,109.000000,79.000000,61.000000,43.000000,32.000000,12.000000
3597.122300,0.000010,439.000000,6.058515,2.930714,170.000000,132.000000,95.000000,71.000000,54.000000,40.000000,30.000000,11.000000
3597.122300,0.000010,439.000000,6.058515,1.830857,126.000000,92.000000,66.000000,46.000000,35.000000,28.000000,22.000000,8.000000
3597.122300,0.000010,439.000000,6.058515,0.945910,79.000000,55.000000,38.000000,27.000000,19.000000,16.000000,11.000000,0.000000
3597.122300,0.000010,693.000000,141428.647408,11468.616000,2025.000000,1592.000000,1353.000000,1122.000000,874.000000,633.000000,419.000000,192.000000
3597.122300,0.000010,693.000000,141428.647408,8.446143,1527.000000,1141.000000,929.000000,735.000000,537.000000,371.000000,237.000000,102.000000
3597.122300,0.000010,693.000000,141428.647408,4.553143,1194.000000,851.000000,666.000000,517.000000,368.000000,253.000000,159.000000,67.000000
3597.122300,0.000010,693.000000,141428.647408,2.930714,889.000000,596.000000,459.000000,351.000000,243.000000,173.000000,112.000000,43.000000
3597.122300,0.000010,693.000000,141428.647408,1.830857,586.000000,369.000000,291.000000,215.000000,146.000000,113.000000,73.000000,29.000000
3597.122300,0.000010,693.000000,141428.647408,0.945910,264.000000,152.000000,116.000000,83.000000,55.000000,42.000000,21.000000,7.000000
3597.122300,0.000010,693.000000,32.193552,11468.616000,1394.000000,1160.000000,993.000000,826.000000,624.000000,454.000000,297.000000,137.000000
3597.122300,0.000010,693.000000,32.193552,8.446143,1141.000000,911.000000,751.000000,596.000000,428.000000,299.000000,189.000000,83.000000
3597.122300,0.000010,693.000000,32.193552,4.553143,943.000000,725.000000,574.000000,448.000000,317.000000,220.000000,136.000000,58.000000
3597.122300,0.000010,693.000000,32.193552,2.930714,727.000000,531.000000,409.000000,316.000000,218.000000,155.000000,98.000000,38.000000
3597.122300,0.000010,693.000000,32.193552,1.830857,495.000000,338.000000,264.000000,197.000000,131.000000,103.000000,65.000000,25.000000
3597.122300,0.000010,693.000000,32.193552,0.945910,235.000000,142.000000,108.000000,79.000000,51.000000,41.000000,20.000000,0.000000
3597.122300,0.000010,693.000000,20.780546,11468.616000,1079.000000,912.000000,791.000000,660.000000,491.000000,366.000000,242.000000,126.000000
3597.122300,0.000010,693.000000,20.780546,8.446143,869.000000,705.000000,588.000000,466.000000,323.000000,234.000000,149.000000,74.000000
3597.122300,0.000010,693.000000,20.780546,4.553143,719.000000,560.000000,450.000000,350.000000,241.000000,176.000000,112.000000,54.000000
3597.122300,0.000010,693.000000,20.780546,2.930714,570.000000,425.000000,334.000000,256.000000,178.000000,131.000000,83.000000,36.000000
3597.122300,0.000010,693.000000,20.780546,1.830857,404.000000,283.000000,222.000000,167.000000,114.000000,90.000000,59.000000,25.000000
3597.122300,0.000010,693.000000,20.780546,0.945910,203.000000,124.000000,96.000000,69.000000,44.000000,35.000000,17.000000,0.000000
3597.122300,0.000010,693.000000,14.916822,11468.616000,777.000000,673.000000,590.000000,497.000000,377.000000,285.000000,181.000000,89.000000
3597.122300,0.000010,693.000000,14.916822,8.446143,618.000000,517.000000,436.000000,349.000000,245.000000,179.000000,108.000000,48.000000
3597.122300,0.000010,693.000000,14.916822,4.553143,511.000000,412.000000,336.000000,263.000000,183.000000,138.000000,86.000000,37.000000
3597.122300,0.000010,693.000000,14.916822,2.930714,414.000000,322.000000,255.000000,197.000000,141.000000,106.000000,64.000000,25.000000
3597.122300,0.000010,693.000000,14.916822,1.830857,296.000000,218.000000,170.000000,129.000000,92.000000,72.000000,46.000000,18.000000
3597.122300,0.000010,693.000000,14.916822,0.945910,160.000000,103.000000,80.000000,60.000000,40.000000,33.000000,16.000000,0.000000
3597.122300,0.000010,693.000000,10.529386,11468.616000,530.000000,454.000000,383.000000,317.000000,246.000000,188.000000,126.000000,59.000000
3597.122300,0.000010,693.000000,10.529386,8.446143,409.000000,335.000000,266.000000,203.000000,144.000000,107.000000,70.000000,27.000000
3597.122300,0.000010,693.000000,10.529386,4.553143,340.000000,267.000000,201.000000,149.000000,110.000000,83.000000,57.000000,23.000000
3597.122300,0.000010,693.000000,10.529386,2.930714,291.000000,222.000000,165.000000,125.000000,91.000000,70.000000,47.000000,19.000000
3597.122300,0.000010,693.000000,10.529386,1.830857,215.000000,154.000000,112.000000,80.000000,59.000000,45.000000,32.000000,13.000000
3597.122300,0.000010,693.000000,10.529386,0.945910,129.000000,81.000000,58.000000,43.000000,29.000000,25.000000,13.000000,0.000000
3597.122300,0.000010,693.000000,6.058515,11468.616000,263.000000,228.000000,185.000000,154.000000,123.000000,93.000000,63.000000,24.000000
3597.122300,0.000010,693.000000,6.058515,8.446143,206.000000,171.000000,129.000000,99.000000,73.000000,51.000000,32.000000,9.000000
3597.122300,0.000010,693.000000,6.058515,4.553143,167.000000,132.000000,92.000000,69.000000,52.000000,36.000000,27.000000,8.000000
3597.122300,0.000010,693.000000,6.058515,2.930714,148.000000,116.000000,79.000000,62.000000,46.000000,34.000000,26.000000,8.000000
3597.122300,0.000010,693.000000,6.058515,1.830857,107.000000,79.000000,53.000000,39.000000,29.000000,23.000000,19.000000,0.000000
3597.122300,0.000010,693.000000,6.058515,0.945910,69.000000,46.000000,29.000000,22.000000,15.000000,13.000000,9.000000,0.000000
3597.122300,0.000010,1129.000000,141428.647408,11468.616000,1824.000000,1432.000000,1217.000000,1005.000000,781.000000,563.000000,375.000000,169.000000
3597.122300,0.000010,1129.000000,141428.647408,8.446143,1393.000000,1043.000000,849.000000,671.000000,493.000000,336.000000,213.000000,87.000000
3597.122300,0.000010,1129.000000,141428.647408,4.553143,1080.000000,771.000000,602.000000,469.000000,334.000000,225.000000,140.000000,55.000000
3597.122300,0.000010,1129.000000,141428.647408,2.930714,803.000000,538.000000,412.000000,318.000000,220.000000,155.000000,101.000000,37.000000
3597.122300,0.000010,1129.000000,141428.647408,1.830857,525.000000,327.000000,258.000000,193.000000,131.000000,99.000000,65.000000,25.000000
3597.122300,0.000010,1129.000000,141428.647408,0.945910,233.000000,135.000000,104.000000,78.000000,53.000000,41.000000,21.000000,7.000000
3597.122300,0.000010,1129.000000,32.193552,11468.616000,1246.000000,1031.000000,881.000000,727.000000,549.000000,399.000000,259.000000,115.000000
3597.122300,0.000010,1129.000000,32.193552,8.446143,1037.000000,826.000000,680.000000,536.000000,388.000000,267.000000,167.000000,69.000000
3597.122300,0.000010,1129.000000,32.193552,4.553143,854.000000,655.000000,518.000000,403.000000,286.000000,194.000000,119.000000,47.000000
3597.122300,0.000010,1129.000000,32.193552,2.930714,658.000000,480.000000,368.000000,285.000000,197.000000,138.000000,88.000000,32.000000
3597.122300,0.000010,1129.000000,32.193552,1.830857,443.000000,300.000000,235.000000,176.000000,117.000000,90.000000,58.000000,21.000000
3597.122300,0.000010,1129.000000,32.193552,0.945910,208.000000,127.000000,98.000000,74.000000,49.000000,40.000000,20.000000,0.000000
3597.122300,0.000010,1129.000000,20.780546,11468.616000,950.000000,801.000000,694.000000,573.000000,424.000000,316.000000,207.000000,105.000000
3597.122300,0.000010,1129.000000,20.780546,8.446143,774.000000,628.000000,524.000000,411.000000,287.000000,204.000000,129.000000,61.000000
3597.122300,0.000010,1129.000000,20.780546,4.553143,636.000000,495.000000,398.000000,307.000000,211.000000,150.000000,95.000000,43.000000
3597.122300,0.000010,1129.000000,20.780546,2.930714,504.000000,377.000000,295.000000,226.000000,157.000000,114.000000,73.000000,30.000000
3597.122300,0.000010,1129.000000,20.780546,1.830857,355.000000,248.000000,195.000000,147.000000,100.000000,77.000000,52.000000,21.000000
3597.122300,0.000010,1129.000000,20.780546,0.945910,176.000000,109.000000,86.000000,64.000000,42.000000,34.000000,17.000000,0.000000
3597.122300,0.000010,1129.000000,14.916822,11468.616000,684.000000,594.000000,521.000000,435.000000,329.000000,248.000000,155.000000,75.000000
3597.122300,0.000010,1129.000000,14.916822,8.446143,549.000000,462.000000,390.000000,309.000000,219.000000,159.000000,96.000000,42.000000
3597.122300,0.000010,1129.000000,14.916822,4.553143,452.000000,367.000000,300.000000,233.000000,162.000000,121.000000,76.000000,32.000000
3597.122300,0.000010,1129.000000,14.916822,2.930714,365.000000,287.000000,227.000000,175.000000,125.000000,94.000000,57.000000,22.000000
3597.122300,0.000010,1129.000000,14.916822,1.830857,257.000000,191.000000,150.000000,114.000000,82.000000,63.000000,41.000000,16.000000
3597.122300,0.000010,1129.000000,14.916822,0.945910,135.000000,89.000000,71.000000,55.000000,38.000000,32.000000,16.000000,0.000000
3597.122300,0.000010,1129.000000,10.529386,11468.616000,466.000000,401.000000,340.000000,279.000000,217.000000,165.000000,108.000000,51.000000
3597.122300,0.000010,1129.000000,10.529386,8.446143,365.000000,302.000000,242.000000,183.000000,133.000000,99.000000,65.000000,26.000000
3597.122300,0.000010,1129.000000,10.529386,4.553143,304.000000,242.000000,185.000000,137.000000,102.000000,77.000000,53.000000,22.000000
3597.122300,0.000010,1129.000000,10.529386,2.930714,258.000000,200.000000,150.000000,114.000000,84.000000,65.000000,43.000000,18.000000
3597.122300,0.000010,1129.000000,10.529386,1.830857,187.000000,137.000000,102.000000,73.000000,56.000000,42.000000,30.000000,13.000000
3597.122300,0.000010,1129.000000,10.529386,0.945910,108.000000,70.000000,52.000000,39.000000,28.000000,24.000000,13.000000,0.000000
3597.122300,0.000010,1129.000000,6.058515,11468.616000,228.000000,196.000000,160.000000,132.000000,106.000000,80.000000,53.000000,21.000000
3597.122300,0.000010,1129.000000,6.058515,8.446143,181.000000,149.000000,114.000000,87.000000,66.000000,47.000000,30.000000,9.000000
3597.122300,0.000010,1129.000000,6.058515,4.553143,145.000000,113.000000,80.000000,60.000000,47.000000,33.000000,25.000000,8.000000
3597.122300,0.000010,1129.000000,6.058515,2.930714,128.000000,99.000000,68.000000,54.000000,42.000000,32.000000,24.000000,8.000000
3597.122300,0.000010,1129.000000,6.058515,1.830857,91.000000,66.000000,46.000000,34.000000,28.000000,22.000000,18.000000,0.000000
3597.122300,0.000010,1129.000000,6.058515,0.945910,58.000000,37.000000,24.000000,19.000000,15.000000,13.000000,9.000000,0.000000
3597.122300,0.000010,1742.000000,141428.647408,11468.616000,1620.000000,1292.000000,1093.000000,899.000000,706.000000,503.000000,336.000000,151.000000
3597.122300,0.000010,1742.000000,141428.647408,8.446143,1246.000000,954.000000,771.000000,609.000000,454.000000,306.000000,191.000000,80.000000
3597.122300,0.000010,1742.000000,141428.647408,4.553143,957.000000,701.000000,542.000000,421.000000,307.000000,203.000000,123.000000,51.000000
3597.122300,0.000010,1742.000000,141428.647408,2.930714,702.000000,486.000000,369.000000,286.000000,204.000000,142.000000,91.000000,37.000000
3597.122300,0.000010,1742.000000,141428.647408,1.830857,443.000000,287.000000,221.000000,166.000000,118.000000,89.000000,58.000000,25.000000
3597.122300,0.000010,1742.000000,141428.647408,0.945910,192.000000,117.000000,86.000000,64.000000,45.000000,34.000000,17.000000,7.000000
3597.122300,0.000010,1742.000000,32.193552,11468.616000,1099.000000,921.000000,780.000000,640.000000,490.000000,351.000000,225.000000,99.000000
3597.122300,0.000010,1742.000000,32.193552,8.446143,923.000000,749.000000,610.000000,479.000000,353.000000,240.000000,146.000000,62.000000
3597.122300,0.000010,1742.000000,32.193552,4.553143,756.000000,593.000000,462.000000,358.000000,261.000000,173.000000,103.000000,43.000000
3597.122300,0.000010,1742.000000,32.193552,2.930714,577.000000,433.000000,327.000000,254.000000,182.000000,126.000000,79.000000,32.000000
3597.122300,0.000010,1742.000000,32.193552,1.830857,375.000000,263.000000,200.000000,150.000000,105.000000,81.000000,52.000000,21.000000
3597.122300,0.000010,1742.000000,32.193552,0.945910,172.000000,109.000000,80.000000,60.000000,41.000000,33.000000,16.000000,0.000000
3597.122300,0.000010,1742.000000,20.780546,11468.616000,825.000000,702.000000,603.000000,494.000000,369.000000,271.000000,175.000000,89.000000
3597.122300,0.000010,1742.000000,20.780546,8.446143,680.000000,560.000000,463.000000,361.000000,255.000000,179.000000,110.000000,54.000000
3597.122300,0.000010,1742.000000,20.780546,4.553143,557.000000,441.000000,350.000000,268.000000,188.000000,131.000000,81.000000,39.000000
3597.122300,0.000010,1742.000000,20.780546,2.930714,440.000000,337.000000,261.000000,201.000000,144.000000,104.000000,66.000000,30.000000
3597.122300,0.000010,1742.000000,20.780546,1.830857,303.000000,218.000000,167.000000,127.000000,90.000000,70.000000,48.000000,21.000000
3597.122300,0.000010,1742.000000,20.780546,0.945910,148.000000,95.000000,72.000000,54.000000,36.000000,29.000000,15.000000,0.000000
3597.122300,0.000010,1742.000000,14.916822,11468.616000,595.000000,524.000000,456.000000,377.000000,284.000000,212.000000,131.000000,65.000000
3597.122300,0.000010,1742.000000,14.916822,8.446143,483.000000,415.000000,348.000000,274.000000,193.000000,139.000000,81.000000,38.000000
3597.122300,0.000010,1742.000000,14.916822,4.553143,394.000000,328.000000,265.000000,203.000000,141.000000,104.000000,63.000000,29.000000
3597.122300,0.000010,1742.000000,14.916822,2.930714,318.000000,259.000000,203.000000,156.000000,112.000000,84.000000,50.000000,22.000000
3597.122300,0.000010,1742.000000,14.916822,1.830857,218.000000,170.000000,130.000000,99.000000,72.000000,56.000000,37.000000,16.000000
3597.122300,0.000010,1742.000000,14.916822,0.945910,112.000000,78.000000,60.000000,46.000000,32.000000,27.000000,14.000000,0.000000
3597.122300,0.000010,1742.000000,10.529386,11468.616000,407.000000,354.000000,298.000000,242.000000,186.000000,140.000000,89.000000,44.000000
3597.122300,0.000010,1742.000000,10.529386,8.446143,323.000000,272.000000,217.000000,163.000000,118.000000,87.000000,54.000000,24.000000
3597.122300,0.000010,1742.000000,10.529386,4.553143,266.000000,216.000000,163.000000,119.000000,89.000000,66.000000,43.000000,20.000000
3597.122300,0.000010,1742.000000,10.529386,2.930714,225.000000,179.000000,133.000000,101.000000,75.000000,58.000000,37.000000,18.000000
