"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TIG,"Trean Insurance Group, Inc.",Financial Services,United States,116712.024232,623975428.5714285,4.0,63595428.5714286,154953428.5714286,2.0,216143000.0,1.0,87954000.0,1.0,559684500.0,1.5,87954000.0,559684500.0,216143000.0,623975428.5714285,4.0,63595428.5714286,216143000.0,1.0,87954000.0,1.0,87954000.0,216143000.0,3.152,3.152,4.7570001,4.7570001,4.7570001,1.9357424,6.3426668,6.253,6.2574154,108801653.606269,108648000.0,77992428.5714286,108648000.0,0.40693,242.4343663,588.2132813,0.631499,2.75,81.1585984,0.80793,0.20616,0,0,8.5,0.0,1000.0,51148800,87954000,1.7195711,334,681297536,418397184,263335.3293413,-0.293,0.421,1.4684226,0.7496095,1.4684226,0.7496095,0.1473557,4.0886933,0.5031524,7.3433234,32.2824387,32.2824387,27118571.4285714,0.5,19810000.0,0.5,25.1229139,34.391597,34.391597,1.9202932,0.5,2.5948482,1.0,2.5948482,1.6118532,USD,USD,1.0,1.0,0,0,0,0,8.5,7.6,19.571,13.07715,-35.0011279,11.8421053,-56.568392,0.1503634,0.1513634,3.9645367,3.0,2.8275634,2.0,2.2032714,1.0,2.1012435,1.0,0.0062285,0.5,0.0096709,1.0,1.1648185,1.0,1.5982639,1.0,2.8375634,2.1112435,0.0196709,1.6082639,2.2229136,2319234000.0,2.0,1340414533.3333333,1.0,1340414533.3333333,579368285.7142857,2.0,588701800.0,1.5,588701800.0,0.165617,0.2494033,91134571.4285714,258175066.6666667,258175066.6666667,1734951428.5714285,2.0,947606666.6666666,1.0,947606666.6666666,0.3774312,None
ERII,"Energy Recovery, Inc.",Industrials,United States,117056.2807085,404750666.6666667,4.0,21152533.3333333,3432300.0,0.5,126382000.0,1.0,32632000.0,1.0,128863500.0,1.5,32632000.0,128863500.0,126382000.0,404750666.6666667,4.0,21152533.3333333,126382000.0,1.0,32632000.0,1.0,32632000.0,126382000.0,8.729,8.729,35.164078,53.57895,37.465937,9.266828,37.465937,23.708,23.8628266,45929896.2375569,45330000.0,28483000.0,45330000.0,0.2582,7.6649457,36.9075,0.5870149,2.75,2.8377202,0.56305,0.27301,0.38,0.579,20.61,0.0280932,6.2742686,57522600,32632000,0.5672901,216,1103128320,1171160192,151074.0740741,10.056,0.343,0.6947712,0.2693894,0.6947712,0.2693894,7.7156928,28.0271359,0.3245974,5.9473446,4.5,4.5,11603800.0,1.0,22796000.0,1.0,95.0661266,48.3913108,48.3913108,0.6717066,2.0,0.3407617,2.0,0.3407617,0.584748,USD,USD,1.0,1.0,0,0,0,0,20.61,12.43,24.99,20.0974,2.5505787,65.8085278,-17.5270108,1.3025478,4.883846,57.591741,12.0,13.8492086,2.0,0.2793908,1.0,4.2340601,8.0,76.9702829,6.0,22.9396903,1.0,6.8025156,1.0,22.3005332,2.0,13.8592086,4.2440601,22.9496903,22.3105332,18.0848709,388503333.3333333,2.0,311404600.0,1.5,311404600.0,298092533.3333333,2.0,266260300.0,1.5,266260300.0,0.2047897,0.2225568,109398600.0,131939333.3333333,131939333.3333333,22602700.0,0.5,30096200.0,1.0,30096200.0,5.03276,None
LL,"Lumber Liquidators Holdings, In",Consumer Cyclical,United States,117231.3840918,4360061066.666667,4.0,25565800.0,120951733.3333333,1.0,1171274000.0,1.0,62440000.0,1.0,984484500.0,1.5,62440000.0,984484500.0,1171274000.0,4360061066.666667,4.0,25565800.0,1171274000.0,1.0,62440000.0,1.0,62440000.0,1171274000.0,0.433,0.433,7.7651515,13.12,8.4345076,0.4072885,8.4345076,6.001,6.0254041,83880227.7953674,83198000.0,45496600.0,83198000.0,0.05331,0.0318627,0.777,0.1072467,2.75,0.0651398,0.7915699,0.03235,1.25,2.112,16.87,0.1251926,1.8285204,29088200,62440000,2.1465749,2119,507459296,477046464,29466.7295894,-0.434,-0.046,3.3033226,0.0124995,3.3033226,0.0124995,0.5003306,7.3234055,-0.0313751,4.6114364,0.42,0.42,40370133.3333333,0.5,13282000.0,0.5,12.5701665,38.2065424,38.2065424,1.067183,0.5,1.4458385,1.0,1.4458385,1.2034302,USD,USD,1.0,1.0,0,0,0,0,-0.5103016,15,35.1,20.86805,-19.1587139,12.4666667,-51.9373219,0.1860697,0.1870697,1.4924631,1.0,3.4152066,2.0,0.12778,1.0,0.0721702,1.0,5.6847241,6.0,11.5834013,4.0,1.6800208,1.0,1.560191,1.0,3.4252066,0.0821702,11.5934013,1.570191,2.4976988,1218753200.0,2.0,616484666.6666666,1.0,616484666.6666666,197232733.3333333,1.0,379533800.0,1.5,379533800.0,0.2012839,0.2645176,161293133.3333333,133899133.3333333,133899133.3333333,824287733.3333334,2.0,363462133.3333333,1.0,363462133.3333333,2.373347,None
LBTYK,Liberty Global plc,Communication Services,United Kingdom,120506.7946038,11813266666.666666,1.0,2115606666.6666667,772940000.0,0.25,13102200000.0,1.0,2615000000.0,0.25,33697900000.0,1.0,2615000000.0,33697900000.0,13102200000.0,11813266666.666666,1.0,2115606666.6666667,13102200000.0,1.0,2615000000.0,0.25,2615000000.0,13102200000.0,2.236,2.236,5.9006165,7.370968,6.0844105,1.1776735,6.0844105,6.025,6.024886,4862115972.4481325,4862300000.0,4619920000.0,4862300000.0,0.79834,0.0085545,0.1,0.4387828,0.225,0.4162258,0.84942,0.05788,3.72,-2.027,27.4,-0.0739781,1.129976,371439008,10460000256,28.1607479,23000,29293139968,15430112256,454782.6198261,3.8242895,0.141,3.8242895,0.0203999,3.8242895,0.0203999,3.8242895,19.8057906,0.11085,3.5794141,1.5909911,1.5909911,4630813333.333333,1.0,4539000000.0,1.0,6.3257009,6.453655,6.453655,4.3875764,1.0,3.8572979,2.0,3.8572979,1.9650005,USD,USD,1.0,1.0,0,0,0,0,27.4,22.92,30.49,27.54475,-0.5255085,19.5462478,-10.1344703,1.1836196,2.7496207,1.27267,1.0,1.7862052,1.0,1.9819685,3.0,1.1239374,1.0,1.9066869,1.0,1.0412798,1.0,0.987404,1.0,1.2311952,1.0,1.7962052,1.1339374,1.0512798,1.2411952,1.5187002,55522053333.333336,1.0,52505013333.333336,1.0,52505013333.333336,11992893333.333334,1.0,31066170000.0,1.5,31066170000.0,0.1498048,0.1841752,-481360000.0,975033333.3333334,975033333.3333334,43930640000.0,1.0,32124066666.666668,1.0,32124066666.666668,0.4410345,None
VSAT,"ViaSat, Inc.",Technology,United States,132212.719748,2201129933.3333335,1.0,-11591400.0,250075600.0,1.0,7171437000.0,3.0,66096000.0,2.0,1487625000.0,1.5,66096000.0,1487625000.0,7171437000.0,2201129933.3333335,1.0,-11591400.0,7171437000.0,3.0,66096000.0,2.0,66096000.0,7171437000.0,2.636,2.636,47.8588739,659.4286,124.3050896,1.323283,41.4350299,14.165,14.1649985,444890903.1768444,444891000.0,335428466.6666667,444891000.0,0.01382,-0.0021884,0.375,3.7579644,200.8926563,1.257532,0.87124,0.04155,0.07,-0.036,43.59,-0.0008259,1.3637841,68528600,33048000,0.4822512,5800,6301878272,3163280128,5697.9310345,91.4211611,0.253,91.4211611,0.0625733,91.4211611,0.0625733,91.4211611,95.8644137,0.2053933,4.7820341,5.89,5.89,571946600.0,1.0,635437000.0,1.0,11.0182983,9.9173927,9.9173927,1.2410685,1.0,1.2668009,1.0,1.2668009,1.1265225,USD,USD,1.0,1.0,0,0,0,0,43.59,29.82,68.76,51.2071,-14.8750857,46.1770624,-36.6055846,0.7072419,0.7082419,1.8291918,1.0,1.8004927,1.0,0.0467225,0.5,0.0506249,0.5,5.4877558,2.0,2.4969433,1.0,0.769335,0.5,0.7484557,0.5,1.8104927,0.0606249,2.5069433,0.7584557,1.2844742,9810118800.0,2.0,8505494000.0,1.5,8505494000.0,4343408266.666667,2.0,3728426800.0,1.5,3728426800.0,0.107771,0.1177276,331756533.3333333,353828400.0,353828400.0,5412971733.333333,2.0,4724758100.0,1.5,4724758100.0,0.4280634,None
QRVO,"Qorvo, Inc.",Technology,United States,134260.7572834,14462188266.666666,4.0,495476666.6666667,22790785.7142857,0.5,4338207000.0,1.0,922315000.0,1.0,1598235000.0,1.5,922315000.0,1598235000.0,4338207000.0,14462188266.666666,4.0,495476666.6666667,4338207000.0,1.0,922315000.0,1.0,922315000.0,4338207000.0,4.875,4.875,23.367086,11.957893,21.9409369,3.832654,7.3136456,13.483,13.4849496,1568020465.6604614,1567567000.0,1182961533.3333333,1567567000.0,0.2126,1.9672501,12.3834375,0.6725072,2.75,0.9517858,0.87411,0.00475,12.35,6.32,147.7,0.0427894,3.5905662,112587000,922315008,8.1920205,8400,21147734016,16626847744,109799.4057143,1.947,0.41,1.2571347,0.1562958,1.2571347,0.1562958,1.7745337,13.5711624,0.346574,6.1370532,1,1,1111377066.6666667,1.0,1429142000.0,1.0,19.028406,14.7975037,14.7975037,0.5062236,1.0,1.1542652,2.0,1.1542652,1.0753674,USD,USD,1.0,1.0,0,0,0,0,147.7,142.17,201.68,177.38655,-16.7355135,3.8897095,-26.7651726,0.1858511,0.1868511,3.0568509,1.0,2.743868,1.0,0.5238197,1.0,0.4674045,1.0,5.6916615,6.0,2.0014419,2.0,3.5741759,1.0,3.4136903,1.0,2.753868,0.4774045,2.0114419,3.4236903,3.0887792,6800803666.666667,1.0,7264528666.666667,1.0,7264528666.666667,4513398800.0,1.0,6911942000.0,1.5,6911942000.0,0.2269614,0.2334379,1528317333.3333333,1704955666.6666667,1704955666.6666667,2287404866.6666665,1.0,2656567333.3333335,1.0,2656567333.3333335,2.3778929,None
CENTA,Central Garden & Pet Company,Consumer Defensive,United States,158770.5139093,10021683733.333334,4.0,110837866.6666667,898452133.3333334,2.0,3240526000.0,1.0,168342000.0,1.0,3423085500.0,1.5,168342000.0,3423085500.0,3240526000.0,10021683733.333334,4.0,110837866.6666667,3240526000.0,1.0,168342000.0,1.0,168342000.0,3240526000.0,0.995,0.995,18.90382,18.149193,18.8094916,0.7849928,18.8094916,9.451,9.4509207,341183273.2515078,341189000.0,231755533.3333333,341189000.0,0.05195,1.6281611,36.9075,0.172109,2.75,0.6184067,0.87287,0.06435,2.48,2.381,44.55,0.0534456,2.2832649,42219400,168342000,3.9873139,7000,3224468992,2543789568,24048.8571429,0.107,0.244,0.1816708,0.1077435,0.1816708,0.1077435,0.1256677,3.7949641,0.2099359,4.8318759,2.51,2.51,218440866.6666667,1.0,176987500.0,0.5,14.7612901,18.2186256,18.2186256,1.1042082,1.0,2.8824148,2.0,2.8824148,1.6987676,USD,USD,1.0,1.0,0,0,0,0,44.55,34.23,55.82,46.99365,-5.1999579,30.1489921,-20.1898961,0.9559981,0.9569981,1.9102848,1.0,0.8496957,0.5,0.0,1.0,0.0,1.0,0.4636662,1.0,3.4216665,0.5,8.1363781,2.0,3.1540533,1.0,0.8596957,0.01,3.4316665,3.1640533,2.0118745,4258175466.6666665,2.0,4360800200.0,1.5,4360800200.0,2018538133.3333333,2.0,1781515300.0,1.5,1781515300.0,0.1386035,0.1944937,1017757133.3333334,1076912466.6666667,1076912466.6666667,2238320800.0,2.0,2577442600.0,1.5,2577442600.0,1.4943774,None
APT,"Alpha Pro Tech, Ltd.",Industrials,Canada,159579.5965533,305475466.6666667,4.0,15904733.3333333,92049466.6666667,2.0,33337666.6666667,0.3333333,10457500.0,0.5,352968000.0,1.5,10457500.0,352968000.0,33337666.6666667,305475466.6666667,4.0,15904733.3333333,33337666.6666667,0.3333333,10457500.0,0.5,10457500.0,33337666.6666667,0.688,0.688,3.097938,5.181035,3.3583251,0.8112626,3.3583251,2.601,2.6010859,26435746.6359093,26434000.0,19060533.3333333,26434000.0,0.20912,7.9367246,36.9075,0.0024914,0.0171875,2.717112,0.27693,0.10159,1.16,1.94,6.13,0.3164763,1.3439177,13500300,20915000,1.5492248,115,68763920,81136808,181869.5652174,-0.731,-0.302,4.5923708,0.6948521,4.5923708,0.6948521,0.5998427,7.9949513,-0.052787,0.2447213,5.5986763,5.5986763,11106933.3333333,1.0,-2888000.0,0.5,6.1910806,2381022.1606648,2381022.1606648,0.2631401,2.0,0.2124133,2.0,0.2124133,0.4618831,USD,USD,1.0,1.0,0,0,0,0,6.13,4.91,20.54,7.913,-22.5325414,24.8472505,-70.1557936,0.15611,0.15711,18.5898993,2.0,43.8437785,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,10.5378422,1.0,61.0554333,4.0,43.8537785,0.01,0.01,61.0654333,52.4596059,107388533.3333333,2.0,67796933.3333333,1.0,67796933.3333333,94503866.6666667,2.0,91999700.0,1.5,91999700.0,0.2542474,0.2136688,37594200.0,49884666.6666667,49884666.6666667,6442333.3333333,1.0,4309200.0,0.6666667,4309200.0,4.609494,None
NODK,"NI Holdings, Inc.",Financial Services,United States,161937.7858234,1103652266.6666667,0.0,33791266.6666667,461947333.3333333,2.0,322270000.0,0.0,2983375.0,0.0,1054080000.0,1.0,2983375.0,1054080000.0,322270000.0,1103652266.6666667,4.0,33791266.6666667,322270000.0,1.0,2983375.0,0.125,2983375.0,322270000.0,1.087,1.087,7.5426483,7.5426483,7.5426483,1.2295486,10.0568644,10.718,10.7179727,32693833.3644337,32694000.0,45063533.3333333,32694000.0,0.07406,0.1256516,0.0,-0.0117028,0.25,0.0636696,0.26051,0.65918,0,2.462,18.55,0.1327224,1.139963,21338000,23867000,1.1185209,205,350410720,396246656,116424.3902439,0.3945458,0.046,0.3945458,0.1757758,0.3945458,0.1757758,0.3945458,6.5312884,0.0784439,3.0507846,19.1172928,19.1172928,76143333.3333333,2.0,14777500.0,0.5,4.6019882,23.7124493,23.7124493,0.7104162,1.0,0.9835214,1.0,0.9835214,0.9927265,USD,USD,1.0,1.0,0,0,0,0,18.55,16.17,21.21,19.2358,-3.5652273,14.7186147,-12.5412541,0.9444444,0.9454444,2.4504085,1.0,2.0436518,1.0,0.0396881,0.5,0.9505177,4.0,1.3758754,1.0,1.4973895,4.0,0.7676354,1.0,0.5746335,1.0,2.0536518,0.9605177,1.5073895,0.5846335,1.3191427,1102324266.6666667,2.0,684397400.0,1.0,684397400.0,636960933.3333334,2.0,342954733.3333333,1.0,342954733.3333333,0.1043591,0.108699,-42128333.3333333,-135203466.6666667,-135203466.6666667,457355333.3333333,2.0,337089666.6666667,1.0,337089666.6666667,1.8036016,None
CHKP,Check Point Software Technologi,Technology,Israel,175418.7337196,8049626666.666667,4.0,834740000.0,20198164666.666668,2.0,2131500000.0,1.0,826700000.0,1.0,65953350000.0,1.5,826700000.0,65953350000.0,2131500000.0,8049626666.666667,4.0,834740000.0,2131500000.0,1.0,826700000.0,1.0,826700000.0,2131500000.0,6.437,6.437,18.81113,15.84466,18.4403213,7.251065,6.1467738,14.679,14.6789329,934691454.8674978,934700000.0,920026666.6666666,934700000.0,0.38785,16.1514634,39.2142188,0.2482625,0.6875,5.5968586,0.75409,0.18851,7.21,6.073,114.74,0.0529284,4.6112857,135291008,826700032,6.110532,5198,13720210432,15455644672,159041.9453636,-0.068,0.049,0.0192684,0.036514,0.0192684,0.036514,-0.0461829,0.2453817,0.0458785,2.3919264,2.41,2.41,1140133333.3333333,1.0,1190800000.0,1.0,12.0338648,11.5218428,11.5218428,0.6363786,1.0,0.7158897,1.0,0.7158897,0.8471026,USD,USD,1.0,1.0,0,0,0,0,114.74,107.85,139.26,118.39925,-3.0906023,6.3885025,-17.6073532,0.4387138,0.4397138,0.4309817,0.1666667,2.3974148,1.0,0.000304,1.0,7.6e-05,1.0,0.0576501,0.3333333,0.0713729,0.5,0.7678033,0.5,1.464392,1.0,2.4074148,0.010076,0.0813729,1.474392,1.9409034,5792835066.666667,1.0,5683173333.333333,1.0,5683173333.333333,3543314866.6666665,1.0,3312480000.0,1.0,3312480000.0,0.2454645,0.3495713,771060400.0,694093333.3333334,694093333.3333334,4499040400.0,2.0,2370693333.3333335,1.0,2370693333.3333335,4.6068491,None
ADUS,Addus HomeCare Corporation,Healthcare,United States,180294.6452936,2710167466.6666665,4.0,27388733.3333333,255916266.6666667,2.0,2439534000.0,3.0,38059000.0,1.0,926394000.0,1.5,38059000.0,926394000.0,2439534000.0,2710167466.6666665,4.0,27388733.3333333,2439534000.0,3.0,38059000.0,1.0,38059000.0,2439534000.0,1.712,1.712,43.382774,23.071245,40.8438329,1.7732419,40.8438329,15.354,15.4309068,89748079.5232513,88849000.0,53693000.0,88849000.0,0.0468,24.5736929,588.2132813,1.3412029,27.4725,8.6548986,1.04522,0.01745,3.93,2.09,86.98,0.0240285,2.6947424,15903400,38059000,2.3931361,6027,1391796480,1441961216,6314.7502904,0.679,0.181,0.3853999,0.2095944,0.3853999,0.2095944,0.6056,8.0320305,0.1881486,4.5876099,1.77,1.77,69502733.3333333,1.0,27601500.0,0.5,20.0250611,50.4246682,50.4246682,1.1008609,2.0,1.2680955,2.0,1.2680955,1.1270975,USD,USD,1.0,1.0,0,0,0,0,86.98,73.06,129.01,92.53675,-6.0049116,19.0528333,-32.5788699,0.4975871,0.4985871,6.1994904,2.0,2.6123652,1.0,0.2601328,1.0,2.4091657,4.0,9.1851167,1.0,92.827627,2.0,2.4570069,1.0,2.4252399,1.0,2.6223652,2.4191657,92.837627,2.4352399,2.5288025,1420736933.3333333,2.0,873612200.0,1.0,873612200.0,902008933.3333334,2.0,801703200.0,1.5,801703200.0,0.1435651,0.1474727,147160933.3333333,167277666.6666667,167277666.6666667,259364000.0,1.0,339143400.0,1.0,339143400.0,2.7197256,None
REGN,"Regeneron Pharmaceuticals, Inc.",Healthcare,United States,184525.5539629,7258466666.666667,1.0,2843740000.0,17349133333.333332,2.0,13356200000.0,1.0,6995500000.0,1.0,82121400000.0,1.5,6995500000.0,82121400000.0,13356200000.0,7258466666.666667,1.0,2843740000.0,13356200000.0,1.0,6995500000.0,1.0,6995500000.0,13356200000.0,4.843,4.843,17.629244,15.454955,17.3574579,4.9400706,17.3574579,8.664,8.6639369,7465691313.01939,7465800000.0,3043860000.0,7465800000.0,0.52376,1.9180217,4.75,1.391497,2.75,1.2787596,0.87019,0.02847,40.07,35.128,631.74,0.0556052,5.359644,104695000,6995500032,66.8178999,9766,64681807872,65980571648,716311.6969076,0.938,0.505,0.4875039,0.2134649,0.4875039,0.2134649,0.825376,9.3350206,0.4321162,6.8235548,3.05,3.05,4848280000.0,2.0,5939800000.0,1.0,13.3411865,10.8895599,10.8895599,0.2300104,0.5,0.4119198,1.0,0.4119198,0.6428098,USD,USD,1.0,1.0,0,0,0,0,631.74,441,686.62,569.42,10.9444698,43.2517007,-7.9927762,1.5531309,14.0361591,3.3024367,1.0,13.8594316,4.0,0.0,1.0,0.0,1.0,2.3113992,2.0,0.6228287,0.5,3.7618679,1.0,7.1779863,2.0,13.8694316,0.01,0.6328287,7.1879863,10.528709,30501400000.0,2.0,32802330000.0,1.5,32802330000.0,10414660000.0,1.0,23355250000.0,1.5,23355250000.0,0.3132623,0.3995258,6148846666.666667,9310793333.333334,9310793333.333334,9672080000.0,2.0,6298053333.333333,1.0,6298053333.333333,3.3599991,None
TIRX,TIAN RUIXIANG Holdings Ltd,Financial Services,China,192480.0927418,2780683.9333333,0.0,598810.2666667,324153.9666667,0.5,4178386.0,0.0,116469.0,0.0,3408698.0,1.0,116469.0,3408698.0,4178386.0,2780683.9333333,1.0,598810.2666667,4178386.0,1.0,116469.0,0.25,116469.0,4178386.0,1.378,1.378,177.7112365,177.7112365,177.7112365,4.9535527,236.9483153,12.205,10.6158251,638044.4489963,804200.0,710396.4,804200.0,0.1115,0.1879541,0.0,-0.1289755,1.0,0.0578262,0.07655,0.24612,0,0,1.64,0.0,1000.0,11625000,465875,0.0400753,64,5759404,20697850,7279.296875,1.2723605,1.313,1.2723605,0.4006979,1.2723605,0.4006979,1.2723605,11.5298961,1.0849245,10.6659708,139.6705019,139.6705019,125959.2666667,0.5,1175128.0,1.0,45.7243373,4.9010865,4.9010865,0.3294518,2.0,0.1064952,1.0,0.1064952,0.327336,USD,USD,1.0,1.0,0,0,0,0,1.64,1.45,103.87,15.06851,-89.1163758,13.1034483,-98.4211033,0.0037102,0.0047102,7.6363932,1.0,10.9137908,1.0,6.5199252,2.0,14.6353235,1.0,0.0,1.0,0.0,1.0,7.7410383,1.0,11.3026399,1.0,10.9237908,14.6453235,0.01,11.3126399,11.1182154,8839616.6666667,1.0,18127817.0,1.0,18127817.0,15344530.1333333,2.0,16485640.4,1.0,16485640.4,0.1064249,0.1070649,7342943.2666667,16130496.4,16130496.4,1166897.4666667,1.0,1641668.8,1.0,1641668.8,3.0401264,None
SCPL,SciPlay Corporation,Communication Services,United States,197050.5966538,2057226666.6666667,4.0,26526666.6666667,51866666.6666667,2.0,603400000.0,1.0,21100000.0,1.0,215550000.0,1.5,21100000.0,215550000.0,603400000.0,2057226666.6666667,4.0,26526666.6666667,603400000.0,1.0,21100000.0,1.0,21100000.0,603400000.0,0.879,0.879,17.042093,14.686275,16.7476158,0.6053519,16.7476158,3.195,3.1949191,165991589.3583724,166000000.0,135326666.6666667,166000000.0,0.03497,1.6713254,36.9075,0.0995494,2.75,0.6029483,0.8127,0.03121,1.02,0.879,14.39,0.0610841,4.403292,24383800,21100000,0.8653286,511,530316256,365269312,41291.5851272,-0.106,-0.07,-0.1528433,0.1985072,-0.1528433,0.1985072,-0.1177108,0.2382289,-0.0028732,0.2497127,1.46,1.46,284693333.3333333,2.0,186200000.0,1.0,1.8627632,2.8481002,2.8481002,0.7453079,0.5,3.2999941,2.0,3.2999941,1.8175886,USD,USD,1.0,1.0,0,0,0,0,14.39,13.39,22.29,17.626024,-18.3593532,7.4682599,-35.4419022,0.2247191,0.2257191,1.9926071,0.5,8.6308543,2.0,0.135,1.0,0.620155,1.0,0.5259949,0.5,1.0044607,1.0,4.7911896,1.0,13.08763,2.0,8.6408543,0.630155,1.0144607,13.09763,10.8692421,446013333.3333333,1.0,913350000.0,1.5,913350000.0,86440000.0,1.0,128470000.0,1.5,128470000.0,0.1231018,0.2642407,171260000.0,291880000.0,291880000.0,220800000.0,2.0,141066666.6666667,1.0,141066666.6666667,1.8782629,None
HUYA,HUYA Inc.,Communication Services,China,197709.9690351,5534746656.613226,4.0,52175120.9995333,-1114074044.3890133,0.25,1742180327.873,1.0,140926187.511,1.0,-4327667278.3596,0.25,140926187.511,-4327667278.3596,1742180327.873,5534746656.613226,4.0,52175120.9995333,1742180327.873,1.0,140926187.511,1.0,140926187.511,1742180327.873,-0.605,0.9966741,12.672414,7.736842,12.0554675,0.1563296,12.0554675,-7.753,8598.8219614,-111981558.6224687,0,552123333.3333334,0,0.08089,0.0400378,0.777,0.2135654,2.75,0.1124977,1.16253,0.02365,0.95,0.58,7.06,0.082153,0.1720546,236243008,898470016,3.8031602,2075,1736386048,1736386048,432997.5980723,0.084,0.08,0.6565571,0.5627398,0.6565571,0.5627398,0.2271393,5.015913,0.2006849,4.7297873,193.81,193.81,202631112.48788,1.0,50657778.12197,1.0,8.5691976,34.2767905,34.2767905,2.1394248,2.0,0.5305373,2.0,0.5305373,0.7293799,CNY,USD,0.1568513,1.0,0,0,0,0,7.06,6.08,36.33,13.4351,-47.4510796,16.1184211,-80.5670245,0.0647934,0.0657934,8.8207892,2.0,9.5471363,2.0,0.9722888,2.0,1.6106387,2.0,0.4123617,0.5,1.542439,1.0,8.8672366,2.0,4.8066094,1.0,9.5571363,1.6206387,1.552439,4.8166094,7.1868728,3351695010.57924,2.0,2950597407.2103004,1.5,2950597407.2103004,2599629123.7917466,2.0,2332292531.4147396,1.5,2332292531.4147396,0.1477619,0.1604239,7644257000.0,9057182733.333334,9057182733.333334,370703470.8358533,1.0,412203250.5303733,1.0,412203250.5303733,2.1500739,None
