Symbol,Name,Sector,Value,Close,Grade
BRFS,BRF S.A.,Consumer Defensive,113064837.61213,3.5,20.9901
MT,Arcelor Mittal NY Registry Shar,Basic Materials,8299.33812,28.15,20.9515
RILY,B. Riley Financial  Inc.,Financial Services,11281556941770.803,79.06,20.5281
ORI,Old Republic International Corp,Financial Services,5959632.1409,24.1,20.4665
APT,Alpha Pro Tech  Ltd.,Industrials,522791.70797,5.91,20.3506
SMLP,Summit Midstream Partners  LP,Energy,1068845944.60539,30.17,19.7856
PLPC,Preformed Line Products Company,Industrials,375580.16857,64.92,19.7848
OVLY,Oak Valley Bancorp (CA),Financial Services,43766523280815.06,17.24,19.5683
EDU,New Oriental Education & Techno,Consumer Defensive,170559.05194,2.06,19.5508
JD,JD.com  Inc.,Consumer Cyclical,2573.84806,84.46,19.4499
SNX,TD SYNNEX Corporation,Technology,134.73981,106.41,19.341
LGIH,LGI Homes  Inc.,Consumer Cyclical,193.29642,153.64,18.992
TROX,Tronox Holdings plc,Basic Materials,67259.96821,22.29,18.5841
CONN,Conn's  Inc.,Consumer Cyclical,240.76926,22.26,18.5364
FFHL,Fuwei Films (Holdings) Co.  Ltd,Consumer Cyclical,0.04126,8.25,18.5294
BSVN,Bank7 Corp.,Financial Services,7898613372307.007,24.05,18.4639
DSWL,Deswell Industries  Inc.,Technology,2646.74024,3.85,18.413
SENEA,Seneca Foods Corp.,Consumer Defensive,1736.0699,45.29,17.8249
GSMG,Glory Star New Media Group Hold,Communication Services,3.14727,1.43,17.6596
FSBW,FS Bancorp  Inc.,Financial Services,149435622766556.5,32.95,17.5045
ATHM,Autohome Inc.,Communication Services,7644604216.11302,31.46,17.4876
TMHC,Taylor Morrison Home Corporatio,Consumer Cyclical,175970.27637,32.91,17.2382
MOMO,Hello Group Inc.,Communication Services,66673.71017,9.65,16.5913
HBT,HBT Financial  Inc.,Financial Services,27745769805092.207,18.65,15.9074
FKWL,Franklin Wireless Corp.,Technology,0.09616,3.72,15.904
CMCL,Caledonia Mining Corporation Pl,Basic Materials,35362409353.46357,11.59,15.8396
HUN,Huntsman Corporation,Basic Materials,179050.79792,32.12,15.8187
KOF,Coca Cola Femsa S.A.B. de C.V.,Consumer Defensive,204.87325,50.84,15.3905
MEI,Methode Electronics  Inc.,Technology,3648.15134,44.12,15.2927
STNE,StoneCo Ltd.,Technology,20536128589.1402,16.01,15.268
FONR,Fonar Corporation,Healthcare,22005381.31684,16.63,15.2342
CRMT,America's Car-Mart  Inc.,Consumer Cyclical,115679.70933,100.66,15.1678
FCCY,1st Constitution Bancorp (NJ),Financial Services,41384638187469.53,24.7,14.8589
HMLP,Hoegh LNG Partners LP,Energy,5303.18415,4.02,14.8403
BIDU,Baidu  Inc.,Communication Services,5846593649.53491,148.96,14.538
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,7048107884.52613,3.67,14.4611
SCCO,Southern Copper Corporation,Basic Materials,213.61318,58.69,14.3225
FF,FutureFuel Corp.,Basic Materials,899239566.68251,7.88,13.9163
DCP,DCP Midstream   LP,Energy,4888916.5266,26.12,13.8701
LNC,Lincoln National Corporation,Financial Services,4349208232.66332,66.31,13.8234
MHO,M/I Homes  Inc.,Consumer Cyclical,4596588.75942,59.99,13.5555
LARK,Landmark Bancorp Inc.,Financial Services,7.888975812023376e+16,28.55,13.4905
AGR,Avangrid  Inc.,Utilities,22463820.41787,49.42,13.4136
PAGS,PagSeguro Digital Ltd.,Technology,35048953.80589,26.32,13.3297
CBNK,Capital Bancorp  Inc.,Financial Services,181224593479909.5,27.29,13.3172
SSNC,SS&C Technologies Holdings  Inc,Technology,37205064.00743,75.96,13.3161
ANET,Arista Networks  Inc.,Technology,715367.24824,123.28,13.1088
TRV,The Travelers Companies  Inc.,Financial Services,1329288.60626,150.16,13.0965
SCHN,Schnitzer Steel Industries  Inc,Basic Materials,25179.01737,47.91,12.7307
FNCB,FNCB Bancorp Inc. Common Stock,Financial Services,36041148945431.266,9.01,12.5155
XP,XP Inc.,Financial Services,793397.86451,29.13,12.4414
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,11543831.00239,34.16,12.3759
FOR,Forestar Group Inc,Real Estate,381089114.74737,20.42,12.2897
LBTYA,Liberty Global plc,Communication Services,88123167450.88857,27.11,12.1579
WGO,Winnebago Industries  Inc.,Consumer Cyclical,5258.07241,72.84,12.0666
MHK,Mohawk Industries  Inc.,Consumer Cyclical,15062.97543,171.51,11.918
PBR.A,Petroleo Brasileiro S.A.- Petro,Energy,13424643.36153,10.03,11.8094
EBMT,Eagle Bancorp Montana  Inc.,Financial Services,7291185188895.273,22.43,11.7778
FORTY,Formula Systems (1985) Ltd.,Technology,6944426.61308,119.7,11.7429
VSH,Vishay Intertechnology  Inc.,Technology,57.39441,20.79,11.5513
BIF,Boulder Growth & Income Fund  I,Financial Services,292299606682994.1,13.06,11.5493
PFSI,PennyMac Financial Services  In,Financial Services,1090002767510631.5,68.44,11.4806
AVAL,Grupo Aval Acciones y Valores S,Financial Services,0.00104,5.37,11.3626
SKM,SK Telecom Co.  Ltd.,Communication Services,5538.19066,45.88,11.3601
MBIN,Merchants Bancorp,Financial Services,11557493410.41964,46.27,11.3451
MCY,Mercury General Corporation,Financial Services,20357.96538,51.86,11.3449
MTH,Meritage Homes Corporation,Consumer Cyclical,233725903.35944,118.04,11.256
AFG,American Financial Group  Inc.,Financial Services,1877756.51821,136.98,11.1726
ANAT,American National Group  Inc.,Financial Services,7126871302485.801,189.18,11.0536
TGP,Teekay LNG Partners L.P.,Energy,13103539.13962,16.91,11.0263
KOP,Koppers Holdings Inc. Koppers H,Basic Materials,1455.38626,30.72,11.0259
NCBS,Nicolet Bankshares Inc.,Financial Services,3583492143660.643,73.03,10.8521
TRMK,Trustmark Corporation,Financial Services,622592817341.514,31.93,10.8269
PB,Prosperity Bancshares  Inc.,Financial Services,5204732292575629.0,72.68,10.7801
HTH,Hilltop Holdings Inc.,Financial Services,1020746129.11331,35.16,10.7073
PSEC,Prospect Capital Corporation,Financial Services,10240246055102.117,8.48,10.6968
SNP,China Petroleum & Chemical Corp,Energy,7501911051.56708,45.99,10.6285
SUN,Sunoco LP,Energy,29984.5885,38.31,10.5534
CACI,CACI International  Inc.,Technology,92937.58256,265.66,10.2767
RBCAA,Republic Bancorp  Inc.,Financial Services,603292986802.2274,53.04,10.1538
ADX,Adams Diversified Equity Fund I,Financial Services,29711134887.56611,18.8,10.1014
EBR.B,Centrais Electricas Brasileiras,Utilities,732295667676.357,6.08,10.0721
COF,Capital One Financial Corporati,Financial Services,17651196234.53558,143.36,10.069
QD,Qudian Inc.,Financial Services,37985394.01103,1.3,10.0594
IP,International Paper Company,Consumer Cyclical,1255.24001,45.88,10.0376
ALL,Allstate Corporation (The),Financial Services,330123744.24931,109.68,10.0318
TAIT,Taitron Components Incorporated,Technology,62.2633,3.99,10.0051
DRD,DRDGOLD Limited,Basic Materials,25.51859,8.74,9.9883
LOMA,Loma Negra Compania Industrial ,Basic Materials,121.2886,6.21,9.9254
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,101798491.0188,7.91,9.9077
UHAL,Amerco,Industrials,84936.8036,723.62,9.9013
FDX,FedEx Corporation,Industrials,3526.17272,235.3,9.8877
BSRR,Sierra Bancorp,Financial Services,30202031295135.965,25.56,9.8645
SMG,Scotts Miracle-Gro Company (The,Basic Materials,10055.77567,139.69,9.8293
EQX,Equinox Gold Corp.,Basic Materials,3001.20295,6.6,9.757
ESGRO,Enstar Group Limited - Deposito,Financial Services,22273.8124,26.75,9.6609
ET,Energy Transfer LP,Energy,16101327267.28802,8.32,9.57
KB,KB Financial Group Inc,Financial Services,1.5660491408163616e+21,47.19,9.4342
STLA,Stellantis N.V.,Consumer Cyclical,11432.70599,18.14,9.3907
EBR,Centrais Electricas Brasileiras,Utilities,916181578865.9648,6.16,9.256
THFF,First Financial Corporation Ind,Financial Services,13244498749721.686,44.71,9.2305
VBFC,Village Bank and Trust Financia,Financial Services,157413481085161.75,55.41,9.2045
HHR,HeadHunter Group PLC,Industrials,31971146.64901,55.51,9.0963
CAJ,Canon  Inc.,Technology,8755.72015,22.18,9.0216
KBH,KB Home,Consumer Cyclical,61947986.92537,42.08,9.0205
ZTO,ZTO Express (Cayman) Inc.,Industrials,1303212.23579,31.59,8.9722
PTR,PetroChina Company Limited,Energy,219890840541.6527,44.78,8.9702
LSBK,Lake Shore Bancorp  Inc.,Financial Services,1868867409077.5427,15.1,8.969
CUBA,Leni Gas Cuba Ltd,Financial Services,67706.43284,5.36,8.9544
VOXX,VOXX International Corporation,Technology,45.29741,10.37,8.9046
AAWW,Atlas Air Worldwide Holdings,Industrials,14755.1626,86.36,8.8698
PGR,Progressive Corporation (The),Financial Services,44986800520.32993,96.0,8.8103
GGAL,Grupo Financiero Galicia S.A.,Financial Services,1274961.64227,9.53,8.7637
RIO,Rio Tinto Plc,Basic Materials,488182.78901,64.13,8.6852
RS,Reliance Steel & Aluminum Co.,Basic Materials,1127.11506,153.4,8.681
BSBR,Banco Santander Brasil SA,Financial Services,3.0402489250646324e+16,5.92,8.6057
TSBK,Timberland Bancorp  Inc.,Financial Services,730889803695.566,27.8,8.5335
HOLI,Hollysys Automation Technologie,Industrials,3027.23301,14.85,8.4927
AE,Adams Resources & Energy  Inc.,Energy,102.96491,26.65,8.4294
CFFI,C&F Financial Corporation,Financial Services,187528898348558.9,51.55,8.3277
CPB,Campbell Soup Company,Consumer Defensive,43877.80777,40.52,8.3018
AN,AutoNation  Inc.,Consumer Cyclical,8022.09747,126.8,8.0929
SPFI,South Plains Financial  Inc.,Financial Services,7532493343650518.0,25.99,8.0764
TMUS,T-Mobile US  Inc.,Communication Services,107119.54264,110.36,8.029
NOMD,Nomad Foods Limited,Consumer Defensive,7731413.55394,24.0,7.9603
MN,Manning & Napier  Inc.,Financial Services,242.47261,8.64,7.9325
IVZ,Invesco Ltd,Financial Services,2208.00634,22.75,7.9113
CSIQ,Canadian Solar Inc.,Technology,3207114.4274,35.22,7.8927
DLNG,Dynagas LNG Partners LP,Energy,382906.97121,3.17,7.8292
WRB,W.R. Berkley Corporation,Financial Services,2912768.60808,78.85,7.6796
DXF,Dunxin Financial Holdings Limit,Financial Services,1987223157.10449,1.02,7.5144
MTZ,MasTec  Inc.,Industrials,777512.65612,92.06,7.5083
INTC,Intel Corporation,Technology,219327.84226,49.5,7.3419
MYFW,First Western Financial  Inc.,Financial Services,9.998020846365013e+16,29.72,7.3324
IBA,Industrias Bachoco  S.A.B. de C,Consumer Defensive,399656315.06655,40.605,7.3222
SB,Safe Bulkers  Inc,Industrials,2728.82327,3.64,7.3181
SHG,Shinhan Financial Group Co Ltd,Financial Services,6.355628103579202e+19,30.74,7.3029
ENVA,Enova International  Inc.,Financial Services,17868267.4628,38.45,7.2933
TRI,Thomson Reuters Corp,Industrials,1583877.30595,120.68,7.2837
ACU,Acme,Consumer Defensive,289.19959,32.6,7.2348
ESGRP,Enstar Group Limited - Deposita,Financial Services,1383741.51461,28.7,7.2203
SAL,Salisbury Bancorp  Inc.,Financial Services,3.980210165553864e+17,50.05,7.1814
CTO,CTO Realty Growth  Inc.,Real Estate,5473613.6623,55.45,7.1803
EBTC,Enterprise Bancorp Inc,Financial Services,220001807105509.03,39.6,7.0259
AVNW,Aviat Networks  Inc.,Technology,326981.86487,30.81,7.002
ABCB,Ameris Bancorp,Financial Services,1472616864385505.2,49.69,6.9914
KELYB,Kelly Services  Inc.,Industrials,2676.41294,17.0,6.9615
SSP,E.W. Scripps Company (The),Communication Services,220432.24462,18.84,6.8642
FRD,Friedman Industries Inc.,Basic Materials,1952.25398,10.38,6.8551
FOXA,Fox Corporation,Communication Services,145357.01144,35.33,6.8451
NUE,Nucor Corporation,Basic Materials,1270.54589,107.56,6.7808
HMNF,HMN Financial  Inc.,Financial Services,42219338231634.48,24.86,6.7705
ECPG,Encore Capital Group Inc,Financial Services,619698.55494,59.1,6.7422
CINF,Cincinnati Financial Corporatio,Financial Services,267985.52815,117.72,6.7224
OPRA,Opera Limited,Technology,23295.18428,7.63,6.5963
ORRF,Orrstown Financial Services Inc,Financial Services,1253618051075797.8,24.08,6.5886
SHLX,Shell Midstream Partners  L.P.,Energy,2609.046,11.44,6.5816
GLOP,GasLog Partners LP,Energy,672849093487.5505,4.86,6.5644
BG,Bunge Limited Bunge Limited,Consumer Defensive,211728448658237.3,86.05,6.5597
TPC,Tutor Perini Corporation,Industrials,2695183838.12734,12.73,6.5507
FSLR,First Solar  Inc.,Technology,2340172619.20525,102.04,6.5258
MNST,Monster Beverage Corporation,Consumer Defensive,10659.44764,82.96,6.4973
GSBC,Great Southern Bancorp  Inc.,Financial Services,90344644382363.44,57.81,6.453
MOS,Mosaic Company (The),Basic Materials,191840.44156,34.64,6.4332
CCU,Compania Cervecerias Unidas  S.,Consumer Defensive,2e-05,16.26,6.3427
NEU,NewMarket Corp,Basic Materials,12312.11107,328.02,6.3394
UNTY,Unity Bancorp  Inc.,Financial Services,2441687031066130.0,25.78,6.3209
SSY,SunLink Health Systems  Inc.,Healthcare,4991.35025,1.82,6.3071
UBCP,United Bancorp  Inc.,Financial Services,126127284994304.7,15.74,6.2688
HMY,Harmony Gold Mining Company Lim,Basic Materials,682.69232,4.12,6.2566
AMX,America Movil  S.A.B. de C.V. A,Communication Services,71330377.71648,18.28,6.2383
SYF,Synchrony Financial,Financial Services,350767176.6381,45.64,6.1864
KT,KT Corporation,Communication Services,458.38957,12.71,6.1702
SLGN,Silgan Holdings Inc.,Consumer Cyclical,1131109.01361,41.75,6.1464
PLAB,Photronics  Inc.,Technology,50861.98129,13.62,6.1366
KARO,Karooooo Ltd.,Technology,5956.2297,31.95,6.1203
ZUMZ,Zumiez Inc.,Consumer Cyclical,27.86569,44.75,6.0961
AKO.A,Embotelladora Andina S.A.,Consumer Defensive,2e-05,10.11,6.0771
SF,Stifel Financial Corporation,Financial Services,203963549463.38968,72.41,6.0543
SRE,DBA Sempra,Utilities,10902587.15886,122.39,6.017
RBB,RBB Bancorp,Financial Services,2083835352576800.8,25.01,6.0143
COHN,Cohen & Company Inc.,Financial Services,758826891875.3018,15.85,5.9803
FNF,FNF Group of Fidelity National ,Financial Services,688073.00369,50.5,5.9774
URBN,Urban Outfitters  Inc.,Consumer Cyclical,23079.13351,31.55,5.9721
C,Citigroup  Inc.,Financial Services,156762302438.39597,63.81,5.9716
CLPS,CLPS Incorporation,Technology,76.51745,2.36,5.9506
TAK,Takeda Pharmaceutical Company L,Healthcare,37.26203,13.37,5.9417
ISTR,Investar Holding Corporation,Financial Services,326685812011752.7,18.09,5.9268
WF,Woori Financial Group Inc.,Financial Services,1.3321730739891025e+20,32.29,5.9012
ACGL,Arch Capital Group Ltd.,Financial Services,223784.4127,42.29,5.8814
FUNC,First,Financial Services,870699673450714.8,19.04,5.8359
WSBF,Waterstone Financial  Inc.,Financial Services,79303728135474.17,21.36,5.818
CNC,Centene Corporation,Healthcare,1103732.33424,71.42,5.8085
CBD,Companhia Brasileira de Distrib,Consumer Cyclical,216598980.94829,3.97,5.7967
TCFC,The Community Financial Corpora,Financial Services,65308659098799.33,37.9,5.7386
GROW,U.S. Global Investors  Inc.,Financial Services,8362328.03461,5.02,5.737
XRX,Xerox Holdings Corporation,Technology,1203938663.40201,19.9,5.7145
GRMN,Garmin Ltd.,Technology,16884.14343,134.03,5.6665
CHT,Chunghwa Telecom Co.  Ltd.,Communication Services,840685.76547,40.98,5.6635
CHKP,Check Point Software Technologi,Technology,176682.83866,111.12,5.6508
TOL,Toll Brothers  Inc.,Consumer Cyclical,852999.93071,68.51,5.6046
MRBK,Meridian Corporation,Financial Services,90315090539126.2,34.2,5.5948
JOBS,51job  Inc.,Industrials,777348522.49672,56.46,5.5737
CODA,Coda Octopus Group  Inc.,Industrials,4158.90559,7.51,5.5693
NECB,NorthEast Community Bancorp  In,Financial Services,601629681560948.2,11.0,5.5658
SMMF,Summit Financial Group  Inc.,Financial Services,474072105384913.4,26.59,5.538
LINC,Lincoln Educational Services Co,Consumer Defensive,4783.60221,7.23,5.5209
VCTR,Victory Capital Holdings  Inc. ,Financial Services,19524.32196,36.26,5.4752
LEVL,Level One Bancorp  Inc.,Financial Services,1.0634948022705872e+16,38.6,5.468
ALCO,Alico  Inc.,Consumer Defensive,23162.38614,34.78,5.4667
ADM,Archer-Daniels-Midland Company,Consumer Defensive,1452642.63536,62.4,5.4431
JOUT,Johnson Outdoors Inc.,Consumer Cyclical,132.34944,100.41,5.4196
CSTR,CapStar Financial Holdings  Inc,Financial Services,2388435671152726.0,21.38,5.3865
UFI,Unifi  Inc. New,Consumer Cyclical,1752.85245,20.77,5.3798
HRL,Hormel Foods Corporation,Consumer Defensive,11990978.94347,41.96,5.3629
CWBC,Community West Bancshares,Financial Services,2109510624883157.0,13.12,5.3509
SPNS,Sapiens International Corporati,Technology,222781.62716,35.68,5.2863
ESLT,Elbit Systems Ltd.,Industrials,3728887.24248,148.55,5.2856
CNNE,Cannae Holdings  Inc.,Consumer Cyclical,104235191060.23042,29.71,5.276
MKSI,MKS Instruments  Inc.,Technology,220275.87046,155.17,5.2742
FUTU,Futu Holdings Limited,Financial Services,92136794601.62936,41.29,5.1887
GHLD,Guild Holdings Company,Financial Services,33762551758.26775,14.75,5.184
BCML,BayCom Corp,Financial Services,1120443734147961.4,18.58,5.1437
EHTH,eHealth  Inc.,Financial Services,7184802.06402,24.47,5.1138
SHEN,Shenandoah Telecommunications C,Communication Services,215.44062,25.32,5.1005
WFG,West Fraser Timber Co. Ltd,Basic Materials,163264.68693,85.1,5.0768
BTG,B2Gold Corp,Basic Materials,94540.37765,3.73,5.0584
EBIX,Ebix  Inc.,Technology,14406.30143,31.79,5.0567
SMBK,SmartFinancial  Inc.,Financial Services,3.3649425847638784e+16,26.12,5.0417
KF,Korea Fund  Inc. (The) New,Financial Services,3854.42377,40.27,5.0271
NC,NACCO Industries  Inc.,Energy,4344719711.01381,30.49,5.0213
CVBF,CVB Financial Corporation,Financial Services,87387690734880.08,20.07,4.9991
YY,JOYY Inc.,Communication Services,2304879.09788,46.93,4.9702
LFVN,Lifevantage Corporation,Consumer Defensive,15972256.17254,6.47,4.9696
LMT,Lockheed Martin Corporation,Industrials,1096797.61845,330.53,4.9526
EBAY,eBay Inc.,Consumer Cyclical,25593.06129,67.48,4.8922
HMC,Honda Motor Company  Ltd.,Consumer Cyclical,195356.3586,28.41,4.8402
FMNB,Farmers National Banc Corp.,Financial Services,83413234858873.84,18.24,4.8211
YNDX,Yandex N.V.,Communication Services,852738674135.3472,71.06,4.7836
WMK,Weis Markets  Inc.,Consumer Defensive,476023013.34958,63.75,4.7686
CAG,ConAgra Brands  Inc.,Consumer Defensive,106087008.87604,30.98,4.7445
GNW,Genworth Financial Inc,Financial Services,36568.89729,3.97,4.718
UBSI,United Bankshares  Inc.,Financial Services,431384478248486.0,37.19,4.6931
MATX,Matson  Inc.,Industrials,92.99167,82.01,4.6628
PBR,Petroleo Brasileiro S.A.- Petro,Energy,6337811997427.372,10.47,4.6627
HONE,HarborOne Bancorp  Inc.,Financial Services,6.4306091994407e+16,14.42,4.6493
PCB,PCB Bancorp,Financial Services,1704085458961858.2,22.24,4.6422
PTSI,P.A.M. Transportation Services ,Industrials,1976.21308,67.14,4.6243
CMRE,Costamare Inc.,Industrials,186639845398.50592,11.87,4.6189
GL,Globe Life Inc.,Financial Services,6269994.62803,88.92,4.6168
GRF,Eagle Capital Growth Fund  Inc.,Financial Services,51120848.89817,8.43,4.5823
CSGP,CoStar Group  Inc.,Real Estate,14569610.59831,78.71,4.5752
BKE,Buckle  Inc. (The),Consumer Cyclical,87616440.35192,46.52,4.5712
GRVY,GRAVITY Co.  Ltd.,Communication Services,2204.29393,78.96,4.4635
NWFL,Norwood Financial Corp.,Financial Services,760843003842118.8,26.39,4.4575
