Symbol,Name,Sector,Value,Close,Grade
TLV:HAMAT,HAMAT,Industrials,0.78672,3267.0,0.018
TLV:ELCRE,ELECTRA REAL E.,Real Estate,0.36755,6870.0,0.0179
TLV:YHNF,YOCHANANOF,Consumer Defensive,0.36391,24240.0,0.0178
TLV:BCOM,B COMMUNICATION,Communication Services,0.88746,1495.0,0.0177
TLV:ORBI,ORBIT,Technology,0.28733,2057.0,0.0177
TLV:FIBIH,FIBI HOLDINGS,Financial Services,0.41233,15098.062,0.0171
TLV:AZRM,AZORIM,Consumer Cyclical,0.41666,1920.0,0.0169
TLV:MRG,MULTI RETAIL,Consumer Cyclical,0.27767,2083.0,0.0168
TLV:MCMN,MICHMAN,Financial Services,0.30361,173400.0,0.0168
TLV:HARL,HAREL,Financial Services,0.72275,3790.0,0.0165
TLV:ALHE,ALONY HETZ,Real Estate,0.42098,5850.0,0.0165
TLV:AFHL,AFCON HOLD,Technology,0.30484,21700.0,0.0155
TLV:QLTU,QUALITAU,Technology,0.37521,4155.0,0.0154
TLV:ELTR,ELECTRA,Industrials,0.46984,224980.0,0.0154
TLV:UNIT,UNITRONICS,Technology,0.30866,2353.0,0.0151
TLV:ATRY,ATREYU CAP,Financial Services,0.37887,6652.0,0.015
TLV:TOPS,TOP SYSTEMS,Technology,0.3206,1156.0,0.0147
TLV:ZNKL,ZANLAKOL,Consumer Defensive,0.44157,2103.0,0.0146
TLV:SNEL,SYNEL,Real Estate,0.42065,4868.0,0.0141
TLV:GOLF,GOLF,Consumer Cyclical,0.342,952.1,0.0139
TLV:ICL,ICL,Basic Materials,0.5046,3280.0,0.0138
TLV:DNYA,DANYA CEBUS,Real Estate,0.51134,9700.0,0.0137
TLV:MNRT,MENIVIM REIT,Real Estate,0.51339,232.8,0.0135
TLV:SALG,SHALAG,Consumer Cyclical,0.37701,1433.0,0.0132
TLV:ILX,ILEX MEDICAL,Healthcare,0.9344,16800.0,0.0131
TLV:PTNR,PARTNER,Communication Services,0.51637,2627.0,0.013
TLV:ELMR,ELMOR,Industrials,0.39702,1224.0,0.0127
TLV:BLSR,BLUE SQ REAL ES,Real Estate,0.76763,29200.0,0.0123
TLV:NTML,NETO MALINDA,Consumer Defensive,0.81066,12750.0,0.0121
TLV:RIMO,RIMONI,Basic Materials,0.50445,8560.0,0.0112
TLV:SRFT,SARFATI,Real Estate,0.46652,2787.0,0.011
TLV:BVC,BATM,Technology,0.78289,287.9,0.0106
TLV:PHOE,PHOENIX,Financial Services,0.57367,3970.0,0.0105
TLV:SEMG,SEACH MEDICAL,Industrials,0.005,396.1,0.0104
TLV:SARN,SARINE TECH,Technology,0.00027,128.7,0.0103
TLV:BIOV,BIO VIEW,Healthcare,0.00523,316.4,0.0103
TLV:GILT,GILAT,Technology,0.00214,2444.0,0.0102
TLV:ELSPC,ELSPEC,Industrials,0.00786,394.6,0.0099
TLV:EFNC,ERECH FINANCE,Financial Services,0.00595,3870.0,0.0098
TLV:BKRY,BIKUREY HASHDE,Consumer Defensive,0.00905,567.1,0.0098
TLV:REKA,REKAH,Healthcare,0.00967,2313.0,0.0097
TLV:ANLT,ANALYST,Financial Services,0.5721,3549.0,0.0097
TLV:KMDA,KAMADA,Healthcare,0.0081,1993.0,0.0096
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,0.00983,386.9,0.0096
TLV:AVGL,AVGOL,Consumer Cyclical,0.01007,273.3,0.0095
TLV:SHOM,SHOHAM BUSINESS,Industrials,0.00903,855.4,0.0095
TLV:QNCO,QUEENCO,Consumer Cyclical,0.01216,735.4,0.0094
TLV:PAYT,PAYTON,Technology,0.009,4757.0,0.0093
TLV:ROTS,ROTSHTEIN,Real Estate,0.65351,5467.0,0.0092
TLV:BCNV,BRACK CAPIT N V,Real Estate,0.60029,52090.0,0.0092
TLV:MDTR,MEDITR TOWER,Real Estate,0.01646,968.1,0.0091
TLV:FBRT,FMS,Industrials,0.02695,9643.0,0.0089
TLV:PEN,PENINSULA GROUP,Financial Services,0.0142,314.7,0.0088
TLV:GAGR,GAON GROUP,Basic Materials,0.02327,668.4,0.0087
TLV:OVRS,OVERSEAS,Industrials,0.02424,398.5,0.0086
TLV:BIG,BIG,Real Estate,0.6187,50930.0,0.0086
TLV:AVIV,AVIV,Real Estate,0.02875,2469.0,0.0084
TLV:TAYA,TAYA INV,Communication Services,0.57117,7024.0,0.0083
TLV:ARD,ARAD,Technology,0.05383,4888.0,0.008
TLV:ASHG,ASHTROM GROUP,Real Estate,0.63824,9155.0,0.0079
TLV:ISCN,ISRAEL CANADA,Real Estate,0.65007,2047.0,0.0079
TLV:CRMT,CARMIT,Consumer Defensive,0.07761,1642.0,0.0079
TLV:IMCO,IMCO,Industrials,0.07862,1591.0,0.0078
TLV:AMAN,AMANET,Industrials,0.0825,1827.0,0.0077
TLV:GVYM,GAV YAM,Real Estate,0.82765,4052.0,0.0077
TLV:AVER,AVERBUCH,Consumer Cyclical,0.19273,3040.0,0.0077
TLV:IBI,IBI INV HOUSE,Financial Services,0.58917,10020.0,0.0075
TLV:AFPR,AFI PROPERTIES,Real Estate,0.65746,20980.0,0.0075
TLV:MSLA,MASLAVI,Real Estate,0.11322,1688.0,0.0075
TLV:TRPZ,TURPAZ,Basic Materials,0.24447,2490.0,0.0074
TLV:MNIN,MENDELSON IF,Basic Materials,0.1295,1140.0,0.0073
TLV:KRDI,KARDEN ISRAEL,Real Estate,0.14351,375.0,0.0071
TLV:ASHO,ASHOT,Industrials,0.15544,1541.0,0.0071
TLV:MGDL,MIGDAL INSUR.,Financial Services,0.70528,559.5,0.0068
TLV:MCLL,MICHLOL FIN,,0.30476,1068.0,0.0067
TLV:HOD,HOD,Basic Materials,0.62114,4529.0,0.0066
TLV:CTPL1,CITRUS PLANT1,Real Estate,0.28566,28830.0,0.0065
TLV:LVPR,LEVINSTEIN PROP,Real Estate,0.72365,13440.0,0.0062
TLV:VRDS,VERIDIS,Industrials,0.36795,4026.0,0.0061
TLV:ADGR,ADGAR INV.,Real Estate,0.37506,798.7,0.006
TLV:SMT,SUMMIT,Real Estate,0.72463,8119.0,0.0059
TLV:DRSL,DORSEL,Real Estate,0.67139,1722.0,0.0057
TLV:AFRE,AFRICA RESIDENC,Real Estate,0.42213,24200.0,0.0056
TLV:RIT1,REIT 1,Real Estate,0.72909,2327.0,0.0056
TLV:AZRT,REIT AZORIM LIV,Real Estate,0.38415,1769.0,0.0055
TLV:IES,IES,Real Estate,0.40532,33300.0,0.0054
TLV:TMRP,TAMAR PET,Energy,0.76507,769.6,0.0053
TLV:ELCO,ELCO,Industrials,0.78867,26500.0,0.0053
TLV:AZRG,AZRIELI GROUP,Real Estate,0.46822,30210.0,0.0052
TLV:CTPL5,CITRUS PLANT 5,Real Estate,0.43786,90650.0,0.0049
TLV:VISN,VISION SIGMA,Industrials,0.72708,5810.0,0.0048
TLV:MLRN,MLRN,Financial Services,0.45373,1655.0,0.0046
TLV:NAWI,NAWI,Financial Services,0.88769,3271.0,0.0045
TLV:SNCM,SUNY COMMUN,Communication Services,0.37391,166.8,0.0044
TLV:MVNE,MIVNE,Real Estate,0.77931,1375.0,0.0043
TLV:MLSR,MELISRON,Real Estate,0.52358,28440.0,0.0042
TLV:DIMRI,DIMRI,Consumer Cyclical,0.54337,32710.0,0.0039
TLV:NTGR,NETANEL GROUP,Real Estate,0.50426,1781.0,0.0038
TLV:LUZN,LUZON GROUP,Industrials,0.46163,210.0,0.0037
TLV:AMD,AMIAD,Industrials,0.00364,1556.0,0.0035
TLV:SPEN,SHAPIR ENG,Industrials,0.57765,2970.0,0.0034
TLV:SNFL,SUNFLOWER,Technology,0.00677,838.7,0.0033
TLV:HMAM,HAMAMA,Consumer Defensive,0.84664,569.0,0.0033
TLV:MNIF,MNIF,Financial Services,0.00764,1016.0,0.0033
TLV:GMLA,GAMLA HAREL,Financial Services,0.00863,396.0,0.0032
TLV:ALGS,ALON GAS,Energy,0.56728,2251.0,0.0032
TLV:ISCD,ISRACARD,Financial Services,0.51607,1764.0,0.0031
TLV:ZMH,ZMH,Real Estate,0.60893,4795.0,0.0031
TLV:TASE,TASE,Financial Services,0.01598,2020.0,0.003
TLV:ILDC,LAND DEV,Real Estate,0.63794,5905.0,0.0028
TLV:TOEN,TOMER ENERGY,Energy,0.02995,690.2,0.0028
TLV:EMTC,ELBIT MEDITEC,Healthcare,0.12498,172.9,0.0026
TLV:CMCTP,CIM COMME.P L,Real Estate,0.70737,8511.0,0.0022
TLV:LAHAV,LAHAV,Real Estate,0.85843,579.2,0.0022
TLV:AMOT,AMOT,Real Estate,0.87662,2793.0,0.002
TLV:TIGBUR,TGBR,Real Estate,0.66637,5724.0,0.0019
TLV:KARE,KARDAN REAL ES,Real Estate,0.71189,645.0,0.0017
TLV:HRON,HIRON,Real Estate,0.88546,223170.0,0.0017
TLV:MDPR,MEDIPOWER 0.1$,Real Estate,0.52204,651.7,0.0012
TLV:CISY,C I SYSTEMS,Technology,0.95432,760.0,0.0011
TLV:BOTI,BONEI TICHON,Real Estate,0.82375,5156.0,0.001
TLV:GOHO,GOLDEN HOUSE,Healthcare,0.57609,1703.0,0.001
TLV:INTR,INTERGAMA,Industrials,0.63848,7100.0,0.0008
TLV:POLY,POLYGON,Real Estate,0.86629,3255.0,0.0008
TLV:ISTA,ISSTA,Consumer Cyclical,0.96027,9969.0,0.0007
TLV:MEDN,MEHADRIN,Consumer Defensive,0.8704,17990.0,0.0006
TLV:HGG,HAGAG,Real Estate,0.89573,2855.0,0.0006
TLV:BIRM,BIRMAN,Industrials,0.77192,2432.0,0.0005
TLV:DEDR.L,DELEK DRILL L,Energy,0.92664,774.9,0.0005
TLV:CDEV,COHEN DEV,Energy,0.91485,8341.0,0.0004
TLV:STG,STG,Technology,0.99998,1962.0,0.0004
TLV:ENDY,ENDYMED,Healthcare,0.86728,823.9,0.0003
TLV:DELT,DELTA,Consumer Cyclical,0.9871,22090.0,0.0002
TLV:ORIN,ORIAN,Industrials,0.92295,4533.0,0.0002
TLV:LODZ,LODZIA,Real Estate,0.99883,3269.0,0.0002
TLV:GOLD,GOLD,Industrials,0.96643,15070.0,0.0001
