"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:TDRN,TADIRAN GROUP,Consumer Cyclical,Israel,0.4162507,283509852.7778667,1.0,26426219.1372533,150917197.38624,2.0,1186011401.58,3.0,74751109.2696,2.0,350698318.5644,1.0,74751109.2696,350698318.5644,1186011401.58,283509852.7778667,1.0,26426219.1372533,1186011401.58,3.0,74751109.2696,2.0,74751109.2696,1186011401.58,1.0016261,1.0016261,33.71623,33.71623,33.71623,0.9912282,33.71623,6.6842198,6.6139333,195292879.9073001,199400000.0,133659466.6666667,199400000.0,0.09454,0.9670511,10.0,240.1950086,2500.0,80.4198666,0.07504,0.66511,0,14.103,47000,0.0003001,9.741457,8586000,120639000,14.0506639,393,1277927639,126485672569,306969.4656489,0.034,0.232,0.2684479,0.1096953,0.2684479,0.1096953,0.092612,3.2932216,0.2014238,4.7380266,364.0590709,364.0590709,22336044.61664,0.5,8944616.8972,0.5,57.2136948,142.8711429,142.8711429,1.8749572,2.0,0.6738286,0.5,0.6738286,0.8218706,ILS,ILS,0.3098132,0.3098132,387.104,586.522,275.665,248.99,47000,28230,49240,40649.65,15.6221517,66.4895501,-4.549147,1.7867682,32.5393816,4.1659072,2.0,1.7619972,1.0,0.1221428,1.0,0.0867008,1.0,0.6428695,0.5,1.1065007,1.0,2.5556742,1.0,0.9592837,0.5,1.7719972,0.0967008,1.1165007,0.9692837,1.3706404,437265971.7867734,2.0,453229510.00104,1.5,453229510.00104,224740932.4771733,2.0,127511677.6032,1.0,127511677.6032,0.2649299,0.6862295,352264600.0,371528266.6666667,371528266.6666667,106262519.6548,1.0,257754420.52704,1.5,257754420.52704,17.336052,None
TLV:RMLI,RAMI LEVI,Consumer Defensive,Israel,0.4772004,7552745901.420481,4.0,45707815.4150933,97545594.8053867,1.0,2006336961.2324002,1.0,64974024.304,1.0,428867596.8696,1.0,64974024.304,428867596.8696,2006336961.2324002,7552745901.420481,4.0,45707815.4150933,2006336961.2324002,1.0,64974024.304,1.0,64974024.304,2006336961.2324002,0.2044767,0.2044767,16.7433,25.773508,17.872076,0.1679872,17.872076,3.1647418,2.9237478,493751917.4743025,568950000.0,435099133.3333333,568950000.0,0.03238,3.5264785,140.0,0.2975045,10.0,1.2864543,0.18483,0.4021,9.89,15.224,25350,0.0006006,6.459378,13775600,209720000,15.2240193,7400,1324614832,108787823465,28340.5405405,-0.137,-0.023,0.3015011,0.0874371,0.3015011,0.0874371,-0.0273747,0.2472625,0.0046093,0.9289161,-652.8678785,153.1703478,285716796.78096,2.0,173175045.1512,1.0,4.6361112,7.6489937,7.6489937,5.1698153,1.0,5.9629372,1.0,5.9629372,2.4429126,ILS,ILS,0.3098132,0.3098132,261.332,362.961,290.369,362.961,25350,20500,26500,22925.75,10.5743542,23.6585366,-4.3396226,1.6166667,17.8534809,1.2366346,1.0,1.1869454,1.0,0.0506233,0.5,0.0325377,1.0,8.8288136,6.0,1.6365013,1.0,0.9942262,1.0,1.0047043,1.0,1.1969454,0.0425377,1.6465013,1.0147043,1.1058249,1998748995.6837869,2.0,1194031164.11256,1.0,1194031164.11256,315237244.2718934,2.0,168752069.2911467,1.0,168752069.2911467,0.1544157,0.4850265,-7824200.0,7091866.6666667,7091866.6666667,1649581835.916427,2.0,1006033519.4916267,1.0,1006033519.4916267,8.2726124,None
TLV:HOD,HOD,Basic Materials,Israel,0.4826399,1240771066.6666667,0.0,5998066.6666667,434087666.6666667,1.0,1458452000.0,0.0,72267000.0,0.0,1881436000.0,1.0,72267000.0,1881436000.0,1458452000.0,1240771066.6666667,1.0,5998066.6666667,1458452000.0,1.0,72267000.0,1.0,72267000.0,1458452000.0,0.1552164,0.1552164,6.981967,6.981967,6.981967,0.1071482,6.981967,1.5716824,1.5511464,147843489.355411,151707000.0,58510466.6666667,151707000.0,0.04955,0.0072492,0.0,0.6619697,10.0,0.2405896,0.01,0.81887,0,5.878,4529,0.0012979,0.9049615,12290500,72267000,5.8799072,684,226290793,15627043637,105653.5087719,9.702,0.483,0.1683861,-0.0269481,0.1683861,-0.0269481,7.3185965,27.3029047,0.355513,6.2124909,0.9540035,0.9540035,33811633.3333333,0.5,119035000.0,1.0,6.6926904,1.9010442,1.9010442,1.0140428,1.0,0.8885964,1.0,0.8885964,0.9436539,USD,ILS,1.0,0.3098132,149.869,0,0,0,4529,1732,4760,3409.315,32.8419345,161.4896074,-4.8529412,1.847424,39.755713,2.01657,1.0,2.1450177,1.0,0.0387142,1.0,0.0261761,1.0,0.1943254,1.0,0.1536466,1.0,1.4413676,1.0,1.5230711,1.0,2.1550177,0.0361761,0.1636466,1.5330711,1.8440444,993732133.3333334,1.0,1035951800.0,1.0,1035951800.0,490247800.0,1.0,544174800.0,1.0,544174800.0,0.169759,0.2328011,191072066.6666667,234041800.0,234041800.0,496526400.0,1.0,482824800.0,1.0,482824800.0,4.9103985,None
TLV:ALMA,ALMOGIM,Real Estate,Israel,0.4988352,169875933.3333333,0.0,12547400.0,192487428.5714286,2.0,834438000.0,0.0,29707000.0,0.0,670005000.0,1.5,29707000.0,670005000.0,834438000.0,169875933.3333333,1.0,12547400.0,834438000.0,3.0,29707000.0,1.0,29707000.0,834438000.0,0.656804,0.656804,8.965233,8.965233,8.965233,0.3347242,8.965233,4.2323581,4.4552128,47533779.3719347,42528000.0,29701800.0,42528000.0,0.12348,0.0667222,0.0,11.6603545,100.0,3.9511856,0.01,0.76234,0,1.093,964.3,0.0011335,2.1297545,37333400,41810000,1.1199087,87,222366228,11333895680,480574.7126437,1.263,0.788,-0.2676776,0.0869431,-0.2676776,0.0869431,0.8803306,9.6325935,0.6127358,8.077744,10.1839387,10.1839387,1230400.0,1.0,114952500.0,1.5,180.7267786,1.9344184,1.9344184,2.2124977,0.5,7.3499212,2.0,7.3499212,2.7120738,USD,ILS,1.0,0.3098132,9.3749,16.071,0,0,0.9615541,407,1036,678.624,42.0963597,136.9287469,-6.9208494,1.7720191,30.9606707,3.692745,3.0,1.2723722,1.0,0.9663053,1.0,0.2701888,0.5,302.8793476,12.0,53.3748826,2.0,9.6701803,6.0,1.6750047,1.0,1.2823722,0.2801888,53.3848826,1.6850047,1.4836885,1242763428.5714285,2.0,740872666.6666666,1.0,740872666.6666666,235321428.5714286,2.0,237540400.0,1.5,237540400.0,0.1400973,0.2250608,182723142.8571429,204642933.3333333,204642933.3333333,1007442000.0,2.0,582512400.0,1.0,582512400.0,3.8222654,None
TLV:VCTR,VICTORY,Consumer Defensive,Israel,0.542331,2556401313.2496004,4.0,13896753.7028533,111214429.2641067,2.0,732895654.9860001,1.0,17774602.9104,1.0,397612866.7206,1.5,17774602.9104,397612866.7206,732895654.9860001,2556401313.2496004,4.0,13896753.7028533,732895654.9860001,1.0,17774602.9104,1.0,17774602.9104,732895654.9860001,0.268608,0.268608,17.50126,17.50126,17.50126,0.1311775,17.50126,4.6050634,4.0258074,184426238.4284177,230823000.0,178949400.0,230823000.0,0.02425,3.1528809,140.0,0.2310473,10.0,1.1370594,0.21023,0.63225,0,3.97,6954,0.0005709,2.9149185,14415900,57372000,3.9797723,1278,635634492,31031409130,44892.0187793,-0.201,-0.045,0.5991018,0.2256557,0.5991018,0.2256557,-0.0009745,0.2499025,0.0226639,1.755454,-17958.3399492,5.5684434,44867271.54928,1.0,46568331.9052,1.0,14.1669968,13.649501,13.649501,8.4819406,2.0,4.6268525,1.0,4.6268525,2.152012,ILS,ILS,0.3098132,0.3098132,82.8789,103.607,69.1225,34.5612,6954,6003,8343,6790.825,2.4028745,15.842079,-16.6486875,0.8128205,0.8138205,2.5686654,2.0,2.4325403,2.0,2.3882124,1.0,6.4057742,2.0,0.9172974,1.0,1.0807498,1.0,2.4046373,2.0,1.1658424,1.0,2.4425403,6.4157742,1.0907498,1.1758424,1.8091914,950373016.9891734,2.0,585457721.7984,1.0,585457721.7984,177589759.32592,2.0,156150747.84856,1.5,156150747.84856,0.1303602,0.2138298,84442600.0,84726800.0,84726800.0,386391628.8316267,1.0,481357223.2326934,1.0,481357223.2326934,6.4881227,None
TLV:MGIC,MAGIC,Technology,Israel,0.5579869,1359723200.0,4.0,22517333.3333333,34528866.6666667,1.0,1355688000.0,3.0,29331000.0,1.0,39720000.0,1.0,29331000.0,39720000.0,1355688000.0,1359723200.0,4.0,22517333.3333333,1355688000.0,3.0,29331000.0,1.0,29331000.0,1355688000.0,2.2176429,2.2176429,33.1554496,18.7114904,31.3499547,2.0522711,4.478565,15.7084587,15.7084556,63794974.7845295,63795000.0,50977533.3333333,63795000.0,0.06491,93.516009,1400.0,16.003946,250.0,36.5292883,0.23571,0.46596,1.01,0.57,6025,9.46e-05,3.5677939,49073100,28014000,0.5708627,3039,1002120329,92741312306,9218.1638697,0.058,0.274,0.1853146,0.1359255,0.1853146,0.1359255,0.0898287,3.2471428,0.2394814,5.1436835,348.9972782,348.9972782,45051200.0,1.0,45114000.0,1.0,22.2440319,22.2130675,22.2130675,1.0423525,2.0,1.3372884,2.0,1.3372884,1.1574118,USD,ILS,1.0,0.3098132,23.4,21.0,17.5,8.0,6025,4843,8255,6122,-1.5844495,24.4063597,-27.013931,0.6928488,0.6938488,6.4970845,2.0,1.3478153,0.5,0.0,1.0,0.0,1.0,1.0635783,2.0,0.2151159,0.5,2.8821419,1.0,4.7862729,2.0,1.3578153,0.01,0.2251159,4.7962729,3.0770441,835282800.0,2.0,468528933.3333333,1.0,468528933.3333333,503066800.0,2.0,260137733.3333333,1.0,260137733.3333333,0.1626023,0.2127518,133523266.6666667,133884733.3333333,133884733.3333333,131711666.6666667,1.0,173947733.3333333,1.0,173947733.3333333,17.991613,None
TLV:SAE,SHUFERSAL,Consumer Defensive,Israel,0.6089747,17584997232.0,4.0,102796019.76,290067772.0533333,1.0,4654323703.6,1.0,63976425.8,0.5,1392920147.2,1.0,63976425.8,1392920147.2,4654323703.6,17584997232.0,4.0,102796019.76,4654323703.6,1.0,63976425.8,0.5,63976425.8,4654323703.6,0.2596235,0.2596235,16.985204,22.768594,17.7081277,0.1507325,17.7081277,3.3428844,3.1072585,1358491286.0055609,1550000000.0,1270200000.0,1550000000.0,0.02749,3.3827487,140.0,0.0006205,0.025,1.1379531,0.67492,0.00019,1.21,1.622,2716,0.0005972,2.3544995,265303008,413000000,1.5567106,16700,3901087867,226445494670,24730.5389222,-0.155,-0.036,0.2497817,0.1035134,0.2497817,0.1035134,-0.0538046,0.2446195,-0.0011217,0.2498878,-329.1193649,303.8411308,415294267.4933334,1.0,533188517.2,1.0,9.393551,7.3165264,7.3165264,2.2810137,0.5,7.6626534,2.0,7.6626534,2.7691498,ILS,ILS,0.3098132,0.3098132,52.7835,33.5913,67.1827,67.7373,2716,2461,2845,2624.425,3.4893358,10.3616416,-4.5342707,1.328125,5.4882478,1.2290315,1.0,1.2620599,1.0,0.1113727,1.0,0.0957447,1.0,6.6325076,3.0,2.6031353,1.0,0.815394,1.0,0.9208646,1.0,1.2720599,0.1057447,2.6131353,0.9308646,1.1014622,7213029613.973333,2.0,4457736901.093333,1.0,4457736901.093333,645815942.5066667,1.0,1389450239.3600001,1.5,1389450239.3600001,0.1143518,0.1460444,-694400000.0,-344933333.3333333,-344933333.3333333,5921893430.08,2.0,3531746554.7200003,1.0,3531746554.7200003,6.3925476,None
TLV:JBNK,JERUSALEM,Financial Services,Israel,0.6143511,156831572.6826667,1.0,20046979.4613333,459514938.24,2.0,189233902.56,1.0,37053658.72,1.0,1535573635.1399999,1.5,37053658.72,1535573635.1399999,189233902.56,156831572.6826667,1.0,20046979.4613333,189233902.56,1.0,37053658.72,1.0,37053658.72,189233902.56,0.1521183,0.1521183,8.806146,8.806146,8.806146,0.5329485,8.806146,0,100000,0.0,5100000.0,16220000.0,5100000.0,0.19581,1.1704666,10.0,2.1169623,10.0,1.1620796,0.01,0.86558,0,1.692,1504,0.001125,0.9552507,70517696,119600000,1.6960282,572,92920721,32552497442,209090.9090909,4.468,0.507,-0.0495285,-0.0282434,-0.0495285,-0.0282434,3.3386179,18.5218852,0.3731891,6.3589209,2.6376621,2.6376621,81573815.56,1.0,24924471.94,0.5,1.1390999,3.7280919,3.7280919,27.9424824,2.0,27.6848876,2.0,27.6848876,5.2626431,ILS,ILS,0.3098132,0.3098132,21.4131,16.7334,5.2469,11.77,1504,801,1584,1130.908,32.990482,87.7652934,-5.0505051,1.7956577,33.5228823,1.0716116,1.0,2.144533,2.0,0.431515,1.0,0.234375,1.0,82.3261839,1.0,90.967776,2.0,0.2645346,1.0,0.0585289,0.25,2.154533,0.244375,90.977776,0.0685289,1.1115309,4472310514.021334,1.0,7418452288.944,1.5,7418452288.944,597885775.0453334,2.0,500032308.536,1.5,500032308.536,0.1049948,0.1741025,-8417946666.666667,-9629840000.0,-9629840000.0,4173367626.498667,1.0,4612279986.938666,1.0,4612279986.938666,1.4961308,None
TLV:ENRG,ENERGIX,Technology,Israel,0.6858524,290200619.9534934,4.0,19596655.6480267,55414593.4385067,2.0,79796417.2316,1.0,21512499.1684,1.0,129019848.2608,1.0,21512499.1684,129019848.2608,79796417.2316,290200619.9534934,4.0,19596655.6480267,79796417.2316,1.0,21512499.1684,1.0,21512499.1684,79796417.2316,9.9050378,9.9050378,87.46479,87.46479,87.46479,7.2926601,12.49497,14.4701353,14.2900042,180805493.4912003,185307000.0,174350066.6666667,185307000.0,0.26959,3944.9480033,14000.0,2.695649,10.0,1315.9720808,0.22511,0.5548,0,0.142,1217,0.0001167,4.025932,488144000,69437000,0.142247,66,2551142548,187831950341,1052075.7575758,-0.207,0.044,0.5371832,0.2182625,0.5371832,0.2182625,-0.0209542,0.2479046,0.0875656,3.2091489,-4174.0921551,23.9573053,45453624.0116,1.0,51947928.31,1.0,56.1262739,49.1096109,49.1096109,1.4322183,1.0,1.572167,1.0,1.572167,1.2548608,ILS,ILS,0.3098132,0.3098132,5.0,5.0,4.0,4.0,1217,1094,1560,1302.86,-6.5901171,11.2431444,-21.9871795,0.527897,0.528897,1.7054298,1.0,1.6442666,1.0,1.5244193,1.0,0.3784244,1.0,0.874897,1.0,0.2039015,0.5,2.6459614,1.0,0.5405132,0.25,1.6542666,0.3884244,0.2139015,0.5505132,1.1023899,1886721492.6576002,2.0,1228521056.63992,1.0,1228521056.63992,774253218.0261867,2.0,478037058.43936,1.0,478037058.43936,0.1175109,0.1450017,464285666.6666667,336144333.3333333,336144333.3333333,1107921001.7155201,2.0,749438089.4915733,1.0,749438089.4915733,12.3046422,None
TLV:NXTM,NEXTCOM,Communication Services,Israel,0.747154,1374814400.0,0.0,13598466.6666667,139428400.0,2.0,489750000.0,0.0,23416000.0,0.0,527434500.0,1.5,23416000.0,527434500.0,489750000.0,1374814400.0,4.0,13598466.6666667,489750000.0,1.0,23416000.0,1.0,23416000.0,489750000.0,0.1350786,0.1350786,8.384146,8.384146,8.384146,0.1234532,8.384146,1.7557114,1.7253296,39056297.1589907,40408000.0,28197600.0,40408000.0,0.04781,0.0416271,0.0,0.4689453,10.0,0.1871275,0.01,0.61385,0,1.64,1333,0.0012303,1.9598062,14193000,23416000,1.6498274,333,66198386,6046120968,70318.3183183,0.094,0.374,0.2735353,0.0784358,0.2735353,0.0784358,0.1388838,3.9767119,0.300109,5.7282202,60.3680569,60.3680569,35861333.3333333,2.0,1924500.0,0.5,1.8459544,34.3977065,34.3977065,4.6636106,2.0,1.9343117,1.0,1.9343117,1.3917954,USD,ILS,1.0,0.3098132,21.1369,14.3174,10.7381,10.5375,1333,910,1478,1226.935,8.6447122,46.4835165,-9.8105548,1.4894366,10.9177253,1.435409,1.0,3.0391695,2.0,0.4311982,1.0,0.3930666,1.0,1.2321045,1.0,0.6169069,0.5,1.7241177,1.0,1.68435,1.0,3.0491695,0.4030666,0.6269069,1.69435,2.3717597,242764266.6666667,1.0,278912400.0,1.0,278912400.0,145838800.0,2.0,142936000.0,1.5,142936000.0,0.1839547,0.2638216,85570800.0,90533133.3333333,90533133.3333333,169844866.6666667,1.0,183619066.6666667,1.0,183619066.6666667,5.0011509,None
TLV:GNRS,GENERATION CAP,Energy,Israel,0.8516627,994465142.8571428,0.0,169654785.7142857,430315714.2857143,2.0,446434000.0,0.0,76795250.0,0.0,1560508000.0,1.0,76795250.0,1560508000.0,446434000.0,994465142.8571428,4.0,169654785.7142857,446434000.0,1.0,76795250.0,0.25,76795250.0,446434000.0,1.1063429,1.1063429,4.0260226,4.0260226,4.0260226,0.9507097,4.0260226,0,100000,0.0,0,0,0,0.68808,0.6757614,0.0,13.5496781,10.0,4.9721732,0.45627,0.00981,0,0.269,107.3,0.002507,0.8534279,1264960000,307180992,0.2428385,10000000,493901923,42442911461,30.7180992,2.3187358,2.0275732,2.3187358,2.0275732,2.3187358,2.0275732,2.3187358,15.4773957,2.0275732,14.4892878,1.7363007,1.7363007,-14360571.4285714,0.5,63595000.0,1.0,2907.5755233,7.7663641,7.7663641,0.1288738,1.0,0.4463168,1.0,0.4463168,0.6690695,USD,ILS,1.0,0.3098132,4.5379,0.597,1.116,0,107.3,90.6,124.5,104.28,2.8960491,18.4326711,-13.815261,0.9852507,0.9862507,21.8278459,1.0,6.7930541,2.0,0.0004766,0.0833333,0.0010482,1.0,0.0170009,1.0,0.0680038,1.0,66.0530348,1.0,3.4477717,0.5,6.8030541,0.0110482,0.0780038,3.4577717,5.1304129,2459577142.857143,2.0,3290144000.0,1.5,3290144000.0,2130019142.857143,2.0,1511866666.6666667,1.0,1511866666.6666667,0.123341,0.150795,189362285.7142857,305546200.0,305546200.0,329558000.0,2.0,681562666.6666666,1.0,681562666.6666666,6.186672,None
TLV:CMDR,COMPUTER DIRECT,Technology,Israel,0.8718435,6888976000.0,0.0,39625333.3333333,143113533.3333333,1.0,2573648000.0,0.0,54138000.0,0.0,955866000.0,1.5,54138000.0,955866000.0,2573648000.0,6888976000.0,4.0,39625333.3333333,2573648000.0,1.0,54138000.0,1.0,54138000.0,2573648000.0,0.2162496,0.2162496,19.043093,19.043093,19.043093,0.1241351,2.7204419,2.2786761,2.1938171,263994432.2909585,283657000.0,174396666.6666667,283657000.0,0.02103,0.0227121,0.0,0.204546,10.0,0.0837627,0.07376,0.76837,0,15.78,30500,0.0005174,4.4964163,3431620,54138000,15.7762223,10000000,556753176,31947993971,5.4138,0.227,0.362,0.0899494,0.1380456,0.0899494,0.1380456,0.1927373,4.6401861,0.3060114,5.7818297,98.8033406,98.8033406,164961800.0,1.0,274870000.0,1.0,3.3750431,2.0255145,2.0255145,2.2170847,0.5,11.8238885,2.0,11.8238885,3.4395881,USD,ILS,1.0,0.3098132,240.0,240.0,241.87,241.87,30500,20220,34830,26938.5,13.2208549,50.8407517,-12.4318117,1.4072553,7.766715,1.5120546,1.0,1.409384,1.0,0.0017761,0.3333333,0.0044947,1.0,0.1159819,0.1666667,0.6405935,1.0,1.3006514,1.0,1.1579466,1.0,1.419384,0.0144947,0.6505935,1.1679466,1.2936653,2496065466.6666665,2.0,1880775800.0,1.0,1880775800.0,186405266.6666667,1.0,339289700.0,1.5,339289700.0,0.1287849,0.2595628,180194266.6666667,135318800.0,135318800.0,1647548800.0,2.0,1337670466.6666667,1.0,1337670466.6666667,4.1181845,None
TLV:HMAM,HAMAMA,Consumer Defensive,Israel,0.9103016,75214716.6666667,0.0,367666.6666667,34132066.6666667,1.0,276973000.0,0.0,8878000.0,0.0,152044000.0,1.0,8878000.0,152044000.0,276973000.0,75214716.6666667,0.25,367666.6666667,276973000.0,1.0,8878000.0,1.0,8878000.0,276973000.0,0.1648206,0.1648206,8.882445,8.882445,8.882445,0.0899291,8.882445,3.7335589,3.4837041,14119242.3450336,16009000.0,8263200.0,16009000.0,0.03205,0.0088379,0.0,0.3900027,10.0,0.1446302,0.07782,0.77499,0,0.638,569,0.0011213,1.0152276,14186800,8878000,0.625793,41,45659501,2490792642,216536.5853659,3.712,0.07,1.6050329,-0.1306589,1.6050329,-0.1306589,3.1852582,18.0972917,0.0198353,1.6583778,2.7886106,2.7886106,30900666.6666667,1.0,20264000.0,1.0,1.4776219,2.2532324,2.2532324,1.8244419,1.0,1.4065302,1.0,1.4065302,1.1869723,USD,ILS,1.0,0.3098132,20.9301,21.2107,21.25,10.625,569,3.946,584.9,426.36224,33.4545949,14319.665484,-2.7184134,1.9452624,54.1837699,4.6677004,3.0,1.714885,1.0,0.0427455,1.0,0.068834,1.0,1.9761966,0.5,3.2986985,1.0,1.5954501,1.0,1.7798552,1.0,1.724885,0.078834,3.3086985,1.7898552,1.7573701,101919300.0,0.5,187266600.0,1.0,187266600.0,72172266.6666667,1.0,77930800.0,1.0,77930800.0,0.1474083,0.2139216,70211266.6666667,75703600.0,75703600.0,65833166.6666667,0.5,109335800.0,1.0,109335800.0,4.125324,None
TLV:ELCO,ELCO,Industrials,Israel,1.0216242,3161039384.37208,1.0,73378306.3261867,1238046676.5581865,2.0,4193467893.8304,1.0,237097563.4544,2.0,4358365349.903999,1.5,237097563.4544,4358365349.903999,4193467893.8304,3161039384.37208,1.0,73378306.3261867,4193467893.8304,1.0,237097563.4544,2.0,237097563.4544,4193467893.8304,0.3500889,0.3500889,19.469352,19.469352,19.469352,0.1657358,19.469352,3.4621625,3.3689085,1447062171.275168,1525016000.0,908375866.6666666,1525016000.0,0.02827,0.2490542,10.0,3.0369118,100.0,1.1057453,0.10618,0.65519,0,13.606,26500,0.0005134,3.8077304,27334300,382646016,13.9987494,21500,4740075575,224331288310,17797.4891163,0.076,0.463,0.8517003,0.1104742,0.8517003,0.1104742,0.2699251,5.4454313,0.3748685,6.372651,72.1287293,72.1287293,238771876.6040533,1.0,-63866751.9272,0.5,19.8519007,7421820.3254004,7421820.3254004,5.9720681,1.0,7.1095567,1.0,7.1095567,2.6673752,ILS,ILS,0.3098132,0.3098132,73.1682,146.161,73.0996,135.0,26500,15330,26950,20136.35,31.6027979,72.863666,-1.6697588,1.9225473,50.4966124,1.3175844,1.0,1.3036674,1.0,0.1757739,0.5,0.0678369,0.5,0.6244915,1.0,1.6671089,2.0,1.2176329,1.0,0.523549,0.5,1.3136674,0.0778369,1.6771089,0.533549,0.9236082,3484638383.640907,1.0,7909222700.884681,1.5,7909222700.884681,447180572.5047467,1.0,852159764.41068,1.5,852159764.41068,0.1299774,0.3782314,1014083133.3333334,250870733.3333333,250870733.3333333,2645611631.7595468,1.0,6090623771.13872,1.5,6090623771.13872,4.9033494,None
TLV:DLEA,DELEK AUTOMOTIV,Consumer Cyclical,Israel,1.0391887,1055646488.9842933,1.0,92011463.5764267,205177096.3741333,2.0,1428981164.4272,1.0,234298091.3792,1.0,580868768.6800001,1.0,234298091.3792,580868768.6800001,1428981164.4272,1055646488.9842933,1.0,92011463.5764267,1428981164.4272,1.0,234298091.3792,1.0,234298091.3792,1428981164.4272,0.4507782,0.4507782,6.25,6.25,6.25,0.3184357,6.25,2.4788154,2.4527513,856502226.3467066,874514000.0,493529600.0,874514000.0,0.16396,0.921875,10.0,1.5011157,10.0,0.8633169,0.31212,0.45086,0,8.096,4937,0.0016399,3.36235,93691000,756256000,8.0718105,318,2078463057,146875141002,2378163.5220126,0.304,0.227,0.4938631,-0.0330568,0.4938631,-0.0330568,0.3514658,6.178455,0.1619858,4.2747461,17.7826697,17.7826697,124783524.52664,1.0,387652527.2472,1.0,16.6565503,5.3616652,5.3616652,8.4972982,2.0,5.4109843,2.0,5.4109843,2.3271523,ILS,ILS,0.3098132,0.3098132,250.0,200.0,240.0,125.0,4937,3188,5163,4256.37,15.9908561,54.8619824,-4.3773,1.7711392,30.8685501,2.652706,2.0,3.1031009,2.0,0.135466,1.0,0.2298207,2.0,2.3214636,1.0,1.7681614,1.0,0.2675135,0.3333333,2.0484897,2.0,3.1131009,0.2398207,1.7781614,2.0584897,2.5857953,3207437690.7931204,2.0,1703659337.5463736,1.0,1703659337.5463736,573394298.0336534,2.0,416101682.0009601,1.0,416101682.0009601,0.2375264,0.6630789,-481773200.0,1050800.0,1050800.0,1209864911.25024,1.0,734648750.1900445,0.6666667,734648750.1900445,11.0874387,None
