Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:RANI,RANI ZIM,Real Estate,Israel,130.0432103,0.42214387380363355,188917866.6666667,0.0,30643000.0,423402266.6666667,2.0,64901000.0,0.0,81959000.0,0.0,1462282500.0,1.5,81959000.0,1462282500.0,64901000.0,188917866.6666667,4.0,30643000.0,64901000.0,1.0,81959000.0,1.0,81959000.0,64901000.0,9.937878,9.937878,9.281981338239083e-05,13.29636,13.29636,13.29636,5.3184315,5.3184315e-13,13.29636,0.0001329636,23.7515192,23.7515167,0.000237515167,27154994.3128457,27155000.0,21757666.6666667,27155000.0,1.26283,0.6892423,0.0,14.2571881,10.0,5.4040868,0.0026360486727806795,0.20731,0.56691,0.6322674904921762,0.0,0.577,749.0,0.0007704,2.082519,0.0002082519,145220000,81959000,0.5643782,40,644972232,34517152757,2048975.0,3.322,0.355,0.6883916,0.1720714,0.6883916,0.1720714,2.6635979,16.5705327,0.11284152663766565,0.3092678,5.8111855,0.12906045636648122,4.9918796,4.9918796,3.446338151630927e-05,15934333.3333333,1.0,21872000.0,1.0,40.4768884,29.4884891,29.4884891,2.9488489099999998e-12,3.5475294,2.0,1.0347469,0.5,1.0347469,1.0182251,0.0022028630539232385,USD,ILS,1.0,0.3098132,26.9033,26.9033,0.0,0.0,749.0,410.2,801.0,553.343,35.3590811,82.5938567,-6.4918851,1.7338792,27.1714649,0.4245541390625,3.1972397,2.0,2.966794,2.0,1.0313139,1.0,68.5375728,8.0,0.8105116,0.5,0.335214,0.25,0.2435493,1.0,0.5985045,1.0,2.976794,68.5475728,0.345214,0.6085045,1.7926493,0.0004932013270329652,2226141600.0,2.0,2368292200.0,1.5,2368292200.0,785702800.0,2.0,772100600.0,1.5,772100600.0,0.1346068,0.16238479826939844,0.2061507,0.0456973786441125,-128733266.6666667,-78822400.0,-78822400.0,720219400.0,1.0,1596191600.0,1.5,1596191600.0,3.7235114,0.03366105997166352,None
TLV:DSCT,DISCOUNT,Financial Services,Israel,1298.8831597,0.4363890488299031,2604723497.6800003,1.0,389889585.0933334,8801834320.426668,2.0,3304777404.4,1.0,777011505.6,1.0,29978144858.4,1.5,777011505.6,29978144858.4,3304777404.4,2604723497.6800003,1.0,389889585.0933334,3304777404.4,1.0,777011505.6,1.0,777011505.6,3304777404.4,-0.3438927,238.4347746,0.0022269815832156943,10.1392114,10.658536,10.204127,0.7387024,7.387024e-14,10.204127,0.00010204127,0.0,100000.0,1.0,0.0,241000000.0,242200000.0,241000000.0,0.23512,1.3563003,10.0,2.5567078,10.0,1.3837094,0.0006749568358865276,0.38829,1.23e-05,1.3718033079419605e-05,2.05,2.155,2192.0,0.0009831,1.1915149,0.00011915149,1164019968,2508000000,2.1546022,8027,787973855446,787973855446,312445.4964495,1.798,0.3,-0.1787701,-0.0201939,-0.1787701,-0.0201939,1.3038075,11.6684389,0.07945939233168552,0.2199515,4.939899,0.10971007883749781,7.8264063,7.8264063,5.4032638571360266e-05,1779339824.4533334,1.0,702191617.8000001,0.5,442.8461863,1122.163574,1122.163574,1.122163574e-10,13.6595412,1.0,13.8819401,1.0,13.8819401,3.7268476,0.008062789736417313,ILS,ILS,0.3098132,0.3098132,12.4053,4.188,5.5025,7.023,2192.0,1205.0,2339.0,1746.005,25.5437413,81.9087137,-6.2847371,1.7407407,27.8230389,0.4347349828125,1.075491,1.0,1.0742593,1.0,0.0510069,0.5,0.093033,1.0,74.1608062,2.0,28.4232165,2.0,0.0914797,0.5,0.1039095,0.5,1.0842593,0.103033,28.4332165,0.1139095,0.5990844,0.00016482265721730834,168976952365.92,2.0,144263804009.64,1.5,144263804009.64,11486386352.64,2.0,9679741658.16,1.5,9679741658.16,0.105386,0.12713387696920828,0.1802719,0.03996083095130691,-193666133333.3333,-207697266666.66663,-207697266666.66663,157162990189.81335,2.0,134289213129.04,1.5,134289213129.04,1.053413,0.009522999759831535,None
TLV:EXPO,EXPORT INV,Financial Services,Israel,0.0024252,0.4365606908015877,156131105.69168,1.0,12424294.1801067,281189062.75088,2.0,168755250.04,1.0,35000216.8304,2.0,931235742.027,1.5,35000216.8304,931235742.027,168755250.04,156131105.69168,1.0,12424294.1801067,168755250.04,1.0,35000216.8304,2.0,35000216.8304,168755250.04,0.0811711,0.0811711,7.581383424150894e-07,5.310658,5.310658,5.310658,0.2476809,2.476809e-14,5.310658,5.310658e-05,0.0,100000.0,1.0,0.0,7037000.0,17372733.3333333,7037000.0,0.15043,0.6983819,10.0,131.2234832,1000.0,44.0250984,0.02147491454177953,0.01,0.81116,0.9046763994066671,0.0,8.144,4404.0,0.0018492,0.6565266,6.565265999999999e-05,11290300,91881000,8.1380477,572,49589964,15128347689,160631.1188811,14.913,0.507,0.0919677,-0.0210499,0.0919677,-0.0210499,11.2077419,33.7279658,0.22967971037255644,0.3749875,6.3736225,0.1415516039812656,0.4738384,0.4738384,3.2713276089987345e-06,78061422.0031733,1.0,20751752.8558,0.5,0.6352685,2.389676,2.389676,2.389676e-13,42.658983,2.0,20.9448458,1.0,20.9448458,4.5775539,0.009903236881169234,ILS,ILS,0.3098132,0.3098132,17.7139,35.4278,35.4278,17.7139,4404.0,1994.0,4739.0,3257.345,35.2021355,120.8625878,-7.0690019,1.7559199,29.3108314,0.457981740625,1.0568963,1.0,1.0577802,1.0,1156.0581006,2.0,73.1575535,1.0,158.4154756,2.0,47.3028507,1.0,0.2648106,1.0,0.1193923,0.5,1.0677802,73.1675535,47.3128507,0.1293923,0.5985863,0.00016468561781925368,4489716315.298453,1.0,7345893293.952321,1.5,7345893293.952321,399045597.864,2.0,331906598.9184,1.5,331906598.9184,0.1047646,0.1263842423768652,0.205452,0.04554249797449246,-8475894666.666667,-9532867333.333334,-9532867333.333334,4247893955.96456,1.0,6944484657.86796,1.5,6944484657.86796,1e-05,9.040138824783381e-08,None
TLV:CTPL5,CITRUS PLANT 5,Real Estate,Israel,20580.6589863,0.4378606808347529,1541733.3333333,0.0,2816066.6666667,35242533.3333333,2.0,884000.0,0.0,1010000.0,0.0,77826000.0,1.0,1010000.0,77826000.0,884000.0,1541733.3333333,1.0,2816066.6666667,884000.0,1.0,1010000.0,0.25,1010000.0,884000.0,62.6070515,62.6070515,0.0005847500680378378,51.40637,51.40637,51.40637,16.8475631,1.68475631e-12,51.40637,0.0005140637000000001,27.5210164,27.5209835,0.000275209835,2010995.1987482,2011000.0,1141733.3333333,2011000.0,4.57014,3.0139906,0.0,0.3167297,0.1,2.6346201,0.0012851360599697066,0.01,0.37036,0.4130577830320199,0.0,17.634,90650.0,0.0001945,3.6062378,0.00036062378,53030,4040000,76.1832925,10000000,55344499,1489324576,0.404,1.5791099,-0.112,1.5791099,-0.2370131,1.5791099,-0.2370131,1.5791099,12.8162641,0.08727581864857657,-0.1432533,0.2356747,0.005234092825987666,32.5540158,32.5540158,0.0002247493041305243,-2358133.3333333,0.5,-1802000.0,0.5,4260.8269084,3071281.8894451,3071281.8894451,3.0712818894451e-07,0.0922811,0.5,0.1839604,1.0,0.1839604,0.4299061,0.0009300735803372253,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,90650.0,809.6,103900.0,74410.37,21.8244178,11096.8873518,-12.7526468,1.7429441,28.0350082,0.438047003125,19.3451726,3.0,6.4653174,1.0,0.3604195,1.0,0.1528239,1.0,4.9316423,1.0,4.9548127,1.0,9.4764042,1.0,4.3050043,1.0,6.4753174,0.1628239,4.9648127,4.3150043,5.3951609,0.0014843396951296423,119125600.0,2.0,61700600.0,1.0,61700600.0,100116133.3333333,2.0,51877800.0,1.0,51877800.0,0.1163694,0.1403838553752926,0.1194688,0.026482621644058197,6350800.0,2854200.0,2854200.0,18467733.3333333,2.0,9543400.0,1.0,9543400.0,9.7764065,0.0883800719675146,None
TLV:GNGR,GINEGAR,Consumer Cyclical,Israel,0.3743117,0.44028522641269224,2147062133.3333333,0.0,21405866.6666667,338718533.3333333,2.0,1805976000.0,0.0,25873000.0,0.0,721869000.0,1.0,25873000.0,721869000.0,1805976000.0,2147062133.3333333,4.0,21405866.6666667,1805976000.0,3.0,25873000.0,1.0,25873000.0,1805976000.0,0.238866,0.238866,2.2310092298776627e-06,13.40164,13.40164,13.40164,0.178822,1.78822e-14,13.40164,0.0001340164,2.2520322,2.1992935,2.1992935e-05,66981806.7822259,70119000.0,63891266.6666667,70119000.0,0.04298,0.0413943,0.0,4.500602,100.0,1.5293255,0.0007459866215554955,0.22115,0.56322,0.6281520805683504,0.0,1.708,2283.0,0.0007481,1.4208566,0.00014208566,15179800,25873000,1.7044362,318,143780122,10764943101,81361.6352201,-0.16,0.111,0.2304466,0.0152216,0.2304466,0.0152216,-0.0623884,0.2437612,0.0016599578565768948,0.0870554,3.2005153,0.07108015485410087,-214.8099738,465.5277323,0.0032139516835857163,61870866.6666667,1.0,19204500.0,0.5,2.3238744,7.4867933,7.4867933,7.486793300000001e-13,3.3526595,2.0,1.6669946,1.0,1.6669946,1.2921214,0.0027954196898540124,USD,ILS,1.0,0.3098132,98.8157,32.9385,32.9385,65.8771,2283.0,1524.0,2394.0,1988.615,14.803519,49.8031496,-4.6365915,1.7448276,28.2172778,0.440894965625,1.6005076,1.0,1.6010115,1.0,1.9852152,1.0,0.1421168,1.0,0.4201888,1.0,1.0948731,1.0,1.6737274,1.0,0.4064016,0.25,1.6110115,0.1521168,1.1048731,0.4164016,1.0137065,0.00027889525911283517,608120933.3333334,1.0,641374866.6666666,1.0,641374866.6666666,455511200.0,2.0,240616400.0,1.0,240616400.0,0.1403399,0.16930100374310622,0.207528,0.04600268442093759,161008466.6666667,170923866.6666667,170923866.6666667,380365333.3333333,1.0,400758466.6666667,1.0,400758466.6666667,4.6013885,0.04159719082676176,None
TLV:ZNKL,ZANLAKOL,Consumer Defensive,Israel,0.133541,0.4415699950637964,67141931.8438933,1.0,6358399.5746667,35582231.90792,1.0,67455628.036,1.0,11440162.2232,2.0,142052450.332,1.0,11440162.2232,142052450.332,67455628.036,67141931.8438933,1.0,6358399.5746667,67455628.036,1.0,11440162.2232,2.0,11440162.2232,67455628.036,0.577182,0.577182,5.3908817886147426e-06,17.103175,17.103175,17.103175,0.4407184,4.407184e-14,17.103175,0.00017103175,2.9800932,2.9461372,2.9461372e-05,43155548.861628,44139000.0,43790733.3333333,44139000.0,0.0848,0.9350957,10.0,96.7137463,1000.0,32.5788807,0.01589158694303635,0.19913,0.70949,0.7912851454892207,0.0,1.26,2103.0,0.0005991,2.2457274,0.00022457273999999997,14372500,18463000,1.284606,176,125676780,9595762928,104903.4090909,-0.182,-0.061,-0.0206411,0.0063956,-0.0206411,0.0063956,-0.1416603,0.235834,0.0016059754429661299,-0.0441511,0.2455849,0.0054541881808310285,-120.733751,828.2688077,0.005718275720797372,10049927.1237333,1.0,2931452.4984,0.5,12.505243,42.8718461,42.8718461,4.28718461e-12,1.9333056,2.0,1.2537806,1.0,1.2537806,1.1207234,0.0024246113865462903,ILS,ILS,0.3098132,0.3098132,137.136,67.9492,42.3949,42.3949,2103.0,1622.0,2170.0,1911.48,10.0194614,29.6547472,-3.0875576,1.7554745,29.2662502,0.457285159375,4.0717181,2.0,0.454906,0.25,0.2447245,1.0,0.1849833,1.0,0.0164593,1.0,0.0070357,0.5,3.9416731,3.0,0.2860552,0.25,0.464906,0.1949833,0.0170357,0.2960552,0.3804806,0.0001046794466883728,185784648.9333333,2.0,102695371.7784267,1.0,102695371.7784267,94479724.6866133,2.0,45773227.30872,1.0,45773227.30872,0.211399,0.25502414416918434,0.3499313,0.07756919144842354,33426600.0,18761466.6666667,18761466.6666667,45652462.12336,1.0,85383216.70456,1.5,85383216.70456,8.4634604,0.07651085695405668,None
TLV:MGRT,MGURIT,Real Estate,Israel,367.2541215,0.4478063436943754,59461333.3333333,0.0,15419133.3333333,11160700.0,0.5,83895000.0,0.0,40316500.0,0.0,259532000.0,1.0,40316500.0,259532000.0,83895000.0,59461333.3333333,4.0,15419133.3333333,83895000.0,3.0,40316500.0,0.25,40316500.0,83895000.0,27.578022,27.578022,0.00025757881667449214,5.906667,5.906667,5.906667,10.9105793,1.09105793e-12,5.906667,5.906667e-05,-79.1647081,1263.1888522,0.012631888522,-9742004.5240369,-9742000.0,-8697200.0,-9742000.0,5.7667103,1.085121,0.0,7.6632087,1.0,4.8393467,0.0023605752308901774,0.33269,0.07555,0.08425995115041879,0.0,1.5,870.5,0.0017231,0.9912733,9.912733e-05,111155000,161266000,1.4508209,10000000,771223302,30511435946,16.1266,0.0563007,0.849,0.0563007,1.0071898,0.0563007,1.0071898,0.0563007,2.6227763,0.017860504974658305,0.8885474,9.6762794,0.21490021877525353,104.9128994,104.9128994,0.0007243069880940987,-6582666.6666667,0.5,-7928000.0,0.5,853.5357585,9727841.8612763,9727841.8612763,9.727841861276301e-07,1.3588133,1.0,0.8338702,0.5,0.8338702,0.9141649,0.0019777356533476065,USD,ILS,1.0,0.3098132,1.113,3.017,16.718,0.0,870.5,551.0,916.0,724.1835,20.2043405,57.9854809,-4.9672489,1.7506849,28.7904175,0.4498502734375,1.8141916,1.0,1.6014385,1.0,7.6795635,0.5,0.5834889,0.5,157.4431753,3.0,39.3607938,1.0,1.7427875,0.1666667,0.5290693,1.0,1.6114385,0.5934889,39.3707938,0.5390693,1.0752539,0.0002958284425053865,3341546266.6666665,2.0,3733723100.0,1.5,3733723100.0,1414719866.6666667,2.0,935033333.3333334,1.0,935033333.3333334,0.1107979,0.13366259832469818,0.1431177,0.03172486791252467,109930666.6666667,-417480466.6666667,-417480466.6666667,1926826400.0,2.0,2331173100.0,1.5,2331173100.0,2.7982255,0.02529634698304889,None
TLV:MLRN,MLRN,Financial Services,Israel,1.3831714,0.4537322644088203,127326666.6666667,0.0,13894800.0,87929466.6666667,2.0,152298000.0,0.0,48114000.0,0.0,354439500.0,1.5,48114000.0,354439500.0,152298000.0,127326666.6666667,4.0,13894800.0,152298000.0,3.0,48114000.0,2.0,48114000.0,152298000.0,5.2005244,5.2005244,4.8572915092997724e-05,16.269381,16.269381,16.269381,2.7382982,2.7382982e-13,16.269381,0.00016269380999999998,0.0,100000.0,1.0,0.0,1233000.0,1059466.6666667,1233000.0,0.47388,0.447099,0.0,501.5853931,1000.0,167.503124,0.08170601325404647,0.05659,0.78858,0.8794932134771309,0.0,1.032,1655.0,0.0006236,3.1901956,0.00031901956,26724100,24057000,0.9001987,26,264015056,13901244880,925269.2307692,1.366,1.326,0.5775488,0.2930567,0.5775488,0.2930567,1.1688872,11.0615087,0.0753263368910174,1.0677642,10.5832675,0.2350434921408977,13.9186919,13.9186919,9.60931007145412e-05,-200681600.0,0.5,-736600000.0,0.5,76011.4225423,35842.3915659,35842.3915659,3.5842391565899996e-09,4.4690946,1.0,7.5231896,2.0,7.5231896,2.7438433,0.005936124567470216,USD,ILS,1.0,0.3098132,7.4838,25.8064,8.6021,6.9893,1655.0,1063.0,1720.0,1371.78,20.6461678,55.6914393,-3.7790698,1.8021309,34.2545287,0.5352270109375,3.8833111,3.0,0.6381226,0.5,0.1388077,0.5,0.442143,1.0,470.9526749,6.0,87.86,1.0,6.0661332,3.0,5.3169675,2.0,0.6481226,0.452143,87.87,5.3269675,2.9875451,0.0008219461597373412,354586400.0,1.0,856813100.0,1.5,856813100.0,159783333.3333333,2.0,179121200.0,1.5,179121200.0,0.1561546,0.1883792885637175,0.3686114,0.0817100049543194,164798800.0,352513400.0,352513400.0,274694733.3333333,1.0,677691900.0,1.5,677691900.0,3.6821432,0.03328708570073212,None
TLV:LUZN,LUZON GROUP,Industrials,Israel,5.5768366,0.461629174964063,305928886.02368,1.0,7663126.2309333,-681511380.1578667,0.25,329796461.2132,1.0,14991860.748,1.0,-1680697780.0789337,0.375,14991860.748,-1680697780.0789337,329796461.2132,305928886.02368,1.0,7663126.2309333,329796461.2132,1.0,14991860.748,1.0,14991860.748,329796461.2132,0.3181782,0.3181782,2.9717854401457763e-06,16.121212,16.121212,16.121212,0.2286937,2.286937e-14,16.121212,0.00016121212,2.744945,2.7061951,2.7061951e-05,126963368.8487585,130548000.0,105932066.6666667,130548000.0,0.04546,0.000888,0.025,0.58169,10.0,0.210346,0.00010260425389997896,0.04864,0.70315,0.7842142243734874,0.0,0.132,210.0,0.0006286,2.656679,0.0002656679,369256992,48390000,0.1310469,10000000,338667843,24344466058,4.839,0.576,-0.189,0.5202077,0.1621028,0.5202077,0.1621028,0.5620519,7.7470123,0.05275537670631273,-0.1012243,0.2398776,0.005327434914630799,28.6827801,28.6827801,0.00019802272345164403,9064266.75504,0.5,64701078.8748,1.0,37.3629608,5.2343462,5.2343462,5.2343462e-13,6.6957773,1.0,4.0551161,1.0,4.0551161,2.0147319,0.004358739993809394,ILS,ILS,0.3098132,0.3098132,0.0,0.0,0.0,0.0,210.0,108.2,224.0,152.7535,37.4763917,94.0850277,-6.25,1.7582038,29.5403261,0.4615675953125,0.6433105,0.5,1.3732346,1.0,0.2125503,1.0,0.0436918,0.5,10.7872235,1.0,4.6192608,0.5,1.690379,1.0,3.9305857,2.0,1.3832346,0.0536918,4.6292608,3.9405857,2.6619101,0.0007323560686200325,257218154.5320534,0.5,479867414.1707467,1.0,479867414.1707467,60776179.36928,1.0,130268829.19528,1.5,130268829.19528,0.1312417,0.1583252627581438,0.215084,0.04767762121734389,540318466.6666666,603675000.0,603675000.0,400332417.3173067,1.0,349383698.5399467,1.0,349383698.5399467,6.3224664,0.05715597397102841,None
TLV:SRFT,SARFATI,Real Estate,Israel,11.8303477,0.46652469465535307,157406866.6666667,0.0,10196800.0,114796733.3333333,1.0,292588000.0,0.0,36474000.0,0.0,764335500.0,1.5,36474000.0,764335500.0,292588000.0,157406866.6666667,1.0,10196800.0,292588000.0,1.0,36474000.0,1.0,36474000.0,292588000.0,0.8916424,0.8916424,8.327942964466566e-06,13.740458,13.740458,13.740458,0.5305609,5.305609e-14,13.740458,0.00013740458,3.9984492,3.9984484,3.9984484e-05,65251973.655664,65252000.0,30937200.0,65252000.0,0.12466,0.0455815,0.0,1.4751139,10.0,0.5494518,0.0002680159926644693,0.14928,0.58543,0.6529226102182617,0.0,2.096,2787.0,0.0007521,1.7401813,0.00017401812999999998,17398000,36474000,2.0964479,40,260906593,15523574871,911850.0,4.228,0.598,-0.5273353,0.1015569,-0.5273353,0.1015569,3.0391662,17.6832045,0.1204185663642569,0.4738892,7.1339613,0.1584379471415627,4.5211276,4.5211276,3.1213362069613157e-05,-75835466.6666667,0.5,72694500.0,0.5,29066.1364835,3.589083,3.589083,3.589083e-13,2.2487136,1.0,4.6303725,2.0,4.6303725,2.15283,0.004657506152988731,USD,ILS,1.0,0.3098132,5.822,25.1,81.555,52.0376,2787.0,1591.0,2949.0,2389.165,16.6516335,75.1728473,-5.4933876,1.7614138,29.8654066,0.466646978125,1.454831,1.0,1.4327214,1.0,0.0849559,1.0,0.1459751,1.0,12.8586128,1.0,1.4453702,0.125,1.2588625,1.0,1.2621354,1.0,1.4427214,0.1559751,1.4553702,1.2721354,1.3574284,0.0003734614953589834,833857800.0,1.0,925270133.3333334,1.0,925270133.3333334,258377600.0,1.0,418967800.0,1.5,418967800.0,0.1394198,0.16819102822264462,0.1870568,0.04146483818660826,131222933.3333333,152008666.6666667,152008666.6666667,575480200.0,1.0,645958266.6666666,1.0,645958266.6666666,4.0400113,0.03652226300569358,None
TLV:AZRG,AZRIELI GROUP,Real Estate,Israel,2121.8114349,0.4682182812260176,630160048.8,1.0,285028144.0,4690241380.586667,1.0,1884903508.8,3.0,50267191.7,0.25,19082634240.8,1.0,50267191.7,19082634240.8,1884903508.8,630160048.8,1.0,285028144.0,1884903508.8,3.0,50267191.7,0.25,50267191.7,1884903508.8,7.6313187,7.6313187,7.127654189310327e-05,57.455156,27.60323,53.7236652,5.7709202,5.7709202e-13,53.7236652,0.000537236652,12.6890192,12.6212729,0.000126212729,1217004892.1551871,1230000000.0,1283866666.6666667,1230000000.0,0.32417,2.7871024,10.0,0.2309482,0.625,1.1150735,0.0005439194684526361,0.08599,0.69866,0.779206584655878,11.14,5.352,30210.0,0.0001772,2.0147684,0.00020147684,121273000,652000000,5.3762998,361,15277703309,1155338245443,1806094.1828255,-0.026,0.228,-0.3366652,-0.095329,-0.3366652,-0.095329,-0.1036663,0.2396334,0.0016318484854367045,0.1471677,4.0862447,0.09075129434555396,-518.2365813,192.9620633,0.0013321886220336965,363906584.72,1.0,349159476.4,1.0,41.9824866,43.7556599,43.7556599,4.37556599e-12,0.9123532,1.0,1.0399688,1.0,1.0399688,1.0207886,0.002208409017619019,ILS,ILS,0.3098132,0.3098132,123.688,371.064,247.376,461.769,30210.0,19160.0,31700.0,27181.1,11.1434048,57.6722338,-4.7003155,1.7623604,29.961836,0.4681536875,0.349938,0.1666667,1.9723397,1.0,0.2244382,1.0,0.0305961,0.5,0.1198348,1.0,0.0534061,0.5,1.0567188,1.0,0.934682,1.0,1.9823397,0.0405961,0.0634061,0.944682,1.4635108,0.0004026473380415659,10655116228.613337,1.0,11602380414.72,1.0,11602380414.72,5563811333.52,1.0,5679722778.746667,1.0,5679722778.746667,0.1043325,0.12586297249055778,0.1088503,0.024128821171236572,149133333.3333333,-187133333.3333333,-187133333.3333333,10160138006.08,2.0,5912165295.6,1.0,5912165295.6,10.9563734,0.09904713655216389,None
TLV:TDRN,TADIRAN GROUP,Consumer Cyclical,Israel,0.4162507,0.4695465093880893,283509852.7778667,1.0,26426219.1372533,150917197.38624,2.0,1186011401.58,3.0,74751109.2696,2.0,350698318.5644,1.0,74751109.2696,350698318.5644,1186011401.58,283509852.7778667,1.0,26426219.1372533,1186011401.58,3.0,74751109.2696,2.0,74751109.2696,1186011401.58,1.0016261,1.0016261,9.355191086158628e-06,33.71623,33.71623,33.71623,0.9912282,9.912282e-14,33.71623,0.00033716230000000006,6.6842198,6.6139333,6.6139333e-05,195292879.9073001,199400000.0,133659466.6666667,199400000.0,0.09454,0.9670511,10.0,240.1950086,2500.0,80.4198666,0.03922784560309603,0.07504,0.66511,0.7417886976790872,0.0,14.103,47000.0,0.0003001,9.741457,0.0009741457000000001,8586000,120639000,14.0506639,393,1277927639,126485672569,306969.4656489,0.034,0.232,0.2684479,0.1096953,0.2684479,0.1096953,0.092612,3.2932216,0.022426083676847387,0.2014238,4.7380266,0.10522670034754998,364.0590709,364.0590709,0.002513423331544252,22336044.61664,0.5,8944616.8972,0.5,57.2136948,142.8711429,142.8711429,1.428711429e-11,1.8749572,2.0,0.6738286,0.5,0.6738286,0.8218706,0.0017780630037952556,ILS,ILS,0.3098132,0.3098132,387.104,586.522,275.665,248.99,47000.0,28230.0,49240.0,40649.65,15.6221517,66.4895501,-4.549147,1.7867682,32.5393816,0.5084278375,4.1659072,2.0,1.7619972,1.0,0.1221428,1.0,0.0867008,1.0,0.6428695,0.5,1.1065007,1.0,2.5556742,1.0,0.9592837,0.5,1.7719972,0.0967008,1.1165007,0.9692837,1.3706404,0.00037709643719214587,437265971.7867734,2.0,453229510.00104,1.5,453229510.00104,224740932.4771733,2.0,127511677.6032,1.0,127511677.6032,0.2649299,0.3196018950530872,0.6862295,0.1521163367296837,352264600.0,371528266.6666667,371528266.6666667,106262519.6548,1.0,257754420.52704,1.5,257754420.52704,17.336052,0.15672031675366357,None
