"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
SWX:HOLN,HOLCIM N,Basic Materials,Switzerland,2326532.4920308,26868227974.2,1716295649.4,17841169518.0,26947113345.0,2359017441.0,4460292379.5,2359017441.0,4460292379.5,26947113345.0,26868227974.2,1716295649.4,26947113345.0,2359017441.0,2359017441.0,26947113345.0,1.8945421,1.8945421,13.24767,13.24767,13.24767,1.1475868,13.24767,8.4726337,8.3466338,5762604139.404732,5934000000.0,5097000000.0,5934000000.0,0.08754,0.0728785,1.0,0.1878625,2.5,0.1527727,0.37349,0.13197,0,3.541,47.79,0.074095,1.068638,611712000,2171000064,3.5490559,67409,47372259563,30924154540,32206.3828866,1.418,0.174,0.1447058,-0.0819422,0.1447058,-0.0819422,1.0996765,10.736546,0.1100144,3.5668426,12.0468797,12.0468797,4688578596.0,5113539405.0,10.1037572,9.2640842,9.2640842,0.9787762,1.0334928,1.0334928,1.0176085,CHF,CHF,1.077669,1.077669,2.0,2.0,2.0,2.0,0.1254798,38,58.46,54.027466,-11.5449908,25.7631579,-18.2517961,0.9569892,0.9579892,2.132193,2.0678074,0.2611509,0.0690345,0.325931,0.2611031,1.2839368,1.1885157,2.0778074,0.0790345,0.2711031,1.1985157,1.6381616,60500409504.6,61403855349.6,61403855349.6,29058913517.4,28754579791.8,28754579791.8,0.1384181,0.1820397,2459133333.3333335,1716800000.0,1716800000.0,28452760627.2,29732456642.4,29732456642.4,0.3769603,None
SWX:KNIN,KUEHNE+NAGEL INT N,Industrials,Switzerland,759007625.2874473,22097531000.4,845826475.8,3346593312.6,25699172643.0,1331998884.0,14264026884.0,1331998884.0,14264026884.0,25699172643.0,22097531000.4,845826475.8,25699172643.0,1331998884.0,1331998884.0,25699172643.0,1.9915323,1.9915323,34.538036,34.538036,34.538036,1.793943,34.538036,25.1215421,23.6756032,2136998458.2385998,2383000000.0,1644666666.6666667,2383000000.0,0.05183,0.0961038,2.5,0.3438812,6.25,0.241366,0.21781,0.57827,0,10.293,360.8,0.0285283,15.69883,120338000,1236000000,10.2710698,69445,47504758570,46102852247,17798.2576139,1.582,0.479,0.0096254,0.0018622,0.0096254,0.0018622,1.1889064,11.1536983,0.3597155,6.247629,29.0502576,29.0502576,1635614163.6,2072357487.0,29.0439883,22.9230521,22.9230521,2.9788064,3.0107095,3.0107095,1.7361396,CHF,CHF,1.077669,1.077669,4.5,4.0,4.0,6.0,1.04193,173.25,364.6,300.64294,20.0094704,108.2539683,-1.0422381,1.9602822,56.7429075,1.3415804,1.3344712,0.5377943,0.4520903,0.3673146,0.3611097,1.1010183,1.0765371,1.3444712,0.4620903,0.3711097,1.0865371,1.2155042,10153150716.6,11599526203.8,11599526203.8,2548830874.2,2896127670.6,2896127670.6,0.2148322,0.5599241,522266666.6666667,425333333.3333333,425333333.3333333,7597853828.4,8696357762.4,8696357762.4,2.7874597,None
SWX:LOGN,LOGITECH N,Technology,Switzerland,161932.0176083,4137676200.0,673375733.3333334,2043288533.3333333,5772443000.0,1062025000.0,9315136000.0,1062025000.0,9315136000.0,5772443000.0,4137676200.0,673375733.3333334,5772443000.0,1062025000.0,1062025000.0,5772443000.0,2.4926484,2.4926484,15.349651,15.349651,15.349651,2.5659604,15.349651,10.6182727,10.6183595,1354908169.998985,1354886000.0,822265600.0,1354886000.0,0.18398,5.9009245,34.8046875,0.3997173,2.5,3.5224446,0.72609,0.0067,0,5.72,89.34,0.0640251,6.243334,168700000,1062025024,6.2953469,9000,14387019781,15962283423,118002.7804444,1.592,0.657,0.8789094,0.468665,0.8789094,0.468665,1.4137274,12.1400267,0.6099162,8.0597134,10.8575751,10.8575751,955048466.6666666,1224821000.0,15.0641777,11.7462223,11.7462223,0.7400245,0.7494425,0.7494425,0.8667035,USD,CHF,1.0,1.077669,0.8734,0.7941,0.729993,0.667796,0.3396399,64.38,124.9,102.470634,-12.8140458,38.7698043,-28.4707766,0.8248513,0.8258513,2.3818536,2.3459368,0.3589618,0.3534853,1.450793,1.4156327,1.9167135,1.998845,2.3559368,0.3634853,1.4256327,2.008845,2.1823909,3225621666.6666665,3950347800.0,3950347800.0,1830307933.3333333,2262438733.3333335,2262438733.3333335,0.3688434,0.569416,1098912933.3333333,1475358200.0,1475358200.0,1395313733.3333333,1687909066.6666667,1687909066.6666667,3.4665038,None
SWX:LONN,LONZA N,Healthcare,Switzerland,1.3026190691439792e+17,4923079370.4,815939122.2,4821562950.6,2739434598.0,343776411.0,22296971610.0,343776411.0,22296971610.0,2739434598.0,4923079370.4,815939122.2,2739434598.0,343776411.0,343776411.0,2739434598.0,13.2714937,13.2714937,79.05072,79.05072,79.05072,11.633101,79.05072,42.7284982,46.0045992,1294506046.5585513,1096000000.0,1399933333.3333333,1096000000.0,0.14791,0.4514456,2.5,0.3137293,2.5,0.3787359,0.51451,0.00097,0,9.523,775.6,0.0122782,7.702934,74283104,550000000,7.4041063,14405,63794164504,60263595885,38181.1870878,-0.331,0.133,0.2125006,0.0032817,0.2125006,0.0032817,-0.1951248,0.2304875,0.1005704,3.421284,-405.1289343,246.8349988,1146136903.8,1183280562.0,55.6601609,53.9129658,53.9129658,1.1360297,1.0824114,1.0824114,1.04139,CHF,CHF,1.077669,1.077669,3.0,2.75,2.75,2.75,0.3160839,516.2,785.4,635.30566,22.0829671,50.2518404,-1.2477718,1.9271917,51.2329627,1.8909851,1.9332776,0.8620977,1.8869504,0.1372533,4.2476947,1.4105415,1.6043488,1.9432776,1.8969504,4.2576947,1.6143488,1.7788132,15264750317.4,16180768967.4,16180768967.4,7117285299.0,7733999345.4,7733999345.4,0.121246,0.14445,1194666666.6666667,1877600000.0,1877600000.0,8073608769.6,8368961920.2,8368961920.2,2.6119444,None
SWX:NESN,NESTLE N,Consumer Defensive,Switzerland,363022185999155.56,95002269918.0,12624389422.8,86185141383.0,91929476376.0,13248862686.0,315578123946.0,13248862686.0,315578123946.0,91929476376.0,95002269918.0,12624389422.8,91929476376.0,13248862686.0,13248862686.0,91929476376.0,4.5402195,4.5402195,26.221916,26.221916,26.221916,3.6879585,26.221916,23.0308642,22.7068164,17304058439.00613,17791000000.0,18430733333.333332,17791000000.0,0.14412,0.790051,5.625,0.3567772,2.5,0.5839826,0.39867,0.00097,0,4.362,114.24,0.0381828,7.0137353,2750459904,12293999616,4.4697978,273000,387312735036,339032086787,45032.9656264,0.011,0.015,0.1121294,-0.0439825,0.1121294,-0.0439825,0.0362824,2.1547929,0.0002544,0.409488,722.7180357,722.7180357,16050873930.6,16015239009.0,24.1303207,24.1840122,24.1840122,1.549823,1.7503697,1.7503697,1.3240154,CHF,CHF,1.077669,1.077669,2.75,2.7,2.45,2.35,0.0549715,95,117.44,111.19148,2.7416849,20.2526316,-2.7247956,1.714795,25.4257203,1.6653006,1.5810622,0.5075511,0.1797106,0.2077721,0.2826683,0.8686581,0.814636,1.5910622,0.1897106,0.2926683,0.824636,1.2078491,137311123790.4,136150115054.4,136150115054.4,53839050037.2,49201840330.2,49201840330.2,0.1973107,0.3692758,-5293266666.666667,-7180400000.0,-7180400000.0,82522791053.4,86120840466.0,86120840466.0,2.576504,None
SWX:NOVN,NOVARTIS N,Healthcare,Switzerland,108608746.8664177,48632933333.333336,9628600000.0,62425133333.333336,51556000000.0,8984000000.0,221008000000.0,8984000000.0,221008000000.0,51556000000.0,48632933333.333336,9628600000.0,51556000000.0,8984000000.0,8984000000.0,51556000000.0,4.2611032,4.2611032,21.15847,21.15847,21.15847,3.359709,21.15847,11.5224369,11.684118,18543396146.651703,18023000000.0,16497133333.333334,18023000000.0,0.17426,1.0244967,5.625,0.8362942,4.375,0.8592622,0.33594,0.0365,0,3.66,77.89,0.0469893,3.2051656,2236740096,8984000512,4.0165599,109000,219661344689,186666447889,82422.0230459,0.551,0.144,-0.1071595,0.0391817,-0.1071595,0.0391817,0.3864601,6.4665916,0.1177954,3.6821339,54.7494276,54.7494276,13657666666.666666,13423000000.0,16.0833728,16.3645493,16.3645493,1.1787329,1.334845,1.334845,1.1563549,USD,CHF,1.0,1.077669,3.0,2.95,2.85,2.8,-0.0507478,70.42,86.92,81.91134,-4.9093813,10.6077819,-10.3888633,0.9054545,0.9064545,1.8776581,1.7512679,0.0570669,0.1572359,1.1766289,0.8061047,0.9975838,0.8051085,1.7612679,0.1672359,0.8161047,0.8151085,1.2881882,130277133333.33333,124861600000.0,124861600000.0,60405066666.666664,53473866666.666664,53473866666.666664,0.1719517,0.2680073,-360733333.3333333,-5872333333.333333,-5872333333.333333,69800933333.33333,71310533333.33333,71310533333.33333,2.2125062,None
SWX:PGHN,PARTNERS GROUP N,Financial Services,Switzerland,43996043145.0824,1549982584.8600001,885764888.94,2809741723.56,2063089533.6,1208174715.9,11794225069.8,1208174715.9,11794225069.8,2063089533.6,1549982584.8600001,885764888.94,2063089533.6,1208174715.9,1208174715.9,2063089533.6,24.0072323,24.0072323,37.859653,37.859653,37.859653,22.052237,37.859653,38.2453951,38.1376766,1208492538.927555,1215300000.0,929333333.3333334,1215300000.0,0.58561,1.4261474,2.5,1.4276413,2.5,1.3169243,0.40171,0.16832,0,42.367,1609,0.0263313,19.112986,26319700,1121100032,42.5954715,1511,45958920637,45495736915,741958.9887492,1.01,0.814,-0.0086553,-0.0001606,-0.0086553,-0.0001606,0.7553362,8.9410079,0.6104599,8.0631931,50.1229171,50.1229171,1036494859.74,543360709.8,44.3407126,84.5827087,84.5827087,0.7054945,0.7711483,0.7711483,0.8791505,CHF,CHF,1.077669,1.077669,27.5,25.5,22.0,19.0,0.924646,808,1650,1393.9894,15.4241202,99.1336634,-2.4848485,1.9026128,47.435395,2.4583887,2.2967686,0.6569033,0.2829436,1.4559148,1.3381342,4.3542649,4.6334242,2.3067686,0.2929436,1.3481342,4.6434242,3.4750964,4086930362.2200003,4241101689.36,4241101689.36,2388171979.68,2394537411.24,2394537411.24,0.3848728,0.6045545,1965146666.6666667,1918240000.0,1918240000.0,1698758382.54,1846564278.12,1846564278.12,4.5437509,None
SWX:ROG,ROCHE GS,Healthcare,Switzerland,195123268064500.44,65557335364.8,14223865752.6,45247729080.0,66921089562.0,15107841711.0,198845017866.0,15107841711.0,198845017866.0,66921089562.0,65557335364.8,14223865752.6,66921089562.0,15107841711.0,15107841711.0,66921089562.0,5.2891995,5.2891995,21.11193,21.11193,21.11193,4.818419,21.11193,14.0765125,14.0220529,23514056486.296127,23696000000.0,24102400000.0,23696000000.0,0.22576,3.5322505,15.46875,0.5893899,2.5,2.2290774,0.37467,1.23e-05,0,16.242,345.15,0.0470578,7.7465267,694260992,14019000320,20.1926948,101465,328434779396,322453842111,138165.8731582,-0.034,0.058,0.146231,-0.0005065,0.146231,-0.0005065,0.0110578,1.3015589,0.0433734,2.3326273,1909.2408755,1909.2408755,21269593830.0,21247322004.0,15.4415163,15.4577024,15.4577024,1.4176178,1.2379558,1.2379558,1.1136346,CHF,CHF,1.077669,1.077669,9.1,9.0,8.7,8.3,0.014497,290.55,374.7,331.67218,4.0635968,18.7919463,-7.886309,1.2976827,4.7754149,1.7846942,1.8850964,0.0547893,0.1558424,0.7045492,0.9901537,1.3188575,1.2520323,1.8950964,0.1658424,1.0001537,1.2620323,1.5785644,90177761338.8,94336126786.8,94336126786.8,36166643484.6,40433494278.6,40433494278.6,0.2601491,0.4736467,7780133333.333333,6361800000.0,6361800000.0,50563295500.2,50042853217.8,50042853217.8,2.9034409,None
SWX:SCHP,SCHINDLER PS,Industrials,Switzerland,1238225859174894.8,11648955288.6,857680834.8,4820341592.4,12022475364.0,904164291.0,10246476852.0,904164291.0,10246476852.0,12022475364.0,11648955288.6,857680834.8,12022475364.0,904164291.0,904164291.0,12022475364.0,2.8396578,2.8396578,34.907906,34.907906,34.907906,2.6093404,34.907906,21.859438,32.789157,724498426.3458885,0,1439533333.3333333,0,0.077,0.1763418,2.5,0.1893184,2.5,0.1795653,0.41691,1.23e-05,0,7.981,281.8,0.0283215,7.617433,40696400,859000000,21.1075181,67234,31674256857,31370730090,12776.273909,0.292,0.144,-0.0969697,-0.0118719,-0.0969697,-0.0118719,0.1947576,4.6631346,0.105032,3.4908646,179.2377341,179.2377341,1451835676.8,362958919.2,21.8166955,87.2667819,87.2667819,1.7575798,1.7956088,1.7956088,1.3410033,CHF,CHF,1.077669,1.077669,4.0,4.0,4.0,4.0,0.1229343,231.8,306.6,279.04648,0.9867603,21.5703192,-8.0887149,1.3368984,5.7093992,1.5858818,1.568185,0.0024551,0.2949592,0.3678207,1.0592884,1.3547384,1.3374866,1.578185,0.3049592,1.0692884,1.3474866,1.4628358,11350440975.6,12259275165.6,12259275165.6,4071074259.0,4356943922.4,4356943922.4,0.1737535,0.3075226,1843933333.3333333,1940466666.6666667,1940466666.6666667,7159458079.2,7817841993.6,7817841993.6,2.2233794,None
SWX:SCMN,SWISSCOM N,Communication Services,Switzerland,253193557.3137996,12192172309.2,1692084019.2,11435433137.4,12112999560.0,1979677953.0,48391648776.0,1979677953.0,48391648776.0,12112999560.0,12192172309.2,1692084019.2,12112999560.0,1979677953.0,1979677953.0,12112999560.0,3.5132009,3.5132009,15.108704,15.108704,15.108704,2.4693468,15.108704,10.5762436,10.3891622,3871051249.2357855,4008000000.0,3855466666.6666665,4008000000.0,0.16343,0.3474553,2.5,0.4145,2.5,0.3694773,0.18875,0.50952,0,35.463,531.2,0.0667602,2.7595372,51801900,1836999936,35.4620185,19110,39492777524,29911195063,96127.6784929,0.187,0.027,-0.0253124,-0.0233414,-0.0253124,-0.0233414,0.1339219,3.9095342,0.0144147,1.4506105,112.81727,112.81727,4311178912.2,4256792550.0,9.1605517,9.2775904,9.2775904,1.6508006,1.4703325,1.4703325,1.2135727,CHF,CHF,1.077669,1.077669,22.0,22.0,22.0,22.0,0.0733173,456.3,562.4,516.7817,2.7900175,16.4146395,-5.5476529,1.4118756,7.9209738,1.608127,1.6829825,0.2881614,0.230177,0.2409467,0.1087263,0.8476127,0.9267088,1.6929825,0.240177,0.1187263,0.9367088,1.3148457,25742926004.4,26557284545.4,26557284545.4,9735661746.0,10770080296.8,10770080296.8,0.1745437,0.2838127,-693133333.3333334,-311400000.0,-311400000.0,16008772995.0,15785839201.2,15785839201.2,2.147316,None
SWX:SGSN,SGS N,Industrials,Switzerland,158645813712.0748,6537355687.8,602560660.2,2983131481.2,6517742112.0,626125689.0,10821952098.0,626125689.0,10821952098.0,6517742112.0,6537355687.8,602560660.2,6517742112.0,626125689.0,626125689.0,6517742112.0,4.3160643,4.3160643,36.904945,36.904945,36.904945,3.5271413,36.904945,21.2591764,20.5822862,1311484887.3118062,1395000000.0,1250800000.0,1395000000.0,0.09606,0.2224455,2.5,0.2281261,2.5,0.2176365,0.367,0.18977,0,77.388,2905,0.0266396,24.828306,7469240,581000000,77.7856917,92143,26105626007,22988997051,6305.4165807,0.591,0.168,-0.1432293,-0.0827172,-0.1432293,-0.0827172,0.4074427,6.6331236,0.1053207,3.495315,90.5770251,90.5770251,1237092167.4,1201600935.0,21.1024099,21.7257038,21.7257038,4.2211535,6.5398405,6.5398405,2.5583112,CHF,CHF,1.077669,1.077669,80.0,80.0,78.0,75.0,0.1801653,2253,2951,2803.4226,3.6233353,28.9391922,-1.5587936,1.8681948,42.5141022,1.2823068,1.169658,0.0101098,0.0061491,1.1959197,1.2909662,1.4294068,1.2470141,1.179658,0.0161491,1.3009662,1.2570141,1.218336,7087541634.6,7370393824.8,7370393824.8,1421876478.6,970764235.2,970764235.2,0.1849515,0.7449822,850866666.6666666,555200000.0,555200000.0,5582900176.8,6301777244.4,6301777244.4,2.4096348,None
SWX:SIKA,SIKA N,Basic Materials,Switzerland,449923290915.5838,8325057685.14,834324155.34,3996679175.7,9388221260.4,1124870902.2,13804508822.4,1124870902.2,13804508822.4,9388221260.4,8325057685.14,834324155.34,9388221260.4,1124870902.2,1124870902.2,9388221260.4,6.0511114,6.0511114,49.4806,49.4806,49.4806,5.2706065,49.4806,31.2265369,30.8784583,1726705223.6333518,1765200000.0,1394360000.0,1765200000.0,0.11982,0.7013013,6.875,0.2864323,2.5,0.5096986,0.53748,0.05529,0,6.546,327.6,0.0199817,12.498071,141758000,1043800000,7.3632529,25274,52716965900,49481618858,41299.3590251,0.797,0.231,0.0927898,0.0440959,0.0927898,0.0440959,0.6209475,8.1300219,0.184274,4.5427144,79.6856481,79.6856481,1291959888.4199998,809976020.4,40.803872,65.0846007,65.0846007,2.0646361,1.844878,1.844878,1.3592629,CHF,CHF,1.077669,1.077669,2.5,2.3,2.05,1.85,0.4919392,215.3,336.1,295.45352,10.8803848,52.1597771,-2.5290092,1.8592715,41.3101627,1.5363472,1.5428672,0.0510442,0.0850739,0.3274329,0.3158108,2.0254882,1.9430795,1.5528672,0.0950739,0.3258108,1.9530795,1.7529734,9824792156.76,11081393212.114286,11081393212.114286,3265976486.94,3841480470.7799997,3841480470.7799997,0.2015099,0.3928222,1758300000.0,1943214285.7142856,1943214285.7142856,6540753937.38,7181647797.085714,7181647797.085714,2.729447,None
SWX:SLHN,SWISS LIFE HOLDING AG N,Financial Services,Switzerland,335080997679.5294,23649230671.2,1172719405.8,13659310885.8,22758213942.0,1213455294.0,55111992660.0,1213455294.0,55111992660.0,22758213942.0,23649230671.2,1172719405.8,22758213942.0,1213455294.0,1213455294.0,22758213942.0,-2.0421828,0.6963351,13.327175,13.327175,13.327175,0.6963021,13.327175,-23.0362525,1.3651666,615034682.6435626,1918000000.0,1706066666.6666667,1918000000.0,0.05332,0.1219425,2.5,0.1325197,2.5,0.1281834,0.30386,0.00442,0,35.724,479.8,0.074456,0.9048698,30886800,1126000000,36.4557028,8623,15847343834,15847343834,130581.0042909,0.15,-0.048,-0.0304686,0.0105654,-0.0304686,0.0105654,0.1048828,3.488562,-0.0333586,0.2466641,127.0672583,127.0672583,1256849432.4,1114309746.0,12.6087847,14.2216685,14.2216685,12.9096781,13.5244758,13.5244758,3.6785638,CHF,CHF,1.077669,1.077669,21.0,5.0,15.0,16.5,0.3452953,299.9,494.7,465.3183,3.1122137,59.9866622,-3.0119264,1.8470226,39.7039064,1.0778958,1.0744292,7.4362874,6.2080416,0.3293008,0.3330017,3.4601919,7.3679862,1.0844292,6.2180416,0.3430017,7.3779862,4.2312077,247967613602.4,258329760260.4,258329760260.4,17826728753.4,17787142378.8,17787142378.8,0.1046973,0.1682209,43151066666.666664,55550800000.0,55550800000.0,230043176193.0,240437221853.4,240437221853.4,0.1730555,None
SWX:SOON,SONOVA N,Healthcare,Switzerland,32434983475.154816,2920849397.46,566789233.86,3350781852.7799997,2803986971.1,626125689.0,13671955535.4,626125689.0,13671955535.4,2803986971.1,2920849397.46,566789233.86,2803986971.1,626125689.0,626125689.0,2803986971.1,9.9371858,9.9371858,41.262245,41.262245,41.262245,9.187821,41.262245,41.7693728,40.6834171,652948194.2774582,686900000.0,692180000.0,686900000.0,0.2233,3.2302661,15.46875,0.5873497,2.5,2.0555805,0.41292,0.1624,0,9.19,384,0.0239323,8.699244,63042700,581000000,9.2159758,14508,25855090897,25762530958,40046.870692,1.949,0.028,0.1532478,-0.0394836,0.1532478,-0.0394836,1.5000619,12.4977016,0.0111291,1.304946,27.5070274,27.5070274,795908847.7199999,823770183.6,32.4849899,31.3862912,31.3862912,1.0959832,1.1968653,1.1968653,1.0950134,CHF,CHF,1.077669,1.077669,3.2,2.880794,2.582781,2.6,0.7929078,202.5,389.7,311.27536,23.3634426,89.6296296,-1.4626636,1.9391026,53.1624129,1.9448256,1.8479251,0.0231127,0.0504936,0.7362301,0.7284872,1.6959643,2.1857811,1.8579251,0.0604936,0.7384872,2.1957811,2.0268531,5620963445.88,6284146579.559999,6284146579.559999,2671764169.26,2858473915.74,2858473915.74,0.1996358,0.3190419,837113333.3333334,1363500000.0,1363500000.0,2925016384.26,3400843170.06,3400843170.06,2.9394781,None
SWX:SREN,SWISS RE N,Financial Services,Switzerland,5617977137020.072,44045866666.666664,-186266666.6666667,31238466666.666668,47191000000.0,1303000000.0,114582000000.0,1303000000.0,114582000000.0,47191000000.0,44045866666.666664,-186266666.6666667,47191000000.0,1303000000.0,1303000000.0,47191000000.0,0.4278346,0.4278346,19.687426,19.687426,19.687426,0.4936798,19.687426,8.6957112,8.695771,2323031994.5470314,2323000000.0,424466666.6666667,2323000000.0,0.02761,-0.0117806,0.0,0.0969086,2.5,0.071582,0.25641,0.00305,0,4.095,82.06,0.0499025,0.9784455,288976000,1303000064,4.5090252,13605,20200693457,25106718920,95773.6173466,-0.3845728,0.203,-0.3845728,0.0069862,-0.3845728,0.0069862,-0.3845728,0.2115427,0.1539966,4.1742396,-51.1929713,1953.3931619,4345800000.0,3598000000.0,4.6483256,5.6144229,5.6144229,6.1671059,6.4778137,6.4778137,2.5461549,USD,CHF,1.0,1.077669,5.9,5.9,5.6,5.0,0.1583333,62.22,94.96,86.402115,-5.025473,31.8868531,-13.5846672,1.2119731,3.1692604,1.1670153,1.1557136,0.8857024,0.639578,0.8769387,1.0714177,0.5619001,0.43709,1.1657136,0.649578,1.0814177,0.44709,0.8064018,203527333333.33334,182610000000.0,182610000000.0,28271200000.0,24471000000.0,24471000000.0,0.1071354,0.1532467,-49346666666.666664,-60989200000.0,-60989200000.0,174596666666.66666,158017600000.0,158017600000.0,0.2183523,None
SWX:STMN,STRAUMANN N,Healthcare,Switzerland,227442495467820.75,1554065513.478,199816500.5472,1608414516.486,1946539631.25,385356114.027,6808727829.366,385356114.027,6808727829.366,1946539631.25,1554065513.478,199816500.5472,1946539631.25,385356114.027,385356114.027,1946539631.25,17.8160239,17.8160239,83.84677,84.78555,83.9641175,16.538462,83.9641175,54.8619735,54.2113525,600813621.7490375,615064000.0,426614666.6666667,615064000.0,0.19797,0.2417867,2.5,0.4633128,2.5,0.3721135,0.3747,0.3514,22.15,22.398,1913.5,0.0117053,21.886326,15906600,357583008,22.480166,8169,32180017092,32192769520,43773.1678296,-0.3693898,0.629,-0.3693898,0.0200613,-0.3693898,0.0200613,-0.3693898,0.213061,0.4767653,7.1548196,-227.304922,439.9376799,380643611.1792,617087279.097,84.5410671,52.1482425,52.1482425,0.904335,1.0712651,1.0712651,1.0360194,CHF,CHF,1.077669,1.077669,5.75,5.75,5.25,5.25,1.0913141,847.6,1936,1447.6409,32.1805705,125.7550731,-1.1621901,1.9586549,56.4608678,2.1975599,1.9373692,0.005158,0.0050455,0.3920224,0.3060832,2.6110606,2.9671253,1.9473692,0.0150455,0.3160832,2.9771253,2.4622472,2541497121.1212,2978324718.237,2978324718.237,1334195532.645,1435936826.043,1435936826.043,0.2293869,0.3683656,589726866.6666666,875186400.0,875186400.0,1202735864.1462,1536895875.4362,1536895875.4362,4.1761701,None
SWX:TEMN,TEMENOS N,Technology,Switzerland,12292933283686.275,893588600.0,173300400.0,894082333.3333334,931839000.0,197149000.0,3844998000.0,197149000.0,3844998000.0,931839000.0,893588600.0,173300400.0,931839000.0,197149000.0,197149000.0,931839000.0,12.2714169,12.2714169,53.467514,53.467514,53.467514,10.484885,53.467514,42.5334401,41.8700787,277492330.1915475,286148000.0,262994266.6666667,286148000.0,0.21157,0.4880344,2.5,0.4719094,2.5,0.4539323,0.63231,0.11329,0,2.509,135.3,0.018544,26.659378,72830600,197148992,2.7069527,7227,11434547988,10529068217,27279.5062958,0.1,0.116,0.0334299,0.0153,0.0334299,0.0153,0.0833575,3.1371692,0.090825,3.2637188,641.4244423,641.4244423,361867466.6666667,415933000.0,31.5987179,27.4913219,27.4913219,3.6147576,4.2533916,4.2533916,2.0633752,USD,CHF,1.0,1.077669,0.9,0.85,0.75,0.65,0.0379111,96.42,154,140.61197,-3.7777509,40.3235843,-12.1428571,1.3504689,6.0660718,1.2856081,1.2457206,0.0,0.0,0.3199673,0.4173929,0.8129572,0.6040963,1.2557206,0.01,0.4273929,0.6140963,0.9349085,2108398066.6666667,2172144000.0,2172144000.0,462974333.3333333,425150266.6666667,425150266.6666667,0.1907624,0.563716,-117664466.6666667,-292744400.0,-292744400.0,1645423733.3333333,1746993733.3333333,1746993733.3333333,2.6044613,None
