"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:RIMO,RIMONI,Basic Materials,Israel,6.6394273, ,53927841.2001333,1.0,11945219.70184,35191991.2012,1.0,61846460.05,1.0,17366578.926,1.0,140850375.116,1.0,17366578.926,140850375.116,61846460.05,53927841.2001333,1.0,11945219.70184,61846460.05,1.0,17366578.926,1.0,17366578.926,61846460.05,1.1209042,1.1209042,11.694153,11.694153,11.694153,1.0173389,11.694153,3.8144201,3.7950711,59261776.8031189,59863000.0,50243933.3333333,59863000.0,0.2808,2.26734,10.0,3.4743661,10.0,2.008502,0.08678,0.7506,0,6.67,8078,0.0008257,3.9905865,8404000,56055000,6.6700381,362,223755995,20308627115,154848.0662983,1.362,0.081,0.1281393,0.024451,0.1281393,0.024451,1.0535348,10.5141845,0.0668627,2.8357831,11.0999206,11.0999206,14223379.4325067,1.0,14487794.6716,1.0,15.7315634,15.4444483,15.4444483,0.4096014,1.0,0.5243311,1.0,0.5243311,0.7251071,ILS,ILS,0.3098132,0.3098132,250.0,147.0,149.0,111.0,8078,5730,8901,7736.735,4.4109692,40.9773124,-9.2461521,1.4809208,10.548509,3.5165291,1.0,5.8272646,2.0,0.1017016,1.0,0.4200183,2.0,0.1107032,1.0,0.0222395,0.5,1.4260492,1.0,2.8848697,2.0,5.8372646,0.4300183,0.0322395,2.8948697,4.3660672,68012878.7117333,1.0,113274738.67964,1.5,113274738.67964,48272986.09424,1.0,49549519.7493067,1.0,49549519.7493067,0.2533138,0.4504893,23683000.0,34227066.6666667,34227066.6666667,19675967.8272267,1.0,25966972.7037867,1.0,25966972.7037867,21.763101,None
TLV:ASHO,ASHOT,Industrials,Israel,6.8740054, ,96969899.9171467,1.0,1162997.4443733,-658420465.35232,0.125,101200171.9668,1.0,2100998.2158,0.5,-930844912.6752,0.375,2100998.2158,-930844912.6752,101200171.9668,96969899.9171467,1.0,1162997.4443733,101200171.9668,1.0,2100998.2158,0.5,2100998.2158,101200171.9668,0.4755633,0.4755633,79.346733,79.346733,79.346733,0.0035302,79.346733,5.2249996,5.1525024,30581363.2374741,31430000.0,23165666.6666667,31430000.0,0.04152,0.0003438,0.025,0.0132733,0.25,0.019379,0.01,0.84983,0,0.199,1578,0.0001261,1.4988135,23572400,4596000,0.1949738,462,155353484,115315011,9948.0519481,13.442,0.423,-0.3214619,-0.0247338,-0.3214619,-0.0247338,10.0011345,31.8745704,0.3110666,5.8273341,7.9337732,7.9337732,-7939190.4463467,0.5,-28227080.652,0.5,5110.4038466,550370.3567117,550370.3567117,1.3016626,1.0,1.3527874,1.0,1.3527874,1.1640939,ILS,ILS,0.3098132,0.3098132,12.727159,25.454407,46.943768,0,0.3745644,971,1749,1318.318,19.6979788,62.5128733,-9.7770154,1.5604113,14.43559,1.7852947,1.0,6.9573714,4.0,0.4443246,1.0,0.1514802,1.0,1.4725377,1.0,3.3780381,2.0,1.2221409,1.0,0.5497774,0.5,6.9673714,0.1614802,3.3880381,0.5597774,3.7635744,180767843.7857333,1.0,278106700.2427599,1.5,278106700.2427599,78897731.7552533,1.0,118218892.63184,1.5,118218892.63184,0.1075546,0.1177721,47389866.6666667,25965533.3333333,25965533.3333333,101870112.03048,1.0,106591871.7406133,1.0,106591871.7406133,1e-05,None
TLV:ONE,ONE TECHNOLOGI,Technology,Israel,6.8873435, ,6879664000.0,0.0,85115666.6666667,643852666.6666666,2.0,2571411000.0,0.0,125871000.0,0.0,2212323000.0,1.5,125871000.0,2212323000.0,2571411000.0,6879664000.0,4.0,85115666.6666667,2571411000.0,1.0,125871000.0,1.0,125871000.0,2571411000.0,0.5712955,0.5712955,32.668555,32.668555,32.668555,0.4989019,4.6669364,5.9992228,5.7762022,264523705.7426152,284191000.0,172068066.6666667,284191000.0,0.04895,0.0497129,0.0,0.4777357,10.0,0.1931329,0.31471,0.48705,0,1.765,5789,0.0003049,7.9542004,71814496,125871000,1.7527241,6300,1468948167,128288193486,19979.5238095,0.263,0.361,0.1491783,0.1382996,0.1491783,0.1382996,0.2345446,5.0929802,0.3053249,5.7756212,139.2850635,139.2850635,170369933.3333333,1.0,276719000.0,1.0,8.6221092,5.3084471,5.3084471,1.9204008,1.0,5.0024045,2.0,5.0024045,2.2376056,USD,ILS,1.0,0.3098132,27.9653,27.9681,30.585,29.6265,5789,3930,46000,6034.565,-4.0693074,47.302799,-87.4152174,0.0883765,0.0893765,1.539797,1.0,1.42059,1.0,0.0017167,0.3333333,0.0043971,1.0,0.0524794,0.1666667,0.4741201,1.0,0.6632814,0.5,1.1674573,1.0,1.43059,0.0143971,0.4841201,1.1774573,1.3040236,2365269333.3333335,2.0,1821745200.0,1.0,1821745200.0,808891466.6666666,2.0,770919700.0,1.5,770919700.0,0.1690936,0.2632738,184251866.6666667,137810466.6666667,137810466.6666667,1532119466.6666667,2.0,1285942666.6666667,1.0,1285942666.6666667,7.9711233,None
TLV:NTGR,NETANEL GROUP,Real Estate,Israel,6.9731899, ,631414133.3333334,0.0,21456000.0,228353600.0,2.0,273328000.0,0.0,55496000.0,0.0,896028000.0,1.5,55496000.0,896028000.0,273328000.0,631414133.3333334,4.0,21456000.0,273328000.0,1.0,55496000.0,1.0,55496000.0,273328000.0,1.4102697,1.4102697,7.9500256,7.9500256,7.9500256,0.4987879,7.9500256,9.3529507,9.3529331,41215845.2416443,41216000.0,26418133.3333333,41216000.0,0.20304,0.1382597,0.0,2.0615934,10.0,0.8019644,0.13678,0.62634,0,1.961,1523,0.0012876,1.4194664,28226300,55496000,1.9661096,39,385488320,13633268696,1422974.3589744,5.312,-0.047,90.0570727,0.6816612,90.0570727,0.6816612,26.4982682,51.7264686,0.1351653,3.9264833,0.3000206,0.3000206,-133920133.3333333,0.5,-213586000.0,0.5,34740.3866882,180483.8898347,180483.8898347,5.6725549,2.0,5.9629996,2.0,5.9629996,2.4429254,USD,ILS,1.0,0.3098132,24.4562,0,0,0,1523,18.36,1888,1313.2574,15.9711721,8195.2069717,-19.3326271,1.6095505,17.3871198,1.3538038,1.0,2.6719085,2.0,0.6873753,1.0,0.1563941,0.5,26.0126355,0.5,14.8878214,0.5,1.0360009,1.0,2.391623,2.0,2.6819085,0.1663941,14.8978214,2.401623,2.5417657,963596666.6666666,1.0,1783420700.0,1.5,1783420700.0,502021733.3333333,2.0,448248700.0,1.5,448248700.0,0.1311177,0.2238063,14400200.0,100783866.6666667,100783866.6666667,712585800.0,1.0,890114666.6666666,1.0,890114666.6666666,3.1922582,None
TLV:CRMT,CARMIT,Consumer Defensive,Israel,6.987236, ,157772200.0,0.0,5478866.6666667,84292666.6666667,2.0,172659000.0,0.0,5070000.0,0.0,217322000.0,1.0,5070000.0,217322000.0,172659000.0,157772200.0,1.0,5478866.6666667,172659000.0,1.0,5070000.0,1.0,5070000.0,172659000.0,0.3243744,0.3243744,18.909692,18.909692,18.909692,0.1721192,18.909692,5.8864508,5.3031533,11860457.8947368,14211000.0,14156066.6666667,14211000.0,0.02936,0.0314335,0.0,0.3894966,10.0,0.1510967,0.01,0.64736,0,0.908,1707,0.0005319,1.1200261,5586610,5070000,0.9075271,88,55979651,2971793091,57613.6363636,0.24,0.134,-0.0940797,0.0386957,-0.0940797,0.0386957,0.1564801,4.2057562,0.1101739,3.5692459,120.8440934,120.8440934,5045533.3333333,1.0,11420000.0,1.0,11.0948928,4.9018959,4.9018959,2.1178781,2.0,1.5921949,1.0,1.5921949,1.262822,USD,ILS,1.0,0.3098132,10.7399,21.4799,17.9413,17.9413,1707,1230,1861,1544.93,10.4904429,38.7804878,-8.2751209,1.5118859,11.9430182,4.051305,2.0,1.6346117,1.0,7.3992547,1.0,5.2583026,1.0,0.1346372,1.0,0.1329827,1.0,0.7412641,0.5,1.0434097,1.0,1.6446117,5.2683026,0.1429827,1.0534097,1.3490107,321298533.3333333,2.0,219991800.0,1.0,219991800.0,154626133.3333333,2.0,84765400.0,1.0,84765400.0,0.1230463,0.1598121,22792533.3333333,4245600.0,4245600.0,83274600.0,1.0,135226400.0,1.0,135226400.0,3.943955,None
TLV:RPAC,RAPAC,Energy,Israel,7.0269656, ,906609093.5161601,4.0,3099288.6359467,82345209.1195733,2.0,1012744341.9084,3.0,817984.3013,0.25,180795520.4316,1.0,817984.3013,180795520.4316,1012744341.9084,906609093.5161601,4.0,3099288.6359467,1012744341.9084,3.0,817984.3013,0.25,817984.3013,1012744341.9084,0.7528461,0.7528461,43.54136,43.54136,43.54136,0.13078,43.54136,5.4090287,5.3576422,154602510.9112778,157540000.0,74258800.0,157540000.0,0.00969,1.8099129,140.0,0.0076155,0.625,0.6100728,0.30075,0.51243,0,0.689,3093,0.0002228,1.6793552,15332000,10561000,0.6888208,569,820360449,14250167709,18560.6326889,-0.462,0.35,1.5755943,0.6233719,1.5755943,0.6233719,0.0473986,2.4271216,0.418343,6.7179438,918.6215048,918.6215048,9333711.29508,0.5,45891699.8764,1.0,87.8922032,17.8760092,17.8760092,6.9194229,1.0,9.461897,1.0,9.461897,3.0770197,ILS,ILS,0.3098132,0.3098132,16.9968,14.4782,31.0,350.0,3093,2650,3465,3069.34,0.7708498,16.7169811,-10.7359307,1.0871166,1.6506564,0.4026887,0.3333333,1.1372516,1.0,5.4771385,2.0,1.7055799,1.0,6.8461235,2.0,22.2647528,4.0,1.5549876,1.0,1.4745832,1.0,1.1472516,1.7155799,22.2747528,1.4845832,1.3159174,1274628923.5130665,2.0,909959330.8441067,1.0,909959330.8441067,76244801.3236533,1.0,84566094.7166667,1.0,84566094.7166667,0.1008989,0.1096727,214364400.0,219620400.0,219620400.0,1062717975.2742934,2.0,800613426.2976267,1.0,800613426.2976267,3.5945578,None
TLV:SNCM,SUNY COMMUN,Communication Services,Israel,7.92207, ,316183620.3268267,1.0,8226924.2922933,-258641477.68128,0.5,280332305.3276,1.0,718998.9839,0.25,-1968347356.8352,0.25,718998.9839,-1968347356.8352,280332305.3276,316183620.3268267,1.0,8226924.2922933,280332305.3276,1.0,718998.9839,0.25,718998.9839,280332305.3276,0.1257842,0.1257842,39.116277,39.116277,39.116277,0.1250485,39.116277,1.7501348,1.7023978,68770411.2232254,72522000.0,71273666.6666667,72522000.0,0.01026,0.2192076,10.0,0.0005263,0.025,0.0776646,0.17448,0.50119,0,0.043,168.1,0.0002558,1.3889348,217132992,9283000,0.0427526,218,113791701,11314925476,42582.5688073,0.512,-0.174,-0.110207,-0.1122028,-0.110207,-0.1122028,0.3564483,6.2203288,-0.1585507,0.2341449,109.7390043,109.7390043,10557318.52848,0.5,17969475.4132,0.5,10.7784663,6.3324999,6.3324999,1.7159875,2.0,0.4050607,0.5,0.4050607,0.6374438,ILS,ILS,0.3098132,0.3098132,4.6033,4.6033,358.0,305.0,168.1,104,178,151.1775,11.1937954,61.6346154,-5.5617978,1.7324324,27.0357133,13.3247302,6.0,2.2389361,1.0,2.8019676,0.5,0.1915799,0.5,2.3183639,1.0,3.2150486,1.0,32.5046092,6.0,12.1740249,2.0,2.2489361,0.2015799,3.2250486,12.1840249,7.2164805,138139778.1207733,1.0,221210838.25952,1.5,221210838.25952,150630682.13888,2.0,81491136.7440267,1.0,81491136.7440267,0.1032503,0.108823,323068533.3333333,361119266.6666667,361119266.6666667,31412218.5256667,0.5,98974133.14348,1.5,98974133.14348,7.7709765,None
TLV:RVL,RAVAL,Consumer Cyclical,Israel,7.9754453, ,263760866.5066667,1.0,15501902.6866667,134726230.6133333,2.0,90326058.6666667,0.3333333,10280146.8,0.5,289025471.7,1.0,10280146.8,289025471.7,90326058.6666667,263760866.5066667,1.0,15501902.6866667,90326058.6666667,0.3333333,10280146.8,0.5,10280146.8,90326058.6666667,0.835876,0.835876,30.245457,30.245457,30.245457,0.7126201,30.245457,4.6983172,4.6040904,45786464.4576327,47623000.0,39403666.6666667,47623000.0,0.07587,6.6979041,100.0,5.27e-05,0.00125,2.2589423,0.31639,0.49931,0,0.22,668.6,0.000329,5.400974,85397000,18744000,0.2194925,1088,206490705,17604566560,17227.9411765,-0.897,-0.184,4.4941726,0.0298348,4.4941726,0.0298348,0.4507931,6.9641131,-0.1305413,0.2369459,67.0938701,67.0938701,86342117.8666667,2.0,30482119.7333333,0.6666667,2.3915409,6.7741584,6.7741584,3.4401431,2.0,1.5858529,1.0,1.5858529,1.2603065,EUR,ILS,1.0969,0.3098132,83.64,0,0,0,668.6,6.52,1094,760.9303,-12.1338709,10154.601227,-38.8848263,1.2176408,3.2592308,3.1767392,2.0,1.6348128,1.0,1.3804878,12.0,0.1587764,1.0,16.4042002,2.0,0.8535436,0.5,2.4804925,2.0,1.2571088,1.0,1.6448128,0.1687764,0.8635436,1.2671088,1.4559608,563137637.2533333,2.0,294704415.5066667,1.0,294704415.5066667,209487570.7866667,2.0,114095808.54,1.0,114095808.54,0.1348829,0.190101,26140000.0,28467400.0,28467400.0,176825033.2333333,1.0,180608606.9666667,1.0,180608606.9666667,7.7969405,None
TLV:SMNIN,SHEMEN INDUSTRY,Consumer Defensive,Israel,9.3538379, ,127167116.6666667,0.0,-44216400.0,-303825066.6666667,0.25,103949000.0,0.0,112250.0,0.0,-1190960000.0,0.25,112250.0,-1190960000.0,103949000.0,127167116.6666667,0.25,-44216400.0,103949000.0,1.0,112250.0,0.25,112250.0,103949000.0,0.1378669,0.1378669,685.5,685.5,685.5,0.1925713,685.5,4.0281912,5.9288747,8613152.5149977,485000.0,17868800.0,485000.0,0.00092,-0.1379282,0.0,5.9710173,0.1,1.9456697,0.01,0.80457,0,0.02,1373,1.46e-05,1.131655,22188000,-80712000,-3.637642,135,67437178,9424439738,-597866.6666667,-0.9483172,2.714,-0.9483172,-0.0501991,-0.9483172,-0.0501991,-0.9483172,0.1551683,2.0229502,14.4730455,-722.8593619,138.3394963,6482466.6666667,0.5,193149000.0,1.0,10.4030119,0.3491459,0.3491459,2.0361629,2.0,0.5319054,1.0,0.5319054,0.7303185,USD,ILS,1.0,0.3098132,1210.62,825.423,6190.67,0,1373,685,1617,1091.843,25.7506803,100.4379562,-15.0896722,1.4763948,10.3565505,4.0147816,2.0,3.8548059,1.0,0.2317518,1.0,0.9270071,1.0,0.6662534,1.0,4.6185555,1.0,0.6352643,0.3333333,3.843336,1.0,3.8648059,0.9370071,4.6285555,3.853336,3.8590709,342975933.3333333,1.0,343897666.6666667,1.0,343897666.6666667,174200866.6666667,1.0,239270400.0,1.0,239270400.0,0.1003264,0.1004691,71207400.0,101203400.0,101203400.0,84387533.3333333,0.5,104627266.6666667,1.0,104627266.6666667,7.0665042,None
TLV:SARN,SARINE TECH,Technology,Israel,9.5498588, ,11811466.6666667,0.25,2293333.3333333,34954000.0,1.0,54528000.0,1.0,13771000.0,1.0,157380000.0,1.0,13771000.0,157380000.0,54528000.0,11811466.6666667,0.25,2293333.3333333,54528000.0,1.0,13771000.0,1.0,13771000.0,54528000.0,2.3827733,2.3827733,10.8831819,10.8831819,10.8831819,2.7344293,1.5547403,7.163191,7.0409137,18778880.4117469,19420000.0,8295466.6666667,19420000.0,0.25255,5.71e-05,0.00125,2.926623,10.0,1.0607434,0.22321,0.28132,0,0.039,149.3,0.0002612,2.0806084,351289984,13771000,0.0392012,10000000,129924245,14910295032,1.3771,9.724,0.605,0.331268,-0.1507029,0.331268,-0.1507029,7.375817,27.4084554,0.4160743,6.700382,1.4755222,1.4755222,1861500.0,0.5,19625000.0,1.0,69.795458,6.6203437,6.6203437,0.2779239,1.0,0.3169509,1.0,0.3169509,0.5639839,USD,ILS,1.0,0.3098132,2.0343,0,0,0,149.3,117.5,221,155.42313,-3.9396517,27.0638298,-32.4434389,0.6144928,0.6154928,0.8208282,0.1666667,4.155071,1.0,0.3851975,1.0,0.2124861,1.0,13.472947,1.0,17.6069959,1.0,5.2235207,1.0,4.4759908,1.0,4.165071,0.2224861,17.6169959,4.4859908,4.3255309,78643533.3333333,1.0,91141200.0,1.0,91141200.0,61682533.3333333,1.0,69204600.0,1.0,69204600.0,0.2510952,0.2989897,44738866.6666667,52136800.0,52136800.0,33922000.0,2.0,21936600.0,1.0,21936600.0,20.3027541,None
TLV:YHNF,YOCHANANOF,Consumer Defensive,Israel,9.7183863, ,11480862666.666666,0.0,104688400.0,274968466.6666667,1.0,3404078000.0,0.0,216640000.0,0.0,2149111500.0,1.5,216640000.0,2149111500.0,3404078000.0,11480862666.666666,4.0,104688400.0,3404078000.0,1.0,216640000.0,1.0,216640000.0,3404078000.0,0.3891254,0.3891254,15.408633,15.408633,15.408633,0.3301018,15.408633,3.5204074,3.3849488,409696334.9027545,441225000.0,302179200.0,441225000.0,0.06331,0.0379197,0.0,0.5067527,10.0,0.2036608,0.11235,0.6922,0,16.335,25320,0.0006451,2.8856406,14487900,216672000,14.9553766,10000000,1331304260,112976623242,21.6672,1.81,0.153,0.3829907,0.1611703,0.3829907,0.1611703,1.4532477,12.3050723,0.1550426,4.1875447,10.6028953,10.6028953,241714933.3333333,1.0,427985000.0,1.0,5.5077452,3.110633,3.110633,2.4882275,1.0,1.7349007,1.0,1.7349007,1.3181563,USD,ILS,1.0,0.3098132,488.0,181.063,787.234,0,25320,16510,26000,22739.55,11.3478499,53.361599,-2.6153846,1.8566913,40.9673762,1.4169062,1.0,1.5943002,1.0,0.2134082,1.0,0.0767778,1.0,0.9912753,0.3333333,2.5424282,1.0,1.7377709,2.0,1.1700104,1.0,1.6043002,0.0867778,2.5524282,1.1800104,1.3921553,4430433600.0,2.0,4750578100.0,1.5,4750578100.0,1334853200.0,2.0,1756368900.0,1.5,1756368900.0,0.1456029,0.2233454,-84775466.6666667,123776466.6666667,123776466.6666667,3095580400.0,2.0,2976336800.0,1.5,2976336800.0,4.9437573,None
TLV:KRDI,KARDEN ISRAEL,Real Estate,Israel,9.9108708, ,137407379.7159733,1.0,6147871.17816,98074445.9377867,1.0,180525363.3212,1.0,8232046.5372,1.0,393962182.8784,1.0,8232046.5372,393962182.8784,180525363.3212,137407379.7159733,1.0,6147871.17816,180525363.3212,1.0,8232046.5372,1.0,8232046.5372,180525363.3212,0.4039964,0.4039964,18.563536,18.563536,18.563536,0.2631872,18.563536,2.7833618,2.7210791,88505081.9234194,92466000.0,55965800.0,92466000.0,0.0456,0.0201477,0.5,0.5287173,10.0,0.199155,0.01,0.84305,0,0.181,325.6,0.0005559,1.344,147320992,26571000,0.1803613,90,235316995,15335707795,295233.3333333,1.7,0.417,-0.0531454,0.1025998,-0.0531454,0.1025998,1.2617137,11.4826028,0.3384,6.0672155,14.7129549,14.7129549,-25292736.5637333,0.5,6105333.8258,0.5,10748.3679838,38.5428548,38.5428548,1.646326,1.0,2.0401332,1.0,2.0401332,1.4293323,ILS,ILS,0.3098132,0.3098132,3.3939,6.0,57.6972,0,325.6,200,443.8,330.0125,-1.3370706,62.8,-26.6336187,1.0303527,1.196508,2.0051092,1.0,1.8021152,1.0,0.692601,1.0,0.4334398,1.0,71.0111894,1.0,35.8392585,1.0,1.8989235,1.0,2.2528411,1.0,1.8121152,0.4434398,35.8492585,2.2628411,2.0374781,351219568.9462933,1.0,404206961.85072,1.0,404206961.85072,108056048.9238133,1.0,110114179.31984,1.0,110114179.31984,0.1203659,0.1747592,325328800.0,478899000.0,478899000.0,176259710.6041067,1.0,224893339.91736,1.0,224893339.91736,6.6985118,None
TLV:AVIV,AVIV,Real Estate,Israel,10.5583137, ,57789889.93448,1.0,4596161.4388533,135380230.6399467,2.0,75844749.8656,1.0,5278287.4884,1.0,436850088.8742,1.5,5278287.4884,436850088.8742,75844749.8656,57789889.93448,1.0,4596161.4388533,75844749.8656,1.0,5278287.4884,1.0,5278287.4884,75844749.8656,0.8454802,0.8454802,15.893833,15.893833,15.893833,0.3413649,15.893833,7.5808192,7.5808178,27307990.2734072,27308000.0,20281866.6666667,27308000.0,0.06959,0.7355607,10.0,0.4952489,10.0,0.4344665,0.01,0.87192,0,1.281,1976,0.0006483,0.9126362,13248500,17037000,1.2859569,535,207016862,8356884482,31844.8598131,-0.581,0.175,-0.0242976,0.4984243,-0.0242976,0.4984243,-0.4418244,0.2058176,0.2558561,5.3082218,-35.9731896,2779.8480267,6442730.7277067,0.5,25716664.2924,1.0,32.1318509,8.0499112,8.0499112,3.9175301,2.0,1.7775602,1.0,1.7775602,1.3342517,ILS,ILS,0.3098132,0.3098132,14.3412,13.5864,21.7383,16.2641,1976,1764,3166,2648.95,-25.4044055,12.0181406,-37.5868604,0.3024251,0.3034251,1.5186461,1.0,1.5626709,1.0,0.3322929,1.0,0.4724368,1.0,2.4521327,0.3333333,39.4058464,4.0,1.378496,1.0,1.2103178,1.0,1.5726709,0.4824368,39.4158464,1.2203178,1.3964943,249490297.9965333,1.0,253142561.8860534,1.0,253142561.8860534,169704517.6848,2.0,91138162.1282667,1.0,91138162.1282667,0.120851,0.1579152,148467066.6666667,80946000.0,80946000.0,164638039.1541333,1.0,162004399.7577867,1.0,162004399.7577867,5.8656538,None
TLV:BEZQ,BEZEQ,Communication Services,Israel,10.6258855, ,691559861.4866668,0.25,13280659.1733333,-5845720691.306667,0.25,2715822511.2000003,1.0,359383312.0,1.0,-13929201472.0,0.375,359383312.0,-13929201472.0,2715822511.2000003,691559861.4866668,0.25,13280659.1733333,2715822511.2000003,1.0,359383312.0,1.0,359383312.0,2715822511.2000003,0.8179068,0.8179068,12.632211,12.511906,12.6171729,0.5136216,12.6171729,2.3960953,2.321536,3190445897.077838,3389000000.0,3445466666.6666665,3389000000.0,0.13233,4.94e-05,0.00125,1.3610811,10.0,0.4988202,0.10634,0.26815,0.42,0.416,524.6,0.000793,16.319875,2765489920,1160000000,0.4194555,5408,7168857832,450240678333,214497.0414201,9.923,-0.017,0.4041637,-0.0320291,0.4041637,-0.0320291,7.5432909,27.7150522,-0.0207573,0.2479243,1.6726351,1.6726351,991505511.0666667,1.0,978390085.6,1.0,7.2302753,7.327198,7.327198,-46.2574772,1.0,54.338129,4.0,54.338129,7.3724401,ILS,ILS,0.3098132,0.3098132,11.4988,11.4988,13.3068,25.6013,524.6,311.5,574.6,424.4795,23.5866514,68.4109149,-8.7017055,1.6199164,18.0698931,0.9895373,1.0,4.2077495,4.0,0.0717555,1.0,1.0287624,4.0,0.5386203,0.3333333,5.8365206,4.0,0.1658834,0.1666667,2.1716657,2.0,4.2177495,1.0387624,5.8465206,2.1816657,3.1997076,4283415340.56,1.0,4185473060.9333334,1.0,4185473060.9333334,-39573472.7466667,1.0,307272731.76,1.5,307272731.76,0.1858644,1.2695906,-12933333.3333333,290066666.6666667,290066666.6666667,4322988813.306666,1.0,2653749715.3955555,0.6666667,2653749715.3955555,10.0192601,None
TLV:QLTU,QUALITAU,Technology,Israel,10.6830378, ,23109666.6666667,1.0,2765666.6666667,19722400.0,2.0,26013000.0,1.0,7166000.0,1.0,52020000.0,1.0,7166000.0,52020000.0,26013000.0,23109666.6666667,1.0,2765666.6666667,26013000.0,1.0,7166000.0,1.0,7166000.0,26013000.0,2.0825643,2.0825643,25.597996,25.597996,25.597996,2.0918188,3.6568566,9.0521221,8.8044197,6331490.108837,6678000.0,3847800.0,6678000.0,0.27548,1.204154,10.0,2.9909634,10.0,1.4911991,0.3047,0.00358,0,1.597,4118,0.0003878,8.047244,4296390,7166000,1.6679119,63,54176771,5441448087,113746.031746,0.6698882,0.459,0.6698882,0.0108767,0.6698882,0.0108767,0.6698882,8.4346699,0.3469692,6.1404089,38.2123402,38.2123402,1305333.3333333,0.5,2420000.0,1.0,41.5041662,22.3870957,22.3870957,0.6180233,2.0,0.2354612,1.0,0.2354612,0.4862434,USD,ILS,1.0,0.3098132,113.789,117.429,42.1367,41.91,4118,1981,4550,3866.2,6.512855,107.8748107,-9.4945055,1.6636824,21.2042288,8.5708607,2.0,5.3738121,1.0,0.0192436,1.0,0.0145161,1.0,110.2866667,3.0,91.9863636,1.0,8.6304956,2.0,5.8369583,1.0,5.3838121,0.0245161,91.9963636,5.8469583,5.6153852,45729466.6666667,2.0,26175800.0,1.0,26175800.0,34928400.0,2.0,21217000.0,1.0,21217000.0,0.3737643,0.437748,15781866.6666667,18791400.0,18791400.0,5400533.3333333,1.0,4958800.0,1.0,4958800.0,25.76499,None
