"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:SPRG,SPRING,Financial Services,Israel,0.6376531, ,4315635.91336,1.0,1399281.6449067,317067.9924333,0.25,27220187.752,1.0,18834783.6808,1.0,44842982.1944,1.0,18834783.6808,44842982.1944,27220187.752,4315635.91336,1.0,1399281.6449067,27220187.752,1.0,18834783.6808,1.0,18834783.6808,27220187.752,0.6769418,0.6769418,3.2954858,3.2954858,3.2954858,0.7066291,3.2954858,0.7320886,0.7311522,81464610.0296234,81673000.0,9508200.0,81673000.0,0.69194,0.0074075,0.025,6.714155,10.0,2.4721675,0.01,0.77936,0,7.222,2392,0.0030192,1.5448526,8419880,60794000,7.2202929,5,59486751,6208443812,12158800.0,14.774,8.832,1.2863332,1.1409514,1.2863332,1.1409514,11.4020833,34.016971,6.9092379,26.5354291,0.2890249,0.2890249,-2121559.4851733,0.5,-2645185.1016,0.5,3566.4402988,2248869.1496838,2248869.1496838,0.0831781,1.0,0.1833385,1.0,0.1833385,0.4291805,ILS,ILS,0.3098132,0.3098132,0,0,0,0,2392,788.6,2995,2070.485,15.5284873,203.3223434,-20.1335559,1.4534083,9.4259636,16.5607022,1.0,6.8347758,1.0,5.1624876,2.0,3.4666667,1.0,3.4611032,0.3333333,8.2125533,1.0,12.0292093,0.5,11.2312893,1.0,6.8447758,3.4766667,8.2225533,11.2412893,9.0430326,23434187.8311467,1.0,43728831.96456,1.0,43728831.96456,21596665.0877333,1.0,36727549.34568,1.0,36727549.34568,0.5307177,0.6128244,36352800.0,32053800.0,32053800.0,1837522.7434133,1.0,7001282.61888,1.0,7001282.61888,23.2624232,None
TLV:LAHAV,LAHAV,Real Estate,Unknown,0.6834615, ,120668275.79104,4.0,25168067.7320533,13753444.44364,0.5,53409936.8008,1.0,50255108.9852,1.0,191392526.031,1.5,50255108.9852,191392526.031,53409936.8008,120668275.79104,4.0,25168067.7320533,53409936.8008,1.0,50255108.9852,1.0,50255108.9852,53409936.8008,0,2.0382857,7.124105,7.124105,7.124105,2.0382857,7.124105,0.7184556,0.3592278,0.0,151526000.0,83381466.6666667,151526000.0,7.6420288,0.2843197,0.35,121.9881406,100.0,43.3058297,0.01,1.23e-05,0,0,594.7,0.0,10000.0,100000000,0,0.0,10000000,108864710,108864710,0.0,2.8188091,3.8441776,2.8188091,3.8441776,2.8188091,3.8441776,2.8188091,17.0393093,3.8441776,19.8565745,2.5273457,2.5273457,-6510084.1173867,0.5,-7175273.712,0.5,5979.9765391,1517220.3092118,1517220.3092118,1.4234264,2.0,1.0599586,2.0,1.0599586,1.0305429,ILS,ILS,0.3098132,0.3098132,0,0,0,0,0.0,1.509,609.1,2.378,24908.4104289,39310.2054341,-2.3641438,1.9525997,55.4216307,5.1165405,2.0,2.9296775,1.0,34.585889,1.0,0.1590993,0.5,2.6921561,0.1666667,11.7284362,1.0,1.3004973,1.0,1.8667136,1.0,2.9396775,0.1690993,11.7384362,1.8767136,2.4081956,365431030.8977067,2.0,269679027.3239734,1.0,269679027.3239734,230212109.6638933,2.0,265894018.80536,1.5,265894018.80536,0.2863516,0.2890043,-38015400.0,5726133.3333333,5726133.3333333,67418161.2930133,1.0,92195616.5425067,1.0,92195616.5425067,0.9627987,None
TLV:STG,STG,Technology,Unknown,1.5410704, ,422089866.6666667,0.0,4604533.3333333,78136800.0,2.0,113424000.0,0.0,5325000.0,0.0,174240000.0,1.0,5325000.0,174240000.0,113424000.0,422089866.6666667,4.0,4604533.3333333,113424000.0,1.0,5325000.0,1.0,5325000.0,113424000.0,0,0.2348713,16.150082,16.150082,16.150082,0.2348713,2.3071546,2.6779295,1.3389648,0.0,9948000.0,8077466.6666667,9948000.0,0.0143978,0.0459655,0.0,0.1843991,10.0,0.0825875,0.01,1.23e-05,0,0,1980,0.0,10000.0,100000000,0,0.0,10000000,26640043,26640043,0.0,1.4248577,0.1227521,1.4248577,0.1227521,1.4248577,0.1227521,1.4248577,12.1867404,0.1227521,3.7535992,11.3345226,11.3345226,-3168800.0,0.5,-6570000.0,0.5,11894.8756952,405480.1065449,405480.1065449,0.8347674,2.0,0.4875437,1.0,0.4875437,0.6992433,USD,ILS,1.0,0.3098132,0,0,0,0,0.0,10.14,1980,12.74,15441.6012559,19426.6272189,0.0,2.0,64.0,1.1785274,0.3333333,3.0758772,1.0,0.0749167,0.5,0.098914,1.0,0.5478464,0.3333333,1.5272999,1.0,0.9905321,0.3333333,2.5708798,1.0,3.0858772,0.108914,1.5372999,2.5808798,2.8333785,203943333.3333333,2.0,112403600.0,1.0,112403600.0,142286133.3333333,2.0,74955400.0,1.0,74955400.0,0.1473739,0.1710422,48156600.0,51102000.0,51102000.0,60026533.3333333,2.0,36546200.0,1.0,36546200.0,2.0401417,None
TLV:LUZN,LUZON GROUP,Industrials,Israel,3.8975938, ,305928886.02368,1.0,7663126.2309333,-681511380.1578667,0.25,329796461.2132,1.0,14991860.748,1.0,-1680697780.0789335,0.375,14991860.748,-1680697780.0789335,329796461.2132,305928886.02368,1.0,7663126.2309333,329796461.2132,1.0,14991860.748,1.0,14991860.748,329796461.2132,0.3181782,0.3181782,13.477272,13.477272,13.477272,0.1911871,13.477272,2.744945,2.7061951,126963368.8487585,130548000.0,105932066.6666667,130548000.0,0.04546,0.000888,0.025,0.58169,10.0,0.210346,0.04864,0.70315,0,0.132,177.7,0.0007428,2.2209737,369256992,48390000,0.1310469,10000000,338667843,20351882074,4.839,0.576,-0.189,0.5202077,0.1621028,0.5202077,0.1621028,0.5620519,7.7470123,-0.1012243,0.2398776,23.9786952,23.9786952,9064266.75504,0.5,64701078.8748,1.0,37.3629608,5.2343462,5.2343462,6.6957773,1.0,4.0551161,1.0,4.0551161,2.0147319,ILS,ILS,0.3098132,0.3098132,0,0,0,0,177.7,117.9,224,161.645,9.932259,50.72095,-20.6696429,1.1272385,2.0516098,0.6433105,0.5,1.3732346,1.0,0.2125503,1.0,0.0436918,0.5,10.7872235,1.0,4.6192608,0.5,1.690379,1.0,3.9305857,2.0,1.3832346,0.0536918,4.6292608,3.9405857,2.6619101,257218154.5320534,0.5,479867414.1707467,1.0,479867414.1707467,60776179.36928,1.0,130268829.19528,1.5,130268829.19528,0.1312417,0.215084,540318466.6666666,603675000.0,603675000.0,400332417.3173067,1.0,349383698.5399467,1.0,349383698.5399467,5.754744,None
TLV:MRG,MULTI RETAIL,Consumer Cyclical,Israel,3.9685166, ,624690800.0,0.0,24388000.0,134013866.6666667,2.0,744149000.0,0.0,36694000.0,0.0,308355000.0,1.0,36694000.0,308355000.0,744149000.0,624690800.0,1.0,24388000.0,744149000.0,1.0,36694000.0,1.0,36694000.0,744149000.0,0.323445,0.323445,12.439327,12.439327,12.439327,0.1946229,12.439327,3.2198886,2.8174221,99668968.0073126,124585000.0,90677866.6666667,124585000.0,0.04931,0.0417681,0.0,0.4978708,10.0,0.1973163,0.80845,0.03081,0,1.607,1999,0.0008039,3.085829,23385200,36694000,1.5691121,990,240696125,14482841725,37064.6464646,-0.139,0.018,1.8116008,0.1130006,1.8116008,0.1130006,0.3486502,6.1546608,0.0417502,2.2932853,35.6785318,35.6785318,101393266.6666667,1.0,102158000.0,1.0,2.3738867,2.3561163,2.3561163,12.9737094,2.0,2.3475396,0.5,2.3475396,1.5331683,USD,ILS,1.0,0.3098132,0,0,0,0,1999,1612,2198,1958.09,2.0892809,24.0074442,-9.0536852,1.3208191,5.3095788,1.1623782,1.0,2.4295335,2.0,0.145016,1.0,0.1644158,1.0,0.0,1.0,0.0,1.0,0.7511749,1.0,0.8161146,1.0,2.4395335,0.1744158,0.01,0.8261146,1.6328241,657340000.0,1.0,812504333.3333334,1.0,812504333.3333334,175211866.6666667,2.0,143607933.3333333,1.0,143607933.3333333,0.1451616,0.3555151,-65869733.3333333,-57646266.6666667,-57646266.6666667,569734066.6666666,1.0,668896400.0,1.0,668896400.0,3.8416095,None
TLV:ILX,ILEX MEDICAL,Healthcare,Unknown,4.3338834, ,3163568000.0,0.0,89157400.0,538812133.3333334,2.0,1059234000.0,0.0,145703000.0,0.0,1208118000.0,1.0,145703000.0,1208118000.0,1059234000.0,3163568000.0,4.0,89157400.0,1059234000.0,1.0,145703000.0,1.0,145703000.0,1059234000.0,0,0.4434961,11.440037,11.440037,11.440037,0.4434961,11.440037,2.1045835,1.0522918,0.0,223211000.0,147127533.3333333,223211000.0,0.0914461,0.1183231,0.0,1.3448137,10.0,0.5191943,0.01,1.23e-05,0,0,15250,0.0,10000.0,100000000,0,0.0,10000000,469766196,469766196,0.0,0.6897633,0.3095209,0.6897633,0.3095209,0.6897633,0.3095209,0.6897633,8.5551991,0.3095209,5.8134604,16.5854527,16.5854527,132796266.6666667,1.0,208369000.0,1.0,3.5374955,2.2544918,2.2544918,0.4856386,0.5,0.4361218,0.5,0.4361218,0.6613952,USD,ILS,1.0,0.3098132,0,0,0,0,0.0,61.28,15260,99.88,15168.3219864,24785.770235,-0.0655308,1.9986841,63.7477624,6.8481695,3.0,2.1575857,1.0,0.1770786,1.0,0.1026004,1.0,2.5352827,1.0,2.2443052,1.0,2.0259397,1.0,1.8809498,1.0,2.1675857,0.1126004,2.2543052,1.8909498,2.0292677,1348406533.3333333,2.0,1186639700.0,1.5,1186639700.0,664193333.3333334,2.0,422876066.6666667,1.0,422876066.6666667,0.2227862,0.4445525,239615333.3333333,268231466.6666667,268231466.6666667,589029466.6666666,2.0,552325600.0,1.5,552325600.0,1.7605508,None
TLV:GVYM,GAV YAM,Real Estate,Israel,4.7421889, ,735004801.28896,4.0,226852805.1362934,1681942155.12384,2.0,190676702.6324,1.0,338453261.6476,1.0,4928280053.2716,1.5,338453261.6476,4928280053.2716,190676702.6324,735004801.28896,4.0,226852805.1362934,190676702.6324,1.0,338453261.6476,1.0,338453261.6476,190676702.6324,7.2257733,7.2257733,11.321598,11.321598,11.321598,4.3748022,11.321598,7.8509763,7.8509621,566450954.9149599,566453000.0,521553200.0,566453000.0,1.7750101,205.0878936,140.0,19.5426804,10.0,75.469528,0.03749,0.82411,0,3.579,4090,0.0008751,2.7051205,214480000,1092443008,5.0934493,54,4447176966,269250275246,20230426.0740741,3.511,0.01,1.7994895,0.0603824,1.7994895,0.0603824,3.0831224,17.8088222,0.0225956,1.7531831,3.6721209,3.6721209,330076139.9159467,2.0,200081392.1316,1.0,13.4731852,22.2268394,22.2268394,4.4983498,2.0,2.1569226,1.0,2.1569226,1.4696465,ILS,ILS,0.3098132,0.3098132,0,0,0,0,4090,38.42,4100,3525.7324,16.0042662,10545.4971369,-0.2439024,1.9950758,63.0603555,3.1652529,2.0,6.3896019,4.0,1.2041299,0.5,3.5565803,2.0,7.4132455,1.0,7.3481874,1.0,1.7350822,1.0,1.0271055,1.0,6.3996019,3.5665803,7.3581874,1.0371055,3.7183537,6918863178.517707,2.0,5337738472.7876,1.5,5337738472.7876,1976590577.3018136,2.0,1561602777.0259202,1.5,1561602777.0259202,0.1634076,0.3167345,624430200.0,39580533.3333333,39580533.3333333,2188667192.9857335,1.0,2227528384.531387,1.0,2227528384.531387,8.6146289,None
TLV:BKRY,BIKUREY HASHDE,Consumer Defensive,Israel,5.707993, ,808247266.6666666,0.0,65639333.3333333,85902000.0,1.0,1606866000.0,0.0,46023000.0,0.0,443248500.0,1.5,46023000.0,443248500.0,1606866000.0,808247266.6666666,1.0,65639333.3333333,1606866000.0,1.0,46023000.0,1.0,46023000.0,1606866000.0,0.225544,0.225544,18.787878,18.787878,18.787878,0.1790023,18.787878,3.6793416,3.5494387,106018801.1114854,113505000.0,56819866.6666667,113505000.0,0.02864,0.0826257,0.0,0.2843967,10.0,0.1328875,0.10841,0.78414,0,0.33,610.5,0.0005405,3.315508,149743008,46023000,0.3073466,1349,362535098,28763263541,34116.3825056,-0.175,0.075,1.3862461,1.1701854,1.3862461,1.1701854,0.2153115,4.8901674,0.3487963,6.1558983,87.2590418,87.2590418,53189200.0,1.0,76207000.0,1.0,6.8159532,4.7572414,4.7572414,5.2730964,1.0,5.5793657,2.0,5.5793657,2.3630681,USD,ILS,1.0,0.3098132,0,0,0,0,610.5,502.8,728,579.1745,5.4086463,21.4200477,-16.1401099,0.9564831,0.9574831,2.8827767,2.0,1.4025662,1.0,0.7732477,0.5,1.7253323,1.0,13.0143034,2.0,0.7254914,0.5,0.6459209,1.0,2.1392913,2.0,1.4125662,1.7353323,0.7354914,2.1492913,1.7809287,1211963600.0,2.0,893774266.6666666,1.0,893774266.6666666,115543333.3333333,1.0,382202700.0,1.5,382202700.0,0.1514929,0.2204152,-75352266.6666667,31907133.3333333,31907133.3333333,489815133.3333333,1.0,638972466.6666666,1.0,638972466.6666666,5.4713206,None
TLV:AMD,AMIAD,Industrials,Israel,7.5262973, ,109284733.3333333,1.0,1412133.3333333,33402133.3333333,1.0,110293000.0,1.0,4607000.0,1.0,145980000.0,1.0,4607000.0,145980000.0,110293000.0,109284733.3333333,1.0,1412133.3333333,110293000.0,1.0,4607000.0,1.0,4607000.0,110293000.0,1.3182552,1.3182552,93.93939,93.93939,93.93939,0.0132449,93.93939,14.5404629,13.498383,11671992.8941257,13345000.0,10137733.3333333,13345000.0,0.04177,0.0004251,0.025,0.608591,10.0,0.2179287,0.14493,0.79524,0,0.165,1549,0.0001065,5.700625,30420400,4607000,0.1514444,10000000,145389882,146081940,0.4607,0.887,0.11,0.2459768,-0.0480248,0.2459768,-0.0480248,0.7267442,8.7749293,0.0704938,2.9050667,129.2605979,129.2605979,14807466.6666667,1.0,17314000.0,1.0,9.8186871,8.397244,8.397244,0.9928887,1.0,0.7504038,1.0,0.7504038,0.8672585,USD,ILS,1.0,0.3098132,0,0,0,0,-0.1380078,1331,2355,1668.4783,-7.1609142,16.3786627,-34.2250531,0.4257812,0.4267813,2.1146322,1.0,2.3812922,1.0,0.1474589,0.5,0.0679449,1.0,38.3734427,6.0,9.9864739,1.0,2.2341838,1.0,2.4784421,1.0,2.3912922,0.0779449,9.9964739,2.4884421,2.4398672,136489466.6666667,1.0,146370800.0,1.0,146370800.0,68298333.3333333,1.0,81968600.0,1.0,81968600.0,0.1314749,0.1562044,50991533.3333333,60409800.0,60409800.0,65236600.0,1.0,61477200.0,1.0,61477200.0,2.0818045,None
TLV:MCMN,MICHMAN,Financial Services,Israel,7.8533889, ,37315466.6666667,0.0,1070400.0,6797000.0,1.0,62379000.0,0.0,24498000.0,0.0,96135000.0,1.5,24498000.0,96135000.0,62379000.0,37315466.6666667,4.0,1070400.0,62379000.0,3.0,24498000.0,1.0,24498000.0,62379000.0,5.5766376,5.5766376,13.83052,13.83052,13.83052,4.118192,13.83052,0,100000,0.0,363000.0,329400.0,363000.0,0.9165,0.0288679,0.0,120.3853962,100.0,40.4445881,0.05368,0.76004,0,152.431,209710,0.0007269,4.7341238,140901,20481000,145.3573786,13,124619301,9202923360,1575461.5384615,55.536,2.836,1.7063309,0.9704784,1.7063309,0.9704784,42.0785827,65.1180065,2.3696196,15.6435688,0.3286831,0.3286831,513900.0,0.5,-294834000.0,0.5,242.4971808,42267.6154121,42267.6154121,3.609064,0.5,7.8070722,2.0,7.8070722,2.7951139,USD,ILS,1.0,0.3098132,0,0,0,0,209710,78700,212800,163649.45,28.145863,166.4675985,-1.4520677,1.953915,55.6460045,3.4156935,3.0,2.5217542,2.0,-1.3430456,0.5,0.0704621,0.25,15.390531,12.0,1.7365736,1.0,1.0433001,1.0,6.976294,4.0,2.5317542,0.0804621,1.7465736,6.986294,4.7590241,181897142.8571429,2.0,425859642.8571429,1.5,425859642.8571429,22192857.1428571,2.0,86170500.0,1.5,86170500.0,0.157526,0.3842968,3510857.1428571,115146285.7142857,115146285.7142857,159704285.7142857,2.0,226459428.5714286,1.0,226459428.5714286,5.0169666,None
TLV:EQTL,EQUITAL,Industrials,Israel,9.7352092, ,2755337200.0,0.0,367955866.6666667,4292250400.0,2.0,2220333000.0,0.0,568728000.0,0.0,15758949000.0,1.5,568728000.0,15758949000.0,2220333000.0,2755337200.0,1.0,367955866.6666667,2220333000.0,1.0,568728000.0,1.0,568728000.0,2220333000.0,2.2185723,2.2185723,8.525824,8.525824,8.525824,0.6763906,8.525824,3.1817816,3.1817692,1548092953.359299,1548105000.0,2091121266.6666667,1548105000.0,0.25614,0.1310251,0.0,3.5524419,10.0,1.3142024,0.1631,0.37196,0,15.412,13130,0.0011738,0.9511263,36891000,568728000,15.416443,434,4925655288,150181248254,1310433.1797235,2.625,-0.072,0.145469,-0.0723656,0.145469,-0.0723656,2.0051172,14.4102163,-0.0720914,0.2427909,4.2520327,4.2520327,1778860400.0,1.0,1438248000.0,1.0,2.7689949,3.4247607,3.4247607,3.9708591,1.0,5.6603871,2.0,5.6603871,2.3801568,USD,ILS,1.0,0.3098132,0,0,0,0,13130,7523,14310,10476.375,25.3296107,74.5314369,-8.2459818,1.6522764,20.3468046,3.6464435,2.0,1.8718843,1.0,0.5574864,2.0,0.0738169,0.5,6.8180916,1.0,12.5969566,2.0,1.4533197,1.0,1.291482,1.0,1.8818843,0.0838169,12.6069566,1.301482,1.5916831,41458564266.666664,2.0,21121756400.0,1.0,21121756400.0,6335387466.666667,2.0,5989001500.0,1.5,5989001500.0,0.1269262,0.1949621,1179873933.3333333,711432600.0,711432600.0,11375378266.666666,1.0,11292867666.666666,1.0,11292867666.666666,3.0677698,None
TLV:RADA,RADA,Technology,Israel,12.8530718, ,231814933.3333333,0.0,2637666.6666667,-302351466.6666667,0.25,326271000.0,0.0,22892000.0,0.0,-680437333.3333334,0.375,22892000.0,-680437333.3333334,326271000.0,231814933.3333333,4.0,2637666.6666667,326271000.0,3.0,22892000.0,1.0,22892000.0,326271000.0,3.9643697,3.9643697,28.365846,28.365846,28.365846,6.1157841,4.0522637,21.2968692,31.9453038,10122281.3750164,0,4222733.3333333,0,0.21049,0.0483771,0.0,22.6699421,100.0,7.6439364,0.64081,0.05768,0,0.475,4283,0.0001109,4.4219808,49365100,22892000,0.4637284,244,431145804,66513431984,93819.6721311,1.841,0.572,0.1532572,0.5872326,0.1532572,0.5872326,1.4190643,12.1624485,0.5758082,7.8382024,19.9891196,19.9891196,360066.6666667,0.5,90016.6666667,1.0,1197.405493,4789.6219721,4789.6219721,0.2311149,0.5,0.3086412,1.0,0.3086412,0.5565549,USD,ILS,1.0,0.3098132,0,0,0,0,4283,2600,4742,3456.655,23.9059148,64.7307692,-9.6794601,1.5714286,15.05802,3.33547,1.0,4.2911815,1.0,0.0878698,0.0833333,0.2546004,1.0,0.2386306,1.0,6.2986573,1.0,1.7292185,0.5,4.5691951,1.0,4.3011815,0.2646004,6.3086573,4.5791951,4.4401883,167725600.0,2.0,275364400.0,1.5,275364400.0,56993066.6666667,1.0,211391300.0,1.5,211391300.0,0.1831335,0.2082921,45516066.6666667,115450466.6666667,115450466.6666667,53745466.6666667,2.0,63973100.0,1.5,63973100.0,24.9434452,None
TLV:DELT,DELTA,Consumer Cyclical,Israel,14.2930549, ,1513004933.3333333,1.0,3913933.3333333,347304533.3333333,1.0,1832651000.0,1.0,94342000.0,1.0,2187489000.0,1.5,94342000.0,2187489000.0,1832651000.0,1513004933.3333333,1.0,3913933.3333333,1832651000.0,1.0,94342000.0,1.0,94342000.0,1832651000.0,0.9542247,0.9542247,60.301367,60.301367,60.301367,0.0094883,60.301367,6.7468021,6.4189743,287112369.3346191,315014000.0,188716800.0,315014000.0,0.05148,-0.4941966,0.025,0.5543109,10.0,0.0381981,0.17564,0.5917,0,3.65,22460,0.0001625,9.5991974,25500600,94342000,3.6995992,23100,1748843544,1738876224,4084.0692641,0.559,0.309,-0.5172164,-0.0323149,-0.5172164,-0.0323149,0.2899459,5.6346626,0.2236713,4.9793896,207.9745407,207.9745407,165789200.0,1.0,180446000.0,1.0,10.5485975,9.6917834,9.6917834,2.2239497,1.0,4.1300644,2.0,4.1300644,2.033256,USD,ILS,1.0,0.3098132,0,0,0,0,22460,34,22600,46.39,48315.6068118,65958.8235294,-0.619469,1.987592,61.654301,0.4904674,0.3333333,6.0264274,4.0,0.3006071,1.0,0.1215159,0.5,0.5681534,1.0,0.1657285,0.5,1.6342899,1.0,1.622424,1.0,6.0364274,0.1315159,0.1757285,1.632424,3.8344257,3109637866.6666665,2.0,1749611533.3333333,1.0,1749611533.3333333,481708600.0,1.0,847599100.0,1.5,847599100.0,0.1539217,0.211305,272067733.3333333,331114000.0,331114000.0,2146180133.3333333,2.0,774682622.2222221,0.6666667,774682622.2222221,2.2165856,None
TLV:MRHL,MERCHAVIA HOLD,Healthcare,Israel,20.3674161, ,6673400.0,0.0,2891266.6666667,-14226800.0,0.5,9000000.0,0.0,3647000.0,0.0,-63624000.0,0.25,3647000.0,-63624000.0,9000000.0,6673400.0,1.0,2891266.6666667,9000000.0,1.0,3647000.0,1.0,3647000.0,9000000.0,1.6392216,1.6392216,13.847826,13.847826,13.847826,1.491671,13.847826,2.8533796,2.8533758,5169986.3192182,5170000.0,4006133.3333333,5170000.0,0.40522,0.4320473,0.0,4.1471724,10.0,1.6624799,0.06189,0.60353,0,0.046,61,0.0007541,1.2392996,68026200,3647000,0.0536117,1,14751894,1342503932,3647000.0,0.742,0.745,1.1457228,0.3238612,1.1457228,0.3238612,0.8429307,9.4311257,0.6397153,8.2482204,16.4281904,16.4281904,-4429600.0,0.5,-5488000.0,0.5,30027.3300881,268802.7389634,268802.7389634,0.0661812,2.0,0.0239653,1.0,0.0239653,0.1558071,USD,ILS,1.0,0.3098132,0,0,0,0,61,56.9,90.5,69.456,-12.1746141,7.2056239,-32.5966851,0.2440476,0.2450476,63.4660464,2.0,43.8026172,1.0,1.1015682,1.0,0.2043256,1.0,14.0516388,1.0,16.5988889,1.0,9.1779586,1.0,7.3665235,1.0,43.8126172,0.2143256,16.6088889,7.3765235,25.5945704,66651466.6666667,2.0,40192400.0,1.0,40192400.0,64544533.3333333,2.0,39256000.0,1.0,39256000.0,0.1907385,0.192903,7714200.0,5715200.0,5715200.0,1053466.6666667,1.0,936400.0,1.0,936400.0,29.3055403,None
TLV:POLY,POLYGON,Real Estate,Unknown,54.1614826, ,19362066.6666667,0.0,7216666.6666667,28290066.6666667,1.0,19617000.0,0.0,8651000.0,0.0,125870000.0,1.0,8651000.0,125870000.0,19617000.0,19362066.6666667,1.0,7216666.6666667,19617000.0,1.0,8651000.0,1.0,8651000.0,19617000.0,0,2.3734903,17.370613,17.370613,17.370613,2.3734903,17.370613,2.926877,1.4634385,0.0,15908000.0,15470600.0,15908000.0,0.3186628,0.4140622,0.0,4.6845434,10.0,1.8067561,0.01,1.23e-05,0,0,2960,0.0,10000.0,100000000,0,0.0,10000000,46560760,46560760,0.0,0.1996442,0.0134669,0.1996442,0.0134669,0.1996442,0.0134669,0.1996442,4.7181559,0.0134669,1.4104713,87.0078636,87.0078636,11995000.0,1.0,12238000.0,1.0,3.8816807,3.8046053,3.8046053,0.1579434,1.0,0.1463023,1.0,0.1463023,0.3834949,USD,ILS,1.0,0.3098132,0,0,0,0,0.0,16,2989,24.17,12146.5866777,18400.0,-0.9702242,1.9804911,60.3444527,14.8131926,2.0,7.840574,1.0,0.0255036,1.0,0.1020146,1.0,3361.036129,3.0,1606.0,1.0,0.9453786,1.0,1.319753,1.0,7.850574,0.1120146,1606.01,1.329753,4.5901635,249582000.0,2.0,128917400.0,1.0,128917400.0,107841066.6666667,1.0,112470800.0,1.0,112470800.0,0.167105,0.1769177,-718066.6666667,3005600.0,3005600.0,16949933.3333333,1.0,16446600.0,1.0,16446600.0,1.8015733,None
