Symbol,Name,Sector,Value,Close,Grade
TLV:NXTM,NEXTCOM,Communication Services,1.48842,1242.0,25.758
TLV:ADGR,ADGAR INVEST & DEV,Real Estate,1445009157.39923,601.3,25.4572
TLV:ATRY,ATREYU CAPITAL,Financial Services,565747.83312,5026.0,25.2806
TLV:MSLA,MASLAVI CONSTRUCTI,Real Estate,29054.56638,1512.0,24.8406
TLV:ARNA,ARENA STAR GROUP L,Real Estate,18493325445.23462,15.9,24.6235
TLV:GVYM,GAV-YAM LANDS CORP,Real Estate,167225.8596,3118.0,24.2545
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,349143.21949,9180.0,24.0042
TLV:ASGR,ASPEN GROUP LTD,Real Estate,608775.23498,748.5,23.3827
TLV:AURA,AURA INVESTMENTS,Real Estate,21550.62577,328.1,22.7151
TLV:JBNK,BANK OF JERUSALEM,Financial Services,3.935502178600846e+16,978.6,22.614
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,4493632.56504,974.0,21.8221
TLV:AVER,AVERBUCH FORMICA,Consumer Cyclical,57487.06358,2016.0,21.6292
TLV:STG,STG INTERNATIONAL,Technology,1391511015.11903,2198.0,21.5858
TLV:ELTR,ELECTRA LTD,Industrials,75819.96785,182480.0,21.2883
TLV:SHNP,E SCHNAPP CO WORKS,Consumer Cyclical,459.82945,1935.0,21.1895
TLV:NVLG,NOVOLOG,Healthcare,6279.20385,289.8,20.8891
TLV:EQTL,EQUITAL,Industrials,74686287.25879,8646.0,20.7153
TLV:ISRA-L,ISRAMCO NEGEV 2,Energy,1631265920.01746,75.5,20.2486
TLV:PHOE,PHOENIX HLDGS LTD,Financial Services,1014424.72803,3177.0,19.0311
TLV:FRDN,FRIDENSON LOGISTIC,Industrials,1841.87091,10150.0,18.9216
TLV:GILT,GILAT SATELLITE NE,Technology,222131.0494,3227.0,18.5421
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,86.80424,1052.0,18.5162
TLV:CAMT,CAMTEK,Technology,1259384.15006,11730.0,18.2566
TLV:TMRP,TAMAR PETROLEUM,Energy,280541397.2086,451.6,17.9367
TLV:NAWI,NAWI BROTHERS GROU,Financial Services,1281941312.50223,2427.0,17.2974
TLV:SNFL,SUNFLOWER SUSTAINA,Technology,6351.00483,991.8,16.4861
TLV:MGIC,MAGIC SOFTWARE ENT,Technology,12152.5632,5612.0,16.4603
TLV:OBAS,OPTIBASE LTD,Real Estate,1850261075.64339,3515.0,16.2796
TLV:EXPO,EXPORT INVESTMENT,Financial Services,3.680687647319858e+16,2796.0,16.1294
TLV:HMAM,HAMAMA MEIR TRADIN,Consumer Defensive,292.4733,399.0,15.9876
TLV:OPAL,OPAL BALANCE INV,Financial Services,58881724.51261,313.5,15.7687
TLV:ORON,ORON GROUP INVESTM,Industrials,343.02487,1156.0,15.5246
TLV:SEMG,SEACH MEDICAL,Industrials,17292.41661,49.6,15.4594
TLV:HOD,HOD-ASSAF INDS,Basic Materials,14369.92062,3018.0,15.4408
TLV:MRHL,MERCHAVIA HOLD,Healthcare,22313.27624,74.5,15.3787
TLV:DORL,DORAL GP RENEWABLE,Technology,27155686566.82606,1388.0,15.184
TLV:OVRS,OVERSEAS,Industrials,38822292.6371,412.1,15.1008
TLV:LVPR,LEVINSTEIN PROPERT,Real Estate,8099126.29564,7130.0,14.8129
TLV:MLRN,M.L.R.N PROJECTS,Financial Services,3158039307449653.5,1219.0,14.7602
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,8672805826648.314,10070.0,14.6491
TLV:RPAC,RAPAC COMM & INFRA,Energy,1796.86167,2959.0,14.6242
TLV:ARPT,AIRPORT CITY,Real Estate,2283114544.58511,5555.0,14.606
TLV:SKBN,SHIKUN & BINUI LTD,Real Estate,22059600.9822,1865.0,13.629
TLV:BRAN,BARAN GROUP LTD,Industrials,588.23946,812.2,13.4988
TLV:QNCO,QUEENCO LTD(Y.Z),Consumer Cyclical,1561143936.3542,694.2,13.4966
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,349370.35007,427.0,13.3569
TLV:KARE,KARDAN REAL ESTATE,Real Estate,2326712.08409,399.7,13.1365
TLV:INRM,INROM CONSTRUCTION,Basic Materials,83965566.21547,1660.0,12.8692
TLV:ANLT,ANALYST INV MGT SV,Financial Services,45054802.84775,3221.0,12.6233
TLV:POLY,POLYGON REAL ESTAT,Real Estate,1240.18099,2805.0,12.279
TLV:SNCM,SUNY CELLULAR COMM,Communication Services,82249.52271,140.3,12.1145
TLV:ISTA,ISSTA LINES LTD,Consumer Cyclical,112343599520.94598,6281.0,12.0061
TLV:ANGL,SALOMON A.ANGEL,Consumer Defensive,2160998.83357,3876.0,11.9765
TLV:RVL,RAVAL ICS LTD,Consumer Cyclical,1074.14201,867.2,11.0737
TLV:CLBV,CLAL INDUSTRI.&.B,Consumer Defensive,148500.04399,3677.0,10.9924
TLV:TGTR,TOGETHER PHARMA,Healthcare,1537685.14641,116.4,10.9016
TLV:HGG,HAGAG GROUP REAL,Real Estate,2217109437864.477,1826.0,10.8665
TLV:AZRG,AZRIELI GROUP,Real Estate,29012068320.68596,25180.0,10.8491
TLV:BRAM,BRAM INDUSTRIES,Consumer Cyclical,0.00556,298.3,10.6921
TLV:UNIT,UNITRONICS (1989),Technology,22162.32174,2245.0,10.5895
TLV:SPNS,SAPIENS INTL CP NV,Technology,62721.16177,8068.0,10.3243
TLV:FIBI,FIRST INTER BK ISR,Financial Services,908152498575912.8,10290.0,10.2695
TLV:ACE,ACE CAPITAL RETAIL,Consumer Cyclical,642.315,1956.0,10.1349
TLV:AUDC,AUDIOCODES,Technology,76692.60069,10260.0,10.0201
TLV:INTR,INTERGAMA,Industrials,1464708.00663,6109.0,9.9414
TLV:OPK,OPKO HEALTH INC,Healthcare,23787.472,1126.0,9.577
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,101.71664,3113.0,9.4957
TLV:POLP,POLYRAM PLASTIC IN,Basic Materials,2827.50813,1308.0,9.3576
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,349966592.1824,32780.0,9.2214
TLV:CISY,CI SYSTEMS(ISRAEL),Technology,169024462.28055,675.8,9.0113
TLV:GAGR,GAON GROUP,Basic Materials,12854325.31914,682.4,8.814
TLV:SLARL,SELLA CAPITAL REAL,Real Estate,138265639197.59808,862.5,8.3471
TLV:ICL,ICL GROUP LTD,Basic Materials,588764630.05726,2349.0,8.2978
TLV:AFRE,AFRICA ISRAEL RESI,Real Estate,459047444.44828,16960.0,8.2927
TLV:PIU,POALIM I.B.I,Financial Services,2924.4127,1681.0,8.2732
TLV:ALRPR,ALROV PROPERTIES,Real Estate,114204523459343.62,15870.0,8.1202
TLV:POLI,BANK HAPOALIM B.M.,Financial Services,1100119411074.6963,2633.0,8.099
TLV:PAYT,PAYTON INDUSTRIES,Technology,10555.83955,5082.0,8.0614
TLV:GOHO,GOLDEN HOUSE,Healthcare,12093081857019.584,1436.0,7.9948
TLV:BIG,BIG SHOPPING CENTE,Real Estate,43837191743.88566,45000.0,7.9366
TLV:MNRV,MINRAV HOLDINGS,Industrials,44728717679.16828,72390.0,7.7349
TLV:ALHE,ALONY HETZ,Real Estate,4474100667.24999,4344.0,7.4708
TLV:HARL,HAREL INS INVS,Financial Services,2143401694162.6687,3087.0,7.3413
TLV:LUDN,LUDAN ENGINEERING,Industrials,1438.449,1284.0,7.2937
TLV:ISCN,ISRAEL CANADA T.R,Real Estate,40332850891.31104,1324.0,7.2648
TLV:TSEM,TOWER SEMICONDUCTO,Technology,32827609.35929,9526.0,7.2496
TLV:ORBI,ORBIT TECHNOLOGIES,Technology,13595.51198,1912.0,7.2013
TLV:IMCO,IMCO INDUSTRIES,Industrials,3.56228,1921.0,7.0928
TLV:CHAM,CHAM FOODS ISRAEL,Consumer Defensive,319836.54741,232.1,6.2364
TLV:KMDA,KAMADA LTD,Healthcare,218150.84332,1827.0,5.5199
TLV:RMN,RAM-ON INVESTMENTS,Basic Materials,0.75729,1370.0,5.27
TLV:AMAN,AMANET MANAGEMENT,Industrials,9.70141,1760.0,5.2166
TLV:CRMT,CARMIT CANDY IND,Consumer Defensive,14236498.07364,1400.0,4.7519
TLV:GSFI,GAN SHMUEL FOODS,Consumer Defensive,32462.22739,2050.0,4.6639
TLV:CLIS,CLAL INSURANCE ENT,Financial Services,14028749.93126,6475.0,4.6456
TLV:FIBIH,F.I.B.I. HLDGS,Financial Services,2.624674530173385e+19,11870.0,4.495
TLV:NVMI,NOVA MEASURING INS,Technology,14584081442.22966,31180.0,4.4763
TLV:RIT1,REIT 1 LTD,Real Estate,1018309207367441.1,1759.0,4.4396
TLV:DSCT,ISRAEL DISCOUNT BK,Financial Services,5.731345567310741e+17,1540.0,4.1244
TLV:PRTC,PRIORTECH,Technology,60443060169.89748,8435.0,4.1225
TLV:SHOM,SHOHAM BUSINESS,Industrials,109041851287363.42,875.3,3.9057
TLV:GOSS,G 1 SECURE SOL,Industrials,20086064042.66348,602.6,3.8884
TLV:TFRLF,TEFRON,Consumer Cyclical,8568053767.4668,2389.0,3.8458
TLV:MSBI,HAMASHBIR 365 LTD,Consumer Cyclical,27004894.05642,183.0,3.7939
TLV:LUMI,BK LEUMI LE ISRAEL,Financial Services,2.4541394125766745e+21,2543.0,3.7084
TLV:HUB,HUB CYBER,Technology,521.62473,325.3,3.6672
TLV:ISCD,ISRACARD LTD,Financial Services,24739094783159.21,1236.0,3.6038
TLV:RATI-L,RATIO,Energy,6662962.47238,130.4,3.4906
TLV:MNRT,MENIVIM REIT,Real Estate,3251392207.52899,215.4,3.4877
TLV:OPCE,OPC ENERGY LTD,Utilities,217731244109425.6,2983.0,3.4175
TLV:PFLT,PENNANTPARK FLTNG,Financial Services,823728960281.5524,4300.0,3.2303
TLV:LSCO,LESICO LTD,Real Estate,26238935734.57138,737.5,3.1574
TLV:GZT,GAZIT GLOBE,Real Estate,2005839116005.0247,2415.0,3.1221
TLV:REKA,REKAH PHARMA IND,Healthcare,28499.9807,2432.0,3.0823
TLV:LODZ,LODZIA ROTEX INVES,Real Estate,38679650261.82292,2735.0,3.0105
TLV:BSEN,BET SHEMESH ENGINE,Industrials,1.2322633456582054e+16,6762.0,2.9214
TLV:SRFT,ZVI SARFATI & SONS,Real Estate,4051306479.2304,2333.0,2.8232
TLV:ASHO,ASHOT ASHKELON,Industrials,82068020.25662,1001.0,2.7935
TLV:ARKO,ARKO CORP,Consumer Defensive,148046071.93727,2509.0,2.6182
TLV:KNFM,KNAFAIM HLDGS LTD,Industrials,5086213508.57793,767.6,2.6138
TLV:AYAL,AYALON HOLDINGS,Financial Services,94498182015202.98,2754.0,2.4242
TLV:MEDN,MEHADRIN,Consumer Defensive,648322656.97752,13740.0,2.2894
TLV:AZRT,REIT AZORIM - H.F,Real Estate,87875572468.99329,1256.0,2.2388
TLV:BIOV,BIO VIEW,Healthcare,1101450.85377,328.6,2.2253
TLV:NICE,NICE LTD,Technology,46442189304149.72,88360.0,2.1368
TLV:BRND,BRAND INDUSTRIES,Basic Materials,77211180128.92442,475.4,2.0791
TLV:DELT,DELTA-GALIL IND,Consumer Cyclical,4317535903.5584,13680.0,2.0697
TLV:MRIN,Y.D. MORE INVST,Financial Services,274474316205.17007,1232.0,2.0057
TLV:GIBUI,GIBUI HOLDINGS LTD,Financial Services,23137781079.89996,1146.0,1.9608
TLV:QLTU,QUALITAU,Technology,32827763.68219,3800.0,1.827
TLV:TUZA,TEUZA,Technology,4443573606.02492,67.7,1.8144
TLV:ABRA,ABRA TECH,Technology,357554742598.99255,425.3,1.6853
TLV:CDEV,COHEN DEV&IND BLDG,Energy,8101847.54773,6321.0,1.6402
TLV:RADA,RADA ELECTRONIC,Technology,28292884.75358,3750.0,1.5686
TLV:ORA,ORMAT TECHNOLOGIES,Technology,570262340945.7842,22950.0,1.5068
TLV:GIX,GIX INTERNET LTD,Technology,17525.86425,148.6,1.4737
TLV:ADKA,ADIKA STYLE LTD,Consumer Cyclical,471630.45784,567.8,1.4625
TLV:BRIL,BRILL SHOE INDS,Consumer Cyclical,3193301712.25789,3000.0,1.4453
TLV:BOTI,BONEI HATICHON CIV,Real Estate,1294000384623.7751,2038.0,1.4321
TLV:TLRD,TELRAD NETWORKS,Technology,6599334969381.737,428.8,1.3317
TLV:ENDY,ENDYMED LTD,Healthcare,529134489.75515,338.5,1.3068
TLV:ILDC,ISRAEL LAND DEVEL,Real Estate,1.29544250447991e+22,4118.0,1.2178
TLV:PTNR,PARTNER COMMUNICAT,Communication Services,190218983.67808,1377.0,1.2175
TLV:UNCR,UNET CREDIT FIN,Real Estate,844341553847825.8,2395.0,1.1626
TLV:PERI,PERION NETWORK LTD,Technology,3166528.38273,5844.0,1.0906
TLV:ORIN,ORIAN SH.M. LTD.,Industrials,4177909.7151,3746.0,1.0239
TLV:ARAN,ARAN RESEARCH&DEVE,Industrials,3569583378.60219,2249.0,1.0075
TLV:ENOG,ENERGEAN PLC,Technology,2.4919455924814972e+16,3004.0,0.972
TLV:HAP,HADERA PAPER LTD,Basic Materials,744840406.6947,26580.0,0.9709
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,198103304171.72336,94000.0,0.9248
TLV:MDTR,MEDITERRANEAN TOWE,Real Estate,365603568158.48065,968.6,0.8358
TLV:MGRT,MEGUREIT ISRAEL,Real Estate,235423205723651.06,682.6,0.7898
TLV:MDPR,MEDIPOWER OVERSEAS,Real Estate,216662551998.72806,629.7,0.7748
TLV:TASE,TEL AVIV STOCK EXC,Financial Services,2491074987393.675,1936.0,0.7441
TLV:ROBO,ROBOGROUP T.E.K,Technology,210343338867175.03,285.6,0.6952
TLV:GNCL,GENCELL LTD,Technology,4.9443511966477956e+20,1275.0,0.6901
TLV:KSTN,KEYSTONE REIT LTD,,4621712015226.951,945.3,0.683
TLV:HNMR,HANAN MOR GRP HLDG,Real Estate,109671682682791.78,4401.0,0.6718
TLV:CFX,COFIX GROUP LTD,Consumer Cyclical,63678862879.31059,480.0,0.6568
TLV:SHGR,SHAGRIR GROUP VEHI,Industrials,60633582.11477,1990.0,0.4984
TLV:BVC,BATM ADVANCED COMM,Technology,296306913367096.1,402.9,0.4786
TLV:STCM,SATCOM SYSTEMS,Communication Services,3840891.0059,81.0,0.4707
TLV:GAON,B GAON HOLDINGS LT,Industrials,133458957.10561,7241.0,0.4322
TLV:PCBT,P.C.B TECHNOLOGIES,Technology,679884354401888.0,465.5,0.3832
TLV:PMCN,PHARMOCANN GLOBAL,Healthcare,208965681707371.9,143.4,0.3209
TLV:AVRT,AVROT INDUSTRIES,,8.396697864482806e+17,95.9,0.2748
TLV:ACCL,ACCEL SOLUTIONS GR,Technology,12785850638.90639,175.6,0.2317
TLV:PTX,PETROTX- LIMITED,Energy,2653417.52899,138.8,0.1532
TLV:BMLK,BIOMILK,Technology,3.2148160699318997e+19,420.7,0.0717
TLV:AICS,AI CONVERSATION,Technology,5.832455364896901e+19,234.3,0.0542
TLV:SAVR,SAVERONE 2014 LTD,Technology,1.8159818876750966e+21,2240.0,0.0483
TLV:ECPA,ECOPPIA SCIENTIFIC,Technology,2.944301127435506e+24,478.4,0.0255
TLV:ORMP,ORAMED PHARMA INC,Healthcare,7.764817214474572e+22,4740.0,0.0247
TLV:CSURE,CANNASSURE THERAPE,Healthcare,1.0773938987682164e+27,71.2,0.0206
TLV:MDVI,MEDIVIE THERP-M,Healthcare,1.9812987450956624e+22,1668.0,0.0174
TLV:LCTX,LINEAGE CELL THERA,Healthcare,3.130251985234738e+27,820.8,0.0165
TLV:CNZN,CANZON ISRAEL LTD,Healthcare,1.438371154887165e+19,697.0,0.0133
TLV:HMGS,HOMEBIOGAS LTD,Technology,4.277454109717045e+21,1002.0,0.0104
TLV:PPBT,PURPLE BIOTECH,Healthcare,5.478107314915821e+23,170.8,0.0083
TLV:NALA,NALA DIGITAL COMME,Basic Materials,2.192046122674715e+34,589.0,0.0071
TLV:MDIN-L,MODIIN ENERGY LTD,Energy,5.634566626131617e+27,622.7,0.0054
TLV:GLEX-L,GLOB EXPLORATION,,4.3741376129504726e+29,77.2,0.0044
