"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
BLDR,"Builders FirstSource, Inc.",Industrials,United States,6902843.893604,8005097800.0,256313000.0,359505266.6666667,10945628000.0,477350000.0,2056316000.0,477350000.0,2056316000.0,10945628000.0,8005097800.0,256313000.0,10945628000.0,477350000.0,477350000.0,10945628000.0,1.033,1.033,15.21458,14.180821,15.0853601,0.9795011,15.0853601,11.657,11.657028,969964654.0276229,969960000.0,570972000.0,969960000.0,0.04361,0.535717,15.46875,0.7646912,17.1875,0.6062584,1.0122,0.01404,3.65,3.402,51.9,0.0655491,2.1482527,207134000,477350016,2.3045469,26000,11306932224,10721255424,18359.616,18.685,0.0979327,0.8724535,0.0979327,0.8724535,0.0979327,14.2318634,37.975142,0.0979327,3.3794196,0.62,0.62,322727200.0,110213000.0,35.0355725,102.5916382,102.5916382,3.169673,1.7743357,1.7743357,1.3330419,USD,USD,1.0,1.0,0,0,0,0,51.9,27.63,53.99,44.9977,15.3392284,87.8393051,-3.8710872,1.8414264,38.9875726,1.3378306,1.7726092,0.7721605,0.6832059,0.3897038,0.1202827,1.8947407,1.9569952,1.7826092,0.6932059,0.1302827,1.9669952,1.8748022,3683871333.3333335,6901685200.0,6901685200.0,939397400.0,3160957066.6666665,3160957066.6666665,0.1691643,0.2510144,867692933.3333334,1406230600.0,1406230600.0,2744473933.3333335,3740728133.3333335,3740728133.3333335,2.1049929,None
BTG,B2Gold Corp,Basic Materials,Canada,161.8442225,1445033133.3333333,420850666.6666667,-47788133.3333333,1770932000.0,647331000.0,591177000.0,647331000.0,591177000.0,1770932000.0,1445033133.3333333,420850666.6666667,1770932000.0,647331000.0,647331000.0,1770932000.0,2.404,2.404,6.4367814,18.666668,7.9655172,2.3285165,7.9655172,3.646,3.6436321,1169302159.9012618,1170821000.0,889036200.0,1170821000.0,0.36553,1.7689217,5.625,0.7979387,2.5,1.3010134,0.7127301,0.01103,0.21,0.609,3.84,0.1585938,1.5717723,1051950016,647331008,0.6153629,10000000,4257737984,4123644160,64.7331008,0.267,0.4337846,3.1926674,0.4337846,3.1926674,0.4337846,0.9984169,10.2420811,0.4337846,6.8362323,3.22,3.22,708652400.0,880286000.0,6.0082178,4.8367667,4.8367667,0.352251,0.2769162,0.2769162,0.5272283,USD,USD,1.0,1.0,0.04,0.04,0.04,0.04,3.84,3.71,7.34,4.6367626,-17.183597,3.5040431,-47.6839237,0.0716253,0.0726253,4.2280104,4.8053393,0.2496044,0.1619066,0.3528119,0.3569659,2.4026157,2.7964404,4.8153393,0.1719066,0.3669659,2.8064404,3.8108899,3027472066.6666665,3351381266.6666665,3351381266.6666665,2220739866.6666665,2555640733.3333335,2555640733.3333335,0.2931535,0.353295,338897400.0,515629066.6666667,515629066.6666667,736576933.3333334,703287800.0,703287800.0,2.372637,None
BTI,British American Tobacco  Indus,Consumer Defensive,United Kingdom,905015942723.469,34775030051.84,11359729153.066668,63363689414.82667,35412678912.0,8540137091.2,248807165318.4,8540137091.2,248807165318.4,35412678912.0,34775030051.84,11359729153.066668,35412678912.0,8540137091.2,8540137091.2,35412678912.0,4.947,4.947,9.62982,9.435768,9.6055635,3.3472142,9.6055635,10.518,10.5249732,12061993560.752995,12046000000.0,11576000000.0,12046000000.0,0.24116,0.6564337,2.5,0.6428405,2.5,0.6032251,0.05619,0.00259,3.97,3.89,37.2,0.1045699,1.3696526,2294619904,6192999936,2.6989219,10000000,127036268544,85956460544,619.2999936,-0.06,0.049911,-0.0656796,0.049911,-0.0656796,0.049911,-0.0614199,0.243858,0.049911,2.4840772,-156.3917265,639.4200142,12889865777.706667,11798710310.4,9.8555152,10.7669623,10.7669623,1.2105606,1.1777795,1.1777795,1.0862555,GBP,USD,1.3789984,1.0,0.746191,0.757618,0.677,0.689586,37.2,31.6,41.14,38.40101,-3.1275479,17.721519,-9.577054,1.1740042,2.6182908,1.8312782,1.8530935,0.0456866,0.3356853,0.0981837,0.1021881,0.8200874,0.7992351,1.8630935,0.3456853,0.1121881,0.8092351,1.3361643,192993400210.34665,189107566585.6,189107566585.6,87087334355.84,86648261265.28,86648261265.28,0.1451602,0.198561,-3074066666.6666665,-3626800000.0,-3626800000.0,105414406958.29332,102051121793.92,102051121793.92,1.3610375,None
BWXT,"BWX Technologies, Inc.",Industrials,United States,254105324.4429118,1990354933.3333333,253838666.6666667,1406753866.6666667,2109581000.0,272920000.0,6099689000.0,272920000.0,6099689000.0,2109581000.0,1990354933.3333333,253838666.6666667,2109581000.0,272920000.0,272920000.0,2109581000.0,3.16,3.16,19.396492,16.116617,18.9865076,2.4931042,18.9865076,16.386,16.3709631,407573966.1906506,408322000.0,394219866.6666667,408322000.0,0.12937,4.5254068,34.8046875,0.3228843,2.5,2.7066808,0.99442,0.00348,3.43,2.85,55.66,0.0512037,8.013917,95141200,272920000,2.8685785,6700,6666249728,5259405312,40734.3283582,-0.076,0.0935131,0.1789311,0.0935131,0.1789311,0.0935131,-0.0122672,0.2487733,0.0935131,3.3079916,3.4,3.4,216636533.3333333,301303000.0,30.7715861,22.1247373,22.1247373,3.5760237,2.6891683,2.6891683,1.6408684,USD,USD,1.0,1.0,0.21,0.21,0.19,0.19,55.66,52.31,68.68,61.265324,-9.1492604,6.4041292,-18.957484,0.4092853,0.4102853,1.3037238,1.372879,0.3268146,0.3163675,0.405629,0.4908781,1.4956989,1.7499367,1.382879,0.3263675,0.5008781,1.7599367,1.5714079,2067080466.6666667,2280621000.0,2280621000.0,487684666.6666667,620190466.6666666,620190466.6666666,0.2196692,0.5400584,235087733.3333333,314687733.3333333,314687733.3333333,1579363733.3333333,1660406866.6666667,1660406866.6666667,2.7065216,None
CACC,Credit Acceptance Corporation,Financial Services,United States,26625301777.682545,1015593333.3333334,507373333.3333333,2063953333.3333333,1565300000.0,899100000.0,8733100000.0,899100000.0,8733100000.0,1565300000.0,1015593333.3333334,507373333.3333333,1565300000.0,899100000.0,899100000.0,1565300000.0,8.582,8.582,10.892315,16.64007,11.6107844,5.637943,11.6107844,0,100000,0.0,25400000.0,22360000.0,25400000.0,0.57439,1.1938795,2.5,1.4628239,2.5,1.2690635,0.78938,0.31381,33.84,51.697,557.68,0.0927001,3.8541565,15672300,899100032,57.3687354,2033,13433234432,8825071616,442252.8440728,1.994,-0.0654943,-0.1323569,-0.0654943,-0.1323569,-0.0654943,1.4624108,12.3430177,-0.0654943,0.2434506,0.58,0.58,873640000.0,1147400000.0,15.3761669,11.7075426,11.7075426,2.209292,2.253948,2.253948,1.5023154,USD,USD,1.0,1.0,0,0,0,0,0.1810479,266.74,565.81,414.43094,34.5652426,109.0725051,-1.4368781,1.9456315,54.24547,1.4528916,1.4436769,6.9677852,8.7207878,0.2951662,0.2410609,36.297086,35.0915821,1.4536769,8.7307878,0.2510609,35.1015821,18.2776295,7137680000.0,7709220000.0,7709220000.0,2223920000.0,2369113333.3333335,2369113333.3333335,0.2166266,0.4795091,6794666666.666667,7340020000.0,7340020000.0,4913760000.0,5340106666.666667,5340106666.666667,1.9806747,None
CB,Chubb Limited,Financial Services,Switzerland,561278382.9073471,34868933333.333336,3857666666.6666665,36675866666.666664,38386000000.0,5581000000.0,153884000000.0,5581000000.0,153884000000.0,38386000000.0,34868933333.333336,3857666666.6666665,38386000000.0,5581000000.0,5581000000.0,38386000000.0,2.264,2.264,14.836798,14.2869425,14.7680661,2.1406772,14.7680661,15.408,15.4080273,5641020008.307373,5641000000.0,4569000000.0,5641000000.0,0.14539,0.592815,5.625,0.5061315,2.5,0.5141304,0.89726,0.00522,12.79,12.316,181.68,0.0677895,1.3909146,449691008,5581000192,12.4107445,31000,86917144576,82172035072,180032.2642581,8.127,0.0454741,-0.0789433,0.0454741,-0.0789433,0.0454741,6.0755142,24.8985581,0.0454741,2.3824646,0.63,0.63,7940733333.333333,10178000000.0,10.9457327,8.5397077,8.5397077,2.2267002,2.2537798,2.2537798,1.5022594,USD,USD,1.0,1.0,0.8,0.78,0.78,0.78,181.68,111.93,183,165.6477,9.6785527,62.315733,-0.7213115,1.9628535,57.1909556,1.4492722,1.4438305,0.9506398,0.9141143,0.5341165,0.7533716,0.3674352,0.3519251,1.4538305,0.9241143,0.7633716,0.3619251,0.9078778,182435200000.0,190397200000.0,190397200000.0,56576533333.333336,58530533333.333336,58530533333.333336,0.1293124,0.1953519,-61409400000.0,-66778533333.333336,-66778533333.333336,125858666666.66667,131866666666.66667,131866666666.66667,0.3459764,None
CDK,"CDK Global, Inc.",Technology,United States,451.4278686,1911113333.3333333,214213333.3333333,931273333.3333334,1702700000.0,1030500000.0,5211100000.0,1030500000.0,5211100000.0,1702700000.0,1911113333.3333333,214213333.3333333,1702700000.0,1030500000.0,1030500000.0,1702700000.0,3.645,3.645,5.4785085,15.328903,6.7098078,2.8800309,6.7098078,11.977,12.2627677,566744722.8855306,539700000.0,649940000.0,539700000.0,0.52822,0.5842896,5.625,13.5914717,12.03125,8.0189551,0.90982,0.0044,3.01,8.422,46.46,0.1812742,12.477015,121774000,248000000,2.0365595,9000,7111816192,5618652160,27555.5555556,13.946,0.0376342,0.2332909,0.0376342,0.2332909,0.0376342,10.5178227,32.6811929,0.0376342,2.1899537,2.06,2.06,420113333.3333333,338300000.0,16.9283277,21.0222175,21.0222175,-8.3126391,0.0928471,0.0928471,0.3057083,USD,USD,1.0,1.0,0.15,0.15,0.15,0.15,46.46,41.21,55.51,51.57842,-9.9235688,12.7396263,-16.3033688,0.7342657,0.7352657,0.843437,1.0219527,0.7263864,1.1182527,1.480186,1.685699,1.4941037,1.402299,1.0319527,1.1282527,1.695699,1.412299,1.2221258,2915246666.6666665,3133433333.3333335,3133433333.3333335,-566040000.0,12740000.0,12740000.0,0.4288725,80.9869702,281466666.6666667,381253333.3333333,381253333.3333333,3465580000.0,3105760000.0,3105760000.0,2.1679553,None
CGNX,Cognex Corporation,Technology,United States,2916994100.9170303,784627933.3333334,189346266.6666667,591825533.3333334,882812000.0,225557000.0,2511716000.0,225557000.0,2511716000.0,882812000.0,784627933.3333334,189346266.6666667,882812000.0,225557000.0,225557000.0,882812000.0,16.404,16.404,64.637794,45.104393,62.1961189,16.42224,62.1961189,50.25,50.2501229,288197409.5124378,288196000.0,219430533.3333333,288196000.0,0.2555,0.5799107,2.5,0.2845655,1.0,0.459182,0.90592,0.03934,1.82,1.27,81.88,0.0155105,10.683237,176608000,225556992,1.2771618,2055,14481990656,14497750016,109760.0934307,2.411,0.0461556,-0.0632508,0.0461556,-0.0632508,0.0461556,1.7924373,13.6381937,0.0461556,2.3983851,3.66,3.66,241578333.3333333,275897000.0,59.9473904,52.4905695,52.4905695,0.361655,0.4068595,0.4068595,0.6388554,USD,USD,1.0,1.0,0.06,0.06,2.0,0.06,81.88,58.82,101.82,82.60914,-0.8826384,39.2043523,-19.5835789,1.0725581,1.522387,4.292544,3.4625704,0.1599372,0.2011792,1.0076339,1.1521278,5.2814242,4.2011236,3.4725704,0.2111792,1.1621278,4.2111236,3.841847,1721096200.0,1902023333.3333333,1902023333.3333333,1259110333.3333333,1352863466.6666667,1352863466.6666667,0.2185879,0.2667256,506497466.6666667,472271600.0,472271600.0,461985866.6666667,549159866.6666666,549159866.6666666,4.3532535,None
CHKP,Check Point Software Technologi,Technology,Israel,1109836.9316362,2012406666.6666667,834740000.0,10099082333.333334,2086000000.0,850800000.0,42301800000.0,850800000.0,42301800000.0,2086000000.0,2012406666.6666667,834740000.0,2086000000.0,850800000.0,850800000.0,2086000000.0,6.879,6.879,20.373787,17.160889,19.9721748,8.024716,19.9721748,15.282,15.2819685,938996126.6849889,939000000.0,920026666.6666666,939000000.0,0.40786,6.3712336,15.46875,0.9968146,2.5,3.9937748,0.75369,0.22399,7.21,6.073,122.46,0.0495917,4.994349,135291008,850800000,6.2886663,5198,14349679616,16739557376,163678.3378222,0.024,0.036514,0.0192684,0.036514,0.0192684,0.036514,0.0228171,1.7605333,0.036514,2.1608625,3.47,3.47,1140133333.3333333,1176500000.0,12.5859662,12.1969228,12.1969228,0.6363786,0.6803439,0.6803439,0.8258296,USD,USD,1.0,1.0,0,0,0,0,122.46,109.07,139.26,118.85266,3.0351361,12.2765197,-12.0637656,0.8870487,0.8880487,2.5858904,2.4710774,0.000304,7.6e-05,0.1729504,0.1510573,1.5356066,1.4940218,2.4810774,0.010076,0.1610573,1.5040218,1.9925496,5792835066.666667,5705433333.333333,5705433333.333333,3543314866.6666665,3395340000.0,3395340000.0,0.249121,0.3505787,771060400.0,732046666.6666666,732046666.6666666,2249520200.0,2310093333.3333335,2310093333.3333335,3.9737236,None
CI,Cigna Corporation,Healthcare,United States,36201.2688694,135903533333.33333,6372733333.333333,23681600000.0,163141000000.0,8438000000.0,105456000000.0,8438000000.0,105456000000.0,163141000000.0,135903533333.33333,6372733333.333333,163141000000.0,8438000000.0,8438000000.0,163141000000.0,0.65,0.65,9.051876,9.109428,9.05907,0.4422861,9.05907,10.054,10.0539208,10552833654.266958,10553000000.0,9863533333.333334,10553000000.0,0.05172,0.7594547,15.46875,0.1223325,2.5,0.4863148,0.9248,0.01472,23.12,23.267,209.68,0.1109643,1.5060139,342600000,8438000128,24.6293057,72226,106096517120,72154988544,116827.7369368,-0.017,0.6661762,0.6683433,0.6661762,0.6683433,0.6661762,0.1543358,4.1785599,0.6661762,8.4119618,0.97,0.97,8824400000.0,9556000000.0,12.0230857,11.1026075,11.1026075,2.3607238,2.1759841,2.1759841,1.4761217,USD,USD,1.0,1.0,1.0,1.0,0.04,0.04,209.68,158.84,272.81,236.57152,-11.367184,32.0070511,-23.1406473,0.8921646,0.8931646,1.4333262,1.4609015,0.8593054,0.7624043,0.4728431,0.4767781,0.7512404,0.7720553,1.4709015,0.7724043,0.4867781,0.7820553,1.1264784,148994333333.33334,154544533333.33334,154544533333.33334,45312466666.666664,48660400000.0,48660400000.0,0.1545991,0.2734059,-8784466666.666666,-8180600000.0,-8180600000.0,103627133333.33333,105820733333.33333,105820733333.33333,1.2909345,None
COOP,Mr. Cooper Group Inc.,Financial Services,United States,113815842.1617914,2183406000.0,520338800.0,1183303400.0,3658000000.0,1400000000.0,7106000000.0,1400000000.0,7106000000.0,3658000000.0,2183406000.0,520338800.0,3658000000.0,1400000000.0,1400000000.0,3658000000.0,4.299,4.299,2.6198258,7.4429398,3.2227151,0.8998366,3.2227151,7.737,8.040735,1898023139.2012408,1749000000.0,634485133.3333334,1749000000.0,0.38002,1.2282291,5.625,1.4235587,2.5,1.2286733,0.7867401,0.02309,5.17,14.688,38.6,0.3805181,0.9898392,86148600,1358000000,15.7634599,9800,15837997056,3314998016,138571.4285714,5.014,25.992429,11.3832682,25.992429,11.3832682,25.992429,6.606317,25.9527567,25.992429,51.2327706,0.22,0.22,763625533.3333334,-1811000000.0,20.7405284,87454.4288018,87454.4288018,7.5714067,6.8886688,6.8886688,2.6256274,USD,USD,1.0,1.0,0,0,0,0,1.1497207,16.77,39.3,33.518272,15.161068,130.1729278,-1.7811705,1.9378606,52.9584466,8.9029671,1.1484817,148.3913849,29.0942875,0.9027266,0.9962767,21.7979588,2.5758342,1.1584817,29.1042875,1.0062767,2.5858342,1.872158,20073341400.0,23693400000.0,23693400000.0,2195306133.3333335,3050000000.0,3050000000.0,0.1590882,0.5590164,11887773533.333334,10868000000.0,10868000000.0,17843014200.0,20642400000.0,20642400000.0,0.3713529,None
CPB,Campbell Soup Company,Consumer Defensive,United States,38906.3400386,8068200000.0,1018466666.6666666,2688333333.3333335,8711000000.0,800000000.0,13658000000.0,800000000.0,13658000000.0,8711000000.0,8068200000.0,1018466666.6666666,8711000000.0,800000000.0,800000000.0,8711000000.0,2.155,2.155,16.245296,14.111112,15.978523,1.5020007,15.978523,11.154,11.1540281,1683008492.7380311,1683000000.0,1595600000.0,1683000000.0,0.09184,0.8414146,5.625,0.2300123,2.5,0.5696461,0.55255,0.35518,3.06,2.658,42.59,0.062409,4.477395,303008992,806000000,2.6599871,14500,18772371456,13083928576,55586.2068966,-0.048,0.1246471,3.6819525,0.1246471,3.6819525,0.1246471,0.8844881,9.6547229,0.1246471,3.7805396,6.29,6.29,1474400000.0,1152000000.0,12.7322107,16.2954613,16.2954613,6.4834529,3.149536,3.149536,1.7756932,USD,USD,1.0,1.0,0.37,0.37,0.37,0.35,42.59,42.11,54.08,47.19302,-9.7536034,1.1398718,-21.2463018,0.0802005,0.0812005,1.1963533,1.320154,0.6391218,0.9300672,0.4057762,0.0456425,0.7066836,0.9091459,1.330154,0.9400672,0.0556425,0.9191459,1.12465,12556800000.0,12069200000.0,12069200000.0,1952066666.6666667,2915533333.3333335,2915533333.3333335,0.1662844,0.3743923,-952200000.0,-235733333.3333333,-235733333.3333333,10597400000.0,9150866666.666666,9150866666.666666,1.8975428,None
CRUS,"Cirrus Logic, Inc.",Technology,United States,4821095.4559556,1332104666.6666667,181248066.6666667,-152829400.0,1369230000.0,217344000.0,-540236000.0,217344000.0,-540236000.0,1369230000.0,1332104666.6666667,181248066.6666667,1369230000.0,217344000.0,217344000.0,1369230000.0,3.317,3.317,22.058012,15.474807,21.2351114,3.3547344,21.2351114,15.955,15.9550809,284619886.7753055,284617000.0,268448533.3333333,284617000.0,0.15873,0.3694218,2.5,0.3413842,2.5,0.3413123,0.88581,0.00692,5.16,3.62,79.2,0.0457071,3.3142405,57525400,217344000,3.7782267,1481,4541156352,4593402880,146754.895341,1.489,0.0300165,0.3644247,0.0300165,0.3644247,0.0300165,1.2078562,11.2402511,0.0300165,1.9825265,1.88,1.88,313794600.0,348945000.0,14.4717479,13.0139602,13.0139602,0.2884935,0.3088099,0.3088099,0.5567066,USD,USD,1.0,1.0,0,0,0,0,79.2,55.84,103.25,81.832375,-1.6555948,41.8338109,-23.2929782,0.9854461,0.9864461,4.5855307,4.2421509,0.9233329,0.8328563,0.6129552,0.7786259,4.2095616,4.0759894,4.2521509,0.8428563,0.7886259,4.0859894,4.1690702,1676734466.6666667,1799413000.0,1799413000.0,1298224266.6666667,1374627933.3333333,1374627933.3333333,0.2207861,0.2581111,565990600.0,606355133.3333334,606355133.3333334,378510200.0,424785066.6666667,424785066.6666667,2.7847869,None
CUZ,Cousins Properties Incorporated,Real Estate,United States,2105961298807578.2,677095733.3333334,191633266.6666667,0,742883000.0,91445000.0,0,91445000.0,0,742883000.0,677095733.3333334,191633266.6666667,742883000.0,91445000.0,91445000.0,742883000.0,10.97,10.97,64,63.48387,63.9354838,7.8760476,63.9354838,17.623,17.6401482,461532196.5045679,460634000.0,419444533.3333333,460634000.0,0.12309,0.7338841,2.5,0.3146805,2.5,0.5368554,1.05186,0.00498,0.62,0.615,39.3,0.0156489,1.3145415,148652992,91445000,0.6151575,316,8149410816,5850981888,289382.9113924,-0.834,0.1666368,0.4965751,0.1666368,0.4965751,0.1666368,-0.5013562,0.1998644,0.1666368,4.3321165,-127.5250614,784.1595913,312741933.3333333,373901000.0,26.0579409,21.7956379,21.7956379,0.5756867,0.5753252,0.5753252,0.7595019,USD,USD,1.0,1.0,0.31,0.31,0.3,0.3,39.3,24.17,40.63,36.473885,7.7483246,62.5982623,-3.2734433,1.8383961,38.6042,2.7718874,2.7531258,12.8558632,12.9580168,0.1791578,0.1583654,1.6256286,1.7590588,2.7631258,12.9680168,0.1683654,1.7690588,2.2660923,6530812200.0,7064045866.666667,7064045866.666667,4097380133.3333335,4466075733.333333,4466075733.333333,0.1129451,0.1204755,132758133.3333333,122329733.3333333,122329733.3333333,2387941066.6666665,2568935800.0,2568935800.0,0.4270263,None
DAC,Danaos Corporation,Industrials,Greece,534.9071104,456728200.0,118096333.3333333,270940466.6666667,517126000.0,755582000.0,2379526000.0,755582000.0,2379526000.0,517126000.0,456728200.0,118096333.3333333,517126000.0,755582000.0,755582000.0,517126000.0,4.902,4.902,2.040541,5.061966,2.4182191,2.8309615,2.4182191,7.471,7.4711015,339270214.0944988,339261000.0,300921933.3333333,339261000.0,1.46112,0.3045151,1.0,61.029984,30.078125,35.3452416,0.21632,0.44503,14.04,34.829,72.03,0.4835346,0.8545251,20598900,755582016,36.6806973,4,2534756608,1463963776,188895504.0,8.685,0.0133934,0.2399303,0.0133934,0.2399303,0.0133934,6.5737326,25.8892913,0.0133934,1.4072989,1.85,1.85,234359266.6666667,341554000.0,10.8156876,7.421247,7.421247,2.0894589,1.1647101,1.1647101,1.0802173,USD,USD,1.0,1.0,0.5,0.5,6.51,6.51,11.6910715,4.51,79.49,56.792877,26.8292853,1497.1175166,-9.3848283,1.8010136,34.1273023,1.5208314,1.9269043,1.6963789,1.2681108,0.268377,0.9215548,0.5663736,1.2032853,1.9369043,1.2781108,0.9315548,1.2132853,1.5750948,2719546400.0,3116271266.6666665,3116271266.6666665,916119133.3333334,1480492933.3333333,1480492933.3333333,0.3424635,0.6103584,-237360933.3333333,45644866.6666667,45644866.6666667,1803427266.6666667,1635778333.3333333,1635778333.3333333,1.0743929,None
DG,Dollar General Corporation,Consumer Defensive,United States,6892132580.730575,30380777133.333332,2187234933.3333335,3018668133.3333335,33699354000.0,2682353000.0,12699924000.0,2682353000.0,12699924000.0,33699354000.0,30380777133.333332,2187234933.3333335,33699354000.0,2682353000.0,2682353000.0,33699354000.0,2.057,2.057,21.76503,21.158176,21.6891732,1.6594944,21.6891732,16.541,16.5410755,4190297263.9804125,4190259000.0,3465958466.6666665,4190259000.0,0.0796,1.1530937,15.46875,0.1969507,2.5,0.7365537,0.93136,0.00251,11.19,10.878,236.28,0.0460386,8.947845,236204992,2682352896,11.3560381,158000,69312339968,55923892224,16976.9170633,0.042,0.1602356,0.3412961,0.1602356,0.3412961,0.1602356,0.116824,3.6679528,0.1602356,4.2529439,2.53,2.53,3070031466.6666665,2842824000.0,22.577078,24.3815094,24.3815094,2.3893781,2.9223493,2.9223493,1.710488,USD,USD,1.0,1.0,0.42,0.42,0.36,0.36,236.28,173.5,239.35,208.90036,13.1065547,36.184438,-1.2826405,1.9067578,48.058827,1.4858575,1.3431817,0.0,0.0,0.0377095,0.0400843,1.2513256,1.1933217,1.3531817,0.01,0.0500843,1.2033217,1.2782517,22475087666.666668,25566559800.0,25566559800.0,6604030933.333333,6531430733.333333,6531430733.333333,0.2049165,0.5106838,1116282666.6666667,1073678800.0,1073678800.0,15871056733.333334,19035129066.666668,19035129066.666668,2.0898692,None
DISH,DISH Network Corporation,Communication Services,United States,2407699.8411122,14454146333.333334,1663220200.0,7167331200.0,16773899000.0,2319798000.0,32160261000.0,2319798000.0,32160261000.0,16773899000.0,14454146333.333334,1663220200.0,16773899000.0,2319798000.0,2319798000.0,16773899000.0,2.064,2.064,11.023988,15.713236,11.610144,1.3445957,11.610144,8.567,8.5669745,4041205937.317614,4041230000.0,3188048266.6666665,4041230000.0,0.1383,0.2834684,2.5,0.3547661,2.5,0.3134716,0.87142,0.14134,2.72,3.877,43.11,0.0899327,1.6496835,289268992,2319798016,8.0195184,13500,34620805120,22554112000,171836.8900741,7.622,0.0951174,0.0807903,0.0951174,0.0807903,0.0951174,5.7366976,24.2014041,0.0951174,3.3341107,5.34,5.34,2997266733.3333335,3561321000.0,11.5507922,9.721338,9.721338,1.9697346,1.7871469,1.7871469,1.3378421,USD,USD,1.0,1.0,1.0,2.0,2.0,3.766,43.11,24.51,47.05,39.2605,9.8050203,75.8873929,-8.3740701,1.6503993,20.2085042,1.5434365,1.5771146,0.48149,0.3806507,0.1930339,0.2529079,0.9908211,1.0550553,1.5871146,0.3906507,0.2629079,1.0650553,1.326085,35319407066.666664,37944216000.0,37944216000.0,12041874266.666666,13464026466.666666,13464026466.666666,0.1611371,0.272296,70566466.6666667,309574933.3333333,309574933.3333333,22856424266.666668,24068281066.666668,24068281066.666668,1.2760837,None
EBAY,eBay Inc.,Consumer Cyclical,United States,23746.8418568,9595933333.333334,3768200000.0,20103400000.0,10780000000.0,12884000000.0,102753000000.0,12884000000.0,102753000000.0,10780000000.0,9595933333.333334,3768200000.0,10780000000.0,12884000000.0,12884000000.0,10780000000.0,3.524,3.524,3.9954658,16.376106,5.5430458,4.416062,5.5430458,11.347,11.3725899,3530925955.7592316,3515000000.0,2978400000.0,3515000000.0,1.12829,0.466921,1.0,5.6669855,2.5,3.637349,0.96344,0.0383,4.52,18.526,68.89,0.2689215,3.7590775,681262016,2294000128,3.3672802,12700,40246128640,50427011072,180629.9313386,13.389,0.0893456,1.3005581,0.0893456,1.3005581,0.0893456,10.3668895,32.4476545,0.0893456,3.2390729,1.33,1.33,2684666666.6666665,2972000000.0,14.9911083,13.541766,13.541766,4.280347,2.7724588,2.7724588,1.6660702,USD,USD,1.0,1.0,0.18,0.18,0.16,0.16,0.2906713,45.36,74.15,63.012157,9.3281095,51.8738977,-7.0937289,1.6345953,19.0748683,1.2511552,1.479014,0.6133509,1.1536343,1.2882714,1.0739151,1.6252092,2.8175672,1.489014,1.1636343,1.0839151,2.8275672,2.1582906,19920000000.0,25769933333.333332,25769933333.333332,4038600000.0,8616666666.666666,8616666666.666666,0.5999625,1.5952418,2506200000.0,9033533333.333334,9033533333.333334,15881400000.0,17153266666.666666,17153266666.666666,2.9389203,None
