"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
BMA,Banco Macro S.A.,Financial Services,Argentina,1679.0578175,8437908184213.571,2466742812806.653,7396144032834.452,10278063967339.998,2400013198434.081,31730619795149.258,2400013198434.081,31730619795149.258,10278063967339.998,8437908184213.571,2466742812806.653,10278063967339.998,2400013198434.081,2400013198434.081,10278063967339.998,-2.311,0.0002045,4.949333,4.2374425,4.8603467,0.0232206,4.8603467,0,100000,0.0,4854273000.0,3631406600.0,4854273000.0,0.25242,2.1164666,6.875,0.4793768,2.5,1.3924343,0.08161,1.23e-05,4.38,3.75,17.95,0.2089136,0.0069795,63900000,22852014080,357.6215036,8459,2102179840,2102179840,2701503.0239981,-0.772,-0.075,0.5125812,0.2354256,0.5125812,0.2354256,-0.4508547,0.2049145,0.0026064,0.7605285,0.25,0.25,3064928463327.263,9436646140253.295,0.0006859,0.0002228,0.0002228,4.0530085,3.8657174,3.8657174,1.9671428,ARS,USD,95.993889,1.0,2.202,2.23454,0.002,0.753,17.95,11.45,19.64,14.762246,21.5939634,56.768559,-8.604888,1.5873016,15.9939857,1.2527852,1.2613455,1.3633986,1.0224619,46.2233621,30.0230938,0.5906529,0.6468878,1.2713455,1.0324619,30.0330938,0.6568878,0.9641167,61428681047589.945,72269045993079.64,72269045993079.64,12391899083157.352,14972734523992.805,14972734523992.805,0.1332094,0.2602922,-181550450000.0,-193582165266.66666,-193582165266.66666,49034641063922.97,57296122028346.695,57296122028346.695,0.1884286,None
BMRN,BioMarin Pharmaceutical Inc.,Healthcare,United States,779896389342.1965,1733060133.3333333,433729600.0,-1253434933.3333333,1916624000.0,837214000.0,-3420852000.0,837214000.0,-3420852000.0,1916624000.0,1733060133.3333333,433729600.0,1916624000.0,837214000.0,837214000.0,1916624000.0,7.971,7.971,18.270605,86.17977,26.7592506,7.3130608,26.7592506,278.997,279.0849636,54720505.1057897,54686000.0,-3409000.0,54686000.0,0.43682,4.7552335,13.921875,0.348852,2.5,2.901918,0.97212,0.00565,0.89,4.198,77.81,0.0539519,3.3663974,182743008,837214016,4.5813737,3059,15276483584,14016388096,273688.7924158,1.2844474,0.168,1.2844474,0.112538,1.2844474,0.112538,1.2844474,11.5833465,0.1541345,4.1759968,-7.56,13227.5132275,60508466.6666667,269118000.0,252.4685292,56.7650012,56.7650012,0.4690173,0.4047854,0.4047854,0.6372274,USD,USD,1.0,1.0,0,0,0,0,77.81,71.35,92.57,78.95674,-1.4523649,9.0539594,-15.9446905,0.6088596,0.6098596,3.1620452,3.483489,3.5134915,2.4927441,8.6104152,11.4230972,3.7957348,5.1033855,3.493489,2.5027441,11.4330972,5.1133855,4.3034372,5268779800.0,5884154000.0,5884154000.0,3605472200.0,4189767000.0,4189767000.0,0.2422828,0.2998235,1552833466.6666667,1888966400.0,1888966400.0,1663307600.0,1694387000.0,1694387000.0,2.2115789,None
BOKF,BOK Financial Corporation,Financial Services,United States,57587241731201.18,1708166733.3333333,447280533.3333333,3766420466.6666665,1851210000.0,519011000.0,15651126000.0,519011000.0,15651126000.0,1851210000.0,1708166733.3333333,447280533.3333333,1851210000.0,519011000.0,519011000.0,1851210000.0,0.972,0.972,11.333154,13.082554,11.551829,3.1558647,11.551829,0,100000,0.0,100733000.0,89994666.6666667,100733000.0,0.28036,0.6463154,2.5,1.313527,4.375,0.9852998,0.41675,0.56149,6.42,7.411,85.16,0.0870244,1.1150348,69557904,516399008,7.4240162,4902,1799545728,5842168320,105344.5548756,1.353,0.349,0.0077156,0.0241798,0.0077156,0.0241798,1.0166789,10.3330496,0.2677949,5.4248908,1.55,1.55,-407589666.6666667,1107669000.0,2264.9586522,1.6246241,1.6246241,7.7980524,7.9648933,7.9648933,2.8232143,USD,USD,1.0,1.0,0.52,0.52,0.52,0.51,85.16,48.41,98.95,88.489494,-3.7625868,75.9140673,-13.9363315,1.4542936,9.4604677,1.1287681,1.1260585,0.9594079,1.7780211,102.826807,71.5776227,0.1707499,0.1995147,1.1360585,1.7880211,71.5876227,0.2095147,0.6727866,43357997066.666664,46945251866.666664,46945251866.666664,4927526200.0,5234355266.666667,5234355266.666667,0.1110557,0.1991547,-28478822000.0,-31217197866.666668,-31217197866.666668,38411824533.333336,41690476066.666664,41690476066.666664,1e-05,None
BPOP,"Popular, Inc.",Financial Services,United States,6.398079259679992e+16,2100207000.0,538767533.3333334,2078502666.6666667,2540243000.0,825403000.0,9589419000.0,825403000.0,9589419000.0,2540243000.0,2100207000.0,538767533.3333334,2540243000.0,825403000.0,825403000.0,2540243000.0,2.678,2.678,8.475063,9.371029,8.5870588,2.339855,8.5870588,0,100000,0.0,47468000.0,64768933.3333333,47468000.0,0.32493,0.6341939,2.5,0.8337764,2.5,0.7140605,0.91638,0.01756,7.87,8.702,73.96,0.1176582,1.0591547,80593904,823992000,10.2239991,8439,6802545664,5943800320,97640.9527195,0.709,0.317,0.5616483,0.0198847,0.5616483,0.0198847,0.6721621,8.4485491,0.2427212,5.1766742,1.48,1.48,705542266.6666666,561645000.0,9.6415849,12.1118245,12.1118245,8.9395924,10.9305076,10.9305076,3.3071318,USD,USD,1.0,1.0,0.45,0.4,0.4,0.4,73.96,34.3,83.72,74.45087,-0.6593207,115.6268222,-11.6579073,1.6050182,17.0954205,1.1143563,1.0921769,4.1199875,4.0504351,78.1764704,57.7097649,0.1714266,0.1088596,1.1021769,4.0604351,57.7197649,0.1188596,0.6105183,58357052466.666664,69766785666.66667,69766785666.66667,5849491133.333333,5849630800.0,5849630800.0,0.1118309,0.2411034,-41638338200.0,-55523487133.333336,-55523487133.333336,52472343733.333336,63895011866.666664,63895011866.666664,1e-05,None
BRK.B,Berkshire Hathaway Inc. New,Financial Services,United States,250665319.4839152,247924600000.0,47921200000.0,404332666666.6667,261118000000.0,105777000000.0,1794185000000.0,105777000000.0,1794185000000.0,261118000000.0,247924600000.0,47921200000.0,261118000000.0,105777000000.0,105777000000.0,261118000000.0,-0.075,2.447635,0.0042234,23.220284,2.906231,2.447635,2.906231,-0.133,6.04216,-2328936114496.24,147553000000.0,78657466666.66667,147553000000.0,0.40509,0.4838916,2.5,2.3201886,6.25,1.5319468,0.67134,0.00184,12.03,66140.91,285.05,232.0326609,0.0009516,1326569984,105776996352,79.7372152,360000,639121555456,639121555456,293824.9898667,0.068,0.216,5.0963456,-0.0083555,5.0963456,-0.0083555,1.3250864,11.7612397,0.1599111,4.2488888,1.02,1.02,39564000000.0,41866000000.0,16.1541188,15.2658853,15.2658853,0.9555122,0.9396448,0.9396448,0.9703528,USD,USD,1.0,1.0,0,0,0,0,285.05,197.81,295.08,274.88007,3.6997699,44.1029271,-3.3990782,1.7937699,33.3119779,2.0628373,2.0833946,0.301019,0.0540326,0.2396955,0.3535059,3.730342,1.8421242,2.0933946,0.0640326,0.3635059,1.8521242,1.9727594,825228733333.3334,894328000000.0,894328000000.0,419345200000.0,457113533333.3333,457113533333.3333,0.2182754,0.331402,135826666666.66667,83761333333.33333,83761333333.33333,399769133333.3333,429195266666.6667,429195266666.6667,1e-05,None
BTG,B2Gold Corp,Basic Materials,Canada,524.6685856,1445033133.3333333,420850666.6666667,-47788133.3333333,1770932000.0,647331000.0,591177000.0,647331000.0,591177000.0,1770932000.0,1445033133.3333333,420850666.6666667,1770932000.0,647331000.0,647331000.0,1770932000.0,2.404,2.404,6.2561574,18.142857,7.7419949,2.2631752,7.7419949,3.646,3.6436321,1169302159.9012618,1170821000.0,889036200.0,1170821000.0,0.36553,1.7689217,5.625,0.7979387,2.5,1.3010134,0.7127301,0.01103,0.21,0.609,3.84,0.1585938,1.5276664,1051950016,647331008,0.6153629,10000000,4257737984,4007929600,64.7331008,0.267,0.3857061,3.1926674,0.4337846,3.1926674,0.4337846,0.9984169,10.2420811,0.0731961,2.9554785,3.22,3.22,708652400.0,880286000.0,6.0082178,4.8367667,4.8367667,0.352251,0.2769162,0.2769162,0.5272283,USD,USD,1.0,1.0,0.04,0.04,0.04,0.04,3.84,3.65,7.14,4.502609,-14.7161124,5.2054795,-46.2184874,0.1088825,0.1098825,4.2280104,4.8053393,0.2496044,0.1619066,0.3528119,0.3569659,2.4026157,2.7964404,4.8153393,0.1719066,0.3669659,2.8064404,3.8108899,3027472066.6666665,3351381266.6666665,3351381266.6666665,2220739866.6666665,2555640733.3333335,2555640733.3333335,0.2931535,0.353295,338897400.0,515629066.6666667,515629066.6666667,736576933.3333334,703287800.0,703287800.0,2.3517411,None
BTI,British American Tobacco  Indus,Consumer Defensive,United Kingdom,3793390360037.589,34731353168.64,11345461514.4,63284105631.35999,35368201152.0,8529410815.199999,248494667486.4,8529410815.199999,248494667486.4,35368201152.0,34731353168.64,11345461514.4,35368201152.0,8529410815.199999,8529410815.199999,35368201152.0,4.947,4.947,9.701799,9.506297,9.6773613,3.3722336,9.6773613,10.518,10.5249732,12061993560.752995,12046000000.0,11576000000.0,12046000000.0,0.24116,0.6564337,2.5,0.6428405,2.5,0.6032251,0.05619,0.00259,3.97,3.89,37.75,0.1030464,1.3798903,2294619904,6192999936,2.6989219,10000000,127036268544,86598959104,619.2999936,-0.06,0.0441199,-0.0656796,0.049911,-0.0656796,0.049911,-0.0614199,0.243858,0.0064778,1.0548448,-157.5606922,634.6760641,12873676311.839998,11783891318.4,9.8679092,10.7805024,10.7805024,1.2105606,1.1777795,1.1777795,1.0862555,GBP,USD,1.3772664,1.0,0.746191,0.757618,0.677,0.689586,37.75,31.6,41.14,38.3929,-1.6745284,19.4620253,-8.2401556,1.2893082,4.5934651,1.8312782,1.8530935,0.0456866,0.3356853,0.0981837,0.1021881,0.8200874,0.7992351,1.8630935,0.3456853,0.1121881,0.8092351,1.3361643,192751003577.27997,188870050497.6,188870050497.6,86977954052.63998,86539432430.87999,86539432430.87999,0.1451602,0.198561,-3074066666.6666665,-3626800000.0,-3626800000.0,105282008144.15999,101922947212.31999,101922947212.31999,1.3633643,None
BWXT,"BWX Technologies, Inc.",Industrials,United States,1443940301.7258403,1990354933.3333333,253838666.6666667,1406753866.6666667,2109581000.0,272920000.0,6099689000.0,272920000.0,6099689000.0,2109581000.0,1990354933.3333333,253838666.6666667,2109581000.0,272920000.0,272920000.0,2109581000.0,3.16,3.16,20.014036,16.629738,19.5909988,2.5724795,19.5909988,16.386,16.3709631,407573966.1906506,408322000.0,394219866.6666667,408322000.0,0.12937,4.5254068,34.8046875,0.3228843,2.5,2.7066808,0.99442,0.00348,3.43,2.85,57.66,0.0494277,8.269064,95141200,272920000,2.8685785,6700,6666249728,5426853888,40734.3283582,-0.076,0.0815618,0.1789311,0.0935131,0.1789311,0.0935131,-0.0122672,0.2487733,0.0845496,0.8727586,2.92,2.92,216636533.3333333,301303000.0,30.7715861,22.1247373,22.1247373,3.5760237,2.6891683,2.6891683,1.6408684,USD,USD,1.0,1.0,0.21,0.21,0.21,0.19,57.66,52.31,68.68,61.259346,-5.8755867,10.22749,-16.0454281,0.6536347,0.6546347,1.3037238,1.372879,0.3268146,0.3163675,0.405629,0.4908781,1.4956989,1.7499367,1.382879,0.3263675,0.5008781,1.7599367,1.5714079,2067080466.6666667,2280621000.0,2280621000.0,487684666.6666667,620190466.6666666,620190466.6666666,0.2196692,0.5400584,235087733.3333333,314687733.3333333,314687733.3333333,1579363733.3333333,1660406866.6666667,1660406866.6666667,2.7176769,None
BXP,"Boston Properties, Inc.",Real Estate,United States,119489204489353.14,2790165533.3333335,713072333.3333334,0,2752285000.0,315089000.0,0,315089000.0,0,2752285000.0,2790165533.3333335,713072333.3333334,2752285000.0,315089000.0,315089000.0,2752285000.0,11.885,11.885,38.841816,37.645695,38.6923009,6.4606414,38.6923009,20.744,20.7115458,1578533741.8048592,1583473000.0,1620260533.3333333,1583473000.0,0.11491,0.7129846,2.5,0.3327311,2.5,0.5289015,1.01856,0.0017,3.02,2.927,113.52,0.025784,3.0722046,156074000,301963008,1.9347425,750,32642643968,17744054272,402617.344,-0.585,0.08,0.3919319,-0.0130537,0.3919319,-0.0130537,-0.340767,0.2159233,0.0567366,2.6319439,6.47,6.47,1146123266.6666667,1163044000.0,28.480919,28.0665598,28.0665598,2.3975274,2.4338553,2.4338553,1.5610818,USD,USD,1.0,1.0,0.98,0.98,0.98,0.98,113.52,69.69,124.24,111.6342,1.6892673,62.892811,-8.628461,1.6069661,17.2202824,1.6062679,1.5843464,0.615614,1.1196483,2.389416,2.8018982,3.9977796,4.0625365,1.5943464,1.1296483,2.8118982,4.0725365,2.8334414,21859355133.333332,22266827400.0,22266827400.0,5685847400.0,5774602266.666667,5774602266.666667,0.1141506,0.1545646,1880817400.0,1749921333.3333333,1749921333.3333333,13639073000.0,14054854466.666666,14054854466.666666,0.3023363,None
C,"Citigroup, Inc.",Financial Services,United States,3096101996943.7925,61833066666.666664,13018133333.333334,163251400000.0,71462000000.0,21344000000.0,688077000000.0,21344000000.0,688077000000.0,71462000000.0,61833066666.666664,13018133333.333334,71462000000.0,21344000000.0,21344000000.0,71462000000.0,-2.972,2.0259184,9.609,8.5,9.470375,2.0195034,9.470375,0,100000,0.0,4028000000.0,3885533333.3333335,4028000000.0,0.30116,0.2095176,1.0,0.813282,2.5,0.5907094,0.79378,0.00227,8.24,7.289,71.5,0.1019441,0.7943024,2067049984,20338999296,9.8396263,214000,144776183808,144776183808,95042.052785,4.865,0.583,-0.0817278,-0.0636127,-0.0817278,-0.0636127,3.6283181,19.2981444,0.4213468,6.7411233,0.25,0.25,-10079066666.666666,22150000000.0,696.1826456,6.5361708,6.5361708,10.6714028,11.5415781,11.5415781,3.3982898,USD,USD,1.0,1.0,0.51,0.51,0.51,0.51,71.5,40.49,80.29,72.00551,-0.7020435,76.5868116,-10.9478142,1.5582915,14.3183225,1.1047353,1.0959238,0.3783742,0.1652527,13.7130013,13.1900203,0.5516087,0.5757658,1.1059238,0.1752527,13.2000203,0.5857658,0.8458448,2104172200000.0,2308976466666.6665,2308976466666.6665,178516733333.33334,182547200000.0,182547200000.0,0.1092439,0.2169232,-720498733333.3334,-767668600000.0,-767668600000.0,1905958600000.0,2106885333333.3333,2106885333333.3333,0.0226037,None
CACC,Credit Acceptance Corporation,Financial Services,United States,4520681985169.404,1015593333.3333334,507373333.3333333,2063953333.3333333,1323800000.0,706900000.0,8396100000.0,706900000.0,8396100000.0,1323800000.0,1015593333.3333334,507373333.3333333,1323800000.0,706900000.0,706900000.0,1323800000.0,9.152,9.152,16.242535,19.106703,16.600556,8.051128,16.600556,0,100000,0.0,24800000.0,22360000.0,24800000.0,0.53399,1.1938795,2.5,1.3267959,2.5,1.1855618,0.75182,0.30003,34.02,40.019,648.52,0.0617082,4.663013,16396800,706899968,43.1120687,2033,12115414016,10658083840,347712.7240531,1.7813643,-0.0654943,-0.1323569,-0.0654943,-0.1323569,-0.0654943,1.302934,11.1323924,-0.0654943,0.2434506,0.64,0.64,873640000.0,1079100000.0,13.8677419,11.2273321,11.2273321,2.209292,2.267341,2.267341,1.5067693,USD,USD,1.0,1.0,0,0,0,0,65.0149431,266.74,671.12,442.28122,46.630689,143.1281398,-1.6299408,1.8882239,45.3232462,1.4528916,1.4415081,6.9677852,8.620714,0.2951662,0.24758,36.297086,36.8104714,1.4515081,8.630714,0.25758,36.8204714,19.1359898,7137680000.0,7586120000.0,7586120000.0,2223920000.0,2323366666.6666665,2323366666.6666665,0.1931833,0.4042568,6794666666.666667,7231346666.666667,7231346666.666667,4913760000.0,5262753333.333333,5262753333.333333,2.0206381,None
CB,Chubb Limited,Financial Services,Switzerland,14951243264.771778,34868933333.333336,3857666666.6666665,36675866666.666664,39040000000.0,8177000000.0,161795000000.0,8177000000.0,161795000000.0,39040000000.0,34868933333.333336,3857666666.6666665,39040000000.0,8177000000.0,8177000000.0,39040000000.0,2.421,2.421,14.812439,14.263487,14.74382,2.1013608,14.74382,12.172,12.1721183,7764150908.97141,7764000000.0,4569000000.0,7764000000.0,0.20945,0.592815,5.625,0.5681378,2.5,0.5409979,0.8960299,0.00528,12.79,12.316,181.77,0.067756,1.388631,449691008,8176999936,18.1835967,31000,94507081728,82037129216,263774.1914839,7.3064057,0.072,-0.0789433,0.0454741,-0.0789433,0.0454741,5.4600684,22.4329129,0.0653685,2.8067267,0.52,0.52,7940733333.333333,11315000000.0,11.9015559,8.3523713,8.3523713,2.2267002,2.2672722,2.2672722,1.5067464,USD,USD,1.0,1.0,0.8,0.78,0.78,0.78,181.77,111.93,187.9,168.65703,7.7749324,62.3961404,-0.9754177,1.8386205,38.632481,1.4492722,1.4411371,0.9506398,0.8790115,0.5341165,0.7895186,0.3674352,0.3537334,1.4511371,0.8890115,0.7995186,0.3637334,0.9074352,182435200000.0,194308933333.33334,194308933333.33334,56576533333.333336,59473000000.0,59473000000.0,0.1420825,0.237491,-61409400000.0,-68130733333.333336,-68130733333.333336,125858666666.66667,134835933333.33333,134835933333.33333,0.3607025,None
CCS,"Century Communities, Inc.",Consumer Cyclical,United States,193.4084859,2743453666.6666665,156295800.0,457974133.3333333,3833620000.0,361143000.0,2556961000.0,361143000.0,2556961000.0,3833620000.0,2743453666.6666665,156295800.0,3833620000.0,361143000.0,361143000.0,3833620000.0,0.799,0.799,8.23635,5.425079,7.8849411,0.605098,7.8849411,6.32,6.3201062,484615287.3417721,484599000.0,222150000.0,484599000.0,0.0942,0.9284289,15.46875,3.1204523,30.078125,2.0718381,0.90763,0.11603,12.68,8.352,71.88,0.1161937,1.6886369,33721700,361143008,10.7095137,1403,3062871552,2319715840,257407.7034925,2.067,0.343,0.6512432,0.2651912,0.6512432,0.2651912,1.7130608,13.3383949,0.3235478,5.9381263,0.58,0.58,129797866.6666667,310215000.0,23.5972411,9.8733831,9.8733831,1.3197983,1.0521121,1.0521121,1.0267252,USD,USD,1.0,1.0,0.15,0.15,0,0,71.88,36.84,83.2,66.96594,7.3381483,95.1140065,-13.6057692,1.511648,11.9317459,1.7646365,1.9621515,21.0856718,19.1564903,0.1998486,0.2504233,6.2361824,6.6212411,1.9721515,19.1664903,0.2604233,6.6312411,4.3016963,2600276266.6666665,2882820466.6666665,2882820466.6666665,1129759133.3333333,1409887133.3333333,1409887133.3333333,0.2252742,0.3561503,2062372066.6666667,2334495800.0,2334495800.0,1470517133.3333333,1472933333.3333333,1472933333.3333333,2.2456634,None
CDK,"CDK Global, Inc.",Technology,United States,126214.9325593,1661706666.6666667,648880000.0,1515826666.6666667,1673200000.0,1034300000.0,6163000000.0,1034300000.0,6163000000.0,1673200000.0,1661706666.6666667,648880000.0,1673200000.0,1034300000.0,1034300000.0,1673200000.0,3.882,3.882,4.9656234,13.256329,6.0019616,3.025133,6.0019616,12.118,12.1010804,537499044.0666777,539000000.0,565660000.0,539000000.0,0.61816,1.2385534,2.5,1.5604371,2.5,1.3438593,0.90102,0.0053,3.16,8.436,41.38,0.2038666,10.586303,120832000,181500000,1.5020855,6500,6495224832,5061652480,27923.0769231,12.5597,0.115,0.4472578,0.0038861,0.4472578,0.0038861,9.5315894,8.3462332,0.0872215,3.203329,1.47,1.47,311106666.6666667,230800000.0,20.8778066,28.142222,28.142222,-7.5182192,0.3534129,0.3534129,1.6437128,USD,USD,1.0,1.0,0.15,0.15,0.15,0.15,41.8084102,39.78,55.51,50.441593,-17.9645258,4.0221217,-25.454873,0.2034329,0.2044329,1.0413807,1.13563,1.2561288,1.2603344,2.1623535,1.6869677,1.4841772,1.4720318,1.14563,1.2703344,1.6969677,1.4820318,1.3138309,2808240000.0,2918300000.0,2918300000.0,-511849333.3333333,39732666.6666667,39732666.6666667,0.4544187,73.2641812,219993333.3333333,288800000.0,288800000.0,2817566666.6666665,2621160000.0,2621160000.0,2.3270435,None
CDNS,"Cadence Design Systems, Inc.",Technology,United States,420695924585.7624,2468498666.6666665,638448200.0,1849055800.0,2890829000.0,678437000.0,9757832000.0,678437000.0,9757832000.0,2890829000.0,2468498666.6666665,638448200.0,2890829000.0,678437000.0,678437000.0,2890829000.0,15.01,15.01,70.75214,49.420895,68.0857344,15.936449,68.0857344,48.16,48.120304,902480255.1495017,903968000.0,695681266.6666666,903968000.0,0.23468,1.4303772,5.625,0.5715712,2.5,1.0241902,0.88048,0.01386,3.35,2.34,164.98,0.0141835,18.119732,278264992,678436992,2.4380968,8800,43391799296,46069551104,77095.1127273,0.187,0.141,0.4004827,0.1256019,0.4004827,0.1256019,0.2403707,5.1527613,0.1371505,3.9533833,4.45,4.45,789201200.0,930897000.0,54.9819226,46.6128898,46.6128898,0.6894046,0.6195711,0.6195711,0.7881284,USD,USD,1.0,1.0,0,0,0,0,164.98,97.45,167.17,137.82979,19.6983613,69.2970754,-1.3100437,1.9371773,52.8464966,2.5508381,2.6209383,0.0,0.0,4.2706764,3.7244545,1.7339949,1.6437893,2.6309383,0.01,3.7344545,1.6537893,2.1423638,3492746800.0,4067862800.0,4067862800.0,2128114933.3333333,2512361733.3333335,2512361733.3333335,0.2667797,0.3700395,550923333.3333334,563634066.6666666,563634066.6666666,1364631866.6666667,1555501066.6666667,1555501066.6666667,4.7683978,None
CDW,CDW Corporation,Technology,United States,2508419752.289916,17812233333.333332,737620000.0,-1879893333.3333333,19696500000.0,938200000.0,-7775500000.0,938200000.0,-7775500000.0,19696500000.0,17812233333.333332,737620000.0,19696500000.0,938200000.0,938200000.0,19696500000.0,1.574,1.574,33.8611,24.893167,32.7401084,1.4264199,32.7401084,18.763,18.7631134,1652619973.5649948,1652600000.0,1476160000.0,1652600000.0,0.04763,1.4658819,34.8046875,0.2202656,4.375,0.9173841,0.9439,0.00921,8.05,5.918,201.25,0.0294062,24.041992,140204000,938200000,6.6916778,10666,31008483328,28095479808,87961.7476092,0.449,0.179,0.1145201,0.058869,0.1145201,0.058869,0.36538,6.2946674,0.1489672,4.1096275,2.07,2.07,1147513333.3333333,1143400000.0,27.0223294,27.1195411,27.1195411,6.5148854,7.0920504,7.0920504,2.6640904,USD,USD,1.0,1.0,0.4,0.4,0.4,0.38,201.25,105.87,203.82,174.83275,15.1100123,90.0916218,-1.2609165,1.9475242,54.5628743,1.1543247,1.1418481,0.0,0.0,0.2606233,0.4517844,1.4159139,1.4639014,1.1518481,0.01,0.4617844,1.4739014,1.3128748,8537153333.333333,9070286666.666666,9070286666.666666,1143600000.0,1126953333.3333333,1126953333.3333333,0.2034366,0.9325101,1511600000.0,1752493333.3333333,1752493333.3333333,7393553333.333333,7943333333.333333,7943333333.333333,1.9815915,None
CE,Celanese Corporation Celanese C,Basic Materials,United States,824720.4950431,6058533333.333333,1503000000.0,7129200000.0,6998000000.0,2520000000.0,31933000000.0,2520000000.0,31933000000.0,6998000000.0,6058533333.333333,1503000000.0,6998000000.0,2520000000.0,2520000000.0,6998000000.0,2.959,2.959,8.468782,11.740482,8.8777445,2.4319587,8.8777445,12.18,12.176422,1701000625.2873564,1702000000.0,1242866666.6666667,1702000000.0,0.3601,0.7482937,2.5,1.9365516,6.25,1.381842,0.96931,0.00214,12.87,17.842,156.4,0.1140793,4.80491,112633000,2527000064,22.4356988,7700,20706015232,17018847232,328181.8264935,4.028,0.842,0.7375435,-0.0689052,0.7375435,-0.0689052,3.2053859,18.1535915,0.6142737,8.0875616,0.33,0.33,1365266666.6666667,1248000000.0,15.166279,16.5913584,16.5913584,2.1698317,1.9557052,1.9557052,1.3994653,USD,USD,1.0,1.0,0.68,0.68,0.68,0.62,156.4,103.3,171,154.83167,1.0129258,51.4036786,-8.5380117,1.5686854,14.9009888,1.5248275,1.5679861,0.3062056,0.3712947,0.3962512,0.4565814,1.772366,1.8595842,1.5779861,0.3812947,0.4665814,1.8695842,1.7237851,10222666666.666666,10958066666.666666,10958066666.666666,3139400000.0,3607466666.6666665,3607466666.6666665,0.3299676,0.7985512,1452466666.6666667,1766533333.3333333,1766533333.3333333,6702066666.666667,6987533333.333333,6987533333.333333,2.6240108,None
CE,Celanese Corporation Celanese C,Basic Materials,United States,824720.4950431,6058533333.333333,1503000000.0,7129200000.0,6998000000.0,2520000000.0,31933000000.0,2520000000.0,31933000000.0,6998000000.0,6058533333.333333,1503000000.0,6998000000.0,2520000000.0,2520000000.0,6998000000.0,2.959,2.959,8.468782,11.740482,8.8777445,2.4319587,8.8777445,12.18,12.176422,1701000625.2873564,1702000000.0,1242866666.6666667,1702000000.0,0.3601,0.7482937,2.5,1.9365516,6.25,1.381842,0.96931,0.00214,12.87,17.842,156.4,0.1140793,4.80491,112633000,2527000064,22.4356988,7700,20706015232,17018847232,328181.8264935,4.028,0.842,0.7375435,-0.0689052,0.7375435,-0.0689052,3.2053859,18.1535915,0.6142737,8.0875616,0.33,0.33,1365266666.6666667,1248000000.0,15.166279,16.5913584,16.5913584,2.1698317,1.9557052,1.9557052,1.3994653,USD,USD,1.0,1.0,0.68,0.68,0.68,0.62,156.4,103.3,171,154.83167,1.0129258,51.4036786,-8.5380117,1.5686854,14.9009888,1.5248275,1.5679861,0.3062056,0.3712947,0.3962512,0.4565814,1.772366,1.8595842,1.5779861,0.3812947,0.4665814,1.8695842,1.7237851,10222666666.666666,10958066666.666666,10958066666.666666,3139400000.0,3607466666.6666665,3607466666.6666665,0.3299676,0.7985512,1452466666.6666667,1766533333.3333333,1766533333.3333333,6702066666.666667,6987533333.333333,6987533333.333333,2.6240108,None
