Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TDS,"Telephone and Data Systems, Inc",Communication Services,United States,36863.326693,-0.2338521339984903,5184400000.0,181000000.0,2729400000.0,5281000000.0,216000000.0,11192000000.0,216000000.0,11192000000.0,5281000000.0,5184400000.0,181000000.0,5281000000.0,216000000.0,216000000.0,5281000000.0,1.484,1.484,0.0086123346739326,10.991825,19.77451,12.0896606,0.4367634,0.0015208548505493873,12.0896606,0.04819176830126224,6.441,6.443708,6.443708e-05,1216022492.7806242,1215000000.0,1144133333.3333333,1215000000.0,0.040889999999999996,0.21694580000000002,5.625,0.09468430000000001,2.5,0.16686310000000001,0.004720949481358192,0.89265,0.06422,0.06299351623882997,1.02,1.835,20.53,0.0893814,0.47629170000000004,0.0004762917,107093000,214000000,1.9982631999999998,9200,7838986752,2306984192,23260.869565200002,-0.145,0.045,0.44943140000000004,0.0109974,0.44943140000000004,0.0109974,0.0036079000000000003,0.8506541,0.003919746532776266,0.0364994,2.1604804,0.030537519539013007,0.23,0.23,9.2e-08,1275333333.3333333,1330000000.0,6.146617900000001,5.893975,5.893975,2.181181235424204e-06,1.2757085,1.4469133,1.4469133,1.2038771000000001,7.639034130320557e-05,USD,USD,1.0,1.0,0.175,0.175,0.17,0.17,20.53,16.38,26.51,22.60645,-9.1852104,25.335775299999998,-22.5575255,0.8193485,0.8203485,0.013130124001847663,1.9328025000000002,1.8399596,0.1088356,0.1338906,0.4914844,0.4408039000000001,2.4268042000000003,2.6890381000000003,1.8499596,0.1438906,0.4508039000000001,2.6990381,2.2744988999999998,0.012715403824772513,11479000000.0,12820466666.666666,12820466666.666666,4695533333.333333,4820933333.333333,4820933333.333333,0.1168481,0.1526788086076969,0.1448046,0.001976471962536585,1517333333.3333333,1702266666.6666667,1702266666.6666667,6013333333.333333,6978066666.666667,6978066666.666667,1.1523957,0.03638419194163737,None
COG,Cabot Oil & Gas Corporation,Energy,United States,6198651.3163518,-0.23370882551810018,1681224066.6666667,369532733.3333333,2028360933.3333333,1631157000.0,273063000.0,8805495000.0,273063000.0,8805495000.0,1631157000.0,1681224066.6666667,369532733.3333333,1631157000.0,273063000.0,273063000.0,1631157000.0,5.075,5.075,0.02945255961604309,27.073528000000003,8.330316999999999,24.7306266,4.5107946,0.015707048363580788,24.7306266,0.09858114851067307,10.675999999999998,10.6759797,0.00010675979699999999,775375054.7021357,775378000.0,937111400.0,775378000.0,0.1674,0.4623023,2.5,0.1500538,1.0,0.3434375,0.009716654476058243,1.0248799000000002,0.02101,0.0206087476826194,2.21,0.68,17.76,0.038288300000000004,3.1989574,0.0031989574,399664000,273063008,0.6832314,503,8277872640,7357814272,542868.8031809,0.003,0.428,0.31023690000000004,-0.1556787,0.31023690000000004,-0.1556787,0.0798092,3.0750525,0.014169597695443998,0.2820803,5.5611234000000005,0.07860423750493754,0.24,0.24,9.6e-08,1007800666.6666666,906371000.0,8.2137995,9.1329849,9.1329849,3.3798404790133317e-06,1.0379854,1.0067158,1.0067158,1.0043523,6.37297735671353e-05,USD,USD,1.0,1.0,0.11,0.11,0.1,0.1,-0.024175799999999997,14.28,20.33,17.064348000000003,4.0766398,24.3697479,-12.6414166,1.1504132,2.3180521,0.037101684851917664,1.9659479,1.994164,1131.2223832999998,0.6004758000000001,0.1822862,0.0324269,1.3638037,1.1041845,2.004164,0.6104758000000001,0.042426900000000003,1.1141845,1.5591743,0.008716438973748023,4484149200.0,4570287533.333333,4570287533.333333,2202121800.0,2278196133.333333,2278196133.333333,0.15974739999999998,0.20873289946671958,0.21985929999999998,0.0030009111737674065,120949133.3333333,34263333.3333333,34263333.3333333,2282027400.0,2292091400.0,2292091400.0,2.3556682999999996,0.0743747026980668,None
QRVO,"Qorvo, Inc.",Technology,United States,16518868.993911099,-0.23151038954237452,3615547066.6666665,495476666.6666667,45581571.428571396,4338207000.0,922315000.0,1065490000.0,922315000.0,1065490000.0,4338207000.0,3615547066.6666665,495476666.6666667,4338207000.0,922315000.0,922315000.0,4338207000.0,4.875,4.875,0.028291867611469963,28.284809999999997,14.474492999999999,26.558520399999995,4.6392555,0.016154362362123115,26.558520399999995,0.10586749321491674,13.482999999999999,13.484949599999998,0.00013484949599999998,1568020465.6604614,1567567000.0,1182961533.3333333,1567567000.0,0.2126,2.2116484,13.921875,0.6113702,2.5,1.4788477,0.04184007897685441,0.87411,0.00475,0.004659283745475589,12.35,6.32,182.68,0.034595999999999995,4.3462190000000005,0.004346219,112587000,922315008,8.1920205,8400,21147734016,20126052352,109799.40571430001,1.9469999999999998,0.41,1.2571347,0.15629579999999998,1.2571347,0.15629579999999998,1.7745336999999999,13.5711624,0.06253483850033008,0.346574,6.1370531999999995,0.08674477306388073,1.0,1.0,4e-07,1111377066.6666667,1429142000.0,19.028406,14.797503699999998,14.797503699999998,5.476106939978576e-06,0.5062236,0.5771326,0.5771326,0.7606925,4.826868099890653e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,182.68,120.5,201.68,184.31398000000002,-0.8865198000000001,51.6016598,-9.4208647,1.5319044,12.9237931,0.20685233894768285,3.0568508999999997,2.743868,0.5238197,0.4674045,0.9486103000000001,1.0007209000000001,3.5741758999999997,3.4136903,2.753868,0.4774045,1.0107209000000001,3.4236902999999996,3.0887792000000003,0.017267572586453124,6800803666.666667,7264528666.666667,7264528666.666667,4513398800.0,4607961333.333333,4607961333.333333,0.2269614,0.2965576346721508,0.3001568,0.004096910592375528,1528317333.3333333,1704955666.6666667,1704955666.6666667,2287404866.6666665,2656567333.333333,2656567333.333333,2.5183366,0.07951057282498576,None
VICI,VICI Properties Inc.,Real Estate,United States,51098955.1185872,-0.2300597388255259,1025411600.0,693809866.6666666,157650800.0,1463381000.0,1256794000.0,756354000.0,1256794000.0,756354000.0,1463381000.0,1025411600.0,693809866.6666666,1463381000.0,1256794000.0,1256794000.0,1463381000.0,16.412,16.412,0.09524638589527076,14.167782999999998,15.338164,14.314080599999999,11.651299,0.04057101533542239,14.314080599999999,0.057058744537525956,19.294,19.293956100000003,0.00019293956100000003,1244814332.1239762,1244820000.0,823127533.3333334,1244820000.0,0.85883,10.7135252,15.46875,4.996355400000001,6.25,7.6822345,0.2173484789533876,1.19165,0.00237,0.002324737363532031,2.07,2.241,31.68,0.07073860000000001,1.7906490000000002,0.001790649,537017024,1256793984,2.3403243,93,24017338368,17050290176,13513913.8064516,0.311,0.45899999999999996,1.9845503,0.7042085,1.9845503,0.7042085,0.7293876,8.790419,0.040505552605813115,0.5203021,7.4631970999999995,0.10548928250622185,2.18,2.18,8.720000000000001e-07,729173600.0,975613000.0,32.9377509,24.61769,24.61769,9.110259797079233e-06,0.7606375,0.7838799,0.7838799,0.8863699,5.6243365026121177e-05,USD,USD,1.0,1.0,0.33,0.33,0.33,0.33,31.68,22.13,33.35,30.385797999999998,4.259233200000001,43.154089500000005,-5.0074963,1.7023172999999998,24.3356562,0.3895054157743116,2.3520833999999997,2.2864013,0.0445505,0.7705056,0.11126710000000001,0.31896579999999997,74.4044973,59.856883700000004,2.2964013,0.7805055999999999,0.3289658,59.8668837,31.081642499999997,0.17375943154982923,14798521866.666666,17138362933.333334,17138362933.333334,8367588733.333333,9564200466.666666,9564200466.666666,0.17333220000000002,0.22648338988268568,0.2314061,0.00315851615632333,13461520933.333334,16076635600.0,16076635600.0,6350233600.0,7495939666.666667,7495939666.666667,1.4386413,0.04542172553608687,None
GIS,"General Mills, Inc.",Consumer Defensive,United States,25281498889.14805,-0.22925366776926856,17666213333.333332,2205306666.6666665,16329320000.0,18127000000.0,2339800000.0,66411500000.0,2339800000.0,66411500000.0,18127000000.0,17666213333.333332,2205306666.6666665,18127000000.0,2339800000.0,2339800000.0,18127000000.0,2.654,2.654,0.01540238290068539,15.708995000000002,15.343670000000001,15.6633294,1.986028,0.006915552716017181,15.6633294,0.06243711599903383,11.718,11.7180195,0.000117180195,4105213680.150196,4105200000.0,3872893333.3333335,4105200000.0,0.12908,0.7141765,5.625,0.2837358,2.5,0.5176082000000001,0.014644353145403313,0.78283,0.00156,0.001530206872198299,3.87,3.78,56.79,0.066561,3.8103184999999997,0.0038103184999999998,606276992,2339800064,3.8592922,35000,48105054208,36000727040,66851.4304,-0.33399999999999996,0.025496599999999998,0.08604099999999999,0.0393296,0.08604099999999999,0.0393296,-0.22898979999999997,0.22710100000000003,0.001046463371351555,0.028954900000000002,0.24355820000000003,0.0034425969758331704,3.37,3.37,1.348e-06,3135026666.6666665,2983200000.0,15.344384400000001,16.1253199,16.1253199,5.967491409633143e-06,2.6068464,2.4242394,2.4242394,1.5579969,9.886051901837507e-05,USD,USD,1.0,1.0,0.51,0.51,0.51,0.51,53.052093500000005,53.96,64.65,60.174780000000005,-2.200002,5.244625599999999,-12.1577726,0.5294668,0.5304668,0.008490409701320017,1.434442,1.4554418,0.1605083,0.11968310000000001,0.096609,0.2267292,0.6698015,0.7030116,1.4654418,0.12968310000000002,0.2367292,0.7130116,1.0892267,0.006089234576998188,31253893333.333324,32080520000.0,32080520000.0,8549820000.0,9124600000.0,9124600000.0,0.1729352,0.22596465241911326,0.3564277,0.004864965309951488,-2572706666.6666665,-2557966666.6666665,-2557966666.6666665,21806653333.33333,22054933333.33333,22054933333.33333,2.1838623,0.06895033112090374,None
MRCY,Mercury Systems Inc,Industrials,United States,11682846.7933416,-0.2244941583158528,692454133.3333334,65295800.0,260375533.3333333,890531000.0,71343000.0,1338221000.0,71343000.0,1338221000.0,890531000.0,692454133.3333334,65295800.0,890531000.0,71343000.0,71343000.0,890531000.0,4.305,4.305,0.02498389539843655,36.874520000000004,18.423079,34.5680899,3.0208060000000003,0.010518755595520807,34.5680899,0.13779521478692325,23.99,23.9943163,0.000239943163,159749485.1187995,159692000.0,129824800.0,159692000.0,0.08011,1.5326159,15.46875,0.1677877,2.5,0.9451641,0.026740914963783977,0.9572700000000001,0.01784,0.017499288846165164,2.6,1.2990000000000002,48.56,0.0267504,1.8172852,0.0018172852,56161200,71343000,1.2703254,2359,3833769216,2690121472,30242.8995337,-0.337,0.235,0.6087859999999999,0.24698739999999997,0.6087859999999999,0.24698739999999997,-0.10055349999999999,0.2399447,0.0011056461208886683,0.2379969,5.1284922,0.07248916989164808,2.46,2.46,9.84e-07,97155200.0,98779000.0,39.4602576,38.8115816,38.8115816,1.4362988221540692e-05,0.1733065,0.29558340000000005,0.29558340000000005,0.5446758,3.4561642763697834e-05,USD,USD,1.0,1.0,0.6175,0.0,0.0,0.0,48.56,47.535,88.96,65.17652,-25.4946413,2.1563058999999996,-45.4136691,0.049487,0.050487,0.0008080718992980214,7.7467605,4.635394,0.0988882,0.4329996,0.1916349,0.0987004,5.1146875,3.8198453999999997,4.6453940000000005,0.4429996,0.10870039999999999,3.8298454,4.2376197,0.02369007333497121,1433224866.6666667,1862687733.3333333,1862687733.3333333,1232428466.6666667,1436995466.6666667,1436995466.6666667,0.1383011,0.18071023129288324,0.14964729999999998,0.002042571111133908,446724600.0,467916533.3333333,467916533.3333333,200796400.0,425692266.6666667,425692266.6666667,2.4207447,0.07642933742854244,None
NVO,Novo Nordisk A/S,Healthcare,Denmark,657409076.5309843,-0.22409212024910025,19499709593.73333,6449968378.426665,9513866119.96,20662263446.0,7055802717.2,39937605660.0,7055802717.2,39937605660.0,20662263446.0,19499709593.73333,6449968378.426665,20662263446.0,7055802717.2,7055802717.2,20662263446.0,1.6669999999999998,1.6669999999999998,0.00967436785811701,34.100914,30.331326,33.6297155,1.7924228,0.006241399598994133,33.6297155,0.13405466960862142,3.6860000000000004,3.6708913,3.6708913e-05,59237378597.93814,59723000000.0,57612733333.333336,59723000000.0,0.34148,5.1091295,15.46875,0.8902973,2.5,3.2326561000000003,0.09145944273302124,0.07681,9e-05,8.828116570374802e-05,3.32,2.9530000000000003,101.68,0.029042099999999998,3.9759938999999997,0.0039759939,2296290048,44361998336,19.318987300000003,45971,216558977024,232853635072,964999.6375105999,0.141,0.10099999999999999,0.0510096,0.049270800000000003,0.0510096,0.049270800000000003,0.1185024,3.6924178,0.017014367965911603,0.0880677,3.2176202000000003,0.04547976446656167,3.66,3.66,1.464e-06,7773714712.106666,8618633912.8,27.857849800000004,25.1268332,25.1268332,9.298678240317256e-06,1.2240495,1.3924226,1.3924226,1.1810096,7.49393160035707e-05,DKK,USD,0.15905060000000001,1.0,0.550289,0.9221219999999999,0.517777,0.782605,101.68,63.22,107.24,82.23724,23.6422818,60.8351787,-5.1846326,1.7473876,28.4665885,0.45562323441143693,1.8201942999999998,1.7189261000000002,0.07227869999999999,0.027715899999999998,0.7379201,0.8758481,1.0123437,0.9854333000000001,1.7289261000000002,0.0377159,0.8858481,0.9954333000000001,1.3621796999999998,0.007615156449364505,21055298685.34666,23964673467.29333,23964673467.29333,9441932835.266666,10016784117.16,10016784117.16,0.3944252,0.5153731179270572,0.804398,0.010979417046975744,67333333.3333333,-1027000000.0,-1027000000.0,11613365850.079998,13947889350.133331,13947889350.133331,4.6171172,0.14577464877891794,None
ORAN,Orange,Communication Services,France,2032357105.311524,-0.21705017279482647,49731194606.66666,4442457740.000001,358042713.3333333,50108633600.0,1331720200.0,-1771684600.0000005,1331720200.0,-1771684600.0000005,50108633600.0,49731194606.66666,4442457740.000001,50108633600.0,1331720200.0,1331720200.0,50108633600.0,1.51,1.51,0.008763224634527106,5.5353637,8.944445,5.9614989000000005,0.7073995,0.002463237443547722,5.9614989000000005,0.023763708777484602,4.987,4.8508527,4.8508527e-05,13569114239.4225,14310000000.0,13841333333.333334,14310000000.0,0.02658,3.5512219,34.8046875,-0.0699272,0.0,2.0368743,0.05762796370304058,0.00949,1.23e-05,1.2065092646178896e-05,1.26,2.036,11.4,0.1785965,0.8712122,0.0008712122,2659369984,871000000,0.3275212,138626,63974375424,29971101696,6283.0926377,0.5079598,0.005,0.5079598,0.008175199999999999,0.5079598,0.008175199999999999,0.5079598,7.37713,0.033993229139011705,0.0057938,1.0111694,0.014292471854756034,11.7361623,11.7361623,4.69446492e-06,13523937960.0,16239653700.000004,4.7304547,3.9393928,3.9393928,1.4578496947009809e-06,2.1126457000000003,2.2971316,2.2971316,1.5166291,9.62355830004354e-05,EUR,USD,1.1827,1.0,0.6061,0.473,0.226104,0.331,11.4,10.15,13.09,12.025072,-5.198072799999999,12.3152709,-12.910618800000002,0.8503400999999999,0.8513400999999999,0.013626161418891346,1.5124088,1.4721339,0.17563,0.2097923,0.2024249,0.16597279999999998,0.8591975000000001,0.8890268,1.4821339,0.21979229999999997,0.17597279999999998,0.8990268,1.1905803,0.00665584375543941,124369656980.00003,122811804540.00003,122811804540.00003,38979663140.0,36427869620.000015,36427869620.000015,0.11084360000000001,0.1448330678015998,0.13655770000000003,0.0018639080893734197,-4056666666.6666665,-2987200000.0,-2987200000.0,82268533153.33333,83422690660.0,83422690660.0,0.23469879999999999,0.0074100642580252245,None
BIIB,Biogen Inc.,Healthcare,United States,414305092530568.06,-0.21247796323960427,13616540000.0,4463953333.333333,15063760000.0,11697700000.0,1918100000.0,55671500000.0,1918100000.0,55671500000.0,11697700000.0,13616540000.0,4463953333.333333,11697700000.0,1918100000.0,1918100000.0,11697700000.0,4.785,4.785,0.027769556209412054,16.668394,15.488920000000002,16.5209597,4.1385026,0.014410689524857736,16.5209597,0.06585579929157738,14.745,15.361451800000001,0.00015361451800000001,3503331124.0420485,3210400000.0,6167486666.666667,3210400000.0,0.16397,0.7976781999999999,2.5,0.3934572,2.5,0.6016566999999999,0.0170222828523543,0.8631,0.0067599999999999995,0.006630896446192629,20.76,19.291,327.24,0.0589506,4.533278500000001,0.0045332785000000006,150555008,1918099968,12.740193699999999,9100,55975886848,48410959872,210780.21626370001,-0.7090000000000001,-0.0279524,0.0172288,-0.0037249,0.0172288,-0.0037249,-0.5274428000000001,0.1972557,0.0009089385993030014,-0.021895500000000002,0.2314569,0.003271549978509122,-2.24,44642.8571429,0.01785714285716,5271946666.666667,2810300000.0,10.6176884,19.9181179,19.9181179,7.3710908187508345e-06,1.155913,1.2483745000000002,1.2483745000000002,1.1183068,7.096059733480739e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,327.24,223.25,468.55,308.76282000000003,5.9842633,46.5800672,-30.1590012,0.8478597999999999,0.8488597999999999,0.013586462868139096,1.8827791,1.8195235,0.5072691,0.5408098000000001,0.6351474,0.694498,1.9060966000000001,2.0934765,1.8295235,0.5508098000000001,0.704498,2.1034764999999997,1.9665,0.010993560656993568,25341253333.33333,24356926666.666668,24356926666.666668,11844480000.0,10726873333.333334,10726873333.333334,0.1787497,0.23356213096304723,0.27881259999999997,0.0038055785983451343,3495180000.0,3682380000.0,3682380000.0,13507486666.666666,13391066666.666666,13391066666.666666,2.5505584,0.08052790060215904,None
TTEC,"TTEC Holdings, Inc.",Technology,United States,5553005.9438440995,-0.20755434880742624,1777633800.0,89115333.3333333,754942266.6666666,2056254000.0,147532000.0,3168050000.0,147532000.0,3168050000.0,2056254000.0,1777633800.0,89115333.3333333,2056254000.0,147532000.0,147532000.0,2056254000.0,2.545,2.545,0.014769805758193037,42.642857,23.986607,40.3108257,2.446791,0.008519976629522037,40.3108257,0.16068689076076853,15.675999999999998,15.648038099999999,0.000156480381,334982954.58025,336178000.0,246354866.6666667,336178000.0,0.07175,1.9435578999999998,34.8046875,0.20250710000000002,2.5,1.1887136999999999,0.03363150586018345,0.36814,0.60831,0.5966923989916328,4.48,2.52,109.75,0.0229613,11.293746,0.011293746,46819500,147532000,3.1510802000000004,58500,5232459264,5031223296,2521.9145299,1.341,0.248,1.1993451000000002,0.13476660000000001,1.1993451000000002,0.13476660000000001,1.3055863,11.6762254,0.053803119302621556,0.21969160000000001,4.9371275,0.06978430699850294,1.66,1.66,6.64e-07,238477200.0,279542000.0,21.941130100000002,18.7179718,18.7179718,6.926953177670318e-06,2.1822084999999998,2.1588816000000004,2.1588816000000004,1.4703133,9.32966785477043e-05,USD,USD,1.0,1.0,0.43,2.14,0.4,0.34,109.75,51.29,113.37,101.09065,8.5659257,113.9793332,-6.364381400000001,1.8833763,44.6295585,0.7143203617154348,1.5147278,1.5354917,0.5887113,0.35745479999999996,0.6634038000000001,0.685066,1.7648522,1.7148183999999997,1.5454917,0.36745479999999997,0.695066,1.7248183999999998,1.635155,0.00914120298809373,1388411200.0,1516792333.3333333,1516792333.3333333,418533533.3333333,459599066.6666667,459599066.6666667,0.1972658,0.25775607239693427,0.42100150000000003,0.005746348257830526,250196600.0,280027333.3333333,280027333.3333333,916607266.6666666,989948666.6666666,989948666.6666666,2.8774122,0.09084754288827097,None
SBSW,D/B/A Sibanye-Stillwater Limite,Basic Materials,South Africa,1.6375316,-0.20174781363268082,6809067279.653335,1052168669.5333332,-18227683.7866667,8923710227.6,2053269283.1,971075277.2,2053269283.1,971075277.2,8923710227.6,6809067279.653335,1052168669.5333332,8923710227.6,2053269283.1,2053269283.1,8923710227.6,0.099,0.099,0.0005745425422636977,5.3673035,5.3673035,5.3673035,0.0865085,0.0003012314489692856,5.3673035,0.02139512888182766,0.261,0.2608726,2.608726e-06,48451395793.10345,48498700000.0,31230686666.666668,48498700000.0,0.23009000000000002,2.3659733,13.921875,0.6359561,2.5,1.5765565000000001,0.04460449069331019,0.10087,0.00218,0.0021383660137130078,0.0,0.0,15.47,0.0,1000.0,1.0,738145984,29311899648,39.7101661,66275,12633467904,11020519424,442276.8713391,61.901,0.465,269.54576180000004,0.5671586,269.54576180000004,0.5671586,113.8121905,106.93279640000002,0.49273783307336133,0.49053969999999997,7.253853599999999,0.10253029652254185,0.12,0.12,4.8e-08,1385449202.7133336,2020752537.3,9.11868,6.2518629,6.2518629,2.3136246834987843e-06,1.6043899,1.0729989,1.0729989,1.0368566,6.579228856208103e-05,ZAR,USD,0.070049,1.0,0.8615360000000001,0.118795,0.162484,0.23417399999999997,15.47,10.26,20.68,17.831232,-13.2421136,50.7797271,-25.1934236,1.0,1.0,0.016005543987521964,1.7992182,2.0165441000000004,0.0,0.0,0.2207465,0.2442509,2.3136261,2.7827919999999997,2.0265441,0.01,0.2542509,2.792792,2.4096681,0.013471056405071164,8046434297.346665,9199318018.1,9199318018.1,3446784394.6666665,4462866621.36,4462866621.36,0.323198,0.42230456108734693,0.5600786,0.007644644228959183,22005580000.0,31112220000.0,31112220000.0,4479874518.56,4591695138.240001,4591695138.240001,4.8986623,0.15466377510820525,None
EXEL,"Exelixis, Inc.",Healthcare,United States,1974302.7542198997,-0.19639867543934392,928768866.6666666,247510866.6666667,-627190800.0,1156551000.0,94041000.0,-1719374000.0,94041000.0,-1719374000.0,1156551000.0,928768866.6666666,247510866.6666667,1156551000.0,94041000.0,94041000.0,1156551000.0,4.297,4.297,0.024937467718253625,67.84982,20.708332000000002,61.957133999999996,5.415389,0.018856938626867076,61.957133999999996,0.24697333904793464,43.412,43.622682,0.00043622682,113378470.0082926,112278000.0,237028333.3333333,112278000.0,0.08131000000000001,1.0671066,5.625,0.34851540000000003,2.5,0.7309667,0.02068076682774747,0.8659899999999999,0.01936,0.01899025964471735,0.96,0.293,19.52,0.0150102,3.063174,0.003063174,315048992,94041000,0.29849640000000005,773,4969759744,6263173632,121657.17981889998,0.43799999999999994,0.484,-0.0289127,0.1765146,-0.0289127,0.1765146,0.3212718,5.9180847000000005,0.027270064275833467,0.4071287,6.6306634,0.09372175426082015,0.71,0.71,2.84e-07,318448733.3333333,272276000.0,15.606153299999999,18.252654500000002,18.252654500000002,6.754753369683645e-06,0.2054779,0.1512528,0.1512528,0.38991240000000005,2.4741347197610132e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,-0.0655816,16.19,27.35,21.312391,-8.4100888,20.568251999999998,-28.6288848,0.5967741999999999,0.5977741999999999,0.009567701252705752,8.456930400000001,7.6324395,0.0105896,0.15160020000000002,29.7469353,22.040664000000003,7.070327400000001,6.5286295,7.6424395,0.16160020000000003,22.050664,6.5386295,7.0905345,0.03963906489512106,1876080666.6666667,2272403000.0,2272403000.0,1642443400.0,1973308066.6666667,1973308066.6666667,0.1413839,0.1847383518286541,0.1476565,0.0020153982148100494,1023497600.0,1285000733.3333333,1285000733.3333333,233637266.6666667,299094933.3333333,299094933.3333333,3.5856865,0.11320964305796861,None
SSNC,"SS&C Technologies Holdings, Inc",Technology,United States,221140308.31992692,-0.19300508468891464,4292820000.0,486060000.0,1367246666.6666667,4727700000.0,700900000.0,4555300000.0,700900000.0,4555300000.0,4727700000.0,4292820000.0,486060000.0,4727700000.0,700900000.0,700900000.0,4727700000.0,5.308,5.308,0.03080476580137078,27.923166,14.800404,26.2828207,3.9715497,0.01382934244362729,26.2828207,0.10476849990958546,14.432,14.498938699999998,0.000144989387,1722781250.5543234,1706800000.0,1547033333.3333333,1706800000.0,0.14825,0.6884522,5.625,0.9229356,6.25,0.755271,0.021368392626859283,0.83434,0.12575999999999998,0.12335821554337055,4.96,2.6289999999999996,73.33,0.0358516,3.2901578000000002,0.0032901578000000004,255772992,700899968,2.7403205,24600,25093820416,18776295424,28491.868617900003,0.763,0.051,1.0735591,0.2543897,1.0735591,0.2543897,0.8406398000000002,9.418641000000001,0.04340034968762789,0.10184739999999999,3.4413543,0.04864215578022204,5.25,5.25,2.1e-06,1102853333.3333333,1222700000.0,22.7535427,20.5232849,20.5232849,7.59504475555884e-06,1.9646169999999998,1.8737241000000002,1.8737241000000002,1.3698404,8.692131089371135e-05,USD,USD,1.0,1.0,0.16,0.16,0.14,0.14,73.33,58.39,79.71,72.76442,0.7772755,25.586573,-8.0040146,1.4015008999999998,7.5781004,0.1212916192940578,1.5317988999999999,1.5341664,0.7535621,0.7960678000000001,0.22147170000000002,0.1248859,1.0005906999999998,1.0246671,1.5441664,0.8060678000000001,0.1348859,1.0346671,1.2894166999999999,0.007208380729006091,15473846666.666666,16248726666.666666,16248726666.666666,5202853333.333333,5654666666.666667,5654666666.666667,0.14313570000000003,0.18702732988579812,0.2239507,0.0030567556523787365,21920000.0,59826666.6666667,59826666.6666667,10270993333.333334,10594060000.0,10594060000.0,1.0505767,0.03316949577494256,None
