"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:AVIV,MORDECHAI AVIV,Real Estate,Israel,45.4571539,56974281.38798,1.0,4531294.2353533,133469562.9909467,2.0,71925176.036,1.0,5399580.6946,1.0,423749489.8566,1.5,5399580.6946,423749489.8566,71925176.036,56974281.38798,1.0,4531294.2353533,71925176.036,1.0,5399580.6946,1.0,5399580.6946,71925176.036,0.8894433,0.8894433,21.136702,21.136702,21.136702,0.488902,21.136702,7.2853716,7.2853192,28753586.2820728,28754000.0,20281866.6666667,28754000.0,0.07507,0.3493913,4.75,0.2545288,2.75,0.22733,0.01,0.87192,0,1.346,2935,0.0004586,1.3012852,13248500,17678000,1.3343397,535,209477546,11512665312,33042.9906542,-0.025,-0.3,-0.0242976,0.4984243,-0.0242976,0.4984243,-0.0248244,0.2475176,-0.1003939,0.2399606,-851.448552,117.4469083,6351802.2582067,0.5,20181994.2525,1.0,32.9792298,10.3794275,10.3794275,3.9175301,2.0,3.5294421,2.0,3.5294421,1.8796809,ILS,ILS,0.3054407,0.3054407,0,0,0,0,2935,1510,3166,2727.681,7.6005589,94.3708609,-7.2962729,1.7210145,25.9840693,1.5186461,1.0,1.5668857,1.0,0.3322929,1.0,0.6833823,2.0,2.4521327,0.3333333,17.7780757,2.0,1.378496,1.0,0.6424512,0.5,1.5768857,0.6933823,17.7880757,0.6524512,1.1146684,245969155.8115334,1.0,246200007.8925934,1.0,246200007.8925934,167309419.5948,2.0,133603060.93956,1.5,133603060.93956,0.1219317,0.1404151,148467066.6666667,108259733.3333333,108259733.3333333,162314446.0141333,1.0,157131300.5995533,1.0,157131300.5995533,6.897501,None
TLV:AVLN,AVIV ARLON LTD,Industrials,Israel,1e+50,2950466.6666667,0.0,-27423000.0,12877366.6666667,0.5,5213000.0,0.0,-42680000.0,0.0,10435000.0,1.0,-42680000.0,10435000.0,5213000.0,2950466.6666667,1.0,-27423000.0,5213000.0,1.0,-42680000.0,0.25,-42680000.0,5213000.0,5.6952473,5.6952473,1826.5648177,1826.5648177,1826.5648177,4.4823068,1826.5648177,-2.7752342,35306.3224091,-10274957.0768215,-9852000.0,-19124866.6666667,-9852000.0,-2.20909,-0.807107,0.0,-0.1440695,1.0,-1.0524222,0.01,0.82358,0,-1.187,197.7,-0.006004,1.0423254,37426700,-11516000,-0.3076948,10000000,29689217,2336626633,-1.1516,-0.6789275,-0.69,-0.6789275,-0.5189693,-0.6789275,-0.5189693,-0.6789275,0.1821073,-0.6472423,0.1852758,-2690.3681309,37.1696345,858166.6666667,0.5,3293500.0,0.5,34.596097,9.0144883,9.0144883,0.7403653,0.5,0.6895048,1.0,0.6895048,0.8313643,USD,ILS,1.0,0.3054407,0,0,0,0,197.7,1.899,220,180.49161,9.5341772,10310.7424961,-10.1363636,1.7955076,33.506068,5.0627669,3.0,2.6447172,1.0,7.2440429,3.0,26.8944895,8.0,1.6269496,1.0,1.8143683,1.0,1.3121577,1.0,2.0813339,1.0,2.6547172,26.9044895,1.8243683,2.0913339,2.3730256,126703633.3333333,0.5,125168933.3333333,1.0,125168933.3333333,49894733.3333333,0.5,73978600.0,1.0,73978600.0,1e-06,1e-06,23139266.6666667,4378866.6666667,4378866.6666667,76808900.0,0.5,51190333.3333333,1.0,51190333.3333333,5.2265633,effective_profit_margin          <= 0   |
TLV:AVRT,AVROT INDUSTRIES,,Israel,1e+50,37848316.6666667,0.0,-6525666.6666667,-537573866.6666666,0.125,139909000.0,0.0,-17292000.0,0.0,-1139800000.0,0.25,-17292000.0,-1139800000.0,139909000.0,37848316.6666667,0.25,-6525666.6666667,139909000.0,1.0,-17292000.0,0.25,-17292000.0,139909000.0,0.4557175,0.4557175,39383.2173476,39383.2173476,39383.2173476,0.0031383,39383.2173476,4.8821641,4.5316606,15252906.4064064,17443000.0,15296866.6666667,17443000.0,-0.03088,-0.0479719,0.0,-0.0203774,1.0,-0.0320764,0.01,0.85433,0,-0.028,88,-0.0003182,2.3342175,163352000,-4321000,-0.0264521,103,63774796,43907027,-41951.4563107,0.1216008,-0.076,0.1216008,-0.0692827,0.1216008,-0.0692827,0.1216008,3.7371311,-0.0743207,0.2425679,323872.9197492,323872.9197492,21442066.6666667,1.0,30437000.0,1.0,2.974284,2.0953049,2.0953049,1.1965363,0.5,2.1660216,1.0,2.1660216,1.472741,USD,ILS,1.0,0.3054407,0,0,0,0,88,0.247,88,0.247,35527.5303644,35527.5303644,0.0,2.0,64.0,1.419844,1.0,1.4627033,1.0,0.1882423,1.0,0.1299559,1.0,1273.875969,1.0,5095.503876,8.0,0.415638,0.3333333,4.6396516,4.0,1.4727033,0.1399559,5095.513876,4.6496516,3.0611774,190597466.6666667,1.0,163142800.0,1.0,163142800.0,28051100.0,0.5,51521800.0,1.0,51521800.0,1e-06,1e-06,23125333.3333333,12333600.0,12333600.0,134495266.6666667,1.0,111621000.0,1.0,111621000.0,1e-05,effective_profit_margin          <= 0   |
TLV:AYAL,AYALON HOLDINGS,Financial Services,Israel,1e+50,782498877.40388,1.0,-7203900.3603533,112281263.8082267,1.0,960229200.625,1.0,2606554.573625,0.25,447722614.0775,1.0,2606554.573625,447722614.0775,960229200.625,782498877.40388,1.0,-7203900.3603533,960229200.625,1.0,2606554.573625,0.25,2606554.573625,960229200.625,-0.1786828,16.8099918,15.479744,15.479744,15.479744,0.0513446,15.479744,-7.5822599,8586.011725,-1027368764.7207369,74106000.0,34412200.0,74106000.0,0.01086,-0.1728375,0.1,0.0024393,0.1,-0.0521794,0.06804,0.67263,0,1.876,2903,0.0006462,0.6955688,18197800,34135000,1.8757762,1100,16141445005,16141445005,31031.8181818,-0.5619283,11.249,-0.5619283,-0.0282554,-0.5619283,-0.0282554,-0.5619283,0.1938072,8.4296861,29.2839218,-27.5475416,3630.0879937,25268213.1516133,0.5,32500417.6835,0.5,638.8043709,496.6534634,496.6534634,9.4311259,0.5,19.0064749,1.0,19.0064749,4.3606416,ILS,ILS,0.3054407,0.3054407,0,0,0,0,2903,1647,3320,2726.4963,6.4736453,76.2598664,-12.560241,1.5014943,11.4588798,1.0532425,1.0,1.052726,1.0,607.3670198,2.0,857.2479974,4.0,0.0950456,1.0,0.0099841,0.125,10.7205678,1.0,4.9969283,0.5,1.062726,857.2579974,0.0199841,5.0069283,3.0348272,8417474743.166027,2.0,6663760686.0344715,1.5,6663760686.0344715,212289879.5650267,1.0,333397992.7117,1.5,333397992.7117,0.1003912,0.1078181,9917400200.0,8623817533.333334,8623817533.333334,7992488381.376133,2.0,6329863389.4104805,1.5,6329863389.4104805,1.4061913,effective_profit_margin          <= 0   |
TLV:AZRG,AZRIELI GROUP,Real Estate,Israel,1640.8703577,621266383.8,1.0,281005444.0,4624046394.586667,1.0,583697177.7,1.0,49939554.45,0.25,18780632320.9,1.0,49939554.45,18780632320.9,583697177.7,621266383.8,1.0,281005444.0,583697177.7,1.0,49939554.45,0.25,49939554.45,583697177.7,7.7322313,7.7322313,177.3396,29.026975,158.8005219,5.9176393,158.8005219,13.2210007,13.1469125,1115497893.1269493,1128000000.0,1283866666.6666667,1128000000.0,0.34676,1.3238736,4.75,0.0444623,0.1,0.5726986,0.0859,0.69866,10.38,1.699,30140,5.64e-05,2.0368704,121273000,660000000,5.4422666,361,14582708061,1116066721319,1828254.8476454,-0.3366652,0.567,-0.3366652,-0.095329,-0.3366652,-0.095329,-0.3366652,0.2163335,0.4014177,6.5857536,-471.6868129,212.0050789,358770646.22,1.0,336595651.4,1.0,40.6463244,43.3241131,43.3241131,0.9123532,1.0,0.9352185,1.0,0.9352185,0.9680669,ILS,ILS,0.3054407,0.3054407,0,0,0,0,30140,17940,31700,26671.135,13.0060644,68.0044593,-4.9211356,1.7732558,31.0905464,0.349938,0.1666667,2.0715908,1.0,0.2244382,1.0,0.0305961,0.5,0.1198348,1.0,0.2287547,2.0,1.0567188,1.0,0.2278416,0.25,2.0815908,0.0405961,0.2387547,0.2378416,1.1597162,10504736917.113335,1.0,10725265102.513334,1.0,10725265102.513334,5485287355.02,1.0,5537151185.88,1.0,5537151185.88,0.1046563,0.109019,149133333.3333333,-242266666.6666667,-242266666.6666667,10016744492.08,2.0,5177810383.6866665,1.0,5177810383.6866665,11.4956876,None
TLV:AZRM,AZORIM INV DEV,Real Estate,Israel,12.7520135,1412245801.8766668,4.0,33063365.2563133,-88397226.45816,0.5,460567311.8346,1.0,57853217.5463,1.0,-146012057.7194667,0.375,57853217.5463,-146012057.7194667,460567311.8346,1412245801.8766668,4.0,33063365.2563133,460567311.8346,1.0,57853217.5463,1.0,57853217.5463,460567311.8346,0.9264016,0.9264016,25.137764,25.137764,25.137764,0.6620969,25.137764,6.8660015,6.8659823,203463863.8507051,203465000.0,155244533.3333333,203465000.0,0.12561,3.3754931,36.9075,0.411428,2.75,1.305177,0.15416,0.645,0,0.617,1511,0.0004083,2.2745271,210740992,189410000,0.898781,88,1396975392,99836131155,2152386.3636364,2.062,0.84,0.0776206,0.1594126,0.0776206,0.1594126,1.5659052,12.7636132,0.6698531,8.4344557,16.0531843,16.0531843,80104307.8260267,1.0,198950632.5892,1.0,17.439454,7.0217188,7.0217188,4.3297675,2.0,2.0669707,1.0,2.0669707,1.4386963,ILS,ILS,0.3054407,0.3054407,0,0,0,0,1511,723,1570,1310.0851,15.336019,108.9903181,-3.7579618,1.8606848,41.4989221,1.4685391,1.0,1.4856467,1.0,0.1615847,0.5,0.7326688,2.0,121.0408459,1.0,388.5860808,4.0,2.6486394,2.0,2.9677505,2.0,1.4956467,0.7426688,388.5960808,2.9777505,2.2366986,1266072573.2811666,1.0,2047036875.8828201,1.5,2047036875.8828201,804409930.7336534,2.0,666557772.22147,1.5,666557772.22147,0.1282619,0.186794,444837933.3333333,832471000.0,832471000.0,863867607.9143401,1.0,1380479103.6613503,1.5,1380479103.6613503,6.6583097,None
TLV:AZRT,REIT AZORIM - H.F,Real Estate,Israel,621.2212763,4418933.3333333,0.0,6183733.3333333,34292857.1428571,2.0,6988500.0,0.0,26625500.0,0.0,140559000.0,1.5,26625500.0,140559000.0,6988500.0,4418933.3333333,1.0,6183733.3333333,6988500.0,1.0,26625500.0,1.0,26625500.0,6988500.0,40.5689392,40.5689392,46.71875,46.71875,46.71875,40.4752544,46.71875,0,100000,0.0,0,0,0,2.87168,1.5911432,0.0,4.6659631,1.0,3.0439287,0.57281,0.35588,0,0.32,1495,0.000214,1.3945895,62100000,20119000,0.3239775,10000000,284225697,28356962424,2.0119,-0.001,-0.011,0.4360569,0.9022668,0.4360569,0.9022668,0.1082642,3.5403529,0.2173167,4.911724,431.5252918,431.5252918,3983000.0,1.0,4358000.0,1.0,71.3597032,65.2192974,65.2192974,2.4303627,1.0,0.8811429,1.0,0.8811429,0.9396921,USD,ILS,1.0,0.3054407,0,0,0,0,1495,1119,1600,1344.4609,11.1969861,33.6014298,-6.5625,1.5634096,14.6028151,1.4355035,1.0,2.3297412,1.0,2.2429761,1.0,0.9817211,1.0,0.0,1.0,0.0,1.0,0.0504754,3.0,3.6821289,1.0,2.3397412,0.9917211,0.01,3.6921289,3.015935,895791142.8571428,2.0,1561238357.142857,1.5,1561238357.142857,274145428.5714286,2.0,566294866.6666666,1.0,566294866.6666666,0.1170541,0.147017,-230677714.2857143,167399857.1428571,167399857.1428571,621645714.2857143,2.0,670297285.7142857,1.5,670297285.7142857,5.0638146,None
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,Netherlands,53.7323321,187431540.48,1.0,85310038.08,1389107952.0,2.0,169568920.8,1.0,153517680.0,1.0,4484131228.8,1.5,153517680.0,4484131228.8,169568920.8,187431540.48,1.0,85310038.08,169568920.8,1.0,153517680.0,1.0,153517680.0,169568920.8,6.6408917,6.6408917,19.915841,19.915841,19.915841,5.4853381,19.915841,20.8148674,20.8148832,47258071.9767561,47258000.0,54594800.0,47258000.0,0.90534,2.3391784,4.75,2.8518886,2.75,2.0331357,0.15335,0.69814,0,17.348,36240,0.0004787,3.1999332,7699190,134100000,17.4174166,140,983671999,81249370247,957857.1428571,2.0860413,-0.342,2.0860413,-0.0249971,2.0860413,-0.0249971,2.0860413,14.6931345,-0.2627493,0.2237251,9.5471939,9.5471939,19179139.68,0.5,28132887.6,0.5,51.2886404,34.9651985,34.9651985,1.0760555,1.0,0.8079369,1.0,0.8079369,0.8998531,EUR,ILS,1.1448,0.3054407,0,0,0,0,36240,26140,38820,35012.836,3.5048975,38.6381025,-6.6460587,1.5930599,16.3452925,6.1977956,3.0,9.2073048,4.0,5.3096246,3.0,1.4854712,1.0,11.7685437,1.0,5.4305724,0.5,0.7551677,1.0,0.9063163,1.0,9.2173048,1.4954712,5.4405724,0.9163163,5.0668106,1825963097.76,1.0,2602230913.44,1.5,2602230913.44,1719706959.3600001,2.0,1401169030.5600002,1.5,1401169030.5600002,0.1589946,0.209564,-32152200.0,-25208066.6666667,-25208066.6666667,904271032.8,1.0,753851028.9599999,1.0,753851028.9599999,8.1971567,None
TLV:BCOM,B COMMUNICATIONS L,Communication Services,Israel,1e+50,677107488.9178572,0.25,-93552122.9714286,-1704114753.44,0.25,2688489041.4,1.0,14584793.425,0.25,-4981534189.866667,0.375,14584793.425,-4981534189.866667,2688489041.4,681799639.8616668,0.25,-85788111.2733333,2688489041.4,1.0,14584793.425,0.25,14584793.425,2688489041.4,0.4254789,0.4254789,5.394703,0.7945766,4.8196872,0.0337075,4.8196872,1.1063062,1.0734364,3600074023.1916065,3814000000.0,3952066666.6666665,3814000000.0,0.0217,-0.031151,0.31875,0.0026076,0.1,0.0057594,0.00056,0.71566,10.51,1.548,835.2,0.0018534,10000.0,116317000,191000000,1.6420644,9848,3746116629,29669385732,19394.8009748,0.282,0.021,0.7499023,-0.0293991,0.4999163,-0.0320291,0.3989756,6.5664513,0.0084002,1.1665271,12.080156,12.080156,972339924.38,1.0,935564864.1,1.0,3.8526821,4.0041228,4.0041228,-39.8315983,2.0,-9.713489,4.0,-9.713489,972.3488953,ILS,ILS,0.3054407,0.3054407,0,0,0,0,835.2,512,846.5,702.1064,18.9563291,63.125,-1.3349084,1.9324365,52.0752489,2.0440558,2.0,4.2318399,4.0,0.0063514,0.0833333,0.0291355,0.5,1.1831819,1.0,1.1074095,1.0,0.507784,0.5,2.2672164,2.0,4.2418399,0.0391355,1.1174095,2.2772164,3.2595281,5108353168.506667,1.0,4938243061.320001,1.0,4938243061.320001,-4948139.34,1.0,-2009121.0488889,1.5,-2009121.0488889,0.1029534,1e-06,-59800000.0,454866666.6666667,454866666.6666667,2494473108.76,0.5,3112807261.84,0.6666667,3112807261.84,2.7142735,effective_profit_margin          <= 0   |
TLV:BEZQ,BEZEQ ISRAEL TELCM,Communication Services,Israel,0.3470076,681799639.8616668,0.25,13093224.6733333,-5763218029.306667,0.25,2688489041.4,1.0,275507511.4,1.0,-14670113193.866667,0.375,275507511.4,-14670113193.866667,2688489041.4,681799639.8616668,0.25,13093224.6733333,2688489041.4,1.0,275507511.4,1.0,275507511.4,2688489041.4,0.6408146,0.6408146,13.979167,10.594738,13.5561134,0.0038986,13.5561134,1.8833474,1.8240332,3167486247.161855,3367000000.0,3445466666.6666665,3367000000.0,0.09125,0.0007902,0.02,0.3618632,2.75,0.1523011,0.10561,0.26815,0.38,0.288,400,0.00072,10000.0,2765489920,796000000,0.2878333,5408,5589723150,3400734881,147189.3491124,0.4041637,0,0.4041637,-0.0320291,0.4041637,-0.0320291,0.4041637,6.6073868,-0.0080073,0.2491993,33.5411473,33.5411473,977512053.5666667,1.0,938924711.8000001,1.0,5.7183163,5.9533241,5.9533241,-46.2574772,1.0,36.7635316,4.0,36.7635316,6.0642938,ILS,ILS,0.3054407,0.3054407,0,0,0,0,400,305,408.4,367.3213,8.8964893,31.147541,-2.0568071,1.8375242,38.4944725,0.9895373,1.0,4.1085143,4.0,0.0717555,1.0,0.0300069,0.5,0.5386203,0.3333333,5.4612394,4.0,0.1658834,0.1666667,2.1495042,2.0,4.1185143,0.0400069,5.4712394,2.1595042,3.1390093,4222962030.06,1.0,4119824887.0266666,1.0,4119824887.0266666,-39014958.7466667,1.0,160509087.85,1.5,160509087.85,0.1668736,1.8164605,-12933333.3333333,252933333.3333333,252933333.3333333,4261976988.8066664,1.0,2675212552.3066664,0.6666667,2675212552.3066664,1e-05,None
TLV:BHNY,BEEIO HONEY,Consumer Defensive,Israel,1e+50,3200.0,0.0,-1761533.3333333,-2987901333.3333335,0.125,0.0,0.0,-6428000.0,0.0,-5995800000.0,0.25,-6428000.0,-5995800000.0,0.0,3200.0,1.0,-1761533.3333333,0.0,1.0,-6428000.0,0.25,-6428000.0,0.0,0,0.0,206.9755079,206.9755079,206.9755079,478994.9645446,206.9755079,0,100000,0.0,0,-600666.6666667,0,0,-25.0625,0.0,0,1.0,-8.3531667,0.26905,0.55673,0,-0.55,699.6,-0.0007862,19.19943,15088100,-1607000,-0.1065078,10000000,7778878,3105681472,-0.1607,0.118377,0.0,0.118377,0.0,0.118377,0.0,0.118377,3.6905964,0.0,0.25,1748.4430546,1748.4430546,-1344666.6666667,0.5,-1624000.0,0.5,17286.1256843,478994.9645446,478994.9645446,1.26086,2.0,-0.7720093,1.0,-0.7720093,78.2009331,USD,ILS,1.0,0.3054407,0,0,0,0,-0.1340513,645.1,1478,919.22626,-23.8925137,8.4483026,-52.6657645,0.1308681,0.1318681,3.6416379,2.0,2.3729868,1.0,4.4600307,0.0833333,1.1150077,1.0,0.0,1.0,0.0,1.0,1.8208083,1.0,2.3729868,1.0,2.3829868,1.1250077,0.01,2.3829868,2.3829868,2224000.0,1.0,1803600.0,1.0,1803600.0,552066.6666667,1.0,1030600.0,1.0,1030600.0,1e-06,1e-06,552333.3333333,1030600.0,1030600.0,801800.0,0.5,773000.0,1.0,773000.0,1e-05,effective_profit_margin          <= 0   |evr_effective                    is None|
TLV:BIG,BIG,Real Estate,Israel,146.4327377,199441699.7839467,1.0,65406725.3318733,968769241.1461467,1.0,411337296.1307,1.0,111656291.4106,1.0,6120995433.27705,1.5,111656291.4106,6120995433.27705,411337296.1307,199441699.7839467,1.0,65406725.3318733,411337296.1307,1.0,111656291.4106,1.0,111656291.4106,411337296.1307,5.8036787,5.8036787,22.613325,22.613325,22.613325,2.3004066,22.613325,10.1106981,10.1106941,773005399.6133164,773006000.0,427267866.6666667,773006000.0,0.27145,0.0150163,0.1,0.7762757,2.75,0.3552473,0.23093,0.48407,0,21.222,47240,0.0004492,1.5772746,21134800,365558016,17.2964975,10000000,7815618117,309795996241,36.5558016,20.464,2.68,-0.0040773,-0.1421,-0.0040773,-0.1421,15.3469807,39.4252226,1.974475,14.3016013,1.4734706,1.4734706,59891423.3374,1.0,128518145.2541,1.0,130.4964498,60.8133435,60.8133435,2.0064011,1.0,2.7966152,1.0,2.7966152,1.6733084,ILS,ILS,0.3054407,0.3054407,0,0,0,0,0.4780977,31300,50410,44073.332,7.1849979,50.9265176,-6.2884348,1.6682365,21.5548872,0.5179124,0.3333333,1.4638018,1.0,3.7207931,1.0,0.7765376,0.5,2.8592571,6.0,2.1402784,2.0,0.4690947,1.0,0.3955553,0.5,1.4738018,0.7865376,2.1502784,0.4055553,0.9396785,7394201156.671094,2.0,7098327470.276493,1.0,7098327470.276493,1185529958.05064,1.0,1712922665.455047,1.0,1712922665.455047,0.1157299,0.1651847,-700906866.6666666,-479019733.3333333,-479019733.3333333,4769365468.445973,2.0,4875783838.743127,1.0,4875783838.743127,6.2981098,None
TLV:BIGT.L,BIG-TECH 50 L,Technology,Israel,2720588235294.1177,0.0,0.0,-266400.0,0,1.0,0,0.0,0,0.0,0,1.0,-266400.0,0,0.0,0.0,1.0,-266400.0,0,1.0,0,1.0,-266400.0,0.0,0,0.0,1098.9741746,1098.9741746,1098.9741746,7426712.0144375,366.3247249,0,100000,0.0,0,0,0,0,0.0,0.0,0,1.0,0.001,0.55667,0.11483,0,0,510,0.0,10000.0,100000000,-266400,-0.002664,1,24240788,24240788,-266400.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-1221.0824162,81.8945541,-81600.0,1.0,-326400.0,1.0,336.6227201,7426712.0144375,7426712.0144375,-24.1576577,1.0,-6.0394144,1.0,-6.0394144,604.9414414,USD,ILS,1.0,0.3054407,0,0,0,0,510,490,506.7,510,0.0,4.0816327,0.6512729,2.3952096,188.8257077,0.9586053,1.0,0.2396513,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.9442476,1.0,0.2360619,1.0,0.2496513,0.01,0.01,0.2460619,0.2478566,5141000.0,1.0,1285250.0,1.0,1285250.0,-222000.0,1.0,-55500.0,1.0,-55500.0,1e-06,1e-06,-299000.0,-74750.0,-74750.0,5363000.0,1.0,1340750.0,1.0,1340750.0,3.2830201,None
TLV:BIMT.L,BIO MEAT FOOD L,Technology,Israel,3.333333333333334e+20,0,0.0,0,0,1.0,0,0.0,0,0.0,0,1.0,0,0,0,0,1.0,0,0,1.0,0,1.0,0,0,0,0.0,100000.0,100000.0,100000.0,10000000000000.0,33333.3333333,0,100000,0.0,0,0,0,0,0.0,0.0,0,1.0,0.001,0.01,1.23e-05,0,0,530.4,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-111111.1111111,0.9,0,1.0,0,1.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,1.0,10000000000000.0,1.0,0.0,0.0,USD,ILS,1.0,0.3054407,0,0,0,0,527.8,530.4,574.5,527.8,0.4926108,0.0,-7.6762402,0.0,0.001,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01,0.01,0.01,0.01,0.01,0,1.0,0,1.0,0,0,1.0,0,1.0,0,1e-06,1e-06,0.0,0.0,0.0,0,1.0,0,1.0,0.0,1e-05,None
TLV:BIOV,BIO VIEW,Healthcare,Israel,324.0741933,8738862.0541333,1.0,248669.4552267,-33913610.3515467,0.25,8586243.5177,1.0,178453.728975,0.25,-129137884.4344,0.25,178453.728975,-129137884.4344,8586243.5177,8738862.0541333,1.0,248669.4552267,8586243.5177,1.0,178453.728975,0.25,178453.728975,8586243.5177,0.3274324,0.3274324,20.6625,20.6625,20.6625,0.4922168,20.6625,3.1197713,2.8797665,3486556.5889955,4023000.0,2810866.6666667,4023000.0,0.08313,0.0034938,0.1,0.0045253,0.1,0.031383,0.11155,0.34834,0,0.16,335.2,0.0004773,1.7041237,13702600,2337000,0.1705516,32,9203678,1383670728,73031.25,-0.661,0.03,-0.1320439,-0.0509258,-0.1320439,-0.0509258,-0.528761,0.1971239,0.0097685,1.2383595,-39.0772031,2559.0367824,140543.4474267,0.5,865160.78275,0.5,65.4863576,10.6381133,10.6381133,0.4107263,1.0,0.4594438,1.0,0.4594438,0.6788228,ILS,ILS,0.3054407,0.3054407,0,0,0,0,0.1436369,280,497,316.3603,5.9551404,19.7142857,-32.555332,0.5087558,0.5097558,3.4922585,1.0,3.2162062,1.0,0.0706712,1.0,0.2393667,2.0,56.77442,6.0,4.6869912,0.5,3.0012124,1.0,3.4836386,1.0,3.2262062,0.2493667,4.6969912,3.4936386,3.3599224,10600299.1307867,1.0,11559647.64406,1.0,11559647.64406,7520051.8475667,1.0,7916513.8761667,1.0,7916513.8761667,0.1154376,0.122542,17296800.0,18830533.3333333,18830533.3333333,3080247.28322,1.0,3643133.7678933,1.0,3643133.7678933,14.6947025,None
