"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
BK,The Bank of New York Mellon Cor,Financial Services,United States,3.8162984780217585e+22,15873133333.333334,3954800000.0,32296200000.0,15716000000.0,3636000000.0,138424000000.0,3636000000.0,138424000000.0,15716000000.0,15873133333.333334,3954800000.0,15716000000.0,3636000000.0,3636000000.0,15716000000.0,-4.956,3.0009012,14.369164,11.891831,14.0594974,3.0009012,28.1189947,0,100000,0.0,1824000000.0,1496800000.0,1824000000.0,0.23136,0.605135,2.5,0.597137,2.5,0.5594534,0.86601,0.00253,4.53,3.749,54.89,0.0683002,1.1670024,875481024,3423000064,3.9098507,48800,47162163200,47162163200,70143.4439344,0.076,-0.0260442,-0.088157,-0.0260442,-0.088157,-0.0260442,0.0349607,2.1197791,-0.0260442,0.2473956,0.9,0.9,3823133333.3333335,-2978100000.0,12.3359975,1091716.7407407,1091716.7407407,9.6033372,10.2831373,10.2831373,3.2077331,USD,USD,1.0,1.0,0.34,0.31,0.31,0.31,54.89,32.65,55.02,48.174603,13.9397039,68.1163859,-2.745745,1.9883773,61.8006107,1.1161839,1.1092579,0.4306206,0.4964233,13.6015307,10.3262637,0.5387693,0.5298514,1.1192579,0.5064233,10.3362637,0.5398514,0.8295546,425373333333.3333,464220266666.6667,464220266666.6667,39583000000.0,40698466666.666664,40698466666.666664,0.1078325,0.18934,-161158800000.0,-182183400000.0,-182183400000.0,381416400000.0,418516866666.6667,418516866666.6667,0.011997,None
BKI,"Black Knight, Inc.",Technology,United States,304769066.993617,1193093333.3333333,204486666.6666667,599013333.3333334,1297500000.0,268100000.0,2861400000.0,268100000.0,2861400000.0,1297500000.0,1193093333.3333333,204486666.6666667,1297500000.0,268100000.0,268100000.0,1297500000.0,11.367,11.367,44.297237,30.039064,42.5149654,9.282171,14.1716551,32.358,32.3580483,455801361.5180172,455800000.0,406313333.3333333,455800000.0,0.20663,1.0525117,5.625,1.1414201,6.25,0.9924763,0.91586,0.03188,2.56,1.736,76.87,0.0225836,4.5700364,156614000,268100000,1.7118521,5700,14748864512,12043617280,47035.0877193,0.08,0.054442,0.7036077,0.054442,0.7036077,0.054442,0.2359019,5.1069737,0.054442,2.583281,3.06,3.06,403900000.0,432300000.0,36.516129,34.1171976,34.1171976,1.0907686,1.093926,1.093926,1.0469092,USD,USD,1.0,1.0,0,0,0,0,76.87,70,97.19,76.81928,5.8482116,9.8142857,-20.9075008,0.5053328,0.5063328,2.0240077,2.1106453,0.1148106,0.1395226,0.6699433,0.650854,1.0165094,1.2813193,2.1206453,0.1495226,0.660854,1.2913193,1.7059823,5035860000.0,5994000000.0,5994000000.0,2259826666.6666665,2603080000.0,2603080000.0,0.1447281,0.2029934,3340000.0,65500000.0,65500000.0,2467766666.6666665,2851453333.3333335,2851453333.3333335,1.9191289,None
BKNG,Booking Holdings Inc. Common St,Consumer Cyclical,United States,3810665824420382.0,10424466666.666666,2017933333.3333333,21993666666.666668,7179000000.0,414000000.0,93040000000.0,414000000.0,93040000000.0,7179000000.0,10424466666.666666,2017933333.3333333,7179000000.0,414000000.0,414000000.0,7179000000.0,12.69,12.69,128.84743,23.789892,115.7152378,12.600162,115.7152378,96.713,92.4105661,1034001544.2805,1126000000.0,3344000000.0,1126000000.0,0.05767,0.2061081,2.5,-0.0516321,0.0,0.1368772,0.94183,0.00263,92.62,17.101,2193.17,0.0077974,18.98665,41052800,414000000,10.084574,19500,91103944704,90456555520,21230.7692308,-0.4014223,-0.2822705,-0.4014223,-0.2822705,-0.4014223,-0.2822705,-0.4014223,0.2098578,-0.2822705,0.2217729,0.35,0.35,2365200000.0,1288000000.0,38.5184951,70.7328763,70.7328763,2.8411941,3.8746524,3.8746524,1.9694137,USD,USD,1.0,1.0,0,0,0,0,2193.17,1589,2516,2269.695,-3.3715984,38.0220264,-12.8310811,1.3034951,4.9051976,1.3931176,1.2588055,0.271589,0.3669854,0.3558209,0.4450013,2.8768534,2.361948,1.2688055,0.3769854,0.4550013,2.371948,1.8203768,22095000000.0,23437400000.0,23437400000.0,6113800000.0,4809800000.0,4809800000.0,0.1176641,0.1860743,6890466666.666667,7550466666.666667,7550466666.666667,15981200000.0,18627600000.0,18627600000.0,3.0511837,None
BLDR,"Builders FirstSource, Inc.",Industrials,United States,6902843.893604,8005097800.0,256313000.0,359505266.6666667,10945628000.0,477350000.0,2056316000.0,477350000.0,2056316000.0,10945628000.0,8005097800.0,256313000.0,10945628000.0,477350000.0,477350000.0,10945628000.0,1.033,1.033,15.21458,14.180821,15.0853601,0.9795011,15.0853601,11.657,11.657028,969964654.0276229,969960000.0,570972000.0,969960000.0,0.04361,0.535717,15.46875,0.7646912,17.1875,0.6062584,1.0122,0.01404,3.65,3.402,51.9,0.0655491,2.1482527,207134000,477350016,2.3045469,26000,11306932224,10721255424,18359.616,18.685,0.0979327,0.8724535,0.0979327,0.8724535,0.0979327,14.2318634,37.975142,0.0979327,3.3794196,0.62,0.62,322727200.0,110213000.0,35.0355725,102.5916382,102.5916382,3.169673,1.7743357,1.7743357,1.3330419,USD,USD,1.0,1.0,0,0,0,0,51.9,27.63,53.99,44.915684,2.4897401,87.8393051,-15.4732358,1.8414264,38.9875726,1.3378306,1.7726092,0.7721605,0.6832059,0.3897038,0.1202827,1.8947407,1.9569952,1.7826092,0.6932059,0.1302827,1.9669952,1.8748022,3683871333.3333335,6901685200.0,6901685200.0,939397400.0,3160957066.6666665,3160957066.6666665,0.1691643,0.2510144,867692933.3333334,1406230600.0,1406230600.0,2744473933.3333335,3740728133.3333335,3740728133.3333335,2.1049929,None
BLK,"BlackRock, Inc.",Financial Services,United States,323144892260.6866,15319466666.666666,4728133333.333333,22454866666.666668,16893000000.0,5325000000.0,95078000000.0,5325000000.0,95078000000.0,16893000000.0,15319466666.666666,4728133333.333333,16893000000.0,5325000000.0,5325000000.0,16893000000.0,8.071,8.071,26.56949,21.372026,25.919807,8.27828,51.839614,19.642,19.6624397,6927417493.534264,6913000000.0,5960666666.666667,6913000000.0,0.31522,1.719343,5.625,0.7534893,2.5,1.2527958,0.86507,0.01179,42.9,34.508,918.54,0.0375683,3.955512,152526000,5325000192,34.9120818,16700,136351522816,139844993024,318862.2869461,0.488,0.0786227,0.0508993,0.0786227,0.0508993,0.0786227,0.3787248,6.4040622,0.0786227,3.053974,1.63,1.63,3438666666.6666665,4108000000.0,39.6524397,33.1917047,33.1917047,4.0819434,3.8627685,3.8627685,1.9663927,USD,USD,1.0,1.0,4.13,4.13,3.63,3.63,918.54,531.39,922.34,812.0198,13.1179314,72.8560944,-5.020826,1.9805602,60.3570841,1.2607408,1.2760411,0.9982457,1.0129075,0.9867609,0.9965236,1.3315015,1.3851714,1.2860411,1.0229075,1.0065236,1.3951714,1.3406062,175315400000.0,172425200000.0,172425200000.0,34199866666.666668,34976533333.333336,34976533333.333336,0.130883,0.2522449,7013000000.0,7355400000.0,7355400000.0,139294866666.66666,135131200000.0,135131200000.0,0.4186643,None
BLL,Ball Corporation,Consumer Cyclical,United States,283510590.1476629,11626466666.666666,548400000.0,5894466666.666667,12121000000.0,762000000.0,24370000000.0,762000000.0,24370000000.0,12121000000.0,11626466666.666666,548400000.0,12121000000.0,762000000.0,762000000.0,12121000000.0,2.841,2.841,38.74181,21.950495,36.6428956,2.4015884,36.6428956,17.487,17.4869437,1968987314.2334306,1969000000.0,1885866666.6666667,1969000000.0,0.06287,0.7565847,15.46875,0.4142123,6.25,0.5696619,0.84959,0.00616,4.04,2.289,89.45,0.0255897,8.332237,328255008,762000000,2.321366,21500,34431459328,29109653504,35441.8604651,7.696,0.0198163,0.1202245,0.0198163,0.1202245,0.0198163,5.8020561,24.3374576,0.0198163,1.6577029,2.1,2.1,1483866666.6666667,1663000000.0,23.2038768,20.7044253,20.7044253,4.4486427,4.3978716,4.3978716,2.0981103,USD,USD,1.0,1.0,0.15,0.15,0.15,0.15,89.45,75,102.76,85.89374,-5.1251836,19.2666667,-12.9525107,1.0410663,1.2731228,1.2325726,1.2328411,0.3342556,0.4325631,0.4857094,0.5386968,0.9838747,0.9412968,1.2428411,0.4425631,0.5486968,0.9512968,1.0970689,17715533333.333332,17826266666.666668,17826266666.666668,3256866666.6666665,3304666666.6666665,3304666666.6666665,0.1427459,0.330583,-105533333.3333333,-309733333.3333333,-309733333.3333333,14386066666.666666,14458533333.333334,14458533333.333334,2.0360525,None
BSY,"Bentley Systems, Incorporated",Technology,United States,14732897130276.588,729666533.3333334,114063266.6666667,-243303466.6666667,839259000.0,144217000.0,-1140272000.0,144217000.0,-1140272000.0,839259000.0,729666533.3333334,114063266.6666667,839259000.0,144217000.0,144217000.0,839259000.0,22.205,22.205,123.089874,123.089874,123.089874,21.416975,41.029958,74.854,74.5291538,248033205.5200791,250186000.0,192119400.0,250186000.0,0.18534,0.8711797,5.625,1.3358512,6.25,1.0487292,0.24764,0.21097,0,0,63.39,0.0,1000.0,265119008,153624000,0.579453,4104,18405132288,17751652352,37432.748538,0.921,0.4137568,4.8769662,0.4137568,4.8769662,0.4137568,1.9099915,14.0702444,0.4137568,6.6823931,9.94,9.94,207229800.0,327568000.0,88.8150849,56.1872109,56.1872109,35.7156469,22.8025092,22.8025092,4.7761973,USD,USD,1.0,1.0,0.03,0.03,0.03,0,63.39,27,67,53.28712,18.9593283,134.7777778,-5.3880597,1.8195,36.2837662,1.4049855,1.3025946,0.0215549,0.0135224,1.8636045,1.870853,0.777095,1.1477645,1.3125946,0.0235224,1.880853,1.1577645,1.2351795,999707066.6666666,1383949800.0,1383949800.0,291093600.0,303155800.0,303155800.0,0.2042068,0.5757191,-98132000.0,86605533.3333333,86605533.3333333,706963266.6666666,1077785666.6666667,1077785666.6666667,3.1625531,None
BWXT,"BWX Technologies, Inc.",Industrials,United States,254105324.4429118,1990354933.3333333,253838666.6666667,1406753866.6666667,2109581000.0,272920000.0,6099689000.0,272920000.0,6099689000.0,2109581000.0,1990354933.3333333,253838666.6666667,2109581000.0,272920000.0,272920000.0,2109581000.0,3.16,3.16,19.396492,16.116617,18.9865076,2.4931042,18.9865076,16.386,16.3709631,407573966.1906506,408322000.0,394219866.6666667,408322000.0,0.12937,4.5254068,34.8046875,0.3228843,2.5,2.7066808,0.99442,0.00348,3.43,2.85,55.66,0.0512037,8.013917,95141200,272920000,2.8685785,6700,6666249728,5259405312,40734.3283582,-0.076,0.0935131,0.1789311,0.0935131,0.1789311,0.0935131,-0.0122672,0.2487733,0.0935131,3.3079916,3.4,3.4,216636533.3333333,301303000.0,30.7715861,22.1247373,22.1247373,3.5760237,2.6891683,2.6891683,1.6408684,USD,USD,1.0,1.0,0.21,0.21,0.19,0.19,55.66,52.31,68.68,61.279926,-9.1709086,6.4041292,-18.957484,0.4092853,0.4102853,1.3037238,1.372879,0.3268146,0.3163675,0.405629,0.4908781,1.4956989,1.7499367,1.382879,0.3263675,0.5008781,1.7599367,1.5714079,2067080466.6666667,2280621000.0,2280621000.0,487684666.6666667,620190466.6666666,620190466.6666666,0.2196692,0.5400584,235087733.3333333,314687733.3333333,314687733.3333333,1579363733.3333333,1660406866.6666667,1660406866.6666667,2.7065216,None
CABO,"Cable One, Inc.",Communication Services,United States,176702359.5287797,1225224400.0,247609800.0,1078384400.0,1345295000.0,303647000.0,4732642000.0,303647000.0,4732642000.0,1345295000.0,1225224400.0,247609800.0,1345295000.0,303647000.0,303647000.0,1345295000.0,9.534,9.534,40.502354,36.29423,39.9763385,9.147312,39.9763385,18.974,18.974049,675963494.044482,675960000.0,587012800.0,675960000.0,0.22571,1.1915763,5.625,0.5751988,2.5,0.8874875,0.8737,0.10019,56.18,50.343,2042.88,0.0246432,7.6872706,6035200,303647008,50.312667,2716,12825797632,12305832960,111799.3402062,-0.011,0.1191417,0.3837621,0.1191417,0.3837621,0.1191417,0.0876905,3.2112587,0.1191417,3.7016904,2.04,2.04,513463733.3333333,619864000.0,24.9789748,20.6913091,20.6913091,2.2129345,2.16758,2.16758,1.4732704,USD,USD,1.0,1.0,2.5,2.5,2.5,2.5,2042.88,1674.35,2326.8,1867.5048,1.7803474,22.0103324,-12.2021661,1.1296804,2.0784216,1.4607621,1.4680614,0.1553512,0.1554636,0.0330961,0.0362484,2.2930955,5.2927916,1.4780614,0.1654636,0.0462484,5.3027916,3.3904265,3688341866.6666665,4853902533.333333,4853902533.333333,1170388733.3333333,1525247733.3333333,1525247733.3333333,0.1625573,0.2990804,268173666.6666667,962862000.0,962862000.0,2517953133.3333335,3328654800.0,3328654800.0,2.1349361,None
CACC,Credit Acceptance Corporation,Financial Services,United States,5609008618172.102,1015593333.3333334,507373333.3333333,2063953333.3333333,1323800000.0,706900000.0,8396100000.0,706900000.0,8396100000.0,1323800000.0,1015593333.3333334,507373333.3333333,1323800000.0,706900000.0,706900000.0,1323800000.0,9.152,9.152,14.070815,16.552027,14.3809665,6.9746466,28.761933,0,100000,0.0,24800000.0,22360000.0,24800000.0,0.53399,1.1938795,2.5,1.3267959,2.5,1.1855618,0.75182,0.30003,34.02,40.019,557.68,0.0717598,4.0395412,16396800,706899968,43.1120687,2033,12115414016,9233037312,347712.7240531,-0.1323569,-0.0654943,-0.1323569,-0.0654943,-0.1323569,-0.0654943,-0.1323569,0.2367643,-0.0654943,0.2434506,0.5,0.5,873640000.0,1079100000.0,13.8677419,11.2273321,11.2273321,2.209292,2.267341,2.267341,1.5067693,USD,USD,1.0,1.0,0,0,0,0,557.68,266.74,565.8093,413.15915,34.9794625,109.0725051,-9.7264215,1.945636,54.2462318,1.4528916,1.4415081,6.9677852,8.620714,0.2951662,0.24758,36.297086,36.8104714,1.4515081,8.630714,0.25758,36.8204714,19.1359898,7137680000.0,7586120000.0,7586120000.0,2223920000.0,2323366666.6666665,2323366666.6666665,0.1931833,0.4042568,6794666666.666667,7231346666.666667,7231346666.666667,4913760000.0,5262753333.333333,5262753333.333333,1.9800279,None
CAG,"ConAgra Brands, Inc.",Consumer Defensive,United States,5174372.1534397,10019486666.666666,779340000.0,5179866666.666667,11733100000.0,1190700000.0,23191200000.0,1190700000.0,23191200000.0,11733100000.0,10019486666.666666,779340000.0,11733100000.0,1190700000.0,1190700000.0,11733100000.0,2.298,2.298,14.012345,12.946767,13.8791477,1.4109924,13.8791477,10.657,10.6861845,2516382384.911326,2502600000.0,2000166666.6666667,2502600000.0,0.10148,0.4295265,5.625,0.2708788,2.5,0.3473348,0.86245,0.00395,2.63,2.43,33.58,0.0723645,1.9804571,479947008,1190700032,2.480899,16500,26963965952,16555314176,72163.638303,0.377,0.1504447,0.1281125,0.1504447,0.1281125,0.1504447,0.3147781,5.8605092,0.1504447,4.1287207,2.21,2.21,1488093333.3333333,2006100000.0,18.1198083,13.440988,13.440988,1.8456936,1.683337,1.683337,1.2984348,USD,USD,1.0,1.0,0.3125,0.275,0.275,0.275,33.58,32.25,39.34,36.199642,-7.2366517,4.124031,-14.6415862,0.3751763,0.3761763,1.5510486,1.6001107,5.1654256,0.48524,0.172899,0.6266183,0.9971095,0.8331571,1.6101107,0.49524,0.6366183,0.8431571,1.2266339,19877500000.0,22200413333.333332,22200413333.333332,6926026666.666667,8246753333.333333,8246753333.333333,0.1536341,0.2443841,-89940000.0,-550366666.6666666,-550366666.6666666,12874073333.333334,13876073333.333334,13876073333.333334,1.7467513,None
CB,Chubb Limited,Financial Services,Switzerland,1123504937.87153,34868933333.333336,3857666666.6666665,36675866666.666664,38386000000.0,5581000000.0,153884000000.0,5581000000.0,153884000000.0,38386000000.0,34868933333.333336,3857666666.6666665,38386000000.0,5581000000.0,5581000000.0,38386000000.0,2.264,2.264,14.836798,14.2869425,14.7680661,2.1406772,29.5361321,15.408,15.4080273,5641020008.307373,5641000000.0,4569000000.0,5641000000.0,0.14539,0.592815,5.625,0.5061315,2.5,0.5141304,0.89726,0.00522,12.79,12.316,181.68,0.0677895,1.3909146,449691008,5581000192,12.4107445,31000,86917144576,82172035072,180032.2642581,8.127,0.0454741,-0.0789433,0.0454741,-0.0789433,0.0454741,6.0755142,24.8985581,0.0454741,2.3824646,0.63,0.63,7940733333.333333,10178000000.0,10.9457327,8.5397077,8.5397077,2.2267002,2.2537798,2.2537798,1.5022594,USD,USD,1.0,1.0,0.8,0.78,0.78,0.78,181.68,111.93,182.99,165.41367,9.8337278,62.315733,-5.8936098,1.9631297,57.2392621,1.4492722,1.4438305,0.9506398,0.9141143,0.5341165,0.7533716,0.3674352,0.3519251,1.4538305,0.9241143,0.7633716,0.3619251,0.9078778,182435200000.0,190397200000.0,190397200000.0,56576533333.333336,58530533333.333336,58530533333.333336,0.1293124,0.1953519,-61409400000.0,-66778533333.333336,-66778533333.333336,125858666666.66667,131866666666.66667,131866666666.66667,0.3459764,None
CBSH,"Commerce Bancshares, Inc.",Financial Services,United States,1.6005176316314228e+23,1240793400.0,380256466.6666667,139596533.3333333,1313960000.0,433172000.0,805145000.0,433172000.0,805145000.0,1313960000.0,1240793400.0,380256466.6666667,1313960000.0,433172000.0,433172000.0,1313960000.0,5.542,5.542,19.5168,19.853107,19.5588384,6.259871,39.1176768,0,100000,0.0,44567000.0,42121466.6666667,44567000.0,0.32967,0.7513556,2.5,0.8787184,2.5,0.7738936,0.69893,0.0331,3.54,3.601,71.12,0.0506327,2.4888446,117035000,419511008,3.5844919,4619,7281465344,8225219584,90822.9071228,1.526,-0.0225478,-0.0481771,-0.0225478,-0.0481771,-0.0225478,1.1324557,10.8916904,-0.0225478,0.2477452,-2.25,44444.4444444,571663933.3333334,745893000.0,12.7373181,9.7620776,9.7620776,8.3311246,8.8383348,8.8383348,2.9739337,USD,USD,1.0,1.0,0.263,0.263,0.27,0.27,71.12,50.50476,83.06,75.139854,-5.3498294,40.81841,-14.3751505,1.2664775,4.1265293,1.1235027,1.1136909,0.0,0.0,41.7729319,29.797073,0.0993005,0.1137726,1.1236909,0.01,29.807073,0.1237726,0.6237318,29560536466.666668,32750262600.0,32750262600.0,3152052000.0,3327554466.6666665,3327554466.6666665,0.1132265,0.2301773,-23281323866.666668,-25537358666.666668,-25537358666.666668,26337460066.666668,29409618266.666668,29409618266.666668,1e-05,None
CCK,"Crown Holdings, Inc.",Consumer Cyclical,United States,116950593.3534163,11350666666.666666,524866666.6666667,4136133333.3333335,11896000000.0,702000000.0,17820000000.0,702000000.0,17820000000.0,11896000000.0,11350666666.666666,524866666.6666667,11896000000.0,702000000.0,702000000.0,11896000000.0,1.788,1.788,20.733435,14.790983,19.9906285,1.2277669,19.9906285,11.173,11.1729345,1903977689.0718699,1904000000.0,1668666666.6666667,1904000000.0,0.05901,0.7453245,15.46875,0.1557209,2.5,0.4888214,0.90724,0.01907,7.32,5.222,108.16,0.0482803,6.0614715,134899008,702000000,5.203893,33000,21272893440,14605514752,21272.7272727,1.398,0.0490495,0.1748246,0.0490495,0.1748246,0.0490495,1.0922061,10.7008667,0.0490495,2.4647117,1.54,1.54,1070866666.6666666,1537000000.0,19.8651187,13.8405292,13.8405292,8.5702548,6.1156495,6.1156495,2.4739839,USD,USD,1.0,1.0,0.2,0.2,0.2,0.25,108.16,71.92,114.55,101.72093,-0.6038847,50.3893215,-12.0838062,1.7002111,24.1555601,1.1589123,1.1959327,0.7536108,2.4780876,0.5672273,0.582903,1.086944,1.1953446,1.2059327,2.4880876,0.592903,1.2053446,1.2056386,15771133333.333334,16176200000.0,16176200000.0,1794066666.6666667,2229400000.0,2229400000.0,0.1433971,0.4148829,369600000.0,746800000.0,746800000.0,13591466666.666666,13527066666.666666,13527066666.666666,1.8355708,None
CDAY,Ceridian HCM Holding Inc.,Technology,United States,1.0222188646576507e+29,812933333.3333334,10993333.3333333,-248540000.0,854300000.0,-31800000.0,-919000000.0,-31800000.0,-919000000.0,854300000.0,812933333.3333334,10993333.3333333,854300000.0,-31800000.0,-31800000.0,854300000.0,17.404,17.404,20.0303122,183.41379,40.4532469,18.583563,13.4844156,372.633,359.2008124,42999985.4065528,46100000.0,82460000.0,46100000.0,-0.03722,0.0238694,2.25,-0.0629916,0.0,0.0040066,1.02809,0.00898,0.58,-0.222,107.23,-0.0020703,7.3365517,149238000,-31800000,-0.2130825,5974,14868045824,15875938304,-5323.066622,-0.4285714,0.0585554,-0.4285714,0.0585554,-0.4285714,0.0585554,-0.4285714,0.2071429,0.0585554,2.6698226,8.75,8.75,-4000000.0,-36100000.0,2.6903334,4118572.2504155,4118572.2504155,2.44374,2.3619781,2.3619781,1.5378728,USD,USD,1.0,1.0,0,0,0,0,107.23,68.76,111.93,92.26863,16.2150126,55.9482257,-11.5241669,1.7822562,32.0494662,1.4362204,1.429928,1.0043494,1.007714,2.6100336,2.744332,1.066366,1.1128704,1.439928,1.017714,2.754332,1.1228704,1.2813992,6351113333.333333,7125700000.0,7125700000.0,1902240000.0,2115033333.3333333,2115033333.3333333,9.55e-05,8.5e-05,239140000.0,412913333.3333333,412913333.3333333,4433993333.333333,5010666666.666667,5010666666.666667,0.9649198,None
CDNS,"Cadence Design Systems, Inc.",Technology,United States,29387420678.89941,2468498666.6666665,638448200.0,1849055800.0,2800962000.0,653825000.0,9079395000.0,653825000.0,9079395000.0,2800962000.0,2468498666.6666665,638448200.0,2800962000.0,653825000.0,653825000.0,2800962000.0,12.411,12.411,65.24359,45.573135,62.7847831,15.167188,20.928261,40.017,39.998206,869517261.9386761,870334000.0,695681266.6666666,870334000.0,0.23343,1.4303772,5.625,1.6680893,6.875,1.4052202,0.89556,0.0138,3.35,2.34,152.26,0.0153684,16.708984,278264992,653825024,2.3496489,8800,34762788864,42482716672,74298.2981818,0.51,0.1256019,0.4004827,0.1256019,0.4004827,0.1256019,0.4826207,7.1970906,0.1256019,3.794036,3.32,3.32,789201200.0,895645000.0,44.0480689,38.8131334,38.8131334,0.6894046,0.6100455,0.6100455,0.7820541,USD,USD,1.0,1.0,0,0,0,0,152.26,97.45,153.33,135.24194,12.583419,56.2442278,-2.049929,1.9617037,56.990229,2.5508381,2.6564321,0.0,0.0,4.2706764,3.9791029,1.7339949,1.7053726,2.6664321,0.01,3.9891029,1.7153726,2.1909024,3492746800.0,4004974200.0,4004974200.0,2128114933.3333333,2490639666.6666665,2490639666.6666665,0.2632532,0.3625129,550923333.3333334,594086800.0,594086800.0,1364631866.6666667,1514334533.3333333,1514334533.3333333,4.6475703,None
CE,Celanese Corporation Celanese C,Basic Materials,United States,107882919.4477776,6058533333.333333,1503000000.0,7129200000.0,6998000000.0,2520000000.0,31933000000.0,2520000000.0,31933000000.0,6998000000.0,6058533333.333333,1503000000.0,6998000000.0,2520000000.0,2520000000.0,6998000000.0,2.927,2.927,9.100999,12.61694,9.5404916,2.6135104,9.5404916,12.051,12.0473557,1700971238.2374907,1702000000.0,1242866666.6666667,1702000000.0,0.3601,0.7482937,2.5,1.9365516,6.25,1.381842,0.98447,0.00218,12.87,17.842,162.82,0.1095811,5.1636086,112633000,2527000064,22.4356988,7700,20486006784,18289346560,328181.8264935,4.028,-0.0689052,0.7375435,-0.0689052,0.7375435,-0.0689052,3.2053859,18.1535915,-0.0689052,0.2431095,0.53,0.53,1365266666.6666667,1248000000.0,15.0051322,16.4150695,16.4150695,2.1698317,1.9557052,1.9557052,1.3994653,USD,USD,1.0,1.0,0.68,0.68,0.68,0.62,162.82,98.61,171,151.04878,7.7929924,65.1150999,-4.7836257,1.7740019,31.1691195,1.5248275,1.5679861,0.3062056,0.3712947,0.3962512,0.4565814,1.772366,1.8595842,1.5779861,0.3812947,0.4665814,1.8695842,1.7237851,10222666666.666666,10958066666.666666,10958066666.666666,3139400000.0,3607466666.6666665,3607466666.6666665,0.3299676,0.7985512,1452466666.6666667,1766533333.3333333,1766533333.3333333,6702066666.666667,6987533333.333333,6987533333.333333,2.6447152,None
CHTR,"Charter Communications, Inc.",Communication Services,United States,4909036738.955703,46445400000.0,2986866666.6666665,-2133866666.6666667,48881000000.0,3633000000.0,-6365000000.0,3633000000.0,-6365000000.0,48881000000.0,46445400000.0,2986866666.6666665,48881000000.0,3633000000.0,3633000000.0,48881000000.0,4.605,4.605,43.616684,27.749372,41.63327,2.9785693,41.63327,12.094,12.0940453,18614139556.143543,18614000000.0,17177666666.666666,18614000000.0,0.07432,0.3455224,5.625,0.1851826,2.5,0.2709678,0.62547,0.28665,27.81,17.693,774.57,0.0228424,6.9341016,188666000,3632999936,19.2562514,96100,225121091584,145595449344,37804.3697815,1.038,0.0501314,0.509017,0.0501314,0.509017,0.0501314,0.9057543,9.7671122,0.0501314,2.4890034,0.99,0.99,13265066666.666666,15093000000.0,16.9709733,14.9155961,14.9155961,4.0232801,5.0236339,5.0236339,2.2423465,USD,USD,1.0,1.0,0,0,0,0,774.57,572.46,779.28,669.73883,15.6525447,35.3055235,-4.3255643,1.9544531,55.738026,1.3263122,1.2585752,0.0,0.0,0.0448834,0.0737081,0.3957411,0.3900236,1.2685752,0.01,0.0837081,0.4000236,0.8342994,145685533333.33334,143857200000.0,143857200000.0,28524933333.333332,23090933333.333332,23090933333.333332,0.1252542,0.2573345,-6578200000.0,-6044600000.0,-6044600000.0,110114400000.0,114364066666.66667,114364066666.66667,0.3545683,None
