"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
DISCA,"Discovery, Inc. - Series A",Communication Services,United States,64272326.9851463,10528200000.0,1258600000.0,7521066666.666667,10780000000.0,982000000.0,33483000000.0,982000000.0,33483000000.0,10780000000.0,10528200000.0,1258600000.0,10780000000.0,982000000.0,982000000.0,10780000000.0,3.219,3.219,25.317816,8.674847,23.2374449,1.2338737,23.2374449,9.133,9.133601,3798499930.362422,3798000000.0,4158266666.6666665,3798000000.0,0.09109,0.1230319,1.0,0.1862812,2.5,0.1646112,1.25046,0.02481,3.26,1.117,27.89,0.0400502,1.7139394,168654000,878000000,5.2059246,9800,34696265728,13301158912,89591.8367347,-0.629,0.0682367,0.6175749,0.0682367,0.6175749,0.0682367,-0.3173563,0.2182644,0.0682367,2.8622161,1.15,1.15,2819266666.6666665,2673000000.0,12.3068407,12.9802715,12.9802715,2.2969719,2.0178591,2.0178591,1.4215137,USD,USD,1.0,1.0,0,0,0,0,27.89,19.07,78.14,39.38686,-29.1895825,46.2506555,-64.3076529,0.2986287,0.2996287,1.5336138,1.5827249,0.6023526,0.8660158,0.2352096,0.3559948,1.9874325,1.9130331,1.5927249,0.8760158,0.3659948,1.9230331,1.757879,33019400000.0,33687533333.333332,33687533333.333332,9643866666.666666,10561133333.333334,10561133333.333334,0.1291502,0.1929824,2725600000.0,2770733333.3333335,2770733333.3333335,21487066666.666668,21286733333.333332,21286733333.333332,1.2786044,None
CPRT,"Copart, Inc.",Industrials,United States,67281077.7884751,2058124200.0,613065933.3333334,1595053200.0,2469540000.0,846054000.0,9023729000.0,846054000.0,9023729000.0,2469540000.0,2058124200.0,613065933.3333334,2469540000.0,846054000.0,846054000.0,2469540000.0,12.446,12.446,41.022438,36.75318,40.4887807,13.837122,40.4887807,26.728,26.728034,1149929922.0293326,1149927000.0,818373600.0,1149927000.0,0.3426,4.7577503,15.46875,2.2377924,6.25,3.4170266,0.82892,0.10829,3.93,3.521,142.97,0.0246275,10.5162,236578000,846054016,3.5762159,7600,30735405056,34171326464,111322.8968421,0.945,0.1184652,0.2319269,0.1184652,0.2319269,0.1184652,0.7667317,9.0063219,0.1184652,3.6918776,1.82,1.82,766124000.0,1029122000.0,40.1180554,29.8656574,29.8656574,0.4371773,0.3359039,0.3359039,0.5805721,USD,USD,1.0,1.0,0,0,0,0,142.97,100.07,149.07,125.28569,14.1151875,42.869991,-1.5590426,1.7510204,28.8235353,3.364335,3.992132,3.6804463,15.5436614,0.4799599,0.3102528,2.5640382,3.3696593,4.002132,15.5536614,0.3202528,3.3796593,3.6908957,2962030200.0,4062063800.0,4062063800.0,2085994400.0,3045104400.0,3045104400.0,0.3082818,0.3778407,508746666.6666667,945160733.3333334,945160733.3333334,876000200.0,1016959400.0,1016959400.0,5.0092209,None
GO,Grocery Outlet Holding Corp.,Consumer Defensive,United States,70778768.9675563,2797758200.0,64514466.6666667,82800000.0,3126798000.0,112963000.0,470550000.0,112963000.0,470550000.0,3126798000.0,2797758200.0,64514466.6666667,3126798000.0,112963000.0,112963000.0,3126798000.0,1.476,1.476,3144.9998,30.313253,2755.6639816,0.7701171,2755.6639816,26.379,26.3790767,174975016.9832063,174974000.0,145099466.6666667,174974000.0,0.03613,0.153054,5.625,0.0772666,2.5,0.124697,0.99507,0.08851,0.83,0.008,25.15,0.0003181,3.0423214,95707504,112963000,1.1802941,774,4615692800,2408000768,145947.0284238,0.494,0.1769439,3.3424528,0.1769439,3.3424528,0.1769439,1.2061132,11.2323185,0.1769439,4.4564705,6.56,6.56,151837400.0,139830000.0,30.3989188,33.009317,33.009317,2.0369576,1.6693939,1.6693939,1.2930503,USD,USD,1.0,1.0,0,0,0,0,25.15,24.65,48.87,35.732628,-29.616148,2.0283976,-48.5369347,0.0412882,0.0422882,1.5217755,1.5993986,0.0,0.0,0.8718829,2.3433606,1.5395086,1.766609,1.6093986,0.01,2.3533606,1.776609,1.6930038,2179913533.3333335,2469681133.3333335,2469681133.3333335,759135133.3333334,925664600.0,925664600.0,0.1457399,0.2220345,113226933.3333333,157487666.6666667,157487666.6666667,1420778400.0,1544016533.3333333,1544016533.3333333,1.3894413,None
REGN,"Regeneron Pharmaceuticals, Inc.",Healthcare,United States,79597258.7572356,7258466666.666667,2843740000.0,8674566666.666666,9010900000.0,4003800000.0,41546700000.0,4003800000.0,41546700000.0,9010900000.0,7258466666.666667,2843740000.0,9010900000.0,4003800000.0,4003800000.0,9010900000.0,6.329,6.329,18.882088,16.553282,18.5909872,7.8426757,18.5909872,14.422,14.4219093,3954650262.376924,3954700000.0,3043860000.0,3954700000.0,0.44433,1.0094851,2.5,1.1296043,2.5,1.0073882,0.90564,0.02958,40.07,35.128,665.77,0.052763,5.740534,104695000,4003800064,38.2425146,9447,57033248768,70669565952,423817.0915635,0.785,0.2134649,0.4875039,0.2134649,0.4875039,0.2134649,0.710626,8.6798635,0.2134649,4.8702265,2.65,2.65,2424140000.0,2588600000.0,23.5272091,22.0324688,22.0324688,0.4600208,0.5245148,0.5245148,0.725234,USD,USD,1.0,1.0,0,0,0,0,665.77,441,674.07,522.0718,27.5246049,50.968254,-10.0158529,1.9287768,51.4863128,3.3024367,2.9202375,0.0,0.0,1.1556996,1.3153193,3.7618679,3.2937507,2.9302375,0.01,1.3253193,3.3037507,3.1169941,15250700000.0,17161833333.333334,17161833333.333334,10414660000.0,11281706666.666666,11281706666.666666,0.3332968,0.4548931,6148846666.666667,6713506666.666667,6713506666.666667,4836040000.0,5880126666.666667,5880126666.666667,3.5149911,None
ANET,"Arista Networks, Inc.",Technology,United States,112973125.2088256,2275456266.6666665,639690333.3333334,1774303466.6666667,2628794000.0,728587000.0,8282408000.0,728587000.0,8282408000.0,2628794000.0,2275456266.6666665,639690333.3333334,2628794000.0,728587000.0,728587000.0,2628794000.0,9.796,9.796,43.696236,32.56419,42.3047302,10.825247,14.1015767,30.092,30.1245141,853890242.1241527,852045000.0,750962133.3333334,852045000.0,0.27716,0.7087629,2.5,1.7291595,6.25,1.2401891,0.66274,0.26665,11.45,8.533,369.23,0.0231103,8.238361,76321800,728587008,9.5462503,2613,25750792192,28457345024,278831.6142365,0.36,0.0561911,0.2812079,0.0561911,0.2812079,0.0561911,0.340302,6.0835408,0.0561911,2.6204657,2.86,2.86,758060866.6666666,920092000.0,33.9692937,27.9871928,27.9871928,0.4372023,0.4147002,0.4147002,0.6449722,USD,USD,1.0,1.0,0,0,0,0,369.23,192.96,384,333.17038,10.823177,91.350539,-1.3186682,1.8453727,39.4915832,3.2895262,3.4121285,0.2013179,0.1551716,0.7371283,0.8015077,5.0962061,5.0739816,3.4221285,0.1651716,0.8115077,5.0839816,4.253055,4218489200.0,5007891333.333333,5007891333.333333,2939317600.0,3540835933.3333335,3540835933.3333335,0.2454878,0.3057669,2800093866.6666665,3315981733.3333335,3315981733.3333335,1279171600.0,1467055400.0,1467055400.0,3.9794683,None
CSGP,"CoStar Group, Inc.",Real Estate,United States,120428461.8714079,1481328133.3333333,245082600.0,976685066.6666666,1724869000.0,228547000.0,4614856000.0,228547000.0,4614856000.0,1724869000.0,1481328133.3333333,245082600.0,1724869000.0,228547000.0,228547000.0,1724869000.0,19.261,19.261,14.191402,5.741201,13.1351269,1.9047666,13.1351269,75.054,75.0540794,442645936.6722627,442645000.0,397872600.0,442645000.0,0.1325,0.8794341,5.625,0.8519471,6.25,0.7748758,0.98846,0.0107,14.49,5.862,82.8,0.0707971,0.6029572,39493600,228547008,5.7869378,4700,33222418432,3285472768,48627.0229787,0.019,0.1892319,0.0671477,0.1892319,0.0671477,0.1892319,0.0310369,2.0117303,0.1892319,4.6000796,4.11,4.11,441705800.0,442495000.0,75.2139058,75.0797601,75.0797601,0.2063395,0.2758868,0.2758868,0.5262493,USD,USD,1.0,1.0,0,0,0,0,82.8,74.306,95.276,85.635445,-3.3110647,11.4311092,-13.0945884,0.8101097,0.8111097,7.0669239,4.6307896,0.0,0.0,0.9741697,1.00027,9.4475371,13.2745035,4.6407896,0.01,1.01027,13.2845035,8.9626465,5349243933.333333,6884741866.666667,6884741866.666667,4354691866.666667,5395818200.0,5395818200.0,0.1331962,0.1423563,2379285266.6666665,3562647400.0,3562647400.0,994552066.6666666,1488923666.6666667,1488923666.6666667,1.829223,None
BERY,"Berry Global Group, Inc.",Consumer Cyclical,United States,164824575.3178172,10134466666.666666,494666666.6666667,1251600000.0,12424000000.0,697000000.0,6678000000.0,697000000.0,6678000000.0,12424000000.0,10134466666.666666,494666666.6666667,12424000000.0,697000000.0,697000000.0,12424000000.0,1.537,1.537,13.02462,10.547468,12.714976,0.7237954,12.714976,8.34,8.3399935,2289996404.796163,2290000000.0,1783066666.6666667,2290000000.0,0.0561,0.2702362,5.625,0.3294916,6.25,0.2835056,0.98192,0.00171,6.32,5.118,66.62,0.0768238,3.3959959,134900000,697000000,5.1667902,47000,19098540032,8992434176,14829.787234,0.437,0.2344361,0.231787,0.2344361,0.231787,0.2344361,0.3856968,6.4604489,0.2344361,5.0918603,0.95,0.95,1335133333.3333333,1635000000.0,14.3045938,11.6810642,11.6810642,7.3792104,6.014112,6.014112,2.4533687,USD,USD,1.0,1.0,0,0,0,0,66.62,45.68,70.9,63.55102,4.8291593,45.8406305,-6.0366714,1.6605868,20.9686053,1.1393363,1.1682826,0.3501567,0.1868003,0.0825458,0.0672307,1.7879991,1.7460973,1.1782826,0.1968003,0.0772307,1.7560973,1.4671899,15081466666.666666,17129400000.0,17129400000.0,1805866666.6666667,2466733333.3333335,2466733333.3333335,0.1406903,0.3825599,1527333333.3333333,1761200000.0,1761200000.0,13275400000.0,14662666666.666666,14662666666.666666,1.1018126,None
LKQ,LKQ Corporation,Consumer Cyclical,United States,168373763.7586853,11769688866.666666,584426933.3333334,4339381266.666667,11798681000.0,759200000.0,18814566000.0,759200000.0,18814566000.0,11798681000.0,11769688866.666666,584426933.3333334,11798681000.0,759200000.0,759200000.0,11798681000.0,1.543,1.543,20.87846,15.491072,20.2050365,1.332982,20.2050365,12.379,12.3791138,1470962055.618386,1470935000.0,1307862866.6666667,1470935000.0,0.06435,0.1300763,2.5,0.181371,2.5,0.1599981,1.00221,0.00785,3.36,2.493,51.56,0.0483514,2.693681,302160000,758380032,2.5098624,44000,18209374208,15727427584,17235.9098182,0.832,0.0064516,0.1246107,0.0064516,0.1246107,0.0064516,0.6551527,8.3441502,0.0064516,1.0532181,0.42,0.42,1183164666.6666667,1771819000.0,15.3903972,10.2772203,10.2772203,1.3035422,1.1891324,1.1891324,1.0914735,USD,USD,1.0,1.0,0,0,0,0,51.56,26.73,52.99,46.61613,10.6054921,92.8918818,-2.6986224,1.8910891,45.7374514,1.7840196,1.848572,0.2596873,0.273405,0.2399388,0.2491916,2.2050417,1.9402341,1.858572,0.283405,0.2591916,1.9502341,1.904403,12143850933.333334,12474900733.333334,12474900733.333334,5269600866.666667,5683917466.666667,5683917466.666667,0.1608582,0.2335698,2304144533.3333335,2055330333.3333333,2055330333.3333333,6827997533.333333,6748601800.0,6748601800.0,2.2455226,None
AMD,"Advanced Micro Devices, Inc.",Technology,United States,288373176.5967466,8215400000.0,1461666666.6666667,-5857800000.0,11422000000.0,2883000000.0,-21825000000.0,2883000000.0,-21825000000.0,11422000000.0,8215400000.0,1461666666.6666667,11422000000.0,2883000000.0,2883000000.0,11422000000.0,8.692,8.692,46.76742,41.25926,46.0789,11.850222,15.3596333,44.963,44.741182,2229997304.0944777,2252000000.0,1256866666.6666667,2252000000.0,0.25241,1.2619102,6.1875,1.6019223,6.25,1.3219885,0.748,0.00522,2.7,2.382,107.27,0.0222056,20.896643,1215020032,2883000064,2.3728004,12600,99278061568,135353237504,228809.5288889,2.426,0.3019307,3.7474214,0.3019307,3.7474214,0.3019307,2.7563554,16.852275,0.3019307,5.744822,1.47,1.47,708000000.0,2034000000.0,140.2232508,48.8092731,48.8092731,1.2646273,0.6116709,0.6116709,0.7830939,USD,USD,1.0,1.0,0,0,0,0,11.0341705,72.5,122.49,86.36146,24.2104985,47.9586207,-12.4255041,1.3910782,7.246183,2.2964396,2.6962969,0.3978842,0.0566449,4.5784448,7.018417,2.2291288,2.4613189,2.7062969,0.0666449,7.028417,2.4713189,2.5888079,7231466666.666667,9123533333.333334,9123533333.333334,4075466666.6666665,5746866666.666667,5746866666.666667,0.415996,0.6016647,2866200000.0,3893933333.3333335,3893933333.3333335,3156000000.0,3376666666.6666665,3376666666.6666665,4.8241654,None
CNXC,Concentrix Corporation,Technology,United States,312000903.4983776,4233626800.0,130395733.3333333,65131500.0,5187708000.0,281739000.0,260526000.0,281739000.0,260526000.0,5187708000.0,4233626800.0,130395733.3333333,5187708000.0,281739000.0,281739000.0,5187708000.0,1.911,1.911,31.5784526,96.02248,39.633956,1.7149928,13.2113187,11.572,11.7328314,833352400.2765296,810188000.0,623141466.6666666,810188000.0,0.05431,0.1818413,5.625,0.3687634,6.25,0.2804351,0.81329,0.19324,1.78,0,167.83,0.0,1000.0,52052900,279392992,5.3674818,270000,9911612416,8896881664,1034.7888593,32.564,0.295743,0.5927448,0.295743,0.5927448,0.295743,24.5711862,49.8193315,0.295743,5.688226,0.91,0.91,430191133.3333333,449528000.0,23.0400202,22.0489322,22.0489322,1.7057878,1.1567262,1.1567262,1.0765121,USD,USD,1.0,1.0,0,0,0,0,167.83,80,171.91,148.74547,12.8303269,109.7875,-2.3733349,1.9112175,48.7372111,1.6440759,1.8955614,6.1950391,3.5904905,0.4021511,0.4096577,1.0055582,1.5353509,1.9055614,3.6004905,0.4196577,1.5453509,1.7254562,4969246714.285714,5118388133.333333,5118388133.333333,1923974857.142857,2401826200.0,2401826200.0,0.1550445,0.217302,-407529285.7142857,423098600.0,423098600.0,3045271857.142857,2716561933.3333335,2716561933.3333335,1.9199792,None
THS,"Treehouse Foods, Inc.",Consumer Defensive,United States,450909778.5290774,4398760000.0,-116126666.6666667,-74646666.6666667,4322100000.0,46500000.0,-652200000.0,46500000.0,-652200000.0,4322100000.0,4398760000.0,-116126666.6666667,4322100000.0,46500000.0,46500000.0,4322100000.0,1.068,1.068,144.71544,11.0903425,128.0123028,0.4605868,128.0123028,9.326,9.3171356,495757557.3665022,496700000.0,482860000.0,496700000.0,0.01076,-0.0147933,0.0,0.009996,1.0,0.0168912,1.0789701,0.01054,3.21,0.246,34.48,0.0071346,1.0670503,55918600,82400000,1.4735705,10900,4614645760,1990702080,7559.6330275,0.8138355,-0.0183095,0.8138355,-0.0183095,0.8138355,-0.0183095,0.8138355,9.2712834,-0.0183095,0.2481691,7.35,7.35,405466666.6666667,345600000.0,11.3810731,13.352563,13.352563,1.835006,1.8421099,1.8421099,1.3582435,USD,USD,1.0,1.0,0,0,0,0,34.48,34.33,55.5,48.068832,-28.2695282,0.4369356,-37.8738739,0.014171,0.015171,1.5482162,1.5441519,2.3603379,9.2233125,0.1220727,0.1185014,1.6011174,1.3512384,1.5541519,9.2333125,0.1285014,1.3612384,1.4576951,5432073333.333333,5273106666.666667,5273106666.666667,1921793333.3333333,1855620000.0,1855620000.0,0.1088183,0.125059,512993333.3333333,333353333.3333333,333353333.3333333,3510280000.0,3417486666.6666665,3417486666.6666665,0.3455273,None
PTC,PTC Inc.,Technology,United States,579717854.9170042,1355835400.0,69728866.6666667,-207556933.3333333,1633537000.0,220861000.0,-146182000.0,220861000.0,-146182000.0,1633537000.0,1355835400.0,69728866.6666667,1633537000.0,220861000.0,220861000.0,1633537000.0,10.521,10.521,70.1648,34.369793,65.6904241,9.441177,21.896808,43.816,42.3170488,421045926.4195727,449854000.0,252791533.3333333,449854000.0,0.1352,0.1471295,2.25,1.0349488,6.25,0.6627506,0.89647,0.10011,3.84,1.881,130.18,0.0144492,9.343717,116855000,220860992,1.8900431,6648,17186293760,15422522368,33222.1708785,14.269,0.1050084,1.3332265,0.1050084,1.3332265,0.1050084,11.0350566,33.4690557,0.1050084,3.4904998,1.79,1.79,242783400.0,373933000.0,70.7885867,45.9608907,45.9608907,1.378323,1.4494245,1.4494245,1.2049205,USD,USD,1.0,1.0,0,0,0,0,130.18,79.36,153.73,136.86417,-4.8837983,64.0372984,-15.3190659,1.3666801,6.5163027,1.7338339,1.6936872,0.0772813,0.0928207,3.740257,5.267138,1.1603712,1.2257191,1.7036872,0.1028207,5.277138,1.2357191,1.4697031,2982578933.3333335,3825797666.6666665,3825797666.6666665,1263239333.3333333,1559202866.6666667,1559202866.6666667,0.1577294,0.2416499,105601133.3333333,164115266.6666667,164115266.6666667,1719339600.0,2266594800.0,2266594800.0,2.2069671,None
DAR,Darling Ingredients Inc.,Consumer Defensive,United States,582985923.6930188,3497913800.0,263760800.0,1488803266.6666667,3765797000.0,363075000.0,6748847000.0,363075000.0,6748847000.0,3765797000.0,3497913800.0,263760800.0,3765797000.0,363075000.0,363075000.0,3765797000.0,3.165,3.165,35.702442,16.317896,33.2793737,3.3585086,33.2793737,20.897,20.8947978,570559747.140738,570680000.0,463928533.3333333,570680000.0,0.09641,0.2047065,2.5,0.6876367,6.25,0.4751957,1.02486,0.00994,4.75,2.171,74.18,0.0292666,4.262773,163172000,363075008,2.2251061,10000,11920474112,12647461888,36307.5008,0.775,0.0226185,0.5354236,0.0226185,0.5354236,0.0226185,0.7151059,8.7063935,0.0226185,1.7539432,0.45,0.45,510357200.0,728910000.0,23.3571195,16.3538353,16.3538353,0.9991162,0.8946249,0.8946249,0.9468462,USD,USD,1.0,1.0,0,0,0,0,74.18,31.45,79.65,70.388176,5.3870184,135.8664547,-6.8675455,1.773029,31.0666984,2.0343628,2.1440484,1.0887418,1.0261507,0.1901088,0.1847591,1.4703353,1.4780258,2.1540484,1.0361507,0.1947591,1.4880258,1.8210371,5401640866.666667,5551601733.333333,5551601733.333333,2679305133.3333335,2898777333.3333335,2898777333.3333335,0.1654,0.2252511,301410533.3333333,307415400.0,307415400.0,2654546800.0,2589926000.0,2589926000.0,2.3907839,None
WCC,"WESCO International, Inc.",Industrials,United States,619516142.3801816,10405056733.333334,154422000.0,2508642200.0,14398825000.0,125332000.0,10373397000.0,125332000.0,10373397000.0,14398825000.0,10405056733.333334,154422000.0,14398825000.0,125332000.0,125332000.0,14398825000.0,0.681,0.681,72.909096,13.923611,65.5359104,0.4192672,65.5359104,12.692,12.6920988,772293021.9035614,772281000.0,527140933.3333333,772281000.0,0.0087,0.071623,5.625,0.0105948,1.0,0.0551974,0.95487,0.00876,8.64,1.65,116.28,0.0141899,1.7718014,50182500,80840000,1.6109201,18000,9802095616,6036955136,4491.1111111,0.72,0.286823,-0.2633306,0.286823,-0.2633306,0.286823,0.4741674,7.1359811,0.286823,5.6055862,1.21,1.21,399432000.0,632893000.0,24.540086,15.4877611,15.4877611,1.9244609,2.552076,2.552076,1.5985218,USD,USD,1.0,1.0,0,0,0,0,116.28,39.45,120.74,97.43379,19.3425813,194.7528517,-3.6938877,1.8902694,45.6186293,1.5951574,1.3914343,0.5409829,0.1784197,0.1628853,0.2005463,2.0619944,2.0336321,1.4014343,0.1884197,0.2105463,2.0436321,1.7225332,8603852800.0,11867713866.666666,11867713866.666666,2813471133.3333335,3345365866.6666665,3345365866.6666665,0.1105608,0.1374644,2000036000.0,2808176933.3333335,2808176933.3333335,5797093400.0,8529711933.333333,8529711933.333333,1.8331247,None
CBRE,CBRE Group Inc,Real Estate,United States,709810055.5377505,23166325800.0,931259133.3333334,5857695133.333333,24953135000.0,1206736000.0,26781504000.0,1206736000.0,26781504000.0,24953135000.0,23166325800.0,931259133.3333334,24953135000.0,1206736000.0,1206736000.0,24953135000.0,1.332,1.332,38.386192,22.032257,36.3419501,1.2862321,36.3419501,14.874,14.8740347,2234411418.3810673,2234401000.0,1850055000.0,2234401000.0,0.04836,0.0916276,2.5,0.1418326,2.5,0.1241351,0.98213,0.00705,4.34,2.491,93.64,0.0266019,4.354082,335656992,1206736000,3.5951463,100000,33234790400,32095522816,12067.36,4.405,0.0533628,-0.102422,0.0533628,-0.102422,0.0533628,3.2781445,18.3556469,0.0533628,2.5600385,1.83,1.83,1513110733.3333333,2051834000.0,21.9645461,16.197602,16.197602,1.5685465,1.369202,1.369202,1.1711291,USD,USD,1.0,1.0,0,0,0,0,93.64,43.17,98.93,84.02073,11.4486865,116.9098911,-5.3472152,1.8102582,35.1919403,1.6645638,1.7720874,5.4799038,3.7621978,1.7112318,1.9001299,1.2073537,1.3553318,1.7820874,3.7721978,1.9101299,1.3653318,1.5737096,16515594000.0,17939139333.333332,17939139333.333332,6369964666.666667,7404493066.666667,7404493066.666667,0.1672683,0.2629735,1388302400.0,2231174333.3333335,2231174333.3333335,9893450933.333334,10124856000.0,10124856000.0,2.4378939,None
ATH,Athene Holding Ltd.,Financial Services,Bermuda,778191338.8626531,13680400000.0,1632000000.0,7144466666.666667,20704000000.0,3202000000.0,30167000000.0,3202000000.0,30167000000.0,20704000000.0,13680400000.0,1632000000.0,20704000000.0,3202000000.0,3202000000.0,20704000000.0,0.244,0.244,3.7551534,7.36854,4.2068267,0.6073468,8.4136534,0,100000,0.0,0,0,0,0.15466,0.2825505,2.5,0.369086,2.5,0.3237293,0.85826,0.04735,8.9,17.464,64.76,0.2696726,0.7270672,191743008,3216000000,16.7724499,1350,5043586560,12574507008,2382222.2222222,0.1055284,0.3266947,0.1055284,0.3266947,0.1055284,0.3266947,0.1055284,3.4985129,0.3266947,5.9657214,0.55,0.55,3518266666.6666665,5009000000.0,1.433543,1.0069049,1.0069049,10.4136741,10.6030744,10.6030744,3.2572362,USD,USD,1.0,1.0,0,0,0,0,64.76,30.05,70.37,58.35657,10.9729376,115.5074875,-7.9721472,1.7217262,26.0486077,1.1033605,1.1009485,3.4805176,4.1134905,0.1965776,0.1867533,3.8680631,4.578943,1.1109485,4.1234905,0.1967533,4.588943,2.8499458,170722600000.0,201457400000.0,201457400000.0,15236533333.333334,17303533333.333332,17303533333.333332,0.1158942,0.2850489,47454800000.0,62663600000.0,62663600000.0,154495133333.33334,182982666666.66666,182982666666.66666,0.1817265,None
INCY,Incyte Corporation,Healthcare,United States,1015748849.3369609,2351242266.6666665,-44807200.0,-1685346333.3333333,2720579000.0,337638000.0,-5275680000.0,337638000.0,-5275680000.0,2720579000.0,2351242266.6666665,-44807200.0,2720579000.0,337638000.0,337638000.0,2720579000.0,5.554,5.554,34.69968,16.817778,32.4644422,6.117732,32.4644422,31.14,34.1952566,405598419.5889531,326009000.0,43558400.0,326009000.0,0.12411,-0.0441815,0.0,0.1602316,1.0,0.1307093,0.93847,0.0146,4.5,2.181,75.15,0.029022,6.100274,219923008,337638016,1.5352555,1773,15108749312,16643773440,190433.1731528,0.2738761,0.2086346,0.4518841,0.2086346,0.4518841,0.2086346,0.3183781,5.6902434,0.2086346,4.8176535,1.22,1.22,161686533.3333333,495531000.0,93.4446982,30.4900184,30.4900184,0.3562729,0.3413008,0.3413008,0.5852096,USD,USD,1.0,1.0,0,0,0,0,75.15,71.91,101.47,81.20744,-7.459218,4.505632,-25.9387011,0.2192152,0.2202152,3.8215557,3.9359708,0.0,0.0,0.1918309,0.2395027,4.1247773,3.8973343,3.9459708,0.01,0.2495027,3.9073343,3.9266526,3319230000.0,3754132933.3333335,3754132933.3333335,2451088733.3333335,2800775533.3333335,2800775533.3333335,0.1899377,0.2205516,1709706400.0,1888868600.0,1888868600.0,868141266.6666666,953357400.0,953357400.0,3.192556,None
FLT,"FleetCor Technologies, Inc.",Technology,United States,1060892943.2334981,2454850266.6666665,771812400.0,4852047266.666667,2388855000.0,704216000.0,20502105000.0,704216000.0,20502105000.0,2388855000.0,2454850266.6666665,771812400.0,2388855000.0,704216000.0,704216000.0,2388855000.0,10.321,10.321,27.353231,16.928425,26.0501303,8.351034,8.6833768,17.892,18.741916,1305797474.1784039,1181740000.0,1275071933.3333333,1181740000.0,0.31435,0.7628286,2.5,3.8788195,12.03125,2.4893264,0.9302,0.02487,14.67,9.079,263.61,0.034441,5.9180703,83349600,779153984,9.3480231,8400,25582964736,20699039744,92756.4266667,0.238,-0.0191208,-0.0786575,-0.0191208,-0.0786575,-0.0191208,0.1588356,4.2354188,-0.0191208,0.2480879,1.31,1.31,1261054533.3333333,1472589000.0,20.2869615,17.37278,17.37278,2.3117797,2.5336718,2.5336718,1.5927512,USD,USD,1.0,1.0,0,0,0,0,0.1432971,214.88,295.36,270.9574,-2.711644,22.6777736,-10.7495937,1.2109841,3.1537745,1.432941,1.397861,0.4319944,0.5027089,0.2002777,0.2102829,0.9804278,0.9731645,1.407861,0.5127089,0.2202829,0.9831645,1.1955127,11484940600.0,11099747466.666666,11099747466.666666,3469775600.0,3154892333.3333335,3154892333.3333335,0.1634443,0.323214,-83879133.3333333,-110131333.3333333,-110131333.3333333,8015165000.0,7944855133.333333,7944855133.333333,2.1773017,None
