Symbol,Name,Sector,Value,Close,MA,Grade
RJF,Raymond James Financial  Inc.,Financial Services,19386266847476.133/-0.04714,98.36, ,5.0839
FTV,Fortive Corporation,Technology,46087899.45967/-0.34274,63.14, ,4.9104
AKAM,Akamai Technologies  Inc.,Technology,2077315.19189/-0.28544,102.74, ,4.9056
MET,MetLife  Inc.,Financial Services,6604302.36555/-0.30972,67.03, ,4.845
COF,Capital One Financial Corporati,Financial Services,4675081279293.221/0.0829,126.37, ,4.5574
NTES,NetEase  Inc.,Communication Services,28943173923.64094/-0.03594,104.36, ,4.5453
ACI,Albertsons Companies  Inc.,Consumer Defensive,42806.86897/-0.54126,30.96, ,4.1037
OMF,OneMain Holdings  Inc.,Financial Services,3825854463830.6304/-0.87497,44.01, ,3.8723
BLK,BlackRock  Inc.,Financial Services,76385051.2004/-0.19345,681.61, ,3.7696
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,409747.95457/-0.58594,35.32, ,3.6363
AL,Air Lease Corporation,Industrials,49448245506.28294/0.07236,38.51, ,3.2887
TDY,Teledyne Technologies Incorpora,Technology,103882300.85031/-0.4792,414.22, ,2.6793
DOV,Dover Corporation,Industrials,85045759.66096/-0.51033,135.53, ,2.4208
L,Loews Corporation,Financial Services,91499750301.45926/0.00862,65.37, ,2.2407
BIDU,Baidu  Inc.,Communication Services,117034409928.53265/-0.38148,146.2, ,2.1094
DVA,DaVita Inc.,Healthcare,16265141.52109/-0.41734,96.85, ,1.9802
SCCO,Southern Copper Corporation,Basic Materials,62593.35348/-1.32422,64.4, ,1.919
ZM,Zoom Video Communications  Inc.,Technology,191.05387/-0.90645,112.24, ,1.9158
NFLX,Netflix  Inc.,Communication Services,110964487.89987/-0.43939,205.09, ,1.8756
CLR,Continental Resources  Inc.,Energy,878950.85701/-1.07642,67.6,r+,1.7211
PCAR,PACCAR Inc.,Industrials,486779222.77235/-0.46012,88.95, ,1.4588
KKR,KKR & Co. Inc.,Financial Services,5.7193363473185145e+20/0.11951,56.35, ,1.2694
K,Kellogg Company,Consumer Defensive,66837790.47073/-0.48852,68.18, ,1.2597
GOOGL,Alphabet Inc.,Communication Services,8019039.56629/-0.73408,2352.45, ,1.1427
SCHW,Charles Schwab Corporation (The,Financial Services,1.833081525940652e+18/0.23642,71.67, ,1.0278
CHTR,Charter Communications  Inc.,Communication Services,100045423531.13017/-0.43237,498.22, ,0.8888
WAB,Westinghouse Air Brake Technolo,Industrials,12282107552.06528/-0.15835,94.96, ,0.8795
GD,General Dynamics Corporation,Industrials,38593916321.08065/-0.42597,229.44, ,0.7496
VFC,V.F. Corporation,Consumer Cyclical,21254617.74747/-0.61565,51.34, ,0.7329
CPRT,Copart  Inc.,Consumer Cyclical,91075.77238/-0.71222,116.68, ,0.6148
J,Jacobs Engineering Group Inc.,Industrials,1528119480101.3936/-0.21572,140.27, ,0.5256
HRL,Hormel Foods Corporation,Consumer Defensive,785835405.9322/-0.92651,45.76, ,0.5137
ODFL,Old Dominion Freight Line  Inc.,Industrials,1620443.51261/-0.96786,267.48, ,0.434
FLT,FleetCor Technologies  Inc.,Technology,7567568619.09136/-0.20459,245.26, ,0.401
NDAQ,Nasdaq  Inc.,Financial Services,62484153647.27895/-0.25091,154.81, ,0.4005
MCHP,Microchip Technology Incorporat,Technology,13285099.22029/-0.4728,73.32, ,0.3411
DHR,Danaher Corporation,Healthcare,163161884.22418/-0.33801,273.26, ,0.2291
CRM,Salesforce  Inc.,Technology,173248003.69456/-0.28838,188.4, ,0.2227
ALGN,Align Technology  Inc.,Healthcare,1578629259.89652/-0.4338,284.87, ,0.1906
UWMC,UWM Holdings Corporation,Financial Services,1.7771525196002064e+16/0.29053,4.09, ,0.1844
MNST,Monster Beverage Corporation,Consumer Defensive,9843551803.31905/-0.70521,90.34, ,0.1186
IBKR,Interactive Brokers Group  Inc.,Financial Services,1.5116791283547711e+19/0.58937,61.17, ,0.092
KMI,Kinder Morgan  Inc.,Energy,7514588350559594.0/0.64323,19.96,r+,0.0871
AVTR,Avantor  Inc.,Basic Materials,5446347664.89045/-0.2973,33.38, ,0.0803
APO,Apollo Global Management  Inc. ,Financial Services,501013767265.12195/-0.2291,58.53, ,0.0673
CTRA,Coterra Energy Inc.,Energy,593601696.41989/0.05045,34.98,r+,0.0241
