"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,United States,409747.9545662, ,47364800000.0,4.0,1704133333.3333333,5090400000.0,2.0,12859000000.0,1.0,2406000000.0,1.0,17542500000.0,1.5,2406000000.0,17542500000.0,12859000000.0,47364800000.0,4.0,1704133333.3333333,12859000000.0,1.0,2406000000.0,1.0,2406000000.0,12859000000.0,5.106,5.106,28.867767,20.668638,27.8428759,3.8517256,27.8428759,17.373,17.3742213,3778531269.9015713,3778000000.0,3494666666.6666665,3778000000.0,0.18711,91.2322936,588.2132813,0.5470105,2.75,30.6564714,0.52552,0.40687,1.69,1.21,35.32,0.0342582,2.0293982,1417959936,2406000128,1.696804,27000,65653653504,49529339904,89111.1158519,0.8,0.061,0.5330943,0.1357804,0.5330943,0.1357804,0.7332736,8.8131394,0.0796951,3.073032,37.9706525,37.9706525,2625133333.3333335,1.0,2991000000.0,1.0,25.0096453,21.9504024,21.9504024,2.1326218,2.0,1.0250416,1.0,1.0250416,1.0134434,USD,USD,1.0,1.0,0.1875,0.1875,0.1875,0.15,35.32,32.44,39.35,36.34105,-2.8096326,8.8779285,-10.2414231,0.8335745,0.8345745,23.2755354,12.0,3.9520605,2.0,0.3852113,1.0,0.2614732,0.5,0.2794299,6.0,0.0108584,0.25,0.8124645,2.0,3.9567061,8.0,3.9620605,0.2714732,0.0208584,3.9667061,3.9643833,100247200000.0,2.0,50889866666.666664,1.0,50889866666.666664,48551866666.666664,2.0,37702800000.0,1.5,37702800000.0,0.1472786,0.1638149,-4039533333.3333335,-3310733333.3333335,-3310733333.3333335,12923700000.0,0.5,25754600000.0,1.0,25754600000.0,1.0280568,None
JBHT,"J.B. Hunt Transport Services, I",Industrials,United States,536751.4870956, ,43423492800.0,4.0,642187533.3333334,10437612133.333334,2.0,13038741000.0,1.0,1715050000.0,2.0,24410631000.0,1.5,1715050000.0,24410631000.0,13038741000.0,43423492800.0,4.0,642187533.3333334,13038741000.0,1.0,1715050000.0,2.0,1715050000.0,13038741000.0,1.461,1.461,28.476189,21.93154,27.6581079,1.4448873,27.6581079,11.008,11.8801647,1494196627.9069767,1257426000.0,1436227600.0,1257426000.0,0.06577,2.2248141,36.9075,1.3692086,20.109375,1.2209309,0.76021,0.20417,8.18,6.3,177.41,0.035511,6.4469757,105014000,857524992,8.1658159,33045,19054487552,18839511040,25950.2191557,0.66,0.332,0.2898041,0.1739456,0.2898041,0.1739456,0.567451,7.7829345,0.2924864,5.6582012,48.7409608,48.7409608,2342287333.3333335,2.0,572826666.6666666,0.6666667,8.1349915,33.2639674,33.2639674,0.6267703,0.5,0.590806,0.5,0.590806,0.7696391,USD,USD,1.0,1.0,0.3,0.28,0.27,0.27,177.41,155.11,218.18,187.269,-5.2646193,14.3768938,-18.6864057,0.7071508,0.7081508,5.4054333,3.0,3.6936783,2.0,0.0,1.0,0.0,1.0,0.0427784,1.0,0.3301334,1.0,1.430951,1.0,0.3335318,0.25,3.7036783,0.01,0.3401334,0.3435318,2.0236051,12546870800.0,2.0,10278269400.0,1.5,10278269400.0,5597136266.666667,2.0,4714308400.0,1.5,4714308400.0,0.2668617,0.4637967,582740466.6666666,554696266.6666666,554696266.6666666,6949734533.333333,2.0,5563961000.0,1.5,5563961000.0,2.6776162,None
WBA,"Walgreens Boots Alliance, Inc.",Healthcare,United States,565969.0054435, ,127979000000.0,1.0,2343200000.0,34865933333.333336,1.0,135949000000.0,1.0,6287000000.0,1.0,220608000000.0,1.5,6287000000.0,220608000000.0,135949000000.0,127979000000.0,1.0,2343200000.0,135949000000.0,1.0,6287000000.0,1.0,6287000000.0,135949000000.0,0.576,0.576,14.708489,8.458823,13.9272807,0.2741533,13.9272807,12.988,12.8633114,6145012160.147829,6263000000.0,5463333333.333333,6263000000.0,0.04625,0.0814993,4.75,0.1289655,2.75,0.0865716,0.61286,0.17323,5.1,2.933,43.43,0.067534,1.5941172,863945024,5926000128,6.8592329,315000,78278991872,37270589440,18812.698819,-0.139,0.03,2.3314103,0.0414046,2.3314103,0.0414046,0.4786026,7.1681108,0.0328512,2.0624887,29.0998875,29.0998875,5721800000.0,1.0,5037000000.0,1.0,13.6808333,15.5407965,15.5407965,2.5073202,1.0,2.393152,1.0,2.393152,1.5479816,USD,USD,1.0,1.0,0.468,0.468,0.468,0.468,43.43,39.72,55.82,47.74845,-9.0441679,9.3403827,-22.1963454,0.4608696,0.4618696,1.4277088,1.0,1.4963245,1.0,4.4921516,1.0,2.1366216,0.5,0.6524717,1.0,0.3312852,1.0,0.7121352,1.0,0.7639405,1.0,1.5063245,2.1466216,0.3412852,0.7739405,1.1401325,80153066666.66667,1.0,92132133333.33333,1.0,92132133333.33333,22862066666.666668,1.0,38759900000.0,1.5,38759900000.0,0.1682389,0.2622037,-6924466666.666667,-5591933333.333333,-5591933333.333333,56642733333.333336,1.0,61593333333.333336,1.0,61593333333.333336,2.3104512,None
TGT,Target Corporation,Consumer Defensive,United States,760530.3119504, ,387697066666.6667,4.0,5502600000.0,7302866666.666667,1.0,318015000000.0,3.0,6946000000.0,1.0,22374000000.0,0.6666667,6946000000.0,22374000000.0,318015000000.0,387697066666.6667,4.0,5502600000.0,318015000000.0,3.0,6946000000.0,1.0,6946000000.0,318015000000.0,1.097,1.097,11.852506,12.035873,11.8754269,0.7278725,11.8754269,9.934,9.9342839,11703668864.908396,11703000000.0,10151533333.333334,11703000000.0,0.06553,35.6220688,588.2132813,0.3945193,6.868125,12.0283727,0.80949,0.00221,13.38,13.587,160.91,0.0844385,5.610759,479124000,6945999872,14.4972906,450000,116270891008,77158129664,15435.5552711,0.119,0.094,0.4486479,0.1377357,0.4486479,0.1377357,0.201412,4.7378944,0.1049339,3.4893506,58.9608806,58.9608806,8753800000.0,1.0,8625000000.0,1.0,13.2823335,13.480683,13.480683,1.4547538,0.5,1.4872932,0.5,1.4872932,1.2205463,USD,USD,1.0,1.0,0.9,0.9,0.9,0.68,160.91,145.51,268.98,227.71175,-29.3361015,10.5834651,-40.1777084,0.2494533,0.2504533,1.3476291,1.0,0.3349728,0.25,0.0420337,0.5,0.9457879,1.0,0.1027494,0.5,0.3057952,1.0,1.956855,2.0,0.9972144,1.0,0.3449728,0.9557879,0.3157952,1.0072144,0.6760936,101643733333.33333,2.0,53424866666.666664,1.0,53424866666.666664,13022600000.0,1.0,9000311111.11111,0.6666667,9000311111.11111,0.2300144,0.8717511,-302200000.0,-102733333.3333333,-102733333.3333333,75598533333.33333,2.0,59886600000.0,1.5,59886600000.0,2.8341727,None
FNF,FNF Group of Fidelity National ,Financial Services,United States,846169.4598851, ,51438666666.666664,4.0,1855733333.3333333,6384133333.333333,2.0,46905000000.0,3.0,2422000000.0,1.0,21849000000.0,1.5,2422000000.0,21849000000.0,46905000000.0,51438666666.666664,4.0,1855733333.3333333,46905000000.0,3.0,2422000000.0,1.0,2422000000.0,46905000000.0,0.67,0.67,4.55485,7.2822723,4.8957778,0.7699744,4.8957778,2.723,2.7229601,3846887134.7778187,3847000000.0,2909466666.6666665,3847000000.0,0.15491,87.2565979,588.2132813,3.889248,27.4725,30.4345853,0.82571,0.04819,5.81,9.289,42.51,0.2185133,1.2910018,284532000,2414000128,8.4841077,28290,10474766336,12038549504,85330.5100035,-0.335,0.271,0.5953619,0.3499382,0.5953619,0.3499382,-0.1024095,0.239759,0.2907346,5.6419806,-47.8058794,2091.792918,5628933333.333333,2.0,6135000000.0,1.5,1.8608794,1.7073784,1.7073784,4.431092,1.0,5.3466179,1.0,5.3466179,2.3132755,USD,USD,1.0,1.0,0.44,0.4,0.36,0.36,42.51,38.87,56.44,47.5941,-10.6822064,9.3645485,-24.6810773,0.4143426,0.4153426,1.3814392,1.0,1.1879709,1.0,1.4174188,1.0,1.1139882,1.0,0.2192036,1.0,0.1162189,1.0,1.1839887,1.0,2.4039785,2.0,1.1979709,1.1239882,0.1262189,2.4139785,1.8059747,95732666666.66667,2.0,88007300000.0,1.5,88007300000.0,16548000000.0,2.0,13851800000.0,1.5,13851800000.0,0.1275204,0.2748509,1471333333.3333333,1802533333.3333333,1802533333.3333333,78984133333.33333,2.0,74091900000.0,1.5,74091900000.0,0.2867123,None
CLR,"Continental Resources, Inc.",Energy,United States,878950.8570077,r+,4400955200.0,1.0,895991133.3333334,5716323666.666667,1.0,16331460000.0,3.0,3321936000.0,2.0,33711249000.0,1.5,3321936000.0,33711249000.0,16331460000.0,4400955200.0,1.0,895991133.3333334,16331460000.0,3.0,3321936000.0,2.0,3321936000.0,16331460000.0,4.982,4.982,30.440529,11.217532,28.0376544,4.640426,28.0376544,6.154,6.1539843,4407053548.911278,4407076000.0,3458176600.0,4407076000.0,0.30511,0.0194375,0.1,70.7086867,200.8926563,23.6787447,0.13282,1.0135,6.16,2.27,67.6,0.0335799,3.6280584,365580992,1660967936,4.5433651,1254,27120869376,25261645824,1324535.8341308,0.2549728,1.217,0.2549728,0.5922801,0.2549728,0.5922801,0.2549728,5.2994836,1.06082,10.5496118,109.9632946,109.9632946,3144493866.6666665,1.0,3973851000.0,1.0,8.6248759,6.824833,6.824833,1.3941407,1.0,2.6689016,2.0,2.6689016,1.6346773,USD,USD,1.0,1.0,0.23,0.2,0.15,0.11,67.6,31.4,71.99,51.93295,30.1678414,115.2866242,-6.0980692,1.7836906,32.2045392,1.7571192,1.0,3.5895756,2.0,0.0361416,1.0,0.0112483,0.5,0.0144427,1.0,0.0131949,1.0,1.008607,1.0,1.1378291,1.0,3.5995756,0.0212483,0.0231949,1.1478291,2.3737023,16934336066.666666,1.0,25532773500.0,1.5,25532773500.0,6910526600.0,1.0,10669545800.0,1.5,10669545800.0,0.2301048,0.4113475,16526000.0,193633000.0,193633000.0,9655665200.0,1.0,9532287800.0,1.0,9532287800.0,2.1579681,None
RHI,Robert Half International Inc.,Industrials,United States,960687.3769105, ,6005112466.666667,1.0,490484400.0,109510714.2857143,1.0,20633694000.0,3.0,656267000.0,1.0,511122000.0,1.5,656267000.0,511122000.0,20633694000.0,6005112466.666667,1.0,490484400.0,20633694000.0,3.0,656267000.0,1.0,656267000.0,20633694000.0,1.506,1.506,19.236853,15.871252,18.8161529,1.4566349,18.8161529,11.314,12.2965618,779786824.9955807,644346000.0,662526866.6666666,644346000.0,0.09542,0.4058526,4.75,2.5917977,27.4725,1.0320234,0.90894,0.02756,5.67,4.678,89.93,0.0520182,7.485443,111330000,656267008,5.8947903,14600,10354885632,10018586624,44949.7950685,0.521,0.298,0.4589227,0.1126102,0.4589227,0.1126102,0.5054807,7.3597164,0.2516525,5.2664982,37.2242772,37.2242772,588185333.3333334,1.0,535080000.0,1.0,17.6048008,19.3520327,19.3520327,2.1895274,2.0,2.3381107,2.0,2.3381107,1.5300882,USD,USD,1.0,1.0,0.43,0.38,0.38,0.38,89.93,83.46,125.77,108.8633,-17.3918116,7.7522166,-28.4964618,0.3058379,0.3068379,0.6404804,0.3333333,3.7126842,2.0,37.229652,2.0,12.7032764,1.0,7.0461752,2.0,6.3176965,2.0,1.7107468,1.0,1.6749983,1.0,3.7226842,12.7132764,6.3276965,1.6849983,2.7038413,5383264133.333333,2.0,4374480000.0,1.5,4374480000.0,2562683733.3333335,2.0,1364263200.0,1.0,1364263200.0,0.2500217,0.5810413,832921866.6666666,897244428.5714285,897244428.5714285,2820580400.0,2.0,1571242857.142857,1.0,1571242857.142857,3.0887741,None
EXP,Eagle Materials Inc,Basic Materials,United States,1135016.4222229, ,1506953066.6666667,1.0,226232000.0,1197325066.6666667,1.0,1791707000.0,1.0,731884000.0,2.0,5219293000.0,1.0,731884000.0,5219293000.0,1791707000.0,1506953066.6666667,1.0,226232000.0,1791707000.0,1.0,731884000.0,2.0,731884000.0,1791707000.0,3.198,3.198,16.293724,12.51779,15.8217323,3.0349236,15.8217323,9.925,9.9249124,577271804.6347606,577282000.0,445558533.3333333,577282000.0,0.20424,0.8154073,4.75,4.243604,20.109375,1.7554171,0.9691001,0.01097,10.68,8.205,135.07,0.0607463,4.183958,40673900,365942016,8.9969739,2200,5729321472,5437693952,166337.28,0.262,0.144,2.0685139,0.1015634,2.0685139,0.1015634,0.7136285,8.6976534,0.1333909,3.9022713,22.1708252,22.1708252,1037336133.3333334,2.0,794901000.0,1.5,5.5231099,7.2075912,7.2075912,1.2803585,1.0,1.067803,1.0,1.067803,1.0343456,USD,USD,1.0,1.0,0.25,0.25,0.25,0.1,135.07,114.55,169.15,142.56215,-5.255357,17.9135749,-20.1477978,0.7516484,0.7526484,1.8868111,1.0,1.9377923,1.0,2.5040688,3.0,0.4538853,1.0,0.1095233,1.0,0.0926485,1.0,3.6380469,1.0,1.2937427,0.5,1.9477923,0.4638853,0.1026485,1.3037427,1.6257675,2750657133.3333335,1.0,2638708066.6666665,1.0,2638708066.6666665,1238663733.3333333,1.0,1276591600.0,1.0,1276591600.0,0.3773645,0.673311,449916133.3333333,298943666.6666667,298943666.6666667,1511993400.0,1.0,1362116466.6666667,1.0,1362116466.6666667,2.5886907,None
MKSI,"MKS Instruments, Inc.",Technology,United States,1155803.6814339, ,2586100000.0,1.0,432353333.3333333,3376586266.6666665,2.0,2997700000.0,1.0,572100000.0,1.0,11548200000.0,1.5,572100000.0,11548200000.0,2997700000.0,2586100000.0,1.0,432353333.3333333,2997700000.0,1.0,572100000.0,1.0,572100000.0,2997700000.0,2.105,2.105,12.947629,9.942197,12.57195,2.2275326,4.19065,7.373,7.3716315,856182176.3190017,856500000.0,691653333.3333334,856500000.0,0.19095,0.8300356,4.75,0.5281009,2.75,0.5173622,1.02015,0.00532,12.11,9.299,125.46,0.0741192,2.4489462,55458900,572400000,10.3211567,6000,6310287872,6677251584,95400.0,0.169,0.069,0.6634909,0.2045861,0.6634909,0.2045861,0.2926227,5.6594615,0.1028965,3.4577489,42.9629978,42.9629978,538106666.6666666,1.0,553600000.0,1.0,11.7268346,11.3986414,11.3986414,0.5979846,1.0,0.5592036,1.0,0.5592036,0.7487992,USD,USD,1.0,1.0,0.22,0.2,0.2,0.2,125.46,110.26,186.42,146.8725,-14.5789716,13.7855977,-32.700354,0.3991597,0.4001597,2.7011783,1.0,11.1693932,4.0,0.7145349,1.0,0.6240125,1.0,0.160246,0.5,0.7936669,2.0,2.3722739,0.5,4.9497933,1.0,11.1793932,0.6340125,0.8036669,4.9597933,8.0695932,8184592800.0,2.0,6829390000.0,1.5,6829390000.0,5127491600.0,2.0,4383440000.0,1.5,4383440000.0,0.1837703,0.2305139,1509761266.6666667,1742600000.0,1742600000.0,3057101200.0,2.0,1630633333.3333333,1.0,1630633333.3333333,2.4460408,None
LEN,Lennar Corporation,Consumer Cyclical,United States,1267585.2488322, ,99224420533.33333,4.0,3379664466.6666665,24376034666.666668,2.0,28008724000.0,1.0,3932323000.0,1.0,83364214500.0,1.5,3932323000.0,83364214500.0,28008724000.0,99224420533.33333,4.0,3379664466.6666665,28008724000.0,1.0,3932323000.0,1.0,3932323000.0,28008724000.0,1.016,1.016,6.2524376,4.551391,6.0398068,0.828676,6.0398068,4.756,4.8862788,5673778211.942809,5362940000.0,4430748266.666667,5362940000.0,0.1404,87.3248642,588.2132813,0.3205966,2.75,29.2629536,0.9345,0.02368,17.61,12.819,79.63,0.160982,1.1452945,258620992,3886330112,15.0271255,10753,28462835712,23210158080,361418.2192876,-0.497,0.165,0.5636197,0.1326107,0.5636197,0.1326107,-0.2318451,0.2268155,0.1569027,4.2110942,-26.0510457,3838.6175093,2778793400.0,1.0,1037517500.0,0.5,10.2428758,27.4335958,27.4335958,0.663136,1.0,0.5769418,1.0,0.5769418,0.7605668,USD,USD,1.0,1.0,0.375,0.25,0.25,0.25,-0.1702899,70.56,117.54,95.09065,-16.2588541,12.8543084,-32.2528501,0.3861218,0.3871218,15.3343988,6.0,2.747305,1.0,0.0518139,1.0,0.0682516,1.0,0.0503359,0.1666667,0.1550525,0.5,21.2135307,2.0,9.6818715,1.0,2.757305,0.0782516,0.1650525,9.6918715,6.2245882,63025084666.666664,2.0,32708315666.666668,1.0,32708315666.666668,37998852400.0,2.0,20638313066.666668,1.0,20638313066.666668,0.220224,0.2905351,20975291400.0,21990565533.333332,21990565533.333332,12371310533.333334,1.0,11906598333.333334,1.0,11906598333.333334,2.6407116,None
WRB,W.R. Berkley Corporation,Financial Services,United States,1291189.7514252,r+,35076125600.0,4.0,820482466.6666666,17191728933.333332,2.0,30642018000.0,3.0,2767206000.0,2.0,39926335500.0,1.5,2767206000.0,39926335500.0,30642018000.0,35076125600.0,4.0,820482466.6666666,30642018000.0,3.0,2767206000.0,2.0,2767206000.0,30642018000.0,1.799,1.799,12.68823,13.552783,12.7962991,1.2211223,12.7962991,9.294,10.4648102,1579142426.7269206,1181278000.0,1307510266.6666667,1181278000.0,0.13546,3.6463176,36.9075,32.0948529,200.8926563,11.9598768,0.69304,0.23872,5.21,5.565,70.9,0.0784908,1.8759797,176640000,1383602944,7.8328971,7681,18374301696,12472550400,180133.1784924,1.573,0.352,0.4753999,0.1067357,0.4753999,0.1067357,1.2986,11.6456131,0.2906839,5.6415111,9.8539191,9.8539191,3579523333.3333335,2.0,1872997000.0,1.0,5.13317,9.8101074,9.8101074,3.668105,1.0,7.5346947,2.0,7.5346947,2.7459398,USD,USD,1.0,1.0,1.0,0.13,0.63,0.12,70.9,47.13333,71.58,57.94343,22.3607232,50.4243388,-0.949986,1.9443687,54.0345737,1.2741353,1.0,0.6330554,0.5,1.851301,3.0,0.6165302,1.0,2.3748057,1.0,4.4900476,2.0,0.428652,1.0,0.2188286,0.5,0.6430554,0.6265302,4.5000476,0.2288286,0.435942,59911897200.0,2.0,47514031928.57143,1.5,47514031928.57143,12807336666.666666,2.0,6647419333.333333,1.0,6647419333.333333,0.1582398,0.5162827,-11180808600.0,-11683443857.142857,-11683443857.142857,47063695866.666664,2.0,37531254214.28571,1.5,37531254214.28571,0.9176654,None
AGR,"Avangrid, Inc.",Utilities,United States,1303271.7413378, ,6681400000.0,1.0,660066666.6666666,3356266666.6666665,2.0,21423000000.0,3.0,1636000000.0,2.0,7046000000.0,1.0,1636000000.0,7046000000.0,21423000000.0,6681400000.0,1.0,660066666.6666666,21423000000.0,3.0,1636000000.0,2.0,1636000000.0,21423000000.0,3.538,3.538,22.621775,20.330473,22.3353622,2.568534,22.3353622,13.811,13.8194332,1827231466.8018246,1825000000.0,1880933333.3333333,1825000000.0,0.11455,0.4733626,4.75,29.6471222,200.8926563,10.0793449,0.12622,0.817,2.33,2.094,47.59,0.0440008,0.9602092,387204992,818000000,2.1125761,7000,25266712576,18341900288,116857.1428571,0.332,0.085,0.106555,0.0553006,0.106555,0.0553006,0.2756388,5.500131,0.0775752,3.0352316,81.0312853,81.0312853,1506466666.6666667,1.0,1524000000.0,1.0,16.7721684,16.5792077,16.5792077,2.3431421,2.0,1.0130586,1.0,1.0130586,1.0075081,USD,USD,1.0,1.0,0.44,0.44,0.44,0.44,47.59,42.2,55.57,48.56985,-2.0174038,12.7725118,-14.3602663,0.8062827,0.8072827,3.8154712,2.0,4.0611572,2.0,0.2859749,0.5,0.4160607,1.0,0.1631893,0.5,0.6456917,2.0,1.0520857,1.0,0.531262,0.5,4.0711572,0.4260607,0.6556917,0.541262,2.3062096,75770533333.33333,2.0,59075200000.0,1.5,59075200000.0,34523733333.333336,2.0,19146333333.333332,1.0,19146333333.333332,0.1276935,0.1854472,149800000.0,197733333.3333333,197733333.3333333,19920400000.0,1.0,19396066666.666668,1.0,19396066666.666668,0.3007744,None
PAG,"Penske Automotive Group, Inc.",Consumer Cyclical,United States,1500248.3097057,r+,23690473333.333332,1.0,867960000.0,7186053333.333333,2.0,26756300000.0,1.0,1373200000.0,1.0,24086250000.0,1.5,1373200000.0,24086250000.0,26756300000.0,23690473333.333332,1.0,867960000.0,26756300000.0,1.0,1373200000.0,1.0,1373200000.0,26756300000.0,0.535,0.535,8.767205,8.548505,8.7398675,0.3405783,8.7398675,8.616,8.6159039,1662862887.6508822,1662900000.0,1159760000.0,1662900000.0,0.05132,0.195369,4.75,0.1425455,2.75,0.1307449,0.78221,0.19636,13.71,13.368,116.91,0.1143444,2.3882785,77752704,1371900032,17.6444028,25000,14326906880,9112616960,54876.00128,1.016,0.208,0.7371768,0.1116061,0.7371768,0.1116061,0.9462942,9.9777655,0.1839015,4.538374,9.2358882,9.2358882,1120366666.6666667,1.0,585550000.0,0.5,12.7876947,24.4674355,24.4674355,5.5430062,2.0,2.3156875,1.0,2.3156875,1.5227383,USD,USD,1.0,1.0,0.47,0.46,0.45,0.44,116.91,72.35,119.47,101.9954,14.6228163,61.5894955,-2.1427974,1.8913413,45.7740539,1.3774138,1.0,2.8696315,2.0,0.3929893,1.0,0.4449253,1.0,0.0759863,3.0,0.0299766,1.0,0.9577272,1.0,0.9567962,1.0,2.8796315,0.4549253,0.0399766,0.9667962,1.9232139,13299700000.0,1.0,13462066666.666666,1.0,13462066666.666666,7195453333.333333,2.0,6081330000.0,1.5,6081330000.0,0.2020051,0.3258059,-189660000.0,-183693333.3333333,-183693333.3333333,9678213333.333334,1.0,9382686666.666666,1.0,9382686666.666666,2.3380297,None
GLW,Corning Incorporated,Technology,United States,1507120.599644, ,12810933333.333334,1.0,1352133333.3333333,16314066666.666666,1.0,43416000000.0,3.0,1888000000.0,1.0,97462500000.0,1.5,1888000000.0,97462500000.0,43416000000.0,12810933333.333334,1.0,1352133333.3333333,43416000000.0,3.0,1888000000.0,1.0,1888000000.0,43416000000.0,2.37,2.37,35.697212,15.4482765,33.1660951,2.1134703,11.055365,8.866,8.8764378,3860088823.82134,3851000000.0,3394866666.6666665,3851000000.0,0.13046,0.5485085,4.75,3.8946339,27.4725,1.5255341,0.70304,0.09806,2.32,1.004,36.51,0.0274993,2.4700205,853408000,1084999936,1.2713731,61200,34304129024,30586142720,17728.7571242,-0.03,0.119,1.4082649,0.1382212,1.4082649,0.1382212,0.3295662,5.9907859,0.1238053,3.7685978,100.6355984,100.6355984,2866466666.6666665,1.0,3223000000.0,1.0,11.9673916,10.6435399,10.6435399,0.731037,0.5,1.4281935,1.0,1.4281935,1.1960705,USD,USD,1.0,1.0,0.27,0.24,0.24,0.24,36.51,32.24,43.7,37.64655,-3.0190017,13.2444169,-16.4530892,0.7452007,0.7462007,0.2939802,0.1666667,3.4256704,2.0,1.3528893,1.0,2.8498735,2.0,0.4251324,1.0,1.0926823,2.0,0.9203902,0.5,1.5997114,1.0,3.4356704,2.8598735,1.1026823,1.6097114,2.5226909,29975533333.333332,1.0,30126000000.0,1.0,30126000000.0,11679866666.666666,1.0,18474200000.0,1.5,18474200000.0,0.1626701,0.2021966,3425266666.6666665,2901333333.3333335,2901333333.3333335,34080133333.333332,2.0,17588400000.0,1.0,17588400000.0,2.7481218,None
CTSH,Cognizant Technology Solutions ,Technology,United States,1528924.7598776, ,17623666666.666668,1.0,1896600000.0,11444066666.666666,1.0,55521000000.0,3.0,4274000000.0,2.0,68091000000.0,1.5,4274000000.0,68091000000.0,55521000000.0,17623666666.666668,1.0,1896600000.0,55521000000.0,3.0,4274000000.0,2.0,4274000000.0,55521000000.0,2.235,2.235,20.75035,16.274336,20.1908483,2.1119196,6.7302828,12.357,12.3349063,3359985015.133123,3372000000.0,3221733333.3333335,3372000000.0,0.11547,0.5195313,4.75,10.4844563,89.285625,3.7074859,0.94297,0.0012,4.52,3.545,74.96,0.0472919,3.3448524,525252000,2136999936,4.0685232,330600,41370865664,39085297664,6464.0046461,0.823,0.142,0.2184187,0.0672553,0.2184187,0.0672553,0.6718547,8.4466741,0.1233138,3.7616069,30.0524046,30.0524046,2716400000.0,1.0,2495000000.0,1.0,15.2300345,16.5815093,16.5815093,0.4989734,1.0,0.2464477,0.5,0.2464477,0.497435,USD,USD,1.0,1.0,0.24,0.24,0.22,0.22,74.96,66.19,93.47,81.9391,-8.5174233,13.2497356,-19.8031454,0.6429619,0.6439619,6.0433766,2.0,6.0582824,2.0,0.9258613,1.0,0.9038411,1.0,1.6285923,1.0,3.1408578,2.0,2.1776726,1.0,1.0407039,0.5,6.0682824,0.9138411,3.1508578,1.0507039,3.5594932,34501600000.0,2.0,26206200000.0,1.5,26206200000.0,11516000000.0,1.0,17555900000.0,1.5,17555900000.0,0.2630912,0.3434509,3926933333.3333335,3679266666.6666665,3679266666.6666665,5734800000.0,1.0,8650300000.0,1.5,8650300000.0,3.0097866,None
