"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
FDX,FedEx Corporation,Industrials,United States,21313.5595943,76891733333.33333,3509600000.0,27567933333.333332,83959000000.0,5231000000.0,111057000000.0,5231000000.0,111057000000.0,83959000000.0,76891733333.33333,3509600000.0,83959000000.0,5231000000.0,5231000000.0,83959000000.0,1.203,1.203,22.582548,12.590574,21.3335512,0.8105416,21.3335512,8.596,8.5960679,11749185617.49651,11749000000.0,9186333333.333334,11749000000.0,0.0623,0.1289878,2.5,0.4215924,6.25,0.2966636,0.75261,0.07576,20.37,11.357,258.38,0.0439546,3.0959682,265342000,5219999744,19.6727233,384000,100997595136,68052262912,13593.7493333,2.0216685,0.3,2.0216685,0.1290139,2.0216685,0.1290139,2.0216685,14.4685391,0.2572535,5.3220162,1.08,1.08,7824533333.333333,10135000000.0,12.9078107,9.9652289,9.9652289,2.4867522,2.6114235,2.6114235,1.61699,USD,USD,1.0,1.0,0.75,0.75,0.65,0.65,258.38,230.27,319.9,284.8434,-9.2905084,12.2074087,-19.2310097,0.6272453,0.6282453,1.4121738,1.3852751,0.0,0.0,0.3286428,0.3434949,1.5118381,1.5768701,1.3952751,0.01,0.3534949,1.5868701,1.4910726,74500000000.0,82223200000.0,82223200000.0,21430266666.666668,22853866666.666668,22853866666.666668,0.1636195,0.3288891,6091733333.333333,7596266666.666667,7596266666.666667,53069733333.333336,59369333333.333336,59369333333.333336,2.0450485,None
GTN,"Gray Television, Inc.",Communication Services,United States,23578.3130805,2039133333.3333333,312000000.0,654512933.3333334,2487000000.0,424000000.0,3292000000.0,424000000.0,3292000000.0,2487000000.0,2039133333.3333333,312000000.0,2487000000.0,424000000.0,424000000.0,2487000000.0,2.388,2.388,6.098242,6.29683,6.1230655,0.8365457,6.1230655,6.167,6.1654548,963517153.8835739,964000000.0,759266666.6666666,964000000.0,0.17049,0.8897799,5.625,0.2707987,2.5,0.6201724,0.86724,0.09661,3.47,3.583,21.7,0.1651152,1.1654577,88632496,372000000,4.1971062,7017,5939032576,2080489216,53014.1085934,2.545,0.213,0.666291,0.3758544,0.666291,0.3758544,2.0753228,14.6559805,0.2537136,5.2869991,0.38,0.38,505466666.6666667,583000000.0,11.7496028,10.1870199,10.1870199,2.9712845,2.9496803,2.9496803,1.7184633,USD,USD,1.0,1.0,0.08,0.08,0.08,0.03,21.7,11.96,24.43,21.45457,1.1439521,81.4381271,-11.1747851,1.5621492,14.5323214,1.4421109,1.4638899,0.3941741,0.4315235,0.3449373,0.0539141,4.5703039,5.2561088,1.4738899,0.4415235,0.0639141,5.2661088,3.3699994,6714590466.666667,7634000000.0,7634000000.0,1549793133.3333333,1769333333.3333333,1769333333.3333333,0.155541,0.3396383,805163466.6666666,1009333333.3333334,1009333333.3333334,4644797333.333333,5214666666.666667,5214666666.666667,0.4360114,None
TDS,"Telephone and Data Systems, Inc",Communication Services,United States,26242.7241175,5184400000.0,181000000.0,2729400000.0,5281000000.0,216000000.0,11192000000.0,216000000.0,11192000000.0,5281000000.0,5184400000.0,181000000.0,5281000000.0,216000000.0,216000000.0,5281000000.0,1.484,1.484,10.762942,19.362745,11.8379174,0.4276687,11.8379174,6.441,6.443708,1216022492.7806242,1215000000.0,1144133333.3333333,1215000000.0,0.04089,0.2169458,5.625,0.0946843,2.5,0.1668631,0.89265,0.06422,1.02,1.835,19.52,0.0940061,0.4663739,107093000,214000000,1.9982632,9200,7838986752,2258945792,23260.8695652,-0.145,0.045,0.4494314,0.0109974,0.4494314,0.0109974,0.0036079,0.8506541,0.0364994,2.1604804,0.23,0.23,1275333333.3333333,1330000000.0,6.1466179,5.893975,5.893975,1.2757085,1.4469133,1.4469133,1.2038771,USD,USD,1.0,1.0,0.175,0.175,0.175,0.17,19.52,16.38,26.51,22.624214,-13.7207595,19.1697192,-26.3674085,0.6199408,0.6209408,1.9328025,1.8399596,0.1088356,0.1338906,0.4914844,0.4408039,2.4268042,2.6890381,1.8499596,0.1438906,0.4508039,2.6990381,2.2744989,11479000000.0,12820466666.666666,12820466666.666666,4695533333.333333,4820933333.333333,4820933333.333333,0.1168481,0.1448046,1517333333.3333333,1702266666.6666667,1702266666.6666667,6013333333.333333,6978066666.666667,6978066666.666667,1.1503304,None
PCAR,PACCAR Inc.,Industrials,United States,26285.3960167,21244973333.333332,1733613333.3333333,10437033333.333334,22194000000.0,1754300000.0,45061500000.0,1754300000.0,45061500000.0,22194000000.0,21244973333.333332,1733613333.3333333,22194000000.0,1754300000.0,1754300000.0,22194000000.0,1.605,1.605,20.16991,11.56921,19.0948225,1.2812269,19.0948225,13.613,13.6129628,2616485711.1584516,2616500000.0,2732780000.0,2616500000.0,0.07904,0.1879182,2.5,0.5592967,6.875,0.3945804,0.6678,0.01741,7.08,4.061,82.44,0.0492601,2.6519248,347156000,1754300032,5.0533479,26000,35618025472,28435550208,67473.0781538,2.337,0.908,-0.1912885,-0.0981333,-0.1912885,-0.0981333,1.7049279,13.3072887,0.6564667,8.3522631,0.74,0.74,2935946666.6666665,2494100000.0,12.1317004,14.2809131,14.2809131,1.8193343,1.6336536,1.6336536,1.2791446,USD,USD,1.0,1.0,0.34,0.32,0.7,0.32,82.44,79.05,103.19,89.20728,-7.5860176,4.288425,-20.1085376,0.2808616,0.2818616,1.5515469,1.6126014,0.2232705,12.6717906,0.5118617,0.5595074,2.4958392,4.1512237,1.6226014,12.6817906,0.5695074,4.1612237,2.8919125,27595293333.333332,28657660000.0,28657660000.0,9812046666.666666,10887040000.0,10887040000.0,0.1612157,0.2611365,11865853333.333334,15491100000.0,15491100000.0,17783246666.666668,17770620000.0,17770620000.0,2.2104008,None
HUN,Huntsman Corporation,Basic Materials,United States,29664.3194234,6492333333.333333,788666666.6666666,1067800000.0,7039000000.0,630000000.0,6141000000.0,630000000.0,6141000000.0,7039000000.0,6492333333.333333,788666666.6666666,7039000000.0,630000000.0,630000000.0,7039000000.0,1.097,1.097,14.325269,9.187931,13.6831018,0.8391604,13.6831018,8.893,8.9448243,858000055.7742044,848000000.0,672266666.6666666,848000000.0,0.0895,0.3702785,2.5,0.5168289,6.25,0.4239104,0.84926,0.09582,2.9,1.86,27.3,0.0681319,1.6504585,221687008,635000000,2.8643988,9000,7719124992,5906850304,70555.5555556,0.6035166,0.623,0.6035166,-0.0799729,0.6035166,-0.0799729,0.6035166,8.0186333,0.4472568,6.9377259,0.75,0.75,616333333.3333334,224000000.0,12.5242699,34.4603794,34.4603794,1.7595238,1.2916244,1.2916244,1.1374965,USD,USD,1.0,1.0,0.1875,0.1875,0.1625,0.163,27.3,20.95,32.35,27.480928,-0.6583766,30.3102625,-15.61051,1.1140351,1.9115833,1.6288291,1.8113305,2.5001244,7.9063425,0.7993524,0.8098227,1.8271346,1.8465021,1.8213305,7.9163425,0.8198227,1.8565021,1.8389163,8608933333.333334,8451400000.0,8451400000.0,3104000000.0,3621866666.6666665,3621866666.6666665,0.1745439,0.2739435,1673866666.6666667,1405200000.0,1405200000.0,5305666666.666667,4668800000.0,4668800000.0,1.7730774,None
TROX,Tronox Holdings plc,Basic Materials,United States,29804.0253759,2531200000.0,467800000.0,30600000.0,2927000000.0,956000000.0,789000000.0,956000000.0,789000000.0,2927000000.0,2531200000.0,467800000.0,2927000000.0,956000000.0,956000000.0,2927000000.0,2.136,2.136,3.6960208,9.821721,4.4617333,1.2548342,4.4617333,9.489,9.492521,658488672.7790072,658000000.0,562733333.3333334,658000000.0,0.32661,0.5728901,2.25,0.5080624,2.5,0.529185,0.69996,0.26684,2.44,6.484,24.46,0.2650859,2.0269814,153260992,956000000,6.2377255,6500,6253036032,3672899584,147076.9230769,4.7646612,0.234,5.9775323,0.1645397,5.9775323,0.1645397,1.1898831,11.1581762,0.2166349,4.9044056,0.15,0.15,347733333.3333333,518000000.0,17.9822739,12.0714981,12.0714981,4.0742699,3.0785211,3.0785211,1.7555715,USD,USD,1.0,1.0,0.1,0.08,0.08,0.07,24.46,7.61,25.48,20.493572,-3.5445132,221.4191853,-15.7812088,1.8858422,44.9813091,1.3165611,1.3712445,17.0783778,2.9747432,1.2573437,1.9639368,4.0920537,2.6417744,1.3812445,2.9847432,1.9739368,2.6517744,2.0165095,5850933333.333333,6512666666.666667,6512666666.666667,1251400000.0,1666133333.3333333,1666133333.3333333,0.2467909,0.6737836,1736666666.6666667,1560533333.3333333,1560533333.3333333,4426200000.0,4749733333.333333,4749733333.333333,0.4260522,None
MCY,Mercury General Corporation,Financial Services,United States,45498.9129146,3755922000.0,294041666.6666667,1798326133.3333333,4082228000.0,501776000.0,7820884000.0,501776000.0,7820884000.0,4082228000.0,3755922000.0,294041666.6666667,4082228000.0,501776000.0,501776000.0,4082228000.0,0.687,0.687,5.128457,16.809942,6.5886426,0.7797866,6.5886426,3.944,3.9440788,711015414.8073022,710987000.0,434410133.3333333,710987000.0,0.12292,0.0901161,1.0,0.2864197,2.5,0.2216621,0.42894,0.5201,3.42,11.21,57.34,0.1955005,1.512656,55370800,501776000,9.0621049,4300,2804356864,3183267328,116692.0930233,0.163969,0.3631,0.2401878,0.0216746,0.2401878,0.0216746,0.1830237,4.657492,0.2777437,1.4816109,0.4,0.4,535460866.6666667,663274000.0,5.237277,4.2280519,4.2280519,2.1741188,2.1006099,2.1006099,1.4503481,USD,USD,1.0,1.0,0.6325,0.633,0.6325,0.6325,57.34,39.48,67.88,61.90457,-7.373559,45.2380952,-15.5274013,1.2577465,3.9587553,1.4613775,1.4762205,0.0923615,0.0642236,0.0289916,0.0170591,0.7436189,0.8583013,1.4862205,0.0742236,0.0270591,0.8683013,1.1772609,6010091800.0,6572965333.333333,6572965333.333333,1897035933.3333333,2120854800.0,2120854800.0,0.1763394,0.3365914,-757804000.0,-317205733.3333333,-317205733.3333333,4113055866.6666665,4452110533.333333,4452110533.333333,1.7363531,None
TX,Ternium S.A. Ternium S.A.,Basic Materials,Luxembourg,49021.9226323,9550977466.666666,825622200.0,10367954333.333334,11887380000.0,2371040000.0,43461176000.0,2371040000.0,43461176000.0,11887380000.0,9550977466.666666,825622200.0,11887380000.0,2371040000.0,2371040000.0,11887380000.0,1.055,1.055,6.7601466,7.6142855,6.866914,0.7921758,6.866914,3.491,3.4805869,3613981043.6837583,3635541000.0,1810797800.0,3635541000.0,0.19946,0.2119606,2.5,3.8521273,17.1875,2.3002701,0.19708,1.23e-05,6.3,7.096,51.64,0.1374129,1.2009313,196308000,2371040000,12.0781629,20173,12541142016,9416895488,117535.3194864,22.205,1.245,0.1382202,-0.0873423,0.1382202,-0.0873423,16.688305,41.1013219,0.9119144,9.7994211,0.12,0.12,1636188866.6666667,1771061000.0,7.6648499,7.0811463,7.0811463,0.7226147,0.5891351,0.5891351,0.7685513,USD,USD,1.0,1.0,2.1,2.1,1.2,1.2,51.64,17.26,56.86,42.289715,22.1100686,199.188876,-9.1804432,1.7363636,27.4059015,2.673774,2.9748681,0.3683767,0.0509513,0.4519534,0.385018,2.3708791,2.333845,2.9848681,0.0609513,0.395018,2.343845,2.6643565,12787353466.666666,14114871733.333334,14114871733.333334,6835500933.333333,8067995933.333333,8067995933.333333,0.2679817,0.3938822,2540853400.0,3277526666.6666665,3277526666.6666665,4838910866.666667,4740499400.0,4740499400.0,2.7328375,None
PBFX,PBF Logistics LP,Energy,United States,54297.9642137,337823733.3333333,123464466.6666667,2736000.0,354731000.0,149830000.0,684000.0,149830000.0,684000.0,354731000.0,337823733.3333333,123464466.6666667,354731000.0,149830000.0,149830000.0,354731000.0,4.488,4.488,5.092092,5.85101,5.1869568,2.139637,5.1869568,6.585,6.5849647,241791406.0744115,241794000.0,217391866.6666667,241794000.0,0.42238,2.1510028,5.625,1.0343833,2.5,1.5950226,0.22034,0.7153299,2.08,2.39,12.42,0.1924316,4.068907,62365600,149830000,2.4024462,91,1592179328,758995584,1646483.5164835,0.069,0.074026,0.2968893,0.1052297,0.2968893,0.1052297,0.1259723,3.7992579,0.081827,2.8772279,0.65,0.65,166241866.6666667,222817000.0,9.5774871,7.1456816,7.1456816,-0.4034298,4.4720602,4.4720602,2.1157246,USD,USD,1.0,1.0,0.3,0.3,0.3,0.3,12.42,6.92,16.7,14.050214,-11.6027699,79.4797688,-25.6287425,1.1247444,2.0245242,1.2016819,1.2277453,0.0,0.0,0.0947118,0.1519522,2.0672798,2.537323,1.2377453,0.01,0.1619522,2.547323,1.8925342,934756333.3333334,935398733.3333334,935398733.3333334,120090733.3333333,173018266.6666667,173018266.6666667,0.2601777,0.9659779,46867800.0,62655400.0,62655400.0,780609133.3333334,762380466.6666666,762380466.6666666,0.9554931,None
TPC,Tutor Perini Corporation,Industrials,United States,63351.6416394,4934664266.666667,-24556933.3333333,444027533.3333333,5275629000.0,107057000.0,1597765000.0,107057000.0,1597765000.0,5275629000.0,4934664266.666667,-24556933.3333333,5275629000.0,107057000.0,107057000.0,5275629000.0,0.279,0.279,6.190134,5.7959642,6.1408628,0.1251241,6.1408628,3.896,3.8945846,378732813.1416838,379008000.0,302093933.3333333,379008000.0,0.02029,0.0001967,1.0,0.0461916,2.5,0.0422205,0.70947,0.18313,2.23,2.088,12.83,0.1627436,0.4194386,51072200,107057000,2.0961893,8700,1474470912,660108224,12305.4022989,-0.077,-0.034,0.2231865,0.1021,0.2231865,0.1021,-0.0019534,0.2498047,2.5e-05,0.2999973,0.69,0.69,142310000.0,160075000.0,10.3609789,9.2111255,9.2111255,2.0591556,2.2048788,2.2048788,1.4858834,USD,USD,1.0,1.0,1.0,0.2,0.2,0.2,12.83,10.79,20.24,15.434357,-16.8737642,18.9063948,-36.6106719,0.431746,0.432746,1.4958924,1.4525188,0.2986569,0.3382998,0.3097151,0.3401455,1.7993847,1.8140543,1.4625188,0.3482998,0.3501455,1.8240543,1.6432865,4756511400.0,4973242600.0,4973242600.0,1568203000.0,1553603533.3333333,1553603533.3333333,0.1215266,0.1689088,1652078133.3333333,1798992333.3333333,1798992333.3333333,3200096866.6666665,3424498400.0,3424498400.0,1.1558149,None
MKSI,"MKS Instruments, Inc.",Technology,United States,93531.6531067,2153691800.0,299155466.6666667,1305899466.6666667,2693800000.0,476100000.0,6201300000.0,476100000.0,6201300000.0,2693800000.0,2153691800.0,299155466.6666667,2693800000.0,476100000.0,476100000.0,2693800000.0,3.111,3.111,20.513666,12.572391,19.5210066,3.0692875,19.5210066,11.511,11.511098,728112401.5289724,728100000.0,516856866.6666667,728100000.0,0.17674,0.3450966,2.5,5.5615438,30.078125,3.3118726,1.03258,0.00431,11.88,7.281,150.5,0.0483787,3.3427331,55356500,476100000,8.600616,5400,8381444608,8268046848,88166.6666667,0.988,0.378,0.6925129,0.1171249,0.6925129,0.1171249,0.9141282,9.8110054,0.3127812,5.8426848,0.62,0.62,417761466.6666667,591400000.0,20.0627518,14.1722093,14.1722093,0.6195077,0.6251997,0.6251997,0.7916957,USD,USD,1.0,1.0,0.22,0.2,0.2,0.2,150.5,104.43,199.44,168.97807,-10.9351882,44.1156756,-24.5387084,0.9697927,0.9707927,2.6688261,2.6013284,0.8147301,0.7204274,0.2895402,0.2706051,4.8028644,5.0198119,2.6113284,0.7304274,0.2806051,5.0298119,3.8205701,3502540666.6666665,4086753333.3333335,4086753333.3333335,2154378733.3333335,2516200000.0,2516200000.0,0.2164983,0.2892139,1283684600.0,1598666666.6666667,1598666666.6666667,1348161933.3333333,1570553333.3333333,1570553333.3333333,2.6456653,None
CI,Cigna Corporation,Healthcare,United States,96849.3736434,135903533333.33333,6372733333.333333,23681600000.0,167028000000.0,8151000000.0,112917000000.0,8151000000.0,112917000000.0,167028000000.0,135903533333.33333,6372733333.333333,167028000000.0,8151000000.0,8151000000.0,167028000000.0,0.59,0.59,9.042934,9.2006235,9.0626452,0.4211542,9.0626452,9.859,9.8589831,10002965690.232275,10003000000.0,9863533333.333334,10003000000.0,0.0488,0.7594547,15.46875,0.1027356,2.5,0.4802986,0.9078,0.0149,22.48,22.872,205.52,0.1112884,1.4513673,340108000,8151000064,23.9659169,72226,98618900480,70344540160,112854.0977487,-0.164,0.099,0.6683433,0.6661762,0.6683433,0.6661762,0.0440858,2.3496625,0.2407941,5.157077,0.79,0.79,8824400000.0,5986000000.0,11.1757061,16.4749249,16.4749249,2.3607238,2.1635189,2.1635189,1.4718905,USD,USD,1.0,1.0,1.0,1.0,1.0,0.04,0.2239162,158.84,272.81,236.28615,-13.0207166,29.3880635,-24.6655181,0.8191629,0.8201629,1.4333262,1.4630419,0.8593054,0.8184167,0.4728431,0.4910467,0.7512404,0.7419568,1.4730419,0.8284167,0.5010467,0.7519568,1.1124993,148994333333.33334,154195066666.66666,154195066666.66666,45312466666.666664,48729466666.666664,48729466666.666664,0.1528616,0.2672705,-8784466666.666666,-9048066666.666666,-9048066666.666666,103627133333.33333,105404266666.66667,105404266666.66667,1.3262674,None
MOS,Mosaic Company (The),Basic Materials,United States,117067.2479148,8777520000.0,126133333.3333333,10435633333.333334,9936700000.0,1415600000.0,41976200000.0,1415600000.0,41976200000.0,9936700000.0,8777520000.0,126133333.3333333,9936700000.0,1415600000.0,1415600000.0,9936700000.0,1.543,1.543,12.352286,12.496241,12.3702804,1.2704506,12.3702804,6.659,6.7075194,2270080958.101817,2237000000.0,1409760000.0,2237000000.0,0.14246,0.0373463,1.0,0.146193,1.0,0.1395769,0.76387,0.09601,2.66,2.691,33.75,0.0797333,1.3113462,379785984,1415600000,3.7273624,12617,15336755200,12624087040,112197.8283269,8.224,0.37,0.4285714,0.007286,0.4285714,0.007286,6.2751429,25.3002352,0.2793215,5.5350875,1.02,1.02,1386500000.0,1912900000.0,11.0614895,8.0175415,8.0175415,1.0312258,1.0642267,1.0642267,1.0326136,USD,USD,1.0,1.0,0.075,0.075,0.05,0.05,33.75,16.01,38.23,32.623714,0.0235494,110.8057464,-11.7185456,1.5967597,16.5743818,1.9900813,1.9571481,0.1057339,0.1051933,0.7814911,0.8626969,1.3584038,1.1755315,1.9671481,0.1151933,0.8726969,1.1855315,1.5763398,19625613333.333332,20655173333.333332,20655173333.333332,9587020000.0,9926426666.666666,9926426666.666666,0.1685349,0.2426092,906373333.3333334,661286666.6666666,661286666.6666666,9868246666.666666,10553346666.666666,10553346666.666666,2.1083258,None
FOX,Fox Corporation,Communication Services,United States,120246.6647758,11613800000.0,1341200000.0,568333333.3333334,12437000000.0,2019000000.0,5768000000.0,2019000000.0,5768000000.0,12437000000.0,11613800000.0,1341200000.0,12437000000.0,2019000000.0,2019000000.0,12437000000.0,1.9,1.9,10.45441,14.929788,11.0138323,1.6858628,11.0138323,7.593,7.5929997,3111999759.7787437,3112000000.0,2706333333.3333335,3112000000.0,0.16234,0.5583606,5.625,0.4157844,2.5,0.4710502,0.57074,0.40935,2.35,3.356,34.69,0.0967426,1.8456075,253268992,2019000064,7.9717618,9000,23629412352,20967075840,224333.3404444,6.269,0.0556751,-0.2060041,0.0839816,-0.2060041,0.0839816,4.650249,21.814436,0.0627517,2.5968183,2.72,2.72,2220333333.3333335,2886000000.0,10.6422815,8.1875996,8.1875996,0.9399004,1.0578038,1.0578038,1.0294959,USD,USD,1.0,1.0,0.23,0.23,0.23,0.23,34.69,24.81,42.14,35.684,-2.7855622,39.8226522,-17.6791647,1.1402193,2.197507,2.2853479,1.966559,1.505412,1.1722137,4.0441799,4.3310931,3.6183625,3.3930623,1.976559,1.1822137,4.3410931,3.4030623,2.6898107,19241733333.333332,22734400000.0,22734400000.0,9721400000.0,10932800000.0,10932800000.0,0.1888081,0.2846736,4807400000.0,5937466666.666667,5937466666.666667,9248333333.333334,11560266666.666666,11560266666.666666,1.377803,None
UHS,"Universal Health Services, Inc.",Healthcare,United States,130733.188854,11329242200.0,874850200.0,5852025800.0,12210343000.0,1084102000.0,25132503000.0,1084102000.0,25132503000.0,12210343000.0,11329242200.0,874850200.0,12210343000.0,1084102000.0,1084102000.0,12210343000.0,1.309,1.309,12.313857,11.85347,12.2563086,1.0123358,12.2563086,7.895,7.895073,2024582427.8024068,2024545000.0,1817723800.0,2024545000.0,0.08879,1.2255194,15.46875,0.2289226,2.5,0.7883875,0.97922,0.14746,12.25,11.792,146.89,0.0802778,1.8899273,77870704,1081105024,13.8833344,89000,15984373760,12360967168,12147.2474607,0.29,0.171,0.108616,0.0301178,0.108616,0.0301178,0.244654,5.1962512,0.1357795,3.9348264,1.66,1.66,1895486466.6666667,1028248000.0,8.4328609,15.5452515,15.5452515,1.1113258,1.0057061,1.0057061,1.003849,USD,USD,1.0,1.0,0.2,0.2,0.2,0.2,146.89,99.47,165,148.96407,-1.392329,47.6726651,-10.9757576,1.4472761,9.1898466,1.9129053,2.012794,24.2401498,2.9842897,0.6883993,0.8217504,1.2754883,1.2235918,2.022794,2.9942897,0.8317504,1.2335918,1.6281929,12518721333.333334,12987727466.666666,12987727466.666666,5888108400.0,6432888533.333333,6432888533.333333,0.1834713,0.2685249,582994133.3333334,485313066.6666667,485313066.6666667,6546493866.666667,6461609666.666667,6461609666.666667,2.3143745,None
COLM,Columbia Sportswear Company,Consumer Cyclical,United States,133018.0219258,2683540066.6666665,188513000.0,1788732600.0,2558932000.0,163700000.0,7031552000.0,163700000.0,7031552000.0,2558932000.0,2683540066.6666665,188513000.0,2558932000.0,163700000.0,163700000.0,2558932000.0,2.461,2.461,40.38977,19.544205,37.7840744,2.5835555,37.7840744,19.89,19.8899375,316679009.8039216,316681000.0,330800600.0,316681000.0,0.06397,0.1449102,2.5,0.0768001,1.0,0.1238873,0.43775,0.4337,5.09,2.463,101.15,0.02435,3.5326705,66457000,163700000,2.4632469,7275,6298705920,6611142656,22501.7182131,261.441,0.101,-0.0966967,-0.057633,-0.0966967,-0.057633,196.0565758,140.2702042,0.0613418,2.7267268,0.7,0.7,284712666.6666667,374222000.0,22.1230267,16.8314688,16.8314688,0.525219,0.5211058,0.5211058,0.7228766,USD,USD,1.0,1.0,0.26,0.26,0.26,0.24,101.15,73.11,114.98,103.44271,-2.2164056,38.3531665,-12.0281788,1.3393838,5.7733816,2.9582099,2.9250682,0.2512449,0.3423999,1.3303181,1.4162505,3.2369386,3.5616652,2.9350682,0.3523999,1.4262505,3.5716652,3.2533667,2757951733.3333335,2774970466.6666665,2774970466.6666665,1801974733.3333333,1825335000.0,1825335000.0,0.1589916,0.1896822,1265601666.6666667,1281159933.3333333,1281159933.3333333,951762333.3333334,949635466.6666666,949635466.6666666,3.0947233,None
GM,General Motors Company,Consumer Cyclical,United States,157434.5711916,131234266666.66667,6033866666.666667,28360466666.666668,139639000000.0,12749000000.0,133890000000.0,12749000000.0,133890000000.0,139639000000.0,131234266666.66667,6033866666.666667,139639000000.0,12749000000.0,12749000000.0,139639000000.0,1.193,1.193,8.293785,7.478894,8.1919236,0.5337722,8.1919236,8.237,8.2255489,20283603317.71276,20340000000.0,13339466666.666666,20340000000.0,0.0913,0.0509942,1.0,0.2169984,2.5,0.1673697,0.8288,0.04916,6.87,6.195,51.52,0.1202446,1.4879385,1450669952,12572999680,8.6670298,155000,166611501056,74535419904,81116.1269677,0.0712623,1.036,0.0712623,-0.0790555,0.0712623,-0.0790555,0.0712623,2.9194994,0.7572361,8.9519315,0.59,0.59,16085600000.0,26352000000.0,10.3578046,6.3225372,6.3225372,4.3280925,3.7574362,3.7574362,1.9394108,USD,USD,1.0,1.0,0.38,0.38,0.38,0.38,51.52,28.24,64.3,56.313927,-8.5128622,82.4362606,-19.8755832,1.2911814,4.6336529,1.2547142,1.2991419,0.7873112,0.7628407,0.9392645,0.9357851,0.9573118,1.0845289,1.3091419,0.7728407,0.9457851,1.0945289,1.2018354,230724000000.0,239875133333.33334,239875133333.33334,42675266666.666664,49341666666.666664,49341666666.666664,0.1531485,0.358382,-3571600000.0,6403866666.666667,6403866666.666667,183857466666.66666,184665666666.66666,184665666666.66666,0.9584092,None
TOL,"Toll Brothers, Inc.",Consumer Cyclical,United States,180099.6080118,7041247333.333333,530987800.0,5013836133.333333,7690656000.0,538443000.0,20741426000.0,538443000.0,20741426000.0,7690656000.0,7041247333.333333,530987800.0,7690656000.0,538443000.0,538443000.0,7690656000.0,1.301,1.301,14.826933,7.516827,13.9131698,1.0152085,13.9131698,11.995,12.0255918,829718190.329304,825486000.0,731218400.0,825486000.0,0.07001,0.1722476,2.5,0.1671603,2.5,0.1661888,0.9264,0.08545,8.32,4.218,62.05,0.0679774,1.5704098,123376000,538443008,4.3642443,4500,10003234816,7807618560,119654.0017778,0.69,0.246,-0.1425308,0.0242846,-0.1425308,0.0242846,0.4818673,7.1916662,0.1905711,4.6154455,0.58,0.58,790246666.6666666,1226520000.0,12.6583701,8.1557861,8.1557861,1.1972819,1.2395074,1.2395074,1.1143316,USD,USD,1.0,1.0,0.17,0.17,0.11,0.11,62.05,40.95,68.88,59.313286,4.6139983,51.5262515,-9.9157956,1.5109202,11.8973186,1.8449577,1.8149815,0.5212543,0.4488673,1.1657005,1.0446262,5.795836,5.2889351,1.8249815,0.4588673,1.0546262,5.2989351,3.5619583,10784854733.333334,10928334733.333334,10928334733.333334,4889382400.0,4858496266.666667,4858496266.666667,0.1492704,0.210825,7874156933.333333,7661871200.0,7661871200.0,5853555133.333333,6021310733.333333,6021310733.333333,2.2870795,None
