"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
GIS,"General Mills, Inc.",Consumer Defensive,United States,25281498889.14805,17666213333.333332,2205306666.6666665,16329320000.0,18127000000.0,2339800000.0,66411500000.0,2339800000.0,66411500000.0,18127000000.0,17666213333.333332,2205306666.6666665,18127000000.0,2339800000.0,2339800000.0,18127000000.0,2.654,2.654,15.708995,15.34367,15.6633294,1.986028,15.6633294,11.718,11.7180195,4105213680.150196,4105200000.0,3872893333.3333335,4105200000.0,0.12908,0.7141765,5.625,0.2837358,2.5,0.5176082,0.78283,0.00156,3.87,3.78,56.79,0.066561,3.8103185,606276992,2339800064,3.8592922,35000,48105054208,36000727040,66851.4304,-0.334,0.0254966,0.086041,0.0393296,0.086041,0.0393296,-0.2289898,0.227101,0.0289549,0.2435582,3.37,3.37,3135026666.6666665,2983200000.0,15.3443844,16.1253199,16.1253199,2.6068464,2.4242394,2.4242394,1.5579969,USD,USD,1.0,1.0,0.51,0.51,0.51,0.51,53.0565216,53.96,64.65,60.169064,-2.1991055,5.2446256,-12.1577726,0.5294668,0.5304668,1.434442,1.4554418,0.1605083,0.1196831,0.096609,0.2267292,0.6698015,0.7030116,1.4654418,0.1296831,0.2367292,0.7130116,1.0892267,31253893333.333332,32080520000.0,32080520000.0,8549820000.0,9124600000.0,9124600000.0,0.1729352,0.3564277,-2572706666.6666665,-2557966666.6666665,-2557966666.6666665,21806653333.333332,22054933333.333332,22054933333.333332,2.1838623,None
GPP,Green Plains Partners LP,Energy,United States,3.6133152641760483e+21,86986466.6666667,43467466.6666667,0,82800000.0,40786000.0,0,40786000.0,0,82800000.0,86986466.6666667,43467466.6666667,82800000.0,40786000.0,40786000.0,82800000.0,4.797,4.797,7.626636,5.9555554,7.4177509,3.755916,7.4177509,7.471,7.4709688,53167555.6150448,53168000.0,56127933.3333333,53168000.0,0.49258,1.222483,2.5,1.2628624,2.5,1.1512851,0.23702,0.50923,2.25,1.757,12.96,0.135571,1000.0,23208200,40786000,1.7573961,10000000,397211488,310989856,4.0786,0.011,-0.033,-0.0851772,-0.0537642,-0.0851772,-0.0537642,-0.0130443,0.2486956,-0.0381911,0.2461809,-568.6583512,175.8525128,49585066.6666667,49706000.0,8.010708,7.9912181,7.9912181,-2.882175,-17.8080474,-17.8080474,1781.8047422,USD,USD,1.0,1.0,0.12,0.12,0.12,0.12,12.96,6.51,13.74,12.321136,5.1851063,99.078341,-5.6768559,1.7842324,32.2632771,0.635484,0.8878315,0.0272727,0.4996016,0.5743896,0.0011414,0.4708099,0.4157575,0.8978315,0.5096016,0.0111414,0.4257575,0.6617945,101315200.0,103543400.0,103543400.0,-57750133.3333333,-15214466.6666667,-15214466.6666667,0.4939025,1e-06,-89320266.6666667,-38056800.0,-38056800.0,160144400.0,119057800.0,119057800.0,1.9027225,None
GS,"Goldman Sachs Group, Inc. (The)",Financial Services,United States,16816844771.857187,38505133333.333336,8982666666.666666,108077000000.0,55205000000.0,20195000000.0,341190000000.0,20195000000.0,341190000000.0,55205000000.0,38505133333.333336,8982666666.666666,55205000000.0,20195000000.0,20195000000.0,55205000000.0,0.773,0.773,10.060112,11.262514,10.2104122,2.492593,10.2104122,0,100000,0.0,1464000000.0,1722666666.6666667,1464000000.0,0.36582,0.5798843,2.5,0.9135593,2.5,0.7499751,0.73407,0.00559,35.96,40.258,410.32,0.0981137,1.626395,339761984,19627999232,57.7698511,40800,42696871936,137603596288,481078.412549,13.708,0.323,0.2183335,0.1098936,0.2183335,0.1098936,10.3355834,32.3990021,0.2697234,5.4434901,0.36,0.36,-114200000.0,45767000000.0,26.7466901,0.9329183,0.9329183,11.953511,13.5410104,13.5410104,3.6808112,USD,USD,1.0,1.0,2.0,1.25,1.25,1.25,410.32,185.52,420.76,363.903,12.7553222,121.1729194,-2.4812245,1.9112396,48.740591,1.097246,1.08262,0.6124477,1.1276739,0.0287879,0.1151515,1.7658387,2.116488,1.09262,1.1376739,0.1251515,2.126488,1.609554,1070430933333.3334,1317887133333.3333,1317887133333.3333,81495600000.0,89808333333.33333,89808333333.33333,0.1153238,0.3248678,416545800000.0,610998333333.3334,610998333333.3334,976111600000.0,1217683800000.0,1217683800000.0,0.2571209,None
JD,"JD.com, Inc.",Consumer Cyclical,China,21.1356568,98696045574.55205,4530388630.765086,2094900087.2473667,124311221580.6458,8044528516.2301,6031761727.5807,8044528516.2301,6031761727.5807,124311221580.6458,98696045574.55205,4530388630.765086,124311221580.6458,8044528516.2301,8044528516.2301,124311221580.6458,0.061,0.061,16.085417,33.772728,18.2963309,0.1587202,18.2963309,2.998,2.9951421,16309446035.69046,16340541000.0,12475360000.0,16340541000.0,0.06471,0.1205889,2.25,0.1241288,2.5,0.124629,0.42067,0.07018,2.42,5.081,83.24,0.0610404,0.6701158,1558989952,51949686784,33.3226566,310000,48802496512,127416254464,167579.6347871,2.372,0.39,1.8972295,0.277654,1.8972295,0.277654,2.2533074,15.2610205,0.3619135,6.2659248,2.35,2.35,5245353117.64134,5664190526.446,9.3039487,8.6159702,8.6159702,1.5528451,1.0917662,1.0917662,1.0458762,CNY,USD,0.1548523,1.0,0,0,0,0,83.24,61.65,108.29,77.05428,8.0277436,35.0202758,-23.1323299,0.9258148,0.9268148,1.861604,2.1030593,0.2703681,0.5141661,3.3694617,3.9921318,1.1650639,1.347972,2.1130593,0.5241661,4.0021318,1.357972,1.7355156,51819586280.07003,63078801593.08276,63078801593.08276,20640294037.460003,27842579933.905838,27842579933.905838,0.2275314,0.388929,29823498333.333332,57957144533.333336,57957144533.333336,27234256021.6241,30027793578.32143,30027793578.32143,2.5702861,None
KIM,Kimco Realty Corporation,Real Estate,United States,9805793971.789965,1108602533.3333333,738049933.3333334,0,1050457000.0,1048675000.0,0,1048675000.0,0,1050457000.0,1108602533.3333333,738049933.3333334,1050457000.0,1048675000.0,1048675000.0,1050457000.0,13.56,13.56,9.178662,42.509804,13.3450547,8.946003,13.3450547,24.134,24.134037,590215810.4748487,590214000.0,657583133.3333334,590214000.0,0.9983,2.0082738,2.5,1.6218655,2.5,1.7635895,0.9446499,0.02882,0.51,2.362,22.08,0.1069746,1.6592684,433459008,1018966016,2.3507783,484,14244312064,9397391360,2105301.6859504,0.531,-0.026,0.7954085,-0.0555303,0.7954085,-0.0555303,0.5971021,7.9772384,-0.0333826,0.2466617,6.49,6.49,596257933.3333334,583035000.0,23.8895137,24.4313156,24.4313156,1.1115301,1.0589889,1.0589889,1.0300719,USD,USD,1.0,1.0,0.17,0.17,0.16,0.1,22.08,10.04,22.45,20.566618,7.3584388,119.9203187,-1.6481069,1.9403707,53.3713523,1.9190663,1.9580762,0.1459574,0.0364893,0.7700516,0.4862303,2.2310395,65.6608253,1.9680762,0.0464893,0.4962303,65.6708253,33.8194508,11377958533.333334,11644264666.666666,11644264666.666666,5359027000.0,5616320466.666667,5616320466.666667,0.1900594,0.2867192,213114400.0,437077666.6666667,437077666.6666667,5932394266.666667,5946813933.333333,5946813933.333333,0.3126668,None
KLAC,KLA Corporation,Technology,United States,1095252770.0685441,6116671800.0,1643131666.6666667,1021519933.3333334,6918734000.0,2078292000.0,4004858000.0,2078292000.0,4004858000.0,6918734000.0,6116671800.0,1643131666.6666667,6918734000.0,2078292000.0,2078292000.0,6918734000.0,7.657,7.657,28.276932,19.820482,27.2198757,7.4605722,27.2198757,18.811,18.8110631,2816094885.8646536,2816076000.0,2386034400.0,2816076000.0,0.30039,4.3322737,15.46875,9.4559023,30.078125,6.6940781,0.93033,0.00241,16.99,11.909,341.81,0.034841,16.579685,153282000,2078291968,13.5586172,11300,52973916160,51617714176,183919.6431858,5.15195,0.319,0.4810693,0.2056881,0.4810693,0.2056881,0.5245173,7.4923568,0.290672,5.6414009,1.57,1.57,1875332800.0,2185026000.0,28.2477415,24.2440667,24.2440667,2.2317781,2.1442045,2.1442045,1.4653103,USD,USD,1.0,1.0,0.9,0.9,0.9,0.9,341.81,171.31,359.69,319.0461,7.1349877,99.527173,-4.9709472,1.8101709,35.1817565,1.4527127,1.4680807,0.1782546,0.1623686,0.4453028,0.4473255,2.7605713,2.6806546,1.4780807,0.1723686,0.4573255,2.6906546,2.0843676,9529632200.0,10058355733.333334,10058355733.333334,2974723666.6666665,3206493600.0,3206493600.0,0.3066234,0.748151,3284474133.3333335,3443901266.6666665,3443901266.6666665,6549294000.0,6850385800.0,6850385800.0,2.6647855,None
KNOP,KNOT Offshore Partners LP,Industrials,United Kingdom,100315663.5124242,275737266.6666667,66001466.6666667,0,276997000.0,99505000.0,0,99505000.0,0,276997000.0,275737266.6666667,66001466.6666667,276997000.0,99505000.0,99505000.0,276997000.0,6.053,6.053,6.4669795,6.762264,6.5038901,2.115107,6.5038901,8.407,8.4068826,199441430.2961817,199447000.0,204622533.3333333,199447000.0,0.35923,0.581898,2.5,1.7071035,4.375,1.2030628,0.24392,0.26481,2.65,2.771,17.98,0.1541157,0.9680731,32694100,92305000,2.8232923,1,1676657280,585878272,92305000.0,0.0096457,0.0329336,0.0096457,0.0402596,0.0096457,0.0402596,0.0096457,1.2321237,0.0347651,0.2485315,0.95,0.95,164571533.3333333,177926000.0,10.1880152,9.4233405,9.4233405,1.7290803,1.729009,1.729009,1.3159179,USD,USD,1.0,1.0,0.52,0.52,0.52,0.52,17.98,11.86,20.34,18.707697,-0.0665344,51.6020236,-11.6027532,1.4433962,9.043018,1.6625388,1.6633161,0.0290666,0.6366906,0.9882369,1.2318071,0.3859621,0.2861137,1.6733161,0.6466906,1.2418071,0.2961137,0.9847149,1777414133.3333333,1757932533.3333333,1757932533.3333333,618757600.0,611411733.3333334,611411733.3333334,0.1566034,0.2627463,-106881933.3333333,-199543000.0,-199543000.0,1069392533.3333334,1057256800.0,1057256800.0,0.18206,None
LRCX,Lam Research Corporation,Technology,United States,314934859.5477791,9942649333.333334,2215924600.0,10310698866.666666,13272835000.0,3460474000.0,50243315000.0,3460474000.0,50243315000.0,13272835000.0,9942649333.333334,2215924600.0,13272835000.0,3460474000.0,3460474000.0,13272835000.0,6.587,6.587,24.671907,17.999384,23.8378416,6.2702427,23.8378416,20.71,20.7100813,4221688145.4852724,4221655000.0,2928859533.3333335,4221655000.0,0.26072,0.5603147,2.5,4.584425,17.1875,2.827007,0.85518,0.00217,32.42,23.652,593.19,0.0398726,15.492075,142619008,3460474112,24.2637651,9001310,87431847936,83223896064,26767.5941346,0.864,0.537,0.0504806,0.0410499,0.0504806,0.0410499,0.6606201,8.3778542,0.4130125,6.6766047,1.12,1.12,2470429066.6666665,2965276000.0,35.3913614,29.485231,29.485231,1.5603733,1.8205263,1.8205263,1.3502688,USD,USD,1.0,1.0,1.3,1.3,1.3,1.3,59.7969914,292.28,673.8,608.8615,-2.5739023,102.9526481,-11.9634907,1.5774271,15.406211,1.6946846,1.5494203,0.0023763,0.0022873,0.6830505,0.8018269,3.3867942,3.1933026,1.5594203,0.0122873,0.8118269,3.2033026,2.3813614,13437295266.666666,15228924200.0,15228924200.0,5326437666.666667,5399728266.666667,5399728266.666667,0.3272304,0.7408608,6965024600.0,7774281000.0,7774281000.0,8110857600.0,9829195933.333334,9829195933.333334,3.4782248,None
MBT,Mobile TeleSystems PJSC,Communication Services,Russia,1012202524.2766663,6509904782.92,708128592.9466667,1337127708.0733335,6816319548.200001,817030494.7,2354292423.1,817030494.7,2354292423.1,6816319548.200001,6509904782.92,708128592.9466667,6816319548.200001,817030494.7,817030494.7,6816319548.200001,0.843,0.843,9.861555,8.819048,9.7312416,0.0159472,9.7312416,2.488,2.4214708,179384506932.4759,188978000000.0,185132533333.33334,188978000000.0,0.11935,0.6605031,5.625,0.307154,2.5,0.4922386,0.2855,1.23e-05,1.05,0.939,9.33,0.1006431,0.177759,863478016,59104002048,68.448763,10000000,422440042496,7995806720,5910.4002048,-0.088,0.036,1.9274904,0.0548138,1.9274904,0.0548138,0.4158726,6.6988185,0.0407034,2.2675094,130.25,130.25,1933327096.2400002,1779259580.9,218.5041752,237.4246271,237.4246271,24.77432,24.9819258,24.9819258,4.9991922,RUB,USD,0.0136529,1.0,0.729456,0.233397,0.576284,0.418,9.33,7.72,9.7,8.758561,6.524348,20.8549223,-3.814433,1.6262626,18.4988226,1.0637232,1.0472824,0.0394055,0.0260738,1.1803791,0.9273471,0.7582067,0.795287,1.0572824,0.0360738,0.9373471,0.805287,0.9312847,11861930781.866667,12434655373.773335,12434655373.773335,557535285.5600001,504872409.4866667,504872409.4866667,0.1657059,1.718291,-80617933333.33333,-64851466666.666664,-64851466666.666664,11237145861.873333,11874644362.346668,11874644362.346668,6.5241985,None
MCY,Mercury General Corporation,Financial Services,United States,436.2226088,3755922000.0,294041666.6666667,1798326133.3333333,4069296000.0,620806000.0,7459042000.0,620806000.0,7459042000.0,4069296000.0,3755922000.0,294041666.6666667,4069296000.0,620806000.0,620806000.0,4069296000.0,0.721,0.721,5.1998215,17.04386,6.6803263,0.7931504,6.6803263,3.418,3.41794,858748872.7325921,858779000.0,434410133.3333333,858779000.0,0.15256,0.0901161,1.0,0.3248699,2.5,0.2521022,0.41877,0.52009,3.42,11.21,58.3,0.1922813,1.5337052,55370800,620806016,11.2117942,4300,2935100672,3227564032,144373.492093,0.2401878,0.402,0.2401878,0.0216746,0.2401878,0.0216746,0.2401878,5.1508961,0.3069187,5.7900239,0.4,0.4,535460866.6666667,682989000.0,5.4814476,4.2974348,4.2974348,2.1741188,2.1394769,2.1394769,1.4636951,USD,USD,1.0,1.0,0.633,0.6325,0.6325,0.63,58.3,39.48,67.88,61.98849,-5.9502821,47.6697062,-14.1131408,1.3253521,5.4198548,1.4613775,1.4676605,0.0923615,0.0650848,0.0289916,0.02039,0.7436189,0.8069401,1.4776605,0.0750848,0.03039,0.8169401,1.1473003,6010091800.0,6396968600.0,6396968600.0,1897035933.3333333,2038957533.3333333,2038957533.3333333,0.1970469,0.4044723,-757804000.0,-482850933.3333333,-482850933.3333333,4113055866.6666665,4358011066.666667,4358011066.666667,1.7508156,None
MOS,Mosaic Company (The),Basic Materials,United States,60777.6604847,8777520000.0,126133333.3333333,10435633333.333334,9936700000.0,1415600000.0,41976200000.0,1415600000.0,41976200000.0,9936700000.0,8777520000.0,126133333.3333333,9936700000.0,1415600000.0,1415600000.0,9936700000.0,1.543,1.543,11.56819,11.703007,11.5850421,1.1898052,11.5850421,6.659,6.7075194,2270080958.101817,2237000000.0,1409760000.0,2237000000.0,0.14246,0.0373463,1.0,0.146193,1.0,0.1395769,0.76387,0.09601,2.66,2.691,32.43,0.0829787,1.2281047,379785984,1415600000,3.7273624,12617,15336755200,11822737408,112197.8283269,8.224,0.37,0.4285714,0.007286,0.4285714,0.007286,6.2751429,25.3002352,0.2793215,5.5350875,1.02,1.02,1386500000.0,1912900000.0,11.0614895,8.0175415,8.0175415,1.0312258,1.0642267,1.0642267,1.0326136,USD,USD,1.0,1.0,0.075,0.075,0.05,0.05,32.43,16.01,38.23,32.54633,-0.3574289,102.5608994,-15.1713314,1.4779478,10.4220839,1.9900813,1.9571481,0.1057339,0.1051933,0.7814911,0.8626969,1.3584038,1.1755315,1.9671481,0.1151933,0.8726969,1.1855315,1.5763398,19625613333.333332,20655173333.333332,20655173333.333332,9587020000.0,9926426666.666666,9926426666.666666,0.1685349,0.2426092,906373333.3333334,661286666.6666666,661286666.6666666,9868246666.666666,10553346666.666666,10553346666.666666,2.0974932,None
MRVL,"Marvell Technology, Inc.",Technology,United States,3.127187916388894e+22,2845906400.0,285454866.6666667,2042348133.3333333,3107538000.0,-252507000.0,8395956000.0,-252507000.0,8395956000.0,3107538000.0,2845906400.0,285454866.6666667,3107538000.0,-252507000.0,-252507000.0,3107538000.0,16.759,16.759,51.0527755,32.63243,48.7502323,15.916136,48.7502323,71.468,71.2937366,732298809.9289192,735870000.0,587195400.0,735870000.0,-0.08126,0.0397701,1.0,-0.0695642,0.0,0.0012417,0.7746601,0.00358,1.85,-0.373,61.24,-0.0060908,3.3177621,819281024,-252507008,-0.3082056,5287,52080705536,49459994624,-47759.978816,-0.4285714,0.2,-0.4285714,0.067569,-0.4285714,0.067569,-0.4285714,0.2071429,0.1668923,4.3352448,1.19,1.19,649605666.6666666,627932000.0,80.1728005,82.9400405,82.9400405,0.281263,0.3610563,0.3610563,0.6018796,USD,USD,1.0,1.0,0.06,0.06,0.06,0.06,61.24,35.3,64.07,51.96518,17.8481437,73.4844193,-4.4170439,1.8032673,34.3843353,4.7209683,3.891751,0.0672112,0.0880831,4.1331156,3.7164064,2.0444259,1.5464938,3.901751,0.0980831,3.7264064,1.5564938,2.7291224,10359608200.0,16365014533.333334,16365014533.333334,8063665666.666667,11852196466.666666,11852196466.666666,8.46e-05,7.87e-05,739296333.3333334,624773133.3333334,624773133.3333334,2295942533.3333335,4512818066.666667,4512818066.666667,2.7708419,None
MSFT,Microsoft Corporation,Technology,United States,111396483349.80942,151920666666.66666,50822866666.666664,43779066666.666664,168088000000.0,61271000000.0,191956000000.0,61271000000.0,191956000000.0,168088000000.0,151920666666.66666,50822866666.666664,168088000000.0,61271000000.0,61271000000.0,168088000000.0,12.521,12.521,40.911694,35.910286,40.286518,13.4516,40.286518,26.042,26.0419294,80815561869.59528,80816000000.0,70825600000.0,80816000000.0,0.36452,5.4014206,15.46875,0.9045295,2.5,3.4070374,0.72183,0.00078,8.36,7.338,300.18,0.0244453,16.81566,7531570176,61270999040,8.1352225,181000,2104587452416,2261052555264,338513.8068508,0.469,0.213,0.4513811,0.1592109,0.4513811,0.1592109,0.4645953,7.0661227,0.1995527,4.7171323,2.25,2.25,66991600000.0,76740000000.0,31.4156917,27.4249082,27.4249082,1.5149089,1.3401088,1.3401088,1.1586307,USD,USD,1.0,1.0,0.56,0.56,0.56,0.51,300.18,196.25,305.84,262.1775,14.4949509,52.9579618,-1.8506409,1.8967059,46.5586068,1.672597,1.7467072,0.2447463,0.2802614,0.4242371,0.4589626,2.310766,2.2333069,1.7567072,0.2902614,0.4689626,2.2433069,2.0000071,313829066666.6667,321001533333.3333,321001533333.3333,126433200000.0,137185866666.66667,137185866666.66667,0.2908745,0.5466276,101856666666.66667,97311400000.0,97311400000.0,187395866666.66666,183815666666.66666,183815666666.66666,3.152111,None
NBIX,"Neurocrine Biosciences, Inc.",Healthcare,United States,2705752.6027116,838908400.0,220403866.6666667,-925891733.3333334,1045400000.0,402000000.0,-3507700000.0,402000000.0,-3507700000.0,1045400000.0,838908400.0,220403866.6666667,1045400000.0,402000000.0,402000000.0,1045400000.0,8.836,8.836,23.154936,23.6875,23.2215065,8.569192,23.2215065,29.884,29.8840598,309101236.5145228,309100000.0,241135933.3333333,309100000.0,0.38454,4.0913163,13.921875,0.434434,1.0,2.5269533,1.02734,0.01344,4,4.092,93.73,0.0436573,7.4267125,94546000,402000000,4.2518985,865,9237218304,8958233600,464739.8843931,-0.142,0.5903858,6.0770773,0.6562064,6.0770773,0.6562064,1.4127693,12.1359974,0.1625516,4.2817687,1.48,1.48,168297933.3333333,277600000.0,54.8861066,33.2752821,33.2752821,0.790219,0.5982141,0.5982141,0.774443,USD,USD,1.0,1.0,0,0,0,0,93.73,84.77,120.27,95.55367,-10.5849599,10.569777,-22.0670159,0.5047887,0.5057887,2.4217157,2.7314932,1.1417533,4.2983552,17.9977977,17.445999,5.0926424,4.8855655,2.7414932,4.3083552,17.455999,4.8955655,3.8185293,1460366200.0,1748720000.0,1748720000.0,859391200.0,1105960000.0,1105960000.0,0.3298824,0.4634851,633332066.6666666,809800000.0,809800000.0,600975000.0,642760000.0,642760000.0,2.7001625,None
NOC,Northrop Grumman Corporation,Industrials,United States,251633753.3694798,34396666666.666664,2922066666.6666665,9459800000.0,37336000000.0,4516000000.0,41015000000.0,4516000000.0,41015000000.0,37336000000.0,34396666666.666664,2922066666.6666665,37336000000.0,4516000000.0,4516000000.0,37336000000.0,1.881,1.881,13.271956,14.078125,13.3727271,1.5537375,13.3727271,12.851,12.8510067,5466005720.333048,5466000000.0,5055866666.666667,5466000000.0,0.12095,0.4730687,5.625,0.396192,2.5,0.4108013,0.84375,0.00217,25.6,27.155,358.88,0.075666,5.5116305,160960992,4515999744,28.0564855,97000,70243713024,58010341376,46556.6983918,1.529,0.062,0.1703197,0.107986,0.1703197,0.107986,1.1893299,11.1556404,0.0734965,2.9610238,2.2,2.2,4126333333.3333335,5232000000.0,17.0232764,13.4257861,13.4257861,3.4258906,3.0887193,3.0887193,1.7584753,USD,USD,1.0,1.0,1.57,1.57,1.45,1.45,358.88,282.88,379.03,350.69128,2.3350224,26.8665158,-5.3162019,1.5808632,15.6086663,1.29339,1.3247738,0.2826622,0.1402568,0.2053129,0.212763,1.468165,1.4904091,1.3347738,0.1502568,0.222763,1.5004091,1.4175915,42036133333.333336,42818600000.0,42818600000.0,9560933333.333334,10477466666.666666,10477466666.666666,0.2054682,0.5310202,4228200000.0,4432133333.333333,4432133333.333333,32475200000.0,32341133333.333332,32341133333.333332,1.958234,None
NTES,"NetEase, Inc.",Communication Services,China,91812400706.88474,10045745119.58618,2110790142.4535134,9166510030.001165,11942515518.997099,2005476652.07,10125967964.0651,2005476652.07,10125967964.0651,11942515518.997099,10045745119.58618,2110790142.4535134,11942515518.997099,2005476652.07,2005476652.07,11942515518.997099,-0.043,5.1474037,30.668919,18.339394,29.1277284,0.7970873,29.1277284,-0.186,30.6525375,-156292327817.2043,17915066000.0,16496591800.0,17915066000.0,0.16793,1.120864,5.625,1.0413815,6.25,0.9720213,0.38641,0.0132,4.95,2.96,95.73,0.0309203,0.7095847,670980992,12950899712,19.3014405,28239,61472948224,61472948224,458617.5045859,0.25,0.202,0.3929061,0.2058328,0.3929061,0.2058328,0.2857265,5.5953394,0.2029582,4.7550882,1.87,1.87,3166132754.8827734,3705644806.0847,19.4157835,16.5890018,16.5890018,0.621602,0.5933735,0.5933735,0.7713074,CNY,USD,0.1548523,1.0,0.3,0.06,0.195,1.485,95.73,77.97,134.33,105.486694,-9.2492177,22.7779915,-28.7352043,0.6302342,0.6312342,2.8623591,2.9274602,0.3269726,0.5002477,3.5473608,14.0366194,2.2586115,2.3188347,2.9374602,0.5102477,14.0466194,2.3288347,2.6331474,18876096996.97302,22764969568.86129,22764969568.86129,10726355148.827047,13115551154.728046,13115551154.728046,0.1880949,0.2529083,52103965200.0,64199088866.666664,64199088866.666664,6566472562.574154,7783832594.159281,7783832594.159281,1e-05,None
NVO,Novo Nordisk A/S,Healthcare,Denmark,657409076.5309843,19499709593.733334,6449968378.426666,9513866119.96,20662263446.0,7055802717.2,39937605660.0,7055802717.2,39937605660.0,20662263446.0,19499709593.733334,6449968378.426666,20662263446.0,7055802717.2,7055802717.2,20662263446.0,1.667,1.667,34.100914,30.331326,33.6297155,1.7924228,33.6297155,3.686,3.6708913,59237378597.93814,59723000000.0,57612733333.333336,59723000000.0,0.34148,5.1091295,15.46875,0.8902973,2.5,3.2326561,0.07681,9e-05,3.32,2.953,101.68,0.0290421,3.9759939,2296290048,44361998336,19.3189873,45971,216558977024,232853635072,964999.6375106,0.141,0.101,0.0510096,0.0492708,0.0510096,0.0492708,0.1185024,3.6924178,0.0880677,3.2176202,3.66,3.66,7773714712.106666,8618633912.8,27.8578498,25.1268332,25.1268332,1.2240495,1.3924226,1.3924226,1.1810096,DKK,USD,0.1590506,1.0,0.550289,0.922122,0.517777,0.782605,101.68,63.22,107.24,82.37007,23.4428962,60.8351787,-5.1846326,1.7473876,28.4665885,1.8201943,1.7189261,0.0722787,0.0277159,0.7379201,0.8758481,1.0123437,0.9854333,1.7289261,0.0377159,0.8858481,0.9954333,1.3621797,21055298685.346664,23964673467.29333,23964673467.29333,9441932835.266666,10016784117.16,10016784117.16,0.3944252,0.804398,67333333.3333333,-1027000000.0,-1027000000.0,11613365850.079998,13947889350.133331,13947889350.133331,4.6171172,None
ORAN,Orange,Communication Services,France,2032357105.311524,49731194606.666664,4442457740.000001,358042713.3333333,50108633600.0,1331720200.0,-1771684600.0000002,1331720200.0,-1771684600.0000002,50108633600.0,49731194606.666664,4442457740.000001,50108633600.0,1331720200.0,1331720200.0,50108633600.0,1.51,1.51,5.5353637,8.944445,5.9614989,0.7073995,5.9614989,4.987,4.8508527,13569114239.422499,14310000000.0,13841333333.333334,14310000000.0,0.02658,3.5512219,34.8046875,-0.0699272,0.0,2.0368743,0.00949,1.23e-05,1.26,2.036,11.4,0.1785965,0.8712122,2659369984,871000000,0.3275212,138626,63974375424,29971101696,6283.0926377,0.5079598,0.005,0.5079598,0.0081752,0.5079598,0.0081752,0.5079598,7.37713,0.0057938,1.0111694,11.7361623,11.7361623,13523937960.0,16239653700.000002,4.7304547,3.9393928,3.9393928,2.1126457,2.2971316,2.2971316,1.5166291,EUR,USD,1.1827,1.0,0.6061,0.473,0.226104,0.331,11.4,10.15,13.09,12.01964,-5.1552293,12.3152709,-12.9106188,0.8503401,0.8513401,1.5124088,1.4721339,0.17563,0.2097923,0.2024249,0.1659728,0.8591975,0.8890268,1.4821339,0.2197923,0.1759728,0.8990268,1.1905803,124369656980.00002,122811804540.00002,122811804540.00002,38979663140.0,36427869620.00001,36427869620.00001,0.1108436,0.1365577,-4056666666.6666665,-2987200000.0,-2987200000.0,82268533153.33333,83422690660.0,83422690660.0,0.2346988,None
