Symbol,Name,Sector,Value,Close,MA,Grade
PAGS,PagSeguro Digital Ltd.,Technology,0.0007,20.0, ,1.7062
TOL,Toll Brothers  Inc.,Consumer Cyclical,0.00655,54.89, ,1.6899
UHS,Universal Health Services  Inc.,Healthcare,0.00669,126.49, ,1.6687
ASAI,Sendas Distribuidora S A,Consumer Defensive,0.00689,11.64, ,1.6344
SPXC,SPX Corporation,Industrials,0.00241,49.72, ,1.6181
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,0.00587,3.45, ,1.6082
CI,Cigna Corporation,Healthcare,0.01398,227.43, ,1.5945
VALE,VALE S.A.,Basic Materials,0.01165,15.57, ,1.5931
BNTX,BioNTech SE,Healthcare,0.00547,154.54, ,1.5927
STLD,Steel Dynamics  Inc.,Basic Materials,0.01673,54.34, ,1.5817
EBAY,eBay Inc.,Consumer Cyclical,0.00556,56.7, ,1.5664
SAN,Banco Santander  S.A. Sponsored,Financial Services,0.0137,3.55, ,1.5609
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,0.00855,146.37, ,1.5307
HIMX,Himax Technologies  Inc.,Technology,0.00372,10.46, ,1.5201
LX,LexinFintech Holdings Ltd.,Financial Services,0.00019,2.97, ,1.4626
MHO,M/I Homes  Inc.,Consumer Cyclical,0.00462,50.38, ,1.4081
TTEC,TTEC Holdings  Inc.,Technology,0.00164,75.22, ,1.3949
JBL,Jabil Inc.,Technology,0.02762,58.22, ,1.354
UI,Ubiquiti Inc.,Technology,0.00246,272.31, ,1.34
CDW,CDW Corporation,Technology,0.07308,181.73, ,1.3027
MTH,Meritage Homes Corporation,Consumer Cyclical,0.01356,98.64, ,1.2984
AEO,American Eagle Outfitters  Inc.,Consumer Cyclical,0.00395,22.81, ,1.2279
CTSH,Cognizant Technology Solutions ,Technology,0.04914,81.79, ,1.1842
ACN,Accenture plc,Technology,0.01905,333.36, ,1.1826
TAK,Takeda Pharmaceutical Company L,Healthcare,0.00585,14.42, ,1.1697
SHOP,Shopify Inc.,Technology,0.00118,815.76, ,1.164
TEL,TE Connectivity Ltd. New Switze,Technology,0.01137,137.27, ,1.1433
FINV,FinVolution Group,Financial Services,0.00073,3.66, ,1.1368
CCS,Century Communities  Inc.,Consumer Cyclical,0.01262,62.08, ,1.1159
CRMT,America's Car-Mart  Inc.,Consumer Cyclical,0.00116,92.12, ,1.1084
HDB,HDFC Bank Limited,Financial Services,0.00468,64.78, ,1.0947
ENTG,Entegris  Inc.,Technology,0.008,109.73, ,1.0809
BSBR,Banco Santander Brasil SA,Financial Services,0.00826,6.25, ,1.0757
LAD,Lithia Motors  Inc.,Consumer Cyclical,0.00135,280.06, ,1.0711
KEYS,Keysight Technologies Inc.,Technology,0.01272,161.12, ,1.0692
UNM,Unum Group,Financial Services,0.01002,25.32, ,1.0414
ABG,Asbury Automotive Group Inc,Consumer Cyclical,0.00581,154.94, ,1.0354
DOW,Dow Inc.,Basic Materials,0.01402,60.18, ,1.0183
C,Citigroup  Inc.,Financial Services,0.00937,64.15, ,1.0057
TD,Toronto Dominion Bank (The),Financial Services,0.3688,78.95, ,1.0026
BZH,Beazer Homes USA  Inc.,Consumer Cyclical,0.00694,18.17, ,1.0007
DQ,DAQO New Energy Corp.,Technology,0.00055,36.07, ,0.9987
SNP,China Petroleum & Chemical Corp,Energy,0.03705,52.09,r+,0.9778
COIN,Coinbase Global  Inc.,Technology,0.00095,170.2, ,0.9756
IVZ,Invesco Ltd,Financial Services,0.00448,21.58, ,0.9726
FBC,Flagstar Bancorp  Inc.,Financial Services,0.00954,45.52, ,0.962
PHG,Koninklijke Philips N.V. NY Reg,Healthcare,0.00091,32.18, ,0.9529
IPGP,IPG Photonics Corporation,Technology,0.00101,142.58, ,0.9452
RILY,B. Riley Financial  Inc.,Financial Services,0.00536,55.73, ,0.94
VIACA,ViacomCBS Inc.,Communication Services,0.00123,34.46, ,0.93
ALL,Allstate Corporation (The),Financial Services,0.01501,120.25, ,0.9206
TROW,T. Rowe Price Group  Inc.,Financial Services,0.00245,149.85, ,0.9153
ESE,ESCO Technologies Inc.,Technology,0.00201,77.74, ,0.9088
ACGLO,Arch Capital Group Ltd. - Depos,Financial Services,0.00019,25.12, ,0.9064
CACI,CACI International  Inc.,Technology,0.01197,243.64, ,0.9032
DOX,Amdocs Limited,Technology,0.01385,74.46, ,0.8871
SHG,Shinhan Financial Group Co Ltd,Financial Services,0.01106,31.72, ,0.8839
GM,General Motors Company,Consumer Cyclical,0.00691,51.45, ,0.8801
RS,Reliance Steel & Aluminum Co.,Basic Materials,0.0223,150.6, ,0.8772
BRK.B,Berkshire Hathaway Inc. New,Financial Services,0.32326,307.67, ,0.8747
MFG,Mizuho Financial Group  Inc. Sp,Financial Services,0.01443,2.73, ,0.8733
PLXS,Plexus Corp.,Technology,0.00191,74.57, ,0.866
ZM,Zoom Video Communications  Inc.,Technology,0.00023,136.81, ,0.8624
TGT,Target Corporation,Consumer Defensive,0.0141,212.18, ,0.862
RIO,Rio Tinto Plc,Basic Materials,0.01354,75.09, ,0.8615
KLAC,KLA Corporation,Technology,0.01529,361.8, ,0.8487
DIOD,Diodes Incorporated,Technology,0.0113,84.37, ,0.846
RZA,Reinsurance Group of America  I,None,0.00151,25.7, ,0.8292
MU,Micron Technology  Inc.,Technology,0.01264,78.72, ,0.8264
CANG,Cango Inc.,Communication Services,0.00141,3.21, ,0.8228
EXPD,Expeditors International of Was,Industrials,0.01422,110.75, ,0.8111
BSIG,BrightSphere Investment Group I,Financial Services,0.00636,20.52, ,0.8078
UBS,UBS Group AG Registered,Financial Services,0.17434,18.42, ,0.7965
QIWI,QIWI plc,Technology,0.0018,6.99, ,0.7961
TEF,Telefonica SA,Communication Services,0.01331,4.56, ,0.7946
SIGIP,Selective Insurance Group  Inc.,Financial Services,0.00363,23.71, ,0.7945
EBR.B,Centrais Electricas Brasileiras,Utilities,0.00572,5.78, ,0.792
ERIC,Ericsson,Technology,0.01538,12.09, ,0.7864
MANT,ManTech International Corporati,Technology,0.00698,72.42, ,0.7841
FCX,Freeport-McMoRan  Inc.,Basic Materials,0.01904,37.1, ,0.7813
FORTY,Formula Systems (1985) Ltd.,Technology,0.01404,107.0, ,0.7732
TMHC,Taylor Morrison Home Corporatio,Consumer Cyclical,0.01638,29.11, ,0.7675
ASML,ASML Holding N.V. - New York Re,Technology,0.01075,634.66, ,0.7673
EPAM,EPAM Systems  Inc.,Technology,0.00779,433.41, ,0.7652
UCTT,Ultra Clean Holdings  Inc.,Technology,0.008,45.25, ,0.7558
CRCT,Cricut  Inc.,Technology,0.00154,19.0, ,0.7501
BKE,Buckle  Inc. (The),Consumer Cyclical,0.00588,36.85, ,0.738
SLM,SLM Corporation,Financial Services,0.01579,17.52, ,0.7335
FITBO,Fifth Third Bancorp - Depositar,Financial Services,0.00121,25.11, ,0.7274
VMW,Vmware  Inc.,Technology,0.00803,124.76, ,0.727
GS,Goldman Sachs Group  Inc. (The),Financial Services,0.01422,341.03, ,0.7266
BIO.B,Bio-Rad Laboratories  Inc.,Healthcare,0.00158,569.5, ,0.7245
ON,ON Semiconductor Corporation,Technology,0.02194,53.67, ,0.722
LCII,LCI Industries,Consumer Cyclical,0.00128,115.46, ,0.7197
BIO,Bio-Rad Laboratories  Inc.,Healthcare,0.00195,564.67, ,0.7167
POWI,Power Integrations  Inc.,Technology,0.0024,75.37, ,0.7116
BEN,Franklin Resources  Inc.,Financial Services,0.01526,31.33, ,0.7114
GRMN,Garmin Ltd.,Technology,0.00188,118.86, ,0.7074
WU,Western Union Company (The),Financial Services,0.00731,18.2, ,0.6987
ACGLN,Arch Capital Group Ltd. - Depos,Financial Services,0.00554,24.2, ,0.6839
PHM,PulteGroup  Inc.,Consumer Cyclical,0.01131,50.0, ,0.6805
PBR.A,Petroleo Brasileiro S.A.- Petro,Energy,0.72743,12.53, ,0.68
AIZ,Assurant  Inc.,Financial Services,0.02402,148.7, ,0.6781
FL,Foot Locker  Inc.,Consumer Cyclical,0.00558,44.49, ,0.6771
AMAT,Applied Materials  Inc.,Technology,0.01486,130.15, ,0.6763
TNET,TriNet Group  Inc.,Industrials,0.00954,81.43, ,0.6678
ACI,Albertsons Companies  Inc.,Consumer Defensive,0.02129,27.46, ,0.6674
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,0.00562,81.42, ,0.6666
SAP,SAP  SE,Technology,0.00328,122.38, ,0.6654
HMC,Honda Motor Company  Ltd.,Consumer Cyclical,0.01172,28.99, ,0.6642
KLIC,Kulicke and Soffa Industries  I,Technology,0.012,50.99, ,0.6577
GRBK,Green Brick Partners  Inc.,Consumer Cyclical,0.0088,22.14, ,0.6519
EBR,Centrais Electricas Brasileiras,Utilities,0.01005,6.41, ,0.6497
TER,Teradyne  Inc.,Technology,0.00419,111.24, ,0.6437
WRK,Westrock Company,Consumer Cyclical,0.00538,43.86, ,0.6382
EMR,Emerson Electric Company,Industrials,0.0135,90.63, ,0.6314
GRVY,GRAVITY Co.  Ltd.,Communication Services,0.00047,58.89, ,0.6309
ESGRO,Enstar Group Limited - Deposito,Financial Services,0.00089,26.33, ,0.6291
FOA,Finance of America Companies In,Financial Services,0.0006,3.64, ,0.6244
JKHY,Jack Henry & Associates  Inc.,Technology,0.0129,157.22, ,0.6222
ATHM,Autohome Inc.,Communication Services,0.00092,29.37, ,0.619
CMCSA,Comcast Corporation,Communication Services,0.00495,48.01, ,0.6151
TME,Tencent Music Entertainment Gro,Communication Services,0.00025,5.56, ,0.615
SNX,TD SYNNEX Corporation,Technology,0.01156,100.12, ,0.6139
VSTO,Vista Outdoor Inc.,Consumer Cyclical,0.01162,36.41, ,0.6084
HD,Home Depot  Inc. (The),Consumer Cyclical,0.06419,356.43, ,0.602
INFY,Infosys Limited,Technology,0.01901,21.81, ,0.6005
NVO,Novo Nordisk A/S,Healthcare,0.03422,95.44, ,0.5977
PATK,Patrick Industries  Inc.,Consumer Cyclical,0.00113,61.56, ,0.5975
HZO,MarineMax  Inc.  (FL),Consumer Cyclical,0.00475,44.3, ,0.5863
JOUT,Johnson Outdoors Inc.,Consumer Cyclical,0.00142,84.63, ,0.5847
COF,Capital One Financial Corporati,Financial Services,0.0198,141.68, ,0.5825
NICE,NICE Ltd,Technology,0.00762,237.27, ,0.5795
SEDG,SolarEdge Technologies  Inc.,Technology,0.00177,209.82, ,0.5755
APAM,Artisan Partners Asset Manageme,Financial Services,0.00211,41.27, ,0.575
NTRSO,Northern Trust Corporation - De,Financial Services,0.00464,25.08, ,0.5714
TRV,The Travelers Companies  Inc.,Financial Services,0.34885,165.66,r+,0.5712
SRAD,Sportradar Group AG,Technology,0.00253,12.65, ,0.5653
GHLD,Guild Holdings Company,Financial Services,0.00252,12.53, ,0.5595
SMTC,Semtech Corporation,Technology,0.00776,66.99, ,0.5564
ZEUS,Olympic Steel  Inc.,Basic Materials,0.00847,20.75, ,0.5546
CSAN,Cosan S.A.,Energy,0.01495,17.22, ,0.5507
CSCO,Cisco Systems  Inc.,Technology,0.02004,54.62, ,0.5498
BBDO,Banco Bradesco Sa,Financial Services,0.00844,3.34, ,0.5493
KT,KT Corporation,Communication Services,0.01472,12.7, ,0.5454
ABEV,Ambev S.A.,Consumer Defensive,0.00911,2.83, ,0.544
BLDR,Builders FirstSource  Inc.,Industrials,0.02593,64.19, ,0.5423
CIG,Comp En De Mn Cemig,Utilities,0.05217,2.45,r+,0.5371
DG,Dollar General Corporation,Consumer Defensive,0.01517,205.34, ,0.5351
BR,Broadridge Financial Solutions ,Technology,0.00819,150.15, ,0.534
OPY,Oppenheimer Holdings  Inc.,Financial Services,0.00929,41.2, ,0.534
ACH,Aluminum Corporation of China L,Basic Materials,0.01079,13.25, ,0.5294
OTEX,Open Text Corporation,Technology,0.00372,45.34, ,0.5232
EDU,New Oriental Education & Techno,Consumer Defensive,8e-05,1.26, ,0.5213
AMKR,Amkor Technology  Inc.,Technology,0.01039,20.36, ,0.5192
LH,Laboratory Corporation of Ameri,Healthcare,0.01434,265.73, ,0.5178
HII,Huntington Ingalls Industries  ,Industrials,0.01503,188.43, ,0.517
BMA,Banco Macro S.A.,Financial Services,0.00258,12.8, ,0.5158
RDY,Dr. Reddy's Laboratories Ltd,Healthcare,0.00177,55.33, ,0.5145
MKSI,MKS Instruments  Inc.,Technology,0.00354,145.45, ,0.5145
JEF,Jefferies Financial Group Inc.,Financial Services,0.02584,34.86, ,0.5142
TTC,Toro Company (The),Industrials,0.00441,94.12, ,0.5141
BSAC,Banco Santander - Chile,Financial Services,0.0132,19.85, ,0.4997
WLK,Westlake Chemical Corporation,Basic Materials,0.10889,99.27, ,0.4958
GIB,CGI Inc.,Technology,0.00987,80.59, ,0.4913
KMX,CarMax Inc,Consumer Cyclical,0.00184,105.54, ,0.489
BBD,Banco Bradesco Sa,Financial Services,0.01102,4.1, ,0.4889
SYY,Sysco Corporation,Consumer Defensive,0.01464,76.66, ,0.4862
ADI,Analog Devices  Inc.,Technology,0.00789,154.59, ,0.4784
DFH,Dream Finders Homes  Inc.,Consumer Cyclical,0.00348,17.58, ,0.4778
MS,Morgan Stanley,Financial Services,0.37326,100.45,r+,0.4774
EPD,Enterprise Products Partners L.,Energy,0.08314,23.835, ,0.4758
CINT,CI&T Inc,Technology,0.00424,11.56, ,0.4752
SLAB,Silicon Laboratories  Inc.,Technology,0.01055,150.64, ,0.4743
COST,Costco Wholesale Corporation,Consumer Defensive,0.08669,482.52, ,0.4728
MMS,Maximus  Inc.,Industrials,0.00149,75.26, ,0.4711
BJ,BJ's Wholesale Club Holdings  I,Consumer Defensive,0.02595,57.2, ,0.4708
SCVL,Shoe Carnival  Inc.,Consumer Cyclical,0.01439,33.16, ,0.4687
ESGRP,Enstar Group Limited - Deposita,Financial Services,0.00585,27.56, ,0.4671
DGX,Quest Diagnostics Incorporated,Healthcare,0.01135,135.08, ,0.465
SEM,Select Medical Holdings Corpora,Healthcare,0.00057,22.19, ,0.4617
ADBE,Adobe Inc.,Technology,0.00824,493.05, ,0.4613
DECK,Deckers Outdoor Corporation,Consumer Cyclical,0.0019,298.84, ,0.461
CO,Global Cord Blood Corporation,Healthcare,0.00116,3.9, ,0.4573
IX,Orix Corp,Financial Services,0.08967,101.8, ,0.4527
FCNCP,First Citizens BancShares  Inc.,Financial Services,0.00155,25.55, ,0.4482
WOR,Worthington Industries  Inc.,Industrials,0.00671,53.63, ,0.4476
SWK,Stanley Black & Decker  Inc.,Industrials,0.00285,171.67, ,0.447
BCH,Banco De Chile Banco De Chile,Financial Services,0.01418,19.85, ,0.4458
ORAN,Orange,Communication Services,0.01586,11.47, ,0.4401
ST,Sensata Technologies Holding pl,Technology,0.00692,55.19, ,0.4395
ADSK,Autodesk  Inc.,Technology,0.00063,228.66, ,0.4395
HTH,Hilltop Holdings Inc.,Financial Services,0.01342,33.93, ,0.4368
VNT,Vontier Corporation,Technology,0.00239,27.21, ,0.4357
NVR,NVR  Inc.,Consumer Cyclical,0.01396,5056.24, ,0.4353
TLYS,Tilly's  Inc.,Consumer Cyclical,0.01232,12.75, ,0.4348
WB,Weibo Corporation,Communication Services,0.00316,31.0, ,0.4315
RKT,Rocket Companies  Inc.,Financial Services,0.00046,12.38, ,0.4307
PHI,PLDT Inc. Sponsored,Communication Services,0.39638,35.97, ,0.427
STX,Seagate Technology Holdings PLC,Technology,0.15627,103.68, ,0.4255
FLEX,Flex Ltd.,Technology,0.00161,15.69, ,0.4243
CIEN,Ciena Corporation,Technology,0.02056,63.58, ,0.4232
ZBRA,Zebra Technologies Corporation,Technology,0.01189,473.23, ,0.421
TM,Toyota Motor Corporation,Consumer Cyclical,0.10088,189.96, ,0.421
HMY,Harmony Gold Mining Company Lim,Basic Materials,0.00599,3.52, ,0.4191
MTZ,MasTec  Inc.,Industrials,0.00436,83.64, ,0.4166
PNR,Pentair plc.,Industrials,0.00963,61.41, ,0.416
QDEL,Quidel Corporation,Healthcare,8e-05,91.5, ,0.4143
CLF,Cleveland-Cliffs Inc.,Basic Materials,0.00796,16.21, ,0.4113
AMED,Amedisys Inc,Healthcare,0.00039,124.79, ,0.4109
FOR,Forestar Group Inc,Real Estate,0.00049,17.97, ,0.4097
TDY,Teledyne Technologies Incorpora,Technology,0.01235,397.41, ,0.4069
AMD,Advanced Micro Devices  Inc.,Technology,0.0104,102.6, ,0.4023
AOSL,Alpha and Omega Semiconductor L,Technology,0.01328,40.53, ,0.4001
ELP,Companhia Paranaense de Energia,Utilities,0.09684,6.22, ,0.3996
ITUB,Itau Unibanco Banco Holding SA,Financial Services,0.01426,4.46, ,0.3981
MLI,Mueller Industries  Inc.,Industrials,0.03602,50.69, ,0.398
MHK,Mohawk Industries  Inc.,Consumer Cyclical,0.00294,150.85, ,0.3976
TRMB,Trimble Inc.,Technology,0.0011,67.13, ,0.3954
HUM,Humana Inc.,Healthcare,0.00815,383.05, ,0.3929
FRC,FIRST REPUBLIC BANK,Financial Services,0.00778,164.02, ,0.3928
CBRL,Cracker Barrel Old Country Stor,Consumer Cyclical,0.00145,114.81, ,0.3904
MSFT,Microsoft Corporation,Technology,0.04863,299.84, ,0.3845
QRVO,Qorvo  Inc.,Technology,0.00157,127.72, ,0.3832
MCHP,Microchip Technology Incorporat,Technology,0.00813,71.04, ,0.3816
CMI,Cummins Inc.,Industrials,0.00892,224.08, ,0.3787
SWKS,Skyworks Solutions  Inc.,Technology,0.00163,137.35, ,0.3784
AGNC,AGNC Investment Corp.,Real Estate,0.00361,14.69, ,0.378
GMS,GMS Inc.,Industrials,0.0421,48.22, ,0.3768
FOX,Fox Corporation,Communication Services,0.01456,35.01, ,0.3756
BWXT,BWX Technologies  Inc.,Industrials,0.00202,44.23, ,0.375
CROX,Crocs  Inc.,Consumer Cyclical,0.00695,93.78, ,0.3745
MGIC,Magic Software Enterprises Ltd.,Technology,0.01044,18.36, ,0.3745
LFUS,Littelfuse  Inc.,Technology,0.00639,254.73, ,0.374
OMAB,Grupo Aeroportuario del Centro ,Industrials,0.01287,51.21, ,0.3733
IBP,Installed Building Products  In,Industrials,0.0021,101.25, ,0.3721
CHKP,Check Point Software Technologi,Technology,0.01062,117.44, ,0.3718
QRTEB,Liberty Interactive Corporation,Consumer Cyclical,0.0047,7.7, ,0.3693
INTU,Intuit Inc.,Technology,0.01376,517.22, ,0.3672
RCII,Rent-A-Center Inc.,Industrials,0.0025,41.78, ,0.3667
CAJ,Canon  Inc.,Technology,0.05248,23.91, ,0.3636
PII,Polaris Inc.,Consumer Cyclical,0.00569,108.97, ,0.3609
AKAM,Akamai Technologies  Inc.,Technology,0.06102,110.19, ,0.3605
SMCI,Super Micro Computer  Inc.,Technology,0.01502,38.82, ,0.3603
FITBP,Fifth Third Bancorp - Depositar,Financial Services,0.00158,25.57, ,0.3581
VRTS,Virtus Investment Partners  Inc,Financial Services,0.00854,245.4, ,0.3578
DDI,DoubleDown Interactive Co.  Ltd,Communication Services,0.00544,12.9, ,0.3571
FN,Fabrinet,Technology,0.03619,105.4, ,0.3569
PLUS,ePlus inc.,Technology,0.00163,43.41, ,0.3562
ZUMZ,Zumiez Inc.,Consumer Cyclical,0.01161,43.19, ,0.3548
SBS,Companhia de saneamento Basico ,Utilities,0.01473,6.85, ,0.3533
FITBI,Fifth Third Bancorp - Depositar,Financial Services,0.00186,27.12, ,0.3526
BSMX,Banco Santander Mexico  S.A.  I,Financial Services,0.01573,5.57, ,0.3512
HYW,Hywin Holdings Ltd.,Financial Services,0.00215,5.56, ,0.3484
OMC,Omnicom Group Inc.,Communication Services,0.01488,73.29, ,0.3469
PBR,Petroleo Brasileiro S.A.- Petro,Energy,0.7945,13.78,r+,0.3468
STM,STMicroelectronics N.V.,Technology,0.0312,43.85, ,0.3462
SEB,Seaboard Corporation,Industrials,0.01329,3643.31, ,0.346
WTW,Willis Towers Watson Public Lim,Financial Services,0.01023,222.99, ,0.3458
AQN,Algonquin Power & Utilities Cor,Utilities,0.00293,13.8, ,0.3457
NVDA,NVIDIA Corporation,Technology,0.01428,219.44, ,0.3428
PUBM,PubMatic  Inc.,Technology,0.00031,21.09, ,0.3396
FFIV,F5  Inc.,Technology,0.01182,202.11, ,0.339
MUFG,Mitsubishi UFJ Financial Group ,Financial Services,0.38203,6.04,r+,0.3386
EME,EMCOR Group  Inc.,Industrials,0.04066,115.8, ,0.3372
LZB,La-Z-Boy Incorporated,Consumer Cyclical,0.00385,33.71, ,0.3358
PTR,PetroChina Company Limited,Energy,0.34433,50.51,r+,0.3345
CHRW,C.H. Robinson Worldwide  Inc.,Industrials,0.08426,102.82, ,0.3309
ANTM,Anthem  Inc.,Healthcare,0.29562,435.83, ,0.3291
SIGI,Selective Insurance Group  Inc.,Financial Services,0.01507,76.41, ,0.3288
CRM,Salesforce.com Inc,Technology,0.00325,212.74, ,0.3282
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,0.00095,44.06, ,0.3267
MDU,MDU Resources Group  Inc.,Industrials,0.00965,28.83, ,0.3262
APH,Amphenol Corporation,Technology,0.02832,75.03, ,0.3247
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,0.00699,7.7, ,0.3245
ENSG,The Ensign Group  Inc.,Healthcare,0.00536,73.41, ,0.3237
UHAL,Amerco,Industrials,0.0137,588.25, ,0.3221
ET,Energy Transfer LP,Energy,0.06473,9.6, ,0.3217
KRO,Kronos Worldwide Inc,Basic Materials,0.01191,14.44, ,0.3194
ACT,Enact Holdings  Inc.,Financial Services,0.01273,20.86, ,0.3185
KBH,KB Home,Consumer Cyclical,0.00408,39.9, ,0.3174
TPX,Tempur Sealy International  Inc,Consumer Cyclical,0.01387,37.0, ,0.3158
SAFT,Safety Insurance Group  Inc.,Financial Services,0.02053,80.8, ,0.3139
GEF,Greif Inc.,Consumer Cyclical,0.0155,58.0, ,0.3137
NSIT,Insight Enterprises  Inc.,Technology,0.01411,91.39, ,0.3125
COO,The Cooper Companies  Inc.,Healthcare,0.00576,379.46, ,0.3125
RSVR,Reservoir Media  Inc..,Communication Services,0.00159,6.22, ,0.3105
YNDX,Yandex N.V.,Communication Services,0.00286,43.05, ,0.3104
TIXT,TELUS International (Cda) Inc. ,Technology,0.00072,26.27, ,0.3089
PPG,PPG Industries  Inc.,Basic Materials,0.01329,153.39, ,0.3086
HIBB,Hibbett  Inc.,Consumer Cyclical,0.00419,60.12, ,0.3079
PLPC,Preformed Line Products Company,Industrials,0.00144,58.14, ,0.3077
KFY,Korn Ferry,Industrials,0.01464,63.8, ,0.3074
ALLY,Ally Financial Inc.,Financial Services,0.01611,47.12, ,0.3071
TSN,Tyson Foods  Inc.,Consumer Defensive,0.44255,90.02,r+,0.3061
BERY,Berry Global Group  Inc.,Consumer Cyclical,0.12619,67.11, ,0.305
ROK,Rockwell Automation  Inc.,Industrials,0.01343,286.98, ,0.305
MMM,3M Company,Industrials,0.00632,170.16, ,0.3044
AVT,Avnet  Inc.,Technology,0.01439,39.95, ,0.3042
RH,RH,Consumer Cyclical,0.00042,366.91, ,0.3038
KB,KB Financial Group Inc,Financial Services,0.102,48.36, ,0.3023
TSEM,Tower Semiconductor Ltd.,Technology,0.01351,31.83, ,0.3022
SMFG,Sumitomo Mitsui Financial Group,Financial Services,0.04357,7.26,r+,0.2991
FLT,FleetCor Technologies  Inc.,Technology,0.0075,223.09, ,0.2971
FTDR,frontdoor  inc.,Consumer Cyclical,0.00277,34.39, ,0.2947
GOOG,Alphabet Inc.,Communication Services,0.05586,2582.42, ,0.2941
EVTC,Evertec  Inc.,Technology,0.01402,41.57, ,0.2937
FTV,Fortive Corporation,Technology,0.00782,68.66, ,0.293
RILYP,B. Riley Financial  Inc. - Depo,Financial Services,0.00498,26.12, ,0.292
ULH,Universal Logistics Holdings  I,Industrials,0.00118,16.3, ,0.2912
LFC,China Life Insurance Company Li,Financial Services,0.00885,8.75, ,0.2908
SIMO,Silicon Motion Technology Corpo,Technology,0.05962,79.05, ,0.2906
CNA,CNA Financial Corporation,Financial Services,0.07741,45.32, ,0.2906
PGR,Progressive Corporation (The),Financial Services,0.36647,107.64,r+,0.2895
BAH,Booz Allen Hamilton Holding Cor,Industrials,0.01566,82.04, ,0.2885
CTRN,Citi Trends  Inc.,Consumer Cyclical,0.00136,48.25, ,0.2862
PTC,PTC Inc.,Technology,0.00284,109.78, ,0.2846
GTN,Gray Television  Inc.,Communication Services,0.01191,20.17, ,0.2844
SCL,Stepan Company,Basic Materials,0.00383,110.13, ,0.2842
GOOGL,Alphabet Inc.,Communication Services,0.06115,2580.1, ,0.2829
