3884.892000,0.000010,895.000000,25.674651,2.427000,553.000000,431.000000,349.000000,268.000000,196.000000,143.000000,94.000000,39.000000
3884.892000,0.000010,895.000000,25.674651,1.504000,372.000000,274.000000,221.000000,164.000000,112.000000,82.000000,55.000000,19.000000
3884.892000,0.000010,895.000000,25.674651,0.858000,177.000000,115.000000,93.000000,64.000000,43.000000,33.000000,19.000000,0.000000
3884.892000,0.000010,895.000000,18.803950,91626972.000000,824.000000,715.000000,621.000000,508.000000,395.000000,286.000000,196.000000,97.000000
3884.892000,0.000010,895.000000,18.803950,10.618000,702.000000,596.000000,506.000000,403.000000,305.000000,220.000000,140.000000,67.000000
3884.892000,0.000010,895.000000,18.803950,5.679000,627.000000,523.000000,435.000000,339.000000,256.000000,181.000000,116.000000,54.000000
3884.892000,0.000010,895.000000,18.803950,3.703000,522.000000,424.000000,344.000000,267.000000,203.000000,145.000000,92.000000,39.000000
3884.892000,0.000010,895.000000,18.803950,2.427000,424.000000,334.000000,266.000000,204.000000,152.000000,106.000000,69.000000,27.000000
3884.892000,0.000010,895.000000,18.803950,1.504000,297.000000,222.000000,176.000000,133.000000,94.000000,65.000000,43.000000,14.000000
3884.892000,0.000010,895.000000,18.803950,0.858000,149.000000,97.000000,79.000000,57.000000,38.000000,28.000000,15.000000,0.000000
3884.892000,0.000010,895.000000,13.962929,91626972.000000,549.000000,472.000000,409.000000,326.000000,247.000000,185.000000,132.000000,60.000000
3884.892000,0.000010,895.000000,13.962929,10.618000,459.000000,384.000000,324.000000,248.000000,181.000000,137.000000,90.000000,37.000000
3884.892000,0.000010,895.000000,13.962929,5.679000,412.000000,339.000000,280.000000,210.000000,155.000000,115.000000,76.000000,29.000000
3884.892000,0.000010,895.000000,13.962929,3.703000,357.000000,286.000000,230.000000,171.000000,129.000000,97.000000,65.000000,24.000000
3884.892000,0.000010,895.000000,13.962929,2.427000,297.000000,232.000000,187.000000,137.000000,99.000000,73.000000,52.000000,17.000000
3884.892000,0.000010,895.000000,13.962929,1.504000,218.000000,163.000000,130.000000,93.000000,66.000000,48.000000,35.000000,10.000000
3884.892000,0.000010,895.000000,13.962929,0.858000,122.000000,81.000000,66.000000,46.000000,31.000000,25.000000,14.000000,0.000000
3884.892000,0.000010,895.000000,8.539382,91626972.000000,252.000000,213.000000,182.000000,139.000000,108.000000,80.000000,62.000000,29.000000
3884.892000,0.000010,895.000000,8.539382,10.618000,201.000000,162.000000,134.000000,96.000000,71.000000,54.000000,38.000000,17.000000
3884.892000,0.000010,895.000000,8.539382,5.679000,184.000000,146.000000,118.000000,83.000000,62.000000,47.000000,34.000000,16.000000
3884.892000,0.000010,895.000000,8.539382,3.703000,166.000000,128.000000,101.000000,70.000000,52.000000,41.000000,29.000000,15.000000
3884.892000,0.000010,895.000000,8.539382,2.427000,138.000000,105.000000,85.000000,58.000000,41.000000,32.000000,23.000000,10.000000
3884.892000,0.000010,895.000000,8.539382,1.504000,101.000000,73.000000,59.000000,39.000000,30.000000,23.000000,17.000000,0.000000
3884.892000,0.000010,895.000000,8.539382,0.858000,62.000000,40.000000,33.000000,21.000000,14.000000,14.000000,8.000000,0.000000
3884.892000,0.000010,2539.000000,2085748.485068,91626972.000000,1539.000000,1250.000000,1068.000000,854.000000,687.000000,498.000000,321.000000,149.000000
3884.892000,0.000010,2539.000000,2085748.485068,10.618000,1269.000000,1013.000000,843.000000,659.000000,520.000000,366.000000,218.000000,98.000000
3884.892000,0.000010,2539.000000,2085748.485068,5.679000,1026.000000,804.000000,650.000000,504.000000,391.000000,264.000000,151.000000,66.000000
3884.892000,0.000010,2539.000000,2085748.485068,3.703000,792.000000,597.000000,477.000000,367.000000,278.000000,187.000000,111.000000,46.000000
3884.892000,0.000010,2539.000000,2085748.485068,2.427000,571.000000,411.000000,327.000000,252.000000,183.000000,131.000000,79.000000,34.000000
3884.892000,0.000010,2539.000000,2085748.485068,1.504000,347.000000,240.000000,191.000000,138.000000,94.000000,67.000000,43.000000,15.000000
3884.892000,0.000010,2539.000000,2085748.485068,0.858000,155.000000,102.000000,82.000000,57.000000,40.000000,30.000000,16.000000,0.000000
3884.892000,0.000010,2539.000000,39.288354,91626972.000000,1091.000000,935.000000,800.000000,631.000000,499.000000,355.000000,226.000000,105.000000
3884.892000,0.000010,2539.000000,39.288354,10.618000,977.000000,826.000000,694.000000,539.000000,425.000000,298.000000,182.000000,83.000000
3884.892000,0.000010,2539.000000,39.288354,5.679000,833.000000,692.000000,567.000000,434.000000,341.000000,230.000000,133.000000,59.000000
3884.892000,0.000010,2539.000000,39.288354,3.703000,660.000000,529.000000,424.000000,325.000000,252.000000,168.000000,101.000000,41.000000
3884.892000,0.000010,2539.000000,39.288354,2.427000,485.000000,371.000000,294.000000,227.000000,168.000000,118.000000,72.000000,30.000000
3884.892000,0.000010,2539.000000,39.288354,1.504000,305.000000,219.000000,174.000000,126.000000,86.000000,60.000000,38.000000,12.000000
3884.892000,0.000010,2539.000000,39.288354,0.858000,137.000000,94.000000,76.000000,52.000000,37.000000,27.000000,15.000000,0.000000
3884.892000,0.000010,2539.000000,25.674651,91626972.000000,824.000000,716.000000,623.000000,495.000000,387.000000,282.000000,182.000000,88.000000
3884.892000,0.000010,2539.000000,25.674651,10.618000,738.000000,635.000000,544.000000,425.000000,330.000000,237.000000,144.000000,68.000000
3884.892000,0.000010,2539.000000,25.674651,5.679000,649.000000,550.000000,461.000000,350.000000,272.000000,192.000000,114.000000,52.000000
3884.892000,0.000010,2539.000000,25.674651,3.703000,523.000000,431.000000,354.000000,269.000000,209.000000,146.000000,88.000000,38.000000
3884.892000,0.000010,2539.000000,25.674651,2.427000,405.000000,322.000000,259.000000,198.000000,149.000000,104.000000,64.000000,27.000000
3884.892000,0.000010,2539.000000,25.674651,1.504000,267.000000,202.000000,161.000000,118.000000,82.000000,58.000000,38.000000,12.000000
3884.892000,0.000010,2539.000000,25.674651,0.858000,126.000000,86.000000,70.000000,47.000000,34.000000,26.000000,15.000000,0.000000
3884.892000,0.000010,2539.000000,18.803950,91626972.000000,599.000000,518.000000,452.000000,361.000000,279.000000,196.000000,128.000000,64.000000
3884.892000,0.000010,2539.000000,18.803950,10.618000,530.000000,452.000000,388.000000,304.000000,235.000000,163.000000,99.000000,47.000000
3884.892000,0.000010,2539.000000,18.803950,5.679000,468.000000,392.000000,330.000000,252.000000,196.000000,132.000000,80.000000,38.000000
3884.892000,0.000010,2539.000000,18.803950,3.703000,387.000000,316.000000,261.000000,199.000000,156.000000,107.000000,64.000000,27.000000
3884.892000,0.000010,2539.000000,18.803950,2.427000,315.000000,251.000000,201.000000,153.000000,118.000000,78.000000,47.000000,20.000000
3884.892000,0.000010,2539.000000,18.803950,1.504000,218.000000,166.000000,131.000000,98.000000,71.000000,47.000000,31.000000,10.000000
3884.892000,0.000010,2539.000000,18.803950,0.858000,106.000000,72.000000,59.000000,42.000000,30.000000,22.000000,12.000000,0.000000
3884.892000,0.000010,2539.000000,13.962929,91626972.000000,391.000000,335.000000,295.000000,226.000000,164.000000,121.000000,82.000000,39.000000
3884.892000,0.000010,2539.000000,13.962929,10.618000,346.000000,292.000000,253.000000,190.000000,138.000000,102.000000,64.000000,28.000000
3884.892000,0.000010,2539.000000,13.962929,5.679000,306.000000,254.000000,216.000000,158.000000,117.000000,83.000000,51.000000,21.000000
3884.892000,0.000010,2539.000000,13.962929,3.703000,261.000000,211.000000,175.000000,126.000000,95.000000,69.000000,43.000000,17.000000
3884.892000,0.000010,2539.000000,13.962929,2.427000,215.000000,170.000000,139.000000,98.000000,71.000000,50.000000,33.000000,12.000000
3884.892000,0.000010,2539.000000,13.962929,1.504000,157.000000,120.000000,96.000000,67.000000,47.000000,33.000000,24.000000,7.000000
3884.892000,0.000010,2539.000000,13.962929,0.858000,83.000000,58.000000,48.000000,33.000000,23.000000,19.000000,11.000000,0.000000
3884.892000,0.000010,2539.000000,8.539382,91626972.000000,167.000000,138.000000,122.000000,85.000000,62.000000,46.000000,34.000000,16.000000
3884.892000,0.000010,2539.000000,8.539382,10.618000,143.000000,114.000000,99.000000,67.000000,50.000000,38.000000,26.000000,11.000000
3884.892000,0.000010,2539.000000,8.539382,5.679000,130.000000,102.000000,87.000000,58.000000,45.000000,33.000000,22.000000,10.000000
3884.892000,0.000010,2539.000000,8.539382,3.703000,118.000000,90.000000,75.000000,49.000000,38.000000,30.000000,20.000000,10.000000
3884.892000,0.000010,2539.000000,8.539382,2.427000,100.000000,76.000000,63.000000,40.000000,30.000000,23.000000,16.000000,7.000000
3884.892000,0.000010,2539.000000,8.539382,1.504000,71.000000,52.000000,43.000000,27.000000,21.000000,16.000000,12.000000,0.000000
3884.892000,0.000010,2539.000000,8.539382,0.858000,43.000000,30.000000,25.000000,15.000000,10.000000,10.000000,0.000000,0.000000
3884.892000,0.000010,6449.000000,2085748.485068,91626972.000000,1027.000000,866.000000,742.000000,583.000000,481.000000,347.000000,218.000000,94.000000
3884.892000,0.000010,6449.000000,2085748.485068,10.618000,841.000000,699.000000,584.000000,449.000000,364.000000,254.000000,147.000000,59.000000
3884.892000,0.000010,6449.000000,2085748.485068,5.679000,663.000000,544.000000,442.000000,339.000000,268.000000,176.000000,95.000000,39.000000
3884.892000,0.000010,6449.000000,2085748.485068,3.703000,498.000000,394.000000,318.000000,244.000000,191.000000,122.000000,69.000000,25.000000
3884.892000,0.000010,6449.000000,2085748.485068,2.427000,357.000000,272.000000,221.000000,171.000000,130.000000,87.000000,49.000000,21.000000
3884.892000,0.000010,6449.000000,2085748.485068,1.504000,216.000000,157.000000,129.000000,95.000000,70.000000,50.000000,30.000000,10.000000
3884.892000,0.000010,6449.000000,2085748.485068,0.858000,98.000000,66.000000,53.000000,37.000000,28.000000,22.000000,10.000000,0.000000
3884.892000,0.000010,6449.000000,39.288354,91626972.000000,736.000000,649.000000,558.000000,432.000000,348.000000,245.000000,147.000000,64.000000
3884.892000,0.000010,6449.000000,39.288354,10.618000,661.000000,578.000000,489.000000,375.000000,301.000000,208.000000,122.000000,49.000000
3884.892000,0.000010,6449.000000,39.288354,5.679000,554.000000,477.000000,394.000000,298.000000,238.000000,155.000000,84.000000,34.000000
3884.892000,0.000010,6449.000000,39.288354,3.703000,428.000000,356.000000,289.000000,221.000000,176.000000,110.000000,64.000000,22.000000
3884.892000,0.000010,6449.000000,39.288354,2.427000,312.000000,249.000000,203.000000,156.000000,120.000000,78.000000,45.000000,18.000000
3884.892000,0.000010,6449.000000,39.288354,1.504000,194.000000,147.000000,122.000000,90.000000,65.000000,45.000000,27.000000,8.000000
3884.892000,0.000010,6449.000000,39.288354,0.858000,87.000000,61.000000,50.000000,35.000000,26.000000,20.000000,10.000000,0.000000
3884.892000,0.000010,6449.000000,25.674651,91626972.000000,551.000000,490.000000,427.000000,333.000000,263.000000,188.000000,113.000000,51.000000
3884.892000,0.000010,6449.000000,25.674651,10.618000,494.000000,437.000000,376.000000,289.000000,228.000000,160.000000,92.000000,37.000000
3884.892000,0.000010,6449.000000,25.674651,5.679000,430.000000,377.000000,318.000000,237.000000,187.000000,127.000000,70.000000,28.000000
3884.892000,0.000010,6449.000000,25.674651,3.703000,343.000000,292.000000,242.000000,181.000000,145.000000,95.000000,55.000000,20.000000
3884.892000,0.000010,6449.000000,25.674651,2.427000,269.000000,221.000000,182.000000,138.000000,108.000000,69.000000,41.000000,16.000000
3884.892000,0.000010,6449.000000,25.674651,1.504000,174.000000,136.000000,114.000000,84.000000,62.000000,43.000000,27.000000,8.000000
3884.892000,0.000010,6449.000000,25.674651,0.858000,78.000000,55.000000,46.000000,32.000000,24.000000,19.000000,10.000000,0.000000
3884.892000,0.000010,6449.000000,18.803950,91626972.000000,401.000000,354.000000,310.000000,245.000000,189.000000,130.000000,80.000000,37.000000
3884.892000,0.000010,6449.000000,18.803950,10.618000,357.000000,312.000000,270.000000,210.000000,163.000000,110.000000,64.000000,26.000000
3884.892000,0.000010,6449.000000,18.803950,5.679000,310.000000,267.000000,227.000000,172.000000,134.000000,86.000000,50.000000,21.000000
3884.892000,0.000010,6449.000000,18.803950,3.703000,258.000000,216.000000,180.000000,136.000000,109.000000,69.000000,40.000000,15.000000
3884.892000,0.000010,6449.000000,18.803950,2.427000,216.000000,177.000000,145.000000,110.000000,87.000000,53.000000,31.000000,13.000000
3884.892000,0.000010,6449.000000,18.803950,1.504000,144.000000,113.000000,94.000000,72.000000,55.000000,36.000000,23.000000,8.000000
3884.892000,0.000010,6449.000000,18.803950,0.858000,67.000000,47.000000,38.000000,28.000000,21.000000,16.000000,8.000000,0.000000
3884.892000,0.000010,6449.000000,13.962929,91626972.000000,265.000000,231.000000,204.000000,155.000000,111.000000,83.000000,52.000000,23.000000
3884.892000,0.000010,6449.000000,13.962929,10.618000,238.000000,205.000000,179.000000,135.000000,98.000000,72.000000,42.000000,16.000000
3884.892000,0.000010,6449.000000,13.962929,5.679000,206.000000,175.000000,150.000000,110.000000,81.000000,56.000000,32.000000,11.000000
3884.892000,0.000010,6449.000000,13.962929,3.703000,172.000000,142.000000,118.000000,85.000000,65.000000,45.000000,26.000000,9.000000
3884.892000,0.000010,6449.000000,13.962929,2.427000,145.000000,117.000000,97.000000,68.000000,51.000000,34.000000,21.000000,7.000000
3884.892000,0.000010,6449.000000,13.962929,1.504000,103.000000,80.000000,67.000000,48.000000,36.000000,25.000000,17.000000,0.000000
3884.892000,0.000010,6449.000000,13.962929,0.858000,52.000000,38.000000,31.000000,22.000000,17.000000,15.000000,8.000000,0.000000
3884.892000,0.000010,6449.000000,8.539382,91626972.000000,99.000000,82.000000,72.000000,53.000000,38.000000,28.000000,21.000000,9.000000
3884.892000,0.000010,6449.000000,8.539382,10.618000,86.000000,69.000000,60.000000,45.000000,34.000000,24.000000,17.000000,0.000000
3884.892000,0.000010,6449.000000,8.539382,5.679000,76.000000,60.000000,51.000000,38.000000,30.000000,20.000000,14.000000,0.000000
3884.892000,0.000010,6449.000000,8.539382,3.703000,66.000000,50.000000,41.000000,30.000000,24.000000,17.000000,12.000000,0.000000
3884.892000,0.000010,6449.000000,8.539382,2.427000,57.000000,42.000000,35.000000,24.000000,19.000000,12.000000,9.000000,0.000000
3884.892000,0.000010,6449.000000,8.539382,1.504000,39.000000,26.000000,23.000000,17.000000,15.000000,10.000000,7.000000,0.000000
3884.892000,0.000010,6449.000000,8.539382,0.858000,22.000000,14.000000,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3884.892000,0.000010,23992.000000,2085748.485068,91626972.000000,510.000000,439.000000,389.000000,304.000000,250.000000,191.000000,120.000000,56.000000
3884.892000,0.000010,23992.000000,2085748.485068,10.618000,427.000000,362.000000,313.000000,238.000000,192.000000,142.000000,81.000000,33.000000
3884.892000,0.000010,23992.000000,2085748.485068,5.679000,319.000000,268.000000,224.000000,170.000000,133.000000,90.000000,46.000000,19.000000
3884.892000,0.000010,23992.000000,2085748.485068,3.703000,229.000000,185.000000,153.000000,113.000000,91.000000,58.000000,34.000000,13.000000
3884.892000,0.000010,23992.000000,2085748.485068,2.427000,161.000000,124.000000,106.000000,82.000000,66.000000,44.000000,26.000000,13.000000
3884.892000,0.000010,23992.000000,2085748.485068,1.504000,105.000000,77.000000,65.000000,50.000000,39.000000,28.000000,17.000000,7.000000
3884.892000,0.000010,23992.000000,2085748.485068,0.858000,52.000000,38.000000,30.000000,21.000000,16.000000,12.000000,0.000000,0.000000
3884.892000,0.000010,23992.000000,39.288354,91626972.000000,371.000000,328.000000,293.000000,222.000000,178.000000,135.000000,80.000000,36.000000
3884.892000,0.000010,23992.000000,39.288354,10.618000,341.000000,300.000000,265.000000,199.000000,159.000000,118.000000,68.000000,27.000000
3884.892000,0.000010,23992.000000,39.288354,5.679000,273.000000,238.000000,204.000000,151.000000,120.000000,81.000000,42.000000,17.000000
3884.892000,0.000010,23992.000000,39.288354,3.703000,202.000000,170.000000,144.000000,104.000000,85.000000,53.000000,31.000000,11.000000
3884.892000,0.000010,23992.000000,39.288354,2.427000,142.000000,114.000000,98.000000,74.000000,60.000000,39.000000,23.000000,11.000000
3884.892000,0.000010,23992.000000,39.288354,1.504000,93.000000,72.000000,62.000000,47.000000,36.000000,25.000000,15.000000,0.000000
3884.892000,0.000010,23992.000000,39.288354,0.858000,47.000000,36.000000,29.000000,20.000000,15.000000,11.000000,0.000000,0.000000
3884.892000,0.000010,23992.000000,25.674651,91626972.000000,282.000000,252.000000,225.000000,169.000000,132.000000,102.000000,59.000000,28.000000
3884.892000,0.000010,23992.000000,25.674651,10.618000,256.000000,228.000000,201.000000,149.000000,116.000000,87.000000,48.000000,19.000000
3884.892000,0.000010,23992.000000,25.674651,5.679000,220.000000,196.000000,169.000000,121.000000,94.000000,67.000000,36.000000,14.000000
3884.892000,0.000010,23992.000000,25.674651,3.703000,166.000000,143.000000,122.000000,85.000000,69.000000,45.000000,26.000000,9.000000
3884.892000,0.000010,23992.000000,25.674651,2.427000,126.000000,105.000000,91.000000,68.000000,55.000000,35.000000,21.000000,9.000000
3884.892000,0.000010,23992.000000,25.674651,1.504000,83.000000,67.000000,59.000000,45.000000,35.000000,24.000000,15.000000,0.000000
3884.892000,0.000010,23992.000000,25.674651,0.858000,42.000000,33.000000,27.000000,19.000000,15.000000,11.000000,0.000000,0.000000
3884.892000,0.000010,23992.000000,18.803950,91626972.000000,204.000000,182.000000,164.000000,129.000000,98.000000,71.000000,45.000000,23.000000
3884.892000,0.000010,23992.000000,18.803950,10.618000,186.000000,165.000000,147.000000,116.000000,89.000000,63.000000,38.000000,17.000000
3884.892000,0.000010,23992.000000,18.803950,5.679000,158.000000,139.000000,121.000000,93.000000,71.000000,47.000000,29.000000,14.000000
3884.892000,0.000010,23992.000000,18.803950,3.703000,127.000000,108.000000,92.000000,69.000000,56.000000,34.000000,21.000000,9.000000
3884.892000,0.000010,23992.000000,18.803950,2.427000,104.000000,87.000000,74.000000,57.000000,46.000000,27.000000,17.000000,9.000000
3884.892000,0.000010,23992.000000,18.803950,1.504000,66.000000,54.000000,47.000000,38.000000,30.000000,19.000000,13.000000,0.000000
3884.892000,0.000010,23992.000000,18.803950,0.858000,35.000000,29.000000,23.000000,17.000000,13.000000,9.000000,0.000000,0.000000
3884.892000,0.000010,23992.000000,13.962929,91626972.000000,137.000000,121.000000,110.000000,83.000000,59.000000,48.000000,31.000000,16.000000
3884.892000,0.000010,23992.000000,13.962929,10.618000,123.000000,108.000000,97.000000,74.000000,53.000000,42.000000,25.000000,11.000000
3884.892000,0.000010,23992.000000,13.962929,5.679000,104.000000,91.000000,80.000000,59.000000,43.000000,32.000000,19.000000,8.000000
3884.892000,0.000010,23992.000000,13.962929,3.703000,83.000000,70.000000,60.000000,43.000000,34.000000,23.000000,14.000000,0.000000
3884.892000,0.000010,23992.000000,13.962929,2.427000,69.000000,57.000000,50.000000,36.000000,29.000000,19.000000,13.000000,0.000000
3884.892000,0.000010,23992.000000,13.962929,1.504000,46.000000,38.000000,33.000000,25.000000,20.000000,13.000000,10.000000,0.000000
3884.892000,0.000010,23992.000000,13.962929,0.858000,25.000000,22.000000,18.000000,12.000000,10.000000,8.000000,0.000000,0.000000
3884.892000,0.000010,23992.000000,8.539382,91626972.000000,45.000000,38.000000,35.000000,22.000000,14.000000,12.000000,9.000000,0.000000
3884.892000,0.000010,23992.000000,8.539382,10.618000,38.000000,31.000000,28.000000,18.000000,11.000000,9.000000,0.000000,0.000000
3884.892000,0.000010,23992.000000,8.539382,5.679000,31.000000,25.000000,22.000000,14.000000,9.000000,7.000000,0.000000,0.000000
3884.892000,0.000010,23992.000000,8.539382,3.703000,26.000000,20.000000,17.000000,11.000000,8.000000,0.000000,0.000000,0.000000
