"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
CHTR,"Charter Communications, Inc.",Communication Services,United States,31296609.9650062,185781600000.0,4.0,2986866666.6666665,-17070933333.333334,0.125,51094000000.0,1.0,4290000000.0,1.0,-40272000000.0,0.375,4290000000.0,-40272000000.0,51094000000.0,185781600000.0,4.0,2986866666.6666665,51094000000.0,1.0,4290000000.0,1.0,4290000000.0,51094000000.0,4.193,4.193,38.765614,24.66307,37.002796,2.532631,37.002796,10.697,10.6970803,20029300794.24138,20029000000.0,17177666666.666666,20029000000.0,0.08396,2.2670876,36.9075,0.2359316,2.75,0.8633264,0.7309,0.32685,27.81,17.693,691.04,0.0256034,6.162887,188666000,4289999872,22.7385956,96100,214256648192,129402241024,44640.9976275,0.495,0.092,0.509017,0.0501314,0.509017,0.0501314,0.4985043,7.3104833,0.0815328,3.1053956,1.05,1.05,13265066666.666666,1.0,16162000000.0,1.0,16.1519466,13.2568153,13.2568153,2.01164,0.5,3.2496631,0.5,3.2496631,1.8036822,USD,USD,1.0,1.0,0,0,0,0,691.04,585.45,825.62,696.9379,-0.846259,18.035699,-16.3004772,0.8792938,0.8802938,0.221052,0.1666667,0.2993373,0.25,0.0,1.0,0.0,1.0,0.1346501,3.0,0.030919,0.5,0.3957411,1.0,0.1762299,0.5,0.3093373,0.01,0.040919,0.1862299,0.2477836,145685533333.33334,1.0,143143200000.0,1.0,143143200000.0,14262466666.666666,0.5,12418088888.888887,0.6666667,12418088888.888887,0.12997,0.4454638,-6578200000.0,-7320733333.333333,-7320733333.333333,220228800000.0,2.0,179395300000.0,1.5,179395300000.0,0.1990605,None
BKI,"Black Knight, Inc.",Technology,United States,33523243.1872307,4772373333.333333,4.0,204486666.6666667,1198026666.6666667,2.0,4097100000.0,3.0,268700000.0,1.0,4697250000.0,1.5,268700000.0,4697250000.0,4097100000.0,4772373333.333333,4.0,204486666.6666667,4097100000.0,3.0,268700000.0,1.0,268700000.0,4097100000.0,10.348,10.348,41.40553,28.078125,39.7396044,8.242963,13.2465348,29.672,29.6719303,476297761.660825,476300000.0,406313333.3333333,476300000.0,0.19675,6.9058803,36.9075,3.9964269,27.4725,3.7006857,0.93621,0.0318,2.56,1.736,74.31,0.0233616,4.271706,156614000,268700000,1.7156831,5700,14132640768,11257413632,47140.3508772,0.015,0.233,0.7036077,0.054442,0.7036077,0.054442,0.1871519,4.576106,0.1883605,4.5900518,3.69,3.69,403900000.0,1.0,419300000.0,1.0,34.9904451,33.7053202,33.7053202,2.1815372,2.0,1.1086154,1.0,1.1086154,1.0539081,USD,USD,1.0,1.0,0,0,0,0,74.31,68.6,93.34,75.27075,-1.2763922,8.3236152,-20.3878294,0.4616006,0.4626006,2.0240077,1.0,2.0997327,1.0,0.1148106,1.0,0.1187253,1.0,1.3398867,2.0,2.6661307,4.0,0.5082547,0.5,1.3591657,1.0,2.1097327,0.1287253,2.6761307,1.3691657,1.7394492,5035860000.0,1.0,6145740000.0,1.0,6145740000.0,4519653333.333333,2.0,2640673333.3333335,1.0,2640673333.3333335,0.1437213,0.2017544,3340000.0,87653333.3333333,87653333.3333333,2467766666.6666665,1.0,2927066666.6666665,1.0,2927066666.6666665,2.0777728,None
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,United States,63302380.527822,18824005142.857143,4.0,-101638000.0,-1347116571.4285715,0.25,16341714000.0,3.0,19978750.0,0.25,-2072832000.0,0.375,19978750.0,-2072832000.0,16341714000.0,18824005142.857143,4.0,-101638000.0,16341714000.0,3.0,19978750.0,0.25,19978750.0,16341714000.0,1.582,1.582,404.717,26.158537,357.3971921,1.1748984,357.3971921,18.8,19.0407221,446916977.0212766,435472000.0,378853857.1428571,435472000.0,0.01467,-0.001026,12.3834375,0.0288869,0.999,0.015177,0.641,0.46411,0.82,0.053,24.72,0.002144,2.7158775,226479008,79915000,0.3528583,27081,8617204736,6399951360,2950.961929,9.094,0.187,2.8521147,0.0762297,2.8521147,0.0762297,7.5335287,27.6972743,0.1593074,4.2413335,0.58,0.58,214048000.0,1.0,378630000.0,1.0,40.258282,22.7589064,22.7589064,4.8774448,1.0,4.9606395,2.0,4.9606395,2.2282493,USD,USD,1.0,1.0,0,0,0,0,24.72,17.86,31.08,22.5358,9.6921343,38.4098544,-20.4633205,1.0378215,1.2494991,1.3420326,1.0,1.4858,1.0,1.4799622,1.0,3.6862651,2.0,0.3276208,1.0,0.347444,1.0,0.4745435,0.5,0.91421,1.0,1.4958,3.6962651,0.357444,0.92421,1.210005,5933917571.428572,1.0,6243350800.0,1.0,6243350800.0,1436011857.142857,1.0,3044210500.0,1.5,3044210500.0,0.1032,0.1065629,-62109428.5714286,-83834000.0,-83834000.0,4508047428.571428,1.0,4228675400.0,1.0,4228675400.0,1.8113087,None
DISCA,"Discovery, Inc. - Series A",Communication Services,United States,64265826.2419927,10528200000.0,1.0,1258600000.0,15042133333.333334,2.0,10780000000.0,1.0,982000000.0,1.0,50224500000.0,1.5,982000000.0,50224500000.0,10780000000.0,10528200000.0,1.0,1258600000.0,10780000000.0,1.0,982000000.0,1.0,982000000.0,10780000000.0,3.219,3.219,24.037601,8.2361965,22.0624254,1.1714818,22.0624254,9.133,9.133601,3798499930.362422,3798000000.0,4158266666.6666665,3798000000.0,0.09109,0.0123032,0.1,0.2049093,2.75,0.1037675,1.25046,0.02481,3.26,1.117,27.59,0.0404857,1.6272727,168654000,878000000,5.2059246,9800,34696265728,12628575232,89591.8367347,-0.629,0.041,0.6175749,0.0682367,0.6175749,0.0682367,-0.3173563,0.2182644,0.0478092,2.4365311,1.3,1.3,2819266666.6666665,1.0,1782000000.0,0.6666667,12.3068407,19.4704073,19.4704073,2.2969719,1.0,2.0178591,1.0,2.0178591,1.4215137,USD,USD,1.0,1.0,0,0,0,0,27.59,23.4,78.14,35.24805,-21.7261664,17.9059829,-64.6915792,0.1530873,0.1540873,9.2016826,6.0,3.1654497,2.0,0.3011763,0.5,1.7320315,2.0,0.2352096,1.0,0.3559948,1.0,1.9874325,1.0,0.9565166,0.5,3.1754497,1.7420315,0.3659948,0.9665166,2.0709831,66038800000.0,2.0,33687533333.333332,1.0,33687533333.333332,19287733333.333332,2.0,15841700000.0,1.5,15841700000.0,0.1291502,0.1619883,2725600000.0,2770733333.3333335,2770733333.3333335,21487066666.666668,1.0,21286733333.333332,1.0,21286733333.333332,1.7983328,None
RH,RH,Consumer Cyclical,United States,79369613.4993907,10888062933.333334,4.0,221658866.6666667,-898452266.6666666,0.25,3226523000.0,1.0,405683000.0,1.0,-1935714666.6666667,0.375,405683000.0,-1935714666.6666667,3226523000.0,10888062933.333334,4.0,221658866.6666667,3226523000.0,1.0,405683000.0,1.0,405683000.0,3226523000.0,4.932,4.932,47.985226,25.568588,45.1831462,4.191385,45.1831462,18.643,18.6636084,851650871.4262726,849768000.0,570976400.0,849768000.0,0.12573,1.11514,12.3834375,0.3857385,2.75,0.5432028,0.97904,0.10303,25.15,13.401,624.01,0.0214756,22.738684,21030400,405683008,19.2903135,4500,15912429568,13523598336,90151.7795556,0.4544161,0.783,0.4544161,0.0634258,0.4544161,0.0634258,0.4544161,6.9910394,0.6031064,8.0159928,1.39,1.39,422441533.3333333,1.0,708513000.0,1.0,37.6677678,22.4589098,22.4589098,13.3279277,1.0,3.0685689,0.5,3.0685689,1.7527331,USD,USD,1.0,1.0,0,0,0,0,624.01,411.88,744.56,634.42255,-1.6412642,51.5028649,-16.1907704,1.2752795,4.3016232,2.1938667,2.0,2.377622,2.0,0.0468591,0.3333333,0.0439613,0.5,16.3584091,1.0,19.6314775,1.0,0.8031129,1.0,1.8299781,2.0,2.387622,0.0539613,19.6414775,1.8399781,2.1138,5273090933.333333,2.0,4535669700.0,1.5,4535669700.0,237739733.3333333,1.0,726602900.0,1.5,726602900.0,0.1894428,0.6583284,-197111133.3333333,-76907666.6666667,-76907666.6666667,2398805733.3333335,1.0,3809066800.0,1.5,3809066800.0,1.4216937,None
FCN,"FTI Consulting, Inc.",Industrials,United States,90410748.1012314,9323881066.666666,4.0,197436266.6666667,2819094400.0,2.0,2726572000.0,1.0,252347000.0,1.0,9426555000.0,1.5,252347000.0,9426555000.0,2726572000.0,9323881066.666666,4.0,197436266.6666667,2726572000.0,1.0,252347000.0,1.0,252347000.0,2726572000.0,1.835,1.835,25.230795,20.296247,24.6139765,1.9181333,24.6139765,13.323,13.2862606,377705884.2227727,379789000.0,318875666.6666667,379789000.0,0.09255,3.1736104,36.9075,0.2605492,2.75,1.1765699,1.07051,0.0224,7.46,6.001,149.96,0.0400173,3.5488937,34221300,252347008,7.3739749,6690,5004422144,5229928448,37720.0310912,0.385,0.129,0.1659205,0.0895315,0.1659205,0.0895315,0.3302301,5.9965652,0.1191329,3.701563,2.74,2.74,273137666.6666667,1.0,171006000.0,0.5,18.3219774,29.2645997,29.2645997,0.9177213,1.0,1.9168074,2.0,1.9168074,1.3854881,USD,USD,1.0,1.0,0,0,0,0,149.96,102.9,153.85,137.18025,9.3160276,45.7337221,-2.5284368,1.8473013,39.7398644,2.0982723,1.0,4.0871859,2.0,0.3056939,1.0,0.3276484,1.0,0.4498036,1.0,0.4172421,1.0,0.9039622,0.5,4.0900962,2.0,4.0971859,0.3376484,0.4272421,4.1000962,4.098641,2691130333.3333335,1.0,4414286300.0,1.5,4414286300.0,1403175800.0,1.0,2254414500.0,1.5,2254414500.0,0.157166,0.2119346,486013400.0,623790266.6666666,623790266.6666666,1287954533.3333333,1.0,1439914533.3333333,1.0,1439914533.3333333,2.4977038,None
CFX,Colfax Corporation,Industrials,United States,92704636.6749832,2946628800.0,1.0,-89206800.0,592489466.6666666,1.0,8079783000.0,3.0,80928000.0,1.0,3154569000.0,1.5,80928000.0,3154569000.0,8079783000.0,2946628800.0,1.0,-89206800.0,10497576000.0,3.0,94334000.0,1.0,94334000.0,10497576000.0,2.588,2.588,124.038925,20.723577,111.1245065,1.9755231,111.1245065,16.406,16.4161766,551297937.9495306,550614000.0,458720666.6666667,550614000.0,0.02696,-0.1547176,0.1,0.7837406,27.4725,0.219661,1.00037,0.12181,2.46,0.411,51.38,0.0079992,1.6278179,135596992,113487000,0.8369433,15400,9055814656,6912734720,7369.2857143,0.2754139,0.589,0.2754139,0.1225676,0.2754139,0.1225676,0.2754139,5.4979891,0.4723919,7.1230772,0.92,0.92,240718400.0,1.0,371473000.0,1.0,37.619952,24.3781235,24.3781235,1.0532766,1.0,0.8480393,1.0,0.8480393,0.9218905,USD,USD,1.0,1.0,0,0,0,0,51.38,34.94,54.67,46.31855,10.9274794,47.0520893,-6.0179257,1.6664977,21.4204377,1.978203,1.0,4.4323145,2.0,0.791214,1.0,0.5871052,1.0,1.8282952,2.0,0.5947886,1.0,0.8375511,0.5,1.5656833,1.0,4.4423145,0.5971052,0.6047886,1.5756833,3.0089989,7220088866.666667,1.0,7639983733.333333,1.0,7639983733.333333,3476850066.6666665,1.0,6194842800.0,1.5,6194842800.0,0.1123474,0.1152278,605315733.3333334,554530733.3333334,554530733.3333334,3663911533.3333335,1.0,3465772200.0,1.0,3465772200.0,1.7769633,None
BERY,"Berry Global Group, Inc.",Consumer Cyclical,United States,103773365.3992022,40537866666.666664,4.0,494666666.6666667,2503200000.0,2.0,37272000000.0,3.0,697000000.0,1.0,10017000000.0,1.5,697000000.0,10017000000.0,37272000000.0,40537866666.666664,4.0,494666666.6666667,37272000000.0,3.0,697000000.0,1.0,697000000.0,37272000000.0,1.537,1.537,12.807738,10.371836,12.5032503,0.7117431,12.5032503,8.34,8.3399935,2289996404.796163,2290000000.0,1783066666.6666667,2290000000.0,0.0561,1.7731097,36.9075,1.4483134,27.4725,1.0935077,0.98192,0.00171,6.32,5.118,70.24,0.0728645,3.339447,134900000,697000000,5.1667902,47000,19098540032,8842695680,14829.787234,0.437,0.133,0.231787,0.2344361,0.231787,0.2344361,0.3856968,6.4604489,0.158359,4.229435,1.02,1.02,2670266666.6666665,2.0,1635000000.0,1.0,7.1522969,11.6810642,11.6810642,14.7584208,2.0,6.014112,1.0,6.014112,2.4533687,USD,USD,1.0,1.0,0,0,0,0,70.24,48.65,70.9,63.95335,9.8300558,44.3782117,-0.9308886,1.9406742,53.4214579,2.2786726,2.0,2.3365651,2.0,1.0504701,3.0,0.02335,0.125,0.0825458,1.0,0.0168077,0.25,1.7879991,1.0,0.4365243,0.25,2.3465651,0.03335,0.0268077,0.4465243,1.3965447,30162933333.333332,2.0,17129400000.0,1.0,17129400000.0,3611733333.3333335,2.0,3700100000.0,1.5,3700100000.0,0.1406903,0.2883733,1527333333.3333333,1761200000.0,1761200000.0,13275400000.0,1.0,14662666666.666666,1.0,14662666666.666666,1.9801522,None
LKQ,LKQ Corporation,Consumer Cyclical,United States,110879546.7698619,11769688866.666666,1.0,584426933.3333334,8678762533.333334,2.0,12856399000.0,1.0,1035604000.0,1.0,31192803000.0,1.5,1035604000.0,31192803000.0,12856399000.0,11769688866.666666,1.0,584426933.3333334,12856399000.0,1.0,1035604000.0,1.0,1035604000.0,12856399000.0,1.57,1.57,23.706377,17.589285,22.9417405,1.3890091,22.9417405,11.331,11.3544059,1774003952.0342424,1766675000.0,1307862866.6666667,1766675000.0,0.08055,0.2471449,4.75,0.2333925,2.75,0.1880291,1.00721,0.00496,3.36,2.493,59.63,0.0418078,3.0585313,302160000,1035060992,3.4255394,44000,20184283136,17857654784,23524.1134545,0.468,0.082,0.1246107,0.0064516,0.1246107,0.0064516,0.3821527,6.4318498,0.0631129,2.7622281,0.42,0.42,2366329333.3333335,2.0,1671257000.0,1.0,8.5297861,12.0773066,12.0773066,2.6070845,2.0,1.1182488,1.0,1.1182488,1.0584728,USD,USD,1.0,1.0,0,0,0,0,59.63,34.11,60.05,48.86165,22.0384494,74.8167693,-0.6994172,1.9676176,58.0288767,1.7840196,1.0,3.8015689,2.0,0.0432812,0.1666667,0.2624504,1.0,0.2399388,1.0,1.1823943,4.0,0.7350139,0.3333333,1.84513,1.0,3.8115689,0.2724504,1.1923943,1.85513,2.8333495,12143850933.333334,1.0,12475370866.666666,1.0,12475370866.666666,10539201733.333334,2.0,8806713800.0,1.5,8806713800.0,0.1830119,0.2175926,2304144533.3333335,1942587000.0,1942587000.0,6827997533.333333,1.0,6564130800.0,1.0,6564130800.0,2.6114069,None
IART,Integra LifeSciences Holdings C,Healthcare,United States,114517725.6620023,1411886000.0,1.0,97219000.0,911246400.0,2.0,1525571000.0,1.0,216435000.0,1.0,3555438000.0,1.5,216435000.0,3555438000.0,1525571000.0,1411886000.0,1.0,97219000.0,1525571000.0,1.0,216435000.0,1.0,216435000.0,1525571000.0,4.844,4.844,34.089314,20.22024,32.3556798,3.765331,32.3556798,18.65,18.6342283,396900707.5603217,397572000.0,325433000.0,397572000.0,0.14187,0.39091,4.75,0.3198058,2.75,0.2851953,0.90744,0.13802,3.36,1.993,68.59,0.0290567,3.7542136,84549296,216435008,2.5598677,3700,7389678592,5744279552,58495.9481081,0.337,0.045,0.8941296,-0.0119352,0.8941296,-0.0119352,0.4762824,7.1513217,0.0307662,2.0040296,1.42,1.42,204686533.3333333,1.0,323412000.0,1.0,36.1024171,22.8491169,22.8491169,2.8363777,2.0,2.6952987,2.0,2.6952987,1.6427365,USD,USD,1.0,1.0,0,0,0,0,68.59,53.06,77.4,69.9265,-1.9112926,29.2687524,-11.3824289,1.2760887,4.3180261,1.7193739,1.0,1.742844,1.0,4.452805,1.0,0.8661488,1.0,0.8830537,2.0,0.6094312,1.0,2.8868673,1.0,3.173958,1.0,1.752844,0.8761488,0.6194312,3.183958,2.468401,3437405266.6666665,1.0,3743007466.6666665,1.0,3743007466.6666665,2866637066.6666665,2.0,2392694900.0,1.5,2392694900.0,0.1578238,0.1904566,686349533.3333334,740777133.3333334,740777133.3333334,2004086733.3333333,1.0,2147877533.3333335,1.0,2147877533.3333335,1.982291,None
DECK,Deckers Outdoor Corporation,Consumer Cyclical,United States,141529228.1142588,9290692533.333334,4.0,320545200.0,2202563600.0,2.0,2865527000.0,1.0,439181000.0,1.0,2535855333.333333,0.6666667,439181000.0,2535855333.333333,2865527000.0,9290692533.333334,4.0,320545200.0,2865527000.0,1.0,439181000.0,1.0,439181000.0,2865527000.0,3.789,3.789,32.538975,25.146297,31.6148903,4.2541695,31.6148903,17.189,18.2817183,560365793.9379835,489120000.0,468417600.0,489120000.0,0.15326,22.6489987,156.856875,0.3426148,2.75,7.7159579,1.00641,0.01272,17.43,13.47,436.85,0.0308344,8.47022,27813000,439180992,15.7904934,3400,10856771584,12190437376,129170.88,0.005,0.158,0.4202524,0.1353083,0.4202524,0.1353083,0.1088131,3.5486831,0.1523271,4.15291,1.61,1.61,464095800.0,1.0,191948666.6666667,0.3333333,23.3933847,56.5608075,56.5608075,0.4850297,1.0,0.6137077,1.0,0.6137077,0.784395,USD,USD,1.0,1.0,0,0,0,0,436.85,247.74,451.49,368.51184,18.5443594,76.3340599,-3.2425967,1.8562945,40.9148758,3.1096382,1.0,2.6413883,1.0,0.504706,1.0,1.3412571,2.0,0.7607916,1.0,5.8519576,4.0,1.2806043,0.3333333,2.8926518,1.0,2.6513883,1.3512571,5.8619576,2.9026518,2.77702,3802787066.6666665,2.0,2344782400.0,1.0,2344782400.0,2552709200.0,2.0,1452965800.0,1.0,1452965800.0,0.2873014,0.4022652,1029559600.0,1162520466.6666667,1162520466.6666667,1250077866.6666667,2.0,891816600.0,1.0,891816600.0,3.5101707,None
GOOGL,Alphabet Inc.,Communication Services,United States,144292900.9849361,664569866666.6666,4.0,35577200000.0,306495066666.6667,2.0,220265000000.0,1.0,125858000000.0,2.0,999730500000.0,1.5,125858000000.0,999730500000.0,220265000000.0,664569866666.6666,4.0,35577200000.0,220265000000.0,1.0,125858000000.0,2.0,125858000000.0,220265000000.0,7.793,7.793,39.935635,31.515093,38.8830672,9.208266,38.8830672,22.72,22.7200285,75553189757.74649,75553000000.0,50054466666.666664,75553000000.0,0.2857,34.1899094,156.856875,2.6636002,8.9375,12.3807365,0.8043,0.00147,95.09,75.04,2960.94,0.0253433,8.74349,300747008,62928998400,209.2423091,144056,1716572782592,2028258852864,436837.0522575,1.662,0.616,0.3360489,0.1587198,0.3360489,0.1587198,1.3305122,11.7847832,0.50168,7.332937,1.16,1.16,116280666666.66667,2.0,80859000000.0,1.0,14.7623232,21.2292111,21.2292111,0.7844076,2.0,0.4173501,1.0,0.4173501,0.6470264,USD,USD,1.0,1.0,0,0,0,0,2960.94,1694,3019.33,2503.2668,18.2830372,74.7898465,-1.9338727,1.9118861,48.839599,1.2001243,0.3333333,3.3971395,1.0,0.2112769,1.0,0.223614,1.0,0.778859,3.0,0.5981859,2.0,1.1335238,0.3333333,3.1451092,1.0,3.4071395,0.233614,0.6081859,3.1551092,3.2811244,576459066666.6666,2.0,492995100000.0,1.5,492995100000.0,412517066666.6667,2.0,347858000000.0,1.5,347858000000.0,0.3552926,0.4618086,111424066666.66667,118498466666.66667,118498466666.66667,163942000000.0,2.0,145137100000.0,1.5,145137100000.0,3.5305594,None
GMED,"Globus Medical, Inc.",Healthcare,United States,144961563.7869798,3070859466.6666665,4.0,123961066.6666667,1004937933.3333334,1.0,941526000.0,1.0,187042000.0,1.0,6669924000.0,1.5,187042000.0,6669924000.0,941526000.0,3070859466.6666665,4.0,123961066.6666667,941526000.0,1.0,187042000.0,1.0,187042000.0,941526000.0,7.774,7.774,68.44554,32.153484,63.909033,7.344611,63.909033,24.461,24.460974,299222364.6416745,299223000.0,199363333.3333333,299223000.0,0.19866,5.4298049,36.9075,0.5374904,2.75,2.0563184,0.71307,0.00851,2.15,1.01,70.5,0.0143262,4.5763273,77601000,187042000,2.410304,2200,7319262720,6915142656,85019.0909091,0.068,0.063,-0.1317831,0.0489807,-0.1317831,0.0489807,0.0180542,1.5936605,0.0594952,2.6891632,3.43,3.43,186705866.6666667,1.0,280205000.0,1.0,39.2021036,26.1210996,26.1210996,0.1065464,1.0,0.1133365,1.0,0.1133365,0.3376549,USD,USD,1.0,1.0,0,0,0,0,70.5,57.53,84.23,73.3757,-3.9191449,22.5447593,-16.3006055,0.9715356,0.9725356,10.4791665,1.0,9.8260996,1.0,0.0058723,1.0,0.0014681,1.0,1.1392914,1.0,0.3011922,0.5,6.5931533,1.0,7.4286816,1.0,9.8360996,0.0114681,0.3111922,7.4386816,8.6373906,3099204000.0,2.0,2776074100.0,1.5,2776074100.0,2799865866.6666665,2.0,2493552900.0,1.5,2493552900.0,0.1673764,0.1750102,633895933.3333334,799606733.3333334,799606733.3333334,299338133.3333333,2.0,282521200.0,1.5,282521200.0,4.3692248,None
BLD,TopBuild Corp.,Industrials,United States,157987068.4139687,10377480533.333334,4.0,211186733.3333333,1431410266.6666667,2.0,2718037000.0,1.0,494040000.0,2.0,4648308000.0,1.5,494040000.0,4648308000.0,2718037000.0,10377480533.333334,4.0,211186733.3333333,2718037000.0,1.0,494040000.0,2.0,494040000.0,2718037000.0,2.957,2.957,36.90835,23.710821,35.2586589,3.331826,35.2586589,19.214,19.214123,418358358.2283752,418353000.0,359746733.3333333,418353000.0,0.09088,3.1653939,36.9075,0.8554081,8.9375,1.3715607,1.00317,0.01216,11.55,7.42,274.26,0.0270546,6.638225,33068100,247023008,7.4701301,10540,8038440448,9056029696,23436.7180266,0.539,0.089,0.2657569,0.0850166,0.2657569,0.0850166,0.4706892,7.1106795,0.0880042,3.2165495,0.9,0.9,586362133.3333334,2.0,357884000.0,1.0,13.7090033,22.4610221,22.4610221,1.1378155,1.0,0.5630478,0.5,0.5630478,0.7513651,USD,USD,1.0,1.0,0,0,0,0,274.26,161.35,281.31,213.8962,28.2210717,69.978308,-2.506132,1.8824608,44.4995558,1.8940237,1.0,3.7790629,2.0,0.0450834,1.0,0.0112709,1.0,0.0315163,0.5,0.0313826,0.5,5.2519833,3.0,1.8626057,1.0,3.7890629,0.0212709,0.0413826,1.8726057,2.8308343,5279563600.0,2.0,4148646600.0,1.5,4148646600.0,2472349733.3333335,2.0,1953184900.0,1.5,1953184900.0,0.2190846,0.3529407,360852066.6666667,421817066.6666667,421817066.6666667,2807213866.6666665,2.0,2195461700.0,1.5,2195461700.0,2.2701321,None
AMZN,"Amazon.com, Inc.",Consumer Cyclical,United States,178337751.1809703,1294464000000.0,4.0,16011933333.333334,79089866666.66667,2.0,443298000000.0,1.0,29438000000.0,1.0,340461000000.0,1.5,29438000000.0,340461000000.0,443298000000.0,1294464000000.0,4.0,16011933333.333334,443298000000.0,1.0,29438000000.0,1.0,29438000000.0,443298000000.0,3.869,3.869,70.3181,51.142387,67.9211359,4.204873,67.9211359,28.909,28.9090508,59321208572.69363,59321000000.0,40072000000.0,59321000000.0,0.06641,8.0959594,156.856875,0.1888298,2.75,2.7847331,0.59706,0.13606,72.27,52.562,3549,0.0148104,18.029562,504324000,29437999104,58.371204,1335000,1714922848256,1864011743232,22050.9356584,0.484,0.272,0.8550104,0.3176228,0.8550104,0.3176228,0.5767526,7.8444229,0.2834057,5.5735861,1.81,1.81,101650533333.33333,2.0,59323000000.0,1.0,16.8707708,28.9082287,28.9082287,1.3078933,0.5,4.3870711,2.0,4.3870711,2.0955336,USD,USD,1.0,1.0,0,0,0,0,3549,2881,3773.08,3343.2463,6.1543088,23.1863936,-5.9389146,1.4976235,11.2827751,4.1600594,3.0,2.9142147,2.0,0.0025093,0.0833333,0.0245377,1.0,1.3844068,2.0,0.4603848,0.5,1.0684143,1.0,1.1321955,1.0,2.9242147,0.0345377,0.4703848,1.1421955,2.0332051,523621066666.6667,2.0,509942900000.0,1.5,509942900000.0,148037200000.0,2.0,160128700000.0,1.5,160128700000.0,0.157728,0.2838396,6707066666.666667,15481133333.333334,15481133333.333334,375583866666.6667,2.0,233209466666.66666,1.0,233209466666.66666,2.6495373,None
