"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
AFYA,Afya Limited,Consumer Defensive,Brazil,14064.9085187, ,1037626990.39944,4.0,42597716.70374,177410658.57204,2.0,1211764800.4506001,3.0,62790903.0978,1.0,813048651.9072,1.5,62790903.0978,813048651.9072,1211764800.4506001,1037626990.39944,4.0,42597716.70374,1211764800.4506001,3.0,62790903.0978,1.0,62790903.0978,1211764800.4506001,1.373,1.373,33.333336,3.5523114,29.6107079,0.6406674,29.6107079,4.084,4.0150397,736636084.7208619,761513000.0,487848533.3333333,761513000.0,0.15545,5.7671682,36.9075,4.7073784,27.4725,3.5443322,0.5603,0.31137,4.11,0.438,15.5,0.0282581,0.4516488,47099600,329113984,6.9876174,10000000,2906824448,1356373632,32.9113984,4.889,0.606,0.2337331,0.5962678,0.2337331,0.5962678,3.7251833,19.5507338,0.6035669,8.0189571,7.9487923,7.9487923,183454176.94904,2.0,140852453.7036,1.0,15.8449619,20.6373717,20.6373717,0.9065808,1.0,0.5835824,0.5,0.5835824,0.7649257,BRL,USD,0.1907877,1.0,0,0,0,0,15.5,8.73,17.02,12.9261,19.9124252,77.5486827,-8.9306698,1.6332931,18.9838723,2.3226222,1.0,0.9357027,0.5,0.0601137,0.5,0.1121066,1.0,0.1304814,0.5,0.310444,1.0,0.9846533,0.5,0.3650799,0.25,0.9457027,0.1221066,0.320444,0.3750799,0.6603913,1971344283.65184,2.0,1255009478.2450402,1.0,1255009478.2450402,1000903868.64312,2.0,574594400.3090401,1.0,574594400.3090401,0.1500322,0.2092787,553033066.6666666,369639066.6666667,369639066.6666667,949916033.8866401,2.0,1005948295.4311202,1.5,1005948295.4311202,2.229782,None
CNXC,Concentrix Corporation,Technology,United States,15013.5894018, ,20120861600.0,4.0,279097266.6666667,392495000.0,1.0,18451089000.0,3.0,454213000.0,1.0,3233035500.0,1.5,454213000.0,3233035500.0,18451089000.0,20120861600.0,4.0,279097266.6666667,18451089000.0,3.0,454213000.0,1.0,454213000.0,18451089000.0,1.452,1.452,17.864283,66.25843,23.9135514,1.003288,7.9711838,9.874,9.8396116,910557563.297549,916900000.0,712568333.3333334,916900000.0,0.07385,36.8416574,588.2132813,1.93617,27.4725,12.9515591,0.80869,0.16037,1.78,6.602,121.27,0.0544405,2.3606415,52319700,447569984,8.5545212,290000,8928220160,6170585600,1543.3447724,-0.028,0.131,1.1548566,0.2359286,1.1548566,0.2359286,0.2677142,5.4241102,0.1572322,4.215251,89.32494,89.32494,967423333.3333334,2.0,547094000.0,1.0,9.2288658,16.3193531,16.3193531,2.5797025,2.0,1.4634371,1.0,1.4634371,1.210726,USD,USD,1.0,1.0,0,0,0,0,121.27,108.57,208.48,142.70245,-15.0189783,11.6975223,-41.8313507,0.2542288,0.2552288,11.2594837,6.0,1.6945931,1.0,4.6534903,1.0,3.0890188,1.0,0.4317801,1.0,0.4778099,1.0,15.8309534,12.0,1.6315172,1.0,1.7045931,3.0990188,0.4878099,1.6415172,1.6730551,5010377533.333333,1.0,6595302866.666667,1.0,6595302866.666667,4590648533.333333,2.0,2676869933.3333335,1.0,2676869933.3333335,0.1688692,0.2696806,116406866.6666667,646756200.0,646756200.0,1357526633.3333333,0.5,3917555600.0,1.0,3917555600.0,2.2365688,None
AMZN,"Amazon.com, Inc.",Consumer Cyclical,United States,18195.6053163, ,1625803466666.6667,4.0,25699000000.0,130611866666.66667,2.0,502191000000.0,1.0,2830750000.0,0.25,330944000000.0,1.0,2830750000.0,330944000000.0,502191000000.0,1625803466666.6667,4.0,25699000000.0,502191000000.0,1.0,2830750000.0,0.25,2830750000.0,502191000000.0,2.392,2.392,1.731479,1.2825536,1.6753633,0.0919083,1.6753633,23.301,23.3010771,51549341067.422,51549000000.0,51094800000.0,51549000000.0,0.02255,10.4031756,156.856875,0.0010138,0.1,3.4765798,0.59673,0.09859,70.96,52.562,94.13,0.558398,0.4439512,507148000,11322999808,22.3268155,1608000,1201159143424,46155542528,7041.6665473,-0.09,0.147,0.5840576,0.2606892,0.5840576,0.2606892,0.0785144,3.0520423,0.1754223,4.4383446,21.3382908,21.3382908,49508200000.0,1.0,19832500000.0,0.5,24.2618222,60.5651906,60.5651906,1.13618,0.5,2.1249766,1.0,2.1249766,1.4587299,USD,USD,1.0,1.0,0,0,0,0,94.13,85.87,177.4995,125.11616,-24.7659135,9.6191918,-46.9688647,0.1802913,0.1812913,4.336808,3.0,1.4708279,1.0,0.0028406,0.1666667,0.0616104,4.0,5.5552038,6.0,3.350231,2.0,1.1052798,1.0,0.239315,0.25,1.4808279,0.0716104,3.360231,0.249315,0.8650714,701642133333.3334,2.0,423192733333.3333,1.0,423192733333.3333,219632666666.66666,2.0,135451133333.33333,1.0,135451133333.33333,0.106689,0.1208987,13577200000.0,-5976400000.0,-5976400000.0,482009466666.6667,2.0,287741600000.0,1.0,287741600000.0,1.3813841,None
ASLE,AerSale Corporation,Industrials,United States,18647.9303858, ,297225469.9333333,1.0,24076480.7333333,150839041.3333333,2.0,1357485000.0,3.0,26615000.0,0.5,644421000.0,1.5,26615000.0,644421000.0,1357485000.0,297225469.9333333,1.0,24076480.7333333,1357485000.0,3.0,26615000.0,0.5,26615000.0,1357485000.0,1.905,1.905,20.179487,23.147058,20.5504334,1.5647888,20.5504334,9.788,9.7880642,88068154.679199,88067000.0,46853536.3333333,88067000.0,0.11764,0.4271347,4.75,1.0939621,7.3051875,0.5472456,0.6467601,0.22884,0.68,0.78,16.12,0.0483871,1.675716,44984700,53230000,1.1832912,509,862022400,708059136,104577.6031434,0.599,0.519,1.9489867,0.2767837,1.9489867,0.2767837,0.9364967,9.9272759,0.4584459,7.0208634,21.9439467,21.9439467,25512403.0666667,0.5,55823500.0,0.5,33.7883655,15.4419268,15.4419268,0.3280835,2.0,0.2929656,2.0,0.2929656,0.542263,USD,USD,1.0,1.0,0,0,0,0,16.12,12.78,21.76,16.77755,-3.9192254,26.1345853,-25.9191176,0.7438753,0.7448753,14.9591128,2.0,16.0698989,2.0,0.9993209,2.0,1.4522163,2.0,8.8141579,1.0,5.0787567,0.5,8.7219647,2.0,11.5292435,2.0,16.0798989,1.4622163,5.0887567,11.5392435,13.8095712,861977796.8,2.0,756863900.0,1.5,756863900.0,739012069.8666667,2.0,660787400.0,1.5,660787400.0,0.1351648,0.1402777,167665042.4666667,258796266.6666667,258796266.6666667,61482730.1333333,1.0,64051000.0,1.0,64051000.0,3.2268637,None
MHK,"Mohawk Industries, Inc.",Consumer Cyclical,United States,19064.6432579, ,10515911333.333334,1.0,845185200.0,15043486266.666666,2.0,26788764000.0,3.0,1429698000.0,2.0,31163508000.0,1.0,1429698000.0,31163508000.0,26788764000.0,10515911333.333334,1.0,845185200.0,11746605000.0,1.0,985827000.0,1.0,985827000.0,11746605000.0,0.745,0.745,1.9250295,6.6150136,2.5112775,0.5538364,2.5112775,4.635,4.5660756,1945783722.8694715,2003653000.0,1827460333.3333333,2003653000.0,0.08392,0.3996672,4.75,16.8445116,200.8926563,5.7770329,0.7851999,0.1737,14.52,49.89534,98.09,0.508669,0.7883937,67732400,985827008,14.5547332,43000,8750483456,6505697280,22926.2094884,-0.166,0.067,0.466363,0.086434,0.466363,0.086434,-0.0079092,0.2492091,0.0718585,2.9306434,-317.5115336,314.949189,1438078266.6666667,1.0,913784000.0,1.0,6.0848451,9.5760962,9.5760962,0.6850203,1.0,0.7087962,1.0,0.7087962,0.8429004,USD,USD,1.0,1.0,0,0,0,0,98.09,87.02,192,120.17745,-18.3790303,12.7212135,-48.9114583,0.2108973,0.2118973,2.4627419,1.0,2.4133124,1.0,0.5042162,1.0,0.4224502,1.0,1.061753,2.0,0.1221932,0.25,1.8611694,1.0,0.7787081,0.5,2.4233124,0.4324502,0.1321932,0.7887081,1.6060103,14065308200.0,1.0,14530807066.666666,1.0,14530807066.666666,8345477333.333333,1.0,8501146133.333333,1.0,8501146133.333333,0.1678439,0.215964,2332163000.0,2015441200.0,2015441200.0,5713087200.0,1.0,6023153933.333333,1.0,6023153933.333333,2.4703239,None
ADTH,"AdTheorent Holding Company, Inc",Communication Services,United States,19121.4636982, ,585083428.5714285,4.0,17850428.5714286,60470857.1428571,2.0,171248000.0,1.0,9676250.0,0.25,124830000.0,1.0,9676250.0,124830000.0,171248000.0,585083428.5714285,4.0,17850428.5714286,171248000.0,1.0,9676250.0,0.25,9676250.0,171248000.0,0.731,0.731,5.4193544,14,6.4919351,0.8804804,6.4919351,143.927,143.927119,870001.4382291,870000.0,16906714.2857143,870000.0,0.22602,79.0739113,588.2132813,0.0453015,0.1,26.4494109,0.77409,0.082,0.12,0.31,1.83,0.1693989,1.0592686,89750304,38705000,0.431252,292,125216904,150780512,132551.369863,36.713,0.065,1.8292626,0.2460083,1.8292626,0.2460083,27.9920657,53.1575284,0.1102521,3.5704228,0.2319205,0.2319205,1521500.0,0.5,-14486000.0,0.5,82.2983267,864399.4477426,864399.4477426,0.484251,0.5,0.6635941,1.0,0.6635941,0.8156129,USD,USD,1.0,1.0,0,0,0,0,1.83,1.66,11.9,4.906075,-62.6993065,10.2409639,-84.6218487,0.0332031,0.0342031,6.0921174,3.0,3.2913807,1.0,0.0071461,0.0833333,0.789424,1.0,0.1440844,6.0,0.3124193,2.0,7.9065848,2.0,12.184296,2.0,3.3013807,0.799424,0.3224193,12.194296,7.7478384,348170857.1428571,2.0,175125133.3333333,1.0,175125133.3333333,180230857.1428571,2.0,112200866.6666667,1.0,112200866.6666667,0.1552533,0.1862404,82302000.0,96039400.0,96039400.0,169919428.5714286,2.0,63191133.3333333,1.0,63191133.3333333,2.0203782,None
CVLG,"Covenant Logistics Group, Inc.",Industrials,United States,20897.3343907, ,958230600.0,1.0,24962200.0,205637333.3333333,1.0,1215029000.0,1.0,229822000.0,2.0,1111528500.0,1.5,229822000.0,1111528500.0,1215029000.0,958230600.0,1.0,24962200.0,1215029000.0,1.0,229822000.0,2.0,229822000.0,1215029000.0,0.508,0.508,36.735294,9.992001,33.3923824,0.5155472,33.3923824,4.319,4.617797,125594795.9018291,108217000.0,101739000.0,108217000.0,0.09457,0.0035145,0.1,2.4353806,20.109375,0.8454884,0.6268,0.28433,3.75,1.02,37.19,0.0274267,1.8988497,14367500,114386000,7.9614408,3000,617498624,626404736,38128.6666667,2.071,0.136,0.1713492,0.1270549,0.1713492,0.1270549,1.5960873,12.8836349,0.1337637,3.9073722,20.9214008,20.9214008,72717733.3333333,1.0,81883000.0,1.0,8.4917199,7.5412311,7.5412311,1.1007955,1.0,0.9231378,1.0,0.9231378,0.9618006,USD,USD,1.0,1.0,0,0,0,0,37.19,17.23,40.37,27.47945,35.3374977,115.8444573,-7.8771365,1.7251513,26.361072,1.9593741,1.0,4.1912155,2.0,16.8986523,1.0,45.5323715,2.0,0.1152938,1.0,0.0383688,1.0,1.321018,1.0,0.608499,0.5,4.2012155,45.5423715,0.0483688,0.618499,2.4098573,697130933.3333334,1.0,1023401142.8571428,1.5,1023401142.8571428,333568266.6666667,1.0,354764600.0,1.0,354764600.0,0.3245669,0.7478155,46298933.3333333,30546857.1428571,30546857.1428571,363562666.6666667,1.0,326326428.5714286,1.0,326326428.5714286,2.0737275,None
MBUU,"Malibu Boats, Inc.",Consumer Cyclical,United States,21009.0034497, ,1027694533.3333334,1.0,125974000.0,643327200.0,2.0,3644631000.0,3.0,157632000.0,1.0,2107998000.0,1.5,157632000.0,2107998000.0,3644631000.0,1027694533.3333334,1.0,125974000.0,3644631000.0,3.0,157632000.0,1.0,157632000.0,3644631000.0,0.936,0.936,16.483387,8.354694,15.4673004,0.9616394,15.4673004,4.738,4.7378972,240134581.8910933,240145000.0,199137333.3333333,240145000.0,0.12975,0.5965178,4.75,3.72258,27.4725,1.4839493,1.02173,0.02121,6.71,3.401,56.69,0.0599929,3.8534505,20839700,157632000,7.5640244,3015,1137708288,1168273664,52282.5870647,0.421,0.276,0.4629519,0.2909766,0.4629519,0.2909766,0.431488,6.8187745,0.2797442,5.5390845,35.8464222,35.8464222,281840800.0,2.0,164846000.0,1.0,4.0367054,6.9016433,6.9016433,1.6158636,2.0,0.7279544,1.0,0.7279544,0.8542024,USD,USD,1.0,1.0,0,0,0,0,56.69,46.3,72.47,56.8341,-0.253545,22.4406048,-21.7745274,0.794039,0.795039,4.6235564,2.0,9.6506647,4.0,0.0,1.0,0.0,1.0,0.1187212,0.1666667,0.2977305,0.5,1.9144962,1.0,6.7727705,4.0,9.6606647,0.01,0.3077305,6.7827705,8.2217176,1491700000.0,2.0,1240092500.0,1.5,1240092500.0,830999866.6666666,2.0,710955300.0,1.5,710955300.0,0.2271131,0.3217186,116533666.6666667,103293733.3333333,103293733.3333333,321412200.0,1.0,342908600.0,1.0,342908600.0,2.8463953,None
CRUS,"Cirrus Logic, Inc.",Technology,United States,24245.1954879, ,6260365866.666667,4.0,259280200.0,-118542400.0,0.5,1897846000.0,1.0,348853000.0,1.0,-119708000.0,0.25,348853000.0,-119708000.0,1897846000.0,6260365866.666667,4.0,259280200.0,1897846000.0,1.0,348853000.0,1.0,348853000.0,1897846000.0,1.802,1.802,21.84789,14.335282,20.908814,2.2139738,6.9696047,7.305,7.3049968,468188592.2655715,468189000.0,351241733.3333333,468189000.0,0.18381,102.6823118,588.2132813,0.4110798,2.75,34.4267339,0.91607,0.00327,5.13,3.366,74.09,0.0454312,3.046901,57136000,348852992,6.10566,1591,3420114688,4201781504,219266.4940289,1.307,0.42,0.5005667,0.2032075,0.5005667,0.2032075,1.1053917,10.7637609,0.3658019,6.2981557,18.9152989,18.9152989,212808533.3333333,1.0,112957000.0,0.5,16.0713231,30.2780234,30.2780234,0.622187,2.0,0.3338071,1.0,0.3338071,0.5787604,USD,USD,1.0,1.0,0,0,0,0,74.09,61.94,95.84,77.2374,-4.0749689,19.6157572,-22.6940735,0.7168142,0.7178142,1.4260302,0.3333333,4.0394109,1.0,0.282073,0.3333333,0.9397782,1.0,11.7151281,6.0,2.9364869,1.0,0.6084779,0.1666667,3.2154139,1.0,4.0494109,0.9497782,2.9464869,3.2254139,3.6374124,3846353333.3333335,2.0,2113547333.3333333,1.0,2113547333.3333333,2927247200.0,2.0,1585756533.3333333,1.0,1585756533.3333333,0.2650557,0.3199915,574003533.3333334,577660866.6666666,577660866.6666666,919106133.3333334,2.0,527790800.0,1.0,527790800.0,2.579589,None
GOOG,Alphabet Inc.,Communication Services,United States,25259.8141442, ,867129866666.6666,4.0,57917466666.666664,349947333333.3333,2.0,278139000000.0,1.0,72016000000.0,1.0,1150998000000.0,1.5,72016000000.0,1150998000000.0,278139000000.0,867129866666.6666,4.0,57917466666.666664,278139000000.0,1.0,72016000000.0,1.0,72016000000.0,278139000000.0,4.575,4.575,1.296775,1.0283208,1.2632182,0.2322108,1.2632182,13.134,13.1340158,96887233177.40216,96887000000.0,72369733333.33333,96887000000.0,0.25892,43.3492534,156.856875,0.1669528,0.6875,14.5927087,0.63951,0.00042,94.63,75.04,99.87,0.7513768,0.2839153,317737984,72016003072,226.6521684,174014,1272519983104,64586883072,413851.7767076,-0.136,0.126,0.5735672,0.2977735,0.5735672,0.2977735,0.0413918,2.2844974,0.1689434,4.3602722,30.518564,30.518564,153429733333.33334,2.0,95001000000.0,1.0,8.2938291,13.3948062,13.3948062,0.4144363,1.0,0.8032268,2.0,0.8032268,0.8972292,USD,USD,1.0,1.0,0,0,0,0,99.87,83.45,152.1,113.709496,-12.1709237,19.676453,-34.3392505,0.4783685,0.4793685,3.433579,1.0,3.4927264,1.0,0.2236615,1.0,0.2610553,1.0,1.0110364,3.0,2.0863413,4.0,1.0302009,0.3333333,1.426528,0.5,3.5027264,0.2710553,2.0963413,1.436528,2.4696272,658295733333.3334,2.0,355720200000.0,1.0,355720200000.0,464502400000.0,2.0,380720500000.0,1.5,380720500000.0,0.3024513,0.2891571,118448666666.66667,114790800000.0,114790800000.0,193793333333.33334,2.0,101906533333.33333,1.0,101906533333.33333,2.6416264,None
MXL,"MaxLinear, Inc",Technology,United States,25623.3240936, ,671528333.3333334,1.0,-8307666.6666667,-675770133.3333334,0.25,3232665000.0,3.0,122136000.0,1.0,-1302885333.3333333,0.375,122136000.0,-1302885333.3333333,3232665000.0,671528333.3333334,1.0,-8307666.6666667,3232665000.0,3.0,122136000.0,1.0,122136000.0,3232665000.0,2.286,2.286,21.8262469,14.974139,20.9697334,2.4739068,6.9899111,9.916,9.8433501,252077293.4651069,255771000.0,98853733.3333333,255771000.0,0.11335,-0.071197,0.1,2.9673895,27.4725,1.0041808,0.93887,0.07574,2.32,-1.079,35.41,-0.0304716,6.2235765,76734896,122136000,1.5916618,1503,2462971648,2665770496,81261.4770459,2.068,0.244,0.3886149,0.6143052,0.3886149,0.6143052,1.6481537,13.0880439,0.3365763,6.0515195,12.723166,12.723166,126641400.0,1.0,335402000.0,1.0,19.4483925,7.3433422,7.3433422,1.1930143,1.0,0.9977226,1.0,0.9977226,0.9998606,USD,USD,1.0,1.0,0,0,0,0,35.41,29.27,77.89,40.90025,-13.4235121,20.9771097,-54.5384517,0.252571,0.253571,1.8979038,1.0,8.0374688,4.0,0.4524769,2.0,0.0140723,0.5,10.8774552,2.0,4.812681,1.0,1.980167,1.0,0.8485529,0.5,8.0474688,0.0240723,4.822681,0.8585529,4.4530108,976534333.3333334,1.0,1743299400.0,1.5,1743299400.0,447188533.3333333,1.0,875032600.0,1.5,875032600.0,0.1700603,0.2395788,161757333.3333333,214646600.0,214646600.0,529345800.0,1.0,578844533.3333334,1.0,578844533.3333334,2.0484496,None
NMIH,NMI Holdings Inc,Financial Services,United States,31978.6912729, ,1772340000.0,4.0,199143000.0,909006666.6666666,2.0,1526322000.0,3.0,527682000.0,2.0,3874266000.0,1.5,527682000.0,3874266000.0,1526322000.0,1772340000.0,4.0,199143000.0,1526322000.0,3.0,527682000.0,2.0,527682000.0,1526322000.0,4.071,4.071,9.663533,6.2396164,9.2355434,3.2914643,9.2355434,5.364,5.3639541,386101397.4645787,386108000.0,293033066.6666667,386108000.0,0.51858,16.950944,36.9075,48.4649892,89.285625,21.9791711,0.98963,0.01164,3.13,2.021,19.84,0.1018649,1.2111628,85745600,263840000,3.0770092,246,2071012480,1674611584,1072520.3252033,0.312,0.095,0.282491,0.1633097,0.282491,0.1633097,0.3046228,5.769264,0.1120774,3.5977967,30.3179697,30.3179697,557107333.3333334,2.0,317009000.0,1.0,3.7174389,6.5329769,6.5329769,0.5559372,1.0,0.5718114,1.0,0.5718114,0.7571821,USD,USD,1.0,1.0,0,0,0,0,19.84,15.33,27.25,19.92365,-0.4198528,29.419439,-27.1926606,0.7567114,0.7577114,2.8073534,1.0,2.7489994,1.0,0.4559645,2.0,0.5079107,2.0,0.0042338,0.1666667,0.0156148,1.0,0.6618003,1.0,0.7976652,1.0,2.7589994,0.5179107,0.0256148,0.8076652,1.7833323,4279065466.6666665,2.0,2408903733.3333335,1.0,2408903733.3333335,2742265600.0,2.0,1532580133.3333333,1.0,1532580133.3333333,0.3190548,0.4443096,-100596800.0,-64185266.6666667,-64185266.6666667,1536799866.6666667,2.0,876323600.0,1.0,876323600.0,2.1280921,None
ASYS,"Amtech Systems, Inc.",Technology,United States,37787.4894685, ,80907666.6666667,1.0,-3723133.3333333,-152366400.0,0.25,98323000.0,1.0,27700000.0,2.0,-397096000.0,0.375,27700000.0,-397096000.0,98323000.0,80907666.6666667,1.0,-3723133.3333333,98323000.0,1.0,27700000.0,2.0,27700000.0,98323000.0,0.873,0.873,4.6131027,10.759037,5.3813445,1.2996241,1.7937815,21.83,21.8301008,3933036.3261567,3933000.0,4572800.0,3933000.0,0.14086,-0.341176,0.1,6.0207343,20.109375,1.9411394,0.69116,0.02953,0.83,-0.93,9.22,-0.1008677,1.5156144,14309400,13850000,0.9678952,296,85858976,127782944,46790.5405405,26.702,-0.136,0.2366597,0.0851245,0.2366597,0.0851245,20.0856649,45.0670335,-0.0807189,0.2419281,0.2679197,0.2679197,-9036533.3333333,0.5,950000.0,0.5,10524.8557045,90.3778695,90.3778695,0.361956,1.0,0.4007182,1.0,0.4007182,0.634023,USD,USD,1.0,1.0,0,0,0,0,9.22,6.66,13.45,9.2459,-0.2801242,38.4384384,-31.4498141,0.7540501,0.7550501,3.9254602,1.0,7.0121702,2.0,1.1003766,1.0,0.6737883,1.0,0.3390715,1.0,0.4274247,1.0,6.2388939,1.0,4.2827588,1.0,7.0221702,0.6837883,0.4374247,4.2927588,5.6574645,116403733.3333333,1.0,189210700.0,1.5,189210700.0,85276133.3333333,1.0,90126933.3333333,1.0,90126933.3333333,0.2463976,0.4073443,69355933.3333333,71559000.0,71559000.0,31127600.0,1.0,36013533.3333333,1.0,36013533.3333333,0.0582049,None
ORGO,Organogenesis Holdings Inc.,Healthcare,United States,38034.8070459, ,1550153333.3333333,4.0,45726866.6666667,-419588800.0,0.25,461829000.0,1.0,73103000.0,1.0,-760024000.0,0.375,73103000.0,-760024000.0,461829000.0,1550153333.3333333,4.0,45726866.6666667,461829000.0,1.0,73103000.0,1.0,73103000.0,461829000.0,0.943,0.943,16.25,11.304347,15.6317934,0.7258102,15.6317934,6.515,6.3001737,71417166.3085188,76127000.0,53111533.3333333,76127000.0,0.15646,1.8739915,12.3834375,0.274,2.75,0.7691505,0.46298,0.50592,0.23,0.16,2.63,0.0608365,2.272727,128644000,72103000,0.5604847,950,434598272,334474400,75897.8947368,-0.577,-0.015,2.9573602,0.3536979,2.9573602,0.3536979,0.3065901,5.7870575,0.0771745,3.0280296,50.9859765,50.9859765,25999800.0,1.0,57404000.0,1.0,16.7154467,7.5708709,7.5708709,2.5676772,2.0,1.6196361,2.0,1.6196361,1.2736492,USD,USD,1.0,1.0,0,0,0,0,2.63,2.23,10.62,5.15135,-48.9454221,17.9372197,-75.2354049,0.0953516,0.0963516,3.9361588,2.0,2.2376832,1.0,0.6056521,1.0,0.1162402,0.5,11.5388636,1.0,28.0499691,1.0,7.5655895,3.0,2.6995375,1.0,2.2476832,0.1262402,28.0599691,2.7095375,2.4786103,708266133.3333334,2.0,443525666.6666667,1.0,443525666.6666667,354895866.6666667,2.0,368123600.0,1.5,368123600.0,0.2648225,0.2985828,115383133.3333333,142101533.3333333,142101533.3333333,176685133.3333333,1.0,198109933.3333333,1.0,198109933.3333333,0.1427673,None
TRMR,Tremor International Ltd. - Ame,Communication Services,Israel,48915.7910329, ,300775466.6666667,1.0,41929466.6666667,197409200.0,2.0,110029000.0,0.3333333,5259500.0,0.125,582711000.0,1.0,5259500.0,582711000.0,110029000.0,300775466.6666667,1.0,41929466.6666667,110029000.0,0.3333333,5259500.0,0.125,5259500.0,110029000.0,0.935,0.935,13.807017,6.9035087,12.9440785,1.7247996,12.9440785,3.787,3.7161834,84707935.0409295,87876000.0,74937800.0,87876000.0,0.12747,0.7836208,4.75,3.31e-05,0.000625,0.304708,0.11888,0.00495,1.14,0.57,8.06,0.0707196,0.692416,72342304,42076000,0.5816237,576,308791488,569333952,73048.6111111,18.6996697,-0.186,18.6996697,0.275983,18.6996697,0.275983,18.6996697,43.4931147,-0.0705042,0.2429496,0.6922089,0.6922089,108603066.6666667,1.0,107782000.0,1.0,2.8433036,2.8649634,2.8649634,0.4837328,1.0,0.5611832,1.0,0.5611832,0.7501216,USD,USD,1.0,1.0,0,0,0,0,-0.4718218,6.24,16.73,10.1301,-20.4351388,29.1666667,-51.8230723,0.3469971,0.3479971,3.1469119,1.0,3.1960551,1.0,0.1100473,2.0,0.0771113,1.0,24.212759,3.0,3.6298933,0.5,2.0923696,1.0,1.123833,0.5,3.2060551,0.0871113,3.6398933,1.133833,2.1699441,1285912933.3333333,2.0,868855800.0,1.0,868855800.0,882739333.3333334,2.0,558730600.0,1.0,558730600.0,0.1060534,0.1094133,214926400.0,249295200.0,249295200.0,403173600.0,2.0,310125200.0,1.0,310125200.0,1.4165483,None
