Symbol,Name,Sector,Value,Close,MA,Grade
AMD,Advanced Micro Devices  Inc.,Technology,1.81098/0.51485,110.53, ,0.2193
ANTM,Anthem  Inc.,Healthcare,2.58544/0.63996,489.34,r+,0.2156
KSS,Kohl's Corporation,Consumer Cyclical,0.57751/0.33617,60.62, ,0.215
LMT,Lockheed Martin Corporation,Industrials,13.67252/0.3423,444.01,r+,0.2129
G,Genpact Limited,Technology,0.2963/0.12009,43.45, ,0.211
ALL,Allstate Corporation (The),Financial Services,6.5456/0.54362,137.09,r+,0.2106
COST,Costco Wholesale Corporation,Consumer Defensive,0.56584/0.93506,575.13,r+,0.2091
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,8.88801/1.08749,698.41,r+,0.2084
LUMN,Lumen Technologies  Inc.,Communication Services,151.53101/0.0759,11.53, ,0.2083
DG,Dollar General Corporation,Consumer Defensive,18.15289/0.29848,226.27, ,0.2081
MRK,Merck & Company  Inc.,Healthcare,13.79931/0.32101,83.49,r+,0.2038
DVN,Devon Energy Corporation,Energy,0.58913/0.98243,60.85, ,0.2003
FISV,Fiserv  Inc.,Technology,14.36969/0.2571,103.18, ,0.2002
USB,U.S. Bancorp,Financial Services,64.83956/0.19659,52.66, ,0.1956
FTV,Fortive Corporation,Technology,5.32604/0.23509,60.91, ,0.1931
JEF,Jefferies Financial Group Inc.,Financial Services,0.0/-0.87609,33.45, ,0.1888
APD,Air Products and Chemicals  Inc,Basic Materials,30.43546/0.29779,252.65, ,0.1882
AIZ,Assurant  Inc.,Financial Services,0.01644/0.72479,181.8,r+,0.1819
FITB,Fifth Third Bancorp,Financial Services,79.09237/0.22403,41.67, ,0.1763
PGR,Progressive Corporation (The),Financial Services,10.13223/0.60578,114.1,r+,0.173
CVX,Chevron Corporation,Energy,9.57208/0.62826,164.37,r+,0.1728
HAL,Halliburton Company,Energy,1.23593/1.05272,38.77,r+,0.1699
AVGO,Broadcom Inc.,Technology,1.62203/0.86999,634.85,r+,0.1694
DOX,Amdocs Limited,Technology,0.02234/0.93916,83.11,r+,0.1633
KMX,CarMax Inc,Consumer Cyclical,2.69991/0.04959,101.37, ,0.1633
CNA,CNA Financial Corporation,Financial Services,2.85243/0.46608,48.21,r+,0.163
CB,Chubb Limited,Financial Services,7.05421/0.79863,213.57,r+,0.1629
ADBE,Adobe Inc.,Technology,4.31874/0.71165,468.81, ,0.1628
CFG,Citizens Financial Group  Inc.,Financial Services,24.92245/0.14458,43.55, ,0.1624
AGNC,AGNC Investment Corp.,Real Estate,1.00992/1.27326,13.09, ,0.1606
CMCSA,Comcast Corporation,Communication Services,7.79299/0.12808,47.84, ,0.1595
FANG,Diamondback Energy  Inc. - Comm,Energy,0.56848/0.82261,139.59, ,0.1573
SNPS,Synopsys  Inc.,Technology,3.73301/0.79815,340.15, ,0.1543
AIG,American International Group  I,Financial Services,11.69933/0.60918,62.54,r+,0.1542
SNX,TD SYNNEX Corporation,Technology,0.45233/0.02299,103.71, ,0.154
AVT,Avnet  Inc.,Technology,0.02974/0.02836,40.29, ,0.1513
LSTR,Landstar System  Inc.,Industrials,0.18955/0.05128,142.64, ,0.1494
NWL,Newell Brands Inc.,Consumer Defensive,4.29507/0.06618,21.75, ,0.1491
FBHS,Fortune Brands Home & Security ,Consumer Cyclical,0.06091/0.08171,75.41, ,0.1483
MSFT,Microsoft Corporation,Technology,4.47201/0.77697,314.97, ,0.1479
ACGL,Arch Capital Group Ltd.,Financial Services,3.37327/0.50002,47.08, ,0.1471
CBRE,CBRE Group Inc,Real Estate,3.37176/0.08198,92.25, ,0.1462
JBL,Jabil Inc.,Technology,0.08254/0.03961,61.93, ,0.1459
WRB,W.R. Berkley Corporation,Financial Services,0.67743/0.80713,65.96,r+,0.1456
THO,Thor Industries  Inc.,Consumer Cyclical,0.27382/0.02193,80.17, ,0.1431
AN,AutoNation  Inc.,Consumer Cyclical,0.25822/0.02778,100.1, ,0.1423
DVA,DaVita Inc.,Healthcare,3.68357/0.09239,113.11, ,0.1423
AMCR,Amcor plc,Consumer Cyclical,20.68717/0.12155,11.48, ,0.1412
SLM,SLM Corporation,Financial Services,0.01628/0.1571,17.91, ,0.141
QDEL,Quidel Corporation,Healthcare,2.97957/0.15323,113.73, ,0.1409
MET,MetLife  Inc.,Financial Services,23.72688/0.44823,69.64,r+,0.1403
OGE,OGE Energy Corp,Utilities,0.75363/0.91659,41.02,r+,0.1402
NXST,Nexstar Media Group  Inc.,Communication Services,2.12897/0.67052,186.27, ,0.1383
SEE,Sealed Air Corporation,Consumer Cyclical,1.61442/0.65131,67.66, ,0.1377
ASML,ASML Holding N.V. - New York Re,Technology,8.16846/0.75242,680.83, ,0.1374
BLL,Ball Corporation,Consumer Cyclical,6.86602/0.18324,89.84, ,0.1362
INTU,Intuit Inc.,Technology,13.48219/0.66844,505.65, ,0.1361
ABT,Abbott Laboratories,Healthcare,1.01413/0.28468,118.88, ,0.1348
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,2.92754/0.04055,93.39, ,0.1339
AFL,AFLAC Incorporated,Financial Services,28.61899/0.37909,63.61,r+,0.1337
NRG,NRG Energy  Inc.,Utilities,3.0335/0.04007,37.67, ,0.1336
R,Ryder System  Inc.,Industrials,0.52891/0.04357,72.75, ,0.1334
WDC,Western Digital Corporation,Technology,2.21015/0.05272,49.34, ,0.1331
CG,The Carlyle Group Inc.,Financial Services,3.36069/0.13826,49.26, ,0.1327
SLB,Schlumberger N.V.,Energy,0.29549/0.41936,41.55, ,0.1317
PRU,Prudential Financial  Inc.,Financial Services,53.51149/0.25028,116.38,r+,0.1292
RH,RH,Consumer Cyclical,0.09558/0.11873,330.85, ,0.129
CHRW,C.H. Robinson Worldwide  Inc.,Industrials,1.87774/0.13104,102.72, ,0.1288
BLD,TopBuild Corp.,Industrials,0.14141/0.10695,182.62, ,0.1283
FAF,First American Corporation (New,Financial Services,0.59575/0.05144,62.97, ,0.1273
WHR,Whirlpool Corporation,Consumer Cyclical,6.53115/0.0321,175.09, ,0.1271
DISCA,Discovery  Inc. - Series A,Communication Services,8.82546/0.09465,25.8, ,0.127
INTC,Intel Corporation,Technology,9.91845/0.14115,49.2, ,0.1264
JNJ,Johnson & Johnson,Healthcare,20.52536/0.69382,176.47,r+,0.126
LNC,Lincoln National Corporation,Financial Services,0.94055/0.04933,64.76, ,0.1254
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,0.71307/0.05233,102.63, ,0.1249
SYF,Synchrony Financial,Financial Services,8.92508/0.12034,35.57, ,0.1241
DISCK,Discovery  Inc. - Series C,Communication Services,8.77245/0.09835,25.81, ,0.1241
UHAL,Amerco,Industrials,8.33021/0.12899,584.19, ,0.1232
FOX,Fox Corporation,Communication Services,5.81067/0.11095,36.41, ,0.123
RGA,Reinsurance Group of America  I,Financial Services,1.42653/0.04223,108.81, ,0.1222
FOXA,Fox Corporation,Communication Services,6.45481/0.1132,39.55, ,0.1206
DOV,Dover Corporation,Industrials,3.59792/0.17909,157.93, ,0.1203
AL,Air Lease Corporation,Industrials,0.14225/0.32813,44.0, ,0.1171
VNT,Vontier Corporation,Technology,0.34833/0.0924,25.39, ,0.1171
QRVO,Qorvo  Inc.,Technology,7.45969/0.15622,123.49, ,0.1154
ALLY,Ally Financial Inc.,Financial Services,12.76538/0.12771,43.44, ,0.1152
AFG,American Financial Group  Inc.,Financial Services,1.16564/0.4065,143.84,r+,0.115
ZM,Zoom Video Communications  Inc.,Technology,0.05861/0.44529,124.28, ,0.1149
AWK,American Water Works Company  I,Utilities,1.38213/0.48349,166.25, ,0.1142
EBAY,eBay Inc.,Consumer Cyclical,5.61384/0.17909,56.73, ,0.1137
BLK,BlackRock  Inc.,Financial Services,4.25595/0.33681,782.23, ,0.112
CAG,ConAgra Brands  Inc.,Consumer Defensive,9.36412/0.11529,34.12, ,0.112
OLN,Olin Corporation,Basic Materials,0.65342/0.09108,52.9, ,0.1118
NATI,National Instruments Corporatio,Technology,0.16973/0.21378,41.51, ,0.1116
LEG,Leggett & Platt  Incorporated,Consumer Cyclical,2.15416/0.06321,35.82, ,0.11
SWKS,Skyworks Solutions  Inc.,Technology,3.78754/0.22733,134.28, ,0.1087
ROK,Rockwell Automation  Inc.,Industrials,11.55066/0.26829,281.17, ,0.1063
NOC,Northrop Grumman Corporation,Industrials,76.40428/0.34367,452.29,r+,0.1062
VZ,Verizon Communications Inc.,Communication Services,43.80579/0.12565,52.46, ,0.1058
LAZ,Lazard LTD. Lazard  LTD.,Financial Services,2.03078/0.07723,35.46, ,0.1055
LUV,Southwest Airlines Company,Industrials,17.55495/0.10939,45.93, ,0.1055
IP,International Paper Company,Consumer Cyclical,19.8116/0.06459,45.9, ,0.1042
VFC,V.F. Corporation,Consumer Cyclical,14.33301/0.11892,56.93, ,0.1034
FCX,Freeport-McMoRan  Inc.,Basic Materials,12.06657/1.02753,50.9,r+,0.1011
SBNY,Signature Bank,Financial Services,1.22936/0.38147,289.01, ,0.1006
TEL,TE Connectivity Ltd. New Switze,Technology,33.77246/0.15415,132.15, ,0.0993
CLR,Continental Resources  Inc.,Energy,0.0973/1.01666,62.71,r+,0.0991
VVV,Valvoline Inc.,Energy,1.01602/0.12736,31.74, ,0.0979
UGI,UGI Corporation,Utilities,21.01061/0.07549,36.27, ,0.0978
HPE,Hewlett Packard Enterprise Comp,Technology,1.37213/0.17956,16.32, ,0.0964
ABC,AmerisourceBergen Corporation,Healthcare,0.78665/0.78561,154.75,r+,0.0959
ANET,Arista Networks  Inc.,Technology,6.10113/1.44509,142.75,r+,0.0957
DECK,Deckers Outdoor Corporation,Consumer Cyclical,0.90051/0.1459,286.8, ,0.0946
WAL,Western Alliance Bancorporation,Financial Services,0.34776/0.25137,80.44, ,0.0937
FRC,FIRST REPUBLIC BANK,Financial Services,3.87503/0.30438,161.32, ,0.0932
RJF,Raymond James Financial  Inc.,Financial Services,0.2611/0.25753,107.86,r+,0.093
BR,Broadridge Financial Solutions ,Technology,13.03109/0.20981,156.61, ,0.0925
AMZN,Amazon.com  Inc.,Consumer Cyclical,21.24634/0.28515,3366.93, ,0.0917
KEYS,Keysight Technologies Inc.,Technology,2.34833/0.30905,159.59, ,0.0915
ENTG,Entegris  Inc.,Technology,1.24311/0.38942,124.5, ,0.0914
FB,Meta Platforms  Inc.,Communication Services,29.22588/0.28982,233.89, ,0.0909
K,Kellogg Company,Consumer Defensive,10.0182/0.17638,65.31, ,0.0906
TPR,Tapestry  Inc.,Consumer Cyclical,5.69893/0.0932,36.21, ,0.0888
STT,State Street Corporation,Financial Services,48.65655/0.15132,85.84, ,0.088
GS,Goldman Sachs Group  Inc. (The),Financial Services,48.06026/0.17269,328.21, ,0.0877
DISH,DISH Network Corporation,Communication Services,33.57874/0.08324,32.2, ,0.0868
PPG,PPG Industries  Inc.,Basic Materials,157.12131/0.12557,133.37, ,0.0867
HAS,Hasbro  Inc.,Consumer Cyclical,37.19887/0.12373,85.12, ,0.0865
KKR,KKR & Co. Inc.,Financial Services,112.94643/0.14771,59.94, ,0.0863
RF,Regions Financial Corporation,Financial Services,35.64911/0.17843,21.47, ,0.0863
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,1.0343/0.17084,90.85, ,0.0849
IT,Gartner  Inc.,Technology,2.91123/0.35057,300.29, ,0.0845
MCHP,Microchip Technology Incorporat,Technology,16.81784/0.35955,74.38, ,0.084
KEY,KeyCorp,Financial Services,38.93404/0.18296,21.58, ,0.0829
CARR,Carrier Global Corporation,Industrials,344.47357/0.12157,45.25, ,0.0825
PNC,PNC Financial Services Group  I,Financial Services,131.28904/0.23717,182.81, ,0.0822
TXT,Textron Inc.,Industrials,16.82298/0.20733,72.44, ,0.08
FFIV,F5  Inc.,Technology,10.14049/0.27179,212.0, ,0.0799
PG,Procter & Gamble Company (The),Consumer Defensive,26.07466/0.37641,154.08, ,0.0781
AKAM,Akamai Technologies  Inc.,Technology,0.1625/1.08553,120.46,r+,0.0773
GOOGL,Alphabet Inc.,Communication Services,8.68078/0.67087,2859.43, ,0.0772
DD,DuPont de Nemours  Inc.,Basic Materials,351.52404/0.1478,74.88, ,0.0757
GOOG,Alphabet Inc.,Communication Services,8.74674/0.67217,2872.85, ,0.0754
WTW,Willis Towers Watson Public Lim,Financial Services,52.38239/0.19469,238.31, ,0.0746
GL,Globe Life Inc.,Financial Services,3.22062/0.16237,99.01, ,0.0744
TAP,Molson Coors Beverage Company,Consumer Defensive,72.66717/0.09422,52.07, ,0.074
CINF,Cincinnati Financial Corporatio,Financial Services,23.00564/0.69285,135.13,r+,0.0735
CSX,CSX Corporation,Industrials,36.76805/0.45576,35.61, ,0.0732
AMGN,Amgen Inc.,Healthcare,34.98779/0.49254,244.87,r+,0.0711
MPC,Marathon Petroleum Corporation,Energy,40.21331/0.84535,85.07,r+,0.0701
SEB,Seaboard Corporation,Industrials,1.01246/0.38781,4246.28, ,0.0689
TRMB,Trimble Inc.,Technology,20.32661/0.28369,74.61, ,0.0688
WTFC,Wintrust Financial Corporation,Financial Services,3.00157/0.2162,91.88, ,0.0684
FLT,FleetCor Technologies  Inc.,Technology,8.28251/0.4322,253.84, ,0.0672
ES,Eversource Energy (D/B/A),Utilities,64.80184/0.42065,89.12, ,0.0668
BPOP,Popular  Inc.,Financial Services,15.46209/0.13191,80.74, ,0.0666
GIS,General Mills  Inc.,Consumer Defensive,18.1614/0.70737,68.49, ,0.066
FTNT,Fortinet  Inc.,Technology,2.11176/1.33215,346.69, ,0.0643
COP,ConocoPhillips,Energy,21.56897/0.701,100.55, ,0.0641
MMC,Marsh & McLennan Companies  Inc,Financial Services,8.29104/0.90855,170.565, ,0.064
CACI,CACI International  Inc.,Technology,1.14723/0.44249,300.71, ,0.0639
UNVR,Univar Solutions Inc.,Basic Materials,1.19273/0.42258,31.92, ,0.0637
POOL,Pool Corporation,Consumer Cyclical,0.5761/0.2003,430.74, ,0.0629
RKT,Rocket Companies  Inc.,Financial Services,219.01134/0.10221,11.54, ,0.0628
MOS,Mosaic Company (The),Basic Materials,5.64743/0.71128,67.0,r+,0.0623
BWXT,BWX Technologies  Inc.,Industrials,0.16581/0.15398,54.01, ,0.062
NVDA,NVIDIA Corporation,Technology,17.16334/1.35011,273.6, ,0.0617
PFG,Principal Financial Group Inc,Financial Services,29.46276/0.19205,73.41,r+,0.0596
CMS,CMS Energy Corporation,Utilities,3.6647/0.82984,70.59,r+,0.0593
UNP,Union Pacific Corporation,Industrials,46.0622/0.61839,257.74, ,0.059
BIDU,Baidu  Inc.,Communication Services,29.63463/0.05914,153.8, ,0.0587
BKI,Black Knight  Inc.,Technology,20.52316/0.40375,59.27, ,0.0585
PACW,PacWest Bancorp,Financial Services,22.72816/0.14923,41.67, ,0.0584
PINC,Premier  Inc.,Healthcare,0.20274/0.18574,35.29, ,0.0576
RE,Everest Re Group  Ltd.,Financial Services,1.80879/0.49338,297.29,r+,0.0573
PNR,Pentair plc.,Industrials,0.77749/0.13735,54.79, ,0.057
BG,Bunge Limited Bunge Limited,Consumer Defensive,8.63155/0.51408,111.45,r+,0.057
PKG,Packaging Corporation of Americ,Consumer Cyclical,7.09581/0.72772,155.16,r+,0.0568
PII,Polaris Inc.,Consumer Cyclical,3.53669/0.05475,107.89, ,0.0565
AEE,Ameren Corporation,Utilities,11.25174/0.92976,94.39,r+,0.0564
MPWR,Monolithic Power Systems  Inc.,Technology,1.88746/0.96294,474.53, ,0.0559
SPG,Simon Property Group  Inc.,Real Estate,68.60111/0.60043,134.53, ,0.0559
MTB,M&T Bank Corporation,Financial Services,67.26/0.26128,165.57, ,0.0541
HSIC,Henry Schein  Inc.,Healthcare,8.45794/0.74914,87.71,r+,0.0537
TTWO,Take-Two Interactive Software  ,Communication Services,0.94024/0.2784,154.43, ,0.0536
BURL,Burlington Stores  Inc.,Consumer Cyclical,20.76938/0.09334,187.82, ,0.053
HII,Huntington Ingalls Industries  ,Industrials,4.61843/0.07465,201.87, ,0.0524
MDU,MDU Resources Group  Inc.,Industrials,5.57044/0.07007,26.48, ,0.0524
NFLX,Netflix  Inc.,Communication Services,1.58563/0.32775,391.5, ,0.0523
FL,Foot Locker  Inc.,Consumer Cyclical,1.31769/0.02707,29.87, ,0.0514
BAX,Baxter International Inc.,Healthcare,28.77144/0.19723,75.47, ,0.0511
ADI,Analog Devices  Inc.,Technology,76.17989/0.54817,164.5, ,0.0511
CTLT,Catalent  Inc.,Healthcare,1.35474/0.2799,113.4, ,0.0506
TTC,Toro Company (The),Industrials,2.95005/0.14058,87.49, ,0.0497
AOS,A.O. Smith Corporation,Industrials,1.49849/0.16929,67.06, ,0.0492
PSX,Phillips 66,Energy,9.55495/0.24501,86.67, ,0.0489
EXP,Eagle Materials Inc,Basic Materials,1.79583/0.16276,126.54, ,0.0488
INCY,Incyte Corporation,Healthcare,0.34167/0.58015,80.91,r+,0.0481
LFUS,Littelfuse  Inc.,Technology,2.34897/0.15843,249.53, ,0.0471
MHK,Mohawk Industries  Inc.,Consumer Cyclical,3.35464/0.04377,126.3, ,0.0467
WRK,Westrock Company,Consumer Cyclical,57.30559/0.05917,47.1, ,0.0465
ADM,Archer-Daniels-Midland Company,Consumer Defensive,36.72833/0.72124,90.43,r+,0.0456
HUBB,Hubbell Inc,Industrials,4.69948/0.15276,185.23, ,0.0455
TOL,Toll Brothers  Inc.,Consumer Cyclical,5.60258/0.04316,48.61, ,0.0453
AMED,Amedisys Inc,Healthcare,4.16905/0.15656,170.56, ,0.0453
CRL,Charles River Laboratories Inte,Healthcare,7.5855/0.25263,287.27, ,0.0443
BX,Blackstone Inc.,Financial Services,304.49005/0.52127,130.57, ,0.0443
FCNCA,First Citizens BancShares  Inc.,Financial Services,0.29703/0.30354,658.48, ,0.0439
CMI,Cummins Inc.,Industrials,61.69664/0.07553,202.29, ,0.0434
PRI,Primerica  Inc.,Financial Services,4.17856/0.12434,134.56, ,0.0434
PCAR,PACCAR Inc.,Industrials,50.2004/0.08793,84.51, ,0.043
MMM,3M Company,Industrials,159.35304/0.1442,149.53, ,0.0427
CL,Colgate-Palmolive Company,Consumer Defensive,68.68999/0.22716,76.59, ,0.0425
SEIC,SEI Investments Company,Financial Services,1.05582/0.28319,60.84, ,0.0424
SHW,Sherwin-Williams Company (The),Basic Materials,97.58321/0.21042,259.04, ,0.0424
ADP,Automatic Data Processing  Inc.,Industrials,1.82701/0.61654,235.18, ,0.0423
PH,Parker-Hannifin Corporation,Industrials,161.09323/0.14823,284.14, ,0.0417
KMB,Kimberly-Clark Corporation,Consumer Defensive,202.35596/0.1422,125.02, ,0.0415
FTDR,frontdoor  inc.,Consumer Cyclical,14.13367/0.10049,30.82, ,0.0408
NTAP,NetApp  Inc.,Technology,20.64243/0.16707,83.65, ,0.0406
GPC,Genuine Parts Company,Consumer Cyclical,115.35545/0.08196,129.28, ,0.0406
