"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
LBRDA,Liberty Broadband Corporation,Communication Services,United States,43.8457036, ,544017066.6666666,1.0,516796866.6666667,6937925200.0,2.0,988000000.0,1.0,1464000000.0,2.0,20850829500.0,1.5,1464000000.0,20850829500.0,988000000.0,544017066.6666666,1.0,516796866.6666667,988000000.0,1.0,1464000000.0,2.0,1464000000.0,988000000.0,26.834,26.834,34.015266,16.730913,31.8547219,23.418354,31.8547219,100.424,100.4239472,263999722.1381343,264000000.0,124584333.3333333,264000000.0,0.74089,243.0857137,100.0,1125.8210536,1000.0,456.5502191,0.8554699,0.08457,7.99,3.93,134.39,0.0292432,2.2524009,22988900,732000000,31.8414539,10000000,26511880192,23137333248,73.2,0.461,5.456,1.261822,11.1377388,1.261822,11.1377388,0.6612055,8.3814544,6.8764347,26.4729569,48.1767338,48.1767338,-61368000.0,0.5,1500000.0,0.5,231.4735868,17674.5867947,17674.5867947,1.0882354,2.0,0.3266354,0.5,0.3266354,0.5725203,USD,USD,1.0,1.0,0,0,0,0,-0.06706,128.82,188.76,159.843,-15.9237502,4.3238628,-28.803772,0.1858525,0.1868525,1.2056921,0.3333333,1.2681542,0.5,0.0760665,1.0,0.1408719,1.0,0.0276112,0.5,0.1007379,1.0,0.8285372,0.3333333,0.9177558,1.0,1.2781542,0.1508719,0.1107379,0.9277558,1.102955,17189808066.666668,1.0,11890844622.222221,0.6666667,11890844622.222221,11130834000.0,1.0,7196900755.555555,0.6666667,7196900755.555555,0.2231199,0.3034209,273891133.3333333,-47806333.3333333,-47806333.3333333,6049374066.666667,1.0,7029074666.666667,1.0,7029074666.666667,2.1404334,None
FSLR,"First Solar, Inc.",Technology,United States,44.0136924, ,2840174800.0,1.0,350494933.3333333,2895565400.0,1.0,2923377000.0,1.0,468693000.0,1.0,18256282500.0,1.5,468693000.0,18256282500.0,2923377000.0,2840174800.0,1.0,350494933.3333333,2923377000.0,1.0,468693000.0,1.0,468693000.0,2923377000.0,2.566,2.566,18.340183,35.387665,20.4711182,2.9218984,2.9244455,10.57,10.55041,712226975.8751183,714867000.0,597068066.6666666,714867000.0,0.16032,0.0036841,0.025,1.3275056,10.0,0.4981699,0.80602,0.11994,2.27,4.38,83.96,0.0521677,1.4332869,106334000,468692992,4.4077434,4800,7500334080,8541810176,97644.3733333,0.135,0.489,0.2437549,0.0640194,0.2437549,0.0640194,0.1621887,4.2772663,0.3827548,6.4367184,25.8988,25.8988,69018166.6666667,0.5,118779500.0,0.5,108.6718822,63.1450215,63.1450215,0.2945368,1.0,0.4925256,2.0,0.4925256,0.7028017,USD,USD,1.0,1.0,0,0,0,0,-0.0029688,61.24,123.13,90.62105,-7.3504445,37.0999347,-31.8119061,0.7342058,0.7352058,4.5757733,1.0,10.1226701,2.0,0.3806572,1.0,0.2155846,1.0,3.0440887,1.0,3.380441,1.0,3.9586043,1.0,4.4263147,1.0,10.1326701,0.2255846,3.390441,4.4363147,7.2844924,7326562133.333333,1.0,10999034400.0,1.5,10999034400.0,5677737133.333333,1.0,8825875800.0,1.5,8825875800.0,0.1426122,0.1531044,2397385733.3333335,2433062066.6666665,2433062066.6666665,1648825000.0,1.0,1448772400.0,1.0,1448772400.0,2.5702506,None
LBRDK,Liberty Broadband Corporation,Communication Services,United States,45.634809, ,544017066.6666666,1.0,516796866.6666667,6937925200.0,2.0,988000000.0,1.0,1464000000.0,2.0,20850829500.0,1.5,1464000000.0,20850829500.0,988000000.0,544017066.6666666,1.0,516796866.6666667,988000000.0,1.0,1464000000.0,2.0,1464000000.0,988000000.0,27.665,27.665,35.27481,10.215918,32.1424485,23.430155,32.1424485,103.533,103.5330625,264000318.6616827,264000000.0,124584333.3333333,264000000.0,0.74089,243.0857137,100.0,1125.8210536,1000.0,456.5502191,0.93832,0.05892,13.57,3.93,139.2,0.0282328,2.3358047,142339008,732000000,5.1426521,10000000,27332777984,23148992512,73.2,0.461,5.456,1.261822,11.1377388,1.261822,11.1377388,0.6612055,8.3814544,6.8764347,26.4729569,48.6118884,48.6118884,-61368000.0,0.5,1500000.0,0.5,224.5216349,18221.8519893,18221.8519893,1.0882354,2.0,0.3266354,0.5,0.3266354,0.5725203,USD,USD,1.0,1.0,0,0,0,0,-0.0679612,132.58,194.05,163.6008,-14.9148415,4.9932116,-28.2659108,0.2153896,0.2163896,1.2056921,0.3333333,1.2681542,0.5,0.0760665,1.0,0.1408719,1.0,0.0276112,0.5,0.1007379,1.0,0.8285372,0.3333333,0.9177558,1.0,1.2781542,0.1508719,0.1107379,0.9277558,1.102955,17189808066.666668,1.0,11890844622.222221,0.6666667,11890844622.222221,11130834000.0,1.0,7196900755.555555,0.6666667,7196900755.555555,0.2231199,0.3034209,273891133.3333333,-47806333.3333333,-47806333.3333333,6049374066.666667,1.0,7029074666.666667,1.0,7029074666.666667,2.1406659,None
GTES,Gates Industrial Corporation pl,Industrials,United States,47.305887, ,3232600000.0,1.0,287993333.3333333,2484626666.6666665,2.0,3474400000.0,1.0,297100000.0,1.0,8037000000.0,1.5,297100000.0,8037000000.0,3474400000.0,3232600000.0,1.0,287993333.3333333,3474400000.0,1.0,297100000.0,1.0,297100000.0,3474400000.0,1.904,1.904,13.48,9.232876,12.9491095,1.0993276,12.9491095,9.31,9.3042001,711613361.546724,712500000.0,637646666.6666666,712500000.0,0.08551,0.8111782,10.0,0.8191699,10.0,0.5729527,1.03855,0.00318,1.46,1,14.24,0.0702247,1.2666792,283345984,297100000,1.0485414,15050,6616865792,3819503616,19740.8637874,1.58,0.027,1.5729508,0.1010738,1.5729508,0.1010738,1.5782377,12.8127931,0.0455184,2.3835052,8.2047903,8.2047903,353766666.6666667,1.0,191200000.0,0.5,18.7040397,34.6070387,34.6070387,1.4718081,1.0,2.6832281,2.0,2.6832281,1.6390562,USD,USD,1.0,1.0,0,0,0,0,-0.1411339,13.445,18.94,16.4331,-13.3456256,5.9129788,-24.8152059,0.289354,0.290354,10.7111844,6.0,14.717406,8.0,0.1251139,1.0,0.0598395,1.0,3.6058049,3.0,5.3845391,4.0,2.6949227,1.0,2.6363434,1.0,14.727406,0.0698395,5.3945391,2.6463434,8.6868747,14868586666.666666,2.0,11266220000.0,1.5,11266220000.0,5769306666.666667,2.0,4568480000.0,1.5,4568480000.0,0.1263709,0.1650326,1322680000.0,1380706666.6666667,1380706666.6666667,4171206666.6666665,1.0,2722088888.888889,0.6666667,2722088888.888889,1.2522524,None
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,United States,47.4146301,r+,25810985866.666668,4.0,2268939733.3333335,744858866.6666666,0.5,22723200000.0,3.0,2342100000.0,1.0,13082995500.0,1.5,2342100000.0,13082995500.0,22723200000.0,25810985866.666668,4.0,2268939733.3333335,22723200000.0,3.0,2342100000.0,1.0,2342100000.0,22723200000.0,8.163,8.163,29.962263,17.552666,28.4110634,9.073405,28.4110634,21.288,21.2879017,2904573184.517099,2904600000.0,2567105733.3333335,2904600000.0,0.30921,47.1057856,140.0,85.7244316,250.0,44.380809,0.92466,0.003,15.38,9.01,268.64,0.0335393,6.8018847,254576992,2342099968,9.1999672,3900,61831983104,68725604352,600538.4533333,0.275,0.273,0.2320881,0.3185218,0.2320881,0.3185218,0.264272,5.3907396,0.2843805,5.5827334,0.3642,0.3642,2571392400.0,1.0,1321750000.0,0.5,24.0461095,46.780392,46.780392,0.1731058,0.5,0.6590197,2.0,0.6590197,0.8128003,USD,USD,1.0,1.0,0,0,0,0,0.2477473,176.36,275.88,208.6823,28.7315695,52.3247902,-2.6243294,1.8545016,40.6783459,11.6964051,3.0,8.071435,2.0,0.1705616,0.5,1.25977,4.0,2.0372815,0.5,1.603764,0.5,12.738388,3.0,4.5205673,1.0,8.081435,1.26977,1.613764,4.5305673,6.3060011,23646670400.0,2.0,19449341100.0,1.5,19449341100.0,17620385466.666668,2.0,14629587800.0,1.5,14629587800.0,0.2204205,0.2600934,6271414733.333333,7129286200.0,7129286200.0,6026284933.333333,2.0,3213168866.6666665,1.0,3213168866.6666665,3.9844694,None
PLTK,Playtika Holding Corp.,Communication Services,Israel,52.4378951, ,9444240000.0,4.0,250146666.6666667,-5767280000.0,0.25,2583000000.0,1.0,308500000.0,1.0,-16612000000.0,0.375,308500000.0,-16612000000.0,2583000000.0,9444240000.0,4.0,250146666.6666667,2583000000.0,1.0,308500000.0,1.0,308500000.0,2583000000.0,3.712,3.712,26.026667,17.585587,24.971532,3.1142297,24.971532,14.063,14.05158,682990738.1070895,684100000.0,645886666.6666666,684100000.0,0.11943,14.9950689,140.0,1.3975476,10.0,5.5050155,0.20633,0.82744,1.11,0.75,19.83,0.0378215,1000.0,412092992,308500000,0.7486174,4000,9589299200,8044055552,77125.0,0.346,0.132,1.1272578,0.1622431,1.1272578,0.1622431,0.5413144,7.6074075,0.1395608,3.9857833,46.1312868,46.1312868,1056133333.3333334,2.0,275850000.0,0.5,9.0796293,34.7627305,34.7627305,-10.6318163,0.5,-7.1532885,1.0,-7.1532885,716.328851,USD,USD,1.0,1.0,0,0,0,0,-0.2622768,14.81,30,21.79835,-9.0298119,33.8960162,-33.9,0.6609612,0.6619612,1.6272013,2.0,3.4115061,4.0,0.0735694,0.1666667,0.1835607,1.0,0.3700829,1.0,0.6701232,2.0,1.7626294,1.0,2.4230729,1.0,3.4215061,0.1935607,0.6801232,2.4330729,2.9272895,4467546666.666667,2.0,4067920000.0,1.5,4067920000.0,-717460000.0,1.0,-311004444.4444445,1.5,-311004444.4444445,0.1758373,1e-06,435900000.0,783846666.6666666,783846666.6666666,2951233333.3333335,1.0,3178453333.3333335,1.0,3178453333.3333335,1e-05,None
ALGM,"Allegro MicroSystems, Inc.",Technology,United States,55.7621342, ,606625000.0,1.0,32135400.0,79308400.0,1.0,743489000.0,1.0,102435000.0,1.0,294778500.0,1.5,102435000.0,294778500.0,743489000.0,606625000.0,1.0,32135400.0,743489000.0,1.0,102435000.0,1.0,102435000.0,743489000.0,6.896,6.896,49.34944,27.091835,46.5672394,6.811827,6.6524628,21.847,22.9487402,213192519.7509955,191690000.0,132650666.6666667,191690000.0,0.13778,0.3984698,10.0,16.2729747,100.0,5.6040749,0.46939,0.54995,0.98,0.538,28.14,0.0191187,7.254098,189914000,102435000,0.5393757,3874,5127382528,5064518656,26441.6623645,-0.0235363,0.135,-0.0235363,0.0987138,-0.0235363,0.0987138,-0.0235363,0.2476464,0.1259284,3.7986398,-1978.5250972,50.5426998,105417133.3333333,1.0,175594000.0,1.0,48.6389865,29.2002149,29.2002149,0.2913751,1.0,0.4714297,2.0,0.4714297,0.6876074,USD,USD,1.0,1.0,0,0,0,0,0.0180898,22.05,38.281,30.0755,-6.4354707,27.6190476,-26.4909485,0.7504159,0.7514159,4.4955286,1.0,10.5748199,2.0,0.8468088,1.0,0.8421728,1.0,1.7152318,1.0,12.6237594,4.0,3.3736834,1.0,4.5792985,1.0,10.5848199,0.8521728,12.6337594,4.5892985,7.5870592,731303733.3333334,1.0,1236579200.0,1.5,1236579200.0,569446800.0,1.0,1000130000.0,1.5,1000130000.0,0.1828374,0.2024217,286068133.3333333,357178533.3333333,357178533.3333333,160879066.6666667,1.0,156482600.0,1.0,156482600.0,4.6118733,None
CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,United States,56.4092421, ,26760732533.333332,4.0,501587000.0,7060578800.0,2.0,22641183000.0,3.0,652984000.0,1.0,22078981500.0,1.5,652984000.0,22078981500.0,22641183000.0,26760732533.333332,4.0,501587000.0,22641183000.0,3.0,652984000.0,1.0,652984000.0,22641183000.0,6.307,6.307,70.09738,38.670925,66.1690731,5.959615,66.1690731,43.896,43.8959644,1084302240.2041187,1084304000.0,858382666.6666666,1084304000.0,0.08652,111.59718,1400.0,20.5850432,250.0,44.090581,0.91628,0.00655,41.51,22.9,1610.75,0.014217,19.62024,28019400,652984000,23.3047103,97660,47596453888,44977582080,6686.2994061,-0.301,0.22,0.6224369,0.1907368,0.6224369,0.1907368,-0.0701408,0.2429859,0.2126842,4.8617698,1.6592,1.6592,998456800.0,1.0,1282081000.0,1.0,47.6700183,37.1243735,37.1243735,1.8434333,1.0,0.9461568,0.5,0.9461568,0.9737059,USD,USD,1.0,1.0,0,0,0,0,0.0828717,1277.41,1958.55,1687.9563,-4.5739514,26.0949891,-17.7580353,0.9787709,0.9797709,1.5994232,1.0,1.5284974,1.0,0.0,1.0,0.0,1.0,0.4306737,1.0,0.4271788,1.0,0.8195872,0.5,0.8333797,0.5,1.5384974,0.01,0.4371788,0.8433797,1.1909385,11950663200.0,2.0,9852389900.0,1.5,9852389900.0,4168923066.6666665,2.0,2271231400.0,1.0,2271231400.0,0.1662767,0.3875022,508748933.3333333,572074600.0,572074600.0,7781740133.333333,2.0,6445542800.0,1.5,6445542800.0,3.170981,None
LITE,Lumentum Holdings Inc.,Technology,United States,57.9885645, ,6676026666.666667,4.0,259713333.3333333,163346666.6666667,1.0,1706700000.0,1.0,385200000.0,1.0,1109500000.0,1.0,385200000.0,1109500000.0,1706700000.0,6676026666.666667,4.0,259713333.3333333,1706700000.0,1.0,385200000.0,1.0,385200000.0,1706700000.0,3.603,3.603,18.595404,13.870342,18.0047712,3.9372203,2.5721102,12.776,12.8242047,477704827.802129,474100000.0,447433333.3333333,474100000.0,0.2257,0.0658298,0.35,1.5931244,10.0,0.6292181,0.96346,0.0028,6.71,5.005,95.46,0.0524303,3.323454,72200000,385200000,5.3351801,5618,6149212160,6719653888,68565.3257387,-0.319,-0.067,1.2469162,0.0788997,1.2469162,0.0788997,0.072479,2.9421933,-0.0305251,0.2469475,248.4134695,248.4134695,1188600000.0,2.0,773900000.0,1.0,5.1734916,7.9457451,7.9457451,0.8115511,1.0,0.7851351,1.0,0.7851351,0.8870785,USD,USD,1.0,1.0,0,0,0,0,0.0495877,65.67,108.9,90.52845,5.447514,45.3631795,-12.3415978,1.3782096,6.8531712,2.2515565,1.0,2.2741858,1.0,1.1283784,1.0,0.2820946,1.0,0.5147893,0.3333333,1.0368096,1.0,9.685567,2.0,3.862196,1.0,2.2841858,0.2920946,1.0468096,3.872196,3.0781909,6479720000.0,2.0,3590046666.6666665,1.0,3590046666.6666665,3559933333.3333335,2.0,2011426666.6666667,1.0,2011426666.6666667,0.2072967,0.2915059,1615760000.0,1850160000.0,1850160000.0,2908026666.6666665,2.0,1578620000.0,1.0,1578620000.0,2.1259361,None
LESL,"Leslie's, Inc.",Consumer Cyclical,United States,64.2509503, ,4784335466.666667,4.0,84389733.3333333,-1972934400.0,0.25,1382734000.0,1.0,35610000.0,0.25,-7747236000.0,0.25,35610000.0,-7747236000.0,1382734000.0,4784335466.666667,4.0,84389733.3333333,1382734000.0,1.0,35610000.0,0.25,35610000.0,1382734000.0,3.432,3.432,27.723577,17.947369,26.501551,2.7009861,26.501551,18.426,18.4909939,255711941.1700858,253908000.0,212007066.6666667,253908000.0,0.10301,11.3642055,140.0,0.0002916,0.025,3.8235024,1.0732,0.03921,1.14,0.738,20.79,0.0354978,1000.0,182539008,142440000,0.7803264,3700,4744987648,3734747904,38497.2972973,24.0758803,0.275,24.0758803,0.1808643,24.0758803,0.1808643,24.0758803,49.3171787,0.2514661,5.2646393,1.1007511,1.1007511,257205066.6666667,2.0,81647500.0,0.5,18.4482666,58.1155289,58.1155289,-3.9055619,1.0,-4.0612325,1.0,-4.0612325,407.1232463,USD,USD,1.0,1.0,0,0,0,0,-0.1866197,18.14,31.55,22.29915,-6.7677468,14.6085998,-34.1045959,0.3952274,0.3962274,3.822889,6.0,0.7345848,1.0,0.0711232,0.3333333,2.341497,8.0,9.9628608,2.0,15.42933,2.0,1.7569706,1.0,1.6296884,1.0,0.7445848,2.351497,15.43933,1.6396884,1.1921366,1699824266.6666667,2.0,901318866.6666666,1.0,901318866.6666666,-257070766.6666667,2.0,-322875066.6666667,1.0,-322875066.6666667,0.1395088,1e-06,206348066.6666667,186073933.3333333,186073933.3333333,1364053666.6666667,1.0,1224193933.3333333,1.0,1224193933.3333333,1e-05,None
EXEL,"Exelixis, Inc.",Healthcare,United States,76.0996283,r+,4858476800.0,4.0,241848133.3333333,-736186800.0,0.5,1434970000.0,1.0,231063000.0,1.0,-3530736000.0,0.375,231063000.0,-3530736000.0,1434970000.0,4858476800.0,4.0,241848133.3333333,1434970000.0,1.0,231063000.0,1.0,231063000.0,1434970000.0,4.173,4.173,31.805553,19.741379,30.2975312,5.097918,30.2975312,19.94,19.939877,300292295.2858576,300296000.0,272168800.0,300296000.0,0.16102,23.4731299,140.0,1.7718277,10.0,8.4696592,0.85299,0.01792,1.16,0.72,23.16,0.0310881,3.3030434,319448000,231063008,0.7233196,954,5987754496,7315359232,242204.4109015,2.352,0.671,0.3471477,0.2838017,0.3471477,0.2838017,1.8507869,13.854363,0.5742004,7.8276014,0.6637,0.6637,367466133.3333333,1.0,400804000.0,1.0,16.2947111,14.9393581,14.9393581,0.3145603,2.0,0.3421777,2.0,0.3421777,0.5859596,USD,USD,1.0,1.0,0,0,0,0,-0.0072867,15.5,25.77,19.19195,20.6755958,49.4193548,-10.1280559,1.4917235,11.0186891,2.5364786,0.3333333,3.4415297,0.5,0.2031972,1.0,0.1864266,1.0,21.1565724,1.0,7.5741399,0.5,2.0978028,0.3333333,2.9116462,0.5,3.4515297,0.1964266,7.5841399,2.9216462,3.186588,4623049333.333333,2.0,3764596000.0,1.5,3764596000.0,3981435333.3333335,2.0,3213204900.0,1.5,3213204900.0,0.1613779,0.1719104,1297909066.6666667,1429606933.3333333,1429606933.3333333,641614000.0,2.0,551391100.0,1.5,551391100.0,2.7834036,None
AZPN,"Aspen Technology, Inc.",Technology,United States,77.2817307,r+,2605548266.6666665,4.0,285404400.0,3135060266.6666665,2.0,668063000.0,1.0,259203000.0,1.0,10736623500.0,1.5,259203000.0,10736623500.0,668063000.0,2605548266.6666665,4.0,285404400.0,668063000.0,1.0,259203000.0,1.0,259203000.0,668063000.0,16.897,16.897,43.66859,30.90892,42.0736313,16.593082,6.0105188,37.901,37.8702183,298321430.6482679,298806000.0,325003800.0,298806000.0,0.38799,61.4295969,140.0,3.5967763,10.0,21.8057877,1.01387,0.0054,5.38,3.808,167.72,0.0227045,16.021774,66662000,259203008,3.8883173,1897,11288314880,11085223936,136638.3806009,-0.521,-0.267,0.1795131,0.131672,0.1795131,0.131672,-0.3458717,0.2154128,-0.167332,0.2332668,2.8206,2.8206,515422133.3333333,2.0,275788000.0,1.0,21.9011062,40.9311314,40.9311314,1.1252011,1.0,0.8807646,1.0,0.8807646,0.9394906,USD,USD,1.0,1.0,0,0,0,0,0.0962092,122.29,169.22,144.4819,16.0837447,37.149399,-0.88642,1.936075,52.6663316,3.9510098,2.0,2.1365482,1.0,0.1313241,1.0,0.0566228,1.0,5.8187905,3.0,2.9453895,1.0,7.8491029,2.0,3.80445,1.0,2.1465482,0.0666228,2.9553895,3.81445,2.9804991,2547212400.0,2.0,1332853133.3333333,1.0,1332853133.3333333,626887666.6666666,1.0,709187866.6666666,1.0,709187866.6666666,0.2944723,0.4654927,469825533.3333333,457035333.3333333,457035333.3333333,646718533.3333334,1.0,623665266.6666666,1.0,623665266.6666666,4.8573064,None
CACC,Credit Acceptance Corporation,Financial Services,United States,83.9883493, ,1376926666.6666667,1.0,749106666.6666666,1853206666.6666667,1.0,1683400000.0,1.0,958300000.0,1.0,7861800000.0,1.0,958300000.0,7861800000.0,1683400000.0,1376926666.6666667,1.0,749106666.6666666,1683400000.0,1.0,958300000.0,1.0,958300000.0,1683400000.0,7.469,7.469,9.154234,12.279919,9.5449446,4.5758986,9.5449446,0,100000,0.0,26300000.0,24660000.0,26300000.0,0.56926,5.4640356,10.0,5.61608,10.0,3.8841252,0.63793,0.31202,44.37,59.52,550.63,0.1080944,4.337263,14114400,958300032,67.8952015,2073,12573856768,7703067136,462276.9088278,0.308,0.287,0.6473372,0.4233788,0.6473372,0.4233788,0.3928343,6.5176495,0.3210947,5.9165219,1.154,1.154,1976600000.0,2.0,1069400000.0,1.0,6.3613563,11.7578612,11.7578612,2.5578781,1.0,5.3909844,2.0,5.3909844,2.3228493,USD,USD,1.0,1.0,0,0,0,0,0.5331904,352.1,703.27,572.4169,-3.8061245,56.3845498,-21.7043241,1.1306774,2.0894519,0.232958,0.1666667,0.6870347,0.5,48.0793828,6.0,8.6750405,1.0,0.1365128,0.5,0.2494141,1.0,114.9206422,3.0,35.2968715,1.0,0.6970347,8.6850405,0.2594141,35.3068715,18.0019531,7163133333.333333,1.0,7234193333.333333,1.0,7234193333.333333,2033673333.3333333,1.0,1970973333.3333333,1.0,1970973333.3333333,0.2324681,0.5862065,6816893333.333333,6867653333.333333,6867653333.333333,10258920000.0,2.0,5263220000.0,1.0,5263220000.0,1.9420341,None
PCTY,Paylocity Holding Corporation,Technology,United States,86.6710639, ,2304833333.3333335,4.0,64707733.3333333,91025733.3333333,0.5,731238000.0,1.0,89502000.0,1.0,1500297000.0,1.5,89502000.0,1500297000.0,731238000.0,2304833333.3333335,4.0,64707733.3333333,731238000.0,1.0,89502000.0,1.0,89502000.0,731238000.0,16.306,16.306,131.97733,68.94079,124.0977625,15.795154,17.7282518,134.678,132.690035,91225853.3465005,93919000.0,76077733.3333333,93919000.0,0.1224,156.97227,1400.0,0.9486328,10.0,52.6821009,0.70938,0.2621,3.04,1.588,216.46,0.0073362,22.792824,55110300,89502000,1.6240521,4150,11923407872,11550016512,21566.746988,0.022,0.34,0.1692093,0.1669775,0.1692093,0.1669775,0.0588023,2.6749193,0.2967444,5.6974248,2.1716,2.1716,118490000.0,1.0,66018000.0,0.5,100.6279675,180.6084382,180.6084382,4.301407,1.0,4.9642083,1.0,4.9642083,2.2290503,USD,USD,1.0,1.0,0,0,0,0,0.1545765,154.26,314.495,234.32895,-7.6255836,40.3215351,-31.1721967,0.7763597,0.7773597,1.2354426,1.0,1.2136234,1.0,3.0497123,3.0,1.0173245,1.0,182.0912071,6.0,60.0148316,1.0,2.2279259,2.0,1.0431154,1.0,1.2236234,1.0273245,60.0248316,1.0531154,1.1383694,4316953733.333333,2.0,2896546000.0,1.0,2896546000.0,828776533.3333334,2.0,488820333.3333333,1.0,488820333.3333333,0.1308996,0.2830979,182097933.3333333,91555333.3333333,91555333.3333333,3488177200.0,2.0,2407725666.6666665,1.0,2407725666.6666665,1.9994245,None
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,United States,94.3867101, ,1687801266.6666667,1.0,176513133.3333333,1504590266.6666667,2.0,1752995000.0,1.0,157455000.0,1.0,4980021000.0,1.5,157455000.0,4980021000.0,1752995000.0,1687801266.6666667,1.0,176513133.3333333,1752995000.0,1.0,157455000.0,1.0,157455000.0,1752995000.0,1.877,1.877,19.370369,16.573944,19.0208159,1.6834084,19.0208159,14.367,14.3669657,229068904.6425837,229070000.0,239108333.3333333,229070000.0,0.08982,0.9888159,10.0,0.8286278,10.0,0.6367545,1.1500801,0.00289,2.84,2.43,49.56,0.0490315,2.2918491,62694000,157455008,2.5114845,4700,3291017216,2951006464,33501.0655319,-0.308,-0.028,0.0113901,0.0828453,0.0113901,0.0828453,-0.2281525,0.2271848,-0.0002887,0.2499711,-83.3688766,1199.4883948,142803133.3333333,1.0,22516500.0,0.5,23.0458334,146.1602476,146.1602476,0.2502445,0.5,0.5214868,1.0,0.5214868,0.7231405,USD,USD,1.0,1.0,0,0,0,0,-0.4449546,37.67,98.58,63.102375,-21.4609593,31.5635784,-49.7261108,0.3904121,0.3914121,1.5435579,0.5,2.9241776,1.0,0.0,1.0,0.0,1.0,0.0062957,0.1666667,0.0085269,0.25,2.7159778,1.0,2.8305949,1.0,2.9341776,0.01,0.0185269,2.8405949,2.8873862,1876819533.3333333,1.0,1979419933.3333333,1.0,1979419933.3333333,1246775066.6666667,1.0,1301898000.0,1.0,1301898000.0,0.179546,0.2209427,435171400.0,480023933.3333333,480023933.3333333,1260088933.3333333,2.0,677521933.3333334,1.0,677521933.3333334,2.7738285,None
